EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations,HeaveMakes,on,Corner3PctBlocked,OffensiveGoaltends
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,63430.0,1057.0,321.0,2175,2159,791,741,236.0,4334,118.0,168.0,9.0,17.0,49.0,74.0,43.0,137.0,42.0,102.0,6.0,18.0,1.0,2.0,8.0,85.0,210.0,11.0,18.0,22.0,76.0,203.0,407.0,91.0,228.0,184.0,863.0,2260.0,12.0,32.0,11.0,19.0,10.0,67.0,79.0,156.0,24.0,84.0,95.0,325.0,146.0,260.0,150.0,123.0,14.0,205.0,85.0,21.0,1.0,64.0,81.0,145.0,50.0,31.0,40.0,18.0,6.0,371.0,12.0,15.0,1.0,80.0,67.0,1.0,148.0,28.0,176.0,11.0,41.0,23.0,18.0,55.0,16.0,23.0,38.0,5.0,32.0,5.0,93.0,6.0,28.0,24.0,59.0,2.0,3.0,4.0,134.0,,2.0,1.0,214.0,29.0,3.0,98.0,19.0,17.0,9.0,3.0,5.0,17.0,8.0,320.0,784,14.0,13.0,0.35960591133004927,0.37244897959183676,0.5494505494505495,0.3991228070175439,0.5789473684210527,0.2857142857142857,0.4080717488789238,0.4987714987714988,0.375,0.5064102564102564,0.5346456692913386,0.5588235294117647,0.4791666666666667,0.59366391184573,0.5982142857142857,0.5642361111111112,0.3590551181102362,0.0043859649122807015,0.051597051597051594,0.05357142857142857,0.08759124087591241,0.004761904761904762,33.456334563345635,0.5913978494623656,0.01639344262295082,0.016129032258064516,0.1157167530224525,0.030181086519114688,0.1724137931034483,0.02771362586605081,0.14093959731543623,0.02903225806451613,0.045714285714285714,0.028925619834710745,,0.00974025974025974,0.072,0.08808290155440414,0.09818181818181818,0.2072072072072072,0.17897727272727273,0.15178571428571427,0.036065573770491806,0.47058823529411764,0.26456692913385826,0.7023809523809523,0.7421383647798742,0.4067796610169492,0.215748031496063,0.31386861313868614,0.344,0.32558139534883723,0.16062992125984252,0.4117647058823529,0.4117647058823529,0.2619047619047619,0.028346456692913385,0.3333333333333333,0.3333333333333333,1.0,0.33070866141732286,0.40476190476190477,0.40669856459330145,0.5176470588235295,0.3333333333333333,0.5294117647058824,0.0196078431372549,0.35294117647058826,0.6111111111111112,0.5454545454545454,0.30833333333333335,0.6621621621621622,0.03333333333333333,0.25,0.31666666666666665,0.2894736842105263,0.6236220472440945,0.4146341463414634,0.5234529365079367,0.5166458333333334,0.5251938559322031,0.14285714285714285,0.20588235294117646,0.0776361529548088,0.3765932792584009,8.014004914004916,26.050438596491233,0.36367816091954025,,,,2.0,,,,2.0,,5.0,2.0,2.0,,3.0,1.0,0.012987012987012988,,,2.0,,False,,1.0
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,47667.0,794.0,189.0,1583,1577,273,242,174.0,3160,18.0,25.0,,,5.0,6.0,18.0,46.0,8.0,17.0,26.0,49.0,4.0,2.0,7.0,54.0,111.0,2.0,10.0,9.0,23.0,44.0,88.0,80.0,160.0,45.0,373.0,1674.0,4.0,5.0,4.0,14.0,2.0,22.0,11.0,16.0,11.0,30.0,23.0,78.0,36.0,52.0,201.0,39.0,,111.0,54.0,5.0,,95.0,60.0,155.0,50.0,10.0,61.0,24.0,10.0,370.0,6.0,10.0,,32.0,39.0,,71.0,16.0,87.0,4.0,32.0,14.0,18.0,24.0,8.0,21.0,12.0,,3.0,1.0,36.0,1.0,4.0,18.0,39.0,,2.0,1.0,53.0,,1.0,10.0,47.0,4.0,2.0,13.0,8.0,5.0,2.0,1.0,2.0,5.0,3.0,72.0,262,,5.0,0.4090909090909091,0.4090909090909091,0.8375,0.5,0.2857142857142857,0.36666666666666664,0.5,0.5,0.8,0.6875,0.6612903225806451,0.5263157894736842,0.5978260869565217,0.6947565543071161,0.525,0.6842105263157895,0.6451612903225806,,0.056818181818181816,0.04,0.08695652173913043,,17.03204047217538,0.6666666666666666,,,0.08333333333333333,0.02717391304347826,0.10126582278481013,0.0189873417721519,0.09056122448979592,0.023391812865497075,0.04201680672268908,0.025906735751295335,,0.021929824561403508,0.011363636363636364,0.07482993197278912,0.07531380753138076,0.12195121951219512,0.0743801652892562,0.1891891891891892,0.034482758620689655,0.6,0.10080645161290322,0.72,0.75,0.3333333333333333,0.18548387096774194,0.391304347826087,0.42857142857142855,0.4444444444444444,0.06854838709677419,0.47058823529411764,0.47058823529411764,0.5,0.1975806451612903,0.5306122448979592,0.5306122448979592,0.9615384615384616,0.4475806451612903,0.4864864864864865,0.4864864864864865,0.7777777777777778,,,0.21052631578947367,0.5263157894736842,0.2,1.0,0.13043478260869565,0.8333333333333334,0.15217391304347827,0.2857142857142857,0.5,0.391304347826087,0.7459677419354839,0.4864864864864865,0.5161334677419355,0.4876187500000001,0.5116608695652173,0.06177606177606178,0.13402061855670103,0.058981233243967826,0.20911528150134048,9.41477272727273,24.859375,0.1724573594440935,2.0,0.5,1.0,1.0,,,,,,,,,1.0,3.0,,0.018518518518518517,,,,,False,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,73673.0,1228.0,178.0,2492,2488,843,691,263.0,4980,46.0,74.0,10.0,12.0,9.0,20.0,81.0,177.0,9.0,16.0,7.0,23.0,4.0,,5.0,1.0,10.0,,,1.0,5.0,136.0,267.0,8.0,33.0,73.0,369.0,2679.0,15.0,23.0,1.0,4.0,3.0,36.0,36.0,72.0,1.0,10.0,18.0,93.0,136.0,136.0,24.0,,26.0,10.0,1.0,17.0,,153.0,92.0,245.0,64.0,28.0,108.0,37.0,8.0,582.0,17.0,20.0,,72.0,71.0,12.0,155.0,37.0,192.0,2.0,48.0,24.0,24.0,40.0,18.0,29.0,29.0,4.0,11.0,3.0,69.0,3.0,20.0,40.0,85.0,1.0,4.0,1.0,74.0,,2.0,4.0,102.0,6.0,,49.0,5.0,25.0,8.0,1.0,16.0,31.0,18.0,93.0,832,10.0,4.0,0.5,0.5528455284552846,1.0,0.24242424242424243,0.25,0.1,0.24242424242424243,0.5093632958801498,0.6521739130434783,0.5,0.49333333333333335,0.6111111111111112,0.4573170731707317,0.5301724137931034,0.6,0.48947368421052634,0.11,,0.06367041198501873,0.06756756756756757,0.062146892655367235,,14.946236559139786,0.5797101449275363,0.19672131147540983,,0.10923076923076923,0.03316749585406302,0.13740458015267176,0.035940803382663845,0.12180579216354344,0.03438661710037175,0.02843601895734597,0.03715170278637771,0.028985507246376812,0.03293413173652695,0.04316546762589928,0.11467889908256881,0.10191082802547771,0.11864406779661017,0.12886597938144329,0.16176470588235295,0.014925373134328358,0.5806451612903226,0.24666666666666667,0.6216216216216216,0.6666666666666666,0.4782608695652174,0.59,0.4576271186440678,0.4879518072289157,0.5061728395061729,0.05333333333333334,0.5625,0.6,0.5555555555555556,0.07666666666666666,0.30434782608695654,0.30434782608695654,1.0,0.03333333333333333,0.1,0.1,1.0,0.4444444444444444,0.8333333333333334,0.14814814814814814,,,,0.24390243902439024,0.45,0.06097560975609756,,0.06097560975609756,0.2,0.3566666666666667,0.1,0.48774766666666675,0.5128027777777776,0.4693426829268293,0.14285714285714285,0.15806451612903225,0.0975609756097561,0.25203252032520324,7.0382022471910135,23.954545454545457,0.3382825040128411,1.0,0.25,1.0,,6.0,5.0,1.0,1.0,0.1,,1.0,,,,1.0,,,0.0625,1.0,,False,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,60990.0,1016.0,274.0,2013,2030,500,378,230.0,4043,151.0,207.0,47.0,74.0,26.0,35.0,8.0,30.0,1.0,4.0,,,,,,,1.0,,,,,160.0,241.0,,1.0,93.0,413.0,2105.0,49.0,79.0,,,17.0,115.0,26.0,40.0,,,36.0,88.0,230.0,90.0,,,70.0,1.0,,20.0,,14.0,20.0,34.0,17.0,3.0,7.0,6.0,1.0,88.0,32.0,76.0,1.0,103.0,147.0,26.0,276.0,109.0,385.0,11.0,22.0,17.0,5.0,12.0,3.0,6.0,33.0,1.0,6.0,3.0,45.0,5.0,6.0,46.0,98.0,1.0,17.0,20.0,149.0,,22.0,5.0,149.0,15.0,,58.0,24.0,79.0,27.0,2.0,50.0,83.0,47.0,87.0,493,5.0,20.0,0.71875,0.92,,,,,,0.6639004149377593,0.620253164556962,0.65,0.6611570247933884,0.620253164556962,0.65,0.6682847896440129,0.6318681318681318,0.6111111111111112,0.004132231404958678,,0.08298755186721991,0.0821256038647343,0.1,,15.499124343257444,0.26666666666666666,0.5777777777777777,0.015625,0.2483108108108108,0.15734989648033126,0.23732718894009217,0.08398950131233596,0.24366471734892786,0.125,0.18633540372670807,0.1388888888888889,0.15714285714285714,0.06593406593406594,0.12962962962962962,0.1978021978021978,0.2585034013605442,0.3017241379310345,0.25766871165644173,0.17592592592592593,0.1864406779661017,0.5662650602409639,0.8553719008264463,0.7294685990338164,0.7947368421052632,0.7086092715231788,0.12396694214876033,0.26666666666666666,0.2962962962962963,0.875,0.01652892561983471,0.25,0.25,1.0,,,,,0.004132231404958678,,,,0.9367088607594937,0.6351351351351351,,,,,0.875,0.7428571428571429,,,,,0.859504132231405,,0.6407572314049588,0.6121885245901639,0.66223,0.20350877192982456,0.20422535211267606,0.2784503631961259,0.21307506053268765,2.3921161825726145,26.6,0.24838549428713363,,,,1.0,4.0,,4.0,4.0,0.19148936170212766,,,,,,5.0,,,,4.0,,False,,
1628972,1610612750,Troy Brown Jr.,Troy Brown Jr.,1628972,MIN,22127.0,369.0,27.0,760,755,229,236,83.0,1515,11.0,14.0,2.0,4.0,5.0,6.0,4.0,12.0,3.0,4.0,10.0,29.0,4.0,1.0,3.0,19.0,48.0,3.0,3.0,4.0,16.0,18.0,30.0,29.0,77.0,17.0,140.0,853.0,2.0,4.0,5.0,7.0,1.0,20.0,6.0,12.0,5.0,19.0,13.0,40.0,18.0,18.0,75.0,12.0,2.0,47.0,19.0,2.0,,20.0,13.0,33.0,7.0,6.0,12.0,7.0,1.0,79.0,11.0,2.0,1.0,29.0,19.0,5.0,53.0,14.0,67.0,,5.0,3.0,2.0,8.0,4.0,7.0,9.0,1.0,1.0,1.0,17.0,,4.0,13.0,22.0,1.0,1.0,1.0,14.0,,5.0,2.0,20.0,,,4.0,6.0,2.0,1.0,,1.0,2.0,,39.0,224,,5.0,0.5,0.5294117647058824,0.8620689655172413,0.37662337662337664,0.7142857142857143,0.2631578947368421,0.3815789473684211,0.6,0.5,0.5,0.5747663551401869,0.8636363636363636,0.43548387096774194,0.5982905982905983,0.8333333333333334,0.5128205128205128,0.719626168224299,,0.06666666666666667,,0.16666666666666666,,15.67251461988304,0.47058823529411764,0.2777777777777778,0.05,0.0811965811965812,0.011976047904191617,0.19463087248322147,0.06707317073170732,0.12532637075718014,0.03927492447129909,,,0.1,0.08695652173913043,0.02040816326530612,0.028169014084507043,0.08771929824561403,0.14285714285714285,0.1619047619047619,0.2727272727272727,,,0.1308411214953271,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.11214953271028037,0.3333333333333333,0.4,,0.037383177570093455,0.75,0.75,0.3333333333333333,0.27102803738317754,0.3448275862068966,0.3448275862068966,1.0,0.4485981308411215,0.3958333333333333,0.3958333333333333,0.7894736842105263,0.36363636363636365,0.5,0.36363636363636365,0.2727272727272727,1.0,1.0,0.1935483870967742,0.8333333333333334,0.0967741935483871,0.3333333333333333,0.5161290322580645,0.25,0.8504672897196262,0.40425531914893614,0.5432367924528302,0.5477,0.5375133333333334,0.036036036036036036,0.11764705882352941,0.14285714285714285,0.2857142857142857,7.02,25.388311688311685,0.3013157894736842,2.0,0.5,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,False,,
1629003,1610612750,Shake Milton,Shake Milton,1629003,MIN,24471.0,408.0,-39.0,861,858,294,261,90.0,1719,19.0,37.0,2.0,4.0,5.0,11.0,17.0,44.0,3.0,6.0,6.0,18.0,1.0,1.0,5.0,4.0,27.0,,1.0,3.0,11.0,39.0,87.0,10.0,45.0,30.0,138.0,945.0,6.0,13.0,1.0,2.0,2.0,17.0,10.0,22.0,4.0,16.0,17.0,49.0,52.0,26.0,27.0,3.0,2.0,26.0,4.0,11.0,1.0,26.0,10.0,36.0,3.0,7.0,16.0,9.0,1.0,82.0,1.0,5.0,,21.0,18.0,,39.0,6.0,45.0,3.0,15.0,9.0,6.0,12.0,7.0,11.0,12.0,2.0,1.0,1.0,24.0,1.0,12.0,23.0,36.0,,2.0,2.0,30.0,1.0,,1.0,37.0,5.0,,17.0,4.0,4.0,1.0,,3.0,5.0,4.0,49.0,293,1.0,4.0,0.6666666666666666,0.6842105263157895,0.9,0.2222222222222222,0.5,0.25,0.22727272727272727,0.4482758620689655,0.46153846153846156,0.45454545454545453,0.4090909090909091,0.5,0.42105263157894735,0.46621621621621623,0.5,0.5212765957446809,0.3409090909090909,0.022222222222222223,0.12643678160919541,0.1891891891891892,0.09090909090909091,0.037037037037037035,17.842323651452283,0.5,,,0.08333333333333333,0.022026431718061675,0.11538461538461539,0.006024096385542169,0.09798994974874371,0.015267175572519083,0.011494252873563218,0.03333333333333333,,0.00909090909090909,,0.07246376811594203,0.09615384615384616,0.06976744186046512,0.09448818897637795,0.16363636363636364,0.04411764705882353,0.8,0.2803030303030303,0.5135135135135135,0.6333333333333333,0.7368421052631579,0.3333333333333333,0.38636363636363635,0.425,0.6470588235294118,0.045454545454545456,0.5,0.5,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.20454545454545456,0.14814814814814814,0.15384615384615385,0.75,0.26666666666666666,0.5,0.06666666666666667,0.06666666666666667,,,0.2894736842105263,0.45454545454545453,0.13157894736842105,0.2,0.2894736842105263,0.2727272727272727,0.6212121212121212,0.15384615384615385,0.5264630769230768,0.4730499999999999,0.5283319444444445,0.11805555555555555,0.1717171717171717,0.12318840579710146,0.35507246376811596,6.725287356321838,25.713333333333342,0.34146341463414637,1.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,False,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,2894.0,48.0,27.0,114,109,57,75,11.0,223,2.0,2.0,,,1.0,1.0,1.0,5.0,,,,3.0,,,1.0,6.0,14.0,,1.0,2.0,6.0,3.0,7.0,6.0,17.0,3.0,27.0,112.0,,1.0,,1.0,,,2.0,4.0,2.0,7.0,3.0,13.0,2.0,4.0,12.0,6.0,,14.0,6.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,5.0,4.0,1.0,4.0,,2.0,1.0,1.0,2.0,,5.0,1.0,4.0,1.0,2.0,,,,2.0,,,,4.0,,,1.0,1.0,,,,,,,13.0,57,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.35294117647058826,,0.2857142857142857,0.35294117647058826,0.42857142857142855,,0.5,0.5,,0.45454545454545453,0.5192307692307693,,0.5,0.7083333333333334,0.058823529411764705,0.2857142857142857,,0.4,0.07142857142857142,24.409448818897637,0.8,,,0.05555555555555555,,0.047619047619047616,0.04,0.05128205128205128,0.021739130434782608,,,,0.05,,0.14285714285714285,,,0.1,,,,0.08333333333333333,1.0,1.0,0.5,0.20833333333333334,0.2,0.3333333333333333,,,,,,0.125,,,,0.5833333333333334,0.42857142857142855,0.46153846153846156,0.6666666666666666,,,,0.5,,,0.09090909090909091,1.0,0.09090909090909091,,0.5454545454545454,0.3333333333333333,0.7916666666666666,0.42857142857142855,0.5383125,0.448575,0.5279499999999999,0.04,0.125,,0.48148148148148145,4.642857142857143,25.388235294117646,0.5,,,,,,,,,,,,,,,,,,,,,False,,
1628382,1610612750,Justin Jackson,Justin Jackson,1628382,MIN,22.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,5717.0,95.0,6.0,220,216,95,117,35.0,436,12.0,18.0,4.0,7.0,3.0,7.0,11.0,18.0,,,1.0,2.0,,,,6.0,24.0,,1.0,2.0,11.0,23.0,36.0,7.0,26.0,15.0,82.0,235.0,5.0,9.0,,1.0,8.0,18.0,7.0,14.0,2.0,11.0,9.0,29.0,26.0,20.0,21.0,,10.0,24.0,6.0,5.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,7.0,7.0,1.0,2.0,5.0,3.0,10.0,15.0,25.0,1.0,3.0,1.0,2.0,4.0,,1.0,,,3.0,,4.0,2.0,2.0,10.0,20.0,,3.0,,18.0,5.0,2.0,,21.0,3.0,,10.0,2.0,,,,,,,29.0,95,9.0,2.0,0.5652173913043478,0.7222222222222222,1.0,0.2692307692307692,,0.18181818181818182,0.2692307692307692,0.6388888888888888,0.5555555555555556,0.5,0.5403225806451613,0.5,0.4,0.5774647887323944,0.6428571428571429,0.46774193548387094,0.41935483870967744,,0.1388888888888889,0.16666666666666666,0.1111111111111111,,28.957528957528957,1.0,0.2727272727272727,0.1,0.10869565217391304,0.12962962962962962,0.05714285714285714,0.12727272727272726,0.08641975308641975,0.12844036697247707,0.17647058823529413,0.12121212121212122,,0.11363636363636363,0.18181818181818182,0.18181818181818182,0.125,,0.045454545454545456,0.07692307692307693,0.037037037037037035,,0.2903225806451613,0.6666666666666666,0.8,0.6666666666666666,0.2903225806451613,0.6111111111111112,0.6875,0.45454545454545453,,,,,0.03225806451612903,0.5,0.5,1.0,0.3870967741935484,0.25,0.25,1.0,0.7,0.5714285714285714,,0.1,,,0.28,0.42857142857142855,,,0.44,0.18181818181818182,0.7096774193548387,0.25,0.5006451612903227,0.4714785714285714,0.490064,0.14492753623188406,0.23255813953488372,0.21951219512195122,0.35365853658536583,4.741666666666666,25.4,0.4318181818181818,,,,,,,,,,,,,,,,,,,,,False,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,5372.0,90.0,19.0,211,203,98,145,23.0,414,9.0,17.0,1.0,1.0,6.0,7.0,3.0,8.0,,,1.0,3.0,,1.0,2.0,3.0,7.0,,2.0,,4.0,12.0,25.0,4.0,10.0,11.0,47.0,208.0,2.0,3.0,,2.0,,4.0,6.0,8.0,1.0,6.0,4.0,19.0,16.0,8.0,12.0,,4.0,7.0,3.0,3.0,,7.0,1.0,8.0,1.0,,7.0,,,17.0,1.0,3.0,,4.0,5.0,3.0,12.0,4.0,16.0,2.0,5.0,2.0,3.0,1.0,,,1.0,,1.0,,2.0,,2.0,6.0,10.0,,,,7.0,,,,13.0,2.0,,5.0,1.0,3.0,2.0,,1.0,5.0,3.0,19.0,98,4.0,1.0,0.6666666666666666,0.8,1.0,0.4,,0.16666666666666666,0.4,0.48,0.6666666666666666,0.75,0.5142857142857142,0.4,0.5357142857142857,0.5875,0.4,0.59375,0.2857142857142857,,0.12,0.11764705882352941,0.125,,17.573221757322173,0.5,0.23076923076923078,,0.1282051282051282,0.07692307692307693,0.1111111111111111,0.02040816326530612,0.12,0.045454545454545456,0.05555555555555555,0.1,,0.02564102564102564,,,0.2,0.2,0.11764705882352941,0.10526315789473684,0.125,0.6,0.4857142857142857,0.5294117647058824,0.6,0.6666666666666666,0.22857142857142856,0.375,0.42857142857142855,0.6666666666666666,,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,,0.4,,,0.5,0.8571428571428571,0.14285714285714285,0.5,0.2857142857142857,,0.7714285714285715,0.42857142857142855,0.57393,0.5588833333333333,0.6158071428571429,0.15384615384615385,0.17857142857142858,0.0851063829787234,0.40425531914893614,3.016,25.04,0.46445497630331756,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,0.09090909090909091,,,,,False,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,6091.0,102.0,58.0,219,218,54,98,32.0,437,7.0,8.0,2.0,2.0,,,4.0,12.0,2.0,3.0,,4.0,2.0,,,1.0,8.0,,,1.0,2.0,13.0,23.0,1.0,12.0,3.0,32.0,200.0,3.0,3.0,,2.0,1.0,7.0,1.0,3.0,1.0,2.0,,5.0,20.0,6.0,3.0,,4.0,8.0,1.0,1.0,,5.0,4.0,9.0,2.0,2.0,1.0,2.0,2.0,22.0,1.0,3.0,,5.0,8.0,2.0,15.0,4.0,19.0,,4.0,2.0,2.0,1.0,,1.0,2.0,,,,3.0,1.0,1.0,5.0,9.0,,,1.0,2.0,,,,4.0,,,2.0,,1.0,,,1.0,1.0,1.0,5.0,54,1.0,,0.7692307692307693,0.9090909090909091,1.0,0.08333333333333333,,0.5,0.08333333333333333,0.5652173913043478,1.0,0.3333333333333333,0.4142857142857143,0.6,0.5,0.43243243243243246,0.5833333333333334,0.5,0.34285714285714286,,0.043478260869565216,0.125,,,15.873015873015873,0.3333333333333333,0.2,,0.12698412698412698,0.05172413793103448,0.1388888888888889,0.019230769230769232,0.13131313131313133,0.03636363636363636,0.043478260869565216,0.08,,0.02564102564102564,,0.16666666666666666,0.0975609756097561,0.2,0.125,0.16666666666666666,,1.0,0.22857142857142856,0.875,1.0,0.5714285714285714,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.11428571428571428,,,,0.22857142857142856,0.125,0.125,1.0,0.4,1.0,0.4,,,,,,,,0.4,0.5,0.5714285714285714,0.125,0.53453,0.5253666666666666,0.45237999999999995,0.05405405405405406,0.08,0.21875,0.15625,8.23913043478261,24.38333333333333,0.2465753424657534,,,,,,,,,,,,,,,,,,,,,False,,
