EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Fg3aBlocked,FTOffRebounds,SelfOReb,Travels,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceFtPoints,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Transition Take Fouls Drawn,Arc3PctBlocked,Clear Path Fouls,HeaveAttempts,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,3188.0,53,-31.0,110,106,57,24,17.0,216,3.0,8.0,1.0,1.0,,,,,2.0,3.0,,1.0,,2.0,,,,3.0,8.0,2.0,5.0,4.0,16.0,135,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,6.0,,2.0,,1.0,,1.0,,,1.0,,2.0,4.0,1.0,5.0,8.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,4.0,3.0,1.0,,1.0,1.0,3.0,56,,0.6666666666666666,1.0,1.0,0.4,,0.4,0.375,1.0,0.46153846153846156,0.5,0.5714285714285714,0.75,0.38461538461538464,11.811023622047244,,0.058823529411764705,0.16,0.11904761904761904,0.125,0.16666666666666666,0.14285714285714285,0.6153846153846154,0.375,0.5,,,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,,,,,0.5,1.0,0.5,,,,1.0,,0.6534076923076922,0.68185,0.6112,0.21428571428571427,0.3333333333333333,0.1875,1.2,24.1,0.5181818181818182,2.0,3.0,,2.0,3.0,,8.0,2.0,1.0,2.0,,3.0,1.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.05714285714285714,0.041666666666666664,0.05084745762711865,0.0625,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.5,2.0,,0.25,0.25,,,,,,,,,,,,,,,,,,0.25,,,,,2.0,0.25,4.0,,,0.5,,,,,,,,True,,,,,,,,
1641766,1610612741,Adama Sanogo,Adama Sanogo,1641766,CHI,1259.0,21,6.0,45,45,10,22,7.0,90,6.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,7.0,10.0,,,1.0,15.0,40,,1.0,1.0,,,,2.0,8.0,6.0,,,,,,,,,,,,,4.0,2.0,6.0,13.0,,,,,,,1.0,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,2.0,10,,0.5714285714285714,1.0,,,,,0.7,1.0,0.7,1.0,0.75,1.0,,20.37037037037037,,0.5,0.2857142857142857,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.9,0.6666666666666666,0.6666666666666666,0.1,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.9,,0.59632,0.6058800000000001,0.8665,0.1,0.1,0.13333333333333333,2.0200000000000005,,0.2222222222222222,3.0,6.0,,3.0,6.0,,7.0,6.0,2.0,5.0,,7.0,,,,,,,,,,0.5,0.5,0.5833333333333334,,0.45454545454545453,0.16666666666666666,0.30434782608695654,1.0,0.25,,,0.5,1.0,0.5,,,0.4666666666666667,,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,0.5,0.6666666666666666,,,1.0,0.25,1.0,,,,,,,,,,,True,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,1572.0,26,5.0,57,55,13,14,5.0,112,6.0,6.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,,,1.0,,,,8.0,8.0,1.0,3.0,3.0,22.0,65,,2.0,2.0,,,1.0,5.0,10.0,6.0,3.0,,1.0,,,,,,,,,,4.0,3.0,8.0,10.0,2.0,1.0,1.0,,,,,,,3.0,3.0,2.0,,,3.0,2.0,,,,,5.0,13,,0.625,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.8636363636363636,1.0,0.9166666666666666,1.25,0.2727272727272727,19.047619047619047,,0.3333333333333333,0.25,0.28,,0.23076923076923078,0.3333333333333333,0.5454545454545454,1.0,1.0,0.18181818181818182,1.0,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,1.0,1.0,,,,,0.8181818181818182,,0.5898227272727272,,0.67955,0.16666666666666666,0.2222222222222222,0.22727272727272727,3.65,25.03333333333333,0.22807017543859648,1.0,1.0,,2.0,2.0,,4.0,2.0,2.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,,0.2222222222222222,0.08333333333333333,,0.14285714285714285,0.25,,0.8333333333333334,0.5,1.0,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,1760.0,29,8.0,64,64,50,27,6.0,128,3.0,4.0,3.0,3.0,,,,,,,,,,,,,,3.0,4.0,,,3.0,9.0,52,,3.0,3.0,,,3.0,9.0,6.0,,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,4.0,2.0,,,,,9.0,49,,1.0,1.0,,,,,0.75,1.0,0.75,1.0,0.75,0.9,,8.571428571428571,,0.16666666666666666,0.05263157894736842,0.0967741935483871,0.25,,0.2,1.0,0.75,0.75,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7192,,0.7413666666666666,0.3333333333333333,0.3333333333333333,1.0,2.05,,0.78125,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.08333333333333333,0.038461538461538464,,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630929,1610612741,Henri Drell,Henri Drell,1630929,CHI,473.0,8,-1.0,16,17,3,5,3.0,33,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,2.0,18,,,,,,,,,2.0,,,1.0,,3.0,,3.0,,,3.0,,6.0,1.0,,2.0,3.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,3,1.0,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,20.0,,,0.25,0.2,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5925666666666667,0.6788,,,,,,24.9,0.1875,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.1111111111111111,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,191.0,3,-2.0,7,6,6,1,,13,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,7,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,1.0,6,,,,,,,,,,,,0.25,0.5,1.0,28.57142857142857,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4575,,,0.5,1.0,1.0,,25.8,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641847,1610612741,Andrew Funk,Andrew Funk,1641847,CHI,381.0,6,4.0,13,14,5,8,4.0,27,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,10,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,0.5,11.11111111111111,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.47155,,0.3404,,,,4.5,23.0,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,117599.0,1960,35.0,3942,3924,909,984,401.0,7866,79.0,125.0,19.0,29.0,26.0,58.0,5.0,17.0,47.0,120.0,7.0,29.0,83.0,199.0,17.0,16.0,44.0,110.0,200.0,130.0,319.0,66.0,676.0,4460,25.0,21.0,37.0,23.0,73.0,36.0,147.0,98.0,122.0,348.0,42.0,199.0,83.0,172.0,61.0,233.0,46.0,15.0,105.0,49.0,527.0,101.0,76.0,204.0,266.0,113.0,78.0,35.0,79.0,11.0,58.0,18.0,21.0,97.0,79.0,174.0,128.0,11.0,29.0,88.0,32.0,63.0,3.0,33.0,68.0,145.0,895,19.0,0.44545454545454544,0.46226415094339623,0.8923076923076924,0.40752351097178685,0.3150684931506849,0.40752351097178685,0.55,0.5675675675675675,0.5876685934489403,0.5045454545454545,0.6035714285714285,0.5653846153846154,0.6146435452793835,14.867617107942975,0.8144329896907216,0.09178743961352658,0.10233029381965553,0.09752066115702479,0.0626865671641791,0.10644257703081232,0.09157509157509157,0.24084778420038536,0.632,0.7247706422018348,0.11175337186897881,0.4482758620689655,0.5098039215686274,0.38461538461538464,0.03275529865125241,0.29411764705882354,0.29411764705882354,0.23121387283236994,0.39166666666666666,0.3949579831932773,0.9574468085106383,0.3834296724470135,0.41708542713567837,0.41919191919191917,0.8554216867469879,0.4146341463414634,0.2636363636363636,0.6551724137931034,0.2636363636363636,0.2413793103448276,0.4,0.36363636363636365,0.8554913294797688,0.41708542713567837,0.568407418111753,0.5634533333333333,0.5585209090909091,0.0603290676416819,0.14096916299559473,0.21745562130177515,4.755000000000002,24.73730407523511,0.23059360730593606,7.0,12.0,8.0,10.0,16.0,14.0,63.0,8.0,29.0,30.0,27.0,62.0,1.0,,22.0,3.0,13.0,27.0,35.0,12.0,0.56,0.625,0.7560975609756098,0.75,0.29347826086956524,0.029880478087649404,0.03558282208588957,0.032435404068169325,0.024390243902439025,0.040955631399317405,0.11384615384615385,0.5147058823529411,0.46835443037974683,0.2926829268292683,0.5833333333333334,0.47058823529411764,0.75,0.09319526627218935,23.0,18.0,0.115,0.128,0.4,2.0,3.0,7.0,2.0,,4.0,,1.0,5.0,5.0,1.0,0.006269592476489028,0.1206896551724138,0.008333333333333333,0.03571428571428571,0.02729528535980149,0.021834061135371178,0.10714285714285714,0.028112449799196786,0.003125,2.0,5.0,0.04310344827586207,1.0,,1.0,0.42857142857142855,6.0,8.0,7.0,,0.1951219512195122,0.75,1.0,False,2.0,0.005025125628140704,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,58287.0,971,-142.0,1914,1946,398,501,245.0,3860,33.0,56.0,5.0,10.0,9.0,28.0,3.0,8.0,24.0,68.0,1.0,8.0,31.0,74.0,3.0,7.0,16.0,45.0,92.0,55.0,142.0,25.0,280.0,2355,12.0,7.0,16.0,8.0,24.0,7.0,45.0,52.0,38.0,159.0,6.0,74.0,31.0,38.0,14.0,52.0,10.0,4.0,21.0,11.0,118.0,66.0,54.0,136.0,203.0,28.0,17.0,11.0,18.0,2.0,12.0,8.0,6.0,26.0,58.0,105.0,35.0,1.0,4.0,34.0,16.0,18.0,2.0,7.0,19.0,44.0,395,8.0,0.5777777777777777,0.7027027027027027,0.9636363636363636,0.3873239436619718,0.3333333333333333,0.3873239436619718,0.4891304347826087,0.4375,0.5448717948717948,0.475,0.5645161290322581,0.5,0.6068376068376068,12.34790446146913,0.6923076923076923,0.13267813267813267,0.14666666666666667,0.14002333722287047,0.11891891891891893,0.13513513513513514,0.1794871794871795,0.23931623931623933,0.5892857142857143,0.6470588235294118,0.11965811965811966,0.32142857142857145,0.34615384615384615,0.8888888888888888,0.03418803418803419,0.375,0.375,0.2905982905982906,0.35294117647058826,0.3582089552238806,0.9583333333333334,0.3162393162393162,0.4189189189189189,0.4189189189189189,0.967741935483871,0.08823529411764706,0.25,0.5,0.2,0.125,0.4,0.4375,0.8461538461538461,0.4189189189189189,0.5673474248927037,0.6093454545454545,0.5680320512820513,0.06557377049180328,0.1568627450980392,0.16071428571428573,4.69782608695652,24.657042253521123,0.20794148380355276,11.0,20.0,2.0,11.0,22.0,3.0,36.0,16.0,30.0,35.0,16.0,67.0,1.0,2.0,1.0,4.0,4.0,9.0,10.0,3.0,0.25,0.5,0.45588235294117646,0.5,0.3333333333333333,0.061837455830388695,0.07194244604316546,0.06612410986775177,0.05603448275862069,0.0728476821192053,0.11875,0.5263157894736842,0.48484848484848486,0.5882352941176471,0.55,0.6666666666666666,1.0,0.12857142857142856,7.0,6.0,0.07608695652173914,0.08928571428571429,0.6666666666666666,1.0,2.0,4.0,,1.0,6.0,,,1.0,1.0,,0.007042253521126761,0.07142857142857142,0.014705882352941176,0.046511627906976744,0.04864864864864865,0.06956521739130435,0.20967741935483872,0.03225806451612903,,2.0,6.0,0.087248322147651,5.0,,1.0,0.09090909090909091,1.0,9.0,4.0,,0.2647058823529412,0.1111111111111111,,False,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,54563.0,909,33.0,1823,1829,343,465,226.0,3652,6.0,17.0,1.0,3.0,25.0,58.0,22.0,41.0,22.0,57.0,4.0,12.0,50.0,163.0,10.0,8.0,27.0,53.0,116.0,72.0,220.0,3.0,325.0,2054,20.0,11.0,23.0,12.0,39.0,1.0,59.0,72.0,34.0,186.0,30.0,163.0,50.0,52.0,30.0,82.0,21.0,9.0,25.0,15.0,194.0,22.0,20.0,45.0,55.0,36.0,21.0,15.0,19.0,2.0,15.0,14.0,4.0,33.0,23.0,63.0,11.0,1.0,3.0,5.0,2.0,16.0,2.0,7.0,16.0,59.0,343,9.0,0.6792452830188679,0.6792452830188679,0.8611111111111112,0.32727272727272727,0.3076923076923077,0.32727272727272727,0.45689655172413796,0.4782608695652174,0.4791666666666667,0.46774193548387094,0.4807692307692308,0.46825396825396826,0.6547619047619048,17.599620493358636,0.5757575757575758,0.05037783375314862,0.050808314087759814,0.05060240963855422,0.04093567251461988,0.046583850931677016,0.06306306306306306,0.050595238095238096,0.35294117647058826,0.4,0.17261904761904762,0.43103448275862066,0.43859649122807015,0.72,0.12202380952380952,0.5365853658536586,0.5365853658536586,0.16964285714285715,0.38596491228070173,0.39285714285714285,1.0,0.4851190476190476,0.3067484662576687,0.30864197530864196,0.8,0.3125,0.04838709677419355,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.43548387096774194,0.2962962962962963,0.7053571428571429,0.3067484662576687,0.5101388059701494,0.4971111111111111,0.4906204918032787,0.005934718100890208,0.017094017094017096,0.18153846153846154,11.578448275862076,25.319999999999986,0.18815139879319803,,1.0,1.0,5.0,12.0,5.0,25.0,,6.0,4.0,3.0,10.0,1.0,3.0,3.0,1.0,1.0,7.0,9.0,1.0,0.25,0.4166666666666667,0.390625,0.390625,0.06521739130434782,0.0076481835564053535,0.015957446808510637,0.011123470522803115,0.005128205128205128,0.018867924528301886,0.05952380952380952,0.5625,0.6666666666666666,0.03125,,0.1,1.0,0.07692307692307693,3.0,12.0,0.02586206896551724,0.11764705882352941,0.6363636363636364,2.0,,2.0,3.0,1.0,2.0,,,,,,0.00909090909090909,0.017241379310344827,0.017543859649122806,,0.005025125628140704,0.009009009009009009,0.05172413793103448,0.009950248756218905,,3.0,1.0,0.015503875968992248,,,2.0,,4.0,10.0,2.0,,0.3125,0.4,1.0,False,,0.006134969325153374,1.0,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,166369.0,2773,-19.0,5528,5505,1123,1134,608.0,11033,202.0,321.0,39.0,59.0,84.0,208.0,31.0,88.0,29.0,71.0,5.0,12.0,172.0,468.0,46.0,31.0,101.0,317.0,617.0,201.0,539.0,207.0,1444.0,6506,55.0,64.0,111.0,36.0,113.0,76.0,312.0,186.0,448.0,498.0,105.0,464.0,172.0,223.0,163.0,386.0,87.0,76.0,100.0,84.0,935.0,195.0,104.0,302.0,342.0,50.0,35.0,15.0,96.0,14.0,56.0,62.0,40.0,158.0,93.0,178.0,281.0,10.0,39.0,248.0,105.0,16.0,,6.0,16.0,306.0,1106,19.0,0.29337539432176657,0.2971246006389776,0.8258706467661692,0.37291280148423006,0.3185840707964602,0.37570093457943926,0.513776337115073,0.5765765765765766,0.5350346020761245,0.5267857142857143,0.569060773480663,0.5867924528301887,0.4662629757785467,22.6989950550327,0.6075949367088608,0.0888129803586678,0.1407942238267148,0.11697965571205007,0.07768924302788845,0.13994169096209913,0.14325842696629212,0.27768166089965396,0.6292834890965732,0.7214285714285714,0.17993079584775087,0.40384615384615385,0.4397905759162304,0.2619047619047619,0.07612456747404844,0.3522727272727273,0.3522727272727273,0.061418685121107264,0.4084507042253521,0.4084507042253521,0.896551724137931,0.40484429065743943,0.36752136752136755,0.36989247311827955,0.813953488372093,0.46464646464646464,0.26339285714285715,0.6610169491525424,0.05357142857142857,0.4166666666666667,0.45089285714285715,0.3069306930693069,0.7439446366782007,0.3706896551724138,0.5442108601216333,0.5423777777777778,0.53375,0.08702659145850121,0.15021459227467812,0.21606648199445982,6.333387358184766,26.235064935064933,0.20314761215629523,14.0,28.0,14.0,18.0,44.0,17.0,106.0,8.0,28.0,12.0,3.0,40.0,13.0,7.0,30.0,8.0,26.0,10.0,5.0,20.0,0.3090909090909091,0.4090909090909091,0.4393939393939394,0.4818181818181818,0.022900763358778626,0.008241758241758242,0.024369016536118365,0.015355086372360844,0.009025270758122744,0.022754491017964073,0.06607929515418502,0.3125,0.3217821782178218,0.2828282828282828,0.5,0.30434782608695654,0.7857142857142857,0.07340720221606649,58.0,39.0,0.0940032414910859,0.1277258566978193,0.1935483870967742,3.0,,8.0,13.0,7.0,6.0,,3.0,,,,0.0055658627087198514,0.08173076923076923,,,0.008976660682226212,0.028662420382165606,0.16279069767441862,0.014234875444839857,0.005535055350553505,5.0,23.0,0.005797101449275362,19.0,,4.0,0.2857142857142857,3.0,9.0,9.0,2.0,0.09090909090909091,0.3333333333333333,1.0,False,,0.00641025641025641,,4.0,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,173116.0,2885,-84.0,5765,5723,1250,1330,628.0,11488,189.0,292.0,39.0,61.0,194.0,383.0,178.0,415.0,26.0,65.0,3.0,8.0,46.0,151.0,16.0,7.0,40.0,561.0,1090.0,72.0,216.0,499.0,1837.0,6751,22.0,113.0,226.0,10.0,48.0,171.0,427.0,316.0,806.0,186.0,30.0,148.0,46.0,209.0,194.0,403.0,144.0,50.0,130.0,63.0,1000.0,151.0,118.0,286.0,326.0,90.0,66.0,24.0,80.0,19.0,56.0,49.0,24.0,129.0,83.0,154.0,421.0,4.0,10.0,587.0,269.0,41.0,1.0,15.0,43.0,412.0,1233,10.0,0.2816399286987522,0.28468468468468466,0.8611111111111112,0.3333333333333333,0.20833333333333334,0.3380281690140845,0.5146788990825688,0.5,0.5122511485451761,0.46715328467153283,0.5859626529298133,0.5844875346260388,0.16539050535987748,25.73135242763057,0.6201550387596899,0.09849749582637729,0.10566829951014696,0.10239817282070804,0.08771929824561403,0.10312204351939451,0.11290322580645161,0.22358346094946402,0.6472602739726028,0.7354085603112841,0.29326186830015316,0.5065274151436031,0.5464788732394367,0.16494845360824742,0.31776416539050534,0.42891566265060244,0.4362745098039216,0.04977029096477795,0.4,0.4,0.9230769230769231,0.11562021439509954,0.304635761589404,0.3087248322147651,0.8260869565217391,0.16161616161616163,0.22262773722627738,0.639344262295082,0.029197080291970802,0.375,0.145985401459854,0.175,0.3889739663093415,0.3108108108108108,0.4877189562547965,0.4949,0.4671346863468634,0.1798274717982747,0.208688906128782,0.23244420250408274,10.748348623853207,25.580092592592592,0.2168256721595837,17.0,26.0,8.0,40.0,77.0,9.0,149.0,12.0,12.0,28.0,17.0,40.0,10.0,4.0,32.0,6.0,46.0,25.0,23.0,34.0,0.4090909090909091,0.5194805194805194,0.5404040404040404,0.6196581196581197,0.11888111888111888,0.017845761631612493,0.010309278350515464,0.014635931211123308,0.019933554817275746,0.008454106280193236,0.09913793103448276,0.5348837209302325,0.30158730158730157,0.26262626262626265,0.6538461538461539,0.5,0.75,0.08111050626020685,70.0,16.0,0.06422018348623854,0.11986301369863013,0.38764044943820225,2.0,,9.0,4.0,6.0,5.0,,2.0,2.0,1.0,1.0,0.009259259259259259,0.0731070496083551,,,0.02434782608695652,0.01488095238095238,0.12217194570135746,0.015306122448979591,0.009174311926605505,4.0,70.0,0.00510204081632653,42.0,,1.0,0.23529411764705882,1.0,6.0,6.0,23.0,0.06060606060606061,0.16666666666666666,1.0,False,,0.013245033112582781,,3.0,1.0,1.0,0.016867469879518072,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,148290.0,2472,-157.0,4948,4914,1051,1054,504.0,9862,191.0,303.0,33.0,54.0,208.0,393.0,65.0,142.0,7.0,20.0,4.0,11.0,81.0,281.0,14.0,25.0,64.0,464.0,838.0,88.0,301.0,99.0,1291.0,5800,14.0,79.0,145.0,29.0,75.0,39.0,284.0,694.0,234.0,264.0,,281.0,81.0,134.0,108.0,242.0,70.0,38.0,75.0,27.0,592.0,279.0,253.0,563.0,757.0,46.0,32.0,14.0,60.0,21.0,31.0,52.0,29.0,112.0,118.0,177.0,131.0,,3.0,122.0,55.0,56.0,1.0,11.0,59.0,280.0,1035,4.0,0.7478448275862069,0.8422330097087378,1.0,0.292358803986711,0.38666666666666666,0.292358803986711,0.5536992840095465,0.5448275862068965,0.5232660228270413,0.5568181818181818,0.5415966386554621,0.5871369294605809,0.2642669007901668,23.466810966810968,0.5357142857142857,0.24468085106382978,0.22572815533980584,0.2343612334801762,0.23893805309734514,0.22283205268935236,0.23384615384615384,0.2660228270412643,0.6303630363036303,0.6870503597122302,0.34503950834064967,0.5292620865139949,0.5591397849462365,0.8076923076923077,0.12467076382791922,0.45774647887323944,0.45774647887323944,0.01755926251097454,0.35,0.35,1.0,0.2467076382791923,0.28825622775800713,0.28825622775800713,1.0,0.08484848484848485,0.24545454545454545,0.6111111111111112,0.05,0.36363636363636365,0.2909090909090909,0.390625,0.5302897278314311,0.28825622775800713,0.5110065408252853,0.5783201550387597,0.5044811363636363,0.0467687074829932,0.06285714285714286,0.21998450813323006,7.250238663484486,25.863455149501657,0.2124090541632983,66.0,117.0,3.0,82.0,151.0,3.0,193.0,104.0,53.0,140.0,31.0,194.0,3.0,1.0,13.0,16.0,14.0,44.0,32.0,12.0,0.21428571428571427,0.543046357615894,0.5242424242424243,0.5514285714285714,0.25203252032520324,0.10810810810810811,0.04930232558139535,0.08143459915611814,0.11468812877263582,0.04738154613466334,0.27461139896373055,0.5423728813559322,0.6230366492146597,0.7090909090909091,0.5641025641025641,0.21428571428571427,1.0,0.14949651432997677,46.0,32.0,0.05489260143198091,0.08250825082508251,0.9230769230769231,,1.0,33.0,6.0,3.0,12.0,,,3.0,3.0,,,0.05343511450381679,,0.010869565217391304,0.13417190775681342,0.054945054945054944,0.1989795918367347,0.0616822429906542,,15.0,18.0,0.059190031152647975,20.0,1.0,1.0,0.18181818181818182,,,14.0,3.0,,,,False,,,,,2.0,,,1.0
