EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,SelfOReb,BlockedAtRim,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Offensive Fouls,HeaveAttempts,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,FTOffRebounds,Transition Take Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Technical Free Throw Trips,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations
1630929,1610612741,Henri Drell,Henri Drell,1630929,CHI,611.0,10,4,21,21,7,6,4.0,42,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,25,,1.0,,,,1.0,2.0,3.0,,,3.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,3.0,7,,,1.0,0.5,,0.5,0.5,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,,10.344827586206897,,,,0.25,,0.16666666666666666,,,,,0.5,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,,,,0.5,,0.6666666666666666,,0.5039,0.5058,0.54915,,1.0,5.3,25.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1641847,1610612741,Andrew Funk,Andrew Funk,1641847,CHI,124.0,2,-1,4,5,1,5,,9,,,,,,,,,,,,1.0,,,,,,,,1.0,,6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.58665,,,,,,24.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,1572.0,26,5,57,55,13,14,5.0,112,,1.0,,,1.0,2.0,,1.0,,,2.0,5.0,,,1.0,2.0,1.0,4.0,2.0,5.0,9.0,65,,,,,,1.0,2.0,3.0,2.0,,6.0,,5.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,1.0,3.0,1.0,,,,,,,3.0,13,1.0,1.0,1.0,0.4,,0.5,0.4,0.25,,0.4444444444444444,,0.75,0.5,,0.75,0.5555555555555556,,,,17.46031746031746,0.5,,,0.0625,,0.04,,,,,0.07692307692307693,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,1.0,0.5,0.6666666666666666,0.4,0.5121111111111111,,0.47445,,0.3333333333333333,9.875,26.160000000000004,0.22807017543859648,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.2,True,,,,,,,,,,,,,,,,,,
1641766,1610612741,Adama Sanogo,Adama Sanogo,1641766,CHI,1036.0,17,10,35,35,6,8,7.0,70,4.0,10.0,,1.0,2.0,5.0,,,,,,,,,,,6.0,15.0,,,13.0,41,,,3.0,1.0,2.0,,,2.0,10.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,8.0,10.0,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,2.0,6,0.8333333333333334,1.0,,,,,,0.4,0.5,0.4,0.125,0.5,0.43333333333333335,0.1875,0.5,,,,,31.25,,,0.3333333333333333,,,0.125,0.36363636363636365,,,,,,,0.6666666666666666,0.4,0.4,0.75,0.3333333333333333,0.4,0.4,,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,0.52448,0.48828750000000004,0.59365,0.23076923076923078,0.15384615384615385,3.48,,0.17142857142857143,,3.0,,0.3333333333333333,,1.0,6.0,,1.0,1.0,8.0,2.0,,1.0,1.0,1.0,,0.125,,0.6666666666666666,1.0,0.75,0.16666666666666666,,,0.06666666666666667,0.06666666666666667,,,1.0,,,8.0,,,,,,,0.5333333333333333,0.4444444444444444,0.6,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,182.0,3,-2,8,7,8,7,,15,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,114680.0,1911,-2,3841,3826,919,1004,394.0,7667,76.0,120.0,19.0,30.0,27.0,58.0,6.0,18.0,48.0,117.0,81.0,199.0,7.0,17.0,16.0,44.0,109.0,196.0,129.0,316.0,678.0,4366,13.0,25.0,60.0,23.0,40.0,24.0,74.0,159.0,98.0,120.0,345.0,42.0,199.0,81.0,21.0,160.0,61.0,221.0,45.0,93.0,52.0,15.0,503.0,27.0,102.0,75.0,26.0,203.0,60.0,263.0,110.0,77.0,33.0,75.0,11.0,56.0,17.0,19.0,1.0,92.0,5.0,21.0,77.0,173.0,133.0,11.0,26.0,64.0,3.0,69.0,34.0,157.0,903,0.44954128440366975,0.4666666666666667,0.8914728682170543,0.40822784810126583,0.52,0.32432432432432434,0.40822784810126583,0.5561224489795918,0.575,0.5908203125,0.7195121951219512,0.5175438596491229,0.6086175942549371,0.7142857142857143,0.5802919708029197,0.6171875,0.10714285714285714,0.125,0.10344827586206896,15.051020408163266,0.8152173913043478,0.2826086956521739,0.09157509157509157,0.10483042137718397,0.03366583541147132,0.09877232142857142,0.031843575418994415,0.0378657487091222,0.11214953271028037,0.10559006211180125,0.11015736766809728,0.09124087591240876,0.4927536231884058,0.234375,0.6333333333333333,0.7238095238095238,0.4605263157894737,0.11328125,0.46551724137931033,0.5192307692307693,0.03515625,0.3333333333333333,0.3333333333333333,0.228515625,0.41025641025641024,0.41379310344827586,0.9791666666666666,0.388671875,0.40703517587939697,0.4090909090909091,0.8395061728395061,0.4146341463414634,0.4117647058823529,0.7142857142857143,0.2631578947368421,0.6333333333333333,0.38596491228070173,0.36363636363636365,0.8515625,0.40703517587939697,0.5660605468749996,0.5611483333333332,0.5565802631578948,0.08849557522123894,0.2345132743362832,4.955612244897961,24.740189873417716,0.2392606092163499,16.0,7.0,27.0,0.028455284552845527,0.3333333333333333,7.0,12.0,8.0,73.0,10.0,16.0,8.0,3.0,96.0,5.0,36.0,20.0,0.625,0.02262443438914027,0.06528189910979229,0.4444444444444444,0.2926829268292683,0.5833333333333334,0.42857142857142855,0.1951219512195122,0.06801470588235294,0.15859030837004406,8.0,30.0,1.0,41.0,2.0,30.0,1.0,,4.0,34.0,0.006329113924050633,0.008547008547008548,0.030364372469635626,0.027918781725888325,0.024861878453038673,0.04310344827586207,0.2631578947368421,0.26666666666666666,,2.0,,5.0,5.0,,1.0,0.0031545741324921135,False,6.0,3.0,2.0,13.0,1.0,1.0,12.0,0.005025125628140704,0.0375,0.75,1.0,,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,61582.0,1026,-177,2021,2053,422,535,260.0,4074,35.0,58.0,6.0,11.0,8.0,28.0,3.0,8.0,25.0,72.0,34.0,78.0,3.0,4.0,10.0,19.0,46.0,94.0,59.0,150.0,296.0,2491,4.0,13.0,41.0,8.0,17.0,11.0,28.0,58.0,52.0,40.0,171.0,6.0,78.0,34.0,7.0,42.0,15.0,57.0,11.0,23.0,13.0,6.0,129.0,31.0,69.0,55.0,16.0,140.0,69.0,209.0,30.0,19.0,11.0,20.0,4.0,13.0,12.0,7.0,,32.0,4.0,3.0,59.0,109.0,36.0,1.0,4.0,20.0,2.0,21.0,12.0,57.0,419,0.5652173913043478,0.7027027027027027,0.9661016949152542,0.3933333333333333,0.3076923076923077,0.39285714285714285,0.3933333333333333,0.48936170212765956,0.47058823529411764,0.5512295081967213,0.5,0.5444444444444444,0.5714285714285714,0.5394736842105263,0.5686274509803921,0.6147540983606558,0.07446808510638298,0.08620689655172414,0.07142857142857142,12.430585219991457,0.625,0.3333333333333333,0.12672811059907835,0.1440501043841336,0.07061503416856492,0.13581599123767799,0.06485963213939981,0.07278481012658228,0.12048192771084337,0.19117647058823528,0.13165266106442577,0.18032786885245902,0.5714285714285714,0.23770491803278687,0.603448275862069,0.660377358490566,0.4857142857142857,0.11475409836065574,0.2857142857142857,0.3076923076923077,0.03278688524590164,0.375,0.375,0.29508196721311475,0.3472222222222222,0.352112676056338,0.96,0.319672131147541,0.4358974358974359,0.4358974358974359,0.9705882352941176,0.1111111111111111,0.75,1.0,0.24444444444444444,0.5454545454545454,0.4222222222222222,0.5263157894736842,0.8524590163934426,0.4358974358974359,0.5685156378600822,0.6082729166666666,0.5721318181818181,0.13851351351351351,0.19594594594594594,4.623404255319148,24.628666666666664,0.20880752102919348,4.0,4.0,10.0,0.031007751937984496,0.6666666666666666,12.0,21.0,9.0,27.0,12.0,23.0,18.0,5.0,36.0,6.0,16.0,8.0,0.5217391304347826,0.06504065040650407,0.11,0.875,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.25,0.06299212598425197,0.15384615384615385,1.0,9.0,5.0,9.0,1.0,36.0,2.0,3.0,6.0,8.0,0.006666666666666667,0.013888888888888888,0.06060606060606061,0.04568527918781726,0.05785123966942149,0.08387096774193549,0.2,0.1111111111111111,1.0,2.0,,1.0,1.0,,,,False,1.0,2.0,,5.0,,1.0,4.0,,0.046511627906976744,0.1111111111111111,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,58163.0,969,19,1948,1953,398,509,250.0,3901,6.0,19.0,2.0,5.0,27.0,62.0,26.0,46.0,23.0,58.0,52.0,165.0,1.0,10.0,9.0,31.0,59.0,127.0,75.0,223.0,347.0,2173,5.0,20.0,25.0,13.0,25.0,13.0,44.0,67.0,80.0,38.0,198.0,27.0,165.0,52.0,4.0,54.0,30.0,84.0,22.0,28.0,14.0,12.0,198.0,6.0,22.0,22.0,3.0,47.0,10.0,57.0,36.0,20.0,16.0,18.0,4.0,14.0,17.0,4.0,3.0,35.0,1.0,6.0,27.0,71.0,13.0,1.0,3.0,15.0,2.0,15.0,9.0,67.0,397,0.6779661016949152,0.6779661016949152,0.88,0.336322869955157,0.25,0.29545454545454547,0.336322869955157,0.4645669291338583,0.52,0.49,0.3787878787878788,0.47101449275362317,0.4915014164305949,0.3787878787878788,0.47183098591549294,0.6371428571428571,0.031496062992125984,0.15789473684210525,0.016129032258064516,17.20620842572062,0.5142857142857142,0.0625,0.05238095238095238,0.04741379310344827,0.014669926650366748,0.049773755656108594,0.010277492291880781,0.017482517482517484,0.061452513966480445,0.04838709677419355,0.04678362573099415,0.04918032786885246,0.6,0.054285714285714284,0.3157894736842105,0.375,0.5,0.17714285714285713,0.43548387096774194,0.4426229508196721,0.13142857142857142,0.5652173913043478,0.5652173913043478,0.1657142857142857,0.39655172413793105,0.40350877192982454,1.0,0.4714285714285714,0.3151515151515151,0.3170731707317073,0.8269230769230769,0.30303030303030304,0.1,1.0,0.07246376811594203,0.4,0.4492753623188406,0.2903225806451613,0.6914285714285714,0.3151515151515151,0.508092406876791,0.4939684210526316,0.49922132352941195,0.07204610951008646,0.1930835734870317,11.711811023622051,25.318834080717473,0.20431211498973306,8.0,1.0,6.0,0.004901960784313725,0.6538461538461539,,2.0,10.0,4.0,5.0,13.0,,1.0,7.0,1.0,2.0,11.0,0.38461538461538464,0.008130081300813009,0.0446927374301676,0.7407407407407407,0.06060606060606061,,,0.30303030303030304,0.005698005698005698,0.015625,4.0,13.0,,2.0,2.0,4.0,2.0,3.0,2.0,7.0,0.008968609865470852,0.017241379310344827,0.0070921985815602835,0.004739336492890996,0.004629629629629629,0.014598540145985401,0.18840579710144928,0.3076923076923077,1.0,3.0,,,,,,,False,4.0,,,2.0,,2.0,2.0,0.006060606060606061,,0.4,1.0,1.0,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,163076.0,2718,-52,5425,5406,1123,1160,597.0,10831,188.0,310.0,38.0,59.0,82.0,204.0,30.0,87.0,31.0,71.0,170.0,460.0,14.0,47.0,32.0,99.0,300.0,601.0,201.0,531.0,1416.0,6383,18.0,56.0,109.0,61.0,111.0,37.0,111.0,314.0,176.0,424.0,513.0,90.0,456.0,170.0,59.0,221.0,164.0,385.0,87.0,98.0,83.0,40.0,934.0,29.0,192.0,104.0,3.0,299.0,42.0,341.0,50.0,35.0,15.0,100.0,13.0,56.0,60.0,44.0,12.0,160.0,10.0,29.0,94.0,178.0,283.0,10.0,39.0,18.0,,18.0,7.0,306.0,1104,0.29333333333333333,0.2962962962962963,0.8507462686567164,0.3785310734463277,0.32142857142857145,0.3333333333333333,0.38140417457305503,0.49916805324459235,0.5495495495495496,0.5313604240282686,0.44554455445544555,0.5247747747747747,0.567524115755627,0.48660714285714285,0.5890151515151515,0.46908127208480566,0.09816971713810316,0.13225806451612904,0.08823529411764706,22.80416395575797,0.625,0.02158273381294964,0.09043478260869565,0.1389290882778582,0.025573192239858905,0.11690363349131122,0.016361511492014025,0.02303030303030303,0.06726457399103139,0.16908212560386474,0.138671875,0.13966480446927373,0.3888888888888889,0.27385159010600707,0.6064516129032258,0.6988847583643123,0.324468085106383,0.18021201413427562,0.4019607843137255,0.44086021505376344,0.07685512367491167,0.3448275862068966,0.3448275862068966,0.0627208480565371,0.43661971830985913,0.43661971830985913,0.9032258064516129,0.40636042402826855,0.3695652173913043,0.37199124726477023,0.8411764705882353,0.46534653465346537,0.2978723404255319,0.7857142857142857,0.26576576576576577,0.6440677966101694,0.44594594594594594,0.32323232323232326,0.7429328621908127,0.37280701754385964,0.5425257763975154,0.5441618644067797,0.5360206422018349,0.0769774011299435,0.22175141242937854,6.408652246256242,26.2427495291902,0.20700460829493086,77.0,9.0,11.0,0.0162748643761302,0.2,13.0,27.0,9.0,213.0,18.0,45.0,6.0,7.0,252.0,23.0,105.0,18.0,0.4,0.032362459546925564,0.07847082494969819,0.25609756097560976,0.26732673267326734,0.48148148148148145,0.3076923076923077,0.0891089108910891,0.08874281018898932,0.15373352855051245,5.0,12.0,19.0,81.0,3.0,13.0,14.0,7.0,6.0,7.0,0.005649717514124294,,0.009071877180739707,0.00922509225092251,0.0108499095840868,0.005917159763313609,0.05405405405405406,0.4166666666666667,7.0,5.0,4.0,,,,3.0,0.0056179775280898875,False,4.0,,,27.0,,4.0,20.0,0.006521739130434782,,0.4444444444444444,1.0,,4.0,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,169189.0,2820,-97,5635,5597,1240,1350,616.0,11232,184.0,281.0,39.0,62.0,184.0,379.0,172.0,407.0,27.0,67.0,41.0,142.0,7.0,14.0,5.0,36.0,540.0,1067.0,68.0,209.0,1785.0,6614,8.0,18.0,146.0,112.0,228.0,9.0,47.0,437.0,310.0,770.0,177.0,27.0,139.0,41.0,68.0,202.0,189.0,391.0,139.0,121.0,67.0,14.0,971.0,12.0,148.0,115.0,18.0,281.0,41.0,322.0,83.0,61.0,22.0,75.0,16.0,52.0,41.0,23.0,3.0,116.0,5.0,27.0,81.0,154.0,418.0,4.0,10.0,41.0,1.0,43.0,22.0,419.0,1219,0.28703703703703703,0.2902621722846442,0.8676470588235294,0.3253588516746411,0.4444444444444444,0.19148936170212766,0.3300970873786408,0.5060918462980318,0.49122807017543857,0.5031347962382445,0.5368421052631579,0.45636363636363636,0.579672131147541,0.6228070175438597,0.5822102425876011,0.16379310344827586,0.06373008434864105,0.11743772241992882,0.07387862796833773,25.68203198494826,0.646551724137931,0.1267605633802817,0.09770603228547153,0.10518834399431415,0.01056338028169014,0.10178018575851393,0.015321375186846039,0.00865265760197775,0.10262008733624454,0.1111111111111111,0.10125361620057859,0.11621621621621622,0.5116279069767442,0.22021943573667713,0.6548042704626335,0.7419354838709677,0.30978260869565216,0.29702194357366773,0.48548812664907653,0.5242165242165242,0.31896551724137934,0.4226044226044226,0.43,0.052507836990595615,0.40298507462686567,0.4090909090909091,0.8888888888888888,0.11128526645768025,0.2887323943661972,0.29285714285714287,0.8536585365853658,0.14736842105263157,0.5,0.7142857142857143,0.22545454545454546,0.6290322580645161,0.13090909090909092,0.1388888888888889,0.384012539184953,0.2949640287769784,0.48758762765121744,0.5026430555555554,0.46867408088235285,0.08179271708683473,0.24481792717086834,10.751358950328017,25.546411483253596,0.22005323868677906,50.0,11.0,24.0,0.018803418803418803,0.38953488372093026,18.0,27.0,4.0,501.0,39.0,77.0,12.0,9.0,587.0,65.0,258.0,11.0,0.5064935064935064,0.01529051987767584,0.0874751491053678,0.16847826086956522,0.28421052631578947,0.6666666666666666,0.2777777777777778,0.042105263157894736,0.17798913043478262,0.20476190476190476,4.0,11.0,44.0,186.0,3.0,29.0,8.0,3.0,5.0,16.0,0.014354066985645933,0.014925373134328358,0.01883116883116883,0.023214285714285715,0.023450586264656615,0.005221932114882507,0.04,0.36363636363636365,6.0,4.0,3.0,2.0,1.0,1.0,4.0,0.018867924528301886,False,1.0,,,53.0,1.0,1.0,38.0,0.014084507042253521,,0.25,1.0,,23.0,1.0,1.0,0.0171990171990172,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,147112.0,2452,-184,4902,4874,1057,1067,502.0,9776,190.0,302.0,35.0,55.0,213.0,402.0,61.0,141.0,6.0,19.0,78.0,275.0,3.0,12.0,22.0,62.0,464.0,845.0,84.0,294.0,1279.0,5759,3.0,12.0,193.0,80.0,145.0,26.0,73.0,278.0,686.0,242.0,252.0,,275.0,78.0,45.0,130.0,109.0,239.0,71.0,72.0,26.0,32.0,587.0,51.0,280.0,255.0,32.0,567.0,200.0,767.0,48.0,32.0,16.0,63.0,20.0,30.0,52.0,33.0,6.0,115.0,13.0,14.0,117.0,181.0,137.0,,3.0,55.0,1.0,58.0,32.0,274.0,1039,0.7392241379310345,0.8365853658536585,1.0,0.2857142857142857,0.25,0.3561643835616438,0.2857142857142857,0.5491124260355029,0.5517241379310345,0.517998244073749,0.5147058823529411,0.5458715596330275,0.5365546218487395,0.5391061452513967,0.5794979079497908,0.2581211589113257,0.05325443786982249,0.076158940397351,0.05472636815920398,23.743627093954842,0.5478260869565217,0.26229508196721313,0.24757281553398058,0.22617124394184168,0.04779756326148079,0.23589065255731922,0.08464483198638877,0.04744069912609238,0.2879581151832461,0.19270833333333334,0.225414364640884,0.22822822822822822,0.5517241379310345,0.26514486391571557,0.6291390728476821,0.6810035842293907,0.6157894736842106,0.35294117647058826,0.5298507462686567,0.5605263157894737,0.1237928007023705,0.4326241134751773,0.4326241134751773,0.016681299385425813,0.3157894736842105,0.3157894736842105,1.0,0.2414398595258999,0.28363636363636363,0.28363636363636363,1.0,0.07058823529411765,0.25,1.0,0.25229357798165136,0.6363636363636364,0.28440366972477066,0.3548387096774194,0.5232660228270413,0.28363636363636363,0.5103144424934152,0.5797992592592591,0.5062325688073396,0.15089913995308835,0.21735731039874903,7.2410650887573915,25.836734693877546,0.21562627498980008,38.0,35.0,42.0,0.06481481481481481,0.9180327868852459,67.0,123.0,,99.0,83.0,158.0,108.0,16.0,120.0,16.0,53.0,4.0,0.5253164556962026,0.04887218045112782,0.23684210526315788,0.7981220657276995,0.7235294117647059,0.5447154471544715,0.16417910447761194,,0.045068027210884355,0.060090702947845805,4.0,11.0,18.0,40.0,,148.0,3.0,1.0,13.0,12.0,,,0.11526479750778816,0.14285714285714285,0.12298387096774194,0.06269592476489028,0.05045871559633028,0.36363636363636365,3.0,16.0,,3.0,3.0,,,,False,,1.0,,14.0,,1.0,12.0,,0.011627906976744186,,,,3.0,2.0,,,1.0,1.0
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,78406.0,1307,4,2582,2589,578,610,391.0,5171,219.0,361.0,46.0,77.0,40.0,101.0,,,,,,3.0,,,,3.0,259.0,462.0,,3.0,647.0,3045,,,257.0,51.0,94.0,,3.0,131.0,288.0,230.0,,,,,41.0,23.0,13.0,36.0,5.0,12.0,5.0,6.0,85.0,70.0,209.0,177.0,37.0,423.0,258.0,681.0,71.0,38.0,33.0,25.0,4.0,18.0,53.0,7.0,7.0,78.0,15.0,12.0,52.0,135.0,184.0,2.0,2.0,42.0,,47.0,27.0,131.0,575,0.555984555984556,0.7868852459016393,,,,,,0.5606060606060606,0.5425531914893617,0.556989247311828,0.5247524752475248,0.5257731958762887,0.5725663716814159,0.5288065843621399,0.532520325203252,0.0064516129032258064,0.08874458874458875,0.07202216066481995,0.1485148514851485,20.958279009126468,0.32051282051282054,0.5441176470588235,0.32181818181818184,0.3245341614906832,0.14705882352941177,0.3232830820770519,0.20254169976171565,0.14414414414414414,0.3403361344537815,0.3253012048192771,0.3375796178343949,0.28901734104046245,0.574468085106383,0.7763440860215054,0.6066481994459834,0.6537313432835821,0.502283105022831,0.2172043010752688,0.39603960396039606,0.46511627906976744,,,,,,,,0.0064516129032258064,,,,,,,0.7938144329896907,0.5974025974025974,0.030927835051546393,,0.7827956989247312,,0.6041629870129872,0.6096140243902438,0.6130510638297875,0.3972179289026275,0.20247295208655333,2.3603896103896087,64.8,0.2238574748257165,8.0,50.0,30.0,0.3105590062111801,,99.0,184.0,,129.0,106.0,202.0,152.0,32.0,218.0,16.0,102.0,12.0,0.5247524752475248,0.15384615384615385,0.30131004366812225,0.85,0.9108910891089109,0.5380434782608695,0.1111111111111111,,0.1851179673321234,0.18613138686131386,,,45.0,29.0,,185.0,8.0,,20.0,12.0,,,0.23627075351213284,0.3231707317073171,0.1830065359477124,0.15436241610738255,,,3.0,21.0,3.0,5.0,4.0,,,,False,,3.0,,14.0,3.0,5.0,9.0,,0.038461538461538464,,,,,,1.0,,4.0,6.0
