EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,PenaltyFG2A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3FGA,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Charge Fouls,Transition Take Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,BlockedArc3,OffensiveGoaltends,3SecondViolations
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,5040.0,84,-31.0,169,166,58.0,56.0,39.0,335,4.0,7.0,2.0,3.0,6.0,,,3.0,9.0,,1.0,1.0,1.0,4.0,13.0,3.0,14.0,4.0,21.0,201,2.0,3.0,,1.0,7.0,1.0,3.0,6.0,2.0,6.0,9.0,,9.0,3.0,3.0,3.0,1.0,4.0,1.0,2.0,,9.0,5.0,3.0,9.0,17.0,3.0,1.0,,,1.0,3.0,4.0,3.0,,6.0,3.0,6.0,58.0,0.25,0.3333333333333333,1.0,0.21428571428571427,,0.3333333333333333,0.21428571428571427,0.3076923076923077,0.6666666666666666,0.3148148148148148,0.5,0.4166666666666667,0.35,0.5833333333333334,0.42857142857142855,0.5185185185185185,0.23076923076923078,0.16666666666666666,14.22018348623853,,0.08108108108108109,0.1111111111111111,0.0975609756097561,0.08333333333333333,0.1388888888888889,0.25925925925925924,0.5714285714285714,0.8,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,,,0.16666666666666666,1.0,0.7777777777777778,0.3333333333333333,0.5480351851851852,0.513125,0.6239833333333333,0.1,0.1875,0.3333333333333333,0.2857142857142857,3.5846153846153848,24.85,0.3431952662721893,,5.0,3.0,1.0,1.0,1.0,,1.0,,,,0.1,,0.25,,,,0.18518518518518517,,1.0,3.0,3.0,1.0,2.0,1.0,7.0,1.0,,1.0,8.0,,2.0,,,1.0,,,,,3.0,,3.0,3.0,2.0,,,0.3333333333333333,0.2857142857142857,0.25,,0.01818181818181818,0.15217391304347827,0.07920792079207921,0.0625,,,0.1875,0.07142857142857142,,,0.6666666666666666,,0.5,0.3333333333333333,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,
1630204,1610612757,Ashton Hagans,Ashton Hagans,1630204,POR,3338.0,56,-8.0,115,111,12.0,41.0,13.0,226,1.0,1.0,1.0,1.0,4.0,,,3.0,4.0,,,,1.0,1.0,5.0,3.0,4.0,4.0,15.0,141,1.0,1.0,,,2.0,,1.0,2.0,,2.0,9.0,,4.0,3.0,1.0,12.0,2.0,14.0,1.0,12.0,,30.0,2.0,5.0,7.0,10.0,3.0,3.0,5.0,4.0,5.0,4.0,6.0,5.0,1.0,4.0,1.0,2.0,12.0,,,1.0,0.75,,,0.75,0.2,1.0,0.6111111111111112,1.0,,0.6818181818181818,1.0,0.5,0.4444444444444444,0.2,0.25,12.5,1.0,0.16666666666666666,0.1111111111111111,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.1111111111111111,1.0,1.0,0.4444444444444444,,,,,0.4444444444444444,0.75,1.0,1.0,1.0,1.0,,,,1.0,,0.5555555555555556,0.75,0.4890777777777778,0.6082,0.5478,0.1,0.16666666666666666,0.13333333333333333,0.13333333333333333,5.62,25.5,0.10434782608695652,,,,2.0,,,1.0,,,1.0,1.0,0.1875,,,,,,,,,,,,2.0,,1.0,2.0,,,3.0,1.0,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,,0.058823529411764705,0.06666666666666667,0.061224489795918366,,0.09523809523809523,,0.08333333333333333,,0.125,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,0.25,,,,True,,,,,,,,,,,,,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,5658.0,94,-28.0,196,192,49.0,61.0,38.0,388,10.0,18.0,1.0,2.0,12.0,3.0,6.0,9.0,27.0,,2.0,2.0,5.0,15.0,36.0,9.0,31.0,17.0,74.0,239,1.0,2.0,,3.0,2.0,2.0,7.0,25.0,14.0,16.0,12.0,15.0,27.0,9.0,6.0,8.0,5.0,13.0,3.0,3.0,,31.0,8.0,7.0,15.0,16.0,4.0,1.0,4.0,2.0,6.0,3.0,3.0,12.0,,20.0,7.0,25.0,49.0,0.4666666666666667,0.4666666666666667,0.4444444444444444,0.2903225806451613,,0.2857142857142857,0.2903225806451613,0.4166666666666667,0.5,0.4253731343283582,0.2,0.47368421052631576,0.4868421052631579,0.2,0.5681818181818182,0.4626865671641791,0.16666666666666666,0.25,34.024896265560166,0.6666666666666666,0.14583333333333334,0.22857142857142856,0.18072289156626506,0.09090909090909091,0.23333333333333334,0.26865671641791045,0.5555555555555556,0.6666666666666666,0.1791044776119403,0.08955223880597014,0.5,0.5,,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4,0.5,0.4,,,0.2631578947368421,0.4,0.7313432835820896,0.3333333333333333,0.5244335820895524,0.59405,0.5296368421052632,0.0958904109589041,0.16666666666666666,0.02702702702702703,0.33783783783783783,6.652777777777778,25.809677419354834,0.25,2.0,4.0,12.0,7.0,2.0,1.0,2.0,2.0,,3.0,3.0,0.16,0.2,0.6,0.16666666666666666,0.2222222222222222,0.5,0.05970149253731343,,4.0,8.0,,6.0,,5.0,,1.0,,,1.0,,3.0,,1.0,,,,,1.0,,,,,,,,0.5,0.16666666666666666,,,0.015384615384615385,,0.009345794392523364,,0.027777777777777776,,,,0.16666666666666666,,,1.0,0.42105263157894735,0.5,,2.0,1.0,,,,,2.0,,0.10526315789473684,1.0,1.0,0.2,,,,,,,,,True,,,,,,,,,,,,,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,4368.0,73,-17.0,145,142,24.0,33.0,25.0,287,3.0,5.0,,2.0,8.0,,1.0,3.0,8.0,,,,1.0,6.0,14.0,4.0,12.0,4.0,28.0,182,1.0,4.0,,,4.0,,2.0,4.0,6.0,6.0,6.0,6.0,8.0,3.0,4.0,5.0,6.0,11.0,6.0,4.0,,28.0,2.0,4.0,7.0,9.0,2.0,1.0,2.0,2.0,2.0,4.0,6.0,2.0,,4.0,2.0,4.0,24.0,0.5,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.25,0.46153846153846156,0.25,0.16666666666666666,0.5,0.4,0.2857142857142857,0.46153846153846156,0.2857142857142857,0.375,16.949152542372882,1.0,0.11764705882352941,0.0625,0.09090909090909091,0.18181818181818182,0.07692307692307693,0.19230769230769232,0.6,0.75,0.3076923076923077,0.038461538461538464,,,,0.3076923076923077,0.375,0.375,0.3333333333333333,0.5,,,,,0.16666666666666666,,0.6538461538461539,0.375,0.48680769230769244,0.444,0.46960833333333335,0.07142857142857142,0.125,0.14285714285714285,0.14285714285714285,6.757142857142857,24.625,0.16551724137931034,3.0,4.0,4.0,2.0,,,,,,,,0.058823529411764705,,0.3333333333333333,0.375,0.6,0.6666666666666666,0.15384615384615385,,1.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.25,0.2,0.25,,,0.06060606060606061,0.025974025974025976,,,,0.08,,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,,,,,0.25,0.25,1.0,1.0,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,2627.0,44,-1.0,84,87,38.0,26.0,20.0,171,,,,,,,,3.0,8.0,,,2.0,3.0,,,4.0,10.0,1.0,13.0,100,,,,,,2.0,3.0,7.0,,,9.0,3.0,8.0,3.0,,,,,,,,,3.0,,3.0,6.0,,,,,1.0,2.0,3.0,1.0,,2.0,,7.0,38.0,,,0.75,0.4,,0.6666666666666666,0.4,,,0.6,,1.0,0.5909090909090909,,0.875,1.0,,,10.909090909090908,,,0.125,0.06818181818181818,,0.13043478260869565,,,,,,,,,0.8,0.375,0.375,0.6666666666666666,,,,,,1.0,0.6666666666666666,1.0,0.375,0.52287,,0.46455,,,,0.5384615384615384,,24.78,0.4523809523809524,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.2,,,,,,,,3.0,,,,3.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.10344827586206896,0.06,,,,0.10526315789473684,0.1,,,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641871,1610612757,Duop Reath,Duop Reath,1641871,POR,884.0,15,7.0,32,29,18.0,14.0,7.0,61,,,,,1.0,,,,1.0,,,,,,1.0,1.0,3.0,3.0,6.0,35,,,1.0,1.0,3.0,1.0,2.0,6.0,,,3.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,4.0,2.0,6.0,18.0,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,,0.375,1.5,0.5,0.5,1.5,0.6,0.75,1.0,1.0,15.0,,,0.1,0.058823529411764705,,0.1111111111111111,,,,0.25,,,,,0.25,,,,,,,,,,,0.75,,0.5022,0.47145,0.48679999999999995,0.3333333333333333,0.6666666666666666,0.5,1.0,8.7,25.0,0.5625,,2.0,1.0,3.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,2.0,1.0,0.6666666666666666,1.0,,1.0,1.0,0.5,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,1076.0,18,-13.0,34,37,17.0,5.0,6.0,71,1.0,2.0,,,1.0,,,,1.0,,,,,1.0,3.0,1.0,2.0,7.0,12.0,51,,,,,1.0,,,6.0,,2.0,3.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,,,3.0,2.0,3.0,,,4.0,,9.0,3.0,6.0,17.0,,,1.0,0.5,,,0.5,0.3333333333333333,,0.5,,0.5,0.6666666666666666,0.5,0.75,0.4,,,30.0,1.0,,,,,,0.4,0.5,0.5,0.2,,,,,0.2,,,,,,,,,,,0.8,,0.48378000000000004,,0.4178,0.4444444444444444,0.5,0.08333333333333333,0.5,5.866666666666667,24.35,0.5,,1.0,2.0,4.0,,,1.0,3.0,1.0,,,,,,,,,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631386,1610612757,Taze Moore,Taze Moore,1631386,POR,221.0,4,,8,7,,,3.0,15,,,,,,,,,1.0,,1.0,,,,,,1.0,,,7,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,18.181818181818183,,,0.25,0.16666666666666666,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,0.465,,,,,,,,26.0,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631123,1610612757,Jamaree Bouyea,Jamaree Bouyea,1631123,POR,532.0,9,-1.0,17,16,12.0,3.0,2.0,33,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,19,1.0,2.0,,,2.0,,,2.0,,2.0,,,,,,,2.0,2.0,2.0,,,6.0,1.0,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,2.0,12.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,23.80952380952381,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,0.16666666666666666,0.5,1.0,1.0,0.5,,,,,,,,,0.5,1.0,,,,,,0.5,,0.5723,0.7579,0.5723,,,1.0,1.0,4.95,,0.7058823529411765,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.2,,0.1111111111111111,,0.5,,,,,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,64522.0,1075,-59.0,2186,2173,522.0,550.0,274.0,4359,72.0,126.0,13.0,16.0,82.0,30.0,79.0,63.0,161.0,3.0,11.0,12.0,37.0,132.0,287.0,75.0,187.0,93.0,582.0,2548,18.0,28.0,4.0,14.0,50.0,15.0,42.0,149.0,68.0,196.0,168.0,57.0,161.0,63.0,25.0,120.0,86.0,206.0,70.0,71.0,20.0,498.0,62.0,51.0,116.0,144.0,26.0,8.0,39.0,25.0,58.0,31.0,57.0,90.0,7.0,114.0,49.0,148.0,515.0,0.25757575757575757,0.272,0.7466666666666667,0.40106951871657753,0.2857142857142857,0.35714285714285715,0.40106951871657753,0.45993031358885017,0.6428571428571429,0.5158227848101266,0.5714285714285714,0.49583333333333335,0.5525812619502868,0.5813953488372093,0.5444444444444444,0.39451476793248946,0.08710801393728224,0.13414634146341464,23.258606885508406,0.6724137931034483,0.10159362549800798,0.128099173553719,0.11460446247464504,0.09090909090909091,0.1293800539083558,0.26582278481012656,0.5714285714285714,0.6206896551724138,0.1729957805907173,0.16666666666666666,0.379746835443038,0.4,0.2,0.339662447257384,0.391304347826087,0.3987341772151899,0.6984126984126984,0.38095238095238093,0.8125,0.2619047619047619,0.2727272727272727,1.0,0.30833333333333335,0.32432432432432434,0.6603375527426161,0.391304347826087,0.5169624735729387,0.512225,0.4846781512605041,0.0958904109589041,0.15123456790123457,0.0859106529209622,0.25601374570446733,8.167247386759582,26.024064171122983,0.23879231473010065,30.0,26.0,78.0,30.0,19.0,3.0,14.0,9.0,,12.0,11.0,0.11734693877551021,0.12389380530973451,0.2638888888888889,0.36585365853658536,0.4225352112676056,0.3,0.05485232067510549,,17.0,29.0,2.0,37.0,14.0,29.0,9.0,19.0,,3.0,28.0,13.0,18.0,4.0,4.0,3.0,3.0,2.0,,12.0,7.0,4.0,3.0,8.0,2.0,,1.0,0.47435897435897434,0.07936507936507936,0.05555555555555555,,0.030744336569579287,0.021377672209026127,0.026948989412897015,0.032520325203252036,0.025,0.03787878787878788,0.024539877300613498,0.010526315789473684,0.09259259259259259,0.05627705627705628,0.25,0.23076923076923078,0.24166666666666667,0.5862068965517241,12.0,16.0,7.0,,3.0,0.46153846153846156,0.46153846153846156,5.0,1.0,0.041666666666666664,3.0,4.0,0.07142857142857142,3.0,0.6,3.0,0.016042780748663103,0.018633540372670808,1.0,0.3333333333333333,1.0,False,1.0,1.0,1.0,1.0,0.05063291139240506,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,91863.0,1531,-310.0,3073,3065,468.0,686.0,389.0,6138,91.0,160.0,3.0,9.0,160.0,38.0,100.0,143.0,361.0,5.0,17.0,24.0,57.0,200.0,420.0,153.0,392.0,156.0,1015.0,3751,8.0,25.0,6.0,19.0,48.0,27.0,63.0,205.0,62.0,338.0,282.0,177.0,361.0,143.0,41.0,163.0,82.0,245.0,43.0,85.0,23.0,572.0,79.0,61.0,141.0,163.0,23.0,7.0,81.0,49.0,119.0,53.0,95.0,123.0,3.0,171.0,69.0,199.0,462.0,0.155,0.15816326530612246,0.6143790849673203,0.3903061224489796,0.3157894736842105,0.42857142857142855,0.3903061224489796,0.47619047619047616,0.32,0.5289408866995073,0.38636363636363635,0.583916083916084,0.566628701594533,0.46,0.634375,0.4827586206896552,0.09761904761904762,0.1375,28.195701357466064,0.680672268907563,0.08840579710144927,0.12153846153846154,0.1044776119402985,0.08658008658008658,0.11776447105788423,0.19704433497536947,0.56875,0.6275862068965518,0.19704433497536947,0.12315270935960591,0.38,0.3958333333333333,0.21052631578947367,0.4445812807881773,0.3961218836565097,0.40625,0.5944055944055944,0.20454545454545456,0.3333333333333333,0.38636363636363635,0.29411764705882354,1.0,0.3986013986013986,0.42105263157894735,0.6798029556650246,0.3961218836565097,0.5118043103448275,0.49989705882352936,0.49041713286713284,0.08400460299194476,0.14556962025316456,0.04729064039408867,0.2019704433497537,8.169285714285714,26.507397959183667,0.15229417507321835,71.0,31.0,80.0,38.0,38.0,6.0,32.0,17.0,4.0,9.0,6.0,0.09119496855345911,0.1342281879194631,0.16483516483516483,0.44375,0.5144927536231884,0.11267605633802817,0.038177339901477834,0.010126582278481013,23.0,38.0,14.0,43.0,8.0,55.0,8.0,14.0,,1.0,22.0,6.0,16.0,6.0,9.0,3.0,5.0,,,15.0,5.0,3.0,2.0,5.0,5.0,,,0.5375,0.09375,0.013513513513513514,,0.016412661195779603,0.01195814648729447,0.01445466491458607,0.017391304347826087,0.02023121387283237,0.006172839506172839,0.014198782961460446,0.005681818181818182,0.0851063829787234,0.014925373134328358,1.0,,0.26573426573426573,0.6052631578947368,10.0,39.0,12.0,,7.0,0.3225806451612903,0.3333333333333333,6.0,0.9,0.04195804195804196,2.0,21.0,0.045454545454545456,3.0,0.5,10.0,0.025510204081632654,0.024930747922437674,1.0,0.5,1.0,False,4.0,,,,0.04,2.0,1.0,1.0,0.03225806451612903,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,107014.0,1784,-318.0,3577,3576,606.0,672.0,463.0,7153,184.0,246.0,63.0,87.0,308.0,95.0,185.0,,6.0,,,,1.0,426.0,739.0,1.0,10.0,65.0,920.0,4189,98.0,147.0,,,206.0,,2.0,119.0,638.0,214.0,3.0,,5.0,,41.0,48.0,42.0,90.0,31.0,30.0,11.0,222.0,174.0,211.0,433.0,609.0,56.0,14.0,56.0,17.0,99.0,75.0,109.0,78.0,3.0,79.0,40.0,118.0,597.0,0.7488262910798122,0.9088319088319088,1.0,0.1,,,0.1111111111111111,0.5764546684709067,0.6666666666666666,0.5707610146862483,0.6666666666666666,0.5617977528089888,0.5874840357598978,0.673202614379085,0.601010101010101,0.01335113484646195,0.05548037889039242,0.06818181818181818,21.501706484641637,0.5656565656565656,0.25,0.2222222222222222,0.2366318377381684,0.26545454545454544,0.23114754098360657,0.32843791722296395,0.7479674796747967,0.8,0.411214953271028,0.24699599465954605,0.5135135135135135,0.5248618784530387,0.9052631578947369,0.00801068090787717,,,,0.5918367346938775,0.7241379310344828,,,,0.011235955056179775,,0.3417890520694259,,0.4970940508021391,0.5296491071428572,0.5041511235955055,0.05141388174807198,0.052083333333333336,0.22391304347826088,0.12934782608695652,8.588768606224628,29.04,0.16941571149007548,147.0,4.0,87.0,19.0,43.0,3.0,39.0,18.0,,5.0,4.0,0.2576530612244898,0.1907514450867052,0.625,0.4772727272727273,0.5121951219512195,0.8027210884353742,0.0053404539385847796,,21.0,34.0,10.0,50.0,150.0,7.0,57.0,115.0,4.0,48.0,176.0,19.0,42.0,6.0,12.0,6.0,10.0,4.0,,11.0,41.0,19.0,20.0,42.0,27.0,6.0,7.0,0.5747126436781609,0.06504065040650407,0.6,0.06666666666666667,0.10667903525046382,0.08469539375928678,0.09822958309537407,0.15168539325842698,0.10085836909871244,0.0546875,0.08196721311475409,0.0918918918918919,0.20903954802259886,0.0683453237410072,0.6428571428571429,0.015873015873015872,0.38202247191011235,0.6176470588235294,1.0,11.0,11.0,2.0,1.0,0.25,0.25,1.0,1.0,0.011235955056179775,,,,,,,,,,,,False,4.0,,1.0,,0.021621621621621623,2.0,,,,1.0,1.0,5.0,2.0
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,7125.0,119,-30.0,243,242,63.0,84.0,34.0,485,11.0,15.0,6.0,8.0,6.0,3.0,5.0,,,,,,,17.0,26.0,,,7.0,41.0,286,7.0,9.0,,,18.0,,,10.0,18.0,16.0,,,,,4.0,3.0,2.0,5.0,2.0,2.0,,12.0,11.0,13.0,27.0,38.0,7.0,,2.0,1.0,7.0,12.0,17.0,8.0,,9.0,5.0,10.0,63.0,0.5294117647058824,0.8181818181818182,,,,,,0.6538461538461539,0.7777777777777778,0.6538461538461539,0.7777777777777778,0.6,0.7068965517241379,0.8181818181818182,0.7142857142857143,,0.15384615384615385,0.3333333333333333,12.765957446808512,0.2857142857142857,0.22807017543859648,0.21568627450980393,0.2222222222222222,0.1,0.21052631578947367,0.5769230769230769,0.7333333333333333,0.8461538461538461,0.23076923076923078,0.19230769230769232,0.6,0.6,0.3333333333333333,,,,,0.8888888888888888,0.75,,,,,,0.5769230769230769,,0.5472153846153847,0.5880624999999999,0.5386200000000001,0.17857142857142858,0.17857142857142858,0.43902439024390244,0.24390243902439024,5.815384615384615,,0.25925925925925924,3.0,,5.0,4.0,5.0,1.0,1.0,,,1.0,1.0,0.2857142857142857,0.23076923076923078,0.45454545454545453,0.5,0.75,1.0,,,1.0,2.0,4.0,3.0,12.0,1.0,2.0,9.0,,3.0,11.0,,7.0,,,,2.0,,,3.0,7.0,4.0,3.0,7.0,4.0,,,0.6,0.13333333333333333,0.5,,0.125,0.037037037037037035,0.0873015873015873,0.11428571428571428,0.12,0.16666666666666666,0.023809523809523808,0.08333333333333333,0.3125,,0.5714285714285714,,0.4,0.5,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0
