EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedShortMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,on,StepOutOfBoundsTurnovers,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1629667,1610612761,Jalen McDaniels,Jalen McDaniels,1629667,TOR,4418.0,74,-25.0,149,150,41.0,30.0,23.0,299,3.0,5.0,1.0,3.0,1.0,1.0,5.0,11.0,13.0,179.0,2.0,6.0,7.0,2.0,3.0,7.0,8.0,2.0,,2.0,4.0,,10.0,,1.0,7.0,1.0,8.0,1.0,,3.0,,7.0,41.0,0.8,0.8,0.4545454545454545,0.3333333333333333,0.6666666666666666,0.2954545454545454,0.5,0.4375,0.2954545454545454,0.5,0.4375,14.124293785310734,0.3333333333333333,0.024390243902439,,0.0985915492957746,0.0125,,,0.125,0.2272727272727272,0.6,0.6,0.6666666666666666,0.4285714285714285,0.3333333333333333,0.125,1.0,0.7272727272727273,0.5237045454545455,0.47433,0.5816625,0.5384615384615384,0.5384615384615384,5.9363636363636365,0.2751677852348993,2.0,5.0,,1.0,1.0,3.0,,8.0,,,4.0,1.0,11.0,,1.0,,1.0,5.0,,3.0,8.0,,,2.0,,2.0,1.0,1.0,1.0,6.0,,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,,,,1.0,,,,,,2.0,2.0,2.0,1.0,,,,1.0,0.0909090909090909,0.2,0.0909090909090909,0.5,,,,,0.2,0.0263157894736842,,,,0.2727272727272727,,,0.5,0.2272727272727272,0.4,0.4,1.0,0.0454545454545454,,,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.3636363636363636,,,,,0.5,,,,,25.65454545454545,1.0,1.0,,0.125,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.125,,1.0,0.1428571428571428,,,1.0,,,,,,,,1.0,1.0,,,,True,,,,,,,,,
203490,1610612761,Otto Porter Jr.,Otto Porter Jr.,203490,TOR,2845.0,47,-24.0,98,98,18.0,16.0,13.0,196,,,,,,,,,5.0,110.0,,,,,,,,,,2.0,2.0,1.0,4.0,,2.0,5.0,1.0,6.0,,,,,,18.0,,,,,,0.3,,,0.4166666666666667,,,5.3097345132743365,,0.0869565217391304,,0.108695652173913,0.0175438596491228,,,,,,,,,,,,1.0,0.56166,,,,,,0.1836734693877551,,,,,,1.0,1.0,4.0,,,,1.0,5.0,2.0,,,,,,3.0,4.0,1.0,,,,,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,2.0,4.0,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,0.2,,0.2,1.0,,,,,0.1304347826086956,0.0384615384615384,,0.0454545454545454,0.1666666666666666,0.1428571428571428,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,0.25,0.1666666666666666,1.0,25.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,293.0,5,4.0,12,11,3.0,,2.0,23,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,9.0,1.0,1.0,3.0,,,,,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,2.0,1.0,3.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,,1.5,1.5,,14.285714285714285,,0.3333333333333333,,0.4,0.3333333333333333,,0.5,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.5598,,,1.0,,2.2,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,78458.0,1308,-16.0,2681,2678,424.0,362.0,300.0,5359,171.0,229.0,47.0,62.0,37.0,45.0,245.0,375.0,549.0,3129.0,50.0,74.0,112.0,39.0,56.0,95.0,392.0,98.0,80.0,99.0,126.0,63.0,279.0,92.0,154.0,281.0,145.0,426.0,31.0,18.0,76.0,11.0,95.0,420.0,0.8,0.9560975609756096,0.6533333333333333,0.6756756756756757,0.6964285714285714,0.6533333333333333,0.6756756756756757,0.6964285714285714,0.6535714285714286,0.6363636363636364,0.6884057971014492,16.35344543356413,0.4078947368421052,0.2251461988304093,0.1239892183288409,0.2169059011164274,0.1170731707317073,0.1757322175732217,0.2618296529968454,0.146551724137931,0.6106666666666667,0.7467248908296943,0.8423645320197044,0.7368421052631579,0.8378378378378378,0.7580645161290323,0.8035714285714286,0.8222222222222222,0.6106666666666667,0.5803431999999998,0.5873799999999999,0.6325625,0.2040072859744991,0.1730418943533697,3.9064,0.1581499440507273,73.0,143.0,1.0,3.0,,,,,,,,,,59.0,,12.0,,,17.0,,,,37.0,27.0,18.0,9.0,27.0,9.0,52.0,118.0,9.0,12.0,35.0,21.0,14.0,9.0,45.0,4.0,13.0,4.0,84.0,149.0,2.0,10.0,20.0,99.0,2.0,107.0,17.0,53.0,9.0,75.0,42.0,76.0,47.0,1.0,4.0,8.0,,,,,,0.0986666666666666,0.1135371179039301,0.0769230769230769,0.2195121951219512,0.2070175438596491,0.1065573770491803,0.1158690176322418,0.1022727272727272,0.2151394422310757,0.2064220183486238,0.208955223880597,0.1304347826086956,0.618421052631579,0.3813333333333333,0.5104895104895105,0.553030303030303,0.9452054794520548,0.008,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.1289537712895377,0.1289537712895377,,,,33.0,,,,,,1.0,5.0,1.0,11.0,1.0,,1.0,6.0,,0.0135135135135135,0.0377358490566037,0.1176470588235294,1.0,0.1063829787234042,,,,,,,,,,,,,,,,,False,1.0,4.0,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,68905.0,1148,-20.0,2367,2363,534.0,509.0,260.0,4730,131.0,173.0,23.0,31.0,30.0,37.0,250.0,414.0,751.0,2799.0,33.0,48.0,91.0,54.0,78.0,163.0,270.0,230.0,36.0,85.0,155.0,60.0,380.0,26.0,78.0,163.0,46.0,209.0,33.0,21.0,67.0,17.0,161.0,527.0,0.54,0.5818965517241379,0.6038647342995169,0.6875,0.6923076923076923,0.573170731707317,0.6190476190476191,0.6,0.6165845648604269,0.6594202898550725,0.6468253968253969,25.346831646044244,0.4925373134328358,0.1302170283806344,0.0422077922077922,0.1395131086142322,0.0404896421845574,0.0918367346938775,0.1312056737588652,0.1709401709401709,0.324577861163227,0.7572254335260116,0.793939393939394,0.6259541984732825,0.492063492063492,0.7419354838709677,0.3523809523809524,0.8108108108108109,0.5478424015009381,0.5331420262664163,0.5477464285714286,0.5306104761904764,0.1211717709720372,0.2170439414114514,6.202898550724638,0.2256020278833967,101.0,199.0,18.0,42.0,17.0,38.0,20.0,81.0,13.0,3.0,21.0,37.0,119.0,140.0,15.0,13.0,6.0,27.0,37.0,108.0,81.0,20.0,16.0,70.0,46.0,24.0,19.0,6.0,17.0,71.0,14.0,15.0,27.0,13.0,14.0,5.0,34.0,5.0,12.0,3.0,20.0,71.0,6.0,5.0,4.0,148.0,3.0,187.0,33.0,96.0,13.0,7.0,3.0,8.0,7.0,,13.0,12.0,0.972972972972973,0.3109243697478991,0.2222222222222222,0.3109243697478991,0.223264540337711,0.038647342995169,0.0462427745664739,0.0402010050251256,0.3043478260869565,0.1513859275053305,0.0381165919282511,0.0247678018575851,0.0372670807453416,0.105,0.1597796143250688,0.1226415094339622,0.0666666666666666,0.875,0.373358348968105,0.507537688442211,0.5287958115183246,0.4851485148514851,0.0787992495309568,0.4285714285714285,0.4285714285714285,0.0712945590994371,0.4473684210526316,0.4473684210526316,1.0,0.1519699812382739,0.2469135802469135,0.2469135802469135,0.95,0.2063492063492063,0.2,0.1428571428571428,0.2469135802469135,0.1610738255033557,0.2012578616352201,25.152941176470588,3.0,6.0,4.0,0.0571428571428571,0.5,2.0,4.0,4.0,3.0,7.0,,2.0,1.0,1.0,,1.0,0.2666666666666666,0.0389610389610389,,0.0403225806451612,0.2222222222222222,0.217391304347826,0.0317460317460317,0.3076923076923077,1.0,,3.0,,,,,,,,,,,,False,2.0,,1.0,1.0,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,45609.0,760,57.0,1554,1544,276.0,255.0,184.0,3098,62.0,84.0,5.0,7.0,12.0,15.0,86.0,139.0,355.0,1767.0,6.0,10.0,22.0,14.0,21.0,69.0,128.0,44.0,8.0,35.0,55.0,17.0,130.0,9.0,27.0,74.0,21.0,95.0,21.0,12.0,37.0,4.0,68.0,273.0,0.7441860465116279,0.7804878048780488,0.6187050359712231,0.6,0.6666666666666666,0.5974729241877257,0.375,0.6153846153846154,0.6124567474048442,0.4038461538461538,0.6071428571428571,18.491208167895632,0.5675675675675675,0.0669975186104218,0.0227272727272727,0.0896551724137931,0.0295358649789029,0.0461538461538461,0.0631578947368421,0.1184210526315789,0.3032490974729241,0.7380952380952381,0.8157894736842105,0.7741935483870968,0.2916666666666667,0.7142857142857143,0.2884615384615384,0.8,0.8014440433212996,0.5830884476534296,0.5671192307692308,0.5694682692307692,0.0619718309859154,0.1943661971830985,5.025899280575539,0.1776061776061776,14.0,38.0,10.0,17.0,29.0,64.0,24.0,74.0,11.0,3.0,13.0,53.0,138.0,24.0,14.0,4.0,12.0,31.0,5.0,150.0,74.0,24.0,14.0,20.0,16.0,4.0,13.0,5.0,12.0,38.0,9.0,4.0,21.0,17.0,4.0,2.0,16.0,1.0,9.0,2.0,19.0,47.0,4.0,3.0,4.0,34.0,4.0,36.0,9.0,19.0,2.0,11.0,6.0,11.0,6.0,,6.0,1.0,0.9433962264150944,0.3840579710144927,0.3870967741935484,0.3840579710144927,0.4981949458483754,0.1007194244604316,0.0952380952380952,0.1578947368421052,0.3333333333333333,0.1180124223602484,0.0380952380952381,0.0095693779904306,0.0333333333333333,0.0437956204379562,0.0984251968503937,0.1911764705882352,0.0336134453781512,0.5454545454545454,0.1371841155234657,0.3684210526315789,0.4375,0.7857142857142857,0.0613718411552346,0.5882352941176471,0.5882352941176471,0.2310469314079422,0.453125,0.4677419354838709,0.9655172413793104,0.2671480144404332,0.3243243243243243,0.3287671232876712,0.9166666666666666,0.4583333333333333,0.25,0.2307692307692307,0.3243243243243243,0.0662020905923344,0.1275167785234899,24.815217391304355,9.0,18.0,5.0,0.3461538461538461,0.5,3.0,2.0,2.0,,5.0,,1.0,,,,,0.1428571428571428,,0.0175438596491228,0.0476190476190476,0.5,,0.125,0.1818181818181818,1.0,,9.0,,3.0,3.0,,0.0217391304347826,0.0135135135135135,,,,,,False,,,,,0.03125,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,31470.0,524,52.0,1053,1063,247.0,223.0,144.0,2116,52.0,72.0,18.0,30.0,10.0,17.0,59.0,90.0,243.0,1214.0,19.0,32.0,74.0,13.0,23.0,53.0,70.0,48.0,38.0,13.0,19.0,8.0,44.0,28.0,52.0,115.0,52.0,167.0,9.0,2.0,23.0,4.0,53.0,245.0,0.5932203389830508,0.875,0.6555555555555556,0.59375,0.5652173913043478,0.5859872611464968,0.6410256410256411,0.4871794871794871,0.6428571428571429,0.7115384615384616,0.5520833333333334,17.306122448979593,0.391304347826087,0.1940298507462686,0.109375,0.2103174603174603,0.1004016064257028,0.125,0.2605042016806723,0.1964285714285714,0.4585987261146497,0.7222222222222222,0.8253968253968254,0.5961538461538461,0.7692307692307693,0.6,0.4358974358974359,0.5882352941176471,0.8853503184713376,0.5876738853503185,0.572551923076923,0.5703205128205127,0.3045267489711934,0.2181069958847736,3.0255555555555564,0.2345679012345679,5.0,13.0,2.0,5.0,7.0,27.0,15.0,40.0,6.0,2.0,8.0,22.0,67.0,59.0,7.0,24.0,4.0,16.0,15.0,66.0,40.0,15.0,12.0,6.0,5.0,1.0,4.0,1.0,22.0,54.0,9.0,2.0,8.0,7.0,1.0,3.0,14.0,2.0,7.0,1.0,31.0,50.0,2.0,6.0,2.0,66.0,7.0,71.0,7.0,38.0,1.0,14.0,7.0,18.0,12.0,,5.0,1.0,1.0,0.3283582089552239,0.25,0.3283582089552239,0.4267515923566879,0.1333333333333333,0.125,0.1538461538461538,0.3461538461538461,0.2288135593220339,0.0909090909090909,0.1,0.0764705882352941,0.1075268817204301,0.2185792349726776,0.2641509433962264,0.0317460317460317,0.6666666666666666,0.0828025477707006,0.3846153846153846,0.4545454545454545,0.6,0.0318471337579617,0.4,0.5,0.1719745222929936,0.2592592592592592,0.2592592592592592,1.0,0.2547770700636942,0.375,0.375,1.0,0.1538461538461538,0.2051282051282051,0.25,0.375,0.202127659574468,0.3140495867768595,24.695522388059697,2.0,8.0,7.0,0.2051282051282051,0.25,1.0,3.0,4.0,2.0,3.0,2.0,9.0,4.0,2.0,2.0,2.0,0.5714285714285714,0.0666666666666666,0.1,0.125,0.5,,0.0256410256410256,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,0.2,False,1.0,1.0,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,12379.0,206,-38.0,417,424,141.0,91.0,66.0,841,5.0,10.0,1.0,2.0,1.0,3.0,11.0,22.0,62.0,493.0,1.0,2.0,8.0,3.0,8.0,18.0,10.0,12.0,2.0,16.0,31.0,11.0,77.0,4.0,13.0,23.0,7.0,30.0,7.0,3.0,12.0,4.0,18.0,139.0,0.4545454545454545,0.5,0.5,0.5,0.375,0.5,0.5714285714285714,0.4411764705882353,0.5254237288135594,0.5714285714285714,0.4736842105263157,14.40162271805274,0.5833333333333334,0.1326530612244898,0.0347826086956521,0.1243243243243243,0.0318181818181818,0.048780487804878,0.1555555555555555,0.1111111111111111,0.1818181818181818,0.5,0.5,0.4,0.2857142857142857,0.5,0.1764705882352941,0.3333333333333333,0.7818181818181819,0.5319863636363636,0.5212125,0.5114647058823529,0.1290322580645161,0.2903225806451613,6.254545454545454,0.3381294964028777,6.0,10.0,,2.0,3.0,10.0,8.0,23.0,4.0,3.0,8.0,11.0,33.0,7.0,5.0,,3.0,9.0,3.0,33.0,23.0,8.0,,15.0,8.0,7.0,5.0,,3.0,10.0,,1.0,11.0,4.0,7.0,2.0,5.0,,4.0,2.0,7.0,21.0,,1.0,1.0,10.0,2.0,8.0,,3.0,1.0,2.0,1.0,2.0,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,,,,0.1149425287356321,0.0285714285714285,0.0188679245283018,0.0256410256410256,0.1142857142857142,0.1212121212121212,0.0952380952380952,0.03125,,0.1818181818181818,0.6,0.6,0.5,0.0363636363636363,,,0.1818181818181818,0.3,0.3333333333333333,1.0,0.4181818181818181,0.3478260869565217,0.3478260869565217,1.0,0.5714285714285714,0.4705882352941176,0.375,0.3478260869565217,0.0517241379310344,0.12,25.239393939393945,,1.0,1.0,0.0588235294117647,,1.0,1.0,2.0,,,,1.0,,,,,0.4,,0.0476190476190476,0.037037037037037,,,0.1428571428571428,0.25,1.0,1.0,,,1.0,,,0.0303030303030303,,1.0,1.0,,,,False,2.0,,,,0.1,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,84351.0,1406,-3.0,2867,2854,628.0,593.0,306.0,5721,70.0,115.0,3.0,7.0,14.0,26.0,152.0,306.0,627.0,3378.0,11.0,27.0,57.0,30.0,68.0,151.0,114.0,190.0,4.0,174.0,280.0,105.0,666.0,11.0,48.0,107.0,20.0,127.0,41.0,30.0,76.0,17.0,145.0,619.0,0.375,0.38,0.4967320261437908,0.4074074074074074,0.4411764705882353,0.5089108910891089,0.4561403508771929,0.4906542056074766,0.5535714285714286,0.475,0.573076923076923,19.66501240694789,0.5394736842105263,0.0687679083094555,0.0152143845089903,0.0803639120545868,0.0155763239875389,0.0082304526748971,0.0660377358490566,0.0827067669172932,0.2277227722772277,0.6086956521739131,0.7291666666666666,0.5,0.1228070175438596,0.4285714285714285,0.2429906542056074,0.5384615384615384,0.6217821782178218,0.5219839321357286,0.503588888888889,0.5027759433962264,0.0909090909090909,0.2408293460925039,8.390196078431375,0.2190442971747471,47.0,113.0,35.0,78.0,15.0,46.0,55.0,153.0,24.0,12.0,31.0,70.0,199.0,113.0,30.0,5.0,15.0,39.0,46.0,198.0,149.0,55.0,29.0,106.0,71.0,35.0,53.0,16.0,9.0,58.0,1.0,6.0,41.0,27.0,14.0,16.0,35.0,5.0,11.0,3.0,31.0,99.0,3.0,4.0,5.0,106.0,14.0,134.0,11.0,48.0,17.0,7.0,3.0,8.0,3.0,,8.0,11.0,0.9428571428571428,0.3517587939698492,0.3846153846153846,0.358974358974359,0.3940594059405941,0.0947712418300653,0.1652173913043478,0.079646017699115,0.015625,0.0933977455716586,0.0160427807486631,0.022284122562674,0.0151133501259445,0.0647773279352226,0.1012658227848101,0.0680272108843537,0.0252100840336134,0.375,0.2237623762376237,0.415929203539823,0.4519230769230769,0.1914893617021276,0.1544554455445544,0.4487179487179487,0.4545454545454545,0.091089108910891,0.3260869565217391,0.3409090909090909,1.0,0.3029702970297029,0.3594771241830065,0.3691275167785235,0.9272727272727272,0.4210526315789473,0.2897196261682243,0.3870967741935484,0.3691275167785235,0.0902394106813996,0.1399416909620991,25.96130653266332,3.0,8.0,4.0,0.0747663551401869,0.375,6.0,9.0,10.0,,2.0,2.0,,1.0,1.0,,,0.3333333333333333,,0.0082644628099173,0.0182926829268292,0.3714285714285714,0.3333333333333333,0.1052631578947368,0.375,1.0,1.0,12.0,4.0,6.0,10.0,1.0,0.0301507537688442,0.0261437908496732,0.1666666666666666,1.0,0.005,,0.0128205128205128,False,2.0,,1.0,2.0,0.0434782608695652,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,103436.0,1724,-158.0,3539,3524,718.0,748.0,410.0,7063,66.0,102.0,7.0,10.0,11.0,16.0,161.0,342.0,836.0,4270.0,11.0,28.0,61.0,26.0,62.0,165.0,180.0,142.0,14.0,67.0,99.0,38.0,230.0,15.0,52.0,142.0,22.0,164.0,20.0,13.0,43.0,10.0,165.0,712.0,0.5590062111801242,0.5844155844155844,0.4707602339181286,0.3928571428571428,0.4193548387096774,0.5318118948824343,0.4264705882352941,0.5211267605633803,0.549136786188579,0.4338235294117647,0.5463576158940397,19.805680119581464,0.4651162790697674,0.065081351689612,0.0161463939720129,0.0894102726696258,0.0132291040288635,0.0124610591900311,0.0672043010752688,0.1085271317829457,0.1410788381742738,0.6470588235294118,0.7674418604651163,0.5606060606060606,0.1470588235294117,0.7,0.1126760563380281,0.6875,0.6680497925311203,0.5234330567081603,0.52135,0.5069806338028168,0.0729665071770335,0.1973684210526315,9.94385964912281,0.2028821701045493,54.0,129.0,41.0,111.0,27.0,69.0,122.0,312.0,31.0,26.0,57.0,149.0,381.0,67.0,40.0,3.0,32.0,80.0,17.0,402.0,312.0,122.0,24.0,32.0,25.0,7.0,25.0,4.0,7.0,89.0,1.0,13.0,72.0,38.0,34.0,7.0,23.0,2.0,7.0,4.0,37.0,87.0,4.0,7.0,3.0,69.0,6.0,87.0,10.0,31.0,4.0,10.0,5.0,10.0,4.0,,7.0,2.0,0.8993288590604027,0.3910761154855643,0.4,0.3910761154855643,0.5269709543568465,0.0701754385964912,0.1568627450980392,0.0542635658914728,0.0158730158730158,0.1143958868894601,0.0095367847411444,0.0201793721973094,0.0127041742286751,0.0436241610738255,0.1120996441281138,0.1203703703703703,0.0340314136125654,0.4,0.1784232365145228,0.4186046511627907,0.4426229508196721,0.5555555555555556,0.1535269709543568,0.3693693693693693,0.3727272727272727,0.0954356846473029,0.391304347826087,0.4029850746268656,1.0,0.4315352697095436,0.391025641025641,0.3948220064724919,0.8770491803278688,0.4558823529411764,0.4014084507042254,0.4561403508771929,0.391025641025641,0.048064085447263,0.0853994490358126,25.669028871391085,6.0,23.0,4.0,0.1619718309859155,0.2608695652173913,9.0,9.0,12.0,,5.0,1.0,4.0,,,,,0.3,,0.0123456790123456,,0.5609756097560976,0.2857142857142857,0.1323529411764706,0.2903225806451613,1.0,3.0,45.0,,5.0,9.0,5.0,0.0131233595800524,0.0096153846153846,0.3333333333333333,1.0,0.0129533678756476,1.0,0.009009009009009,False,2.0,,,1.0,0.0289855072463768,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,106956.0,1783,-90.0,3662,3664,754.0,757.0,423.0,7326,179.0,260.0,41.0,61.0,49.0,66.0,285.0,551.0,991.0,4352.0,46.0,78.0,138.0,72.0,132.0,236.0,252.0,318.0,64.0,199.0,316.0,152.0,749.0,73.0,142.0,297.0,117.0,414.0,84.0,64.0,145.0,29.0,235.0,744.0,0.4421052631578947,0.4980237154150198,0.5172413793103449,0.5897435897435898,0.5454545454545454,0.5149812734082397,0.589622641509434,0.5258620689655172,0.5556805399325084,0.6061946902654868,0.5784313725490197,24.89756567847674,0.5793103448275863,0.1626575028636884,0.0749486652977412,0.1746411483253588,0.0678866587957497,0.078078078078078,0.1417910447761194,0.2292993630573248,0.3245942571785268,0.6884615384615385,0.7617021276595745,0.4972067039106145,0.5754716981132075,0.6721311475409836,0.3793103448275862,0.7424242424242424,0.6367041198501873,0.5416760299625467,0.5732544303797468,0.5405247126436784,0.1392532795156407,0.2381432896064581,5.908892921960072,0.2058984161660295,81.0,225.0,25.0,66.0,14.0,44.0,71.0,206.0,26.0,13.0,35.0,85.0,250.0,166.0,28.0,13.0,13.0,42.0,53.0,237.0,206.0,71.0,43.0,117.0,75.0,42.0,39.0,8.0,42.0,150.0,5.0,38.0,63.0,41.0,22.0,30.0,61.0,5.0,20.0,10.0,36.0,103.0,5.0,10.0,8.0,184.0,14.0,212.0,28.0,98.0,18.0,57.0,30.0,74.0,41.0,6.0,8.0,16.0,0.9294117647058824,0.34,0.3095238095238095,0.34,0.3121098626716604,0.0780399274047187,0.0961538461538461,0.08,0.0632911392405063,0.1877346683354192,0.0583333333333333,0.0870445344129554,0.0546139359698681,0.1560509554140127,0.1986531986531986,0.1560975609756097,0.0997375328083989,0.5540540540540541,0.2808988764044944,0.36,0.391304347826087,0.3209876543209876,0.0823970037453183,0.3787878787878788,0.3787878787878788,0.0549313358302122,0.3181818181818182,0.3181818181818182,1.0,0.2571785268414482,0.3446601941747573,0.3463414634146341,0.9154929577464788,0.2452830188679245,0.2011494252873563,0.3714285714285714,0.3446601941747573,0.1125143513203214,0.1578099838969404,25.6572,,7.0,27.0,0.0402298850574712,,2.0,11.0,11.0,2.0,9.0,1.0,8.0,17.0,13.0,4.0,1.0,0.3928571428571428,0.02,0.0272108843537414,0.0687830687830687,0.44,0.1707317073170731,0.0188679245283018,0.4230769230769231,0.9090909090909092,,18.0,,1.0,7.0,,0.004,0.0048543689320388,,,,,,False,2.0,,1.0,,,1.0,,,
