EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,on,BlockedCorner3
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,43675.0,728,18,1537,1528,461.0,376,197,3065,38.0,129.0,42.0,167.0,1563,52.0,128.0,30.0,68.0,79.0,24.0,48,8.0,3.0,9.0,3.0,461.0,0.6139705882352942,18.269778030734205,0.0821917808219178,0.07587064676616916,0.09698996655518395,0.3333333333333333,0.13970588235294118,0.4742647058823529,0.5316455696202531,0.8272058823529411,0.52295,0.4918411392405064,25.51377245508983,0.2999349381912817,34.0,58.0,3.0,7.0,5.0,13.0,8.0,22.0,7.0,25.0,14.0,2.0,4.0,5.0,10.0,39.0,3.0,10.0,14.0,49.0,105.0,53.0,35.0,292.0,5.0,10.0,5.0,14.0,7.0,32.0,10.0,27.0,19.0,20.0,97.0,50.0,48.0,129.0,30.0,4.0,39.0,10.0,44.0,22.0,66.0,12.0,10.0,33.0,7.0,4.0,154.0,5.0,6.0,,31.0,11.0,6.0,18.0,8.0,10.0,18.0,3.0,14.0,14.0,4.0,4.0,2.0,2.0,32.0,1.0,9.0,,2.0,3.0,46.0,7.0,44.0,7.0,,1.0,16.0,1.0,8.0,5.0,97.0,3.0,7.0,0.5102040816326531,0.5319148936170213,0.8113207547169812,0.31736526946107785,0.35714285714285715,0.36538461538461536,0.3192771084337349,0.4666666666666667,0.5,0.37037037037037035,0.4724264705882353,0.5208333333333334,0.4873417721518987,0.503448275862069,0.5925925925925926,0.5449438202247191,0.09523809523809523,0.1724137931034483,,0.5625,,0.07061503416856492,0.015463917525773196,0.014084507042253521,0.014804845222072678,0.014634146341463415,0.008064516129032258,0.03389830508474576,0.007067137809187279,0.041666666666666664,0.06451612903225806,0.062146892655367235,0.08695652173913043,0.015151515151515152,0.040268456375838924,0.21323529411764705,0.5862068965517241,0.7083333333333334,0.5882352941176471,0.08088235294117647,0.36363636363636365,0.36363636363636365,0.375,0.09191176470588236,0.28,0.28,0.2857142857142857,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.3023255813953488,0.3046875,0.7692307692307693,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.5,0.5,0.4166666666666667,0.3,1.0,0.16455696202531644,0.38461538461538464,0.12658227848101267,0.5,0.3333333333333333,0.3046875,0.493828125,0.06028368794326241,0.14035087719298245,0.005952380952380952,0.1095890410958904,0.3321917808219178,7.237142857142858,1.0,2.0,7.0,1.0,,0.011976047904191617,,0.02631578947368421,0.16279069767441862,0.6666666666666666,4.0,1.0,1.0,,,,,0.007751937984496124,True,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,9063.0,151,-12,313,319,100.0,98,35,632,7.0,8.0,3.0,15.0,318,6.0,8.0,9.0,22.0,25.0,10.0,18,7.0,2.0,7.0,4.0,100.0,0.39473684210526316,14.325842696629213,0.11842105263157894,0.1286549707602339,0.11475409836065574,0.5714285714285714,0.18421052631578946,0.21052631578947367,0.21428571428571427,0.8157894736842105,0.5540947368421052,0.5659607142857143,24.913333333333338,0.3194888178913738,12.0,16.0,2.0,3.0,6.0,7.0,1.0,7.0,,,3.0,,,1.0,3.0,2.0,,,,13.0,23.0,5.0,13.0,54.0,2.0,3.0,,,1.0,5.0,6.0,8.0,1.0,2.0,17.0,14.0,12.0,15.0,,2.0,2.0,2.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,2.0,,13.0,3.0,,5.0,4.0,1.0,1.0,,1.0,2.0,,,2.0,,3.0,,,,1.0,,12.0,,20.0,,,,9.0,,1.0,5.0,17.0,1.0,1.0,0.5384615384615384,0.5833333333333334,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.75,0.5394736842105263,0.6666666666666666,0.5357142857142857,0.5625,0.625,0.5666666666666667,0.08695652173913043,,0.2857142857142857,0.3333333333333333,,0.1368421052631579,0.021739130434782608,0.01639344262295082,0.0196078431372549,0.04081632653061224,,,,0.07692307692307693,,0.2222222222222222,0.14285714285714285,0.13333333333333333,,0.42105263157894735,0.75,0.75,0.5,0.18421052631578946,0.14285714285714285,0.2,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,1.0,1.0,0.6666666666666666,,,,,,,0.5,0.8571428571428571,0.21428571428571427,0.3333333333333333,,0.25,0.72915,0.19148936170212766,0.28125,,0.09259259259259259,0.3148148148148148,3.217391304347826,,,,1.0,,,,,,,,,,,,,,,True,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,9264.0,154,-11,328,330,75.0,63,36,658,4.0,23.0,6.0,27.0,387,9.0,22.0,9.0,22.0,28.0,5.0,14,1.0,,1.0,,75.0,0.24770642201834864,34.60490463215259,0.1267605633802817,0.1456953642384106,0.12962962962962962,,0.03669724770642202,0.21100917431192662,0.20689655172413793,0.47706422018348627,0.47272314814814814,0.4842,25.74444444444444,0.22865853658536586,18.0,25.0,2.0,3.0,6.0,7.0,15.0,34.0,15.0,23.0,3.0,1.0,2.0,3.0,3.0,5.0,,1.0,,48.0,82.0,8.0,21.0,141.0,3.0,7.0,1.0,3.0,1.0,10.0,14.0,20.0,3.0,17.0,54.0,18.0,78.0,12.0,12.0,4.0,5.0,4.0,18.0,15.0,33.0,9.0,6.0,15.0,3.0,,81.0,2.0,4.0,,13.0,6.0,3.0,4.0,2.0,2.0,8.0,1.0,4.0,1.0,,4.0,,,9.0,1.0,2.0,,1.0,,25.0,1.0,23.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,54.0,2.0,4.0,0.1875,0.1956521739130435,0.5,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5853658536585366,0.42857142857142855,0.7,0.5504587155963303,0.45,0.6379310344827587,0.5932203389830508,0.45,0.7297297297297297,0.04878048780487805,0.08,0.058823529411764705,0.8888888888888888,,0.1625,0.047058823529411764,0.03636363636363636,0.04285714285714286,0.02857142857142857,0.05263157894736842,0.08333333333333333,0.023255813953488372,0.08333333333333333,0.3,0.10256410256410256,0.14285714285714285,0.11764705882352941,0.0625,0.22935779816513763,0.72,0.782608695652174,0.16666666666666666,0.3119266055045872,0.4411764705882353,0.46875,0.13333333333333333,0.21100917431192662,0.6521739130434783,0.6521739130434783,0.26666666666666666,0.75,0.75,0.6666666666666666,0.21739130434782608,0.21739130434782608,0.4,0.3,0.6666666666666666,0.2,0.5,1.0,0.1,,,0.2413793103448276,0.8571428571428571,0.10344827586206896,1.0,,0.22727272727272727,0.4596625,0.07017543859649122,0.06976744186046512,0.07142857142857142,0.07092198581560284,0.3829787234042553,9.09268292682927,1.0,,,,,,,,,,,,,,,,,,True,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,29670.0,494,-17,1020,1030,296.0,246,119,2050,23.0,69.0,16.0,92.0,1101,22.0,69.0,41.0,94.0,102.0,25.0,48,5.0,2.0,6.0,3.0,296.0,0.6715328467153284,14.397224631396359,0.17012448132780084,0.16603053435114504,0.17098445595854922,0.5,0.1678832116788321,0.5036496350364964,0.5333333333333333,0.7956204379562044,0.5259229927007301,0.5384183333333332,25.31847826086956,0.2901960784313726,11.0,17.0,,1.0,4.0,5.0,10.0,22.0,5.0,6.0,7.0,,1.0,2.0,6.0,17.0,2.0,6.0,4.0,26.0,45.0,24.0,14.0,138.0,1.0,4.0,2.0,7.0,1.0,9.0,7.0,8.0,6.0,8.0,40.0,26.0,26.0,72.0,,,17.0,2.0,13.0,15.0,28.0,9.0,6.0,11.0,2.0,,71.0,3.0,4.0,1.0,46.0,8.0,1.0,8.0,2.0,6.0,9.0,1.0,5.0,13.0,1.0,4.0,4.0,3.0,22.0,2.0,7.0,1.0,2.0,3.0,10.0,,16.0,,1.0,,5.0,2.0,1.0,3.0,40.0,4.0,1.0,0.5,0.5,1.0,0.2608695652173913,0.2857142857142857,0.2727272727272727,0.2608695652173913,0.5777777777777777,0.25,0.875,0.45255474452554745,0.36363636363636365,0.5333333333333333,0.4791666666666667,0.375,0.5882352941176471,0.044444444444444446,,0.09090909090909091,0.4090909090909091,0.043478260869565216,0.1625441696113074,0.01694915254237288,0.012875536480686695,0.014925373134328358,0.017241379310344827,0.011494252873563218,0.030303030303030304,0.01092896174863388,0.02,0.09210526315789473,0.19491525423728814,0.1797752808988764,0.16666666666666666,0.011904761904761904,0.12408759124087591,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.16058394160583941,0.45454545454545453,0.5,0.4,0.043795620437956206,0.8333333333333334,0.8333333333333334,0.6,0.30434782608695654,0.30434782608695654,1.0,0.2463768115942029,0.2463768115942029,1.0,0.09090909090909091,,0.09090909090909091,,,0.5454545454545454,0.3333333333333333,1.0,0.16666666666666666,0.8,0.2,0.3333333333333333,0.25,0.2463768115942029,0.5069571428571428,0.04895104895104895,0.1,0.021505376344086023,0.06521739130434782,0.2898550724637681,6.44888888888889,,,7.0,,,,,,0.2413793103448276,,1.0,1.0,1.0,,,,,,True,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,12816.0,214,-46,430,445,110.0,109,53,875,2.0,46.0,12.0,48.0,457,13.0,43.0,11.0,25.0,31.0,12.0,23,2.0,1.0,2.0,,110.0,0.45714285714285713,26.883910386965375,0.09649122807017543,0.0995850622406639,0.0898876404494382,,0.01904761904761905,0.4380952380952381,0.46153846153846156,0.8761904761904762,0.5343399999999999,0.49678478260869563,28.36041666666667,0.2558139534883721,17.0,44.0,1.0,4.0,1.0,8.0,2.0,10.0,1.0,3.0,,,,,1.0,8.0,,2.0,1.0,20.0,57.0,8.0,10.0,74.0,1.0,5.0,,2.0,2.0,4.0,1.0,13.0,1.0,,5.0,4.0,36.0,12.0,12.0,2.0,8.0,11.0,10.0,14.0,24.0,8.0,6.0,8.0,1.0,1.0,62.0,2.0,4.0,,13.0,6.0,,9.0,6.0,3.0,10.0,6.0,9.0,13.0,3.0,1.0,1.0,1.0,23.0,2.0,5.0,1.0,1.0,1.0,17.0,3.0,11.0,3.0,,,7.0,,,1.0,5.0,2.0,,0.1,0.10526315789473684,0.5,0.16666666666666666,,0.07692307692307693,0.17777777777777778,0.3508771929824561,0.2,0.07692307692307693,0.3047619047619048,0.14285714285714285,0.09615384615384616,0.3394495412844037,0.25,0.09615384615384616,0.19298245614035087,0.22727272727272727,0.1,0.43478260869565216,,0.10236220472440945,0.034482758620689655,0.018691588785046728,0.026905829596412557,0.05970149253731343,,,0.02127659574468085,,0.05555555555555555,0.11764705882352941,0.125,0.12,,0.41904761904761906,0.38636363636363635,0.5,0.11764705882352941,0.09523809523809523,0.2,0.2222222222222222,,0.02857142857142857,0.3333333333333333,0.3333333333333333,,,,,0.17391304347826086,0.17391304347826086,0.5,0.5714285714285714,0.25,,,,0.2857142857142857,,,0.3076923076923077,0.125,0.038461538461538464,,0.08333333333333333,0.18604651162790697,0.4823375,0.06422018348623854,0.11475409836065574,,0.05405405405405406,0.06756756756756757,3.6122807017543854,3.0,,1.0,,,,,,0.1111111111111111,,1.0,,,,,,,,True,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,10385.0,173,-29,344,350,112.0,100,43,694,5.0,18.0,7.0,23.0,375,8.0,18.0,10.0,16.0,22.0,2.0,9,1.0,1.0,1.0,1.0,112.0,0.46,15.61712846347607,0.11764705882352941,0.08152173913043478,0.14285714285714285,1.0,0.1,0.36,0.4666666666666667,0.66,0.526411,0.5495966666666666,25.02173913043478,0.32558139534883723,7.0,10.0,2.0,3.0,4.0,4.0,1.0,4.0,5.0,13.0,1.0,,,,1.0,4.0,,1.0,3.0,13.0,27.0,5.0,4.0,45.0,4.0,6.0,,1.0,1.0,9.0,5.0,7.0,3.0,1.0,20.0,20.0,6.0,15.0,,2.0,4.0,1.0,3.0,6.0,9.0,5.0,1.0,3.0,,,24.0,3.0,3.0,,5.0,6.0,2.0,9.0,5.0,4.0,5.0,2.0,4.0,4.0,,1.0,,1.0,9.0,2.0,2.0,,2.0,1.0,9.0,3.0,7.0,1.0,,,2.0,,2.0,,20.0,,2.0,0.7692307692307693,0.8333333333333334,1.0,0.21739130434782608,,0.375,0.21739130434782608,0.48148148148148145,0.6666666666666666,0.7142857142857143,0.41,0.5714285714285714,0.6333333333333333,0.42452830188679247,0.6428571428571429,0.5882352941176471,0.037037037037037035,0.1,,0.5555555555555556,,0.050505050505050504,0.03125,0.037037037037037035,0.03389830508474576,0.038461538461538464,0.037037037037037035,,0.029850746268656716,0.07142857142857142,0.04,0.07317073170731707,0.030303030303030304,,0.06451612903225806,0.2,0.7,0.7777777777777778,0.8571428571428571,0.08,0.25,0.25,1.0,0.26,0.38461538461538464,0.38461538461538464,0.6,0.2,0.2,1.0,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.6666666666666666,,,,0.14285714285714285,,,0.26666666666666666,1.0,0.06666666666666667,,0.42857142857142855,0.2222222222222222,0.5194500000000001,0.0392156862745098,0.07142857142857142,,0.2,0.4444444444444444,11.307407407407409,,,1.0,1.0,,,,,0.2,0.5,,,,,,,,,True,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,1954.0,33,-9,70,70,26.0,39,2,140,2.0,1.0,,3.0,76,1.0,1.0,2.0,5.0,5.0,,1,,,,,26.0,0.5,8.333333333333334,0.10526315789473684,0.11363636363636363,0.125,,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.5325916666666667,0.5157,23.900000000000002,0.37142857142857144,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,,2.0,3.0,,,4.0,1.0,1.0,,,,2.0,,,,,,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,0.12,,,,,,,,,0.1111111111111111,0.125,0.125,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,0.5,,3.733333333333333,,,,,,,,,,1.0,,,,,,,,,True,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,5782.0,96,10,208,205,51.0,46,21,413,7.0,19.0,2.0,26.0,225,4.0,19.0,10.0,19.0,20.0,8.0,12,2.0,,5.0,3.0,51.0,0.7428571428571429,17.167381974248926,0.20833333333333334,0.17346938775510204,0.24324324324324326,0.6,0.2,0.5428571428571428,0.3333333333333333,0.9714285714285714,0.5568585714285713,0.5570333333333334,26.042307692307688,0.24519230769230768,3.0,8.0,,,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,,2.0,,4.0,9.0,6.0,2.0,28.0,,,1.0,4.0,,3.0,1.0,2.0,,,2.0,8.0,,18.0,,,4.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,1.0,,,7.0,1.0,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,1.0,,1.0,,6.0,3.0,4.0,2.0,,,3.0,,,2.0,2.0,,,1.0,1.0,1.0,0.23076923076923078,0.25,,0.23076923076923078,0.4444444444444444,,0.5,0.37142857142857144,0.375,0.16666666666666666,0.3888888888888889,0.375,0.16666666666666666,0.1111111111111111,0.125,,0.75,,0.14,,0.018518518518518517,0.009900990099009901,,,,0.023255813953488372,,0.15789473684210525,0.058823529411764705,0.21428571428571427,0.09090909090909091,0.043478260869565216,0.22857142857142856,0.375,0.42857142857142855,1.0,0.02857142857142857,1.0,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,1.0,0.21052631578947367,0.21052631578947367,1.0,,,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.5,0.3333333333333333,,,0.21052631578947367,,0.08333333333333333,0.3,,0.10714285714285714,0.07142857142857142,1.911111111111111,,1.0,2.0,,,0.038461538461538464,,0.14285714285714285,0.4,,,3.0,2.0,,,,,,False,1.0
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,47629.0,794,8,1671,1660,479.0,370,207,3331,10.0,109.0,29.0,119.0,1884,30.0,109.0,41.0,93.0,113.0,22.0,55,5.0,,6.0,4.0,469.0,0.2895377128953771,26.91500524658972,0.12974683544303797,0.11810012836970475,0.14,0.6666666666666666,0.024330900243309004,0.26520681265206814,0.24166666666666667,0.5936739659367397,0.49590097323600973,0.4842020833333334,25.599999999999994,0.28665469778575703,74.0,125.0,7.0,17.0,22.0,37.0,54.0,141.0,9.0,26.0,3.0,,2.0,,1.0,32.0,4.0,13.0,12.0,137.0,292.0,35.0,69.0,448.0,14.0,34.0,4.0,15.0,8.0,48.0,39.0,90.0,12.0,20.0,134.0,64.0,210.0,57.0,48.0,8.0,32.0,22.0,76.0,56.0,132.0,42.0,14.0,61.0,9.0,6.0,320.0,5.0,15.0,,51.0,20.0,11.0,32.0,21.0,11.0,33.0,9.0,20.0,28.0,5.0,13.0,3.0,4.0,61.0,3.0,14.0,1.0,4.0,5.0,95.0,6.0,100.0,17.0,,,50.0,1.0,7.0,5.0,130.0,6.0,5.0,0.23357664233576642,0.24060150375939848,0.5428571428571428,0.29411764705882354,0.26666666666666666,0.4,0.29411764705882354,0.4691780821917808,0.4117647058823529,0.43333333333333335,0.4610705596107056,0.40816326530612246,0.475,0.49557522123893805,0.4528301886792453,0.4962962962962963,0.07534246575342465,0.096,0.05673758865248227,0.5409836065573771,,0.1101511879049676,0.036585365853658534,0.013157894736842105,0.02531645569620253,0.04093567251461988,0.04395604395604396,,0.016891891891891893,,0.07692307692307693,0.10824742268041238,0.1592920353982301,0.09090909090909091,0.05263157894736842,0.30413625304136255,0.592,0.6548672566371682,0.3108108108108108,0.34306569343065696,0.3829787234042553,0.40601503759398494,0.14814814814814814,0.06326034063260341,0.34615384615384615,0.375,0.1111111111111111,0.3,0.3,0.6666666666666666,0.29357798165137616,0.2962962962962963,0.53125,0.3469387755102041,0.4117647058823529,0.04081632653061224,,,0.2653061224489796,0.3076923076923077,1.0,0.30833333333333335,0.5945945945945946,0.008333333333333333,,0.41379310344827586,0.29357798165137616,0.5054296875,0.1146067415730337,0.15384615384615385,0.008333333333333333,0.10714285714285714,0.29910714285714285,6.845890410958902,,1.0,1.0,3.0,,0.008403361344537815,0.07692307692307693,,0.02857142857142857,0.2857142857142857,1.0,1.0,,,,,1.0,0.009174311926605505,False,1.0
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,24447.0,407,-60,875,885,309.0,341,107,1760,39.0,53.0,20.0,92.0,968,32.0,53.0,29.0,51.0,63.0,20.0,55,2.0,,2.0,2.0,308.0,0.6666666666666666,17.17171717171717,0.13875598086124402,0.12135922330097088,0.13125,1.0,0.2826086956521739,0.38405797101449274,0.4,0.9420289855072463,0.5634788321167884,0.5567142857142858,24.879347826086956,0.35314285714285715,25.0,38.0,1.0,4.0,11.0,15.0,1.0,5.0,2.0,3.0,18.0,1.0,4.0,6.0,12.0,21.0,3.0,8.0,7.0,28.0,46.0,39.0,32.0,205.0,1.0,4.0,4.0,12.0,2.0,16.0,12.0,18.0,13.0,12.0,75.0,28.0,28.0,117.0,,2.0,21.0,7.0,9.0,6.0,15.0,4.0,2.0,5.0,2.0,2.0,36.0,6.0,4.0,2.0,21.0,12.0,1.0,5.0,3.0,2.0,11.0,2.0,5.0,6.0,1.0,6.0,,1.0,17.0,,8.0,1.0,4.0,1.0,28.0,3.0,37.0,3.0,,4.0,17.0,,1.0,2.0,75.0,8.0,1.0,0.5,0.5185185185185185,1.0,0.42391304347826086,0.3333333333333333,0.40625,0.42391304347826086,0.6086956521739131,0.25,0.6666666666666666,0.6268115942028986,0.4375,0.63,0.6568627450980392,0.47058823529411764,0.6696428571428571,0.15217391304347827,0.15789473684210525,0.2,0.6470588235294118,0.06451612903225806,0.10344827586206896,0.020100502512562814,0.02575107296137339,0.023148148148148147,,0.04,0.034482758620689655,0.021621621621621623,0.041666666666666664,0.07692307692307693,0.11904761904761904,0.1111111111111111,0.16326530612244897,0.015873015873015872,0.2753623188405797,0.6578947368421053,0.78125,0.52,0.036231884057971016,0.2,0.25,,0.021739130434782608,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.46153846153846156,1.0,0.39622641509433965,0.40384615384615385,1.0,0.25,0.25,0.25,0.25,1.0,0.5,0.375,1.0,0.3,0.7333333333333333,0.24,0.5,0.35,0.39622641509433965,0.5569749999999999,0.1118421052631579,0.2833333333333333,,0.07804878048780488,0.36585365853658536,3.5195652173913037,,1.0,1.0,2.0,,0.010869565217391304,,,0.043478260869565216,,1.0,,,,,,,0.018867924528301886,False,
