EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,on,3SecondViolations,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,103336.0,1722,3581,3579,766,984,7160,4016,754,0.21390672996369728,-138.0,410.0,235.0,392.0,36.0,48.0,85.0,16.0,84.0,113.0,128.0,346.0,16.0,98.0,289.0,589.0,161.0,417.0,224.0,1285.0,50.0,27.0,57.0,129.0,106.0,78.0,297.0,236.0,342.0,222.0,344.0,128.0,66.0,112.0,87.0,199.0,60.0,27.0,87.0,485.0,20.0,105.0,72.0,25.0,202.0,32.0,234.0,7.0,78.0,55.0,23.0,99.0,68.0,166.0,56.0,114.0,203.0,282.0,26.0,110.0,21.0,20.0,4.0,3.0,6.0,24.0,285.0,15.0,13.0,0.4083044982698962,0.4169611307420495,0.38609112709832133,0.38795180722891565,0.4906621392190153,0.4418604651162791,0.5273359840954275,0.46595744680851064,0.5656836461126006,0.5213523131672598,0.41451292246520877,0.11205432937181664,0.13010204081632654,31.813676907829535,0.5963855421686747,0.22321428571428573,0.08791208791208792,0.021739130434782608,0.1504297994269341,0.11667765326301911,0.017099056603773585,0.03463203463203463,0.009615384615384616,0.05384615384615385,0.11764705882352941,0.12195121951219512,0.1647940074906367,0.10365853658536585,0.014736842105263158,0.38966202783300197,0.5994897959183674,0.6891495601173021,0.425531914893617,0.08349900596421471,0.19047619047619047,0.2222222222222222,0.25,0.11232604373757456,0.34393638170974156,0.3699421965317919,0.3742690058479532,0.4675324675324675,0.2077922077922078,0.3617021276595745,0.5647058823529412,0.41702127659574467,0.8041749502982107,0.37209302325581395,0.5378961653386451,0.5368625000000001,0.5180190987124462,0.10837887067395265,0.16344725111441308,0.2311284046692607,5.762988115449915,25.97505995203837,18.0,33.0,71.0,11.0,4.0,8.0,8.0,31.0,22.0,12.0,17.0,97.0,35.0,261.0,12.0,20.0,5.0,9.0,3.0,13.0,67.0,15.0,31.0,21.0,36.0,6.0,10.0,,1.0,7.0,22.0,13.0,18.0,,0.5403726708074534,0.4444444444444444,0.330188679245283,0.44,0.5194805194805194,0.563953488372093,0.034482758620689655,0.011597938144329897,0.011725293132328308,0.0111731843575419,0.75,0.0705765407554672,0.4647887323943662,0.4782608695652174,0.696969696969697,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.75,0.03404255319148936,0.5,0.3163265306122449,0.0754863813229572,38.0,2.0,6.0,2.0,7.0,3.0,9.0,0.014388489208633094,0.028169014084507043,0.336283185840708,0.34545454545454546,0.021176470588235293,4.0,0.14285714285714285,0.3684210526315789,0.36363636363636365,1.0,0.00684931506849315,1.0,False,,1.0,,,0.02654867256637168,0.011560693641618497,1.0,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,81273.0,1355,2824,2809,474,679,5633,3059,465,0.1678470254957507,-36.0,303.0,99.0,160.0,43.0,18.0,30.0,23.0,76.0,12.0,80.0,245.0,14.0,25.0,125.0,248.0,101.0,292.0,116.0,669.0,45.0,18.0,19.0,43.0,30.0,34.0,96.0,134.0,116.0,3.0,244.0,80.0,34.0,40.0,33.0,73.0,19.0,14.0,36.0,179.0,34.0,83.0,124.0,25.0,232.0,55.0,287.0,10.0,39.0,26.0,13.0,46.0,24.0,77.0,50.0,88.0,114.0,141.0,7.0,56.0,10.0,22.0,,,10.0,22.0,96.0,9.0,9.0,0.536,0.6504854368932039,0.3458904109589041,0.3470790378006873,0.5040322580645161,0.4418604651162791,0.5120370370370371,0.4246575342465753,0.5522388059701493,0.5274725274725275,0.5407407407407407,0.13709677419354838,0.1125,21.49414371636594,0.5974025974025974,0.2840909090909091,0.1887366818873668,0.04709141274238227,0.14485165794066318,0.16829268292682928,0.03982300884955752,0.06376811594202898,0.04428044280442804,0.17484662576687116,0.20253164556962025,0.20212765957446807,0.14251781472684086,0.1513157894736842,0.03676470588235294,0.2962962962962963,0.61875,0.6971830985915493,0.5454545454545454,0.14074074074074075,0.3026315789473684,0.38333333333333336,0.4782608695652174,0.022222222222222223,0.4537037037037037,0.32653061224489793,0.3292181069958848,0.6825396825396826,0.2222222222222222,0.410958904109589,0.6,0.3424657534246575,0.837037037037037,0.32786885245901637,0.5471293135435993,0.5661111111111111,0.5305308219178083,0.1045531197301855,0.18855218855218855,0.14349775784753363,3.9375000000000004,25.556506849315067,29.0,21.0,47.0,4.0,2.0,5.0,1.0,6.0,29.0,3.0,15.0,82.0,8.0,300.0,44.0,3.0,1.0,20.0,1.0,11.0,31.0,2.0,22.0,4.0,10.0,4.0,7.0,1.0,4.0,7.0,3.0,11.0,16.0,1.0,0.9900990099009901,0.16666666666666666,0.26666666666666666,0.6444444444444445,0.5317460317460317,0.5694444444444444,0.016129032258064516,0.031545741324921134,0.028,0.04477611940298507,0.7272727272727273,0.08703703703703704,0.44680851063829785,0.45652173913043476,1.0,0.9875,0.6744186046511628,0.13793103448275862,0.06349206349206349,0.07142857142857142,1.0,0.0684931506849315,0.4,0.24,0.12257100149476831,3.0,1.0,3.0,,5.0,6.0,6.0,0.010273972602739725,0.02127659574468085,0.25,0.25,0.02027027027027027,2.0,0.21052631578947367,0.6666666666666666,0.5,1.0,,2.0,False,,,2.0,,,0.00816326530612245,1.0,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,94503.0,1575,3253,3259,598,848,6512,3577,586,0.1838303104826314,-33.0,371.0,84.0,150.0,20.0,13.0,26.0,48.0,116.0,24.0,38.0,124.0,14.0,22.0,139.0,290.0,58.0,174.0,86.0,538.0,25.0,16.0,18.0,38.0,29.0,29.0,89.0,82.0,196.0,18.0,124.0,38.0,25.0,172.0,116.0,288.0,87.0,29.0,141.0,692.0,36.0,77.0,66.0,10.0,153.0,64.0,217.0,11.0,69.0,46.0,23.0,76.0,58.0,115.0,50.0,117.0,117.0,100.0,12.0,41.0,15.0,6.0,,,3.0,6.0,83.0,13.0,11.0,0.2949640287769784,0.3082706766917293,0.3333333333333333,0.3333333333333333,0.4793103448275862,0.47368421052631576,0.4870689655172414,0.44776119402985076,0.5295275590551181,0.5297619047619048,0.375,0.08620689655172414,0.1,16.98936460321789,0.6608695652173913,0.10309278350515463,0.08930987821380243,0.04374240583232078,0.11956521739130435,0.10339840925524223,0.041802743305029394,0.03931203931203931,0.04895104895104895,0.06442577030812324,0.1,0.14285714285714285,0.11554621848739496,0.13095238095238096,0.04602510460251046,0.3232758620689655,0.56,0.6222222222222222,0.35714285714285715,0.25,0.41379310344827586,0.4528301886792453,0.1875,0.05172413793103448,0.2672413793103448,0.3064516129032258,0.3114754098360656,0.4878048780487805,0.34146341463414637,0.3880597014925373,0.5,0.3283582089552239,0.6982758620689655,0.3064516129032258,0.5227373922413793,0.5538687500000001,0.5150470149253732,0.08316430020283976,0.12852664576802508,0.1654275092936803,5.699310344827585,24.98965517241379,9.0,20.0,50.0,2.0,3.0,7.0,3.0,5.0,11.0,4.0,11.0,45.0,8.0,156.0,12.0,22.0,9.0,28.0,,21.0,39.0,3.0,18.0,10.0,21.0,1.0,3.0,7.0,4.0,10.0,,3.0,5.0,3.0,0.896551724137931,0.25,0.27586206896551724,0.44,0.4146341463414634,0.4891304347826087,,0.03954802259887006,0.04275092936802974,0.029411764705882353,0.8333333333333334,0.10775862068965517,0.4,0.4,1.0,0.8421052631578947,0.45,0.3333333333333333,0.04878048780487805,0.21428571428571427,1.0,0.1044776119402985,0.42857142857142855,0.22727272727272727,0.08364312267657993,7.0,,2.0,1.0,6.0,6.0,,0.011494252873563218,,0.2916666666666667,0.2916666666666667,,1.0,0.08620689655172414,0.2857142857142857,0.5,1.0,0.046153846153846156,,False,,,1.0,,,0.016129032258064516,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,76862.0,1281,2671,2690,677,909,5361,2974,672,0.2534631224260577,-216.0,321.0,98.0,181.0,43.0,28.0,44.0,33.0,96.0,17.0,36.0,110.0,12.0,29.0,135.0,294.0,64.0,184.0,37.0,499.0,49.0,22.0,38.0,70.0,51.0,23.0,153.0,150.0,120.0,15.0,108.0,36.0,35.0,65.0,42.0,107.0,29.0,13.0,56.0,256.0,38.0,89.0,62.0,25.0,176.0,79.0,255.0,11.0,76.0,35.0,41.0,41.0,31.0,78.0,53.0,106.0,81.0,62.0,4.0,23.0,10.0,21.0,,,10.0,21.0,153.0,12.0,10.0,0.5555555555555556,0.6521739130434783,0.34782608695652173,0.3516483516483517,0.45918367346938777,0.5428571428571428,0.48326359832635984,0.5371900826446281,0.4921104536489152,0.5583941605839416,0.38493723849372385,0.11904761904761904,0.10497237569060773,19.326065411298316,0.5256410256410257,0.2976190476190476,0.11252268602540835,0.05184174624829468,0.15978456014362658,0.13628158844765342,0.0594059405940594,0.04509283819628647,0.08130081300813008,0.09022556390977443,0.12953367875647667,0.14130434782608695,0.16241299303944315,0.15079365079365079,0.046610169491525424,0.3786610878661088,0.5414364640883977,0.6049382716049383,0.5918367346938775,0.200836820083682,0.34375,0.4125,0.48484848484848486,0.03556485355648536,0.2301255230125523,0.32727272727272727,0.32727272727272727,0.6056338028169014,0.16901408450704225,0.36363636363636365,0.6363636363636364,0.2396694214876033,0.7635983263598326,0.3333333333333333,0.5300763655462183,0.5650234042553192,0.5345764705882354,0.04627766599597585,0.07348242811501597,0.3066132264529058,4.328231292517009,24.882065217391304,23.0,28.0,74.0,10.0,9.0,22.0,5.0,9.0,26.0,9.0,7.0,86.0,18.0,177.0,40.0,6.0,3.0,40.0,1.0,10.0,37.0,4.0,10.0,9.0,25.0,5.0,7.0,10.0,4.0,11.0,,11.0,14.0,1.0,0.921875,0.4090909090909091,0.35294117647058826,0.5306122448979592,0.5563380281690141,0.5657894736842105,0.016129032258064516,0.06896551724137931,0.0757238307349666,0.04580152671755725,0.6666666666666666,0.15481171548117154,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.9166666666666666,0.5348837209302325,0.13043478260869565,0.14084507042253522,0.4166666666666667,1.0,0.18181818181818182,0.4090909090909091,0.3103448275862069,0.17234468937875752,4.0,2.0,,1.0,8.0,5.0,,,,0.23529411764705882,0.23529411764705882,,4.0,0.16666666666666666,0.25,0.4,0.75,0.00909090909090909,,False,,,1.0,,,,,
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,24929.0,415,851,864,213,294,1715,896,212,0.2502937720329025,56.0,107.0,37.0,70.0,13.0,6.0,17.0,8.0,22.0,1.0,9.0,19.0,1.0,6.0,45.0,93.0,15.0,36.0,33.0,168.0,15.0,2.0,9.0,26.0,11.0,18.0,42.0,48.0,42.0,6.0,18.0,9.0,11.0,19.0,18.0,37.0,10.0,8.0,14.0,92.0,12.0,27.0,21.0,3.0,51.0,20.0,71.0,2.0,29.0,16.0,13.0,10.0,7.0,16.0,19.0,49.0,38.0,42.0,2.0,20.0,2.0,14.0,3.0,1.0,3.0,17.0,42.0,10.0,2.0,0.5333333333333333,0.6,0.4166666666666667,0.42857142857142855,0.4838709677419355,0.34615384615384615,0.5232558139534884,0.32432432432432434,0.5637583892617449,0.44680851063829785,0.27906976744186046,0.11827956989247312,0.14285714285714285,16.888433981576256,0.625,0.12,0.11052631578947368,0.05,0.1588235294117647,0.13333333333333333,0.04878048780487805,0.04580152671755725,0.06493506493506493,0.0967741935483871,0.11940298507462686,0.13333333333333333,0.10810810810810811,0.2542372881355932,0.03636363636363636,0.5426356589147286,0.5285714285714286,0.6166666666666667,0.5405405405405406,0.17054263565891473,0.36363636363636365,0.38095238095238093,0.5,0.007751937984496124,0.14728682170542637,0.47368421052631576,0.47368421052631576,0.7647058823529411,0.058823529411764705,0.4594594594594595,0.35294117647058826,0.16216216216216217,0.8217054263565892,0.5,0.5598921875,0.5726583333333334,0.5416333333333332,0.1360544217687075,0.18018018018018017,0.25,3.1763440860215044,25.383333333333333,6.0,6.0,17.0,1.0,1.0,5.0,1.0,1.0,7.0,2.0,10.0,30.0,2.0,39.0,10.0,5.0,,8.0,,1.0,6.0,,3.0,2.0,4.0,2.0,,,4.0,4.0,,11.0,13.0,,0.8666666666666667,1.0,0.18181818181818182,0.4666666666666667,0.5882352941176471,0.6818181818181818,,0.047058823529411764,0.037037037037037035,0.08571428571428572,0.7647058823529411,0.13178294573643412,0.35294117647058826,0.35294117647058826,1.0,0.7777777777777778,0.46153846153846156,0.16666666666666666,0.058823529411764705,1.0,1.0,0.13513513513513514,0.2,0.16666666666666666,0.17857142857142858,,1.0,,,,,,,,,,,1.0,0.045454545454545456,,1.0,1.0,0.03125,,False,,2.0,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,6132.0,102,207,206,87,90,413,224,87,0.42028985507246375,47.0,32.0,6.0,9.0,3.0,5.0,6.0,,,1.0,3.0,6.0,,3.0,6.0,10.0,6.0,13.0,2.0,32.0,3.0,,5.0,7.0,6.0,,19.0,8.0,4.0,,6.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,,3.0,,3.0,5.0,8.0,,3.0,2.0,1.0,2.0,2.0,2.0,4.0,17.0,4.0,4.0,2.0,3.0,,,,,,,19.0,6.0,,0.6666666666666666,0.8,0.46153846153846156,0.46153846153846156,0.6,0.7142857142857143,0.6521739130434783,0.7307692307692307,0.6666666666666666,0.7307692307692307,0.5652173913043478,0.2,0.1111111111111111,10.56910569105691,1.0,,0.06666666666666667,0.018867924528301886,,0.036585365853658534,0.03333333333333333,0.030303030303030304,,0.08695652173913043,,0.1,,,,0.391304347826087,0.6666666666666666,0.75,0.6666666666666666,,,,,0.043478260869565216,0.2608695652173913,0.5,0.5,1.0,,0.46153846153846156,0.8333333333333334,0.23076923076923078,0.9565217391304348,0.5,0.584345652173913,0.6645000000000001,0.6007346153846154,0.125,0.2727272727272727,0.59375,2.88,24.284615384615385,2.0,3.0,7.0,,2.0,3.0,,1.0,2.0,,,4.0,3.0,18.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.05405405405405406,0.06896551724137931,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,0.5,,,,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.125,,,,,1.0,,,,,,,,,,,,,,,False,,,,,1.0,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,17342.0,289,602,602,143,160,1204,648,139,0.23754152823920266,35.0,80.0,8.0,19.0,4.0,2.0,4.0,19.0,32.0,18.0,16.0,43.0,2.0,14.0,33.0,69.0,21.0,54.0,17.0,146.0,7.0,4.0,3.0,11.0,15.0,4.0,25.0,22.0,44.0,3.0,42.0,16.0,3.0,14.0,8.0,22.0,7.0,1.0,9.0,52.0,6.0,19.0,8.0,1.0,28.0,12.0,40.0,2.0,14.0,12.0,2.0,10.0,8.0,10.0,17.0,29.0,20.0,25.0,4.0,12.0,2.0,6.0,,,2.0,6.0,25.0,7.0,2.0,0.3333333333333333,0.34375,0.3888888888888889,0.39622641509433965,0.4782608695652174,0.2727272727272727,0.524390243902439,0.40384615384615385,0.5488721804511278,0.43103448275862066,0.43902439024390244,0.043478260869565216,0.15789473684210525,20.78488372093023,1.0,0.05263157894736842,0.057971014492753624,0.037267080745341616,0.15833333333333333,0.10465116279069768,0.04152249134948097,0.0136986301369863,0.06060606060606061,0.03896103896103896,0.1111111111111111,,0.16091954022988506,0.15151515151515152,0.03076923076923077,0.15447154471544716,0.42105263157894735,0.5,0.5,0.2601626016260163,0.59375,0.59375,0.21052631578947367,0.14634146341463414,0.34959349593495936,0.37209302325581395,0.37209302325581395,0.36363636363636365,0.18181818181818182,0.15384615384615385,0.5,0.5384615384615384,0.5934959349593496,0.38095238095238093,0.4965959016393442,0.5237833333333334,0.4863179999999999,0.09923664122137404,0.15584415584415584,0.17123287671232876,9.382608695652172,25.76481481481481,2.0,5.0,11.0,2.0,,1.0,,5.0,3.0,1.0,4.0,13.0,5.0,60.0,2.0,4.0,1.0,6.0,,,,,2.0,,2.0,,,,2.0,1.0,,4.0,4.0,,0.9523809523809523,0.25,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.5,,0.046875,0.061224489795918366,,0.6666666666666666,0.08943089430894309,0.45454545454545453,0.45454545454545453,0.8,1.0,0.5,0.5,0.18181818181818182,,,0.038461538461538464,,0.35714285714285715,0.08904109589041095,6.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.018518518518518517,1.0,,0.5,0.5,1.0,0.045454545454545456,1.0,False,,,,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,35727.0,595,1230,1232,294,422,2462,1332,294,0.23902439024390243,-21.0,135.0,90.0,117.0,37.0,13.0,16.0,3.0,15.0,,,,,,93.0,132.0,,,31.0,217.0,38.0,,13.0,16.0,,10.0,36.0,130.0,56.0,,,,7.0,13.0,8.0,21.0,7.0,1.0,8.0,50.0,41.0,19.0,31.0,1.0,51.0,51.0,102.0,4.0,12.0,9.0,3.0,8.0,5.0,27.0,51.0,94.0,56.0,58.0,6.0,26.0,6.0,56.0,,,14.0,56.0,36.0,12.0,6.0,0.6989247311827957,0.9558823529411765,,,0.7045454545454546,0.8125,0.7045454545454546,0.8125,0.6867088607594937,0.6666666666666666,,0.05303030303030303,0.042735042735042736,13.435003631082063,0.2962962962962963,0.03125,0.10954063604240283,0.12424242424242424,0.0794979079497908,0.09578544061302682,0.08900523560209424,0.16167664670658682,0.12037037037037036,0.11464968152866242,0.12903225806451613,0.030303030303030304,0.08196721311475409,0.07142857142857142,0.125,0.8863636363636364,0.7692307692307693,0.8035714285714286,0.6888888888888889,0.11363636363636363,0.2,0.23076923076923078,1.0,,,,,0.9736842105263158,,1.0,0.8125,,0.8863636363636364,,0.597309090909091,0.6046533333333333,0.62860625,0.17105263157894737,0.17105263157894737,0.16589861751152074,1.8560606060606057,,28.0,,,,,,,,28.0,,4.0,60.0,,,50.0,4.0,1.0,10.0,,3.0,19.0,6.0,3.0,2.0,6.0,2.0,5.0,5.0,6.0,9.0,,42.0,29.0,,,,,0.7368421052631579,0.7368421052631579,0.6666666666666666,,0.0411522633744856,0.041025641025641026,0.041666666666666664,0.5178571428571429,,,,,,0.7567567567567568,0.07142857142857142,,,,,,,0.2764976958525346,,,,,3.0,7.0,,,,,,,,0.13333333333333333,,,,0.01818181818181818,,False,1.0,,2.0,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,75016.0,1250,2560,2569,443,540,5129,2771,434,0.173046875,-24.0,323.0,137.0,207.0,65.0,18.0,35.0,29.0,80.0,25.0,4.0,17.0,1.0,,177.0,312.0,6.0,29.0,112.0,484.0,82.0,3.0,23.0,48.0,2.0,38.0,84.0,246.0,108.0,,17.0,4.0,31.0,21.0,30.0,51.0,20.0,10.0,8.0,132.0,97.0,109.0,135.0,20.0,264.0,139.0,403.0,5.0,33.0,24.0,9.0,31.0,14.0,72.0,82.0,161.0,143.0,152.0,10.0,66.0,15.0,36.0,,,13.0,36.0,80.0,13.0,12.0,0.6949152542372882,0.8367346938775511,0.20689655172413793,0.20689655172413793,0.5673076923076923,0.4791666666666667,0.5454545454545454,0.46,0.587378640776699,0.5526315789473685,0.08504398826979472,0.09935897435897435,0.11594202898550725,16.558330482381116,0.4305555555555556,0.2702702702702703,0.22350993377483444,0.13528591352859135,0.20527306967984935,0.21497797356828194,0.10884886452623337,0.16510903426791276,0.12544802867383512,0.2318840579710145,0.21333333333333335,0.22330097087378642,0.19473684210526315,0.23178807947019867,0.03968253968253968,0.6070381231671554,0.6618357487922706,0.7486338797814208,0.6715328467153284,0.23460410557184752,0.3625,0.3972602739726027,0.7241379310344828,0.07331378299120235,0.04985337243401759,0.23529411764705882,0.23529411764705882,0.7647058823529411,0.011764705882352941,0.7,0.5142857142857142,,0.6920821114369502,0.23529411764705882,0.5534392961876833,0.5843985294117647,0.572905,0.16624685138539042,0.1793478260869565,0.17355371900826447,4.33525641025641,24.386206896551727,44.0,2.0,12.0,2.0,,2.0,1.0,,48.0,1.0,30.0,129.0,,18.0,60.0,5.0,8.0,42.0,,3.0,41.0,6.0,17.0,4.0,8.0,,22.0,3.0,17.0,6.0,,23.0,23.0,1.0,1.0,0.3333333333333333,,0.5853658536585366,0.5823529411764706,0.6201923076923077,,0.075,0.07424593967517401,0.07751937984496124,0.6388888888888888,0.03519061583577713,0.16666666666666666,0.16666666666666666,1.0,1.0,0.676923076923077,0.1590909090909091,0.023529411764705882,1.0,1.0,0.04,,,0.2665289256198347,11.0,,,2.0,10.0,10.0,,,,0.44,0.44,,,0.0875,0.9090909090909091,,,0.07692307692307693,,False,1.0,,1.0,,,,,1.0
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15,15,10,13,30,14,10,0.6666666666666666,15.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,1.0,,0.5,1.0,,,1.0,1.0,0.6666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,,,15.789473684210526,,,,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.5,1.0,,0.7293166666666666,,0.663375,0.3333333333333333,0.5,0.4,0.6,25.7,1.0,,,,,,,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.25,0.25,,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
