EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,14157.0,236,-61.0,497,499,189.0,201,60,996,12.0,19.0,,1.0,8.0,11.0,3.0,8.0,13.0,18.0,2.0,6.0,,2.0,15.0,40.0,3.0,7.0,6.0,13.0,28.0,45.0,17.0,46.0,32.0,139.0,562,,2.0,3.0,7.0,1.0,10.0,17.0,24.0,6.0,15.0,22.0,74.0,14.0,42.0,39.0,,40.0,15.0,5.0,14.0,11.0,25.0,10.0,1.0,7.0,4.0,3.0,61.0,2.0,2.0,,10.0,8.0,1.0,19.0,4.0,23.0,,3.0,2.0,1.0,8.0,5.0,8.0,,3.0,1.0,16.0,,7.0,8.0,25.0,,,3.0,26.0,,2.0,41.0,,10.0,7.0,3.0,3.0,,3.0,2.0,,,74.0,189.0,3.0,7.0,0.25,0.25,0.7647058823529411,0.3695652173913043,0.42857142857142855,0.4,0.3695652173913043,0.6222222222222222,,0.7083333333333334,0.5879120879120879,0.5,0.6666666666666666,0.6318181818181818,0.5,0.6981132075471698,0.5054945054945055,0.1111111111111111,0.15789473684210525,0.125,22.02797202797203,0.5,0.05,,0.07207207207207207,0.015037593984962405,0.09803921568627451,0.018018018018018018,0.08450704225352113,0.01639344262295082,0.017857142857142856,0.02631578947368421,,0.022222222222222223,,0.07547169811320754,0.02631578947368421,0.15,0.0963855421686747,0.10526315789473684,,0.6666666666666666,0.2087912087912088,0.631578947368421,0.75,0.5,0.08791208791208792,0.375,0.42857142857142855,,0.1978021978021978,0.7222222222222222,0.7647058823529411,0.07692307692307693,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.43956043956043955,0.375,0.375,0.7333333333333333,0.1111111111111111,,,0.7777777777777778,0.42857142857142855,1.0,0.28205128205128205,0.7272727272727273,0.05128205128205128,,0.3333333333333333,0.46153846153846156,0.7142857142857143,0.375,0.5155054945054945,0.5654785714285714,0.5036192307692308,0.11650485436893204,0.18181818181818182,0.07194244604316546,0.5323741007194245,9.72888888888889,25.613043478260867,0.38028169014084506,3.0,,12.0,,,1.0,,1.0,,,1.0,,,,,0.05555555555555555,,,,,,,,2.0,0.041666666666666664,1.0,False
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,3086.0,51,-15.0,99,102,56.0,50,9,201,5.0,6.0,,1.0,2.0,3.0,,3.0,,4.0,,1.0,,1.0,1.0,8.0,,2.0,,2.0,5.0,13.0,1.0,9.0,4.0,17.0,123,,1.0,,2.0,,,2.0,8.0,,3.0,2.0,6.0,2.0,8.0,3.0,,8.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,,,,2.0,,2.0,3.0,3.0,,,,3.0,,,5.0,1.0,3.0,,,,,,,,,6.0,56.0,,,0.2,0.2,1.0,0.1111111111111111,,,0.1111111111111111,0.38461538461538464,,0.25,0.29545454545454547,,0.18181818181818182,0.3541666666666667,,0.25,0.4090909090909091,,,,23.21428571428571,0.5,0.25,,0.1,0.05263157894736842,,0.03333333333333333,0.05555555555555555,0.04081632653061224,0.16666666666666666,,,0.041666666666666664,,0.1111111111111111,,,,,,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2,0.13636363636363635,,,,0.18181818181818182,,,,0.045454545454545456,,,,0.36363636363636365,0.125,0.125,1.0,0.3333333333333333,,,0.6666666666666666,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.18181818181818182,,0.6818181818181818,0.125,0.49669090909090907,0.6903,0.49857727272727265,0.125,0.2,,0.35294117647058826,8.307692307692308,26.27777777777778,0.5656565656565656,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,36500.0,608,-168.0,1238,1235,158.0,215,159,2473,78.0,107.0,29.0,45.0,4.0,6.0,11.0,28.0,12.0,28.0,2.0,5.0,,2.0,1.0,3.0,,,,,101.0,163.0,3.0,8.0,25.0,236.0,1461,31.0,48.0,,,5.0,67.0,6.0,11.0,,2.0,5.0,17.0,134.0,68.0,9.0,42.0,3.0,1.0,12.0,10.0,17.0,27.0,15.0,2.0,6.0,3.0,1.0,71.0,20.0,47.0,4.0,43.0,44.0,6.0,93.0,71.0,164.0,10.0,12.0,9.0,3.0,13.0,5.0,19.0,1.0,8.0,4.0,32.0,4.0,3.0,31.0,62.0,,9.0,11.0,37.0,5.0,3.0,34.0,6.0,18.0,2.0,18.0,13.0,5.0,22.0,14.0,1.0,2.0,17.0,156.0,4.0,2.0,0.6633663366336634,0.8375,1.0,0.375,,,0.375,0.6196319018404908,0.6458333333333334,0.5454545454545454,0.6169590643274854,0.6458333333333334,0.46153846153846156,0.6378378378378379,0.67,0.5,0.04678362573099415,0.0736196319018405,0.09345794392523364,0.07142857142857142,15.217391304347826,0.40625,0.17647058823529413,0.10256410256410256,0.15827338129496402,0.10981308411214953,0.1524822695035461,0.09950248756218906,0.15535714285714286,0.10651828298887123,0.11180124223602485,0.15753424657534246,0.049586776859504134,0.07142857142857142,0.19148936170212766,0.136,0.1724137931034483,0.18181818181818182,0.1461187214611872,0.1746031746031746,0.18518518518518517,0.6363636363636364,0.6257309941520468,0.7289719626168224,0.8041237113402062,0.6025641025641025,0.16374269005847952,0.39285714285714285,0.4230769230769231,0.8181818181818182,0.16374269005847952,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.029239766081871343,0.4,0.4,1.0,0.017543859649122806,0.3333333333333333,0.3333333333333333,1.0,0.9375,0.6444444444444445,0.10344827586206896,,,,0.46153846153846156,0.6666666666666666,0.15384615384615385,,,,0.672514619883041,0.3333333333333333,0.5426093567251461,0.5663756756756757,0.5167807692307692,0.09836065573770492,0.10285714285714286,0.2838983050847458,0.07203389830508475,5.322699386503068,24.1875,0.12762520193861066,,,,,,,,,4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,False
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,19356.0,323,-67.0,650,653,167.0,232,85,1303,4.0,8.0,2.0,3.0,3.0,5.0,,1.0,4.0,13.0,8.0,14.0,1.0,3.0,16.0,61.0,,3.0,4.0,13.0,8.0,22.0,24.0,75.0,8.0,96.0,720,3.0,4.0,1.0,6.0,,9.0,3.0,5.0,5.0,16.0,1.0,22.0,12.0,4.0,66.0,4.0,61.0,16.0,3.0,10.0,7.0,17.0,5.0,2.0,8.0,1.0,1.0,41.0,,3.0,,20.0,14.0,,34.0,3.0,37.0,1.0,11.0,9.0,2.0,7.0,2.0,4.0,,5.0,2.0,11.0,,4.0,13.0,27.0,,2.0,2.0,14.0,2.0,2.0,10.0,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,,,22.0,167.0,5.0,1.0,0.75,1.0,0.9166666666666666,0.32,0.16666666666666666,0.3125,0.32,0.36363636363636365,0.75,0.6,0.4536082474226804,0.45,0.5,0.475,0.45,0.5,0.7731958762886598,0.13636363636363635,0.25,,14.899328859060402,0.6363636363636364,,,0.08433734939759036,0.016666666666666666,0.12658227848101267,,0.10493827160493827,0.009375,0.028985507246376812,0.01694915254237288,,,,0.14492753623188406,0.014492753623188406,0.10714285714285714,0.13953488372093023,0.06896551724137931,0.016666666666666666,0.5,0.08247422680412371,0.5,0.6666666666666666,0.75,0.010309278350515464,,,,0.13402061855670103,0.3076923076923077,0.3333333333333333,0.75,0.14432989690721648,0.5714285714285714,0.5714285714285714,0.875,0.6288659793814433,0.26229508196721313,0.26666666666666666,0.9375,0.3,0.6666666666666666,0.5,0.3,,,0.23809523809523808,0.6,0.14285714285714285,0.3333333333333333,0.6190476190476191,0.3076923076923077,0.8556701030927835,0.26229508196721313,0.5282762886597938,0.54896875,0.544847619047619,0.030303030303030304,0.08695652173913043,0.09375,0.22916666666666666,12.490909090909089,25.45733333333333,0.2569230769230769,,3.0,6.0,,1.0,,,2.0,,,,0.013333333333333334,0.01639344262295082,0.3,,0.07692307692307693,,,,1.0,0.3333333333333333,1.0,,1.0,0.013157894736842105,,False
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,46988.0,783,28.0,1599,1588,340.0,447,232,3187,20.0,31.0,6.0,8.0,3.0,6.0,35.0,80.0,39.0,87.0,12.0,32.0,2.0,3.0,54.0,126.0,6.0,10.0,15.0,32.0,94.0,198.0,66.0,158.0,88.0,474.0,1755,11.0,22.0,8.0,13.0,18.0,64.0,23.0,39.0,17.0,35.0,45.0,142.0,56.0,132.0,159.0,8.0,123.0,54.0,10.0,22.0,10.0,32.0,7.0,3.0,14.0,4.0,4.0,74.0,13.0,11.0,1.0,46.0,44.0,8.0,98.0,25.0,123.0,5.0,20.0,11.0,9.0,21.0,11.0,22.0,2.0,10.0,1.0,43.0,1.0,6.0,33.0,74.0,4.0,3.0,6.0,80.0,5.0,2.0,105.0,10.0,33.0,15.0,7.0,4.0,3.0,8.0,5.0,,,139.0,334.0,1.0,10.0,0.2978723404255319,0.3111111111111111,0.803030303030303,0.4177215189873418,0.6153846153846154,0.4857142857142857,0.4258064516129032,0.47474747474747475,0.5,0.5897435897435898,0.5421348314606742,0.6571428571428571,0.6554054054054054,0.5881612090680101,0.6956521739130435,0.7142857142857143,0.4438202247191011,0.050505050505050504,0.16129032258064516,0.0625,23.523093447905477,0.4883720930232558,0.1509433962264151,0.016129032258064516,0.10784313725490197,0.021696252465483234,0.13218390804597702,0.04498269896193772,0.11904761904761904,0.03015075376884422,0.020100502512562814,0.02717391304347826,0.016129032258064516,0.04,0.0625,0.13513513513513514,0.09395973154362416,0.09009009009009009,0.13653136531365315,0.11688311688311688,0.027932960893854747,0.625,0.08707865168539326,0.6451612903225806,0.7692307692307693,0.45,0.2247191011235955,0.4375,0.4666666666666667,0.17142857142857143,0.2443820224719101,0.4482758620689655,0.4482758620689655,0.3333333333333333,0.0898876404494382,0.375,0.375,0.8333333333333334,0.3539325842696629,0.42857142857142855,0.42857142857142855,0.7962962962962963,0.22857142857142856,0.75,0.3333333333333333,0.2857142857142857,0.6,0.8333333333333334,0.08108108108108109,0.5,0.04054054054054054,0.6666666666666666,0.43243243243243246,0.46875,0.5308988764044944,0.43902439024390244,0.4770928977272728,0.4818333333333334,0.4653584507042253,0.10209424083769633,0.1493212669683258,0.1350210970464135,0.29957805907172996,12.209595959595957,25.93291139240506,0.21263289555972484,7.0,3.0,39.0,3.0,,1.0,2.0,9.0,1.0,1.0,,,,0.08571428571428572,,,,,,2.0,0.6666666666666666,1.0,3.0,6.0,0.037267080745341616,,False
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,32042.0,534,-150.0,1081,1081,235.0,261,139,2162,16.0,26.0,2.0,3.0,3.0,5.0,4.0,18.0,16.0,38.0,6.0,27.0,1.0,5.0,22.0,65.0,2.0,4.0,3.0,11.0,36.0,82.0,28.0,92.0,13.0,169.0,1277,3.0,10.0,2.0,4.0,1.0,13.0,6.0,13.0,4.0,16.0,2.0,26.0,54.0,18.0,81.0,,65.0,22.0,3.0,27.0,8.0,35.0,5.0,3.0,19.0,5.0,3.0,78.0,4.0,5.0,1.0,22.0,16.0,5.0,43.0,10.0,53.0,3.0,18.0,9.0,9.0,6.0,4.0,6.0,2.0,2.0,1.0,12.0,1.0,5.0,21.0,43.0,,,1.0,18.0,,3.0,16.0,1.0,6.0,1.0,1.0,1.0,,2.0,,,,26.0,232.0,4.0,1.0,0.75,0.75,0.9642857142857143,0.30434782608695654,0.5,0.25,0.30434782608695654,0.43902439024390244,0.3,0.46153846153846156,0.4482758620689655,0.42857142857142855,0.41379310344827586,0.46111111111111114,0.43333333333333335,0.4166666666666667,0.5287356321839081,0.036585365853658534,0.038461538461538464,0.05555555555555555,15.446500402252616,0.5,0.14285714285714285,0.03225806451612903,0.06584362139917696,0.014044943820224719,0.0990990990990991,0.022222222222222223,0.08172043010752689,0.016791044776119403,,0.025,0.019230769230769232,0.021739130434782608,0.023809523809523808,0.07142857142857142,0.04225352112676056,0.08333333333333333,0.10614525139664804,0.06976744186046512,0.028846153846153848,,0.14942528735632185,0.6153846153846154,0.64,0.625,0.10344827586206896,0.2222222222222222,0.23529411764705882,1.0,0.21839080459770116,0.42105263157894735,0.43243243243243246,0.8125,0.15517241379310345,0.2222222222222222,0.2222222222222222,1.0,0.3735632183908046,0.3384615384615385,0.3492063492063492,0.9545454545454546,0.21428571428571427,0.6666666666666666,1.0,0.2857142857142857,0.5,1.0,0.1724137931034483,0.6,0.1724137931034483,0.2,0.3793103448275862,0.2727272727272727,0.6781609195402298,0.3384615384615385,0.5303589080459771,0.5229958333333333,0.5251706896551724,0.0335195530726257,0.06896551724137931,0.07692307692307693,0.15384615384615385,11.267073170731708,25.028260869565216,0.21739130434782608,1.0,,3.0,,2.0,1.0,3.0,3.0,1.0,1.0,,0.021739130434782608,0.03076923076923077,,,0.02631578947368421,,,,,,,,,,,False
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,78786.0,1313,-136.0,2697,2684,617.0,759,369,5381,165.0,281.0,45.0,74.0,41.0,75.0,67.0,158.0,30.0,71.0,14.0,30.0,2.0,5.0,26.0,114.0,2.0,14.0,2.0,12.0,262.0,510.0,40.0,144.0,156.0,800.0,3037,54.0,89.0,4.0,20.0,38.0,158.0,59.0,113.0,4.0,17.0,64.0,194.0,226.0,298.0,117.0,58.0,114.0,26.0,46.0,58.0,59.0,117.0,42.0,17.0,36.0,11.0,11.0,293.0,21.0,85.0,2.0,135.0,149.0,31.0,315.0,108.0,423.0,30.0,31.0,18.0,13.0,56.0,25.0,61.0,6.0,31.0,15.0,117.0,9.0,29.0,46.0,113.0,11.0,9.0,10.0,167.0,11.0,4.0,211.0,30.0,103.0,17.0,16.0,13.0,3.0,16.0,11.0,2.0,,190.0,608.0,8.0,14.0,0.4312977099236641,0.48497854077253216,0.975,0.2777777777777778,0.2,0.23529411764705882,0.2777777777777778,0.5137254901960784,0.6067415730337079,0.5221238938053098,0.4923547400611621,0.5504587155963303,0.5,0.5369623655913979,0.5851851851851851,0.5773809523809523,0.22018348623853212,0.09019607843137255,0.11743772241992882,0.0759493670886076,27.57847533632287,0.47863247863247865,0.38271604938271603,0.019230769230769232,0.22106824925816024,0.10204081632653061,0.23195876288659795,0.04285714285714286,0.22611464968152867,0.0801209372637944,0.13019390581717452,0.11307420494699646,0.031746031746031744,0.03684210526315789,0.06363636363636363,0.16727272727272727,0.20869565217391303,0.3254437869822485,0.22657952069716775,0.25203252032520324,0.09933774834437085,0.6875,0.42966360856269115,0.5871886120996441,0.6653225806451613,0.48484848484848486,0.2415902140672783,0.4240506329113924,0.4589041095890411,0.26865671641791045,0.10856269113149847,0.4225352112676056,0.42857142857142855,0.5,0.045871559633027525,0.4666666666666667,0.4666666666666667,1.0,0.1743119266055046,0.22807017543859648,0.22807017543859648,0.9615384615384616,0.6788990825688074,0.6081081081081081,0.1111111111111111,0.12844036697247707,0.14285714285714285,1.0,0.5769230769230769,0.5466666666666666,0.038461538461538464,0.4,0.09230769230769231,0.16666666666666666,0.6498470948012233,0.22807017543859648,0.5160872324159023,0.5460224719101123,0.5280611538461538,0.14167812929848694,0.17667238421955403,0.1975,0.2425,5.968039215686275,25.18263888888889,0.22877271041898406,16.0,6.0,3.0,,,,,1.0,,,1.0,,,0.05504587155963303,,0.014084507042253521,,,,2.0,0.3333333333333333,1.0,,,,,False
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,64001.0,1067,-182.0,2220,2217,548.0,667,295,4437,101.0,196.0,10.0,22.0,29.0,58.0,19.0,78.0,11.0,41.0,18.0,50.0,3.0,10.0,29.0,86.0,1.0,7.0,7.0,21.0,131.0,315.0,47.0,136.0,102.0,505.0,2584,10.0,27.0,1.0,9.0,5.0,28.0,37.0,86.0,10.0,31.0,40.0,144.0,96.0,166.0,129.0,10.0,85.0,29.0,34.0,65.0,15.0,80.0,12.0,3.0,49.0,10.0,6.0,175.0,3.0,21.0,4.0,66.0,62.0,13.0,141.0,28.0,169.0,12.0,30.0,26.0,4.0,49.0,29.0,25.0,3.0,20.0,6.0,74.0,2.0,14.0,38.0,73.0,1.0,3.0,6.0,127.0,3.0,8.0,165.0,17.0,78.0,13.0,9.0,6.0,3.0,9.0,5.0,,,141.0,540.0,3.0,7.0,0.366412213740458,0.38095238095238093,0.9148936170212766,0.34558823529411764,0.1111111111111111,0.3225806451612903,0.34814814814814815,0.4158730158730159,0.37037037037037035,0.43023255813953487,0.4467849223946785,0.3194444444444444,0.4444444444444444,0.48095238095238096,0.358974358974359,0.4931506849315068,0.30155210643015523,0.10793650793650794,0.1326530612244898,0.08974358974358974,23.40758108636186,0.6621621621621622,0.19696969696969696,0.047619047619047616,0.11877394636015326,0.029411764705882353,0.13836477987421383,0.00821917808219178,0.12812812812812813,0.022242817423540315,0.039755351681957186,0.02092050209205021,0.02027027027027027,0.01079136690647482,,0.091324200913242,0.1686046511627907,0.09923664122137404,0.1455026455026455,0.1111111111111111,0.05128205128205128,0.5555555555555556,0.43458980044345896,0.5153061224489796,0.5941176470588235,0.36633663366336633,0.1729490022172949,0.24358974358974358,0.2676056338028169,0.3684210526315789,0.09090909090909091,0.2682926829268293,0.275,0.36363636363636365,0.11086474501108648,0.36,0.36,1.0,0.19068736141906872,0.3372093023255814,0.3372093023255814,0.8620689655172413,0.6111111111111112,0.45454545454545453,0.1,0.19444444444444445,0.14285714285714285,,0.49572649572649574,0.5,0.08547008547008547,0.3,0.1794871794871795,0.3333333333333333,0.7361419068736141,0.3411764705882353,0.5353036666666666,0.5339774193548387,0.528792672413793,0.15234375,0.2074468085106383,0.055445544554455446,0.2851485148514851,5.281269841269841,25.118382352941175,0.24684684684684685,7.0,2.0,12.0,1.0,,2.0,2.0,,,,,,,0.05555555555555555,,0.024390243902439025,,,,,,,,,,,False
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,14464.0,241,,502,512,112.0,131,64,1014,18.0,33.0,4.0,6.0,2.0,5.0,,2.0,2.0,3.0,1.0,7.0,,1.0,6.0,15.0,,,,2.0,20.0,38.0,7.0,22.0,12.0,73.0,588,4.0,7.0,,,1.0,9.0,2.0,5.0,,3.0,6.0,10.0,24.0,16.0,15.0,4.0,15.0,6.0,2.0,12.0,7.0,19.0,3.0,4.0,12.0,,,45.0,,5.0,1.0,13.0,14.0,4.0,31.0,6.0,37.0,,9.0,7.0,2.0,1.0,1.0,3.0,1.0,,,4.0,,1.0,18.0,24.0,1.0,,,11.0,,1.0,18.0,2.0,9.0,1.0,2.0,1.0,1.0,3.0,2.0,,,10.0,111.0,1.0,1.0,0.6,0.6666666666666666,0.7142857142857143,0.3181818181818182,,,0.3181818181818182,0.5263157894736842,0.5714285714285714,0.4,0.5083333333333333,0.5714285714285714,0.25,0.5367647058823529,0.5625,0.45454545454545453,0.36666666666666664,0.05263157894736842,0.06060606060606061,,12.56544502617801,0.25,0.3333333333333333,0.045454545454545456,0.11570247933884298,0.034722222222222224,0.11304347826086956,,0.11440677966101695,0.024390243902439025,0.05333333333333334,,0.045454545454545456,,,0.10909090909090909,0.08571428571428572,0.16129032258064516,0.13186813186813187,0.041666666666666664,,0.6666666666666666,0.55,0.5454545454545454,0.5806451612903226,0.6111111111111112,0.03333333333333333,,,,0.05,0.6666666666666666,0.6666666666666666,0.5,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.25,0.4,0.4,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.5,,,,0.625,0.4,0.125,,0.25,,0.9166666666666666,0.4,0.5606091666666667,0.5784571428571429,0.5394000000000001,0.13432835820895522,0.2,0.1232876712328767,0.136986301369863,3.568421052631579,25.69545454545455,0.22310756972111553,1.0,,6.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,False
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,70972.0,1183,-94.0,2431,2425,498.0,718,333,4856,104.0,185.0,9.0,14.0,22.0,35.0,50.0,126.0,15.0,37.0,3.0,10.0,1.0,1.0,11.0,56.0,1.0,4.0,1.0,10.0,169.0,348.0,14.0,66.0,47.0,427.0,2783,20.0,32.0,1.0,5.0,3.0,46.0,31.0,62.0,2.0,11.0,19.0,87.0,74.0,264.0,36.0,20.0,56.0,11.0,40.0,219.0,89.0,308.0,59.0,30.0,158.0,24.0,37.0,705.0,9.0,39.0,,80.0,70.0,1.0,151.0,48.0,199.0,9.0,66.0,40.0,26.0,62.0,43.0,33.0,1.0,19.0,6.0,95.0,4.0,28.0,37.0,86.0,1.0,2.0,2.0,74.0,1.0,7.0,81.0,10.0,43.0,3.0,16.0,11.0,4.0,16.0,6.0,,,87.0,490.0,9.0,2.0,0.21893491124260356,0.23270440251572327,0.8571428571428571,0.21212121212121213,0.2,0.18181818181818182,0.21212121212121213,0.48563218390804597,0.625,0.5,0.45893719806763283,0.581081081081081,0.4657534246575342,0.47444444444444445,0.5897435897435898,0.5178571428571429,0.15942028985507245,0.11494252873563218,0.15675675675675677,0.07936507936507936,19.339957416607522,0.6526315789473685,0.0136986301369863,,0.11666666666666667,0.05111402359108781,0.1532567049808429,0.021479713603818614,0.13368983957219252,0.04060913705583756,0.05934718100890208,0.055970149253731345,0.02531645569620253,0.016129032258064516,0.03669724770642202,0.11788617886178862,0.09950248756218906,0.13725490196078433,0.15903614457831325,0.1308411214953271,0.04838709677419355,0.375,0.4468599033816425,0.5621621621621622,0.6666666666666666,0.23076923076923078,0.30434782608695654,0.3968253968253968,0.43103448275862066,0.2,0.0893719806763285,0.40540540540540543,0.4166666666666667,0.2,0.024154589371980676,0.3,0.3,1.0,0.13526570048309178,0.19642857142857142,0.19642857142857142,0.8181818181818182,0.3783783783783784,0.6428571428571429,0.1111111111111111,0.10810810810810811,0.25,1.0,0.4794520547945205,0.6285714285714286,0.0136986301369863,1.0,0.136986301369863,0.1,0.606280193236715,0.19642857142857142,0.5107992753623188,0.49574696969696974,0.4966328767123289,0.09619686800894854,0.11286089238845144,0.10772833723653395,0.20374707259953162,5.735632183908047,25.46363636363637,0.2048539695598519,20.0,1.0,6.0,,,3.0,,,,,,,,0.02702702702702703,,0.02702702702702703,,1.0,,,,,,,,,False
