EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3SecondViolations
201935,1610612745,James Harden,James Harden,201935,HOU,142977.4,2383,288,5066,5065,1177.0,1403,535.0,10131,265.0,408.0,27.0,44.0,47.0,84.0,218.0,14.0,12.0,37.0,274.0,769.0,62.0,81.0,203.0,359.0,640.0,286.0,806.0,665.0,2241.0,5530,40.0,69.0,74.0,169.0,67.0,131.0,83.0,210.0,240.0,623.0,100.0,618.0,150.0,768.0,274.0,299.0,189.0,488.0,59.0,264.0,1165.0,25.0,182.0,154.0,361.0,62.0,423.0,119.0,72.0,180.0,103.0,114.0,294.0,19.0,76.0,213.0,504.0,4.0,770.0,243.0,59.0,600.0,1153.0,20.0,0.1392757660167131,0.144927536231884,0.1748251748251748,0.3548387096774194,0.3952380952380952,0.3552795031055901,0.5609375,0.5797101449275363,0.5114503816793893,0.5449515905947441,0.458041958041958,0.5615835777126099,0.631789594053745,0.5216049382716049,0.665943600867679,0.5573997233748271,35.94575554772807,0.6122448979591837,0.1157024793388429,0.1645569620253164,0.0175192711983181,0.1378744357816988,0.0251256281407035,0.0235602094240837,0.0922787193973634,0.1197916666666666,0.1607142857142857,0.1505646173149309,0.2821576763485477,0.6495098039215687,0.7240437158469946,0.1396226415094339,0.1507607192254495,0.0096818810511756,0.0255878284923928,0.3243243243243243,0.3333333333333333,0.4166666666666667,0.5318118948824343,0.3563068920676203,0.3610013175230566,0.1642335766423357,0.3076923076923077,0.6136363636363636,0.1111111111111111,0.4335664335664335,0.2463343108504398,0.5595238095238095,0.5953079178885631,0.3990147783251231,0.8395573997233748,0.3567708333333333,0.5272926643598614,0.5129042647058822,0.1848341232227488,0.2941888619854721,0.0754127621597501,0.2780008924587238,3.8967187499999993,26.63151364764267,0.2323332017370706,87.0,28.0,130.0,35.0,25.0,35.0,73.0,8.0,26.0,57.0,51.0,23.0,27.0,57.0,32.0,0.18796992481203,0.036420395421436,0.0313075506445672,0.0511182108626198,0.0153110047846889,0.5614035087719298,0.3990825688073394,0.4677419354838709,0.1379310344827586,0.5132132911392405,2.0,7.0,74.0,10.0,47.0,77.0,7.0,6.0,4.0,2.0,42.0,0.115625,0.1029411764705882,0.019047619047619,0.2006472491909385,0.0205278592375366,0.2857142857142857,13.0,17.0,708.0,25.0,7.0,8.0,0.2297297297297297,0.2096774193548387,0.6153846153846154,7.0,4.0,12.0,38.0,11.0,38.0,13.0,71.0,,0.0136476426799007,0.146788990825688,0.0130039011703511,0.0539772727272727,0.5,0.5,0.0839160839160839,0.3333333333333333,0.0800464037122969,6.0,1.0,0.1428571428571428,16.0,21.0,37.0,False,1.0,2.0,,,0.027027027027027,0.0140845070422535,0.25,1.0,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,87914.0,1465,155,3150,3116,821.0,947,322.0,6266,54.0,78.0,4.0,4.0,12.0,15.0,10.0,,58.0,127.0,107.0,283.0,27.0,24.0,67.0,56.0,88.0,165.0,410.0,37.0,644.0,3503,4.0,4.0,38.0,67.0,13.0,17.0,32.0,98.0,16.0,138.0,98.0,14.0,477.0,281.0,107.0,17.0,31.0,48.0,18.0,12.0,127.0,12.0,60.0,53.0,115.0,19.0,134.0,41.0,26.0,23.0,17.0,21.0,44.0,3.0,67.0,133.0,53.0,6.0,50.0,17.0,3.0,138.0,813.0,17.0,0.875,0.9074074074074074,0.9636363636363636,0.4024390243902439,0.3265306122448979,0.4044117647058823,0.6363636363636364,1.0,0.7647058823529411,0.6094377510040161,0.6666666666666666,0.5304347826086957,0.6194605009633911,0.7127659574468085,0.556910569105691,0.8232931726907631,16.026188442926273,0.5227272727272727,0.0668348045397225,0.0952380952380952,0.0131147540983606,0.0794096978215038,0.0128205128205128,0.0044642857142857,0.0628930817610062,0.0660919540229885,0.0787401574803149,0.083710407239819,0.1566265060240964,0.6923076923076923,0.7941176470588235,0.8703703703703703,0.0200803212851405,,0.2550200803212851,0.4566929133858268,0.464,0.9827586206896552,0.5682730923694779,0.3780918727915194,0.3835125448028674,0.9532710280373832,0.0952380952380952,1.0,0.5,0.6428571428571429,0.1304347826086956,0.8,0.5826086956521739,0.3582089552238806,0.9799196787148594,0.3807829181494662,0.560235975609756,0.5469963963963965,0.0406976744186046,0.1666666666666666,0.1040372670807453,0.2142857142857142,2.373863636363636,25.464390243902443,0.2606349206349206,2.0,4.0,13.0,7.0,2.0,2.0,12.0,8.0,6.0,3.0,14.0,9.0,5.0,14.0,5.0,0.0222222222222222,0.0123456790123456,0.0125,0.0158730158730158,0.0159189580318379,0.3571428571428571,0.2,0.3333333333333333,1.0,0.5446631578947368,8.0,31.0,14.0,,15.0,6.0,8.0,,,,3.0,0.1590909090909091,0.1282051282051282,,0.1223404255319148,0.2695652173913043,0.2580645161290322,10.0,16.0,18.0,5.0,,2.0,0.4210526315789473,0.3703703703703703,0.9,,6.0,11.0,11.0,6.0,7.0,,4.0,1.0,0.0146341463414634,0.4,0.0141342756183745,0.0281124497991967,,,0.2619047619047619,0.5454545454545454,0.0096618357487922,7.0,,,4.0,2.0,1.0,False,2.0,,1.0,,0.0157480314960629,,1.0,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,116979.4,1950,117,4271,4244,1043.0,1202,435.0,8515,348.0,572.0,40.0,66.0,83.0,131.0,211.0,232.0,10.0,44.0,44.0,163.0,15.0,11.0,35.0,519.0,1015.0,54.0,207.0,270.0,1470.0,4677,52.0,98.0,22.0,139.0,113.0,224.0,13.0,45.0,89.0,354.0,244.0,794.0,108.0,161.0,43.0,179.0,201.0,380.0,95.0,151.0,961.0,47.0,147.0,152.0,335.0,97.0,432.0,90.0,50.0,158.0,96.0,77.0,235.0,13.0,62.0,187.0,256.0,3.0,357.0,175.0,20.0,344.0,1021.0,15.0,0.2350674373795761,0.2449799196787148,0.6666666666666666,0.2608695652173913,0.2888888888888888,0.2572815533980582,0.5113300492610837,0.5306122448979592,0.5044642857142857,0.4909983633387889,0.4958333333333333,0.4925650557620817,0.5324107793153678,0.5348837209302325,0.5496894409937888,0.1693944353518821,33.66129369897425,0.6723404255319149,0.1428571428571428,0.1631520532741398,0.0446768060836501,0.1521628498727735,0.0485485485485485,0.0482758620689655,0.1012048192771084,0.1703539823008849,0.1675126903553299,0.1644444444444444,0.4680851063829787,0.6083916083916084,0.6770428015564203,0.2959770114942529,0.1726677577741407,0.1898527004909983,0.0360065466448445,0.2272727272727272,0.2272727272727272,0.8,0.1333878887070376,0.2699386503067484,0.2699386503067484,0.6363636363636364,0.55,0.6060606060606061,0.275,0.125,0.4869888475836431,0.6335877862595419,0.1301115241635687,0.3142857142857143,0.6374795417348609,0.2670807453416149,0.528148443898444,0.5422110074626866,0.1300813008130081,0.1528384279475982,0.0945578231292517,0.2408163265306122,6.93862068965517,25.443961352656995,0.2442051041910559,80.0,42.0,106.0,50.0,36.0,24.0,50.0,21.0,8.0,45.0,19.0,13.0,6.0,20.0,8.0,0.28125,0.0528541226215644,0.0590631364562118,0.0562913907284768,0.0433070866141732,0.4,0.3791469194312796,0.4166666666666667,0.1375,0.5087854430379746,2.0,10.0,78.0,4.0,40.0,62.0,6.0,1.0,1.0,,14.0,0.076847290640394,0.1013986013986013,0.0261437908496732,0.1592920353982301,0.037174721189591,0.2,5.0,5.0,54.0,24.0,7.0,2.0,0.2272727272727272,0.3333333333333333,0.6,91.0,,7.0,20.0,,26.0,,1.0,,,0.0900473933649289,,0.0460176991150442,0.3922413793103448,0.3939393939393939,0.0583333333333333,,0.0048076923076923,8.0,,0.0879120879120879,14.0,14.0,9.0,False,1.0,,1.0,0.0043103448275862,,,,,,1.0,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,24411.0,407,22,892,886,273.0,353,69.0,1778,50.0,61.0,5.0,6.0,14.0,17.0,8.0,1.0,12.0,34.0,16.0,45.0,5.0,6.0,13.0,56.0,70.0,28.0,79.0,24.0,220.0,1002,5.0,6.0,7.0,13.0,16.0,19.0,11.0,24.0,15.0,80.0,80.0,32.0,81.0,43.0,16.0,9.0,21.0,30.0,7.0,8.0,81.0,4.0,16.0,21.0,42.0,10.0,52.0,14.0,11.0,7.0,2.0,8.0,15.0,,23.0,43.0,25.0,1.0,28.0,11.0,4.0,80.0,273.0,5.0,0.7142857142857143,0.7547169811320755,0.9642857142857144,0.3544303797468354,0.4583333333333333,0.3636363636363636,0.8,0.8333333333333334,0.8421052631578947,0.6577181208053692,0.5,0.7558139534883721,0.6790123456790124,0.5,0.7692307692307693,0.5302013422818792,18.341968911917096,0.4666666666666667,0.1,0.0963855421686747,0.0159362549800796,0.0984042553191489,0.0264550264550264,0.0317460317460317,0.1,0.1224489795918367,0.0476190476190476,0.0775862068965517,0.4093959731543624,0.819672131147541,0.8620689655172413,0.68,0.0536912751677852,0.0067114093959731,0.2281879194630872,0.3529411764705882,0.3529411764705882,1.0,0.3020134228187919,0.3555555555555555,0.3636363636363636,0.9375,0.4615384615384615,0.8333333333333334,,0.3846153846153846,0.3953488372093023,0.8235294117647058,0.3023255813953488,0.4615384615384615,0.9395973154362416,0.3720930232558139,0.5617130136986302,0.5715207317073171,0.0696202531645569,0.1392405063291139,0.059090909090909,0.3636363636363636,2.5628571428571427,26.048101265822787,0.3060538116591928,5.0,6.0,14.0,6.0,5.0,2.0,5.0,3.0,1.0,2.0,9.0,4.0,5.0,9.0,5.0,0.1666666666666666,0.0472440944881889,0.0579710144927536,0.0476190476190476,0.0106382978723404,0.5555555555555556,0.625,0.625,1.0,0.5533699999999999,5.0,11.0,3.0,1.0,3.0,5.0,4.0,,,,4.0,0.0428571428571428,0.0491803278688524,,0.14,0.2558139534883721,0.4545454545454545,1.0,1.0,3.0,,,4.0,0.1428571428571428,0.2,1.0,1.0,,2.0,,1.0,2.0,,,,0.0126582278481012,,0.0222222222222222,0.0350877192982456,1.0,1.0,0.1538461538461538,,,1.0,,1.0,2.0,2.0,,False,2.0,,,,,,,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1476.0,25,-7,60,61,26.0,36,3.0,121,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,2.0,3.0,,2.0,1.0,5.0,62,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,,4.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,26.0,,,,,,,,0.6666666666666666,1.0,0.5,0.4,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4,11.11111111111111,1.0,,,,,0.0357142857142857,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,,,,1.0,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.4856499999999999,0.4363666666666666,0.1666666666666666,0.25,0.4,0.4,2.333333333333333,27.05,0.4333333333333333,,2.0,,1.0,1.0,,,,,,,,,,,1.0,0.1428571428571428,0.2,,,,,,,0.4268,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,,,,,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,43548.0,726,76,1551,1548,305.0,418,126.0,3099,33.0,50.0,8.0,9.0,9.0,10.0,7.0,2.0,14.0,37.0,39.0,131.0,10.0,4.0,13.0,36.0,59.0,53.0,168.0,24.0,255.0,1664,8.0,10.0,11.0,26.0,9.0,12.0,6.0,20.0,6.0,42.0,56.0,16.0,159.0,130.0,39.0,11.0,21.0,32.0,12.0,8.0,85.0,19.0,58.0,77.0,149.0,27.0,176.0,35.0,27.0,17.0,9.0,13.0,30.0,4.0,40.0,72.0,32.0,5.0,30.0,14.0,1.0,42.0,301.0,6.0,0.7777777777777778,0.9333333333333332,1.0,0.3154761904761904,0.3,0.3173652694610778,0.6101694915254238,0.8,0.75,0.5088105726872246,0.5952380952380952,0.5625,0.5334728033472803,0.5909090909090909,0.6,0.7400881057268722,15.898345153664302,0.5666666666666667,0.1882640586797066,0.1801242236024844,0.0402542372881355,0.1846785225718194,0.0366713681241184,0.0157480314960629,0.2101910828025477,0.1587301587301587,0.2222222222222222,0.1967213114754098,0.2202643171806167,0.66,0.75,0.7575757575757576,0.0308370044052863,0.0088105726872246,0.1629955947136563,0.3783783783783784,0.3783783783783784,1.0,0.5770925110132159,0.2977099236641221,0.3046875,1.0,0.4285714285714285,0.8888888888888888,0.125,0.4761904761904761,0.3125,0.9,0.40625,0.3076923076923077,0.960352422907489,0.3,0.5547435555555557,0.5435718749999999,0.0672268907563025,0.2028985507246377,0.1019607843137254,0.1647058823529411,2.993220338983051,25.74464285714286,0.1966473243068987,1.0,12.0,9.0,7.0,14.0,2.0,6.0,1.0,1.0,4.0,48.0,28.0,19.0,48.0,28.0,0.3414634146341463,0.0295358649789029,0.0431654676258992,0.0142857142857142,0.0492753623188405,0.5833333333333334,0.1428571428571428,0.1428571428571428,1.0,0.5192777777777778,2.0,7.0,6.0,,8.0,8.0,1.0,,,,1.0,0.1016949152542373,0.12,,0.1282051282051282,0.21875,0.2857142857142857,3.0,3.0,,3.0,,,0.2727272727272727,0.3,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,2.0,,0.0178571428571428,,0.0229007633587786,0.0157480314960629,1.0,1.0,0.0476190476190476,,0.0118343195266272,4.0,1.0,1.0,,5.0,,False,1.0,1.0,1.0,,,0.0263157894736842,,,,,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,9294.0,155,-22,336,337,98.0,136,22.0,673,7.0,10.0,,1.0,3.0,4.0,7.0,,5.0,10.0,,10.0,,,4.0,11.0,17.0,5.0,20.0,17.0,54.0,371,,1.0,,1.0,4.0,6.0,,7.0,12.0,20.0,12.0,10.0,12.0,10.0,,3.0,11.0,14.0,4.0,2.0,39.0,4.0,12.0,6.0,19.0,5.0,24.0,6.0,3.0,6.0,2.0,1.0,7.0,2.0,8.0,12.0,17.0,1.0,22.0,10.0,2.0,20.0,98.0,1.0,0.5454545454545454,0.5454545454545454,0.8,0.25,,0.25,0.6470588235294118,,0.6666666666666666,0.5,,0.3076923076923077,0.574468085106383,0.25,0.5,0.5405405405405406,14.958448753462603,0.8571428571428571,0.073170731707317,0.1621621621621621,0.0421052631578947,0.1153846153846153,0.0352112676056338,,0.0909090909090909,0.064516129032258,0.0555555555555555,0.2037037037037037,0.2702702702702703,0.7,0.7777777777777778,0.5714285714285714,0.1891891891891892,,0.2702702702702703,0.5,0.5,0.8,0.2702702702702703,,,,1.0,,,,0.3076923076923077,0.75,0.3076923076923077,,0.8108108108108109,,0.5510581081081081,0.586396153846154,0.2222222222222222,0.4,0.0185185185185185,0.3703703703703703,4.935294117647059,25.015,0.2916666666666667,4.0,,7.0,1.0,1.0,,1.0,2.0,,2.0,3.0,2.0,1.0,3.0,2.0,0.125,0.0212765957446808,0.0384615384615384,,0.05,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,,,3.0,2.0,,3.0,4.0,,,,,2.0,0.1176470588235294,0.1,,0.05,0.2307692307692307,,,,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,0.1428571428571428,,,,,,,,1.0,,,,,,False,,,,,,,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,3136.0,52,-13,120,120,51.0,64,10.0,240,6.0,8.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,,1.0,1.0,8.0,12.0,2.0,8.0,6.0,28.0,133,3.0,3.0,,6.0,2.0,2.0,1.0,2.0,4.0,11.0,8.0,8.0,3.0,5.0,1.0,,2.0,2.0,1.0,,6.0,2.0,6.0,3.0,10.0,6.0,16.0,5.0,5.0,3.0,2.0,3.0,6.0,,4.0,8.0,4.0,,6.0,2.0,1.0,11.0,51.0,1.0,0.5,0.8,0.5,0.25,0.5,0.25,0.6666666666666666,1.0,1.0,0.55,1.0,0.875,0.6086956521739131,1.0,0.9166666666666666,0.4,22.13740458015267,0.5,0.1428571428571428,0.1875,0.0512820512820512,0.1698113207547169,0.1034482758620689,,0.1666666666666666,0.1111111111111111,0.1666666666666666,0.2,0.4,0.75,0.8571428571428571,0.5,0.15,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.2,,0.6666666666666666,1.0,,,0.25,1.0,0.25,1.0,0.8,0.2,0.5484325,0.5384375,0.0909090909090909,0.1428571428571428,0.2142857142857142,0.3928571428571428,4.45,25.8625,0.425,2.0,6.0,1.0,4.0,1.0,2.0,1.0,,,,3.0,3.0,,5.0,4.0,0.5,0.2105263157894736,0.25,0.2,0.0625,0.8,0.6666666666666666,0.6666666666666666,0.5,0.4885,,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,0.0833333333333333,0.125,,0.1428571428571428,0.25,,,,3.0,,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,False,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,74329.4,1239,47,2653,2649,514.0,614,311.0,5302,212.0,309.0,52.0,86.0,40.0,61.0,69.0,2.0,,,,,,,,237.0,380.0,,,55.0,529.0,2907,55.0,99.0,,119.0,45.0,72.0,,,13.0,103.0,384.0,90.0,,,,21.0,26.0,47.0,7.0,15.0,120.0,66.0,136.0,194.0,350.0,163.0,513.0,32.0,22.0,28.0,14.0,32.0,60.0,11.0,35.0,102.0,106.0,4.0,104.0,53.0,7.0,103.0,508.0,11.0,0.810126582278481,0.96,,,,,0.6236842105263158,0.5555555555555556,0.625,0.6236842105263158,0.5555555555555556,0.625,0.6223529411764706,0.5613207547169812,0.5919540229885057,,16.02775941837409,0.4666666666666667,0.2668500687757909,0.2495412844036697,0.0982142857142857,0.2594339622641509,0.1264546159813809,0.1412429378531073,0.2455516014234875,0.2709677419354839,0.3014705882352941,0.2519280205655527,0.8131578947368421,0.686084142394822,0.75177304964539,0.8066037735849056,0.181578947368421,0.0052631578947368,,,,,,,,,0.8686868686868687,0.6046511627906976,0.2692307692307692,,0.8472222222222222,0.6557377049180327,,,0.8131578947368421,,0.5816036842105264,0.5787458333333333,0.1267942583732057,0.1267942583732057,0.2249527410207939,0.1947069943289225,2.323947368421052,,0.1937429325292122,24.0,74.0,19.0,97.0,20.0,8.0,9.0,24.0,6.0,15.0,70.0,50.0,20.0,72.0,48.0,0.3333333333333333,0.1572123176661264,0.1854103343465045,0.1221719457013574,0.0828282828282828,0.6666666666666666,0.3478260869565217,0.4210526315789473,0.8333333333333334,0.5654381578947368,,,39.0,2.0,10.0,14.0,13.0,2.0,1.0,1.0,5.0,0.1026315789473684,0.087378640776699,0.1343283582089552,0.2435897435897435,,,,,,4.0,,8.0,,,,1.0,,,9.0,,26.0,,,1.0,,0.1739130434782608,,0.2524271844660194,0.5,0.5,,,,5.0,,1.0,7.0,3.0,,False,,,6.0,,,,,1.0,1.0,,2.0
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,838.0,14,7,32,33,,17,,65,,1.0,,,,,,1.0,,,1.0,5.0,,,,1.0,2.0,1.0,5.0,,5.0,34,,,,,,,,,,,,2.0,3.0,5.0,1.0,,2.0,2.0,,,6.0,,3.0,4.0,7.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.2,,0.2,0.5,,,0.3571428571428571,,,0.3571428571428571,,,0.7142857142857143,25.0,1.0,0.6666666666666666,0.4285714285714285,,0.5384615384615384,,,1.0,0.5,,0.25,0.1428571428571428,,,,,0.1428571428571428,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.2,0.5152857142857142,,,,,,7.95,26.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,,,,,,
2199,1610612745,Tyson Chandler,Tyson Chandler,2199,HOU,12967.4,216,37,468,468,174.0,155,57.0,936,13.0,17.0,2.0,3.0,7.0,8.0,,,,,,,,,,13.0,17.0,,,6.0,32.0,502,2.0,3.0,,5.0,7.0,8.0,,,4.0,18.0,22.0,4.0,,,,5.0,1.0,6.0,,4.0,13.0,13.0,16.0,24.0,41.0,24.0,65.0,6.0,5.0,2.0,1.0,6.0,8.0,1.0,20.0,31.0,17.0,1.0,13.0,6.0,1.0,18.0,173.0,2.0,0.8461538461538461,1.0,,,,,0.7647058823529411,0.6666666666666666,0.875,0.7647058823529411,0.6666666666666666,0.875,0.6956521739130435,0.5,0.8181818181818182,,5.827067669172932,0.25,0.2424242424242424,0.135593220338983,0.0942028985507246,0.184331797235023,0.1048034934497816,0.1428571428571428,0.2307692307692307,0.2,0.35,0.1494252873563218,1.0,0.7647058823529411,0.8125,0.8461538461538461,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,0.875,,,1.0,,0.6032411764705883,0.5515,0.2727272727272727,0.2727272727272727,0.15625,0.5625,1.4235294117647062,,0.3717948717948718,,4.0,1.0,11.0,1.0,,2.0,2.0,4.0,1.0,8.0,6.0,2.0,8.0,4.0,0.0714285714285714,0.1208791208791208,0.1111111111111111,0.1785714285714285,0.0818181818181818,0.5,,,,0.6286333333333333,,,1.0,,1.0,1.0,5.0,,,,,0.0588235294117647,0.0588235294117647,0.0555555555555555,0.0967741935483871,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,2.0,,,
