EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,74811.0,1247,15,2611,2605,729,740,240,5216,61.0,111,6.0,14.0,17.0,34.0,75,9.0,27.0,56.0,151.0,12.0,15.0,47.0,110,223,65.0,178.0,556,2916,8.0,21.0,12.0,38.0,28.0,60,17.0,54.0,166.0,92.0,128.0,162.0,8.0,149.0,56.0,21.0,122.0,52.0,174.0,39.0,66.0,32.0,24.0,400.0,8.0,19.0,63.0,63.0,4.0,130,28.0,158,33.0,23.0,45.0,27.0,21.0,66.0,2.0,10.0,65.0,114.0,2.0,2.0,156.0,162.0,62.0,43.0,18.0,46.0,26.0,160.0,717,11.0,0.41818181818181815,0.4339622641509434,0.8307692307692308,0.3651685393258427,0.3148148148148148,0.3693181818181818,0.49327354260089684,0.38095238095238093,0.4666666666666667,0.5174563591022444,0.42424242424242425,0.4692982456140351,0.5902335456475584,0.475,0.564625850340136,0.44389027431421446,0.09417040358744394,0.11711711711711711,18.613518197573654,0.6818181818181818,0.058823529411764705,0.09516616314199396,0.02642559109874826,0.11310592459605028,0.016666666666666666,0.10336341263330599,0.022518765638031693,0.021645021645021644,0.022727272727272728,,0.09375,0.08363636363636363,0.12213740458015267,0.11946902654867257,0.08571428571428572,0.5652173913043478,0.27680798004987534,0.5495495495495496,0.6224489795918368,0.4262295081967213,0.18703241895261846,0.06733167082294264,0.3333333333333333,0.3333333333333333,1.0,0.3765586034912718,0.3708609271523179,0.3708609271523179,0.8035714285714286,0.42424242424242425,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.2982456140350877,0.5,0.41228070175438597,0.3191489361702128,0.7206982543640897,0.37583892617449666,0.5133728070175441,0.5085108695652173,0.4998745535714285,0.1504424778761062,0.23048327137546468,0.0683453237410072,0.29856115107913667,6.5672645739910305,25.75337078651685,0.27920337035618537,36.0,13.0,37.0,,2.0,7.0,141.0,59.0,13.0,5.0,10.0,7.0,,18.0,1.0,15.0,16.0,19.0,25.0,13.0,0.09333333333333334,0.033582089552238806,0.02185792349726776,0.026041666666666668,0.48,0.5294117647058824,0.4722222222222222,0.09226932668329177,0.35135135135135137,0.3611111111111111,0.23076923076923078,,0.06140350877192982,0.2857142857142857,10.0,6.0,23.0,7.0,3.0,2.0,,,4.0,4.0,,6.0,0.3333333333333333,,0.02702702702702703,,0.3333333333333333,1.0,0.03278688524590164,,33.0,,1.0,,,,,5.0,2.0,2.0,,1.0,1.0,0.01639344262295082,,False
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,45513.0,759,13,1568,1564,343,410,138,3132,58.0,100,9.0,15.0,10.0,17.0,51,7.0,24.0,23.0,55.0,5.0,4.0,15.0,89,190,30.0,79.0,308,1746,10.0,19.0,7.0,31.0,15.0,33,5.0,18.0,53.0,102.0,76.0,90.0,10.0,53.0,23.0,18.0,26.0,21.0,47.0,14.0,17.0,6.0,3.0,115.0,6.0,12.0,41.0,43.0,5.0,89,18.0,107,24.0,18.0,16.0,9.0,21.0,37.0,1.0,6.0,29.0,63.0,2.0,1.0,41.0,56.0,29.0,7.0,5.0,8.0,1.0,52.0,337,7.0,0.5730337078651685,0.6071428571428571,1.0,0.379746835443038,0.2777777777777778,0.38961038961038963,0.46842105263157896,0.5263157894736842,0.45454545454545453,0.49814126394052044,0.5576923076923077,0.4411764705882353,0.5238095238095238,0.5740740740740741,0.4649122807017544,0.2936802973977695,0.09473684210526316,0.1,19.255381035485748,0.43243243243243246,0.125,0.10669975186104218,0.027149321266968326,0.11647727272727272,0.022388059701492536,0.11125827814569536,0.02535211267605634,0.02040816326530612,0.03759398496240601,0.028985507246376812,0.08241758241758242,0.11333333333333333,0.15492957746478872,0.11538461538461539,0.12121212121212122,0.125,0.37174721189591076,0.58,0.6444444444444445,0.603448275862069,0.1895910780669145,0.08921933085501858,0.2916666666666667,0.30434782608695654,1.0,0.20446096654275092,0.41818181818181815,0.41818181818181815,1.0,0.5769230769230769,0.6,0.3333333333333333,0.19230769230769232,0.3333333333333333,0.5882352941176471,0.29411764705882354,0.26666666666666666,0.6654275092936803,0.4339622641509434,0.5382644194756554,0.5592625,0.5346051020408163,0.09931506849315068,0.13615023474178403,0.10064935064935066,0.17207792207792208,6.523684210526315,25.68481012658228,0.21875,17.0,14.0,39.0,2.0,1.0,3.0,40.0,8.0,7.0,1.0,6.0,2.0,3.0,7.0,5.0,3.0,6.0,2.0,1.0,,0.1568627450980392,0.024691358024691357,0.020100502512562814,0.0078125,0.3333333333333333,0.3953488372093023,0.47058823529411764,0.1449814126394052,0.358974358974359,0.358974358974359,0.5714285714285714,0.07692307692307693,0.058823529411764705,0.3333333333333333,2.0,3.0,,,1.0,,,1.0,3.0,3.0,1.0,,0.42857142857142855,0.012658227848101266,,,0.6,1.0,,,,1.0,,,0.041666666666666664,,,5.0,,2.0,1.0,1.0,,,,False
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,119494.0,1992,-129,4119,4121,823,876,362,8240,183.0,264,14.0,21.0,43.0,66.0,350,3.0,10.0,3.0,18.0,3.0,,4.0,458,854,6.0,28.0,1255,4776,31.0,56.0,3.0,86.0,79.0,169,,4.0,260.0,252.0,664.0,15.0,10.0,16.0,3.0,56.0,140.0,179.0,319.0,131.0,68.0,36.0,36.0,817.0,5.0,29.0,119.0,135.0,23.0,277,37.0,314,59.0,41.0,83.0,41.0,55.0,138.0,5.0,30.0,70.0,150.0,6.0,10.0,284.0,381.0,183.0,17.0,10.0,17.0,8.0,258.0,810,17.0,0.27510917030567683,0.2781456953642384,0.8333333333333334,0.21428571428571427,,0.23076923076923078,0.5362997658079626,0.5535714285714286,0.46745562130177515,0.5294784580498866,0.5254237288135594,0.45664739884393063,0.5964491362763915,0.5985915492957746,0.5635964912280702,0.031746031746031744,0.06557377049180328,0.11742424242424243,25.992939099735217,0.6014492753623188,0.23,0.12385321100917432,0.024026512013256007,0.14547677261613692,0.007267441860465116,0.1331236897274633,0.017941952506596307,0.03939393939393939,0.012345679012345678,0.0064516129032258064,0.10328638497652583,0.13318284424379231,0.14479638009049775,0.1497005988023952,0.12666666666666668,0.47058823529411764,0.29931972789115646,0.6931818181818182,0.7854077253218884,0.2677595628415301,0.3968253968253968,0.011337868480725623,0.3,0.3,0.6666666666666666,0.02040816326530612,0.16666666666666666,0.16666666666666666,1.0,0.3559322033898305,0.6666666666666666,0.35714285714285715,0.05084745762711865,0.3815028901734104,0.6515151515151515,0.023121387283236993,,0.3310657596371882,0.1875,0.47233079545454526,0.4523052083333334,0.48117046783625717,0.17941176470588235,0.1844758064516129,0.06852589641434263,0.20717131474103587,9.24555035128806,27.239285714285717,0.19980577810148095,166.0,109.0,240.0,,,,321.0,102.0,48.0,10.0,18.0,12.0,7.0,42.0,5.0,6.0,45.0,22.0,7.0,15.0,0.06857142857142857,0.023305084745762712,0.0075046904315197,0.028011204481792718,0.4742857142857143,0.50920245398773,0.23493975903614459,0.272108843537415,0.45416666666666666,0.4560669456066946,0.3486238532110092,,,,24.0,13.0,3.0,7.0,,,,,,,,,,,0.004166666666666667,,,,,,3.0,,,18.0,,,,5.0,,2.0,,,3.0,0.03571428571428571,,False
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,60785.0,1013,-24,2139,2139,724,721,203,4278,35.0,51,1.0,1.0,14.0,22.0,14,29.0,64.0,70.0,203.0,15.0,10.0,54.0,65,120,99.0,267.0,494,2455,2.0,2.0,24.0,25.0,28.0,48,20.0,71.0,153.0,72.0,58.0,231.0,,201.0,70.0,7.0,60.0,22.0,82.0,17.0,29.0,20.0,11.0,186.0,5.0,8.0,30.0,27.0,,57,13.0,70,34.0,21.0,14.0,11.0,18.0,32.0,1.0,12.0,15.0,68.0,1.0,4.0,85.0,74.0,12.0,2.0,1.0,3.0,2.0,151.0,715,15.0,0.5538461538461539,0.5538461538461539,0.7777777777777778,0.3707865168539326,0.28169014084507044,0.37358490566037733,0.5416666666666666,1.0,0.5833333333333334,0.5516795865633075,0.4807692307692308,0.48739495798319327,0.5897129186602871,0.4807692307692308,0.5543478260869565,0.689922480620155,0.058333333333333334,0.0784313725490196,18.87347625052543,0.4375,,0.051233396584440226,0.013311148086522463,0.06578947368421052,0.013368983957219251,0.05798575788402848,0.013333333333333334,0.010416666666666666,0.028409090909090908,,0.05333333333333334,0.05825242718446602,0.03125,0.06299212598425197,0.08,0.6666666666666666,0.13178294573643412,0.6862745098039216,0.7446808510638298,0.5714285714285714,0.03617571059431524,0.165374677002584,0.453125,0.4603174603174603,0.9655172413793104,0.524547803617571,0.3448275862068966,0.35353535353535354,0.7,0.038461538461538464,1.0,1.0,0.5769230769230769,0.18487394957983194,0.6363636363636364,0.453781512605042,0.18518518518518517,0.8217054263565892,0.3482587064676617,0.5296163636363639,0.5628736842105262,0.5122153846153848,0.054187192118226604,0.09230769230769231,0.05060728744939271,0.3097165991902834,10.285833333333334,25.30187265917603,0.3384759233286583,8.0,22.0,55.0,9.0,10.0,17.0,67.0,37.0,5.0,3.0,13.0,6.0,2.0,3.0,1.0,16.0,2.0,12.0,1.0,10.0,0.07142857142857142,0.004291845493562232,0.016891891891891893,0.014705882352941176,0.5714285714285714,0.6153846153846154,0.625,0.1421188630490956,0.4,0.41509433962264153,0.5,0.34615384615384615,0.14285714285714285,0.5882352941176471,,2.0,6.0,1.0,1.0,1.0,,1.0,3.0,7.0,6.0,10.0,0.2916666666666667,0.02247191011235955,0.03636363636363636,0.024630541871921183,0.2,1.0,0.036231884057971016,4.0,66.0,,1.0,1.0,0.015625,0.4444444444444444,1.0,1.0,,2.0,,,,,,False
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,86154.0,1436,-131,2948,2943,508,550,251,5891,93.0,141,34.0,53.0,18.0,28.0,165,10.0,26.0,46.0,117.0,5.0,8.0,14.0,261,514,56.0,143.0,824,3411,41.0,74.0,6.0,99.0,45.0,80,9.0,18.0,149.0,310.0,212.0,162.0,58.0,117.0,46.0,16.0,61.0,39.0,100.0,36.0,16.0,15.0,30.0,239.0,24.0,55.0,101.0,112.0,12.0,225,79.0,304,31.0,18.0,22.0,9.0,38.0,60.0,,17.0,51.0,100.0,3.0,23.0,135.0,157.0,65.0,65.0,36.0,66.0,34.0,148.0,503,6.0,0.5938697318007663,0.6681034482758621,0.9642857142857143,0.3916083916083916,0.5,0.3916083916083916,0.5077821011673151,0.5540540540540541,0.5625,0.5251141552511416,0.53125,0.5969387755102041,0.5659722222222222,0.5755813953488372,0.6347826086956522,0.2176560121765601,0.0311284046692607,0.05673758865248227,24.07292954264524,0.36666666666666664,0.1791044776119403,0.1462140992167102,0.06351039260969978,0.1703204047217538,0.046875,0.15673289183222958,0.057329462989840346,0.11261261261261261,0.040123456790123455,0.07339449541284404,0.1640625,0.1393939393939394,0.13333333333333333,0.15289256198347106,0.24770642201834864,0.5151515151515151,0.2146118721461187,0.6595744680851063,0.6992481203007519,0.5376344086021505,0.2511415525114155,0.0395738203957382,0.38461538461538464,0.38461538461538464,1.0,0.1780821917808219,0.39316239316239315,0.39655172413793105,0.9565217391304348,0.6625,0.6415094339622641,0.11764705882352941,0.0625,0.2857142857142857,0.6428571428571429,0.14285714285714285,0.5714285714285714,0.4322678843226788,0.39316239316239315,0.47662579908675806,0.5422949152542373,0.4789479591836735,0.09759547383309759,0.11586452762923351,0.12014563106796117,0.1808252427184466,11.00272373540856,25.25034965034965,0.1723202170963365,77.0,91.0,208.0,1.0,1.0,4.0,134.0,32.0,3.0,15.0,13.0,1.0,4.0,13.0,1.0,,18.0,13.0,28.0,11.0,0.030303030303030304,0.053125,0.03970223325062035,0.04672897196261682,0.4666666666666667,0.48125,0.4675324675324675,0.3165905631659056,0.4375,0.44390243902439025,0.7582417582417582,0.0125,0.04081632653061224,0.25,14.0,8.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,4.0,0.16666666666666666,0.006993006993006993,0.014423076923076924,0.008547008547008548,0.2,1.0,0.0273972602739726,,6.0,,1.0,10.0,,,,,1.0,,1.0,,,,1.0,False
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,2377.0,40,4,84,78,38,35,6,162,3.0,4,1.0,1.0,1.0,2.0,4,,,,1.0,,,,7,13,,1.0,19,83,1.0,2.0,,3.0,4.0,6,,,11.0,12.0,2.0,,2.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,1.0,4.0,3.0,2.0,9,2.0,11,,,1.0,,2.0,3.0,,,1.0,2.0,,1.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,11.0,38,,0.8571428571428571,1.0,,,,,0.5384615384615384,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5588235294117647,0.5,0.6875,0.07142857142857142,,,21.978021978021978,0.3333333333333333,0.6666666666666666,0.2,0.041666666666666664,0.16666666666666666,0.1111111111111111,0.1794871794871795,0.06060606060606061,,0.09090909090909091,,0.42857142857142855,,,0.19047619047619047,,0.5,0.2857142857142857,0.75,0.75,0.6666666666666666,0.2857142857142857,,,,,0.07142857142857142,,,,0.5,1.0,,,0.3333333333333333,0.5,,,0.35714285714285715,,0.4815571428571429,0.6573,0.46803333333333336,0.125,0.13333333333333333,0.15789473684210525,0.5789473684210527,10.569230769230769,25.2,0.4523809523809524,2.0,2.0,5.0,,,,5.0,3.0,,,,,,1.0,,,,1.0,,1.0,,,0.125,,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,False
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,11086.0,185,-20,396,400,84,100,35,796,18.0,21,8.0,10.0,4.0,4.0,15,1.0,1.0,,,,,,29,40,1.0,1.0,74,445,8.0,10.0,,19.0,5.0,5,,,17.0,36.0,22.0,3.0,12.0,,,4.0,4.0,3.0,7.0,3.0,2.0,,2.0,17.0,5.0,9.0,18.0,13.0,6.0,37,14.0,51,4.0,3.0,6.0,3.0,9.0,15.0,2.0,4.0,15.0,26.0,,4.0,15.0,17.0,6.0,7.0,6.0,8.0,6.0,17.0,84,1.0,0.6206896551724138,0.782608695652174,1.0,1.0,,1.0,0.725,0.8,1.0,0.7439024390243902,0.8,1.0,0.74,0.7916666666666666,0.9444444444444444,0.024390243902439025,0.1,0.09523809523809523,15.081206496519723,0.4,0.375,0.14942528735632185,0.08108108108108109,0.19148936170212766,0.08771929824561403,0.1712707182320442,0.08333333333333333,0.20689655172413793,0.04878048780487805,0.18181818181818182,0.21951219512195122,0.11538461538461539,0.05,0.22857142857142856,0.08333333333333333,0.75,0.5121951219512195,0.8571428571428571,0.9473684210526315,0.5555555555555556,0.36585365853658536,0.024390243902439025,1.0,1.0,1.0,,,,,1.0,0.8,0.125,,0.8,1.0,,,0.5365853658536586,,0.5179158536585367,0.617,0.57458,0.1276595744680851,0.13043478260869565,0.25675675675675674,0.22972972972972974,5.3149999999999995,22.6,0.21212121212121213,10.0,1.0,4.0,,,,13.0,7.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,3.0,1.0,3.0,0.13333333333333333,0.024390243902439025,0.06521739130434782,0.14285714285714285,0.6666666666666666,0.7692307692307693,0.8,0.0975609756097561,0.25,0.25,,,,,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,62612.0,1044,-42,2201,2177,660,677,192,4378,46.0,69,7.0,14.0,15.0,23.0,98,14.0,46.0,31.0,105.0,4.0,10.0,36.0,117,246,45.0,151.0,457,2458,12.0,24.0,8.0,47.0,35.0,70,13.0,44.0,147.0,128.0,106.0,117.0,12.0,105.0,31.0,15.0,56.0,27.0,83.0,18.0,32.0,13.0,11.0,193.0,12.0,23.0,91.0,99.0,19.0,209,38.0,247,27.0,23.0,33.0,12.0,26.0,59.0,6.0,17.0,43.0,82.0,7.0,3.0,74.0,100.0,42.0,25.0,18.0,25.0,17.0,147.0,652,11.0,0.5470085470085471,0.5765765765765766,0.8666666666666667,0.2980132450331126,0.29545454545454547,0.2980132450331126,0.47560975609756095,0.5,0.5,0.464735516372796,0.515625,0.4780701754385965,0.5158730158730159,0.6025641025641025,0.5492424242424242,0.380352644836272,0.06097560975609756,0.13043478260869565,20.669698222405952,0.559322033898305,0.34545454545454546,0.17615658362989323,0.0368,0.1932059447983015,0.030848329048843187,0.18393030009680542,0.03451676528599606,0.04736842105263158,0.015384615384615385,0.07142857142857142,0.18410041841004185,0.2037914691943128,0.10714285714285714,0.20424403183023873,0.14893617021276595,0.68,0.17380352644836272,0.6666666666666666,0.7666666666666667,0.5869565217391305,0.24685138539042822,0.11586901763224182,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.26448362720403024,0.29523809523809524,0.29523809523809524,0.8387096774193549,0.4375,0.5,0.14285714285714285,0.125,0.20175438596491227,0.6521739130434783,0.3157894736842105,0.2777777777777778,0.5541561712846348,0.29523809523809524,0.4906997474747475,0.522752,0.4928924778761061,0.10574712643678161,0.14893617021276595,0.10284463894967177,0.32166301969365424,10.043902439024391,25.10198675496689,0.29986369831894594,39.0,32.0,79.0,4.0,3.0,8.0,88.0,38.0,9.0,13.0,4.0,7.0,5.0,21.0,2.0,5.0,6.0,6.0,6.0,6.0,0.04081632653061224,0.04583333333333333,0.019672131147540985,0.059907834101382486,0.3979591836734694,0.4148936170212766,0.46153846153846156,0.19899244332493704,0.4050632911392405,0.4155844155844156,0.59375,0.125,0.07017543859649122,0.375,14.0,6.0,1.0,1.0,,,,,,3.0,,4.0,0.375,,0.02531645569620253,,,,0.026143790849673203,3.0,18.0,,2.0,2.0,,0.75,1.0,2.0,1.0,,1.0,,3.0,0.06666666666666667,,False
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,3831.0,64,10,136,137,40,26,13,273,1.0,2,,1.0,1.0,1.0,3,1.0,2.0,1.0,6.0,,,,1,5,2.0,8.0,14,144,,1.0,,2.0,1.0,3,1.0,1.0,10.0,2.0,,6.0,,6.0,1.0,,3.0,2.0,5.0,,1.0,1.0,1.0,12.0,2.0,2.0,8.0,3.0,1.0,12,4.0,16,2.0,1.0,2.0,2.0,4.0,6.0,,1.0,4.0,10.0,1.0,2.0,4.0,8.0,4.0,,,,,10.0,40,,1.0,1.0,1.0,0.25,1.0,0.25,0.2,,0.3333333333333333,0.3076923076923077,,0.625,0.4117647058823529,0.5,0.7142857142857143,0.6153846153846154,,,15.333333333333334,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.06666666666666667,0.2222222222222222,0.08,0.16923076923076924,0.07272727272727272,,0.07692307692307693,,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.23333333333333334,0.16666666666666666,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.25,1.0,,,0.7692307692307693,0.16666666666666666,0.5208923076923078,,0.470175,0.23529411764705882,0.4444444444444444,0.14285714285714285,0.7142857142857143,6.04,24.825,0.29411764705882354,,,,,1.0,1.0,6.0,5.0,2.0,,1.0,1.0,,,1.0,,,,,,,0.1,0.09090909090909091,,,,,,,,,,0.25,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,12750.0,212,65,466,469,194,168,42,935,18.0,27,2.0,3.0,8.0,13.0,14,6.0,10.0,3.0,4.0,1.0,,1.0,29,46,9.0,14.0,110,483,2.0,4.0,2.0,9.0,14.0,24,3.0,6.0,44.0,36.0,22.0,27.0,4.0,4.0,3.0,2.0,4.0,3.0,7.0,3.0,2.0,2.0,,17.0,1.0,3.0,23.0,9.0,3.0,35,4.0,39,10.0,8.0,4.0,1.0,4.0,8.0,1.0,4.0,8.0,16.0,1.0,,21.0,33.0,16.0,1.0,1.0,1.0,,44.0,191,4.0,0.6206896551724138,0.6666666666666666,1.0,0.6428571428571429,0.5,0.6428571428571429,0.6304347826086957,0.5,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.6166666666666667,0.7333333333333333,0.6428571428571429,0.6285714285714286,0.23333333333333334,0.043478260869565216,0.037037037037037035,16.2426614481409,0.5,0.21428571428571427,0.08490566037735849,0.023076923076923078,0.21495327102803738,0.017857142857142856,0.15023474178403756,0.021505376344086023,0.02564102564102564,0.023255813953488372,0.08333333333333333,0.0847457627118644,0.0625,0.13333333333333333,0.23170731707317074,0.16,,0.45,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.23333333333333334,0.16666666666666666,0.6,0.6,1.0,0.06666666666666667,0.75,0.75,1.0,0.5,0.6666666666666666,,0.16666666666666666,0.43333333333333335,0.6153846153846154,0.03333333333333333,,0.6833333333333333,0.75,0.5377616666666666,0.5569166666666666,0.5178316666666666,0.2191780821917808,0.2711864406779661,0.08181818181818182,0.4,5.606521739130437,23.792857142857144,0.41630901287553645,8.0,3.0,5.0,1.0,3.0,5.0,25.0,7.0,,1.0,2.0,,1.0,3.0,,,3.0,2.0,,1.0,0.07142857142857142,0.020833333333333332,,0.05263157894736842,0.5714285714285714,0.6153846153846154,0.5,0.08333333333333333,0.6,0.6,,0.16666666666666666,0.16666666666666666,0.6,2.0,2.0,,,,,,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,False
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1817.0,30,6,61,63,15,6,3,124,,1,,,,1.0,2,,,1.0,3.0,,,,1,4,1.0,3.0,7,61,,,,,,1,,,,2.0,,3.0,,3.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,,11.0,,,4.0,1.0,,5,,5,,,,,1.0,1.0,,,,4.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,15,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.4375,,,0.42857142857142855,0.5,1.0,14.0625,,,0.09090909090909091,,0.2,,0.16129032258064516,,,,,0.16666666666666666,,,0.25,,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.5714285714285714,0.3333333333333333,0.47358571428571433,,0.5014,0.125,0.2,,,8.125,25.5,0.2459016393442623,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
