EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,BlockedCorner3,HeaveMakes,Clear Path Fouls
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,30901.0,515.0,-40.0,1100,1103,298.0,335.0,116.0,2203,25.0,54.0,2.0,5.0,13.0,32.0,28.0,63.0,139.0,41.0,18.0,189.0,1278.0,5.0,12.0,16.0,30.0,26.0,100.0,,28.0,12.0,41.0,94.0,33.0,229.0,8.0,4.0,24.0,33.0,59.0,12.0,71.0,15.0,9.0,19.0,7.0,13.0,11.0,6.0,30.0,35.0,47.0,,,22.0,23.0,11.0,14.0,7.0,15.0,10.0,294.0,0.20634920634920634,0.20634920634920634,0.45323741007194246,0.4166666666666667,0.475,0.4,0.49476439790575916,0.4,0.22777777777777777,0.08633093525179857,0.12962962962962962,0.125,17.93831168831169,0.6333333333333333,0.10891089108910891,0.012698412698412698,0.10666666666666667,0.03864734299516908,0.10795454545454546,0.022988505747126436,,0.041666666666666664,0.08196721311475409,0.08035714285714286,0.2028985507246377,0.09944751381215469,0.13636363636363635,0.6666666666666666,0.3,0.46296296296296297,0.5319148936170213,0.28,0.17777777777777778,0.40625,0.4642857142857143,0.07692307692307693,0.15555555555555556,0.25,0.4,0.5277777777777778,0.48130527777777765,0.45514090909090915,0.4779928571428571,0.05789473684210526,0.0738255033557047,0.08465608465608465,9.468345323741003,25.01463414634146,0.27090909090909093,13.0,11.0,8.0,15.0,12.0,36.0,11.0,53.0,8.0,35.0,13.0,,6.0,3.0,0.8,0.36585365853658536,0.36585365853658536,0.0196078431372549,,0.07222222222222222,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.19047619047619047,0.39285714285714285,6.0,12.0,25.0,53.0,4.0,1.0,4.0,7.0,4.0,8.0,,14.0,5.0,7.0,50.0,9.0,5.0,2.0,2.0,,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,50.0,1.0,0.4166666666666667,0.4666666666666667,0.5119047619047619,0.5434782608695652,0.06666666666666667,0.017241379310344827,0.02564102564102564,0.29444444444444445,0.4716981132075472,0.4807692307692308,0.2,0.3076923076923077,0.3076923076923077,0.75,0.5,0.35,0.2857142857142857,0.5,0.09523809523809523,0.25,0.5,0.26455026455026454,2.0,2.0,,,0.25,,0.018867924528301886,,,0.2857142857142857,,,1.0,,,,0.05,,,,,,,,True,,,
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,1624.0,27.0,9.0,55,54,5.0,17.0,5.0,109,2.0,4.0,,,1.0,1.0,1.0,4.0,6.0,1.0,1.0,12.0,56.0,,,,,6.0,2.0,,1.0,1.0,1.0,3.0,,7.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,0.75,0.75,0.6666666666666666,,0.7857142857142857,,0.8571428571428571,,0.14285714285714285,0.16666666666666666,0.25,,11.290322580645162,,,,0.09090909090909091,,0.037037037037037035,,,,,,,0.125,,,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.7142857142857143,0.5114928571428571,,,0.14285714285714285,0.16666666666666666,,5.233333333333333,25.3,0.09090909090909091,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,11827.0,197.0,3.0,421,416,90.0,134.0,49.0,837,4.0,6.0,,,3.0,11.0,27.0,13.0,32.0,37.0,7.0,69.0,463.0,1.0,1.0,5.0,7.0,14.0,12.0,,27.0,4.0,10.0,20.0,9.0,50.0,3.0,3.0,11.0,12.0,24.0,6.0,30.0,2.0,2.0,8.0,1.0,8.0,3.0,,11.0,11.0,21.0,1.0,,10.0,12.0,6.0,3.0,1.0,3.0,1.0,89.0,0.5384615384615384,0.5384615384615384,0.40625,1.0,0.4492753623188406,0.8333333333333334,0.4657534246575342,0.8333333333333334,0.5362318840579711,0.125,0.16666666666666666,0.2727272727272727,17.5,0.7272727272727273,0.1111111111111111,0.02459016393442623,0.13414634146341464,0.03571428571428571,0.12105263157894737,0.02912621359223301,,0.04225352112676056,0.06818181818181818,0.04878048780487805,0.30434782608695654,0.09523809523809523,0.2631578947368421,0.3333333333333333,0.08695652173913043,0.6666666666666666,0.8,0.75,0.15942028985507245,0.2727272727272727,0.375,0.3333333333333333,0.391304347826087,,,0.6231884057971014,0.49198014705882354,0.5236999999999999,0.4956500000000001,0.0821917808219178,0.16666666666666666,0.07246376811594203,11.59375,25.551351351351354,0.21377672209026127,10.0,9.0,10.0,12.0,11.0,36.0,9.0,10.0,1.0,6.0,4.0,2.0,,3.0,1.0,0.32432432432432434,0.32432432432432434,0.02631578947368421,0.05,0.14492753623188406,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.3333333333333333,1.0,2.0,6.0,15.0,3.0,,1.0,2.0,3.0,2.0,,2.0,3.0,1.0,14.0,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,14.0,,0.2727272727272727,0.2857142857142857,0.3611111111111111,0.3684210526315789,0.14285714285714285,0.047619047619047616,,0.21739130434782608,0.4,0.4,0.5,0.3,0.3,1.0,,0.6666666666666666,0.1111111111111111,0.5,0.05555555555555555,,0.3,0.2028985507246377,1.0,1.0,,,0.5,,,,,0.5,1.0,,,,,2.0,,,,,,,,,True,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,10679.0,178.0,42.0,375,367,86.0,106.0,37.0,742,13.0,18.0,1.0,1.0,2.0,8.0,24.0,18.0,35.0,28.0,14.0,77.0,395.0,1.0,3.0,5.0,9.0,10.0,26.0,,24.0,2.0,12.0,29.0,10.0,70.0,,1.0,10.0,8.0,18.0,1.0,19.0,13.0,5.0,16.0,2.0,12.0,5.0,4.0,21.0,3.0,12.0,,,18.0,17.0,5.0,1.0,1.0,1.0,,86.0,0.2777777777777778,0.2777777777777778,0.5142857142857142,0.3333333333333333,0.5,0.3125,0.55,0.3125,0.4444444444444444,0.05714285714285714,0.05555555555555555,0.125,21.666666666666664,0.7619047619047619,0.08247422680412371,0.010638297872340425,0.14084507042253522,,0.10714285714285714,0.006211180124223602,,,0.02702702702702703,0.075,0.2,0.1509433962264151,0.1111111111111111,,0.2857142857142857,0.7222222222222222,0.7647058823529411,0.3076923076923077,0.12698412698412698,0.25,0.2857142857142857,,0.38095238095238093,0.125,1.0,0.7301587301587301,0.5227420634920634,0.452575,0.5149823529411766,0.10144927536231885,0.125,0.06493506493506493,7.431428571428572,25.76785714285714,0.22933333333333333,4.0,9.0,6.0,9.0,8.0,18.0,9.0,17.0,2.0,13.0,2.0,,8.0,1.0,0.6666666666666666,0.32142857142857145,0.32142857142857145,,,0.06349206349206349,0.375,0.391304347826087,0.6666666666666666,0.35294117647058826,0.375,3.0,6.0,3.0,9.0,,,2.0,5.0,3.0,5.0,,4.0,3.0,9.0,26.0,9.0,2.0,,1.0,2.0,,3.0,6.0,,,1.0,3.0,,1.0,,,,,,,26.0,1.0,0.375,0.4444444444444444,0.5,0.6190476190476191,,0.037037037037037035,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.625,0.35294117647058826,0.5,0.11764705882352941,,0.5,0.33766233766233766,1.0,1.0,1.0,2.0,0.2,0.03571428571428571,,,0.041666666666666664,0.2,1.0,0.06896551724137931,,,1.0,1.0,,,,,,,,,True,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,496.0,8.0,7.0,18,17,3.0,2.0,2.0,35,2.0,2.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,6.0,18.0,1.0,1.0,2.0,,4.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,,,22.22222222222222,,0.4,,0.3333333333333333,,0.375,,,,1.0,0.25,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.70105,0.8114,,0.25,0.3333333333333333,0.3333333333333333,0.85,22.7,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,1409.0,23.0,-35.0,46,48,4.0,13.0,6.0,94,,1.0,,,,,3.0,,1.0,3.0,,,63.0,,,,,,,,3.0,,,,,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,4.0,,,,,,,,,0.75,,,,7.2727272727272725,,0.3,,0.125,0.0625,0.2222222222222222,0.027777777777777776,,0.07692307692307693,,0.6666666666666666,0.2,0.14285714285714285,,,0.25,,,,,,,,0.75,,,1.0,0.48005,,0.4164,,,,3.0,24.7,0.08695652173913043,,,1.0,,1.0,,,,,,,1.0,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,1452.0,24.0,8.0,49,49,,5.0,8.0,98,1.0,1.0,1.0,1.0,,1.0,,1.0,4.0,,1.0,3.0,46.0,1.0,1.0,2.0,,,2.0,2.0,,,,1.0,,2.0,2.0,3.0,5.0,2.0,7.0,5.0,12.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,0.25,1.0,0.25,1.0,0.3,1.0,,,,,10.0,,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.25,0.25925925925925924,0.18518518518518517,0.14285714285714285,0.16666666666666666,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,0.25,,,,,1.0,1.0,0.25,0.47175,0.5863,,0.2,0.2,0.6666666666666666,9.5,,,,,,,,,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,260.0,4.0,1.0,9,9,1.0,6.0,,18,,,,,,,1.0,,,1.0,,,11.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5346,,,,,,,25.7,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,6189.0,103.0,-8.0,237,232,73.0,95.0,18.0,469,6.0,9.0,2.0,3.0,4.0,10.0,11.0,14.0,29.0,18.0,7.0,44.0,262.0,2.0,4.0,6.0,11.0,14.0,14.0,2.0,11.0,3.0,7.0,11.0,7.0,29.0,,2.0,8.0,6.0,15.0,2.0,17.0,3.0,,3.0,1.0,2.0,2.0,1.0,5.0,4.0,11.0,1.0,1.0,9.0,9.0,4.0,2.0,2.0,2.0,1.0,68.0,0.5,0.5384615384615384,0.4827586206896552,0.5,0.39361702127659576,0.5,0.43137254901960786,0.6,0.3829787234042553,0.10344827586206896,0.2222222222222222,0.1,21.705426356589147,0.6,0.10526315789473684,0.03225806451612903,0.1702127659574468,,0.1346153846153846,0.018867924528301886,,,0.13043478260869565,0.047619047619047616,0.15384615384615385,0.1794871794871795,0.125,0.5,0.19148936170212766,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.2127659574468085,0.4,0.4444444444444444,0.5,0.23404255319148937,0.75,0.6666666666666666,0.574468085106383,0.4767787234042553,0.4584,0.44847333333333333,0.08,0.125,0.13636363636363635,9.348275862068967,25.31666666666667,0.3080168776371308,7.0,1.0,3.0,3.0,4.0,9.0,1.0,4.0,,3.0,1.0,1.0,3.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.045454545454545456,0.04,0.14893617021276595,0.09090909090909091,0.1,1.0,0.2,0.09090909090909091,2.0,5.0,4.0,10.0,2.0,,1.0,,,,2.0,4.0,,2.0,10.0,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,8.0,,,0.36363636363636365,0.26666666666666666,0.3125,0.16666666666666666,0.058823529411764705,,0.2127659574468085,0.4,0.4,0.75,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.3333333333333333,0.4,0.06666666666666667,,,0.22727272727272727,,,1.0,,,0.05555555555555555,,,0.09090909090909091,,,,,,,,,,,,,,,,True,,,
1627784,1610612764,Jarrod Uthoff,Jarrod Uthoff,1627784,WAS,551.0,9.0,6.0,18,17,,,3.0,35,,,,,,,1.0,,1.0,1.0,,3.0,13.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.75,,0.5,,,,9.523809523809524,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.488625,0.4176,,,,,18.2,26.2,,,1.0,,1.0,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,20.0,,,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,329.0,5.0,-12.0,13,14,,,1.0,27,,1.0,,,,,,,1.0,,,,16.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,14.285714285714285,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.804,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,44872.0,748.0,-49.0,1558,1546,420.0,406.0,197.0,3104,73.0,115.0,24.0,40.0,21.0,52.0,20.0,96.0,173.0,24.0,67.0,274.0,1795.0,28.0,52.0,71.0,33.0,130.0,62.0,50.0,19.0,18.0,13.0,47.0,12.0,107.0,26.0,50.0,46.0,65.0,129.0,76.0,205.0,30.0,12.0,12.0,5.0,4.0,27.0,8.0,39.0,57.0,106.0,10.0,8.0,96.0,107.0,49.0,42.0,21.0,42.0,22.0,418.0,0.6770833333333334,0.9154929577464789,0.5549132947976878,0.5384615384615384,0.5253807106598984,0.5283018867924528,0.5637860082304527,0.5916666666666667,0.1218274111675127,0.10404624277456648,0.10434782608695652,0.11538461538461539,15.75418994413408,0.3076923076923077,0.18258426966292135,0.10683760683760683,0.1419753086419753,0.08695652173913043,0.16323529411764706,0.09908735332464146,0.10344827586206896,0.07407407407407407,0.19014084507042253,0.1958041958041958,0.14084507042253522,0.1444866920152091,0.13114754098360656,0.5238095238095238,0.583756345177665,0.6347826086956522,0.7087378640776699,0.6712328767123288,0.2639593908629442,0.40384615384615385,0.45652173913043476,0.6666666666666666,0.10152284263959391,0.7547169811320755,0.6,0.7055837563451777,0.5127479591836733,0.5178488095238095,0.49792083333333337,0.21212121212121213,0.23671497584541062,0.2591240875912409,3.747976878612717,27.808333333333337,0.26957637997432604,4.0,4.0,3.0,5.0,4.0,15.0,4.0,34.0,1.0,15.0,8.0,5.0,18.0,9.0,1.0,0.20833333333333334,0.21739130434782608,0.11920529801324503,0.06666666666666667,0.02030456852791878,0.2,0.21052631578947367,1.0,0.08108108108108109,0.21052631578947367,11.0,19.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,16.0,2.0,22.0,60.0,,11.0,18.0,4.0,2.0,4.0,3.0,7.0,1.0,6.0,9.0,3.0,15.0,12.0,,,1.0,20.0,2.0,2.0,60.0,11.0,0.5,0.48484848484848486,0.5135135135135135,0.5357142857142857,0.4186046511627907,0.0979020979020979,0.14285714285714285,0.030456852791878174,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.08333333333333333,0.018867924528301886,0.5135135135135135,0.5789473684210527,0.02702702702702703,1.0,0.3333333333333333,0.21897810218978103,,,1.0,,,0.041666666666666664,,,0.05,,,,,1.0,,,,,,1.0,,,,,False,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,22363.0,373.0,-91.0,782,785,243.0,226.0,112.0,1567,31.0,47.0,5.0,15.0,1.0,13.0,20.0,33.0,62.0,39.0,4.0,103.0,904.0,5.0,15.0,14.0,15.0,42.0,24.0,4.0,20.0,6.0,16.0,42.0,11.0,100.0,7.0,16.0,30.0,17.0,47.0,24.0,71.0,28.0,12.0,10.0,3.0,6.0,10.0,4.0,20.0,16.0,44.0,4.0,,10.0,8.0,4.0,3.0,2.0,5.0,2.0,238.0,0.6363636363636364,0.6774193548387096,0.532258064516129,0.3333333333333333,0.4900990099009901,0.34210526315789475,0.4951923076923077,0.35,0.38613861386138615,0.0967741935483871,0.02127659574468085,0.38461538461538464,13.507625272331156,0.5,0.0913978494623656,0.0622568093385214,0.18633540372670807,0.04895104895104895,0.13544668587896252,0.0575,0.06896551724137931,0.044642857142857144,0.15625,0.05,0.07142857142857142,0.17293233082706766,0.25,0.4,0.46534653465346537,0.6595744680851063,0.6739130434782609,0.6129032258064516,0.12871287128712872,0.07692307692307693,0.125,1.0,0.19801980198019803,0.7894736842105263,0.3333333333333333,0.8514851485148515,0.5658945544554456,0.6126230769230768,0.5455603448275862,0.038834951456310676,0.0625,0.13592233009708737,3.1225806451612903,24.717948717948723,0.31074168797953966,19.0,5.0,12.0,11.0,14.0,33.0,5.0,26.0,5.0,9.0,11.0,6.0,16.0,4.0,1.0,0.28205128205128205,0.28205128205128205,0.1,0.11764705882352941,0.18811881188118812,0.25,0.25,1.0,0.41379310344827586,0.25,8.0,10.0,1.0,2.0,6.0,,2.0,1.0,5.0,4.0,1.0,8.0,5.0,2.0,33.0,,6.0,,,2.0,4.0,2.0,8.0,1.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,,33.0,1.0,0.35714285714285715,0.5333333333333333,0.5344827586206896,0.55,,0.014084507042253521,0.06451612903225806,0.019801980198019802,0.5,0.5,1.0,0.3157894736842105,0.3157894736842105,1.0,0.4,0.05263157894736842,0.3448275862068966,0.8,0.06896551724137931,,0.4166666666666667,0.32038834951456313,,1.0,,,0.25,,,,,,,,3.0,,,,0.15789473684210525,1.0,1.0,,0.043478260869565216,0.3333333333333333,1.0,,False,1.0,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,69358.0,1156.0,-122.0,2457,2452,882.0,900.0,254.0,4909,81.0,117.0,14.0,16.0,30.0,87.0,90.0,136.0,272.0,116.0,79.0,474.0,2855.0,19.0,32.0,55.0,96.0,138.0,134.0,22.0,85.0,22.0,41.0,105.0,29.0,251.0,15.0,29.0,103.0,83.0,203.0,46.0,249.0,58.0,16.0,30.0,4.0,20.0,21.0,10.0,51.0,37.0,84.0,5.0,3.0,74.0,103.0,43.0,4.0,3.0,4.0,2.0,876.0,0.5073529411764706,0.552,0.5,0.59375,0.509020618556701,0.6578947368421053,0.5427251732101617,0.675,0.29896907216494845,0.08088235294117647,0.09401709401709402,0.12643678160919541,17.702999268471103,0.5882352941176471,0.148479427549195,0.0445468509984639,0.21548117154811716,0.03184713375796178,0.17936354869816779,0.0392156862745098,0.03488372093023256,0.027707808564231738,0.09813084112149532,0.15151515151515152,0.23684210526315788,0.2153846153846154,0.2159090909090909,0.5,0.3015463917525773,0.6923076923076923,0.7641509433962265,0.5679012345679012,0.22422680412371135,0.3448275862068966,0.39473684210526316,0.4666666666666667,0.23195876288659795,0.42105263157894735,0.875,0.6005154639175257,0.4902996093750001,0.4744483333333334,0.472525,0.1018957345971564,0.14052287581699346,0.1160337552742616,7.995955882352943,27.040517241379312,0.358974358974359,26.0,28.0,38.0,41.0,46.0,120.0,27.0,64.0,12.0,47.0,10.0,6.0,42.0,10.0,0.975609756097561,0.35344827586206895,0.35714285714285715,0.041666666666666664,0.03428571428571429,0.06701030927835051,0.3111111111111111,0.3111111111111111,1.0,0.2676056338028169,0.3176470588235294,30.0,39.0,25.0,68.0,13.0,4.0,8.0,4.0,11.0,6.0,5.0,53.0,15.0,31.0,182.0,3.0,7.0,17.0,5.0,4.0,,3.0,13.0,4.0,1.0,3.0,5.0,9.0,11.0,,,,1.0,,,177.0,6.0,0.32608695652173914,0.5520833333333334,0.5316901408450704,0.558641975308642,0.2833333333333333,0.05970149253731343,0.05405405405405406,0.17525773195876287,0.36764705882352944,0.36764705882352944,0.36,0.5,0.5,0.9230769230769231,0.07142857142857142,0.10526315789473684,0.2746478873239437,0.7692307692307693,0.056338028169014086,0.5,0.2894736842105263,0.38396624472573837,2.0,4.0,,,0.6666666666666666,,,,,0.5,1.0,,2.0,4.0,,4.0,0.05263157894736842,2.0,2.0,,0.027777777777777776,1.0,0.5,,False,,1.0,
