EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Clear Path Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,BlockedArc3,on,HeaveMakes
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,25107.3,418,-73.0,845,859,290,277.0,96,1704,23.0,33.0,4.0,8.0,6.0,9.0,9.0,21.0,2.0,7.0,7.0,13.0,,3.0,6.0,3.0,15.0,3.0,8.0,34.0,61.0,10.0,28.0,49.0,147.0,988,5.0,10.0,,16.0,26.0,9.0,20.0,6.0,14.0,20.0,56.0,54.0,14.0,30.0,,6.0,14.0,3.0,7.0,,14.0,13.0,27.0,9.0,4.0,8.0,4.0,2.0,67.0,6.0,19.0,1.0,12.0,41.0,9.0,62.0,26.0,88.0,,17.0,9.0,8.0,9.0,4.0,6.0,9.0,1.0,3.0,2.0,18.0,1.0,5.0,32.0,49.0,1.0,6.0,,52.0,6.0,,72.0,6.0,29.0,,10.0,19.0,14.0,,5.0,19.0,11.0,2.0,,,56.0,290,2.0,10.0,0.7941176470588235,0.8709677419354839,1.0,0.35714285714285715,0.42857142857142855,0.37037037037037035,0.5573770491803278,0.5,0.45,0.550561797752809,0.5,0.5294117647058824,0.6024590163934426,0.65,0.56,0.3146067415730337,,0.11475409836065574,0.12121212121212122,0.14285714285714285,,14.705882352941178,0.5,0.34615384615384615,0.03125,0.1872146118721461,0.095,0.08571428571428572,0.0335195530726257,0.14763231197771587,0.06596306068601583,0.13953488372093023,0.08974358974358974,,0.03875968992248062,0.02,0.1744186046511628,0.23863636363636365,0.1111111111111111,0.03669724770642202,0.25806451612903225,,0.5789473684210527,0.3707865168539326,0.696969696969697,0.7931034482758621,0.9130434782608695,0.23595505617977527,0.42857142857142855,0.5,0.4444444444444444,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,0.14606741573033707,0.5384615384615384,0.5384615384615384,1.0,0.16853932584269662,0.2,0.2,1.0,0.8,0.5,0.5,,0.2647058823529412,0.6666666666666666,0.17647058823529413,0.5,0.23529411764705882,0.375,0.6853932584269663,0.21428571428571427,0.5076835227272727,0.5075,0.48277575757575764,0.25892857142857145,0.34523809523809523,,0.17687074829931973,0.38095238095238093,5.65245901639344,26.853571428571424,0.3431952662721893,,,,,1.0,,,,,,,,,,,,,,,,1.0,,False,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,26992.0,450,-4.0,900,899,220,195.0,93,1799,18.0,28.0,1.0,2.0,5.0,6.0,12.0,28.0,12.0,26.0,7.0,20.0,,,1.0,24.0,54.0,6.0,16.0,42.0,82.0,31.0,74.0,25.0,202.0,1005,4.0,5.0,3.0,8.0,22.0,10.0,18.0,6.0,17.0,13.0,51.0,40.0,44.0,69.0,24.0,2.0,54.0,24.0,7.0,1.0,38.0,24.0,62.0,9.0,15.0,29.0,8.0,1.0,148.0,1.0,2.0,,22.0,23.0,,45.0,3.0,48.0,1.0,7.0,6.0,1.0,10.0,2.0,7.0,8.0,1.0,3.0,1.0,18.0,,7.0,12.0,32.0,1.0,2.0,3.0,25.0,,2.0,28.0,2.0,7.0,3.0,3.0,3.0,2.0,,1.0,4.0,1.0,,,,51.0,219,4.0,2.0,0.47619047619047616,0.4878048780487805,0.7419354838709677,0.4189189189189189,0.35294117647058826,0.4189189189189189,0.5121951219512195,0.8,0.5555555555555556,0.5673076923076923,0.875,0.5428571428571428,0.6017964071856288,1.0,0.6097560975609756,0.47435897435897434,0.013513513513513514,0.08536585365853659,0.17857142857142858,0.07142857142857142,0.018518518518518517,18.334985133795836,0.5555555555555556,,,0.09090909090909091,0.00966183574879227,0.1301775147928994,0.00546448087431694,0.1066350710900474,0.007692307692307693,0.011494252873563218,0.010526315789473684,,,0.018867924528301886,0.09523809523809523,0.07766990291262135,0.1111111111111111,0.13194444444444445,0.12,0.013513513513513514,0.25,0.1794871794871795,0.6428571428571429,0.782608695652174,0.5,0.1794871794871795,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.1282051282051282,0.35,0.35,0.8571428571428571,0.34615384615384615,0.4444444444444444,0.4528301886792453,0.7083333333333334,0.25,0.5,1.0,,0.17142857142857143,0.8333333333333334,0.02857142857142857,,0.45714285714285713,0.375,0.6538461538461539,0.4444444444444444,0.5010439102564104,0.47772,0.46672428571428576,0.06097560975609756,0.08045977011494253,0.03896103896103896,0.10891089108910891,0.2524752475247525,9.6390243902439,25.478378378378377,0.24444444444444444,2.0,3.0,2.0,,,1.0,,,0.6666666666666666,0.375,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,False,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,46443.3,774,-57.0,1542,1559,442,388.0,166,3101,57.0,97.0,9.0,15.0,17.0,27.0,24.0,59.0,,2.0,12.0,27.0,,4.0,7.0,6.0,21.0,1.0,8.0,81.0,158.0,18.0,48.0,45.0,261.0,1791,10.0,17.0,3.0,3.0,23.0,22.0,46.0,5.0,15.0,23.0,82.0,46.0,116.0,51.0,3.0,14.0,21.0,6.0,11.0,,73.0,46.0,119.0,34.0,12.0,50.0,20.0,3.0,284.0,7.0,16.0,1.0,40.0,65.0,4.0,109.0,24.0,133.0,6.0,30.0,19.0,11.0,31.0,9.0,23.0,17.0,3.0,8.0,1.0,48.0,3.0,14.0,41.0,81.0,1.0,4.0,3.0,53.0,1.0,2.0,63.0,5.0,28.0,,6.0,13.0,5.0,1.0,7.0,16.0,9.0,,,,80.0,441,7.0,5.0,0.2839506172839506,0.3108108108108108,0.9444444444444444,0.375,0.3333333333333333,0.375,0.5126582278481012,0.5882352941176471,0.4782608695652174,0.5242718446601942,0.5,0.48360655737704916,0.5553191489361702,0.5227272727272727,0.5540540540540541,0.23300970873786409,,0.06962025316455696,0.061855670103092786,0.0847457627118644,,16.386797915460335,0.6458333333333334,0.09523809523809523,0.02127659574468085,0.14840182648401826,0.04092071611253197,0.145985401459854,0.02413793103448276,0.14747191011235955,0.033773861967694566,0.04142011834319527,0.040697674418604654,0.04,0.03414634146341464,,0.10919540229885058,0.15789473684210525,0.20430107526881722,0.13963963963963963,0.17307692307692307,0.06451612903225806,0.5625,0.470873786407767,0.5876288659793815,0.6263736263736264,0.3684210526315789,0.28640776699029125,0.4067796610169492,0.4444444444444444,0.08333333333333333,0.009708737864077669,,,,0.13106796116504854,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.10194174757281553,0.2857142857142857,0.2857142857142857,1.0,0.75,0.6,0.1111111111111111,,0.4426229508196721,0.6296296296296297,0.11475409836065574,0.5714285714285714,0.13114754098360656,0.125,0.7038834951456311,0.2857142857142857,0.5022696601941747,0.52955,0.515894262295082,0.1222707423580786,0.15469613259668508,,0.08812260536398467,0.31417624521072796,4.245569620253165,24.683333333333334,0.28664072632944226,,3.0,,,1.0,3.0,1.0,,,0.15,,,,,,,,,,,,2.0,False,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,43819.0,730,27.0,1505,1507,435,403.0,162,3012,29.0,46.0,1.0,1.0,6.0,11.0,3.0,16.0,2.0,4.0,19.0,40.0,6.0,6.0,14.0,44.0,110.0,14.0,31.0,34.0,66.0,63.0,150.0,31.0,288.0,1671,1.0,2.0,11.0,5.0,28.0,9.0,19.0,20.0,45.0,8.0,86.0,38.0,30.0,186.0,3.0,2.0,106.0,43.0,11.0,,21.0,26.0,47.0,15.0,11.0,16.0,3.0,2.0,120.0,5.0,1.0,1.0,28.0,20.0,1.0,49.0,7.0,56.0,1.0,23.0,19.0,4.0,21.0,5.0,18.0,18.0,2.0,3.0,4.0,39.0,6.0,8.0,24.0,50.0,1.0,,1.0,34.0,1.0,8.0,36.0,2.0,10.0,3.0,2.0,,,,,1.0,,,,,86.0,435,5.0,2.0,0.5588235294117647,0.5757575757575758,0.9841269841269841,0.42,0.4444444444444444,0.4217687074829932,0.5151515151515151,0.5,0.47368421052631576,0.5949074074074074,0.8846153846153846,0.609375,0.6179039301310044,0.9333333333333333,0.6323529411764706,0.6944444444444444,,0.16666666666666666,0.10869565217391304,0.375,,15.990453460620524,0.5384615384615384,0.030303030303030304,0.02,0.05115089514066496,0.0027624309392265192,0.09688581314878893,0.016611295681063124,0.07058823529411765,0.00904977375565611,,0.006211180124223602,,0.01809954751131222,0.0125,0.05755395683453238,0.04487179487179487,0.052083333333333336,0.10232558139534884,0.08108108108108109,0.009615384615384616,,0.21296296296296297,0.6304347826086957,0.7073170731707317,0.5517241379310345,0.07407407407407407,0.1875,0.3,0.3333333333333333,0.018518518518518517,0.5,0.5,1.0,0.18518518518518517,0.475,0.475,1.0,0.5092592592592593,0.4,0.4,0.9772727272727273,0.07692307692307693,1.0,,0.46153846153846156,0.171875,0.5454545454545454,0.21875,0.42857142857142855,0.484375,0.45161290322580644,0.9074074074074074,0.4056603773584906,0.543788679245283,0.54078,0.5155311475409836,0.05726872246696035,0.13513513513513514,0.0196078431372549,0.09722222222222222,0.2986111111111111,4.340909090909091,26.053999999999995,0.28903654485049834,3.0,5.0,7.0,,1.0,1.0,,,0.6363636363636364,0.38461538461538464,0.6,1.0,4.0,4.0,5.0,,0.6666666666666666,1.0,,,3.0,1.0,False,1.0
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,43752.0,729,23.0,1526,1524,381,391.0,163,3050,89.0,147.0,3.0,5.0,19.0,32.0,65.0,136.0,18.0,54.0,6.0,12.0,,1.0,1.0,24.0,76.0,9.0,22.0,172.0,337.0,30.0,88.0,61.0,495.0,1702,5.0,12.0,7.0,,22.0,35.0,74.0,10.0,23.0,12.0,112.0,66.0,278.0,48.0,42.0,2.0,75.0,24.0,35.0,1.0,75.0,88.0,163.0,45.0,43.0,54.0,16.0,5.0,414.0,2.0,9.0,,29.0,17.0,1.0,47.0,11.0,58.0,5.0,20.0,15.0,5.0,52.0,9.0,31.0,18.0,3.0,21.0,2.0,70.0,,22.0,15.0,27.0,2.0,,1.0,61.0,1.0,6.0,71.0,13.0,38.0,1.0,2.0,6.0,4.0,1.0,1.0,12.0,5.0,,,,112.0,381,1.0,2.0,0.19186046511627908,0.19298245614035087,0.5333333333333333,0.3409090909090909,0.43478260869565216,0.3448275862068966,0.5103857566765578,0.4166666666666667,0.47297297297297297,0.5105882352941177,0.5789473684210527,0.5154639175257731,0.5452538631346578,0.5789473684210527,0.5441176470588235,0.20705882352941177,0.011363636363636364,0.10385756676557864,0.17006802721088435,0.0661764705882353,0.013157894736842105,30.800942285041224,0.7428571428571429,0.030303030303030304,,0.042606516290726815,0.02284263959390863,0.09830508474576272,0.007042253521126761,0.06628242074927954,0.016224188790560472,0.029239766081871343,0.017964071856287425,0.017857142857142856,0.004807692307692308,0.013157894736842105,0.03571428571428571,0.036585365853658534,0.06315789473684211,0.10212765957446808,0.08333333333333333,0.02717391304347826,0.4166666666666667,0.3458823529411765,0.6054421768707483,0.7295081967213115,0.21348314606741572,0.32,0.47794117647058826,0.5118110236220472,0.16923076923076924,0.12705882352941175,0.3333333333333333,0.33962264150943394,0.16666666666666666,0.02823529411764706,0.5,0.5,1.0,0.17882352941176471,0.3157894736842105,0.32,0.4166666666666667,0.2631578947368421,0.6,0.6666666666666666,,0.32989690721649484,0.59375,0.010309278350515464,1.0,0.2268041237113402,0.4090909090909091,0.5529411764705883,0.32,0.48589174528301876,0.45940666666666663,0.485503125,0.08647450110864745,0.10497237569060773,0.011235955056179775,0.044444444444444446,0.22626262626262628,7.02967359050445,26.1215909090909,0.24967234600262123,4.0,7.0,4.0,,1.0,6.0,3.0,,0.5714285714285714,0.3684210526315789,0.5714285714285714,0.5,,,1.0,0.018518518518518517,,,,,1.0,3.0,False,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,74885.3,1248,-95.0,2522,2535,688,647.0,284,5057,31.0,51.0,2.0,5.0,9.0,14.0,30.0,65.0,13.0,33.0,54.0,95.0,12.0,11.0,20.0,45.0,144.0,14.0,36.0,74.0,149.0,99.0,239.0,56.0,501.0,2884,5.0,12.0,22.0,7.0,56.0,24.0,35.0,25.0,56.0,18.0,141.0,104.0,44.0,294.0,3.0,4.0,144.0,45.0,9.0,,41.0,27.0,68.0,16.0,11.0,32.0,7.0,2.0,163.0,9.0,9.0,1.0,38.0,47.0,2.0,87.0,19.0,106.0,7.0,36.0,27.0,9.0,21.0,3.0,18.0,8.0,4.0,3.0,,29.0,3.0,8.0,23.0,68.0,,7.0,1.0,51.0,2.0,4.0,62.0,3.0,10.0,11.0,6.0,9.0,4.0,,5.0,9.0,4.0,,,,141.0,687,8.0,4.0,0.7027027027027027,0.7222222222222222,0.98989898989899,0.41422594142259417,0.44642857142857145,0.41422594142259417,0.4966442953020134,0.4166666666666667,0.6857142857142857,0.5734536082474226,0.7205882352941176,0.6758241758241759,0.6044226044226044,0.7368421052631579,0.6919191919191919,0.615979381443299,,0.06040268456375839,0.0784313725490196,0.06153846153846154,,15.30324400564175,0.7241379310344828,0.03508771929824561,0.012345679012345678,0.06801736613603473,0.01393188854489164,0.08050847457627118,0.01768172888015717,0.07308684436801376,0.015584415584415584,0.007326007326007326,0.02214022140221402,0.00980392156862745,0.015873015873015872,0.022900763358778626,0.06463878326996197,0.057971014492753624,0.09210526315789473,0.08648648648648649,0.058823529411764705,0.035175879396984924,0.4444444444444444,0.13144329896907217,0.6078431372549019,0.6595744680851063,0.6451612903225806,0.16752577319587628,0.46153846153846156,0.4918032786885246,0.8,0.08505154639175258,0.3939393939393939,0.40625,0.6153846153846154,0.24484536082474226,0.5684210526315789,0.5684210526315789,0.9814814814814815,0.3711340206185567,0.3125,0.3125,1.0,0.14705882352941177,0.4,,0.35294117647058826,0.15384615384615385,0.6428571428571429,0.21978021978021978,0.55,0.3956043956043956,0.3888888888888889,0.7474226804123711,0.3125,0.5184676546391754,0.4955269230769232,0.5128829670329668,0.05236907730673317,0.0641025641025641,0.044897959183673466,0.11177644710578842,0.281437125748503,8.43020134228188,25.14142259414224,0.2727993655828707,6.0,10.0,13.0,,5.0,,,,0.5909090909090909,0.29411764705882354,0.6,1.0,7.0,,12.0,0.030303030303030304,0.5833333333333334,1.0,5.0,,,,False,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,9546.0,159,4.0,320,331,93,79.0,34,651,2.0,6.0,,,,,3.0,8.0,2.0,7.0,1.0,3.0,1.0,,1.0,1.0,11.0,,1.0,7.0,21.0,2.0,14.0,11.0,31.0,344,,,2.0,,,2.0,4.0,,2.0,6.0,10.0,4.0,10.0,3.0,3.0,,11.0,1.0,2.0,,28.0,20.0,48.0,15.0,5.0,24.0,2.0,2.0,116.0,1.0,2.0,,7.0,6.0,,13.0,3.0,16.0,1.0,4.0,2.0,2.0,9.0,1.0,8.0,5.0,1.0,1.0,2.0,14.0,2.0,4.0,6.0,18.0,1.0,2.0,,16.0,,5.0,14.0,,4.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,,,10.0,93,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,,0.14285714285714285,0.3333333333333333,,0.5,0.2857142857142857,,0.3333333333333333,0.36904761904761907,,0.5,0.4,,0.09523809523809523,0.16666666666666666,0.125,,15.598885793871867,0.6428571428571429,,,0.06666666666666667,0.02564102564102564,0.11864406779661017,0.014285714285714285,0.087248322147651,0.02027027027027027,0.08,,,0.01694915254237288,,0.038461538461538464,0.05263157894736842,0.11538461538461539,0.13043478260869565,0.07692307692307693,0.045454545454545456,0.5,0.17142857142857143,0.3333333333333333,0.4,0.5,0.22857142857142856,0.375,0.42857142857142855,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.09090909090909091,0.09090909090909091,,,,,0.5,,,0.16666666666666666,,0.16666666666666666,,0.5714285714285714,0.09090909090909091,0.46261,0.597825,0.4544999999999999,0.10256410256410256,0.16,,,0.3225806451612903,9.776190476190477,25.292857142857144,0.290625,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,False,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,944.0,16,-11.0,30,33,14,16.0,6,63,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,43,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,1.0,,,,,,5.2631578947368425,,,,0.16666666666666666,,,,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,1.0,,0.581025,,0.57885,,,,,,,24.25,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,False,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,5241.0,87,-3.0,172,171,39,60.0,17,343,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,10.0,28.0,,7.0,2.0,3.0,11.0,29.0,8.0,45.0,205,,,3.0,,9.0,2.0,2.0,1.0,8.0,6.0,13.0,,4.0,24.0,9.0,,28.0,10.0,,1.0,8.0,4.0,12.0,3.0,1.0,6.0,1.0,1.0,28.0,,,,2.0,3.0,1.0,6.0,,6.0,,,,,9.0,2.0,6.0,3.0,,3.0,,12.0,,2.0,3.0,8.0,,,1.0,8.0,,,10.0,,1.0,,4.0,,,,,,,,,,13.0,39,2.0,4.0,,,0.7272727272727273,0.3793103448275862,0.125,0.3793103448275862,0.6666666666666666,,1.0,0.578125,1.5,0.35,0.6081081081081081,1.5,0.4642857142857143,0.90625,0.034482758620689655,,,,0.03571428571428571,25.520833333333336,0.75,0.25,,0.07317073170731707,,0.06896551724137931,,0.07142857142857142,,,,,,,0.05263157894736842,0.14285714285714285,,0.045454545454545456,0.14285714285714285,,,,,,,0.0625,0.5,0.5,,0.03125,1.0,1.0,,0.03125,1.0,1.0,1.0,0.875,0.35714285714285715,0.37037037037037035,0.7,,,,,,,0.1,1.0,0.7,,0.90625,0.35714285714285715,0.5037203125,0.5256,0.5103250000000001,0.030303030303030304,0.25,,0.2,0.28888888888888886,13.266666666666666,26.29310344827586,0.22674418604651161,3.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,False,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,25570.0,426,-89.0,859,872,265,229.0,100,1731,28.0,55.0,7.0,12.0,9.0,22.0,6.0,18.0,,3.0,7.0,20.0,,1.0,4.0,10.0,32.0,1.0,8.0,34.0,76.0,17.0,52.0,16.0,135.0,1028,8.0,17.0,1.0,2.0,21.0,10.0,27.0,2.0,12.0,5.0,31.0,46.0,22.0,45.0,6.0,6.0,32.0,10.0,16.0,,8.0,5.0,13.0,4.0,1.0,5.0,2.0,1.0,31.0,3.0,6.0,1.0,23.0,22.0,4.0,49.0,10.0,59.0,2.0,12.0,9.0,3.0,7.0,,2.0,13.0,3.0,5.0,3.0,20.0,4.0,7.0,16.0,44.0,3.0,,2.0,24.0,,2.0,23.0,7.0,15.0,,,6.0,4.0,,2.0,6.0,4.0,,,,31.0,265,5.0,,0.6764705882352942,0.7419354838709677,0.8823529411764706,0.3269230769230769,0.16666666666666666,0.3269230769230769,0.4473684210526316,0.47058823529411764,0.37037037037037035,0.46484375,0.5277777777777778,0.3333333333333333,0.4963235294117647,0.5526315789473685,0.36904761904761907,0.40625,,0.21052631578947367,0.2,0.2777777777777778,,16.16580310880829,0.35,0.2,0.047619047619047616,0.10091743119266056,0.02564102564102564,0.14838709677419354,0.01818181818181818,0.12064343163538874,0.022556390977443608,0.05,0.01,,0.02564102564102564,,0.08888888888888889,0.05813953488372093,0.21428571428571427,0.14414414414414414,0.1590909090909091,0.03333333333333333,0.6666666666666666,0.4296875,0.509090909090909,0.6363636363636364,0.6785714285714286,0.140625,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.0234375,,,,0.15625,0.35,0.35,1.0,0.25,0.3125,0.3125,0.8,0.6666666666666666,0.5833333333333334,0.5714285714285714,,0.5641025641025641,0.4090909090909091,0.10256410256410256,0.25,0.20512820512820512,0.125,0.8359375,0.3125,0.5283781250000001,0.47445833333333326,0.5327589743589743,0.11029411764705882,0.17857142857142858,,0.15555555555555556,0.22962962962962963,3.9763157894736847,24.78846153846154,0.3084982537834691,1.0,1.0,1.0,,,,,,1.0,0.05555555555555555,1.0,1.0,,1.0,,,,,,,,,False,
1629663,1610612765,Louis King,Louis King,1629663,DET,3498.0,58,23.0,117,117,45,41.0,14,234,2.0,4.0,,,,,2.0,4.0,,1.0,3.0,4.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,4.0,9.0,4.0,9.0,,20.0,115,1.0,2.0,2.0,,5.0,1.0,2.0,3.0,5.0,,11.0,,8.0,12.0,,2.0,5.0,1.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,,,2.0,5.0,1.0,8.0,1.0,9.0,,2.0,2.0,,,1.0,,2.0,,,,2.0,,1.0,4.0,10.0,1.0,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,11.0,45,2.0,,,,1.0,0.4444444444444444,0.6,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5555555555555556,0.625,0.7857142857142857,0.5263157894736842,0.625,0.6875,0.5,,0.1111111111111111,0.25,,,15.789473684210526,,0.2,,0.1282051282051282,,0.125,0.05263157894736842,0.12727272727272726,0.02,,,,,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.16666666666666666,,0.5,,,0.2222222222222222,0.5,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.05555555555555555,,,,0.2222222222222222,0.75,0.75,1.0,0.2777777777777778,0.2,0.2,1.0,,,,0.25,,,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,0.7222222222222222,0.2,0.5181444444444445,0.5510833333333333,0.5443142857142858,0.10526315789473684,0.2,,0.25,0.55,6.977777777777778,24.844444444444445,0.38461538461538464,,1.0,1.0,,,,,,0.5,0.25,,,1.0,,,,1.0,1.0,,,,,False,
