EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,SelfOReb,Charge Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveAttempts,on
201143,1610612755,Al Horford,Al Horford,201143,PHI,93661.0,1561,157,3219,3214,815,714.0,334,6433,85.0,119.0,20.0,28.0,14.0,22.0,51.0,127.0,45.0,93.0,7.0,28.0,67.0,191.0,8.0,28.0,50.0,181.0,339.0,74.0,219.0,45.0,629.0,3414.0,24.0,45.0,8.0,59.0,42.0,76.0,32.0,55.0,26.0,206.0,214.0,148.0,219.0,3.0,30.0,191.0,67.0,19.0,,126.0,72.0,198.0,55.0,17.0,68.0,35.0,23.0,468.0,32.0,46.0,85.0,153.0,258.0,79.0,337.0,45.0,30.0,15.0,31.0,8.0,25.0,29.0,6.0,4.0,60.0,3.0,10.0,64.0,111.0,12.0,70.0,,4.0,,62.0,6.0,20.0,14.0,41.0,5.0,2.0,24.0,3.0,1.0,16.0,46.0,27.0,1.0,202.0,797,11.0,0.5911602209944752,0.6445783132530121,0.9864864864864865,0.3378995433789954,0.5818181818181818,0.3378995433789954,0.5339233038348082,0.5333333333333333,0.5526315789473685,0.5232974910394266,0.5377358490566038,0.6870229007633588,0.5366894197952219,0.5267857142857143,0.7006802721088435,0.3924731182795699,,0.05604719764011799,0.1092436974789916,0.047244094488188976,,17.9266259032796,0.5166666666666667,0.16887417218543047,0.05535499398315283,0.1452991452991453,0.050156739811912224,0.1596244131455399,0.05309734513274336,0.058997050147492625,0.04597701149425287,0.06896551724137931,0.17058823529411765,0.17210682492581603,0.1615720524017467,0.1417004048582996,0.16483516483516483,0.5869565217391305,0.2132616487455197,0.7142857142857143,0.8018867924528302,0.6352941176470588,0.22759856630824374,0.4015748031496063,0.4214876033057851,0.43137254901960786,0.16666666666666666,0.4838709677419355,0.4838709677419355,0.6888888888888889,0.05017921146953405,0.25,0.25,1.0,0.34229390681003585,0.3507853403141361,0.3507853403141361,0.9850746268656716,0.5283018867924528,0.7142857142857143,0.1,0.1509433962264151,0.16793893129770993,0.6363636363636364,0.3816793893129771,0.56,0.6057347670250897,0.3507853403141361,0.4965904121863801,0.5383921052631578,0.479216030534351,0.03496503496503497,0.056657223796033995,0.09379968203497616,0.3275039745627981,8.815044247787608,25.711872146118726,0.2531842187014601,2.0,20.0,6.0,,1.0,7.0,0.21739130434782608,0.05067567567567568,0.05612244897959184,0.02120141342756184,,,4.0,5.0,3.0,3.0,2.0,1.0,9.0,,0.375,,,,0.375,1.0,0.03816793893129771,0.8,,,,7.0,,1.0,0.011904761904761904,,,,False
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,114509.0,1908,171,3893,3884,834,741.0,429,7777,152.0,248.0,23.0,44.0,30.0,51.0,123.0,251.0,46.0,129.0,24.0,51.0,74.0,219.0,21.0,13.0,42.0,321.0,628.0,98.0,270.0,139.0,1075.0,4145.0,37.0,71.0,28.0,121.0,54.0,119.0,16.0,49.0,45.0,201.0,314.0,328.0,264.0,30.0,32.0,219.0,74.0,51.0,1.0,110.0,61.0,171.0,43.0,18.0,80.0,15.0,15.0,403.0,15.0,33.0,122.0,196.0,342.0,49.0,391.0,43.0,21.0,22.0,39.0,7.0,21.0,41.0,18.0,16.0,80.0,7.0,19.0,65.0,125.0,7.0,132.0,,6.0,2.0,173.0,27.0,82.0,13.0,32.0,,,18.0,,,14.0,32.0,18.0,2.0,192.0,803,8.0,0.48909657320872274,0.5147540983606558,0.8979591836734694,0.362962962962963,0.32653061224489793,0.362962962962963,0.5111464968152867,0.5211267605633803,0.453781512605042,0.5211581291759465,0.5404040404040404,0.4642857142857143,0.5527950310559007,0.5707547169811321,0.5181347150259067,0.30066815144766146,0.003703703703703704,0.08121019108280254,0.125,0.06772908366533864,0.0045662100456621,23.864932694501483,0.4875,0.18047882136279927,0.03101503759398496,0.16576086956521738,0.0199203187250996,0.17453347969264543,0.026417171161254815,0.030232558139534883,0.021241830065359478,0.014184397163120567,0.16455696202531644,0.19036144578313252,0.18840579710144928,0.1712,0.13513513513513514,0.5625,0.27616926503340755,0.6129032258064516,0.7004608294930875,0.625,0.2795100222717149,0.4900398406374502,0.5256410256410257,0.3902439024390244,0.14365256124721604,0.35658914728682173,0.36507936507936506,0.30434782608695654,0.05679287305122494,0.47058823529411764,0.47058823529411764,1.0,0.24387527839643652,0.3378995433789954,0.3394495412844037,0.8648648648648649,0.4444444444444444,0.5227272727272727,0.30434782608695654,0.21212121212121213,0.30357142857142855,0.5882352941176471,0.25,0.30952380952380953,0.576837416481069,0.3378995433789954,0.4967179844097994,0.5240326086956522,0.4872068452380954,0.08604407135362015,0.12005856515373353,0.11255813953488372,0.1869767441860465,7.77611464968153,25.496296296296297,0.2142306704341125,14.0,24.0,11.0,4.0,,10.0,0.24,0.04774535809018567,0.007782101167315175,0.026128266033254157,4.0,7.0,3.0,7.0,7.0,11.0,5.0,1.0,4.0,10.0,0.39285714285714285,0.0707070707070707,0.5714285714285714,1.0,0.3333333333333333,1.0,0.041666666666666664,0.42857142857142855,,,0.023255813953488372,,,1.0,0.009259259259259259,,,,False
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,56857.0,948,119,1937,1947,688,670.0,240,3884,29.0,55.0,14.0,29.0,8.0,17.0,15.0,26.0,5.0,14.0,6.0,41.0,49.0,130.0,14.0,20.0,43.0,49.0,95.0,55.0,171.0,27.0,290.0,2071.0,17.0,34.0,23.0,54.0,14.0,31.0,21.0,58.0,12.0,103.0,62.0,36.0,165.0,,20.0,128.0,49.0,6.0,,25.0,15.0,40.0,10.0,5.0,14.0,4.0,7.0,95.0,27.0,19.0,59.0,67.0,140.0,46.0,186.0,18.0,10.0,8.0,12.0,4.0,9.0,10.0,3.0,,22.0,2.0,9.0,32.0,74.0,4.0,24.0,,3.0,3.0,32.0,1.0,10.0,4.0,4.0,,,2.0,,,2.0,4.0,4.0,,101.0,686,3.0,0.6326530612244898,0.7948717948717948,1.0,0.3216374269005848,0.3620689655172414,0.3254437869822485,0.5157894736842106,0.5,0.45161290322580644,0.4943609022556391,0.40350877192982454,0.5112359550561798,0.5160714285714286,0.4426229508196721,0.5421052631578948,0.6428571428571429,,0.06315789473684211,0.09090909090909091,0.038461538461538464,,13.640469738030713,0.5454545454545454,0.12617702448210924,0.03696498054474708,0.16761363636363635,0.06940874035989718,0.14269535673839184,0.05094130675526024,0.029556650246305417,0.07051282051282051,0.06493506493506493,0.1348314606741573,0.10810810810810811,0.1450381679389313,0.1736111111111111,0.140625,1.0,0.20676691729323307,0.5272727272727272,0.58,0.5862068965517241,0.09774436090225563,0.5769230769230769,0.6,0.6666666666666666,0.05263157894736842,0.35714285714285715,0.35714285714285715,0.8,0.15413533834586465,0.14634146341463414,0.14634146341463414,1.0,0.48872180451127817,0.3769230769230769,0.3769230769230769,1.0,0.5087719298245614,0.4827586206896552,0.2857142857142857,0.24561403508771928,0.19101123595505617,0.47058823529411764,0.48314606741573035,0.46511627906976744,0.849624060150376,0.3828125,0.5391496197718628,0.5417018518518518,0.5416488505747128,0.03636363636363636,0.09615384615384616,0.18620689655172415,0.35517241379310344,5.809473684210526,25.867836257309936,0.3551884357253485,8.0,14.0,3.0,,,15.0,0.18181818181818182,0.047872340425531915,0.032520325203252036,0.019736842105263157,,9.0,1.0,15.0,4.0,4.0,2.0,,10.0,2.0,0.17391304347826086,0.15789473684210525,,,0.2857142857142857,1.0,0.16853932584269662,0.06666666666666667,1.0,,,,,,,,,2.0,False
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,43215.0,720,5,1482,1492,424,396.0,184,2974,53.0,90.0,14.0,28.0,13.0,29.0,2.0,16.0,2.0,4.0,17.0,43.0,18.0,57.0,7.0,5.0,11.0,57.0,110.0,35.0,100.0,43.0,262.0,1684.0,15.0,32.0,11.0,41.0,14.0,38.0,8.0,21.0,21.0,73.0,78.0,36.0,105.0,,22.0,57.0,18.0,14.0,1.0,25.0,11.0,36.0,9.0,2.0,21.0,2.0,2.0,83.0,18.0,27.0,53.0,39.0,96.0,45.0,141.0,21.0,12.0,9.0,14.0,3.0,9.0,15.0,5.0,1.0,29.0,5.0,6.0,39.0,83.0,6.0,46.0,3.0,5.0,4.0,54.0,2.0,19.0,5.0,13.0,,,7.0,,,6.0,13.0,11.0,,71.0,415,3.0,0.6842105263157895,0.8478260869565217,1.0,0.35,0.38095238095238093,0.35,0.5181818181818182,0.46875,0.3684210526315789,0.5214285714285715,0.4186046511627907,0.4406779661016949,0.5598290598290598,0.45555555555555555,0.5140845070422535,0.47619047619047616,0.01,0.12727272727272726,0.13333333333333333,0.125,,15.617577197149643,0.4827586206896552,0.09375,0.0703125,0.20866141732283464,0.06338028169014084,0.1373134328358209,0.06736526946107785,0.058394160583941604,0.05429864253393665,0.09523809523809523,0.09740259740259741,0.07453416149068323,0.1188118811881188,0.20909090909090908,0.20588235294117646,0.8461538461538461,0.42857142857142855,0.5888888888888889,0.6794871794871795,0.6981132075471698,0.0761904761904762,0.125,0.14285714285714285,0.5,0.01904761904761905,0.5,0.5,0.5,0.20476190476190476,0.3953488372093023,0.40476190476190477,1.0,0.2714285714285714,0.3157894736842105,0.3157894736842105,1.0,0.6511627906976745,0.5,0.21428571428571427,0.16279069767441862,0.4915254237288136,0.4482758620689655,0.1864406779661017,0.45454545454545453,0.9047619047619048,0.3157894736842105,0.5699292857142856,0.5784888888888889,0.5629271186440679,0.10043668122270742,0.14960629921259844,0.15648854961832062,0.2786259541984733,3.130000000000001,24.818,0.28609986504723345,5.0,4.0,1.0,2.0,,10.0,0.0784313725490196,0.07051282051282051,0.08791208791208792,0.009900990099009901,1.0,4.0,3.0,10.0,1.0,2.0,2.0,1.0,7.0,,0.18181818181818182,0.09302325581395349,0.25,1.0,0.14285714285714285,1.0,0.1694915254237288,0.3,4.0,0.0392156862745098,,,0.023255813953488372,,,,2.0,,False
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,34204.0,570,26,1164,1170,322,360.0,121,2334,41.0,70.0,2.0,5.0,11.0,18.0,11.0,32.0,4.0,11.0,6.0,11.0,26.0,63.0,3.0,7.0,21.0,56.0,113.0,32.0,74.0,37.0,245.0,1226.0,3.0,8.0,3.0,15.0,16.0,33.0,9.0,25.0,22.0,81.0,34.0,78.0,81.0,15.0,,61.0,26.0,12.0,,49.0,31.0,80.0,24.0,7.0,31.0,14.0,4.0,191.0,2.0,5.0,20.0,22.0,42.0,8.0,50.0,17.0,9.0,8.0,30.0,5.0,21.0,12.0,9.0,1.0,42.0,2.0,8.0,23.0,40.0,2.0,57.0,2.0,2.0,17.0,44.0,3.0,13.0,9.0,4.0,1.0,1.0,3.0,,1.0,,5.0,4.0,,81.0,322,9.0,0.30357142857142855,0.30357142857142855,0.84375,0.43243243243243246,0.36,0.4444444444444444,0.49557522123893805,0.375,0.48484848484848486,0.5561497326203209,0.6818181818181818,0.5086206896551724,0.5917874396135265,0.6818181818181818,0.5704225352112676,0.39572192513368987,,0.10619469026548672,0.12857142857142856,0.0625,,18.964204112718964,0.7142857142857143,0.06790123456790123,0.015873015873015872,0.091324200913242,0.009433962264150943,0.07734806629834254,0.013282732447817837,0.015873015873015872,0.005780346820809248,0.02564102564102564,0.05172413793103448,0.0603448275862069,0.09782608695652174,0.09550561797752809,0.07317073170731707,0.8,0.37433155080213903,0.5857142857142857,0.6721311475409836,0.34146341463414637,0.1711229946524064,0.34375,0.36666666666666664,0.2727272727272727,0.058823529411764705,0.36363636363636365,0.4,,0.058823529411764705,0.5454545454545454,0.5454545454545454,1.0,0.33689839572192515,0.4126984126984127,0.4126984126984127,0.8076923076923077,0.45454545454545453,0.4,0.5,0.2727272727272727,0.3103448275862069,0.6111111111111112,0.3620689655172414,0.3333333333333333,0.7700534759358288,0.4262295081967213,0.5112502702702704,0.5243642857142857,0.4854383928571427,0.0707070707070707,0.10569105691056911,0.061224489795918366,0.3306122448979592,5.26283185840708,26.287837837837834,0.2766323024054983,,,5.0,,1.0,2.0,,0.02586206896551724,,0.06097560975609756,,,2.0,4.0,3.0,3.0,2.0,,2.0,,1.0,,,,1.0,1.0,0.06896551724137931,0.5,1.0,0.013333333333333334,0.09090909090909091,,,1.0,0.037037037037037035,,,2.0,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,71048.0,1184,155,2430,2426,706,686.0,279,4856,126.0,182.0,41.0,56.0,26.0,42.0,68.0,162.0,49.0,134.0,1.0,5.0,46.0,135.0,11.0,14.0,43.0,243.0,478.0,47.0,140.0,261.0,888.0,2511.0,48.0,86.0,11.0,159.0,54.0,123.0,14.0,44.0,132.0,282.0,222.0,264.0,126.0,15.0,66.0,133.0,46.0,28.0,,75.0,47.0,122.0,37.0,10.0,41.0,17.0,17.0,291.0,41.0,66.0,133.0,201.0,364.0,110.0,474.0,34.0,27.0,7.0,55.0,18.0,19.0,67.0,36.0,7.0,122.0,13.0,36.0,61.0,134.0,15.0,255.0,3.0,20.0,2.0,320.0,32.0,127.0,49.0,54.0,1.0,,36.0,1.0,,18.0,55.0,35.0,2.0,267.0,681,36.0,0.4567901234567901,0.5285714285714286,0.8936170212765957,0.3357142857142857,0.3181818181818182,0.34057971014492755,0.5083682008368201,0.5581395348837209,0.43902439024390244,0.5072815533980582,0.5721649484536082,0.4491017964071856,0.5807086614173228,0.626984126984127,0.5781893004115226,0.22653721682847897,,0.058577405857740586,0.07692307692307693,0.06790123456790123,,31.989832970225127,0.45081967213114754,0.2795549374130737,0.09924812030075188,0.2885032537960954,0.0944700460829493,0.2830508474576271,0.09736123748862602,0.09328358208955224,0.09171597633136094,0.10416666666666667,0.19658119658119658,0.2867383512544803,0.3640776699029126,0.28608923884514437,0.3,0.6363636363636364,0.29449838187702265,0.6923076923076923,0.75,0.5158730158730159,0.2621359223300971,0.41975308641975306,0.4503311258278146,0.35294117647058826,0.2168284789644013,0.3656716417910448,0.37404580152671757,0.4489795918367347,0.008090614886731391,0.2,0.2,1.0,0.21844660194174756,0.34074074074074073,0.34074074074074073,0.8913043478260869,0.5773195876288659,0.7321428571428571,0.0975609756097561,0.1134020618556701,0.25149700598802394,0.6190476190476191,0.25748502994011974,0.32558139534883723,0.5210355987055016,0.3458646616541353,0.4782471590909091,0.49908133333333327,0.4560515151515151,0.17812061711079943,0.22164048865619546,0.17905405405405406,0.31756756756756754,8.718828451882844,26.622857142857146,0.2905349794238683,48.0,30.0,14.0,8.0,3.0,9.0,0.39473684210526316,0.13574660633484162,0.0625,0.04946996466431095,,,,1.0,5.0,5.0,8.0,1.0,14.0,3.0,0.45454545454545453,,,,0.45454545454545453,0.8,0.005988023952095809,,,,0.022388059701492536,1.0,,3.0,0.0375,,,2.0,False
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,13015.0,217,-48,438,439,135,128.0,59,877,15.0,25.0,5.0,7.0,4.0,7.0,1.0,5.0,6.0,10.0,,4.0,7.0,17.0,1.0,,5.0,22.0,40.0,7.0,21.0,5.0,70.0,524.0,5.0,8.0,1.0,15.0,4.0,8.0,,6.0,2.0,10.0,24.0,20.0,18.0,3.0,8.0,17.0,7.0,1.0,,23.0,11.0,34.0,9.0,2.0,16.0,4.0,3.0,79.0,11.0,15.0,24.0,25.0,55.0,27.0,82.0,4.0,3.0,1.0,8.0,3.0,7.0,7.0,1.0,2.0,15.0,4.0,4.0,19.0,31.0,2.0,14.0,1.0,3.0,1.0,12.0,4.0,6.0,2.0,17.0,1.0,,12.0,1.0,,5.0,18.0,11.0,,10.0,133,2.0,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.55,0.625,0.5,0.5327868852459017,0.7222222222222222,0.2857142857142857,0.5384615384615384,0.625,0.3125,0.3442622950819672,,0.025,0.04,,,15.748031496062993,0.5333333333333333,0.26595744680851063,0.11627906976744186,0.23300970873786409,0.12359550561797752,0.24873096446700507,0.11926605504587157,0.10416666666666667,0.12162162162162163,0.13333333333333333,0.28125,0.27906976744186046,0.21052631578947367,0.22826086956521738,0.2727272727272727,0.6111111111111112,0.4098360655737705,0.6,0.625,0.6666666666666666,0.08196721311475409,0.2,0.2,,0.16393442622950818,0.6,0.6,0.3333333333333333,0.06557377049180328,,,,0.2786885245901639,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.7777777777777778,0.7142857142857143,,0.1111111111111111,0.5,0.5714285714285714,0.35714285714285715,,0.7540983606557377,0.4117647058823529,0.5186680327868852,0.5222375,0.5325642857142857,0.09523809523809523,0.14285714285714285,0.21428571428571427,0.14285714285714285,6.7475,25.523809523809526,0.3082191780821918,2.0,6.0,2.0,,,3.0,0.35294117647058826,0.1320754716981132,0.10714285714285714,0.06451612903225806,,,,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,0.07142857142857142,,,,,2.0,,1.0,0.09090909090909091,,,,False
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,10191.0,170,-69,349,344,106,94.0,42,693,15.0,24.0,6.0,12.0,3.0,3.0,3.0,6.0,,,,1.0,,,,,,18.0,30.0,,1.0,4.0,40.0,414.0,6.0,13.0,,15.0,5.0,6.0,,1.0,,10.0,26.0,10.0,,,8.0,,,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,2.0,10.0,7.0,25.0,35.0,12.0,47.0,1.0,,1.0,7.0,,3.0,9.0,4.0,,16.0,,2.0,25.0,42.0,8.0,8.0,,1.0,,8.0,,3.0,1.0,22.0,1.0,,17.0,1.0,,5.0,23.0,12.0,3.0,10.0,106,1.0,0.7222222222222222,0.9285714285714286,,,,,0.6,0.46153846153846156,0.8333333333333334,0.5806451612903226,0.46153846153846156,0.7142857142857143,0.5714285714285714,0.5,0.625,0.03225806451612903,,0.03333333333333333,0.041666666666666664,,,12.977099236641221,0.4375,0.24509803921568626,0.09900990099009901,0.12280701754385964,0.03636363636363636,0.20125786163522014,0.07692307692307693,0.06818181818181818,0.043478260869565216,,0.14285714285714285,0.34210526315789475,0.3333333333333333,0.10416666666666667,0.2222222222222222,0.5217391304347826,0.7741935483870968,0.625,0.6521739130434783,0.6666666666666666,0.1935483870967742,0.5,0.5,1.0,,,,,0.03225806451612903,,,,,,,,0.9230769230769231,0.5,0.16666666666666666,,0.42857142857142855,1.0,,,0.8064516129032258,,0.5849806451612903,0.5836272727272727,0.4834,0.08823529411764706,0.09090909090909091,0.375,0.25,2.2299999999999995,23.4,0.3037249283667622,3.0,3.0,2.0,,,2.0,0.3,0.16216216216216217,0.05,0.16666666666666666,,,,1.0,,,,,2.0,,,,,,,,0.14285714285714285,,,,,2.0,,,,1.0,,,False
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,17046.0,284,43,556,552,186,186.0,78,1108,18.0,32.0,2.0,3.0,10.0,14.0,6.0,15.0,12.0,30.0,4.0,5.0,10.0,27.0,4.0,4.0,11.0,36.0,77.0,14.0,32.0,10.0,124.0,595.0,4.0,8.0,5.0,16.0,14.0,25.0,5.0,12.0,9.0,52.0,26.0,46.0,39.0,3.0,4.0,26.0,10.0,7.0,,27.0,18.0,45.0,12.0,6.0,20.0,4.0,3.0,108.0,6.0,7.0,9.0,11.0,20.0,14.0,34.0,7.0,4.0,3.0,5.0,2.0,5.0,6.0,,1.0,11.0,2.0,3.0,4.0,20.0,2.0,16.0,1.0,,,14.0,1.0,3.0,5.0,1.0,,,,,,1.0,1.0,,,47.0,179,2.0,0.3611111111111111,0.38235294117647056,0.9285714285714286,0.4375,0.4166666666666667,0.45161290322580644,0.4675324675324675,0.5,0.56,0.5229357798165137,0.5384615384615384,0.581081081081081,0.5344827586206896,0.5714285714285714,0.5909090909090909,0.29357798165137616,,0.09090909090909091,0.15625,0.06666666666666667,,19.508448540706606,0.45454545454545453,0.06832298136645963,0.040229885057471264,0.09090909090909091,0.06060606060606061,0.07692307692307693,0.047619047619047616,0.041666666666666664,0.075,,0.1,0.06493506493506493,0.029411764705882353,0.058823529411764705,0.2857142857142857,,0.29357798165137616,0.5625,0.6666666666666666,0.2777777777777778,0.13761467889908258,0.4,0.42857142857142855,0.8333333333333334,0.27522935779816515,0.4,0.41379310344827586,0.25,0.045871559633027525,0.8,0.8,1.0,0.24770642201834864,0.37037037037037035,0.37037037037037035,0.9,0.23076923076923078,0.6666666666666666,0.5,0.3076923076923077,0.3783783783783784,0.7142857142857143,0.2972972972972973,0.36363636363636365,0.5871559633027523,0.38461538461538464,0.4953740740740739,0.4894900000000001,0.523688888888889,0.02702702702702703,0.0379746835443038,0.12903225806451613,0.41935483870967744,9.132467532467532,26.656250000000004,0.3345323741007194,2.0,,3.0,1.0,,3.0,,0.046153846153846156,0.03278688524590164,0.061224489795918366,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.4,0.07692307692307693,1.0,1.0,0.25,1.0,0.02702702702702703,1.0,,,0.03333333333333333,,,1.0,0.07142857142857142,,,1.0,False
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,803.0,13,-14,31,30,13,17.0,2,61,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,2.0,2.0,,1.0,,4.0,45.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,4.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,2.0,11,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.5,,0.5,0.3333333333333333,,,,,,18.18181818181818,0.5,,,0.16666666666666666,,0.1,,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6128833333333333,,0.6922,0.25,0.3333333333333333,,0.5,1.5,23.2,0.41935483870967744,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
