EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,32885.0,548,180,1199,1210,282,230,118,2409,66,99,15.0,25.0,19.0,56.0,2.0,8.0,,2.0,20.0,54.0,13.0,95,180,22.0,62.0,61,317,1239,20.0,42.0,4.0,15.0,19.0,71,48.0,39.0,54.0,20.0,,62.0,55,117,43,12.0,46.0,9.0,7.0,289,12.0,34.0,35.0,3.0,72.0,19.0,91,20.0,15.0,5.0,29.0,19.0,10.0,53,10.0,14,44,58,2.0,,75,5.0,6.0,4.0,8.0,5.0,71,277,2.0,5.0,0.25263157894736843,0.2608695652173913,0.5909090909090909,0.3548387096774194,0.26666666666666666,0.3548387096774194,0.5277777777777778,0.47619047619047616,0.5289256198347108,0.45614035087719296,0.5805860805860806,0.5298507462686567,0.256198347107438,,,24.474474474474473,0.5471698113207547,0.11538461538461539,0.1,0.044444444444444446,0.12878787878787878,0.11237785016286644,0.03718199608610567,0.02654867256637168,0.058823529411764705,0.11486486486486487,0.05343511450381679,0.15492957746478872,0.11627906976744186,0.1836734693877551,0.625,0.4090909090909091,0.6666666666666666,0.6947368421052632,0.30303030303030304,0.23140495867768596,0.3392857142857143,0.40425531914893614,0.15789473684210525,0.03305785123966942,0.25,0.25,0.5,0.2231404958677686,0.37037037037037035,0.37037037037037035,0.6,0.43859649122807015,0.6,0.03508771929824561,,0.22807017543859648,0.6652892561983471,0.37037037037037035,0.5214962809917355,0.5177070175438596,0.22397476340694006,5.9961111111111105,26.019354838709674,0.23519599666388658,6.0,8.0,10.0,25.0,4.0,1.0,5.0,4.0,6.0,11.0,2.0,9.0,1.0,19.0,142.0,27.0,6.0,,14.0,7.0,,9.0,24.0,,,2.0,7.0,3.0,13.0,39.0,2.0,2.0,,2.0,,0.2222222222222222,0.5454545454545454,0.45,0.475,0.07777777777777778,0.04040404040404041,0.16071428571428573,,0.029045643153526972,0.05660377358490566,0.026041666666666668,0.04081632653061224,0.08108108108108109,0.10330578512396695,0.4,0.4166666666666667,0.1,0.4,0.75,0.16666666666666666,0.2,0.25,0.2,1.0,0.3076923076923077,0.5312125,0.1455223880597015,0.18932038834951456,0.05993690851735016,10.0,1.0,,,0.04,,1.0,3.0,3.0,,,0.25,,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,50381.0,840,256,1817,1816,539,398,208,3633,206,271,56.0,74.0,36.0,93.0,2.0,6.0,1.0,2.0,40.0,136.0,40.0,257,401,42.0,142.0,161,801,1834,71.0,108.0,10.0,42.0,71.0,243,220.0,72.0,136.0,40.0,,73.0,84,157,63,21.0,56.0,12.0,5.0,398,42.0,127.0,129.0,18.0,274.0,64.0,338,25.0,14.0,11.0,48.0,20.0,28.0,110,38.0,20,79,212,1.0,7.0,269,29.0,27.0,20.0,29.0,15.0,238,532,9.0,23.0,0.4280155642023346,0.4782608695652174,0.5714285714285714,0.29577464788732394,0.23809523809523808,0.29577464788732394,0.6408977556109726,0.6574074074074074,0.5893186003683242,0.5733333333333334,0.6089939024390244,0.605,0.26151012891344383,,,37.15395823215153,0.43636363636363634,0.5806451612903226,0.2411214953271028,0.1099476439790576,0.30900243309002434,0.27061310782241016,0.07376058041112454,0.15527950310559005,0.04411764705882353,0.13333333333333333,0.2890995260663507,0.32558139534883723,0.3044776119402985,0.32894736842105265,0.5172413793103449,0.4990791896869245,0.7601476014760148,0.807843137254902,0.48058252427184467,0.1712707182320442,0.3870967741935484,0.45,0.1388888888888889,0.011049723756906077,0.3333333333333333,0.3333333333333333,1.0,0.2504604051565378,0.29411764705882354,0.29411764705882354,0.55,0.49333333333333335,0.7567567567567568,0.013333333333333334,0.5,0.26666666666666666,0.7605893186003683,0.29411764705882354,0.5472551565377533,0.5302649999999999,0.30337078651685395,4.568827930174564,26.598591549295772,0.2966428178315905,36.0,51.0,15.0,37.0,,,1.0,9.0,40.0,61.0,,1.0,21.0,101.0,294.0,54.0,54.0,,29.0,19.0,3.0,21.0,62.0,3.0,13.0,5.0,16.0,2.0,42.0,126.0,2.0,1.0,1.0,7.0,9.0,,0.6557377049180327,0.6451612903225806,0.6644736842105263,0.07231920199501247,0.05904059040590406,0.13978494623655913,0.03896103896103896,0.04269662921348315,0.0915032679738562,0.038781163434903045,0.05952380952380952,0.09905660377358491,0.06813996316758748,0.40540540540540543,0.40540540540540543,0.4,0.8225806451612904,0.7058823529411765,0.1111111111111111,,0.016129032258064516,,,0.225,0.5233447916666666,0.20095693779904306,0.2597938144329897,0.12609238451935081,8.0,9.0,,1.0,,,,3.0,15.0,,,,,,,2.0,2.0,,True
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,6643.0,111,-11,246,241,100,75,21,487,7,11,2.0,3.0,1.0,3.0,2.0,4.0,,1.0,1.0,21.0,14.0,10,18,3.0,25.0,3,32,260,2.0,4.0,,15.0,3.0,7,16.0,9.0,21.0,1.0,,2.0,7,9,7,,2.0,,,25,1.0,12.0,13.0,,25.0,3.0,28,1.0,1.0,,,,,4,,2,4,5,,1.0,5,2.0,2.0,,2.0,2.0,7,100,,2.0,0.8,0.8888888888888888,1.0,0.12,,0.12,0.5555555555555556,0.5,0.3372093023255814,0.10526315789473684,0.35555555555555557,0.16666666666666666,0.5813953488372093,,,17.94871794871795,,,0.20967741935483872,0.02040816326530612,0.2033898305084746,0.2066115702479339,0.02857142857142857,,,0.041666666666666664,0.2727272727272727,0.375,0.20930232558139536,0.1875,1.0,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.06976744186046512,0.3333333333333333,0.5,1.0,0.09302325581395349,0.5,0.5,1.0,0.4883720930232558,0.047619047619047616,0.047619047619047616,1.0,0.15789473684210525,0.6666666666666666,0.05263157894736842,,0.7368421052631579,0.8372093023255814,0.047619047619047616,0.5297209302325581,0.5240131578947368,0.21875,6.344444444444444,25.491999999999997,0.4065040650406504,1.0,1.0,2.0,4.0,,,3.0,,1.0,1.0,,3.0,,2.0,4.0,,2.0,,1.0,2.0,,,4.0,,3.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,0.25,0.25,0.05555555555555555,,0.3333333333333333,,0.03571428571428571,0.09090909090909091,0.022222222222222223,0.09090909090909091,,0.09302325581395349,0.5,0.5,1.0,0.25,1.0,,,0.75,,,,0.574275,0.023255813953488372,0.05555555555555555,0.0625,,,,,,,,,,,,,,,,,,,True
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,23188.0,386,14,832,850,358,246,102,1682,23,37,9.0,11.0,17.0,46.0,6.0,18.0,4.0,9.0,5.0,17.0,4.0,40,83,11.0,35.0,12,125,867,13.0,27.0,5.0,13.0,7.0,48,42.0,33.0,17.0,5.0,,13.0,10,23,8,2.0,9.0,1.0,3.0,56,19.0,13.0,27.0,1.0,41.0,29.0,70,3.0,3.0,,11.0,4.0,7.0,27,5.0,22,41,22,1.0,6.0,18,3.0,15.0,9.0,15.0,11.0,48,358,2.0,3.0,0.525,0.65625,1.0,0.3142857142857143,0.38461538461538464,0.3142857142857143,0.4819277108433735,0.48148148148148145,0.4788135593220339,0.5125,0.4921259842519685,0.5333333333333333,0.2966101694915254,,,16.075156576200417,0.4074074074074074,0.05555555555555555,0.10465116279069768,0.09047619047619047,0.0718232044198895,0.09111617312072894,0.06506024096385542,0.12987012987012986,0.06521739130434782,0.16483516483516483,0.06,0.08955223880597014,0.06,0.12903225806451613,0.7333333333333333,0.3135593220338983,0.6216216216216216,0.6764705882352942,0.6086956521739131,0.3898305084745763,0.3695652173913043,0.40476190476190477,0.4117647058823529,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.1440677966101695,0.29411764705882354,0.29411764705882354,1.0,0.275,0.8181818181818182,0.225,0.4444444444444444,0.1,0.6101694915254238,0.29411764705882354,0.5035241525423728,0.51101625,0.384,4.6734939759036145,24.834285714285716,0.43028846153846156,8.0,16.0,,,1.0,,1.0,1.0,9.0,20.0,,2.0,2.0,20.0,38.0,,16.0,,7.0,8.0,2.0,4.0,16.0,1.0,3.0,5.0,8.0,1.0,,6.0,,,,6.0,1.0,,0.45,0.4090909090909091,0.43478260869565216,0.08433734939759036,0.08108108108108109,0.08695652173913043,0.07692307692307693,0.03902439024390244,0.06896551724137931,0.04216867469879518,0.02564102564102564,0.06666666666666667,,,,,0.7272727272727273,0.5,,0.045454545454545456,0.045454545454545456,,,0.25,0.5372263157894738,0.04838709677419355,0.06741573033707865,0.16,,3.0,,,,,,,1.0,,,,,,,,3.0,2.0,True
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,44034.0,734,288,1577,1569,342,208,162,3146,50,75,9.0,13.0,30.0,69.0,8.0,24.0,1.0,6.0,32.0,101.0,21.0,82,148,40.0,125.0,63,347,1589,14.0,27.0,11.0,27.0,21.0,82,108.0,120.0,101.0,32.0,1.0,19.0,21,40,21,,16.0,1.0,2.0,101,12.0,37.0,70.0,8.0,115.0,28.0,143,19.0,16.0,3.0,9.0,7.0,2.0,26,3.0,39,63,62,,3.0,73,3.0,69.0,47.0,69.0,43.0,82,339,1.0,3.0,0.6585365853658537,0.72,1.0,0.32,0.4074074074074074,0.32,0.5540540540540541,0.5185185185185185,0.5201465201465202,0.5648148148148148,0.5707236842105263,0.6119402985074627,0.45787545787545786,0.008,,18.707482993197278,0.34615384615384615,0.3076923076923077,0.1483050847457627,0.03550295857988166,0.10249307479224377,0.12845138055222088,0.034383954154727794,0.0425531914893617,0.017857142857142856,0.12571428571428572,0.18518518518518517,0.12037037037037036,0.10801393728222997,0.08108108108108109,0.6231884057971014,0.27472527472527475,0.6666666666666666,0.7246376811594203,0.76,0.25274725274725274,0.43478260869565216,0.45454545454545453,0.5333333333333333,0.08791208791208792,0.3333333333333333,0.3333333333333333,1.0,0.36996336996337,0.31683168316831684,0.32,1.0,0.24074074074074073,0.6923076923076923,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.7326007326007326,0.31683168316831684,0.5291752747252748,0.5196722222222222,0.23631123919308358,5.452702702702703,26.190399999999993,0.21686746987951808,12.0,17.0,2.0,4.0,4.0,,6.0,10.0,15.0,22.0,1.0,10.0,7.0,40.0,56.0,,14.0,,9.0,12.0,4.0,4.0,17.0,,4.0,1.0,10.0,1.0,10.0,38.0,,,,21.0,2.0,0.1,0.6818181818181818,0.515625,0.5714285714285714,0.060810810810810814,0.08,0.043478260869565216,0.08695652173913043,0.03333333333333333,0.03546099290780142,0.030612244897959183,0.045454545454545456,0.02857142857142857,0.014652014652014652,0.5,0.5,,0.53125,0.7058823529411765,0.4166666666666667,0.125,0.1875,,,0.47619047619047616,0.5331078947368422,0.12956810631229235,0.2159090909090909,0.11527377521613832,2.0,2.0,1.0,,,0.009900990099009901,1.0,,1.0,1.0,1.0,0.25,1.0,0.008,,,8.0,,True
1627733,1610612749,Dragan Bender,Dragan Bender,1627733,MIL,2886.0,48,31,107,105,48,24,8,212,4,6,,1.0,,2.0,1.0,2.0,,,1.0,3.0,1.0,4,8,2.0,5.0,1,15,92,,3.0,1.0,1.0,1.0,4,8.0,6.0,3.0,1.0,,2.0,2,4,1,1.0,1.0,,1.0,10,,2.0,7.0,4.0,13.0,,13,,,,3.0,2.0,1.0,3,1.0,9,10,2,,,2,,3.0,2.0,3.0,1.0,4,48,1.0,,1.0,1.0,1.0,0.4,1.0,0.4,0.5,,0.5384615384615384,0.375,0.5357142857142857,0.4,0.38461538461538464,,,15.04424778761062,1.0,1.0,0.18421052631578946,,0.1111111111111111,0.16071428571428573,,,,0.25,0.05555555555555555,0.5,0.18181818181818182,,0.3333333333333333,0.46153846153846156,0.6666666666666666,1.0,1.0,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.25,0.8461538461538461,0.3333333333333333,0.5841576923076923,0.5074625,0.26666666666666666,2.65,24.5,0.4485981308411215,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,3.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.25,1.25,0.375,0.3333333333333333,0.5,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,1.0,0.65005,0.07142857142857142,0.1111111111111111,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,,,True
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1274.0,21,-5,46,45,9,20,4,91,1,2,,,,,,,,,,,,2,3,,,2,6,49,,,,,1.0,1,,,,,,,1,1,1,,,,,3,,,,,,1.0,1,,,,,,,1,,1,4,5,,,5,1.0,,,,,1,9,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6,0.5,,,,11.76470588235294,,,,,,,0.05263157894736842,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5816333333333333,,0.16666666666666666,5.8999999999999995,,0.1956521739130435,,,1.0,1.0,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,0.1,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,True
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,8593.0,143,12,300,301,110,93,25,601,5,7,2.0,3.0,2.0,3.0,3.0,9.0,1.0,5.0,2.0,11.0,3.0,7,10,5.0,20.0,2,31,336,4.0,6.0,2.0,8.0,1.0,15,8.0,15.0,11.0,2.0,,6.0,3,9,3,,4.0,2.0,,21,5.0,14.0,11.0,2.0,27.0,13.0,40,6.0,5.0,1.0,2.0,1.0,1.0,6,1.0,4,14,3,,,3,,4.0,2.0,4.0,1.0,15,109,2.0,,0.5714285714285714,1.0,1.0,0.25,0.25,0.25,0.7,0.6666666666666666,0.48333333333333334,0.5,0.5,0.5,0.6666666666666666,,,11.11111111111111,0.3333333333333333,0.3333333333333333,0.1527777777777778,0.09433962264150944,0.18421052631578946,0.16891891891891891,0.10743801652892562,0.0625,0.1,0.03125,0.3333333333333333,0.125,0.1896551724137931,0.16666666666666666,0.25,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.4,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.2,0.21428571428571427,0.9,0.18181818181818182,0.5678933333333334,0.5323607142857143,0.4838709677419355,3.9800000000000004,24.854999999999997,0.36666666666666664,3.0,4.0,,,1.0,,1.0,1.0,3.0,4.0,,2.0,1.0,7.0,6.0,,6.0,,,8.0,,1.0,4.0,,,1.0,,,1.0,2.0,,,,2.0,,,0.75,0.5,0.5833333333333334,,,,,0.11764705882352941,0.1111111111111111,0.12962962962962962,0.07142857142857142,0.058823529411764705,,,,,0.6666666666666666,0.75,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.64705,0.06451612903225806,0.18181818181818182,0.22580645161290322,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,False
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,35197.0,587,-54,1259,1264,504,288,126,2523,39,61,19.0,22.0,12.0,27.0,6.0,27.0,2.0,11.0,21.0,60.0,24.0,56,98,27.0,87.0,43,236,1447,25.0,37.0,9.0,35.0,26.0,103,90.0,81.0,60.0,21.0,,15.0,12,27,8,4.0,9.0,3.0,3.0,66,15.0,54.0,65.0,11.0,130.0,37.0,167,14.0,9.0,5.0,13.0,10.0,3.0,21,5.0,29,59,48,7.0,6.0,53,8.0,9.0,5.0,9.0,8.0,103,504,9.0,8.0,0.8035714285714286,0.9782608695652174,1.0,0.3103448275862069,0.2571428571428571,0.3103448275862069,0.5714285714285714,0.6756756756756757,0.5216216216216216,0.5347222222222222,0.5645933014354066,0.5852272727272727,0.4702702702702703,,,16.428571428571427,0.6190476190476191,0.4074074074074074,0.2090032154340836,0.05338078291814947,0.18430034129692832,0.19701986754966888,0.059900166389351084,0.07142857142857142,0.01818181818181818,0.17699115044247787,0.22321428571428573,0.23255813953488372,0.20179372197309417,0.12857142857142856,0.8888888888888888,0.32972972972972975,0.639344262295082,0.6610169491525424,0.7948717948717948,0.14594594594594595,0.4444444444444444,0.5,0.75,0.14594594594594595,0.2222222222222222,0.2222222222222222,1.0,0.32432432432432434,0.35,0.35,1.0,0.3055555555555556,0.8636363636363636,0.1527777777777778,0.18181818181818182,0.3333333333333333,0.8,0.35,0.5164760869565217,0.5096605633802817,0.4364406779661017,5.28265306122449,25.548275862068973,0.40031771247021447,11.0,16.0,5.0,10.0,2.0,1.0,2.0,7.0,13.0,21.0,2.0,4.0,9.0,41.0,22.0,,20.0,,5.0,21.0,1.0,5.0,8.0,,1.0,5.0,3.0,3.0,3.0,19.0,,,,4.0,,0.5,0.6190476190476191,0.64,0.6612903225806451,0.05102040816326531,0.03278688524590164,0.1111111111111111,0.029411764705882353,0.065625,0.05263157894736842,0.06477732793522267,0.0684931506849315,0.053763440860215055,0.05405405405405406,0.5,0.5,1.0,0.64,0.6875,0.2727272727272727,0.08,0.08,0.5,1.0,0.2916666666666667,0.561765625,0.1044776119402985,0.16666666666666666,0.17372881355932204,2.0,4.0,,,,,1.0,,1.0,2.0,2.0,0.5,1.0,0.022988505747126436,,,,,False
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,46415.0,774,-12,1661,1666,644,464,166,3327,41,67,16.0,23.0,5.0,12.0,3.0,11.0,2.0,5.0,25.0,89.0,39.0,46,83,28.0,100.0,23,199,1808,17.0,27.0,11.0,44.0,6.0,73,74.0,78.0,89.0,25.0,1.0,40.0,35,75,29,6.0,25.0,8.0,7.0,185,12.0,74.0,77.0,,151.0,35.0,186,11.0,8.0,3.0,23.0,14.0,9.0,36,15.0,29,45,26,,4.0,31,5.0,10.0,,19.0,12.0,73,643,1.0,4.0,0.8043478260869565,0.9487179487179487,0.9285714285714286,0.28,0.25,0.28,0.5542168674698795,0.6296296296296297,0.4808743169398907,0.47183098591549294,0.5076530612244898,0.48026315789473684,0.546448087431694,0.01,,12.520237452779275,0.6388888888888888,,0.16630669546436286,0.03508771929824561,0.18226600985221675,0.17376294591484465,0.04533333333333334,0.026490066225165563,0.06557377049180328,0.14556962025316456,0.171875,0.18584070796460178,0.1927710843373494,0.13513513513513514,0.631578947368421,0.366120218579235,0.6119402985074627,0.7192982456140351,0.8048780487804879,0.06557377049180328,0.4166666666666667,0.5,0.8,0.060109289617486336,0.2727272727272727,0.2727272727272727,1.0,0.48633879781420764,0.2808988764044944,0.2840909090909091,0.92,0.323943661971831,0.6956521739130435,0.07042253521126761,0.4,0.5492957746478874,0.912568306010929,0.2808988764044944,0.5465737704918032,0.5301471830985915,0.36683417085427134,3.38433734939759,26.254,0.3877182420228778,8.0,8.0,,4.0,1.0,2.0,7.0,9.0,8.0,10.0,3.0,8.0,4.0,29.0,18.0,6.0,14.0,,13.0,22.0,1.0,2.0,13.0,1.0,1.0,,,2.0,5.0,13.0,9.0,9.0,,5.0,,0.375,0.8,0.6944444444444444,0.725,0.1566265060240964,0.14925373134328357,0.16666666666666666,0.014084507042253521,0.05392156862745098,0.03076923076923077,0.046296296296296294,0.08333333333333333,0.021739130434782608,0.02185792349726776,,,,0.4444444444444444,1.0,0.125,0.05555555555555555,0.3888888888888889,0.2857142857142857,1.0,0.23076923076923078,0.5542958333333333,0.06806282722513089,0.14285714285714285,0.1457286432160804,6.0,3.0,5.0,,0.25,0.011235955056179775,1.0,3.0,1.0,,,1.0,1.0,,,,,,False
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,15129.0,252,-36,547,549,205,213,53,1096,16,23,4.0,5.0,6.0,13.0,9.0,15.0,,4.0,6.0,33.0,12.0,24,41,15.0,48.0,8,101,586,8.0,13.0,1.0,16.0,3.0,22,42.0,42.0,33.0,6.0,,11.0,5,16,3,2.0,4.0,3.0,4.0,37,6.0,25.0,25.0,5.0,55.0,9.0,64,2.0,1.0,1.0,6.0,5.0,1.0,15,6.0,19,29,15,2.0,2.0,13,1.0,3.0,1.0,3.0,2.0,22,205,1.0,1.0,0.875,0.9545454545454546,0.9333333333333333,0.3125,0.0625,0.3125,0.5853658536585366,0.6153846153846154,0.5224719101123596,0.3275862068965517,0.531578947368421,0.34375,0.5393258426966292,,,18.121911037891266,0.4,0.3333333333333333,0.16129032258064516,0.05357142857142857,0.18518518518518517,0.1724137931034483,0.036585365853658534,0.06818181818181818,0.08333333333333333,0.09803921568627451,0.14925373134328357,0.2702702702702703,0.18181818181818182,0.2,0.6666666666666666,0.25842696629213485,0.6956521739130435,0.7619047619047619,0.8125,0.14606741573033707,0.46153846153846156,0.46153846153846156,1.0,0.16853932584269662,0.6,0.6,0.8888888888888888,0.3707865168539326,0.18181818181818182,0.18181818181818182,1.0,0.1724137931034483,0.8,0.13793103448275862,,0.41379310344827586,0.797752808988764,0.18181818181818182,0.5246707865168538,0.5118862068965516,0.21782178217821782,6.026829268292683,25.19583333333333,0.37477148080438755,7.0,9.0,2.0,5.0,3.0,,2.0,1.0,7.0,9.0,2.0,5.0,1.0,21.0,6.0,3.0,4.0,,2.0,3.0,,2.0,9.0,1.0,3.0,,1.0,1.0,1.0,6.0,,,,2.0,,0.4,0.7777777777777778,0.7142857142857143,0.7,0.04878048780487805,0.08695652173913043,,,0.022388059701492536,0.022727272727272728,0.019230769230769232,0.03333333333333333,0.041666666666666664,0.056179775280898875,0.4,0.4,1.0,0.6428571428571429,0.7777777777777778,0.7142857142857143,0.21428571428571427,0.14285714285714285,,,0.08333333333333333,0.6133142857142857,0.06382978723404255,0.13043478260869565,0.2079207920792079,1.0,,,,,,2.0,2.0,,,,0.6666666666666666,1.0,,,,,,False
