EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,on
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,23687.0,395.0,-18,863,841,282,364,69.0,1704,3.0,5.0,,,2.0,11.0,21.0,5.0,17.0,,1.0,4.0,20.0,72.0,7.0,24.0,16.0,35.0,25.0,89.0,8.0,115.0,956,1.0,1.0,1.0,4.0,5.0,5.0,12.0,9.0,28.0,7.0,44.0,18.0,14.0,69.0,,72.0,20.0,2.0,13.0,10.0,23.0,4.0,10.0,2.0,56.0,2.0,2.0,18.0,22.0,50.0,4.0,54.0,1.0,10.0,8.0,2.0,8.0,7.0,4.0,,12.0,2.0,23.0,48.0,2.0,11.0,1.0,10.0,2.0,1.0,14.0,12.0,16.0,,44.0,278,6.0,0.5625,0.5625,0.92,0.2808988764044944,0.25,0.32142857142857145,0.2808988764044944,0.45714285714285713,1.0,0.4166666666666667,0.4314516129032258,0.5,0.4625,0.44921875,0.5,0.5,0.717741935483871,0.05714285714285714,,0.09523809523809523,14.87778958554729,0.6666666666666666,0.10377358490566038,0.011834319526627219,0.10344827586206896,0.009259259259259259,0.10362694300518134,0.01038961038961039,0.015151515151515152,0.0136986301369863,0.011428571428571429,,0.1038961038961039,0.08888888888888889,0.15384615384615385,0.012658227848101266,0.04032258064516129,0.6,0.6,0.6666666666666666,0.1693548387096774,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.13709677419354838,0.29411764705882354,0.29411764705882354,1.0,0.5806451612903226,0.2777777777777778,0.2777777777777778,0.9,,,,0.2,,,0.05,0.1,0.6,0.2916666666666667,0.7580645161290323,0.2777777777777778,0.5106387096774193,0.5524249999999999,0.4893449999999998,0.023809523809523808,0.05555555555555555,0.011111111111111112,0.043478260869565216,0.3826086956521739,10.851428571428572,25.601123595505623,0.3267670915411356,1.0,9.0,,6.0,1.0,,10.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,8.0,,,,1.0,0.3225806451612903,,,0.09090909090909091,0.1388888888888889,0.5,0.07258064516129033,0.5,2.0,2.0,1.0,3.0,6.0,,1.0,,,,,0.2222222222222222,0.2222222222222222,1.0,0.6,0.3333333333333333,1.0,0.5,,,,1.0,,,2.0,,,2.0,True
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,4822.0,80.0,-7,179,173,69,72,24.0,352,5.0,6.0,1.0,1.0,4.0,2.0,4.0,,,,,,,,,,9.0,12.0,,,6.0,24.0,201,2.0,2.0,,,9.0,5.0,6.0,,,4.0,14.0,10.0,8.0,,2.0,,,,4.0,4.0,8.0,4.0,2.0,2.0,20.0,1.0,4.0,4.0,5.0,10.0,5.0,15.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,,5.0,1.0,4.0,6.0,,5.0,1.0,6.0,4.0,,2.0,1.0,2.0,,14.0,69,1.0,0.5555555555555556,0.625,,,,,,0.75,1.0,0.8333333333333334,0.75,1.0,0.8333333333333334,0.8571428571428571,1.125,1.0,,,,,9.405940594059405,0.4,0.10204081632653061,0.10256410256410256,0.12121212121212122,0.02857142857142857,0.10975609756097561,0.06756756756756757,0.14285714285714285,0.047619047619047616,,0.07142857142857142,0.05555555555555555,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,,,0.5,,0.5355416666666667,0.5104,0.5637666666666666,0.2857142857142857,0.2857142857142857,,0.375,0.5833333333333334,7.3999999999999995,,0.3854748603351955,3.0,2.0,5.0,,,,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,,1.0,,0.14285714285714285,,0.25,0.13043478260869565,0.125,,0.16666666666666666,0.75,2.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,True
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,10597.0,177.0,-2,365,369,73,84,40.0,734,13.0,20.0,3.0,8.0,2.0,2.0,5.0,,10.0,,1.0,1.0,7.0,23.0,,2.0,15.0,26.0,7.0,33.0,6.0,57.0,448,3.0,10.0,,1.0,6.0,1.0,4.0,,3.0,1.0,3.0,26.0,4.0,21.0,4.0,23.0,7.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,5.0,5.0,16.0,28.0,51.0,10.0,61.0,1.0,6.0,4.0,2.0,3.0,2.0,3.0,,6.0,1.0,17.0,33.0,1.0,9.0,,7.0,5.0,,13.0,8.0,14.0,,3.0,73,2.0,0.8666666666666667,1.0,1.0,0.21212121212121213,,,0.21212121212121213,0.5769230769230769,0.3,0.25,0.4322033898305085,0.2727272727272727,0.14285714285714285,0.4672131147540984,0.2727272727272727,0.21428571428571427,0.559322033898305,0.038461538461538464,0.05,,16.262135922330096,0.5,0.26666666666666666,0.06756756756756757,0.23529411764705882,0.05434782608695652,0.2543352601156069,0.060240963855421686,0.08823529411764706,0.07142857142857142,0.057971014492753624,0.043478260869565216,0.25,0.24489795918367346,0.21052631578947367,0.02857142857142857,0.3389830508474576,0.65,0.6842105263157895,0.8461538461538461,0.0847457627118644,0.4,0.4,1.0,0.1694915254237288,,,,0.3898305084745763,0.30434782608695654,0.30434782608695654,1.0,0.7272727272727273,0.375,0.3333333333333333,0.09090909090909091,,,0.2857142857142857,0.14285714285714285,0.2857142857142857,,0.8983050847457628,0.30434782608695654,0.5733525423728812,0.5460142857142857,0.5367357142857144,0.08196721311475409,0.17857142857142858,,0.10526315789473684,0.05263157894736842,3.2,24.900000000000002,0.2,1.0,1.0,,,,,7.0,2.0,,1.0,,,6.0,1.0,3.0,,5.0,5.0,,,,,0.7,,,0.20454545454545456,0.47058823529411764,0.35714285714285715,0.01694915254237288,0.5,,,,,,1.0,2.0,0.030303030303030304,,0.1,,,,,,,,,,,,2.0,,,1.0,,,1.0,True
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,29862.0,498.0,-93,1077,1091,349,449,111.0,2168,34.0,57.0,4.0,6.0,11.0,9.0,18.0,4.0,19.0,,,7.0,2.0,14.0,,4.0,43.0,76.0,6.0,33.0,15.0,119.0,1282,4.0,8.0,,1.0,9.0,9.0,15.0,1.0,11.0,4.0,25.0,56.0,30.0,18.0,4.0,13.0,2.0,6.0,27.0,12.0,39.0,7.0,25.0,1.0,90.0,4.0,10.0,29.0,30.0,60.0,14.0,74.0,1.0,29.0,21.0,8.0,11.0,8.0,7.0,,18.0,4.0,24.0,53.0,,27.0,6.0,27.0,13.0,,8.0,5.0,8.0,,25.0,347,10.0,0.6511627906976745,0.6829268292682927,1.0,0.18181818181818182,,0.09090909090909091,0.1875,0.5657894736842105,0.5,0.6,0.47706422018348627,0.4444444444444444,0.40384615384615385,0.48770491803278687,0.45,0.4166666666666667,0.30275229357798167,0.07894736842105263,0.07017543859649122,0.1111111111111111,11.637572734829593,0.6111111111111112,0.10638297872340426,0.040160642570281124,0.15104166666666666,0.0182648401826484,0.12447257383966245,0.029914529914529916,0.058333333333333334,0.02127659574468085,0.023391812865497075,,0.0784313725490196,0.1464968152866242,0.17142857142857143,0.019230769230769232,0.5229357798165137,0.5964912280701754,0.6415094339622641,0.6764705882352942,0.1651376146788991,0.5,0.5625,0.5555555555555556,0.1743119266055046,0.21052631578947367,0.21052631578947367,1.0,0.12844036697247707,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,0.4230769230769231,0.2692307692307692,0.15384615384615385,,0.8256880733944955,0.15384615384615385,0.5671310185185183,0.55735,0.5774020000000002,0.10743801652892562,0.14772727272727273,,0.07563025210084033,0.21008403361344538,3.1065789473684204,25.303030303030305,0.32404828226555243,7.0,1.0,1.0,5.0,1.0,,1.0,3.0,2.0,3.0,2.0,,1.0,3.0,1.0,1.0,2.0,4.0,,,,1.0,0.030303030303030304,,0.02857142857142857,0.0743801652892562,0.22033898305084745,0.5,0.009174311926605505,0.6363636363636364,,1.0,,1.0,,,,,,,,,,,0.1111111111111111,,,0.14285714285714285,,1.0,,,,,,,1.0,,True
1627820,1610612737,Tyrone Wallace,Tyrone Wallace,1627820,ATL,968.0,16.0,-6,35,39,18,21,6.0,74,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,2.0,1.0,1.0,44,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,,8.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,,1.0,,2.0,4.0,,1.0,,2.0,1.0,,,,,,,18,1.0,,,,,,,,,,,,,,0.125,,,0.6666666666666666,1.0,1.0,,12.195121951219512,,0.09090909090909091,,0.25,,0.13333333333333333,,,,,,0.16666666666666666,0.25,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.6299666666666667,0.57825,0.695,0.25,0.5,,,,1.3,22.7,0.5142857142857142,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,True
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,39352.0,656.0,-117,1397,1395,272,287,155.0,2792,104.0,148.0,24.0,37.0,27.0,22.0,57.0,12.0,34.0,2.0,4.0,5.0,11.0,54.0,1.0,9.0,129.0,216.0,23.0,88.0,29.0,356.0,1718,26.0,41.0,2.0,10.0,60.0,24.0,36.0,2.0,14.0,8.0,62.0,160.0,98.0,66.0,36.0,54.0,11.0,28.0,30.0,16.0,46.0,11.0,18.0,8.0,108.0,14.0,29.0,40.0,57.0,106.0,43.0,149.0,9.0,34.0,19.0,15.0,16.0,7.0,22.0,1.0,38.0,3.0,36.0,71.0,1.0,36.0,3.0,41.0,18.0,1.0,15.0,11.0,15.0,,62.0,270,6.0,0.6201550387596899,0.7207207207207207,0.9565217391304348,0.26136363636363635,0.2,0.14285714285714285,0.26136363636363635,0.5972222222222222,0.6341463414634146,0.6666666666666666,0.537828947368421,0.5686274509803921,0.54,0.5527950310559007,0.5769230769230769,0.5636363636363636,0.2894736842105263,0.12962962962962962,0.11486486486486487,0.19298245614035087,22.87166454891995,0.42105263157894735,0.178125,0.08333333333333333,0.15151515151515152,0.04895104895104895,0.1660958904109589,0.06782334384858044,0.10062893081761007,0.06338028169014084,0.0593607305936073,0.014925373134328358,0.20535714285714285,0.1651376146788991,0.08695652173913043,0.07377049180327869,0.4868421052631579,0.7027027027027027,0.7938931297709924,0.6346153846153846,0.1875,0.38596491228070173,0.4782608695652174,0.5454545454545454,0.1118421052631579,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.17763157894736842,0.2037037037037037,0.2037037037037037,1.0,0.7254901960784313,0.6486486486486487,0.16666666666666666,0.0784313725490196,0.5,1.0,0.54,0.1,0.18,0.1111111111111111,0.7763157894736842,0.2037037037037037,0.5622759868421052,0.5639092105263157,0.557596,0.059748427672955975,0.0782608695652174,0.011363636363636364,0.16853932584269662,0.17415730337078653,4.012500000000002,24.989772727272733,0.19470293486041518,19.0,11.0,2.0,5.0,4.0,,9.0,4.0,7.0,9.0,5.0,2.0,5.0,2.0,4.0,4.0,4.0,10.0,4.0,,,3.0,0.23684210526315788,,0.0851063829787234,0.11888111888111888,0.26153846153846155,0.6666666666666666,0.03618421052631579,0.7037037037037037,3.0,1.0,,6.0,3.0,,4.0,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11764705882352941,,,0.2,,,,1.0,1.0,,,,,,True
203459,1610612737,Allen Crabbe,Allen Crabbe,203459,ATL,16402.0,273.0,-79,599,594,182,273,69.0,1193,6.0,7.0,2.0,2.0,1.0,2.0,7.0,7.0,16.0,1.0,2.0,6.0,9.0,30.0,3.0,9.0,11.0,20.0,16.0,46.0,3.0,73.0,706,2.0,3.0,2.0,4.0,10.0,2.0,3.0,5.0,15.0,2.0,21.0,12.0,10.0,48.0,4.0,30.0,9.0,2.0,6.0,8.0,14.0,5.0,3.0,3.0,36.0,5.0,4.0,13.0,8.0,24.0,9.0,33.0,3.0,8.0,7.0,1.0,,,3.0,1.0,3.0,1.0,12.0,19.0,,4.0,,4.0,2.0,1.0,2.0,1.0,2.0,,21.0,182,2.0,0.5454545454545454,0.6666666666666666,1.0,0.34782608695652173,0.5,0.3333333333333333,0.34782608695652173,0.55,0.6666666666666666,0.6666666666666666,0.5303030303030303,0.7142857142857143,0.5277777777777778,0.5447761194029851,0.7142857142857143,0.5526315789473685,0.696969696969697,0.1,0.14285714285714285,,10.32448377581121,,0.05333333333333334,0.03007518796992481,0.10833333333333334,0.03048780487804878,0.07777777777777778,0.030303030303030304,0.018867924528301886,0.03636363636363636,0.03787878787878788,,0.0196078431372549,0.12087912087912088,0.06896551724137931,0.08571428571428572,0.10606060606060606,0.8571428571428571,1.0,0.3333333333333333,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.5,0.24242424242424243,0.4375,0.4666666666666667,1.0,0.45454545454545453,0.3,0.3103448275862069,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,1.0,0.05555555555555555,0.3333333333333333,0.5,0.3333333333333333,0.803030303030303,0.3,0.5272507575757573,0.49529000000000006,0.5260777777777776,0.04477611940298507,0.09523809523809523,0.021739130434782608,0.136986301369863,0.2876712328767123,9.23,25.108695652173907,0.3038397328881469,1.0,6.0,,3.0,,,3.0,,,,2.0,,,,1.0,,1.0,,,,,,0.13043478260869565,,0.04,0.05,0.15789473684210525,,0.09090909090909091,1.0,3.0,2.0,1.0,2.0,,2.0,,0.043478260869565216,0.16666666666666666,0.0625,0.03333333333333333,0.5,0.6,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,True
203458,1610612737,Alex Len,Alex Len,203458,ATL,28924.0,482.0,-51,1026,1027,279,332,112.0,2053,62.0,91.0,17.0,29.0,22.0,16.0,32.0,5.0,14.0,1.0,1.0,5.0,1.0,17.0,1.0,4.0,78.0,127.0,6.0,31.0,38.0,212.0,1178,19.0,34.0,1.0,2.0,51.0,18.0,34.0,1.0,9.0,15.0,54.0,122.0,34.0,18.0,26.0,17.0,1.0,12.0,15.0,14.0,29.0,13.0,8.0,3.0,72.0,10.0,28.0,22.0,52.0,90.0,40.0,130.0,5.0,13.0,10.0,3.0,8.0,3.0,13.0,,21.0,6.0,41.0,64.0,2.0,46.0,1.0,54.0,27.0,,21.0,9.0,23.0,2.0,54.0,278,4.0,0.782051282051282,0.9384615384615385,1.0,0.1935483870967742,0.5,0.1111111111111111,0.1935483870967742,0.6141732283464567,0.5588235294117647,0.5294117647058824,0.5506329113924051,0.5694444444444444,0.45348837209302323,0.5792349726775956,0.6375,0.5192307692307693,0.1962025316455696,0.09448818897637795,0.06593406593406594,0.1875,17.662337662337663,0.38095238095238093,0.16993464052287582,0.11428571428571428,0.11458333333333333,0.04048582995951417,0.14859437751004015,0.07723577235772358,0.13131313131313133,0.12244897959183673,0.03664921465968586,0.05357142857142857,0.15315315315315314,0.1111111111111111,0.1282051282051282,0.08196721311475409,0.5759493670886076,0.6813186813186813,0.7294117647058823,0.7903225806451613,0.20253164556962025,0.5,0.6153846153846154,0.75,0.08860759493670886,0.35714285714285715,0.35714285714285715,1.0,0.10759493670886076,0.058823529411764705,0.058823529411764705,1.0,0.8055555555555556,0.5862068965517241,0.23529411764705882,0.027777777777777776,1.0,1.0,0.5116279069767442,0.11627906976744186,0.09302325581395349,0.25,0.7721518987341772,0.058823529411764705,0.5620136075949368,0.5624466666666667,0.5443639534883721,0.14917127071823205,0.18,,0.24056603773584906,0.25471698113207547,3.5314960629921264,24.354838709677423,0.2719298245614035,14.0,4.0,10.0,1.0,4.0,2.0,16.0,3.0,1.0,5.0,2.0,2.0,9.0,9.0,4.0,2.0,10.0,14.0,,1.0,2.0,2.0,0.41025641025641024,0.07692307692307693,0.0625,0.2196969696969697,0.09523809523809523,0.6086956521739131,0.02531645569620253,0.6363636363636364,,,,1.0,,,3.0,,,,,,,,0.027777777777777776,,,,,,,,,,2.0,,2.0,2.0,True
1629718,1610612737,Charles Brown Jr.,Charles Brown Jr.,1629718,ATL,8.0,,-1,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,1074.0,18.0,-11,41,39,19,10,1.0,80,,,,,,,,,1.0,,,,1.0,3.0,,,,,1.0,4.0,,3.0,61,,,,1.0,,,,,,,,,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,1.0,,1.0,,2.0,,2.0,,,,,,,,3.0,,1.0,,,,,,,,,,19,,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,1.0,,,,9.30232558139535,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.524025,0.4986,,,,,,,,27.200000000000003,0.4634146341463415,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
1628778,1610612737,Paul Watson,Paul Watson,1628778,ATL,240.0,4.0,2,9,8,2,5,3.0,17,,,,,,,,,,,,,,1.0,,,,,,1.0,,,6,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,7.692307692307692,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.54705,,,,,,,,,25.3,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,10575.0,176.0,-26,362,367,140,178,48.0,729,5.0,8.0,2.0,2.0,2.0,3.0,10.0,2.0,9.0,,2.0,2.0,6.0,18.0,1.0,2.0,8.0,20.0,8.0,27.0,6.0,46.0,415,3.0,3.0,1.0,4.0,13.0,3.0,4.0,1.0,4.0,1.0,10.0,10.0,6.0,24.0,4.0,18.0,6.0,2.0,4.0,3.0,7.0,3.0,2.0,1.0,17.0,5.0,7.0,9.0,11.0,22.0,12.0,34.0,2.0,5.0,5.0,,3.0,2.0,4.0,,7.0,3.0,11.0,25.0,,14.0,3.0,10.0,5.0,,3.0,2.0,3.0,,10.0,140,3.0,0.625,0.8333333333333334,1.0,0.2962962962962963,0.25,0.25,0.2962962962962963,0.4,1.0,0.75,0.425531914893617,0.6428571428571429,0.5625,0.45098039215686275,0.65,0.5555555555555556,0.574468085106383,0.1,0.125,0.1,13.942307692307692,0.42857142857142855,0.12222222222222222,0.07865168539325842,0.12,0.0641025641025641,0.12121212121212122,0.0718562874251497,0.05405405405405406,0.05128205128205128,0.05172413793103448,0.1,0.14705882352941177,0.125,0.10526315789473684,0.07142857142857142,0.1702127659574468,0.625,0.7142857142857143,0.6,0.2127659574468085,0.3,0.3333333333333333,0.6666666666666666,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.3829787234042553,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5,0.2857142857142857,,,0.25,0.25,0.25,0.5,0.7446808510638298,0.3333333333333333,0.5150695652173912,0.5461400000000001,0.51949375,0.1,0.21739130434782608,,0.2826086956521739,0.21739130434782608,6.295,25.688888888888886,0.3867403314917127,2.0,2.0,4.0,,1.0,,2.0,1.0,,1.0,,3.0,2.0,,2.0,1.0,1.0,3.0,,,,1.0,0.2222222222222222,,0.23076923076923078,0.14705882352941177,0.045454545454545456,1.0,0.0425531914893617,1.0,,,1.0,2.0,,,,,,,,,,,0.2857142857142857,0.5,1.0,,,,,2.0,,,,,,,False
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,16600.0,277.0,-112,571,578,201,265,73.0,1149,23.0,32.0,6.0,12.0,14.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,,1.0,,1.0,25.0,37.0,1.0,6.0,17.0,70.0,658,6.0,12.0,1.0,1.0,20.0,11.0,16.0,,3.0,11.0,33.0,36.0,14.0,3.0,10.0,1.0,,6.0,6.0,3.0,9.0,3.0,6.0,,21.0,15.0,15.0,15.0,22.0,43.0,30.0,73.0,,9.0,7.0,2.0,3.0,1.0,6.0,1.0,9.0,3.0,23.0,40.0,3.0,14.0,,22.0,9.0,,12.0,8.0,12.0,,33.0,201,4.0,0.72,0.9,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.6756756756756757,0.5,0.6875,0.6162790697674418,0.5769230769230769,0.5789473684210527,0.6481481481481481,0.5882352941176471,0.6346153846153846,0.13953488372093023,0.16216216216216217,0.15625,0.3333333333333333,9.63302752293578,0.3333333333333333,0.16417910447761194,0.09615384615384616,0.15789473684210525,0.1056338028169014,0.1615720524017467,0.10067114093959731,0.15384615384615385,0.07792207792207792,0.10434782608695652,0.1111111111111111,0.2,0.17333333333333334,0.1,,0.7441860465116279,0.71875,0.8518518518518519,0.6956521739130435,0.06976744186046512,0.3333333333333333,0.5,1.0,0.11627906976744186,0.2,0.2,1.0,0.023255813953488372,,,,0.9230769230769231,0.5,0.16666666666666666,0.07692307692307693,1.0,1.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,,0.8837209302325582,,0.6012069767441862,0.656725,0.5912052631578948,0.17307692307692307,0.1956521739130435,,0.2857142857142857,0.4714285714285714,2.6486486486486487,23.566666666666666,0.3520140105078809,11.0,2.0,5.0,,,,6.0,,,2.0,1.0,,7.0,4.0,,2.0,4.0,6.0,1.0,1.0,,2.0,0.2608695652173913,,0.037037037037037035,0.11475409836065574,0.21739130434782608,0.5,0.046511627906976744,0.7857142857142857,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,False
