EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,Clear Path Fouls
201949,1610612750,James Johnson,James Johnson,201949,MIN,20303.0,338,-94.0,751,760,275.0,331.0,83.0,1511,41.0,58.0,5.0,11.0,15.0,20.0,4.0,19.0,2.0,5.0,1.0,5.0,16.0,41.0,19.0,47.0,82.0,17.0,46.0,168.0,911,6.0,14.0,24.0,16.0,27.0,21.0,64.0,36.0,58.0,42.0,12.0,40.0,16.0,27.0,26.0,53.0,21.0,23.0,2.0,132.0,10.0,28.0,16.0,5.0,49.0,17.0,66.0,18.0,15.0,7.0,2.0,33.0,3.0,8.0,27.0,46.0,21.0,16.0,8.0,7.0,19.0,13.0,64.0,272.0,0.3829787234042553,0.4390243902439024,0.8235294117647058,0.3695652173913043,0.3777777777777777,0.573170731707317,0.4285714285714285,0.5925925925925926,0.56640625,0.6,0.5208333333333334,0.5874125874125874,0.6,0.5818181818181818,0.359375,20.82840236686391,0.5454545454545454,0.238095238095238,0.1134751773049645,0.0613496932515337,0.1696969696969697,0.1437908496732026,0.042016806722689,0.0609756097560975,0.1111111111111111,0.2424242424242424,0.6842105263157895,0.453125,0.7068965517241379,0.7321428571428571,0.1484375,0.2105263157894736,0.2352941176470588,0.25,0.0390625,0.4,0.4,,0.0390625,0.2,0.2,1.0,0.3203125,0.3902439024390244,0.4102564102564102,0.8125,0.55,0.4545454545454545,0.4166666666666667,0.75,0.3958333333333333,0.8125,0.4,0.5324311023622049,0.5470705882352941,0.5246425531914894,0.1428571428571428,0.3809523809523809,3.784146341463414,26.3304347826087,0.3661784287616511,1.0,5.0,6.0,23.0,6.0,,6.0,14.0,4.0,5.0,19.0,11.0,11.0,,,,,34.0,18.0,1.0,3.0,1.0,0.2857142857142857,0.048780487804878,0.0344827586206896,0.1052631578947368,0.0257731958762886,0.0769230769230769,,0.0324675324675324,0.0677966101694915,0.2142857142857142,0.1515151515151515,0.4146341463414634,0.05,0.25,0.3157894736842105,0.1267605633802817,0.1875,1.0,,2.0,3.0,4.0,9.0,8.0,,3.0,4.0,3.0,3.0,0.6666666666666666,,1.0,1.0,0.6,0.6666666666666666,0.0416666666666666,,5.0,2.0,6.0,7.0,,,,,0.109090909090909,2.0,,,,,,1.0,2.0,,0.0434782608695652,0.048780487804878,False,1.0,,2.0,,,0.0833333333333333,,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,7868.0,131,-56.0,293,297,101.0,126.0,22.0,590,3.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,4.0,13.0,2.0,13.0,4.0,5.0,8.0,6.0,26.0,29.0,341,,,6.0,2.0,2.0,7.0,10.0,10.0,,18.0,,13.0,2.0,2.0,3.0,5.0,2.0,2.0,,13.0,,8.0,3.0,,11.0,1.0,12.0,3.0,2.0,2.0,,5.0,,1.0,6.0,11.0,2.0,,,,,,10.0,101.0,1.0,1.0,1.0,0.2307692307692307,0.2307692307692307,0.625,,1.0,0.4117647058823529,1.0,0.5555555555555556,0.4142857142857143,1.0,0.5555555555555556,0.7647058823529411,12.578616352201257,0.6,,0.0483870967741935,,0.1739130434782608,0.1018518518518518,0.0069930069930069,,0.0476190476190476,0.125,,0.088235294117647,1.0,1.0,0.0588235294117647,0.5,0.5,1.0,0.088235294117647,0.3333333333333333,0.3333333333333333,1.0,0.3823529411764705,0.3076923076923077,0.3076923076923077,1.0,0.3823529411764705,0.1538461538461538,0.1538461538461538,1.0,,,0.1111111111111111,1.0,0.4444444444444444,0.8529411764705882,0.1538461538461538,0.5346088235294116,0.58475,0.5021444444444445,0.2068965517241379,0.3448275862068966,10.187500000000002,24.596153846153847,0.3447098976109215,2.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,0.2857142857142857,,,,0.0136986301369863,,,0.0169491525423728,0.0303030303030303,0.125,0.1842105263157894,1.0,0.6666666666666666,0.3333333333333333,0.25,0.0285714285714285,0.1111111111111111,2.0,1.0,3.0,,2.0,,,,,,,,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,False,,,,,,,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,80835.0,1347,-73.0,2887,2888,577.0,657.0,337.0,5775,126.0,227.0,29.0,38.0,23.0,32.0,20.0,62.0,3.0,13.0,9.0,37.0,49.0,154.0,27.0,149.0,302.0,58.0,191.0,518.0,3246,30.0,42.0,78.0,28.0,43.0,32.0,92.0,118.0,180.0,138.0,34.0,153.0,49.0,59.0,44.0,103.0,37.0,45.0,9.0,250.0,29.0,66.0,60.0,6.0,132.0,60.0,192.0,30.0,36.0,10.0,6.0,66.0,13.0,15.0,62.0,114.0,84.0,29.0,16.0,10.0,34.0,20.0,92.0,575.0,0.3959731543624161,0.4469696969696969,0.7931034482758621,0.3036649214659686,0.3052631578947368,0.4933774834437086,0.7142857142857143,0.6511627906976745,0.4787018255578093,0.6052631578947368,0.4933333333333333,0.4823091247672253,0.5909090909090909,0.5227272727272727,0.3874239350912778,18.468606431852987,0.4545454545454545,0.0769230769230769,0.0814111261872456,0.0409604519774011,0.1245283018867924,0.0994475138121546,0.0431344356578001,0.0344827586206896,0.0898876404494382,0.1470588235294117,0.5882352941176471,0.460446247464503,0.5550660792951542,0.6494845360824743,0.1257606490872211,0.3225806451612903,0.3571428571428571,0.25,0.0263691683569979,0.2307692307692307,0.2727272727272727,0.6666666666666666,0.075050709939148,0.2432432432432432,0.25,1.0,0.3123732251521298,0.3181818181818182,0.3202614379084967,0.7551020408163265,0.6666666666666666,0.7631578947368421,0.4266666666666667,0.71875,0.36,0.847870182555781,0.3202614379084967,0.5466466463414634,0.567436842105263,0.5323226666666665,0.1505791505791505,0.1776061776061776,3.5493377483443704,25.442931937172773,0.199861447869761,5.0,10.0,6.0,46.0,15.0,9.0,6.0,18.0,41.0,31.0,50.0,29.0,20.0,2.0,1.0,5.0,3.0,98.0,46.0,8.0,11.0,8.0,0.1875,0.1357615894039735,0.145374449339207,0.0967741935483871,0.0453879941434846,0.0512820512820512,0.0344827586206896,0.0437158469945355,0.0580645161290322,0.1125,0.1191588785046729,0.4126984126984127,0.087719298245614,0.175438596491228,0.2222222222222222,0.0869565217391304,0.136094674556213,,,5.0,3.0,3.0,36.0,21.0,7.0,6.0,10.0,5.0,5.0,0.2,0.3103448275862069,,,0.3,0.6666666666666666,0.0666666666666666,,7.0,5.0,15.0,6.0,5.0,,1.0,0.0522388059701492,0.0632911392405063,5.0,,,,0.1538461538461538,,3.0,2.0,,0.0104712041884816,0.0064935064935064,False,1.0,0.027027027027027,,,,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,22701.0,378,22.0,850,839,327.0,314.0,93.0,1689,33.0,54.0,4.0,6.0,12.0,19.0,8.0,19.0,2.0,4.0,2.0,11.0,7.0,35.0,19.0,43.0,77.0,9.0,46.0,131.0,916,5.0,9.0,10.0,14.0,25.0,24.0,61.0,68.0,18.0,24.0,6.0,35.0,7.0,9.0,3.0,12.0,3.0,5.0,4.0,27.0,9.0,9.0,19.0,3.0,31.0,14.0,45.0,7.0,9.0,2.0,3.0,16.0,4.0,5.0,17.0,35.0,20.0,5.0,2.0,3.0,5.0,4.0,61.0,324.0,0.7906976744186046,0.85,0.8888888888888888,0.1956521739130435,0.1956521739130435,0.5584415584415584,0.5555555555555556,0.56,0.4593495934959349,0.4545454545454545,0.5306122448979592,0.4924812030075188,0.4545454545454545,0.5648148148148148,0.3739837398373983,15.651260504201682,0.4375,0.15,0.0926829268292682,0.0497237569060773,0.0569620253164556,0.0771349862258953,0.0376344086021505,0.0113636363636363,0.1038961038961039,0.1,0.8,0.4390243902439024,0.6111111111111112,0.6346153846153846,0.1544715447154471,0.4210526315789473,0.4444444444444444,0.75,0.032520325203252,0.5,0.5,1.0,0.089430894308943,0.1818181818181818,0.1818181818181818,0.5,0.2845528455284553,0.2,0.2,1.0,0.5454545454545454,0.6666666666666666,0.3877551020408163,0.631578947368421,0.3877551020408163,0.8130081300813008,0.2,0.5494813008130081,0.5119555555555555,0.5550612244897959,0.0763358778625954,0.465648854961832,4.109090909090907,25.286956521739125,0.3847058823529412,1.0,1.0,7.0,18.0,2.0,,8.0,9.0,3.0,5.0,13.0,6.0,5.0,1.0,2.0,2.0,1.0,24.0,12.0,2.0,6.0,2.0,0.3333333333333333,0.0389610389610389,0.037037037037037,0.0526315789473684,0.0261780104712041,0.0945945945945946,0.0526315789473684,0.0254777070063694,0.0909090909090909,0.075,0.046875,0.7878787878787878,0.0909090909090909,0.0909090909090909,0.3684210526315789,0.0916030534351145,0.1411764705882353,,1.0,5.0,,,3.0,7.0,,1.0,4.0,,,,,,,,,0.1020408163265306,0.2,,,1.0,4.0,4.0,,,0.0294117647058823,0.0151515151515151,,,,,,,,,,,,False,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,33502.0,558,-72.0,1204,1200,356.0,384.0,123.0,2404,49.0,78.0,2.0,2.0,9.0,21.0,8.0,20.0,,1.0,4.0,9.0,23.0,62.0,26.0,57.0,99.0,27.0,71.0,220.0,1369,2.0,3.0,16.0,11.0,24.0,29.0,61.0,36.0,78.0,60.0,2.0,58.0,23.0,65.0,56.0,121.0,46.0,57.0,8.0,298.0,2.0,23.0,16.0,2.0,41.0,7.0,48.0,20.0,9.0,5.0,1.0,29.0,2.0,9.0,16.0,29.0,46.0,4.0,4.0,,4.0,3.0,61.0,353.0,0.3157894736842105,0.3214285714285714,0.7407407407407407,0.380281690140845,0.4029850746268656,0.5757575757575758,0.6666666666666666,0.4583333333333333,0.5735294117647058,0.6666666666666666,0.490566037735849,0.5918918918918918,0.6666666666666666,0.5084745762711864,0.4176470588235294,15.86360266864344,0.6896551724137931,0.0952380952380952,0.0588235294117647,0.0072992700729927,0.1191709844559585,0.0838709677419354,0.0121951219512195,,0.0660377358490566,0.131578947368421,0.75,0.4588235294117647,0.6282051282051282,0.7538461538461538,0.1176470588235294,0.4,0.4444444444444444,0.125,0.0058823529411764,,,,0.0529411764705882,0.4444444444444444,0.4444444444444444,1.0,0.3647058823529411,0.3709677419354839,0.3709677419354839,0.6956521739130435,0.1666666666666666,1.0,0.3962264150943396,0.4285714285714285,0.490566037735849,0.8764705882352941,0.396551724137931,0.541429696969697,0.5018642857142858,0.5157729166666667,0.0727272727272727,0.2772727272727273,2.9707070707070704,27.454929577464785,0.2956810631229236,1.0,8.0,9.0,25.0,9.0,,10.0,9.0,15.0,5.0,33.0,18.0,15.0,,,2.0,5.0,38.0,15.0,6.0,5.0,5.0,0.3448275862068966,0.1515151515151515,0.1666666666666666,0.1,0.0166666666666666,0.0099009900990099,0.0285714285714285,0.0167364016736401,0.072072072072072,0.0181818181818181,0.1161290322580645,0.3469387755102041,0.0833333333333333,0.6666666666666666,0.3461538461538461,0.0837988826815642,0.1388888888888889,,1.0,3.0,4.0,4.0,21.0,15.0,2.0,,6.0,,,0.4444444444444444,,,,0.5,1.0,0.0566037735849056,0.3333333333333333,10.0,,2.0,3.0,,,,0.0163934426229508,0.0327868852459016,2.0,,,,,,,,2.0,,,False,4.0,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,29487.0,491,2.0,1058,1052,184.0,220.0,110.0,2110,58.0,98.0,9.0,19.0,7.0,10.0,10.0,48.0,,,7.0,15.0,24.0,80.0,23.0,68.0,146.0,31.0,95.0,266.0,1171,9.0,24.0,36.0,7.0,15.0,25.0,44.0,82.0,54.0,87.0,18.0,80.0,24.0,18.0,17.0,35.0,16.0,16.0,2.0,87.0,24.0,29.0,47.0,13.0,89.0,34.0,123.0,10.0,12.0,7.0,2.0,22.0,4.0,2.0,54.0,82.0,49.0,22.0,15.0,7.0,22.0,11.0,44.0,182.0,0.6029411764705882,0.6949152542372882,0.935483870967742,0.3263157894736842,0.3263157894736842,0.4657534246575342,0.375,0.4666666666666667,0.475103734439834,0.4545454545454545,0.4,0.5057034220532319,0.5,0.4782608695652174,0.3941908713692946,23.969722455845247,0.4545454545454545,0.3513513513513513,0.189516129032258,0.0888888888888888,0.1367924528301886,0.1652173913043478,0.0632183908045977,0.1159420289855072,0.1208791208791208,0.1282051282051282,0.5,0.4066390041493776,0.5918367346938775,0.651685393258427,0.1991701244813278,0.2083333333333333,0.2439024390243902,0.5,,,,,0.0622406639004149,0.4666666666666667,0.4666666666666667,1.0,0.3319502074688796,0.3,0.3,0.9166666666666666,0.5757575757575758,0.4736842105263157,0.25,0.7,0.575,0.8008298755186722,0.3,0.5318701244813278,0.5276307692307692,0.5176037499999999,0.1353383458646616,0.1654135338345864,3.415753424657534,25.39368421052632,0.1739130434782608,1.0,8.0,5.0,37.0,9.0,6.0,6.0,12.0,16.0,9.0,19.0,11.0,3.0,1.0,1.0,8.0,3.0,53.0,29.0,,2.0,,0.24,0.1095890410958904,0.0918367346938775,0.1458333333333333,0.0357142857142857,0.0495049504950495,0.0967741935483871,0.0234741784037558,0.2589285714285714,0.1555555555555555,0.1387283236994219,0.6206896551724138,0.0303030303030303,0.2424242424242424,0.217391304347826,0.1140684410646387,0.1736526946107784,1.0,1.0,2.0,3.0,4.0,6.0,8.0,1.0,3.0,8.0,,,0.4444444444444444,,1.0,1.0,0.375,1.0,0.05,0.5,1.0,,5.0,3.0,5.0,1.0,1.0,0.1025641025641025,0.040983606557377,,1.0,0.0104166666666666,,,,,,,,,False,,,1.0,1.0,,0.0344827586206896,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,25871.0,431,-10.0,938,939,306.0,367.0,100.0,1877,21.0,30.0,2.0,3.0,8.0,11.0,18.0,31.0,,9.0,11.0,35.0,11.0,46.0,17.0,39.0,70.0,22.0,81.0,172.0,1000,4.0,6.0,14.0,15.0,25.0,25.0,62.0,50.0,28.0,60.0,4.0,44.0,10.0,9.0,11.0,20.0,10.0,8.0,1.0,51.0,3.0,36.0,36.0,6.0,78.0,9.0,87.0,7.0,13.0,4.0,6.0,20.0,1.0,8.0,30.0,47.0,24.0,8.0,5.0,2.0,9.0,3.0,62.0,302.0,0.6410256410256411,0.6756756756756757,0.9090909090909092,0.2716049382716049,0.2625,0.5571428571428572,0.6666666666666666,0.6,0.4768211920529801,0.5384615384615384,0.51,0.5276073619631901,0.5384615384615384,0.5740740740740741,0.5364238410596026,17.345971563981042,0.35,0.1935483870967742,0.1434262948207171,0.0143540669856459,0.2033898305084746,0.1682242990654205,0.0200892857142857,,0.1414141414141414,0.0833333333333333,0.3333333333333333,0.1986754966887417,0.7,0.7241379310344828,0.2052980132450331,0.5806451612903226,0.6206896551724138,0.6111111111111112,0.0596026490066225,,,,0.2317880794701986,0.3142857142857143,0.3142857142857143,1.0,0.304635761589404,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.2307692307692307,0.6666666666666666,0.22,0.7272727272727273,0.34,0.7350993377483444,0.2272727272727272,0.5211683333333333,0.46993125,0.4956438775510202,0.0813953488372093,0.3604651162790697,6.822857142857143,25.1641975308642,0.326226012793177,2.0,5.0,4.0,28.0,7.0,,7.0,11.0,3.0,6.0,6.0,5.0,3.0,4.0,,1.0,2.0,29.0,13.0,2.0,1.0,1.0,0.28,0.0428571428571428,0.0333333333333333,0.064516129032258,0.0251046025104602,0.0238095238095238,0.037037037037037,0.0267379679144385,0.0934579439252336,0.2666666666666666,0.2222222222222222,0.6666666666666666,0.1538461538461538,0.3846153846153846,0.2352941176470588,0.0869565217391304,0.1645569620253164,1.0,3.0,8.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,0.2857142857142857,,0.5,1.0,0.2,1.0,0.16,0.375,1.0,,1.0,,,1.0,,0.0192307692307692,0.0117647058823529,1.0,1.0,0.0121951219512195,,,,1.0,,,,,False,1.0,,,,,,1.0,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,7100.0,118,6.0,265,262,90.0,103.0,27.0,527,7.0,15.0,,,,3.0,4.0,7.0,,,1.0,7.0,2.0,16.0,,11.0,22.0,3.0,23.0,43.0,265,,,,1.0,4.0,3.0,7.0,14.0,8.0,6.0,,16.0,2.0,13.0,5.0,18.0,2.0,11.0,2.0,41.0,1.0,8.0,1.0,,9.0,3.0,12.0,1.0,2.0,,1.0,3.0,,1.0,8.0,10.0,9.0,1.0,,1.0,1.0,1.0,7.0,90.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.1304347826086956,0.1304347826086956,0.5,,0.25,0.3444444444444444,,0.1428571428571428,0.42,,0.3888888888888889,0.5111111111111111,17.905405405405407,0.3333333333333333,,0.0178571428571428,0.0169491525423728,0.1666666666666666,0.0865384615384615,0.0222222222222222,0.032258064516129,,0.2222222222222222,1.0,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.1555555555555555,0.5714285714285714,0.6666666666666666,,,,,,0.1555555555555555,0.1428571428571428,0.1428571428571428,1.0,0.3555555555555555,0.125,0.125,0.5,,,0.4285714285714285,,,0.8444444444444444,0.125,0.5666199999999999,,0.5640571428571428,,0.1627906976744186,3.818181818181819,24.708695652173915,0.3396226415094339,1.0,,,12.0,1.0,,,5.0,1.0,2.0,3.0,3.0,1.0,,,,2.0,13.0,5.0,,1.0,,,0.0454545454545454,,0.1428571428571428,0.0263157894736842,,,,0.04,,0.1538461538461538,1.0,1.0,,,0.12,0.1923076923076923,,,3.0,,,3.0,,,,1.0,,,,,,,,,0.4285714285714285,,3.0,,2.0,1.0,,,,0.125,0.0666666666666666,,1.0,0.0416666666666666,,,,,,1.0,,,False,,,,,,,,
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,33760.0,563,-79.0,1180,1191,300.0,251.0,134.0,2371,25.0,49.0,7.0,13.0,8.0,12.0,9.0,18.0,,,5.0,19.0,11.0,50.0,6.0,34.0,67.0,16.0,69.0,137.0,1346,8.0,17.0,23.0,9.0,14.0,9.0,41.0,42.0,26.0,45.0,10.0,50.0,11.0,17.0,10.0,27.0,8.0,12.0,2.0,64.0,14.0,22.0,32.0,3.0,57.0,25.0,82.0,3.0,12.0,2.0,6.0,15.0,2.0,4.0,26.0,58.0,30.0,2.0,1.0,1.0,2.0,,41.0,300.0,0.6176470588235294,0.7241379310344828,0.9375,0.2318840579710145,0.2318840579710145,0.5074626865671642,0.4705882352941176,0.6428571428571429,0.4264705882352941,0.4318181818181818,0.5869565217391305,0.4628378378378378,0.4791666666666667,0.6612903225806451,0.5073529411764706,12.25563909774436,0.2,0.0909090909090909,0.0911680911680911,0.0486111111111111,0.1,0.0945709281961471,0.043103448275862,0.0588235294117647,0.089430894308943,0.1041666666666666,,0.3602941176470588,0.5102040816326531,0.6097560975609756,0.1323529411764706,0.5,0.5294117647058824,0.5555555555555556,,,,,0.1397058823529411,0.2631578947368421,0.2631578947368421,1.0,0.3676470588235294,0.22,0.2244897959183673,0.9090909090909092,0.5909090909090909,0.5384615384615384,0.5217391304347826,0.6666666666666666,0.2608695652173913,0.8676470588235294,0.22,0.5477709558823529,0.544135294117647,0.5661521739130435,0.1678832116788321,0.2992700729927007,3.1283582089552238,25.094202898550726,0.2542372881355932,2.0,3.0,1.0,21.0,5.0,4.0,3.0,14.0,9.0,11.0,16.0,8.0,1.0,3.0,2.0,2.0,5.0,27.0,14.0,1.0,4.0,1.0,0.3333333333333333,0.1343283582089552,0.1632653061224489,0.0555555555555555,0.0376712328767123,0.0427350427350427,0.0285714285714285,0.0289256198347107,0.087248322147651,0.1012658227848101,0.0988372093023255,0.64,0.0909090909090909,0.1363636363636363,0.1666666666666666,0.0952380952380952,0.1794871794871795,,2.0,3.0,1.0,1.0,3.0,8.0,,1.0,3.0,,,0.2,0.1428571428571428,,,0.3333333333333333,1.0,0.1304347826086956,0.6666666666666666,2.0,3.0,7.0,1.0,6.0,,,0.08,0.0921052631578947,1.0,,,,,,,1.0,,0.0144927536231884,0.02,False,,,,,,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,46581.0,776,-30.0,1656,1646,549.0,448.0,167.0,3302,44.0,89.0,4.0,8.0,16.0,30.0,38.0,89.0,4.0,9.0,2.0,8.0,25.0,62.0,15.0,86.0,187.0,27.0,70.0,355.0,1904,8.0,14.0,22.0,30.0,61.0,19.0,130.0,20.0,152.0,30.0,6.0,61.0,25.0,83.0,89.0,172.0,71.0,60.0,17.0,433.0,11.0,27.0,34.0,1.0,62.0,15.0,77.0,34.0,27.0,12.0,3.0,61.0,1.0,22.0,28.0,57.0,84.0,8.0,1.0,3.0,9.0,7.0,124.0,544.0,0.1162790697674418,0.1204819277108433,0.3703703703703703,0.3857142857142857,0.391304347826087,0.4598930481283422,0.5714285714285714,0.4918032786885246,0.4922178988326848,0.5,0.50625,0.5681818181818182,0.5238095238095238,0.6084905660377359,0.2723735408560311,20.0870985302123,0.5573770491803278,0.02,0.0783410138248847,0.0297297297297297,0.0841121495327102,0.0807947019867549,0.0201342281879194,0.0307692307692307,0.0804597701149425,0.0952380952380952,0.7777777777777778,0.3463035019455253,0.4943820224719101,0.5569620253164557,0.3463035019455253,0.4269662921348314,0.4871794871794871,0.131578947368421,0.0350194552529182,0.4444444444444444,0.4444444444444444,,0.0311284046692607,0.25,0.25,1.0,0.2412451361867704,0.4032258064516129,0.4032258064516129,0.32,0.4210526315789473,0.5,0.375,0.5333333333333333,0.1875,0.6186770428015564,0.4098360655737705,0.5036760784313725,0.554365625,0.4973544303797467,0.0619718309859154,0.3661971830985915,5.549732620320857,26.16142857142857,0.3315217391304347,1.0,4.0,6.0,102.0,5.0,3.0,7.0,49.0,21.0,4.0,20.0,9.0,22.0,,3.0,1.0,4.0,117.0,44.0,12.0,7.0,9.0,0.3684210526315789,0.1122994652406417,0.1123595505617977,0.1235955056179775,0.0106666666666666,0.0359712230215827,,0.0131147540983606,0.0529411764705882,0.1222222222222222,0.0813953488372093,0.1136363636363636,0.0526315789473684,0.2105263157894736,0.4,0.1554054054054054,0.1964285714285714,,1.0,4.0,1.0,1.0,51.0,11.0,1.0,2.0,7.0,1.0,,0.2,,,,0.25,1.0,0.05,0.25,18.0,6.0,8.0,12.0,1.0,,,,0.0683760683760683,6.0,2.0,0.0277777777777777,1.0,,,4.0,,6.0,,,False,1.0,,,,,,,
