EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted2s,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,DefLongMidRangeReboundPct,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,19639.0,327,13.0,656,671,228.0,208.0,68.0,1327,3.0,11.0,6.0,1.0,2.0,,3.0,6.0,11.0,25.0,8.0,4.0,16.0,16.0,36.0,2.0,58.0,676,,3.0,3.0,2.0,8.0,9.0,2.0,9.0,,48.0,25.0,2.0,8.0,21.0,7.0,50.0,1.0,18.0,17.0,40.0,4.0,44.0,5.0,4.0,2.0,,7.0,,4.0,38.0,3.0,7.0,2.0,,,3.0,2.0,3.0,9.0,228.0,4.0,1.0,0.4444444444444444,0.4444444444444444,0.25,,0.25,0.5384615384615384,0.3,0.20588235294117646,0.5471698113207547,0.3,0.25,0.6923076923076923,0.125,0.18181818181818182,8.185538881309686,0.7142857142857143,0.09659090909090909,0.006289308176100629,0.1276595744680851,0.11041009463722397,0.013377926421404682,0.01639344262295082,0.1,0.12605042016806722,0.21153846153846154,0.2727272727272727,0.3333333333333333,0.038461538461538464,0.5,0.5,0.057692307692307696,,,0.21153846153846154,0.5454545454545454,0.5454545454545454,1.0,0.4807692307692308,0.35294117647058826,0.47058823529411764,0.9038461538461539,0.5291403846153846,0.46713333333333334,0.5246882352941177,,,0.05172413793103448,0.15517241379310345,5.3374999999999995,25.541666666666664,0.3475609756097561,2.0,,,1.0,10.0,1.0,2.0,,1.0,8.0,10.0,1.0,12.0,10.0,,1.0,1.0,1.0,1.0,0.1111111111111111,,0.09411764705882353,0.03333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.4,,0.058823529411764705,,0.125,0.4,2.0,2.0,13.0,7.0,1.0,5.0,,2.0,1.0,1.0,19.0,,,0.13636363636363635,1.0,0.4,0.3333333333333333,,,1.0,3.0,5.0,2.0,0.23809523809523808,0.02142857142857143,0.017391304347826087,,,0.0967741935483871,,1.0,1.0,,,,,0.04,1.0,1.0,,,0.5,0.5,1.0,False,,,,,,,,,,,2.0,,,,,1.0,,,,,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,66612.0,1110,153.0,2316,2309,290.0,324.0,263.0,4625,161.0,229.0,33.0,25.0,60.0,2.0,3.0,,,6.0,4.0,188.0,292.0,3.0,6.0,53.0,438.0,2475,39.0,69.0,91.0,22.0,39.0,4.0,11.0,58.0,100.0,6.0,5.0,19.0,9.0,36.0,7.0,81.0,87.0,122.0,118.0,262.0,121.0,383.0,23.0,15.0,31.0,7.0,54.0,11.0,7.0,157.0,32.0,87.0,82.0,12.0,42.0,89.0,74.0,92.0,58.0,290.0,6.0,0.6666666666666666,0.5,0.6,0.6438356164383562,0.5652173913043478,0.5641025641025641,0.6459731543624161,0.5652173913043478,0.5465116279069767,0.6576576576576577,0.5759493670886076,0.58,0.020134228187919462,0.06506849315068493,0.056768558951965066,14.79923518164436,0.42592592592592593,0.1787878787878788,0.14451827242524917,0.2515463917525773,0.2096069868995633,0.11442307692307692,0.17256637168141592,0.19534883720930232,0.25569620253164554,0.7684563758389261,0.7030567685589519,0.7453703703703703,0.20134228187919462,0.4166666666666667,0.46296296296296297,0.010067114093959731,0.6666666666666666,0.6666666666666666,,,,,0.020134228187919462,0.7674418604651163,0.09302325581395349,0.7885906040268457,0.5578664983164983,0.5819396551724138,0.5500666666666666,0.12804878048780488,0.13043478260869565,0.20776255707762556,0.1324200913242009,3.0010273972602732,30.5,0.12521588946459414,66.0,,,,3.0,1.0,,13.0,1.0,276.0,3.0,13.0,36.0,26.0,,15.0,61.0,0.7340425531914894,0.8903225806451613,0.25,0.1485148514851485,0.14285714285714285,0.14942528735632185,0.6630434782608695,0.7267080745341615,0.5,0.5,0.6666666666666666,0.9565217391304348,,,,0.25,0.6,20.0,,27.0,21.0,3.0,3.0,2.0,10.0,3.0,8.0,73.0,0.1,0.03636363636363636,0.23333333333333334,0.84,,0.6060606060606061,38.0,66.0,2.0,32.0,22.0,1.0,0.5116279069767442,0.0730593607305936,0.07407407407407407,,0.5757575757575758,0.23846153846153847,9.0,5.0,2.0,,3.0,16.0,3.0,0.07017543859649122,,,3.0,1.0,,,,False,,,,,,,,,,4.0,,,,0.10344827586206896,0.07894736842105263,,17.0,1.0,3.0,2.0,1.0,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,76135.0,1269,162.0,2565,2579,658.0,588.0,318.0,5144,184.0,232.0,50.0,11.0,33.0,1.0,2.0,1.0,2.0,2.0,1.0,196.0,267.0,3.0,4.0,102.0,503.0,2807,74.0,102.0,191.0,46.0,55.0,2.0,38.0,133.0,148.0,9.0,2.0,13.0,15.0,44.0,13.0,103.0,106.0,146.0,140.0,316.0,166.0,482.0,24.0,10.0,53.0,4.0,77.0,10.0,14.0,214.0,33.0,194.0,201.0,23.0,86.0,78.0,49.0,78.0,133.0,657.0,14.0,1.0,0.75,0.75,0.7340823970037453,0.7254901960784313,0.8363636363636363,0.7398523985239852,0.7330097087378641,0.8333333333333334,0.6966759002770083,0.7074074074074074,0.7307692307692307,0.014760147601476014,0.04868913857677903,0.03879310344827586,14.840027229407761,0.3116883116883117,0.22012578616352202,0.15797317436661698,0.26545454545454544,0.2411467116357504,0.1379605826906598,0.2024793388429752,0.2677165354330709,0.28211009174311924,0.8560885608856088,0.7931034482758621,0.8251121076233184,0.12177121771217712,0.3333333333333333,0.3793103448275862,0.007380073800738007,0.5,0.5,0.007380073800738007,0.5,0.5,1.0,0.007380073800738007,0.8771929824561403,0.017543859649122806,0.8708487084870848,0.5774369003690036,0.5696678082191781,0.6049149122807017,0.25748502994011974,0.2606060606060606,0.3797216699801193,0.2644135188866799,2.107865168539325,24.6,0.2565302144249513,95.0,1.0,,1.0,2.0,1.0,1.0,40.0,1.0,244.0,2.0,12.0,30.0,17.0,,29.0,42.0,0.6224489795918368,0.9104477611940298,0.5,0.12608695652173912,0.1643835616438356,0.2033898305084746,0.5384615384615384,0.6195652173913043,1.0,1.0,1.0,0.9223300970873787,0.009708737864077669,0.017543859649122806,,1.0,1.0,44.0,,29.0,15.0,5.0,9.0,5.0,13.0,7.0,14.0,101.0,0.12121212121212122,0.04310344827586207,0.20175438596491227,0.6363636363636364,,0.88,72.0,124.0,2.0,55.0,30.0,2.0,0.5769230769230769,0.11088709677419355,0.10621761658031088,1.0,0.7578947368421053,0.22085889570552147,28.0,27.0,21.0,,2.0,39.0,5.0,0.12727272727272726,,1.0,,,1.0,,,False,1.0,,,,,,1.0,1.0,,3.0,,,,0.1407035175879397,0.1111111111111111,,13.0,,,,,4.0,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,105475.0,1758,163.0,3668,3684,1192.0,1204.0,425.0,7352,95.0,147.0,45.0,18.0,50.0,32.0,71.0,39.0,98.0,141.0,38.0,145.0,268.0,92.0,239.0,79.0,645.0,4003,12.0,21.0,47.0,41.0,74.0,65.0,42.0,205.0,68.0,255.0,140.0,13.0,44.0,110.0,23.0,264.0,20.0,51.0,49.0,103.0,38.0,141.0,38.0,30.0,24.0,3.0,62.0,3.0,15.0,128.0,4.0,87.0,102.0,9.0,39.0,13.0,8.0,14.0,203.0,1171.0,14.0,0.9239130434782609,0.38493723849372385,0.3865546218487395,0.5410447761194029,0.5714285714285714,0.5540540540540541,0.5581854043392505,0.5384615384615384,0.5863309352517986,0.583029197080292,0.5476190476190477,0.6226993865030674,0.4714003944773176,0.048507462686567165,0.06802721088435375,14.666987256552055,0.6129032258064516,0.05056759545923633,0.021574973031283712,0.06845637583892618,0.058343057176196034,0.020556227327690448,0.02127659574468085,0.05309734513274336,0.0651085141903172,0.28994082840236685,0.6462585034013606,0.6934306569343066,0.09861932938856016,0.36,0.3829787234042553,0.14003944773175542,0.4507042253521127,0.4507042253521127,0.1932938856015779,0.3979591836734694,0.4020618556701031,1.0,0.2781065088757396,0.3237410071942446,0.2733812949640288,0.7613412228796844,0.5342842574257427,0.49867083333333334,0.5319065693430658,0.07606679035250463,0.13087248322147652,0.07286821705426356,0.3178294573643411,7.71902985074627,25.004184100418414,0.3249727371864776,9.0,6.0,13.0,27.0,53.0,14.0,18.0,5.0,27.0,222.0,53.0,2.0,57.0,45.0,9.0,5.0,9.0,0.7655172413793103,0.7985611510791367,0.4153846153846154,0.022508038585209004,0.03855421686746988,0.008064516129032258,0.6428571428571429,0.7894736842105263,0.375886524822695,0.37857142857142856,0.8679245283018868,0.23076923076923078,0.15384615384615385,0.19424460431654678,0.48148148148148145,0.3684210526315789,0.37857142857142856,31.0,12.0,66.0,49.0,13.0,4.0,4.0,12.0,9.0,8.0,65.0,0.06,0.027972027972027972,0.0821917808219178,0.6666666666666666,0.3076923076923077,0.6888888888888889,7.0,12.0,21.0,14.0,3.0,18.0,0.036585365853658534,0.01925722145804677,0.02214022140221402,0.75,0.7777777777777778,0.06976744186046512,2.0,9.0,5.0,,7.0,3.0,,0.010810810810810811,5.0,6.0,21.0,1.0,0.3333333333333333,0.4166666666666667,0.8,False,1.0,2.0,,2.0,0.008368200836820083,0.0070921985815602835,0.16666666666666666,1.0,0.008298755186721992,1.0,3.0,,0.01020408163265306,0.020833333333333332,0.2857142857142857,2.0,,,1.0,,1.0,,
201980,1610612747,Danny Green,Danny Green,201980,LAL,100587.0,1676,261.0,3531,3514,879.0,825.0,404.0,7045,47.0,72.0,15.0,22.0,45.0,8.0,30.0,55.0,137.0,187.0,48.0,77.0,147.0,120.0,324.0,33.0,547.0,3784,11.0,20.0,43.0,12.0,27.0,80.0,13.0,121.0,50.0,351.0,187.0,4.0,27.0,89.0,13.0,205.0,16.0,62.0,102.0,174.0,50.0,224.0,31.0,23.0,32.0,3.0,63.0,10.0,13.0,135.0,5.0,61.0,48.0,1.0,10.0,30.0,18.0,32.0,117.0,859.0,14.0,0.975,0.37037037037037035,0.37037037037037035,0.5238095238095238,0.55,0.4444444444444444,0.5456475583864119,0.3524590163934426,0.5046728971962616,0.5558943089430894,0.3467741935483871,0.521551724137931,0.6878980891719745,0.027210884353741496,0.041666666666666664,13.877755511022043,0.49206349206349204,0.11345939933259176,0.018285714285714287,0.08575380359612725,0.10110974106041924,0.030729833546734954,0.016713091922005572,0.10793650793650794,0.0859106529209622,0.15286624203821655,0.6527777777777778,0.6811594202898551,0.09554140127388536,0.4888888888888889,0.5,0.06369426751592357,0.26666666666666666,0.26666666666666666,0.2908704883227176,0.40145985401459855,0.40145985401459855,0.9454545454545454,0.3970276008492569,0.14018691588785046,0.4485981308411215,0.8407643312101911,0.5446884288747346,0.5516706896551724,0.5340616822429908,0.033126293995859216,0.0641025641025641,0.07861060329067641,0.22120658135283364,7.322448979591836,24.855246913580245,0.24893797790994052,12.0,21.0,11.0,32.0,65.0,17.0,41.0,,28.0,104.0,65.0,12.0,83.0,40.0,,12.0,21.0,0.6753246753246753,0.7536231884057971,0.35,0.014705882352941176,0.10975609756097561,0.045627376425855515,0.65625,0.6808510638297872,0.34759358288770054,0.3532608695652174,1.0,0.19672131147540983,0.3442622950819672,0.29906542056074764,0.34375,0.3541666666666667,0.34759358288770054,8.0,20.0,62.0,47.0,10.0,5.0,2.0,43.0,9.0,8.0,58.0,0.022222222222222223,0.017094017094017096,0.0851063829787234,0.6363636363636364,0.32786885245901637,0.5333333333333333,9.0,16.0,14.0,32.0,10.0,16.0,0.11363636363636363,0.046579330422125184,0.04285714285714286,0.75,0.75,0.13218390804597702,7.0,9.0,4.0,,4.0,3.0,,0.05583756345177665,2.0,7.0,9.0,,0.17073170731707318,0.1,1.0,False,5.0,3.0,3.0,6.0,0.009259259259259259,0.016042780748663103,0.23809523809523808,0.6,0.01834862385321101,2.0,3.0,,,0.02459016393442623,0.2222222222222222,7.0,2.0,,2.0,2.0,,,1.0
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,71189.0,1186,183.0,2500,2508,662.0,663.0,276.0,5008,47.0,76.0,21.0,16.0,40.0,44.0,94.0,30.0,83.0,90.0,21.0,107.0,210.0,63.0,173.0,20.0,423.0,2651,6.0,17.0,23.0,25.0,46.0,35.0,8.0,94.0,56.0,174.0,89.0,22.0,15.0,63.0,7.0,141.0,14.0,47.0,49.0,97.0,18.0,115.0,29.0,20.0,18.0,1.0,47.0,4.0,9.0,110.0,1.0,27.0,24.0,2.0,9.0,5.0,2.0,5.0,92.0,649.0,19.0,0.9206349206349206,0.36416184971098264,0.36627906976744184,0.5095238095238095,0.35294117647058826,0.5434782608695652,0.5261096605744126,0.3181818181818182,0.5308641975308642,0.5368020304568528,0.3382352941176471,0.5529411764705883,0.4516971279373368,0.10476190476190476,0.19736842105263158,15.688367129135539,0.6170212765957447,0.07644305772230889,0.022328548644338118,0.08952380952380952,0.0823327615780446,0.015596330275229359,0.025,0.0502092050209205,0.08571428571428572,0.19843342036553524,0.618421052631579,0.7704918032786885,0.10443864229765012,0.4,0.45714285714285713,0.2454308093994778,0.46808510638297873,0.4782608695652174,0.21671018276762402,0.3614457831325301,0.36585365853658536,0.9666666666666667,0.2349869451697128,0.25925925925925924,0.25925925925925924,0.6501305483028721,0.5246168848167537,0.5279625,0.539205625,0.023076923076923078,0.041474654377880185,0.054373522458628844,0.2222222222222222,10.52952380952381,24.70057803468208,0.2648,10.0,7.0,5.0,14.0,33.0,7.0,16.0,2.0,12.0,158.0,33.0,5.0,43.0,14.0,,3.0,4.0,0.7383177570093458,0.7523809523809524,0.34285714285714286,0.029850746268656716,0.07553956834532374,0.026595744680851064,0.8,0.7659574468085106,0.36666666666666664,0.36666666666666664,0.8787878787878788,0.30303030303030304,0.21212121212121213,0.1728395061728395,0.35714285714285715,0.3333333333333333,0.3707865168539326,13.0,9.0,48.0,39.0,7.0,2.0,1.0,29.0,6.0,9.0,41.0,0.125,0.011627906976744186,0.10476190476190476,0.6875,0.2727272727272727,0.6190476190476191,6.0,4.0,8.0,3.0,1.0,5.0,0.015873015873015872,0.0064794816414686825,0.0061162079510703364,0.7272727272727273,0.6,0.12903225806451613,4.0,4.0,2.0,,2.0,,,0.007352941176470588,2.0,3.0,15.0,1.0,0.1875,0.2222222222222222,1.0,False,1.0,1.0,,,0.005780346820809248,,0.14285714285714285,1.0,,,2.0,0.02127659574468085,0.012048192771084338,0.010752688172043012,0.5,3.0,,1.0,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,9833.0,164,-6.0,354,351,136.0,122.0,43.0,705,9.0,13.0,5.0,2.0,9.0,2.0,4.0,1.0,10.0,20.0,8.0,13.0,26.0,7.0,30.0,5.0,52.0,353,5.0,10.0,10.0,5.0,8.0,10.0,4.0,17.0,10.0,18.0,20.0,2.0,1.0,7.0,1.0,15.0,7.0,10.0,11.0,22.0,13.0,35.0,3.0,3.0,3.0,,6.0,1.0,3.0,28.0,2.0,9.0,6.0,,3.0,5.0,3.0,6.0,17.0,135.0,4.0,0.8571428571428571,0.23333333333333334,0.23333333333333334,0.5,0.5,0.625,0.41964285714285715,0.45454545454545453,0.3611111111111111,0.4406779661016949,0.45454545454545453,0.425,0.5357142857142857,0.07692307692307693,0.07692307692307693,16.00985221674877,0.5,0.12222222222222222,0.07,0.12048192771084337,0.12138728323699421,0.062146892655367235,0.08888888888888889,0.08823529411764706,0.109375,0.23214285714285715,0.6923076923076923,0.75,0.16071428571428573,0.2222222222222222,0.25,0.07142857142857142,0.5,0.5,0.17857142857142858,0.1,0.1,,0.35714285714285715,0.2777777777777778,0.4444444444444444,0.7678571428571429,0.528617857142857,0.5100333333333333,0.5173666666666668,0.05084745762711865,0.10344827586206896,0.19230769230769232,0.3269230769230769,6.026923076923078,25.183333333333337,0.384180790960452,9.0,1.0,,2.0,6.0,1.0,1.0,,1.0,16.0,6.0,1.0,5.0,4.0,,2.0,2.0,0.6153846153846154,0.8,0.1,0.027777777777777776,0.18421052631578946,0.030303030303030304,0.3333333333333333,0.5555555555555556,0.3,0.3,1.0,0.8181818181818182,0.09090909090909091,0.1111111111111111,,0.125,0.3,4.0,,6.0,4.0,,2.0,2.0,1.0,1.0,,16.0,0.1111111111111111,0.15384615384615385,0.15789473684210525,0.5,,0.8,5.0,6.0,,4.0,1.0,1.0,0.125,0.05194805194805195,0.05660377358490566,1.0,0.5555555555555556,0.05555555555555555,,,,,2.0,2.0,,0.041666666666666664,,,3.0,,,,,False,,,,,,,,,,,,,,0.10526315789473684,0.4,,,,1.0,1.0,,,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,7564.0,126,23.0,258,260,89.0,107.0,25.0,518,11.0,19.0,5.0,2.0,2.0,3.0,10.0,2.0,5.0,17.0,10.0,16.0,31.0,5.0,22.0,11.0,58.0,278,,1.0,,3.0,6.0,11.0,6.0,18.0,20.0,12.0,17.0,3.0,9.0,12.0,6.0,33.0,1.0,2.0,5.0,7.0,2.0,9.0,5.0,4.0,3.0,,8.0,,1.0,13.0,,9.0,12.0,2.0,5.0,3.0,1.0,3.0,18.0,89.0,,0.8,0.22727272727272727,0.22727272727272727,0.5161290322580645,,0.5,0.44339622641509435,,0.35294117647058826,0.5,,0.4473684210526316,0.41509433962264153,0.0967741935483871,0.15789473684210525,22.807017543859647,0.625,0.08771929824561403,0.01639344262295082,0.03571428571428571,0.061946902654867256,0.01694915254237288,0.041666666666666664,0.10526315789473684,0.045454545454545456,0.3584905660377358,0.5789473684210527,0.6875,0.03773584905660377,1.0,1.0,0.18867924528301888,0.3,0.3,0.09433962264150944,0.4,0.4,1.0,0.32075471698113206,0.29411764705882354,0.5882352941176471,0.7735849056603774,0.5044886792452832,0.5519000000000001,0.47473235294117644,0.10714285714285714,0.14705882352941177,,0.3103448275862069,7.480645161290322,25.813636363636366,0.3449612403100775,1.0,,,1.0,3.0,2.0,1.0,,2.0,12.0,3.0,,3.0,1.0,1.0,1.0,,0.375,0.375,0.18181818181818182,,0.058823529411764705,,,0.2727272727272727,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5,,0.058823529411764705,,0.2,0.17647058823529413,3.0,1.0,3.0,1.0,2.0,,,2.0,,1.0,2.0,,,,0.5,0.5,0.6,,,3.0,1.0,,1.0,,0.017543859649122806,0.022727272727272728,0.6666666666666666,,0.09523809523809523,,1.0,1.0,1.0,2.0,,,,,,3.0,,,,,False,,,1.0,1.0,,,,,0.045454545454545456,1.0,,,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,137404.0,2290,434.0,4736,4740,1052.0,1049.0,529.0,9476,370.0,539.0,139.0,58.0,158.0,58.0,164.0,13.0,28.0,395.0,87.0,486.0,861.0,148.0,423.0,261.0,1677.0,5003,50.0,75.0,154.0,109.0,201.0,93.0,89.0,394.0,742.0,210.0,395.0,57.0,230.0,677.0,134.0,1584.0,42.0,196.0,223.0,452.0,64.0,516.0,161.0,120.0,96.0,9.0,257.0,7.0,46.0,118.0,8.0,336.0,376.0,67.0,181.0,36.0,26.0,36.0,387.0,1029.0,13.0,0.47297297297297297,0.34988179669030733,0.34988179669030733,0.5644599303135889,0.6666666666666666,0.5422885572139303,0.5514018691588785,0.6556603773584906,0.5187074829931972,0.5824634655532359,0.6581196581196581,0.5533707865168539,0.3294392523364486,0.06620209059233449,0.08163265306122448,31.637995512341064,0.6264591439688716,0.17983870967741936,0.03642671292281006,0.1973816717019134,0.1876399462606359,0.02914903620122238,0.05296610169491525,0.1628440366972477,0.20152091254752852,0.4197819314641745,0.686456400742115,0.7474747474747475,0.12305295950155763,0.3670886075949367,0.4,0.1277258566978193,0.35365853658536583,0.35365853658536583,0.021806853582554516,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.3076323987538941,0.47278911564625853,0.29591836734693877,0.7492211838006231,0.5179018359375,0.5542554878048781,0.5045271331058021,0.12947067238912732,0.18564102564102564,0.09183064997018485,0.234943351222421,6.259814169570269,26.579196217494097,0.22212837837837837,60.0,3.0,4.0,6.0,135.0,25.0,31.0,15.0,29.0,230.0,135.0,25.0,78.0,54.0,4.0,10.0,16.0,0.2366255144032922,0.25164113785557984,0.3118279569892473,0.031161473087818695,0.148975791433892,0.04280821917808219,0.4444444444444444,0.2594594594594595,0.34177215189873417,0.3435114503816794,0.42962962962962964,0.5660377358490566,0.02830188679245283,0.02040816326530612,0.6666666666666666,0.28735632183908044,0.34177215189873417,88.0,28.0,447.0,327.0,69.0,51.0,2.0,24.0,43.0,41.0,33.0,0.08227848101265822,0.011560693641618497,0.18137254901960784,0.13793103448275862,0.2641509433962264,0.6330935251798561,42.0,58.0,96.0,20.0,33.0,9.0,0.28695652173913044,0.02053388090349076,0.015363128491620111,0.1896551724137931,0.7,0.2696629213483146,13.0,39.0,28.0,,8.0,6.0,,0.03488372093023256,12.0,13.0,234.0,,0.41935483870967744,0.42857142857142855,0.4166666666666667,False,1.0,2.0,,,0.004728132387706856,0.005063291139240506,0.3333333333333333,,,15.0,10.0,,,0.018292682926829267,0.16666666666666666,2.0,2.0,,,,,,
1629668,1610612747,Zach Norvell Jr.,Zach Norvell Jr.,1629668,LAL,291.0,5,-4.0,10,11,10.0,11.0,,21,,,,,,,1.0,,,,,,1.0,,,,,13,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,10.0,,,,0.5,0.25,,,,,,,,,,,1.0,,,,,,,,,,,0.3183,,0.3183,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612747,JR Smith,JR Smith,2747,LAL,3140.0,52,-34.0,111,116,37.0,54.0,7.0,227,,,,2.0,3.0,,2.0,,2.0,4.0,4.0,2.0,5.0,1.0,6.0,2.0,9.0,145,,,,,1.0,5.0,,3.0,,3.0,4.0,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,4.0,,3.0,2.0,,1.0,,,,3.0,37.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,,,0.3181818181818182,,0.25,0.375,,0.25,0.5454545454545454,,,11.764705882352942,0.5,0.043478260869565216,,0.04,0.041666666666666664,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,0.18181818181818182,,,,0.36363636363636365,,0.6666666666666666,0.5454545454545454,0.4722590909090909,,0.5060583333333334,0.08333333333333333,0.16666666666666666,,0.3333333333333333,12.34,25.083333333333332,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,,,,1.0,1.0,0.2,,0.09090909090909091,,,,0.25,0.25,1.0,,,0.16666666666666666,,0.25,0.25,,,,,,,,,,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
