EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,on,3SecondViolations
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,79022.0,1317.0,147.0,2783.0,2781,959.0,889,266.0,5564,46.0,70.0,2.0,2.0,21.0,32.0,13.0,25.0,34.0,76.0,38.0,80.0,9.0,13.0,26.0,102.0,294.0,3.0,18.0,23.0,82.0,93.0,171.0,140.0,374.0,86.0,692.0,3090,4.0,5.0,7.0,27.0,,29.0,45.0,72.0,36.0,108.0,52.0,250.0,100.0,86.0,330.0,,291.0,102.0,10.0,80.0,21.0,101.0,16.0,5.0,48.0,21.0,11.0,223.0,13.0,7.0,47.0,30.0,,77.0,20.0,97.0,7.0,46.0,31.0,15.0,22.0,7.0,18.0,21.0,4.0,4.0,3.0,43.0,2.0,13.0,25.0,92.0,2.0,3.0,3.0,102.0,3.0,1.0,21.0,100.0,4.0,4.0,18.0,16.0,13.0,4.0,2.0,,2.0,6.0,5.0,,246.0,948.0,12.0,11.0,0.5376344086021505,0.5376344086021505,0.7857142857142857,0.37433155080213903,0.25925925925925924,0.3333333333333333,0.37735849056603776,0.543859649122807,0.8,0.625,0.5559633027522936,0.453125,0.55,0.5907534246575342,0.453125,0.6127450980392157,0.6862385321100918,0.05847953216374269,0.07142857142857142,0.04,20.31756318859365,0.5116279069767442,,0.043731778425655975,0.00938337801608579,0.07654723127035831,0.026,0.05923076923076923,0.016051364365971106,0.008888888888888889,0.0033112582781456954,0.0182648401826484,0.027707808564231738,0.019417475728155338,0.04240282685512368,0.04460966542750929,0.04477611940298507,0.0718562874251497,0.09734513274336283,0.024054982817869417,0.8333333333333334,0.12844036697247707,0.6571428571428571,0.7076923076923077,0.5869565217391305,0.045871559633027525,0.52,0.5416666666666666,0.5384615384615384,0.13944954128440368,0.4473684210526316,0.4722222222222222,0.47058823529411764,0.14678899082568808,0.475,0.4810126582278481,0.9736842105263158,0.5394495412844037,0.3469387755102041,0.35172413793103446,0.7156862745098039,0.0625,1.0,0.5,0.28125,0.5625,0.16666666666666666,1.0,0.17777777777777778,0.65625,0.14444444444444443,0.5,0.45555555555555555,0.2804878048780488,0.8146788990825689,0.35051546391752575,0.5318811808118081,0.539847619047619,0.5243954802259887,0.0595446584938704,0.0972972972972973,0.04145077720207254,0.04190751445086705,0.36127167630057805,10.214619883040937,25.367112299465237,0.34459216672655407,4.0,,1.0,2.0,2.0,,0.4444444444444444,1.0,,0.05263157894736842,90.0,3.0,5.0,0.013368983957219251,0.0125,0.013605442176870748,,1.0,2.0,,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,42863.0,714.0,130.0,1518.0,1524,501.0,388,154.0,3042,14.0,21.0,1.0,2.0,3.0,6.0,5.0,22.0,25.0,63.0,17.0,35.0,4.0,5.0,10.0,39.0,109.0,4.0,10.0,13.0,34.0,44.0,106.0,56.0,144.0,48.0,304.0,1654,2.0,7.0,6.0,14.0,6.0,28.0,9.0,32.0,18.0,44.0,24.0,96.0,78.0,10.0,147.0,2.0,109.0,39.0,6.0,38.0,21.0,59.0,14.0,7.0,15.0,16.0,7.0,139.0,3.0,2.0,47.0,30.0,4.0,81.0,5.0,86.0,,11.0,5.0,6.0,10.0,3.0,4.0,9.0,,6.0,4.0,19.0,1.0,6.0,18.0,31.0,1.0,2.0,,50.0,,,6.0,58.0,2.0,2.0,11.0,9.0,6.0,1.0,1.0,,,1.0,1.0,,90.0,495.0,2.0,3.0,0.8863636363636364,0.9069767441860465,0.875,0.3888888888888889,0.42857142857142855,0.4090909090909091,0.3888888888888889,0.41509433962264153,0.2857142857142857,0.28125,0.512,0.5238095238095238,0.47368421052631576,0.5533088235294118,0.6086956521739131,0.5402298850574713,0.576,0.05660377358490566,,0.22727272727272727,17.087492660011744,0.5263157894736842,0.1,0.08130081300813008,0.004796163069544364,0.13623188405797101,0.011538461538461539,0.10784313725490197,0.007385524372230428,0.008620689655172414,,0.0078125,0.004830917874396135,0.03773584905660377,0.06944444444444445,0.09523809523809523,0.07692307692307693,0.13768115942028986,0.13043478260869565,,1.0,0.084,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.088,0.22727272727272727,0.29411764705882354,1.0,0.252,0.3968253968253968,0.4032258064516129,0.88,0.14,0.4857142857142857,0.5,1.0,0.436,0.3577981651376147,0.3611111111111111,0.8205128205128205,0.09523809523809523,0.5,,0.19047619047619047,0.47619047619047616,0.4,1.0,0.07894736842105263,0.5,0.13157894736842105,0.5,0.4473684210526316,0.38235294117647056,0.66,0.3577981651376147,0.5036090361445782,0.4717722222222222,0.4923746666666667,0.07518796992481203,0.09565217391304348,0.059602649006622516,0.09210526315789473,0.3157894736842105,13.992452830188682,25.447222222222223,0.3300395256916996,2.0,,,,,,0.5,1.0,,0.015873015873015872,21.0,,2.0,0.013888888888888888,0.02857142857142857,0.009174311926605505,1.0,,3.0,,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,35877.0,598.0,-39.0,1234.0,1242,409.0,387,110.0,2476,63.0,89.0,27.0,40.0,20.0,29.0,29.0,69.0,32.0,68.0,4.0,9.0,,,1.0,16.0,33.0,,1.0,3.0,7.0,124.0,226.0,20.0,42.0,67.0,375.0,1428,29.0,46.0,,1.0,8.0,66.0,41.0,73.0,3.0,8.0,26.0,117.0,118.0,130.0,51.0,46.0,32.0,16.0,7.0,26.0,18.0,44.0,14.0,4.0,9.0,3.0,14.0,106.0,14.0,34.0,51.0,39.0,5.0,95.0,48.0,143.0,8.0,8.0,3.0,5.0,12.0,2.0,5.0,20.0,2.0,7.0,3.0,32.0,1.0,14.0,24.0,46.0,1.0,1.0,11.0,63.0,,4.0,,82.0,11.0,,31.0,1.0,11.0,29.0,13.0,3.0,13.0,29.0,16.0,,117.0,403.0,3.0,10.0,0.47580645161290325,0.5841584158415841,0.85,0.47619047619047616,,0.375,0.4878048780487805,0.5486725663716814,0.6304347826086957,0.5616438356164384,0.5746268656716418,0.6170212765957447,0.5617283950617284,0.615,0.6470588235294118,0.5989583333333334,0.15671641791044777,0.030973451327433628,0.0449438202247191,0.014492753623188406,24.302496328928047,0.375,0.15151515151515152,0.13541666666666666,0.09855072463768116,0.16776315789473684,0.06422018348623854,0.15202702702702703,0.0852575488454707,0.16326530612244897,0.08333333333333333,0.06086956521739131,0.07228915662650602,0.038461538461538464,0.13592233009708737,0.12612612612612611,0.14864864864864866,0.1732283464566929,0.14,0.07017543859649122,0.5517241379310345,0.332089552238806,0.7078651685393258,0.7411764705882353,0.3968253968253968,0.2574626865671642,0.42028985507246375,0.4264705882352941,0.3793103448275862,0.2537313432835821,0.47058823529411764,0.48484848484848486,0.71875,0.033582089552238806,0.4444444444444444,0.4444444444444444,1.0,0.12313432835820895,0.48484848484848486,0.5,0.8125,0.851063829787234,0.675,0.07407407407407407,,0.02127659574468085,,,0.35802469135802467,0.6896551724137931,0.012345679012345678,,0.08641975308641975,0.42857142857142855,0.48880597014925375,0.5,0.48554606741573036,0.5690638888888889,0.4853833333333334,0.11072664359861592,0.12601626016260162,0.023255813953488372,0.176,0.312,9.097787610619468,26.423809523809528,0.33144246353322526,,,,,,,,,,0.029411764705882353,9.0,1.0,1.0,0.023809523809523808,,0.030303030303030304,,1.0,7.0,,False,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,63828.0,1064.0,142.0,2267.0,2255,794.0,689,217.0,4522,61.0,84.0,12.0,17.0,19.0,30.0,56.0,131.0,43.0,85.0,14.0,44.0,3.0,3.0,9.0,45.0,123.0,,6.0,15.0,46.0,160.0,300.0,59.0,167.0,87.0,584.0,2445,21.0,35.0,2.0,9.0,11.0,59.0,51.0,96.0,18.0,55.0,43.0,199.0,152.0,168.0,153.0,22.0,123.0,45.0,17.0,65.0,26.0,91.0,16.0,10.0,47.0,9.0,9.0,208.0,11.0,32.0,91.0,114.0,15.0,220.0,46.0,266.0,13.0,24.0,19.0,5.0,41.0,8.0,19.0,29.0,5.0,22.0,5.0,70.0,9.0,23.0,37.0,73.0,2.0,6.0,5.0,77.0,1.0,1.0,5.0,100.0,8.0,1.0,42.0,3.0,7.0,25.0,19.0,2.0,4.0,25.0,17.0,2.0,199.0,783.0,8.0,7.0,0.475,0.5100671140939598,0.864406779661017,0.3532934131736527,0.2222222222222222,0.32727272727272727,0.3532934131736527,0.5333333333333333,0.6,0.53125,0.5321199143468951,0.5454545454545454,0.5165562913907285,0.5696078431372549,0.6020408163265306,0.5760233918128655,0.3576017130620985,0.056666666666666664,0.10714285714285714,0.05343511450381679,23.034154090548054,0.5857142857142857,0.25862068965517243,0.20320855614973263,0.05194805194805195,0.1845841784989858,0.02743142144638404,0.19449715370018975,0.04228121927236971,0.04639175257731959,0.059574468085106386,0.0481283422459893,0.01935483870967742,0.054945054945054944,0.22362869198312235,0.23222748815165878,0.10619469026548672,0.19106699751861042,0.15555555555555556,0.05726872246696035,0.68,0.17987152034261242,0.7261904761904762,0.8133333333333334,0.5245901639344263,0.28051391862955033,0.42748091603053434,0.45161290322580644,0.32142857142857145,0.18201284796573874,0.5058823529411764,0.5119047619047619,0.6046511627906976,0.09421841541755889,0.3181818181818182,0.3181818181818182,1.0,0.2633832976445396,0.36585365853658536,0.36585365853658536,0.8222222222222222,0.38636363636363635,0.7058823529411765,0.16666666666666666,0.06818181818181818,0.13636363636363635,,,0.1986754966887417,0.6333333333333333,0.059602649006622516,0.3333333333333333,0.304635761589404,0.32608695652173914,0.5374732334047109,0.36585365853658536,0.49081330472103035,0.5054181818181818,0.48704733333333317,0.08946322067594434,0.12574850299401197,0.01775147928994083,0.10102739726027397,0.3407534246575342,9.611333333333336,25.21556886227545,0.3502426113806793,2.0,3.0,2.0,,,0.06666666666666667,0.6666666666666666,1.0,,0.011764705882352941,24.0,,,,,,,,3.0,1.0,False,
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,4956.0,83.0,-18.0,177.0,174,59.0,42,22.0,351,10.0,14.0,4.0,7.0,4.0,8.0,5.0,11.0,3.0,7.0,,,,,,,2.0,,,,,18.0,32.0,,2.0,6.0,42.0,194,4.0,8.0,,,2.0,10.0,9.0,14.0,,,3.0,21.0,24.0,12.0,,8.0,2.0,,2.0,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,3.0,8.0,7.0,6.0,2.0,15.0,11.0,26.0,,3.0,2.0,1.0,4.0,,2.0,6.0,2.0,2.0,,10.0,,1.0,1.0,6.0,2.0,2.0,1.0,6.0,,,,9.0,1.0,,4.0,,1.0,6.0,5.0,,1.0,6.0,5.0,2.0,21.0,59.0,,1.0,0.6666666666666666,0.8571428571428571,,,,,,0.5625,0.5,0.6428571428571429,0.5294117647058824,0.5,0.6428571428571429,0.5526315789473685,0.5555555555555556,0.6176470588235294,0.058823529411764705,0.0625,0.14285714285714285,,22.857142857142858,0.4,0.6666666666666666,0.15789473684210525,0.12698412698412698,0.1590909090909091,0.13043478260869565,0.15853658536585366,0.12790697674418605,0.18181818181818182,0.12,0.0625,0.05555555555555555,0.4,0.11764705882352941,0.21428571428571427,0.14285714285714285,0.18181818181818182,0.09090909090909091,,0.8333333333333334,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.8,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.058823529411764705,,,,0.875,0.5714285714285714,,,,,,0.5714285714285714,0.5,,,,,0.47058823529411764,,0.5192632352941176,0.6091714285714286,0.53745,0.10810810810810811,0.11428571428571428,,0.23809523809523808,0.5,7.593750000000001,25.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,1.0
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,16994.0,283.0,51.0,616.0,628,224.0,175,57.0,1244,28.0,39.0,5.0,7.0,10.0,14.0,7.0,16.0,3.0,6.0,8.0,15.0,1.0,3.0,5.0,5.0,7.0,1.0,1.0,,2.0,38.0,61.0,13.0,22.0,35.0,150.0,675,5.0,8.0,1.0,2.0,4.0,17.0,14.0,23.0,3.0,7.0,11.0,48.0,48.0,28.0,39.0,6.0,6.0,5.0,5.0,7.0,6.0,13.0,5.0,1.0,3.0,3.0,1.0,32.0,1.0,9.0,24.0,13.0,4.0,41.0,10.0,51.0,4.0,14.0,11.0,3.0,5.0,,,7.0,1.0,5.0,3.0,12.0,1.0,5.0,11.0,26.0,1.0,1.0,1.0,26.0,,1.0,,44.0,4.0,,20.0,,4.0,1.0,,,1.0,1.0,1.0,2.0,48.0,221.0,5.0,3.0,0.631578947368421,0.6857142857142857,1.0,0.5909090909090909,0.5,0.42857142857142855,0.6190476190476191,0.6229508196721312,0.625,0.6086956521739131,0.6927710843373494,0.65,0.6166666666666667,0.7281553398058253,0.7083333333333334,0.6486486486486487,0.26506024096385544,0.08196721311475409,0.05128205128205128,0.1875,16.911764705882355,0.4166666666666667,0.23529411764705882,0.09352517985611511,0.05142857142857143,0.17777777777777778,0.013157894736842105,0.13503649635036497,0.0398406374501992,0.10638297872340426,0.029850746268656716,0.03278688524590164,,0.0625,0.09859154929577464,0.10416666666666667,0.05,0.17475728155339806,0.1875,0.16,1.0,0.46987951807228917,0.717948717948718,0.7567567567567568,0.7142857142857143,0.1927710843373494,0.4375,0.5384615384615384,0.5714285714285714,0.07228915662650602,0.5,0.5,,0.18072289156626506,0.5333333333333333,0.5333333333333333,1.0,0.08433734939759036,0.7142857142857143,0.7142857142857143,1.0,0.7,0.7142857142857143,,0.1,0.1,1.0,1.0,0.4666666666666667,0.7142857142857143,0.16666666666666666,0.6,0.06666666666666667,,0.7349397590361446,0.8333333333333334,0.5428835365853659,0.52932,0.5149155172413792,0.20202020202020202,0.2597402597402597,,0.11333333333333333,0.32,4.97377049180328,24.840909090909086,0.36363636363636365,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,False,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,12799.0,213.0,-59.0,470.0,473,134.0,140,48.0,943,20.0,31.0,8.0,14.0,4.0,10.0,14.0,23.0,1.0,3.0,,,,,,,,,,,,35.0,57.0,,,14.0,84.0,543,9.0,15.0,,,2.0,20.0,6.0,14.0,,,3.0,15.0,48.0,22.0,,12.0,,,8.0,7.0,7.0,14.0,5.0,2.0,4.0,,3.0,35.0,8.0,17.0,27.0,16.0,4.0,47.0,26.0,73.0,3.0,4.0,3.0,1.0,8.0,2.0,6.0,10.0,2.0,2.0,1.0,18.0,3.0,6.0,16.0,25.0,,,4.0,24.0,1.0,1.0,1.0,18.0,1.0,,8.0,,2.0,12.0,7.0,,5.0,13.0,7.0,,15.0,134.0,1.0,2.0,0.6857142857142857,0.8275862068965517,,,,,,0.6140350877192983,0.6,0.42857142857142855,0.6140350877192983,0.6,0.42857142857142855,0.6363636363636364,0.5882352941176471,0.4411764705882353,,0.14035087719298245,0.16129032258064516,0.13043478260869565,16.030534351145036,0.4444444444444444,0.25,0.16494845360824742,0.12408759124087591,0.2523364485981308,0.11940298507462686,0.2107843137254902,0.12254901960784313,0.20512820512820512,0.09803921568627451,0.0851063829787234,0.10714285714285714,0.18181818181818182,0.2391304347826087,0.11428571428571428,0.0625,0.3,0.1111111111111111,0.21428571428571427,0.5384615384615384,0.543859649122807,0.6451612903225806,0.7692307692307693,0.6,0.40350877192982454,0.6086956521739131,0.7,0.8571428571428571,0.05263157894736842,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.9333333333333333,0.5714285714285714,0.125,,,,,0.7142857142857143,0.4,,,,,0.543859649122807,,0.5061719298245614,0.6082,0.5114714285714286,0.125,0.125,,0.23809523809523808,0.17857142857142858,4.917543859649122,,0.2851063829787234,,1.0,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,False,
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,6213.0,104.0,,215.0,221,70.0,38,19.0,436,2.0,6.0,,2.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,7.0,,2.0,1.0,3.0,6.0,14.0,2.0,8.0,9.0,27.0,237,,2.0,,2.0,2.0,2.0,1.0,3.0,2.0,4.0,6.0,14.0,10.0,2.0,6.0,,7.0,1.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,,2.0,19.0,2.0,3.0,7.0,8.0,1.0,16.0,5.0,21.0,1.0,1.0,1.0,,3.0,1.0,2.0,5.0,,1.0,1.0,8.0,1.0,1.0,6.0,15.0,,1.0,3.0,9.0,,,,16.0,,,8.0,,,2.0,2.0,,,2.0,2.0,,14.0,70.0,,,0.8333333333333334,0.8333333333333334,1.0,0.25,,0.5,0.25,0.42857142857142855,,0.3333333333333333,0.4090909090909091,,0.5714285714285714,0.45,0.2,0.5833333333333334,0.36363636363636365,0.14285714285714285,0.3333333333333333,,15.637860082304526,0.375,0.14285714285714285,0.14545454545454545,0.04918032786885246,0.1590909090909091,0.06451612903225806,0.15151515151515152,0.05434782608695652,0.05,0.043478260869565216,0.05555555555555555,0.06896551724137931,,0.045454545454545456,0.23529411764705882,0.1875,0.17142857142857143,0.1111111111111111,0.08333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,1.0,1.0,,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,0.5,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.6363636363636364,0.14285714285714285,0.5256772727272727,0.5468999999999999,0.5190642857142856,0.26666666666666666,0.36363636363636365,,0.07407407407407407,0.5185185185185185,5.764285714285714,25.325,0.32558139534883723,,,,,,,,,,,,,,,,,,,,,False,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,2905.0,48.0,5.0,99.0,103,23.0,20,8.0,202,1.0,3.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,,,,,3.0,8.0,,2.0,,1.0,2.0,8.0,3.0,8.0,3.0,16.0,101,1.0,1.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,9.0,2.0,8.0,3.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,,1.0,7.0,2.0,,9.0,1.0,10.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,6.0,,,1.0,4.0,,,1.0,4.0,,,2.0,,,2.0,2.0,,,2.0,1.0,,3.0,23.0,1.0,,0.5,1.0,1.0,0.375,,,0.375,0.25,1.0,0.5,0.40625,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.375,0.5,0.25,0.3333333333333333,0.25,18.34862385321101,0.5,,0.09090909090909091,0.034482758620689655,0.2413793103448276,,0.17647058823529413,0.022222222222222223,0.14285714285714285,,,,,0.18181818181818182,,,0.2727272727272727,0.14285714285714285,,0.5,0.1875,0.3333333333333333,0.5,,0.25,,,,0.0625,1.0,1.0,1.0,,,,,0.5,0.375,0.375,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.6875,0.375,0.466603125,0.5536,0.4681166666666667,0.1111111111111111,0.2,,0.125,0.1875,6.7749999999999995,26.049999999999997,0.23232323232323232,,,,,,,,,,,,,,,,,,,,,False,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,4664.0,78.0,-22.0,176.0,177,79.0,67,22.0,353,3.0,7.0,,,2.0,4.0,1.0,3.0,,2.0,,1.0,,,1.0,1.0,4.0,,,,1.0,4.0,12.0,1.0,5.0,1.0,12.0,203,,,,,,,3.0,7.0,,2.0,1.0,7.0,6.0,2.0,,,3.0,1.0,2.0,4.0,7.0,11.0,4.0,3.0,2.0,1.0,1.0,29.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,3.0,2.0,1.0,4.0,,3.0,1.0,,1.0,1.0,5.0,1.0,2.0,3.0,8.0,,,,3.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,7.0,79.0,2.0,1.0,0.75,0.75,,0.2,,,0.25,0.3333333333333333,,0.42857142857142855,0.3235294117647059,,0.3333333333333333,0.3333333333333333,,0.35,0.29411764705882354,0.16666666666666666,0.14285714285714285,0.3333333333333333,11.274509803921568,0.8,,0.09090909090909091,0.01639344262295082,0.06976744186046512,,0.07894736842105263,0.011627906976744186,0.045454545454545456,,,,,0.10526315789473684,,0.2,,0.25,,1.0,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.5,1.0,0.11764705882352941,,,,0.058823529411764705,,,,0.23529411764705882,0.25,0.25,,,,,,,,,0.4444444444444444,0.5,0.1111111111111111,,0.1111111111111111,,0.7058823529411765,0.3333333333333333,0.5352,,0.46815625,,,,,0.5833333333333334,6.766666666666667,30.18,0.44886363636363635,,,,,,,,,,,3.0,1.0,,,,,,,,,False,
203092,1610612759,Tyler Zeller,Tyler Zeller,203092,SAS,232.0,4.0,3.0,9.0,8,5.0,8,4.0,17,1.0,3.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,2.0,7,,3.0,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,26.666666666666668,,,0.5,0.375,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,0.75,,0.48755,0.5149333333333334,0.5149333333333334,,,,,,3.0,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,False,
