EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,26847.0,447,68,1004,978,278,188,112,1982,22.0,52,,,,,15.0,51,2.0,10.0,143.0,229,15.0,51,110.0,441,1067,35.0,60,2.0,10.0,44.0,120.0,130.0,24.0,51,15.0,35.0,90,22.0,235,31.0,85,64,12.0,161,40.0,201,18,7.0,44.0,11.0,62,6.0,26.0,46,136,182.0,12.0,12.0,9.0,3.0,12.0,8.0,120.0,278,5.0,12.0,0.45454545454545453,0.5241935483870968,0.5333333333333333,0.29411764705882354,0.2,0.29411764705882354,0.6244541484716157,0.5833333333333334,0.5910714285714286,0.5428571428571428,0.6125,0.5825242718446602,0.18214285714285713,37.2791519434629,0.2903225806451613,0.48,0.22535211267605634,0.14903846153846154,0.397196261682243,0.2991967871485944,0.08388520971302428,0.02702702702702703,0.1623931623931624,0.2653061224489796,0.2753623188405797,0.4065934065934066,0.34375,0.6666666666666666,0.18571428571428572,0.4230769230769231,0.46808510638297873,0.4090909090909091,,,,,0.18214285714285713,0.29411764705882354,0.29411764705882354,0.5333333333333333,,,0.14285714285714285,0.2,0.7321428571428571,0.29411764705882354,0.5345414285714283,0.528895,0.272108843537415,4.737991266375544,26.494117647058825,0.27689243027888444,112.0,154.0,20.0,28.0,28.0,45.0,9.0,23.0,,,1.0,21.0,31.0,,1.0,14.0,56.0,156.0,21.0,38.0,16.0,55.0,37.0,18.0,6.0,7.0,17.0,18.0,10.0,8.0,1.0,4.0,2.0,1.0,5.0,1.0,21.0,,88.0,1.0,,,,3.0,,0.6774193548387096,0.65625,0.6666666666666666,0.06986899563318777,0.07142857142857142,0.09615384615384616,0.02857142857142857,0.21,0.1267605633802817,0.03225806451612903,0.01694915254237288,0.1650485436893204,0.55,0.7272727272727273,0.7832167832167832,0.4642857142857143,0.08214285714285714,0.391304347826087,0.391304347826087,0.4444444444444444,0.875,0.7142857142857143,0.05,,,,0.03125,0.6428571428571429,0.6222222222222222,0.5219759259259259,0.2557471264367816,0.2972972972972973,0.019230769230769232,0.12698412698412698,,,7.0,2.0,6.0,13.0,,,,,0.04081632653061224,,,10.0,,8.0,,,3.0,1.0,,,True,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,9941.0,166,-21,357,358,139,142,32,715,5.0,10,6.0,11.0,,4.0,5.0,32,,11.0,17.0,26,11.0,43,7.0,74,407,4.0,7,,15.0,4.0,12.0,32.0,30.0,32,5.0,6.0,13,3.0,33,2.0,14,16,2.0,32,5.0,37,2,1.0,7.0,1.0,9,,4.0,18,14,10.0,2.0,1.0,,1.0,1.0,1.0,12.0,139,,2.0,0.9411764705882353,0.9411764705882353,0.9090909090909091,0.2558139534883721,,0.2558139534883721,0.6538461538461539,0.5714285714285714,0.4855072463768116,0.18181818181818182,0.5068493150684932,0.24,0.6231884057971014,20.81218274111675,0.2222222222222222,0.2,0.16161616161616163,0.03225806451612903,0.1590909090909091,0.16042780748663102,0.03225806451612903,0.05,0.03125,0.2222222222222222,0.22727272727272727,0.13513513513513514,0.2857142857142857,1.0,0.14492753623188406,0.5,0.5555555555555556,1.0,0.15942028985507245,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.463768115942029,0.15625,0.15625,1.0,0.18181818181818182,,0.5,,0.8115942028985508,0.15625,0.5114898550724637,0.4788886363636363,0.16216216216216217,6.315384615384616,25.430232558139537,0.38935574229691877,10.0,13.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,10.0,2.0,3.0,,1.0,7.0,6.0,1.0,1.0,3.0,1.0,,,,,14.0,,2.0,2.0,1.0,2.0,,4.0,,,,,,0.25,1.0,0.6428571428571429,0.625,0.038461538461538464,,0.1,0.03225806451612903,,0.05,0.0136986301369863,0.1,0.025,0.18840579710144928,0.7692307692307693,0.7692307692307693,0.9,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.09090909090909091,0.5,0.622,0.056338028169014086,0.14285714285714285,,0.13513513513513514,,,2.0,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,,,True,
201588,1610612749,George Hill,George Hill,201588,MIL,22400.0,373,119,813,802,376,247,79,1615,4.0,16,8.0,19.0,4.0,11.0,21.0,46,6.0,21.0,46.0,76,29.0,65,18.0,197,806,20.0,32,10.0,32.0,17.0,87.0,46.0,48.0,45,21.0,29.0,52,19.0,127,9.0,20,16,,36,13.0,49,16,11.0,5.0,5.0,21,,11.0,24,25,22.0,5.0,2.0,,1.0,2.0,1.0,87.0,376,2.0,5.0,0.5,0.5348837209302325,0.5517241379310345,0.4461538461538462,0.3125,0.453125,0.6052631578947368,0.625,0.6347517730496454,0.546875,0.652317880794702,0.5878378378378378,0.46099290780141844,18.921892189218923,0.7619047619047619,,0.06896551724137931,0.05732484076433121,0.10810810810810811,0.08633093525179857,0.03768115942028986,,0.02857142857142857,0.06060606060606061,0.12698412698412698,0.09615384615384616,0.1724137931034483,0.5,0.11347517730496454,0.25,0.26666666666666666,,0.1347517730496454,0.42105263157894735,0.42105263157894735,0.75,0.3262411347517731,0.45652173913043476,0.45652173913043476,0.47619047619047616,0.171875,0.36363636363636365,0.328125,0.2857142857142857,0.7872340425531915,0.4666666666666667,0.5311796428571428,0.5292555555555555,0.4416243654822335,6.10657894736842,25.753846153846155,0.46248462484624847,36.0,46.0,4.0,4.0,17.0,19.0,6.0,14.0,2.0,3.0,1.0,4.0,8.0,2.0,4.0,1.0,15.0,46.0,39.0,6.0,8.0,23.0,16.0,7.0,2.0,4.0,1.0,17.0,10.0,7.0,1.0,14.0,,1.0,1.0,2.0,,1.0,4.0,2.0,,,,,0.5,0.5,0.5833333333333334,0.5769230769230769,0.10526315789473684,0.15217391304347827,0.0625,0.02127659574468085,0.046153846153846156,0.09836065573770492,0.027777777777777776,,0.018518518518518517,0.3262411347517731,0.782608695652174,0.9230769230769231,0.6111111111111112,0.09929078014184398,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,0.5,0.08333333333333333,0.296875,0.8947368421052632,0.52125,0.0410958904109589,0.05,0.030303030303030304,0.07614213197969544,,,8.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,True,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,22839.0,381,-58,819,829,337,254,90,1648,26.0,42,4.0,19.0,1.0,6.0,4.0,24,,8.0,51.0,84,8.0,43,12.0,138,913,15.0,26,1.0,14.0,8.0,41.0,56.0,24.0,24,4.0,11.0,23,3.0,58,20.0,18,24,2.0,44,28.0,72,5,2.0,18.0,3.0,23,1.0,9.0,37,27,29.0,4.0,22.0,16.0,6.0,22.0,11.0,41.0,337,1.0,4.0,0.5490196078431373,0.6086956521739131,1.0,0.18604651162790697,0.07142857142857142,0.18604651162790697,0.6071428571428571,0.5769230769230769,0.49606299212598426,0.4125,0.49640287769784175,0.4270833333333333,0.33858267716535434,17.381974248927037,0.21739130434782608,0.09090909090909091,0.09795918367346938,0.11695906432748537,0.10465116279069768,0.10071942446043165,0.07105263157894737,0.0625,0.08888888888888889,0.1,0.10909090909090909,0.10273972602739725,0.11538461538461539,0.5,0.33070866141732286,0.6190476190476191,0.6666666666666666,0.4230769230769231,0.14960629921259844,0.21052631578947367,0.21052631578947367,1.0,0.1889763779527559,0.16666666666666666,0.16666666666666666,1.0,0.15,0.16666666666666666,0.2,,0.6692913385826772,0.16666666666666666,0.5118870078740156,0.4911600000000001,0.2971014492753623,4.286904761904762,25.004651162790694,0.41147741147741146,25.0,42.0,7.0,17.0,9.0,14.0,,,,1.0,1.0,10.0,22.0,,2.0,1.0,21.0,46.0,,10.0,5.0,12.0,10.0,2.0,6.0,7.0,11.0,2.0,2.0,,,22.0,2.0,,3.0,,5.0,,13.0,,,,,,,0.45454545454545453,0.4166666666666667,0.42,0.05952380952380952,0.047619047619047616,0.07142857142857142,0.03349282296650718,0.16,0.09375,0.01818181818181818,0.09090909090909091,0.1746031746031746,0.33070866141732286,0.5952380952380952,0.625,0.68,,,,,0.7083333333333334,0.4117647058823529,,0.041666666666666664,,,0.041666666666666664,0.35,0.6428571428571429,0.5350605263157894,0.0962962962962963,0.14130434782608695,,0.15217391304347827,,,2.0,1.0,,1.0,,,,,0.03571428571428571,,,10.0,1.0,4.0,,,1.0,3.0,,1.0,True,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,3108.0,52,-6,114,114,51,39,14,228,,1,,2.0,,,,3,,3.0,9.0,15,,5,4.0,22,133,5.0,8,,3.0,2.0,12.0,12.0,,2,,4.0,6,1.0,14,3.0,2,2,,4,4.0,8,2,1.0,4.0,1.0,6,1.0,2.0,9,11,10.0,2.0,2.0,2.0,,2.0,1.0,12.0,51,1.0,2.0,0.6666666666666666,0.8571428571428571,,,,,0.6,0.625,0.45,0.45454545454545453,0.4583333333333333,0.42857142857142855,0.25,23.4375,0.3333333333333333,,0.06896551724137931,0.13636363636363635,0.09090909090909091,0.0784313725490196,0.08695652173913043,0.2,0.08333333333333333,,0.25,0.1111111111111111,,0.5,0.05,,,,0.1,,,,0.15,,,,,,0.2727272727272727,,0.9,,0.5924421052631579,0.579695,0.5454545454545454,3.02,28.380000000000003,0.4473684210526316,8.0,13.0,2.0,3.0,5.0,7.0,1.0,1.0,,,,2.0,3.0,,,,4.0,6.0,,4.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.15384615384615385,,0.041666666666666664,0.08333333333333333,0.2,0.058823529411764705,,,0.65,0.6153846153846154,0.7272727272727273,0.75,0.05,1.0,1.0,,1.0,0.6666666666666666,,,,,,0.6363636363636364,0.7142857142857143,0.638,0.13636363636363635,0.125,0.16666666666666666,0.18181818181818182,,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,,,,,True,
1627733,1610612749,Dragan Bender,Dragan Bender,1627733,MIL,4447.0,74,38,158,160,58,48,8,318,,1,2.0,4.0,1.0,1.0,1.0,3,1.0,1.0,6.0,11,3.0,7,2.0,23,160,,2,2.0,2.0,1.0,7.0,12.0,9.0,3,1.0,6.0,8,4.0,18,,3,11,3.0,17,,17,2,1.0,2.0,1.0,4,,2.0,13,4,3.0,,5.0,2.0,3.0,5.0,2.0,7.0,58,1.0,,1.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5454545454545454,,0.5833333333333334,0.75,0.6052631578947368,0.7,0.3888888888888889,13.855421686746988,0.5,0.75,0.21568627450980393,,0.08333333333333333,0.16091954022988506,,,0.29411764705882354,0.041666666666666664,0.5,0.06666666666666667,0.16666666666666666,0.4,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.9444444444444444,0.3333333333333333,0.5914444444444444,0.55455,0.30434782608695654,1.7636363636363632,24.37142857142857,0.3670886075949367,6.0,10.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,4.0,2.0,1.0,1.0,1.0,,,,,,,10.0,2.0,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,0.36363636363636365,0.3,1.0,,,,,,,0.5555555555555556,0.6,0.8571428571428571,1.0,,,,,1.0,1.0,1.0,,,,,0.25,,0.6983,0.10526315789473684,0.16666666666666666,,0.08695652173913043,,,1.0,,2.0,,,,,,,,,,,,,,,,,,True,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,8571.0,143,36,324,310,62,24,24,634,1.0,2,5.0,13.0,,1.0,6.0,18,3.0,4.0,5.0,13,11.0,31,7.0,50,326,2.0,3,3.0,5.0,2.0,15.0,6.0,33.0,18,6.0,4.0,8,3.0,20,,4,4,1.0,9,3.0,12,5,4.0,1.0,1.0,6,,2.0,11,8,10.0,,1.0,,1.0,1.0,1.0,15.0,62,1.0,,0.6,0.6,1.0,0.3548387096774194,0.6,0.3548387096774194,0.38461538461538464,0.6666666666666666,0.48863636363636365,0.8125,0.5208333333333334,0.8333333333333334,0.7045454545454546,15.168539325842696,0.8333333333333334,0.14285714285714285,0.044444444444444446,,0.04819277108433735,0.046242774566473986,0.0136986301369863,,0.02857142857142857,,0.14285714285714285,0.04477611940298507,0.0625,1.0,0.045454545454545456,0.5,0.5,1.0,0.29545454545454547,0.38461538461538464,0.38461538461538464,1.0,0.4090909090909091,0.3333333333333333,0.35294117647058826,1.0,0.125,,0.5,0.75,0.9090909090909091,0.3333333333333333,0.5613477272727274,0.6064750000000001,0.3,4.869230769230769,25.25161290322581,0.19135802469135801,3.0,9.0,,1.0,2.0,3.0,1.0,2.0,,2.0,,,1.0,,2.0,,,4.0,,,2.0,4.0,4.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,2.0,,,,,,,,,0.15384615384615385,0.2222222222222222,,0.023809523809523808,,,0.014925373134328358,0.058823529411764705,,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.045454545454545456,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,,,,0.375,0.6666666666666666,0.54255,0.08333333333333333,0.13333333333333333,0.06060606060606061,,,1.0,,1.0,,,,0.03225806451612903,,0.05555555555555555,0.09090909090909091,,,1.0,,,,,,,,,True,
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,16554.0,276,14,584,600,249,170,51,1184,4.0,7,6.0,18.0,5.0,12.0,3.0,16,,5.0,12.0,17,9.0,34,4.0,55,650,5.0,8,5.0,17.0,3.0,28.0,18.0,27.0,16,3.0,11.0,18,7.0,43,6.0,26,19,2.0,47,14.0,61,2,1.0,3.0,1.0,5,1.0,1.0,28,9,5.0,1.0,4.0,3.0,1.0,4.0,1.0,28.0,247,3.0,1.0,0.75,1.0,1.0,0.2647058823529412,0.29411764705882354,0.2647058823529412,0.7058823529411765,0.625,0.5,0.5,0.5188679245283019,0.5185185185185185,0.6666666666666666,8.936825885978427,0.4,0.2222222222222222,0.1292517006802721,0.05357142857142857,0.18055555555555555,0.15463917525773196,0.05714285714285714,0.04,0.07936507936507936,0.20454545454545456,0.125,0.1724137931034483,0.21428571428571427,0.25,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.35294117647058826,0.3333333333333333,0.35294117647058826,1.0,0.3137254901960784,0.1875,0.1875,1.0,0.48,0.4166666666666667,0.2,,0.8627450980392157,0.1875,0.5584225490196079,0.551694,0.509090909090909,4.470588235294118,24.8264705882353,0.4263698630136986,8.0,10.0,3.0,4.0,3.0,4.0,,,,1.0,1.0,3.0,4.0,,2.0,1.0,7.0,6.0,,6.0,,7.0,5.0,2.0,1.0,8.0,1.0,10.0,8.0,2.0,,14.0,1.0,2.0,1.0,,1.0,,2.0,,,,,,,0.75,0.5,0.5833333333333334,,,,0.06015037593984962,0.05555555555555555,0.058823529411764705,0.0673076923076923,0.034482758620689655,0.03571428571428571,0.19607843137254902,0.8,0.8,0.625,,,,,0.6666666666666666,0.75,,0.16666666666666666,,,0.16666666666666666,0.16,0.75,0.64705,0.038461538461538464,0.1111111111111111,,0.12727272727272726,,1.0,3.0,,1.0,1.0,,0.029411764705882353,,,,,,,,,,,,,0.05555555555555555,1.0,False,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,42007.0,700,45,1507,1510,633,345,147,3017,13.0,27,6.0,23.0,4.0,12.0,30.0,69,6.0,26.0,56.0,101,36.0,92,48.0,268,1664,28.0,45,10.0,38.0,33.0,119.0,90.0,108.0,68,30.0,16.0,33,10.0,83,14.0,67,81,8.0,156,44.0,200,12,9.0,10.0,3.0,22,4.0,5.0,69,53,56.0,8.0,12.0,6.0,6.0,12.0,10.0,119.0,631,7.0,8.0,0.8035714285714286,0.9375,1.0,0.391304347826087,0.2631578947368421,0.3956043956043956,0.5544554455445545,0.6222222222222222,0.5699481865284974,0.5180722891566265,0.6118721461187214,0.5891089108910891,0.47668393782383417,14.457108578284341,0.5454545454545454,0.25806451612903225,0.21038961038961038,0.03888888888888889,0.1976401179941003,0.20441988950276244,0.058655221745350504,0.015384615384615385,0.17567567567567569,0.22388059701492538,0.24271844660194175,0.20717131474103587,0.17045454545454544,0.8333333333333334,0.13989637305699482,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.11917098445595854,0.2608695652173913,0.2608695652173913,1.0,0.35751295336787564,0.43478260869565216,0.43478260869565216,1.0,0.14457831325301204,0.3333333333333333,0.3132530120481928,0.23076923076923078,0.8031088082901554,0.4411764705882353,0.5235895287958116,0.5213,0.44402985074626866,5.528712871287127,25.752173913043475,0.42003981420039815,36.0,63.0,8.0,17.0,19.0,28.0,7.0,11.0,,1.0,3.0,12.0,25.0,2.0,4.0,13.0,43.0,22.0,,16.0,7.0,17.0,13.0,4.0,2.0,27.0,6.0,16.0,11.0,5.0,,36.0,6.0,6.0,4.0,6.0,3.0,1.0,21.0,1.0,,,,,0.5,0.48,0.5172413793103449,0.581081081081081,0.06930693069306931,0.06349206349206349,0.1111111111111111,0.07964601769911504,0.05517241379310345,0.03333333333333333,0.07352941176470588,0.1044776119402985,0.06666666666666667,0.32642487046632124,0.5714285714285714,0.6101694915254238,0.8333333333333334,0.05699481865284974,0.6363636363636364,0.6363636363636364,1.0,0.5862068965517241,0.47058823529411764,0.375,0.034482758620689655,,,0.10344827586206896,0.3373493975903614,0.6785714285714286,0.5404294117647057,0.10426540284360189,0.17647058823529413,0.010869565217391304,0.16044776119402984,2.0,,4.0,3.0,2.0,1.0,,,,,0.07317073170731707,0.6666666666666666,1.0,4.0,,3.0,,1.0,,,,,False,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,49984.0,833,66,1785,1798,769,510,201,3583,5.0,11,6.0,12.0,4.0,8.0,30.0,98,10.0,40.0,48.0,79,36.0,110,19.0,223,1930,22.0,34,14.0,48.0,9.0,95.0,74.0,102.0,98,30.0,35.0,62,24.0,151,15.0,59,70,2.0,131,36.0,167,22,11.0,14.0,11.0,36,6.0,21.0,50,23,24.0,3.0,11.0,3.0,4.0,19.0,9.0,93.0,764,2.0,2.0,0.7708333333333334,0.925,0.9444444444444444,0.32727272727272727,0.2916666666666667,0.32727272727272727,0.6075949367088608,0.6470588235294118,0.5396825396825397,0.524390243902439,0.5575,0.5459770114942529,0.582010582010582,11.712158808933003,0.6111111111111112,0.05263157894736842,0.15053763440860216,0.03937007874015748,0.135632183908046,0.14333333333333334,0.04455445544554455,0.031746031746031744,0.11728395061728394,0.14772727272727273,0.1968503937007874,0.13994169096209913,0.11956521739130435,0.47368421052631576,0.0582010582010582,0.45454545454545453,0.5555555555555556,0.8,0.06349206349206349,0.5,0.5,1.0,0.5185185185185185,0.30612244897959184,0.30927835051546393,0.9333333333333333,0.0975609756097561,0.5,0.4878048780487805,0.25,0.9153439153439153,0.30612244897959184,0.552224603174603,0.5451121951219514,0.4260089686098655,3.527848101265822,26.20909090909091,0.430812324929972,43.0,63.0,11.0,13.0,20.0,30.0,,5.0,1.0,2.0,10.0,11.0,14.0,4.0,12.0,4.0,38.0,22.0,6.0,16.0,10.0,27.0,20.0,7.0,5.0,21.0,1.0,17.0,12.0,5.0,2.0,32.0,,,2.0,5.0,2.0,,10.0,,8.0,8.0,,,0.3333333333333333,0.7857142857142857,0.6538461538461539,0.6785714285714286,0.12658227848101267,0.1111111111111111,0.18181818181818182,0.04918032786885246,0.03592814371257485,0.046357615894039736,0.0480225988700565,0.0547945205479452,0.010752688172043012,0.3333333333333333,0.6825396825396826,0.7678571428571429,0.7674418604651163,0.026455026455026454,,,,0.5,0.8461538461538461,0.2727272727272727,0.07692307692307693,0.5,1.0,0.38461538461538464,0.36585365853658536,0.6666666666666666,0.56054,0.050761421319796954,0.11494252873563218,,0.17040358744394618,3.0,1.0,6.0,,5.0,,4.0,0.00909090909090909,0.2,0.01020408163265306,,0.3,0.6666666666666666,,3.0,1.0,,,,,,1.0,False,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,11831.0,197,-26,436,432,166,146,42,868,2.0,6,5.0,8.0,,1.0,2.0,22,1.0,15.0,17.0,33,7.0,30,4.0,59,439,6.0,10,1.0,16.0,2.0,17.0,26.0,21.0,22,2.0,7.0,12,3.0,29,5.0,23,22,3.0,48,7.0,55,4,4.0,6.0,,10,,2.0,15,6,8.0,1.0,4.0,1.0,3.0,4.0,3.0,17.0,166,1.0,1.0,0.7647058823529411,0.9285714285714286,1.0,0.23333333333333334,0.0625,0.23333333333333334,0.5151515151515151,0.6,0.4365079365079365,0.28846153846153844,0.44029850746268656,0.30357142857142855,0.47619047619047616,15.843621399176953,0.4,0.2727272727272727,0.1864406779661017,0.050505050505050504,0.2169811320754717,0.20089285714285715,0.03571428571428571,0.047619047619047616,0.11627906976744186,0.13636363636363635,0.3548387096774194,0.24050632911392406,0.14814814814814814,0.75,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.12698412698412698,0.625,0.625,1.0,0.3492063492063492,0.09090909090909091,0.09090909090909091,1.0,0.038461538461538464,,0.5769230769230769,0.06666666666666667,0.8095238095238095,0.09090909090909091,0.5425539682539682,0.5486692307692308,0.288135593220339,5.9727272727272736,25.106666666666666,0.38073394495412843,13.0,21.0,5.0,7.0,5.0,6.0,2.0,6.0,1.0,1.0,3.0,5.0,7.0,1.0,4.0,,13.0,8.0,,6.0,2.0,5.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,7.0,,,1.0,,,,3.0,,,,,,0.25,0.7142857142857143,0.5909090909090909,0.5909090909090909,0.06060606060606061,0.09523809523809523,,0.020618556701030927,0.06976744186046512,0.02857142857142857,0.02631578947368421,,0.027777777777777776,0.3333333333333333,0.6190476190476191,0.6842105263157895,0.6923076923076923,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.7142857142857143,0.4,0.09090909090909091,1.0,1.0,0.2727272727272727,0.23076923076923078,0.8333333333333334,0.6024687499999999,0.045454545454545456,0.08333333333333333,,0.22033898305084745,,,1.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,False,
