EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,FTDefRebounds,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,9652.0,161,337,337,126.0,81,32,674,1.0,1.0,2.0,4.0,11,6.0,16.0,2.0,34,405,5.0,18.0,8.0,22.0,30.0,31.0,9.0,16,,1.0,2.0,1.0,,,4.0,4.0,126.0,1.0,0.375,0.375,0.5925925925925926,0.6071428571428571,0.5925925925925926,9.018567639257295,0.23157894736842105,0.125,0.18867924528301888,0.21212121212121213,0.2727272727272727,0.17073170731707318,1.0,0.037037037037037035,0.14814814814814814,0.5,0.5,1.0,0.09090909090909091,0.6296296296296297,0.5040574074074075,0.5039681818181818,0.03571428571428571,0.08333333333333333,7.49090909090909,25.0,0.37388724035608306,-62.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,4.0,12.0,,1.0,1.0,4.0,7.0,1.0,1.0,,1.0,,2.0,4.0,2.0,6.0,,14.0,6.0,8.0,,2.0,12.0,4.0,1.0,,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,,1.0,1.0,,8.0,3.0,5.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,6.0,1.0,4.0,,1.0,,,,,,,4.0,2.0,,14.0,,,0.42857142857142855,0.5,,0.3333333333333333,0.6363636363636364,1.0,0.8,0.5,0.6363636363636364,0.5,0.6363636363636364,,0.09090909090909091,,0.1111111111111111,,,0.3333333333333333,0.011764705882352941,,0.006211180124223602,,,,0.23529411764705882,0.043478260869565216,,1.0,1.0,,0.3333333333333333,0.5555555555555556,0.625,0.4,0.037037037037037035,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,,,1.0,0.36363636363636365,0.25,0.3333333333333333,0.6299,,0.058823529411764705,0.4117647058823529,,,2.0,1.0,,,,,0.1,,,,1.0,2.0,,,,,,0.18181818181818182,0.5,,,,,True
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,28392.0,473,1012,1005,239.0,196,113,2017,67.0,23.0,5.0,11.0,180,46.0,112.0,65.0,387,1150,54.0,48.0,30.0,26.0,56.0,71.0,11.0,37,1.0,64.0,71.0,25.0,1.0,,9.0,5.0,238.0,0.34782608695652173,0.4107142857142857,0.4107142857142857,0.5513698630136986,0.5959752321981424,0.3835616438356164,31.926121372031666,0.0948905109489051,0.1477832512315271,0.11740041928721175,0.09243697478991597,0.16666666666666666,0.1503267973856209,0.5555555555555556,0.22945205479452055,0.03767123287671233,0.45454545454545453,0.45454545454545453,0.6,0.3026315789473684,0.613013698630137,0.5029451890034364,0.49279599999999996,0.08860759493670886,0.12437810945273632,8.596666666666666,25.69285714285714,0.23616600790513834,19.0,42.0,3.0,3.0,15.0,31.0,67.0,19.0,46.0,41.0,101.0,1.0,3.0,9.0,19.0,92.0,6.0,10.0,3.0,7.0,6.0,27.0,28.0,11.0,22.0,18.0,107.0,38.0,146.0,90.0,4.0,101.0,41.0,10.0,,54.0,37.0,91.0,30.0,7.0,46.0,5.0,3.0,219.0,7.0,8.0,15.0,5.0,19.0,7.0,12.0,29.0,4.0,18.0,11.0,1.0,11.0,,2.0,40.0,2.0,5.0,,2.0,3.0,2.0,2.0,4.0,3.0,7.0,8.0,5.0,,106.0,2.0,5.0,0.20652173913043478,0.2111111111111111,0.42857142857142855,0.5,0.5111111111111111,0.6,0.5185185185185185,0.6176470588235294,0.5855263157894737,0.65,0.6294117647058823,,0.05555555555555555,0.07462686567164178,0.04477611940298507,0.043478260869565216,,0.725,0.03524229074889868,0.029535864978902954,0.032327586206896554,0.04040404040404041,0.0449438202247191,0.03260869565217391,0.06542056074766354,0.14,0.035211267605633804,0.6268656716417911,0.6774193548387096,0.2857142857142857,0.22945205479452055,0.4626865671641791,0.484375,0.16129032258064516,0.15753424657534246,0.41304347826086957,0.4318181818181818,0.10526315789473684,0.3458904109589041,0.40594059405940597,0.40594059405940597,0.3170731707317073,0.17647058823529413,1.0,,0.17647058823529413,0.3333333333333333,1.0,0.6521739130434783,0.25,0.47368421052631576,0.40594059405940597,0.5084000000000001,0.02608695652173913,0.06976744186046512,0.27648578811369506,,,3.0,,,,,,,0.018867924528301886,2.0,4.0,2.0,3.0,1.0,,0.23529411764705882,0.5,1.0,0.039473684210526314,0.6666666666666666,,2.0,,,True
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,79185.0,1320,2724,2710,697.0,552,314,5434,244.0,66.0,9.0,38.0,399,87.0,273.0,190.0,837,3019,108.0,123.0,52.0,69.0,121.0,147.0,46.0,117,4.0,167.0,254.0,109.0,1.0,,14.0,6.0,694.0,0.47126436781609193,0.31868131868131866,0.31985294117647056,0.48139880952380953,0.532051282051282,0.40625,28.455810942052445,0.08603491271820449,0.0936936936936937,0.08916728076639646,0.11705685618729098,0.08522727272727272,0.10023310023310024,0.42857142857142855,0.3630952380952381,0.05654761904761905,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.3626373626373626,0.7693452380952381,0.5284847533632288,0.5183748603351958,0.15714285714285714,0.22336065573770492,4.868671679197996,25.76153846153846,0.25587371512481644,48.0,151.0,11.0,19.0,39.0,36.0,125.0,6.0,30.0,78.0,235.0,2.0,9.0,17.0,62.0,193.0,14.0,27.0,3.0,12.0,16.0,53.0,51.0,19.0,74.0,67.0,226.0,66.0,320.0,138.0,4.0,234.0,78.0,30.0,3.0,171.0,116.0,287.0,87.0,29.0,147.0,15.0,9.0,690.0,11.0,15.0,26.0,14.0,26.0,23.0,3.0,49.0,17.0,40.0,52.0,6.0,9.0,4.0,7.0,101.0,10.0,33.0,3.0,13.0,2.0,,9.0,20.0,12.0,10.0,13.0,7.0,,226.0,11.0,8.0,0.17098445595854922,0.17277486910994763,0.25,0.25675675675675674,0.48370927318295737,0.5185185185185185,0.4722222222222222,0.47435897435897434,0.4368131868131868,0.5520833333333334,0.5137614678899083,0.01098901098901099,0.07518796992481203,0.07377049180327869,0.088,0.03333333333333333,0.01276595744680851,0.48514851485148514,0.02276176024279211,0.01676829268292683,0.01977186311787072,0.011940298507462687,0.03543307086614173,0.01616161616161616,0.0581039755351682,0.07142857142857142,0.03943661971830986,0.6188524590163934,0.668141592920354,0.18543046357615894,0.18601190476190477,0.288,0.3157894736842105,0.05555555555555555,0.044642857142857144,0.2,0.20689655172413793,0.5,0.34970238095238093,0.33191489361702126,0.33620689655172414,0.4358974358974359,0.48717948717948717,0.5789473684210527,0.36363636363636365,0.23076923076923078,0.2222222222222222,1.0,0.5909090909090909,0.34065934065934067,0.27419354838709675,0.3333333333333333,0.53925625,0.0425531914893617,0.06332138590203107,0.27001194743130225,,,6.0,,,1.0,,,0.02857142857142857,0.018633540372670808,1.0,3.0,2.0,12.0,1.0,,0.07692307692307693,0.3333333333333333,,0.06593406593406594,0.16666666666666666,1.0,8.0,3.0,,True
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,3058.0,51,106,107,61.0,56,13,213,8.0,2.0,,1.0,8,2.0,8.0,,14,120,2.0,6.0,3.0,2.0,5.0,6.0,1.0,4,,1.0,,,,,1.0,,61.0,1.0,0.25,0.25,0.4375,0.4375,0.5,17.355371900826448,0.06451612903225806,0.13636363636363635,0.09433962264150944,,0.16666666666666666,0.11764705882352941,,0.5,0.0625,,,,0.2857142857142857,1.0,0.58406875,0.5793928571428572,,,1.6500000000000001,25.162499999999998,0.5754716981132075,-5.0,4.0,,,2.0,,,,,2.0,7.0,,1.0,1.0,4.0,4.0,,,,1.0,,,2.0,1.0,5.0,,7.0,,8.0,,,7.0,2.0,2.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,1.0,,2.0,,,5.0,,4.0,1.0,,1.0,,,,,,1.0,,,7.0,1.0,,,,,0.2,0.5,,1.0,,0.5,,0.5,,0.25,0.25,,,,0.8,0.05,,0.018518518518518517,0.07142857142857142,,,0.09090909090909091,0.2,,0.5,0.6666666666666666,,,,,,,,,,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,1.0,0.5714285714285714,0.25,0.2857142857142857,0.56505,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,True
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,51249.0,854,1771,1760,413.0,428,193,3531,47.0,9.0,26.0,69.0,78,60.0,179.0,27.0,283,2002,19.0,168.0,51.0,39.0,93.0,109.0,25.0,49,1.0,34.0,33.0,10.0,,,15.0,10.0,409.0,0.9333333333333333,0.33519553072625696,0.33519553072625696,0.4980544747081712,0.5202205882352942,0.6964980544747081,14.628057913130304,0.07587548638132295,0.14049586776859505,0.10262257696693272,0.05128205128205128,0.12931034482758622,0.13309352517985612,0.6666666666666666,0.1828793774319066,0.26848249027237353,0.37681159420289856,0.38235294117647056,0.9615384615384616,0.17647058823529413,0.8793774319066148,0.550929961089494,0.5084578431372551,0.041353383458646614,0.11627906976744186,6.112820512820512,24.75027932960894,0.233201581027668,-27.0,24.0,2.0,8.0,4.0,8.0,19.0,6.0,12.0,34.0,110.0,3.0,10.0,4.0,18.0,38.0,2.0,9.0,4.0,15.0,1.0,17.0,6.0,9.0,32.0,14.0,53.0,56.0,20.0,12.0,2.0,110.0,34.0,8.0,3.0,46.0,33.0,79.0,24.0,9.0,37.0,5.0,4.0,191.0,9.0,7.0,16.0,2.0,25.0,15.0,10.0,13.0,1.0,11.0,8.0,3.0,2.0,,1.0,21.0,2.0,5.0,,3.0,1.0,4.0,2.0,2.0,1.0,6.0,15.0,8.0,,51.0,6.0,4.0,0.7368421052631579,0.7567567567567568,0.26666666666666666,0.28125,0.48717948717948717,0.2222222222222222,0.3157894736842105,0.3333333333333333,0.38235294117647056,0.34,0.45689655172413796,0.01675977653631285,0.10256410256410256,0.1276595744680851,0.10526315789473684,,0.01818181818181818,0.6190476190476191,0.01707317073170732,0.020089285714285716,0.018648018648018648,0.02,0.0196078431372549,0.017595307917888565,0.06896551724137931,0.16470588235294117,0.013793103448275862,0.5106382978723404,0.5853658536585366,0.75,0.07392996108949416,0.42105263157894735,0.47058823529411764,0.625,0.04669260700389105,0.5,0.5,0.8333333333333334,0.4280155642023346,0.3090909090909091,0.3148148148148148,0.9117647058823529,0.3333333333333333,0.25,0.5,0.4166666666666667,0.3,1.0,0.4444444444444444,0.35294117647058826,0.2222222222222222,0.3090909090909091,0.5610944444444445,0.005555555555555556,0.06007067137809187,0.1872791519434629,,3.0,6.0,,,,0.06382978723404255,,,0.028037383177570093,1.0,5.0,5.0,14.0,,1.0,0.20833333333333334,0.2,1.0,0.27450980392156865,0.35714285714285715,,,,0.014492753623188406,True
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,4738.0,79,166,170,77.0,83,24,336,11.0,5.0,2.0,5.0,15,5.0,11.0,2.0,33,157,8.0,15.0,5.0,6.0,11.0,16.0,3.0,11,,5.0,3.0,2.0,,,4.0,1.0,77.0,1.0,0.45454545454545453,0.45454545454545453,0.5961538461538461,0.6111111111111112,0.4230769230769231,16.580310880829018,0.10714285714285714,0.11363636363636363,0.11,0.05263157894736842,0.18181818181818182,0.15151515151515152,0.25,0.4230769230769231,0.19230769230769232,0.4,0.4,1.0,0.38461538461538464,0.8461538461538461,0.5622076923076923,0.53365,0.07407407407407407,0.125,2.9200000000000004,24.472727272727273,0.463855421686747,45.0,6.0,,4.0,2.0,2.0,4.0,,,3.0,6.0,1.0,1.0,1.0,3.0,8.0,,4.0,1.0,1.0,,3.0,4.0,2.0,5.0,,14.0,10.0,6.0,,,6.0,3.0,3.0,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,5.0,1.0,4.0,4.0,,2.0,1.0,2.0,3.0,,,,1.0,5.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,4.0,3.0,,14.0,3.0,,0.625,0.625,1.0,0.4,0.5333333333333333,,0.5,0.3,0.5384615384615384,0.3,0.5384615384615384,,0.2,0.18181818181818182,0.25,,,0.4,0.043478260869565216,0.06666666666666667,0.05263157894736842,0.041666666666666664,0.06666666666666667,0.09090909090909091,0.11538461538461539,,0.1111111111111111,0.5454545454545454,0.6666666666666666,0.5,0.15384615384615385,0.5,0.6666666666666666,1.0,,,,,0.23076923076923078,0.5,0.5,1.0,0.8,,,0.2,1.0,1.0,0.4,0.23076923076923078,0.3333333333333333,0.5,0.5684750000000001,,0.09090909090909091,0.42424242424242425,1.0,,1.0,,,,,0.14285714285714285,,,,,1.0,2.0,,,,,,0.15384615384615385,0.5,,,,,True
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,2379.0,40,80,80,7.0,4,13,160,,,,5.0,5,1.0,6.0,1.0,6,115,1.0,3.0,2.0,1.0,4.0,4.0,4.0,5,,2.0,1.0,,,,,,7.0,1.0,0.16666666666666666,0.16666666666666666,0.22727272727272727,0.2727272727272727,0.5454545454545454,13.402061855670103,0.07692307692307693,0.125,0.10344827586206896,,0.25,0.09090909090909091,,,0.45454545454545453,,,,,0.5454545454545454,0.5182272727272728,0.4429,0.09090909090909091,,13.9,24.266666666666666,0.0875,-30.0,,,,,,3.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,0.5,,,,,,,,0.2,,,,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,1.0,0.4417,0.16666666666666666,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,True
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,2192.0,37,75,76,33.0,20,14,151,,,1.0,2.0,1,2.0,5.0,,6,80,1.0,3.0,2.0,2.0,4.0,7.0,4.0,8,,,,,,,,,33.0,0.5,0.4,0.4,0.5,0.5,0.8333333333333334,6.818181818181818,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.5278583333333333,0.453475,,,19.1,25.06,0.44,-11.0,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,3.0,,,3.0,,3.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,0.75,,0.75,,,,,,,,0.058823529411764705,0.047619047619047616,0.05263157894736842,0.1111111111111111,,0.05555555555555555,,,,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,0.5,1.0,0.3333333333333333,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,1310.0,22,47,46,5.0,27,3,93,2.0,1.0,,1.0,4,,2.0,,6,48,2.0,,,2.0,2.0,2.0,1.0,1,,1.0,,,,,,,5.0,,,,0.5,0.5,0.3333333333333333,12.0,0.10526315789473684,,0.07142857142857142,0.06666666666666667,,,,0.3333333333333333,0.16666666666666666,,,,0.5,0.6666666666666666,0.5874,0.6169,,,4.525,24.450000000000003,0.10638297872340426,-7.0,2.0,,,1.0,1.0,2.0,,,,1.0,,,,,3.0,,,,,,,2.0,,,,4.0,6.0,,,,1.0,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,0.75,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,5767.0,96,208,206,56.0,46,22,414,6.0,1.0,1.0,7.0,7,5.0,28.0,1.0,24,230,1.0,15.0,9.0,5.0,16.0,17.0,8.0,10,,5.0,2.0,2.0,2.0,,5.0,3.0,56.0,1.0,0.17857142857142858,0.17857142857142858,0.32857142857142857,0.34285714285714286,0.8,16.666666666666668,0.1,0.2,0.14736842105263157,0.1111111111111111,0.15384615384615385,0.21621621621621623,0.6,0.17142857142857143,0.2,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,0.9714285714285714,0.5484499999999999,0.5296285714285714,0.05714285714285714,0.2857142857142857,2.2285714285714286,26.15357142857143,0.2692307692307692,3.0,3.0,,,1.0,1.0,1.0,,,4.0,21.0,,2.0,,4.0,4.0,,,1.0,4.0,,3.0,1.0,,6.0,,2.0,8.0,,,,21.0,4.0,1.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,1.0,,1.0,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,1.0,,,,,3.0,2.0,,,3.0,2.0,,2.0,,,1.0,1.0,0.25,,0.5714285714285714,,1.0,0.375,0.14285714285714285,0.375,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.16666666666666666,,,,0.75,,0.016129032258064516,0.009345794392523364,,,0.02040816326530612,0.05263157894736842,0.125,0.041666666666666664,0.5,0.6,1.0,0.02857142857142857,1.0,1.0,1.0,,,,,0.6,0.19047619047619047,0.19047619047619047,1.0,,,,0.5,,,1.0,0.5714285714285714,,0.19047619047619047,,,0.125,0.08333333333333333,,2.0,1.0,,,,0.2857142857142857,,,,1.0,2.0,,2.0,2.0,,0.5,0.5,1.0,0.2857142857142857,,,,,0.14285714285714285,False
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,38858.0,648,1349,1371,435.0,373,181,2720,108.0,34.0,9.0,20.0,258,51.0,126.0,84.0,453,1521,74.0,63.0,39.0,24.0,64.0,95.0,16.0,39,5.0,85.0,116.0,43.0,,,4.0,2.0,428.0,0.4117647058823529,0.40476190476190477,0.40476190476190477,0.48046875,0.5207852193995381,0.328125,31.85897435897436,0.064,0.12828947368421054,0.09278350515463918,0.058823529411764705,0.07476635514018691,0.13253012048192772,0.5,0.28125,0.052083333333333336,0.45,0.45,0.8888888888888888,0.2956521739130435,0.609375,0.49610299479166664,0.4860186956521739,0.11190476190476191,0.14776632302405499,7.053875968992247,25.477777777777774,0.3224610822831727,-52.0,57.0,9.0,18.0,21.0,37.0,116.0,14.0,34.0,42.0,106.0,4.0,11.0,15.0,32.0,108.0,13.0,31.0,6.0,15.0,8.0,52.0,37.0,17.0,41.0,46.0,171.0,60.0,156.0,90.0,14.0,106.0,42.0,18.0,,45.0,36.0,81.0,26.0,10.0,39.0,3.0,3.0,198.0,9.0,19.0,31.0,13.0,24.0,17.0,7.0,36.0,11.0,20.0,28.0,2.0,16.0,3.0,6.0,64.0,6.0,17.0,1.0,2.0,,,5.0,10.0,4.0,13.0,4.0,3.0,,167.0,5.0,10.0,0.2777777777777778,0.297029702970297,0.4,0.4146341463414634,0.4186046511627907,0.41935483870967744,0.5,0.4782608695652174,0.5434782608695652,0.5098039215686274,0.6063829787234043,,0.06976744186046512,0.1111111111111111,0.05172413793103448,,,0.5625,0.054441260744985676,0.030927835051546393,0.04375,0.06451612903225806,0.040268456375838924,0.03508771929824561,0.06040268456375839,0.10909090909090909,0.06372549019607843,0.5277777777777778,0.59375,0.38596491228070173,0.3020833333333333,0.31896551724137934,0.33636363636363636,0.16216216216216217,0.08854166666666667,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.2760416666666667,0.39622641509433965,0.39622641509433965,0.30952380952380953,0.391304347826087,0.5,,0.2391304347826087,0.36363636363636365,0.75,0.6176470588235294,0.2782608695652174,0.46875,0.39622641509433965,0.4842272727272727,0.031007751937984496,0.11479028697571744,0.37748344370860926,3.0,1.0,1.0,,,,0.020833333333333332,0.061224489795918366,0.06666666666666667,0.015873015873015872,2.0,4.0,2.0,9.0,,,0.08695652173913043,0.5,1.0,0.0782608695652174,0.2222222222222222,,4.0,1.0,,False
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,38777.0,646,1382,1400,442.0,454,163,2782,74.0,18.0,22.0,47.0,92,48.0,114.0,63.0,303,1485,21.0,144.0,25.0,47.0,74.0,95.0,32.0,74,6.0,47.0,74.0,29.0,,,7.0,6.0,440.0,1.0,0.42105263157894735,0.4247787610619469,0.5825242718446602,0.6260504201680672,0.5533980582524272,17.186505410566518,0.1246684350132626,0.07911392405063292,0.1038961038961039,0.16521739130434782,0.10569105691056911,0.08536585365853659,0.8571428571428571,0.3592233009708738,0.22815533980582525,0.46808510638297873,0.4782608695652174,1.0,0.33962264150943394,0.912621359223301,0.5506148780487804,0.5458894230769231,0.12931034482758622,0.24786324786324787,3.970652173913044,24.8140350877193,0.31982633863965265,-12.0,42.0,6.0,12.0,11.0,3.0,9.0,3.0,9.0,26.0,67.0,3.0,5.0,7.0,19.0,48.0,6.0,13.0,6.0,10.0,4.0,34.0,12.0,14.0,32.0,28.0,94.0,58.0,38.0,,8.0,66.0,26.0,19.0,2.0,15.0,6.0,21.0,4.0,2.0,13.0,1.0,1.0,48.0,9.0,9.0,21.0,4.0,17.0,10.0,7.0,20.0,4.0,10.0,12.0,2.0,10.0,,,32.0,2.0,13.0,1.0,5.0,3.0,1.0,2.0,4.0,1.0,6.0,7.0,5.0,,94.0,5.0,6.0,0.6041666666666666,0.6590909090909091,0.6,0.4375,0.5217391304347826,0.46153846153846156,0.5714285714285714,0.6521739130434783,0.6226415094339622,0.68,0.7014925373134329,0.017543859649122806,0.20652173913043478,0.20270270270270271,0.3333333333333333,0.1111111111111111,0.014925373134328358,0.625,0.02786377708978328,0.025423728813559324,0.026587887740029542,0.04046242774566474,0.00980392156862745,0.02422145328719723,0.1079136690647482,0.05714285714285714,0.046511627906976744,0.5675675675675675,0.711864406779661,0.5952380952380952,0.043689320388349516,0.3333333333333333,0.5,0.6666666666666666,0.043689320388349516,0.3333333333333333,0.375,0.6666666666666666,0.32524271844660196,0.3880597014925373,0.3939393939393939,1.0,0.5217391304347826,0.5,0.3333333333333333,0.21739130434782608,0.6,1.0,0.6111111111111112,0.3584905660377358,0.3684210526315789,0.3939393939393939,0.5508357142857143,0.008695652173913044,0.11221122112211221,0.3102310231023102,3.0,2.0,2.0,1.0,,,0.04878048780487805,0.08108108108108109,0.020833333333333332,0.03076923076923077,3.0,5.0,7.0,13.0,,,0.21739130434782608,0.6,1.0,0.24528301886792453,0.5384615384615384,1.0,5.0,,0.02127659574468085,False
