EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,LostBallSteals,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,LongMidRangeAssists,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Corner3PctBlocked
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,231.0,4,-6,9,9,,1.0,1.0,18,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,8,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,30.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3991,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629625,1610612762,Justin Wright-Foreman,Justin Wright-Foreman,1629625,UTA,2275.0,38,-28,79,78,37.0,27.0,7.0,157,2.0,4.0,2.0,4.0,1.0,2.0,1.0,8.0,1.0,4.0,5.0,10.0,2.0,9.0,3.0,19.0,101,2.0,5.0,1.0,4.0,9.0,4.0,6.0,3.0,8.0,1.0,1.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,,2.0,2.0,5.0,,5.0,,1.0,1.0,3.0,3.0,,,3.0,3.0,4.0,,2.0,4.0,2.0,9.0,37.0,,0.4,0.4,0.2222222222222222,0.25,0.2222222222222222,0.5,0.4,0.42105263157894735,0.3888888888888889,0.4523809523809524,0.45,0.47368421052631576,0.1,0.25,26.666666666666664,1.0,0.11764705882352941,,0.18181818181818182,0.14285714285714285,,,,0.2222222222222222,,0.21052631578947367,0.5,0.6666666666666666,1.0,0.21052631578947367,0.5,0.5,0.10526315789473684,0.5,0.5,,0.42105263157894735,0.125,0.125,0.4444444444444444,0.25,0.6842105263157895,0.125,0.4720342105263158,0.46095,0.09523809523809523,0.16666666666666666,0.47368421052631576,9.05,25.433333333333337,0.46835443037974683,,3.0,,,,,0.125,,,,1.0,1.0,3.0,,1.0,,3.0,,,1.0,,,0.5,,,,,0.25,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.48712500000000003,,1.0,,,2.0,,,,0.05263157894736842,,,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,689.0,11,-3,24,23,,14.0,,47,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,4.0,,3.0,,2.0,19,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.25,,37.5,0.5,0.1111111111111111,,,0.07142857142857142,,,0.2,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,,,,,0.7142857142857143,,0.43372857142857146,,,,,6.425,25.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,810.0,14,-15,25,28,7.0,9.0,2.0,53,2.0,4.0,1.0,1.0,,,,,,,3.0,5.0,,,1.0,7.0,36,1.0,1.0,,,3.0,6.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,3.0,2.0,,3.0,7.0,,1.0,1.0,,,,0.6,1.0,0.6,1.0,0.5833333333333334,0.75,,,,22.22222222222222,,0.125,,,0.1111111111111111,0.07142857142857142,,,,,0.8,0.5,0.5,1.0,0.2,1.0,1.0,,,,,,,,,,0.8,,0.6106199999999999,0.799,,,0.42857142857142855,1.6800000000000002,,0.28,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,0.5,,,0.14285714285714285,,,0.16666666666666666,,0.5,,,,1.0,1.0,,0.14285714285714285,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,435.0,7,-3,14,15,,8.0,1.0,29,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,14,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,20.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5233166666666667,,,,,6.75,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,579.0,10,-2,17,18,,,2.0,35,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,17,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,2.0,1.0,,,,,,1.0,,1.0,,,0.75,,0.6666666666666666,,0.5,,,25.0,0.5,0.25,,0.3333333333333333,0.3,,,,0.4,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,0.5,1.0,0.486675,,0.3333333333333333,0.5,,12.9,27.7,,,,,,,,0.5,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,354.0,6,-4,9,11,,,2.0,20,,,,,,1.0,,,,,,1.0,,,,,14,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,1.0,0.25,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4325,,,,,15.6,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,571.0,10,-4,17,17,,,2.0,34,3.0,4.0,,,,,,,,,3.0,4.0,,,1.0,7.0,19,,,,,,4.0,2.0,,,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,0.75,,0.75,,0.875,,,0.25,0.25,21.05263157894737,,,0.2,,,0.125,0.3333333333333333,,,,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,0.6105499999999999,,0.25,0.25,,1.6,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.6226,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,48588.0,810,-14,1682,1685,546.0,481.0,162.0,3367,54.0,93.0,41.0,95.0,23.0,41.0,21.0,58.0,5.0,16.0,118.0,229.0,28.0,82.0,58.0,378.0,1866,36.0,78.0,6.0,20.0,116.0,62.0,174.0,21.0,57.0,21.0,22.0,45.0,66.0,111.0,43.0,31.0,13.0,288.0,10.0,45.0,58.0,104.0,17.0,121.0,3.0,23.0,11.0,37.0,24.0,33.0,13.0,70.0,21.0,69.0,7.0,72.0,77.0,35.0,116.0,546.0,6.0,0.2627118644067797,0.26495726495726496,0.34146341463414637,0.3,0.345679012345679,0.5152838427947598,0.46153846153846156,0.5144694533762058,0.45918367346938777,0.5446685878962536,0.5132743362831859,0.26366559485530544,0.09606986899563319,0.12903225806451613,22.25186766275347,0.5285714285714286,0.11394891944990176,0.02457002457002457,0.1485148514851485,0.1268472906403941,0.022818791946308724,0.024752475247524754,0.1693548387096774,0.1482889733840304,0.02142857142857143,0.2990353697749196,0.5806451612903226,0.6666666666666666,0.37037037037037035,0.3054662379421222,0.43157894736842106,0.47674418604651164,0.13183279742765272,0.5609756097560976,0.575,0.17391304347826086,0.1864951768488746,0.3620689655172414,0.3620689655172414,0.16326530612244897,0.3125,0.5627009646302251,0.3684210526315789,0.49360097087378657,0.4804118556701031,0.10263929618768329,0.13513513513513514,0.30687830687830686,7.671615720524018,25.384146341463413,0.32461355529131986,23.0,28.0,10.0,5.0,10.0,8.0,0.09615384615384616,0.15,0.8,4.0,5.0,22.0,37.0,6.0,13.0,22.0,63.0,2.0,7.0,1.0,3.0,4.0,0.75,0.46153846153846156,0.375,0.4230769230769231,0.09473684210526316,0.024390243902439025,0.020710059171597635,0.027210884353741496,0.017241379310344827,0.02857142857142857,,0.096045197740113,0.6666666666666666,0.20833333333333334,0.8,0.37755102040816324,0.5945945945945946,0.5301250000000001,0.0582010582010582,24.0,4.0,4.0,26.0,12.0,5.0,0.17073170731707318,0.07717041800643087,0.75,0.04081632653061224,7.0,1.0,7.0,3.0,0.2916666666666667,0.2916666666666667,1.0,0.25,1.0,7.0,2.0,11.0,,6.0,,3.0,,,,0.18181818181818182,,0.2916666666666667,0.14285714285714285,,,6.0,1.0,1.0,4.0,6.0,False,1.0,4.0,1.0,4.0,1.0,2.0,1.0,0.024390243902439025,0.16666666666666666,0.25,1.0,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,122263.0,2038,222,4136,4163,1035.0,842.0,411.0,8299,55.0,91.0,8.0,21.0,3.0,7.0,56.0,156.0,10.0,38.0,66.0,119.0,92.0,241.0,42.0,450.0,4564,14.0,29.0,15.0,57.0,98.0,112.0,20.0,,151.0,56.0,11.0,86.0,93.0,179.0,58.0,69.0,12.0,451.0,10.0,147.0,191.0,359.0,26.0,385.0,2.0,59.0,41.0,29.0,17.0,32.0,12.0,61.0,14.0,201.0,6.0,72.0,55.0,16.0,95.0,1018.0,16.0,0.8484848484848485,0.8615384615384616,0.3817427385892116,0.2631578947368421,0.3898305084745763,0.5546218487394958,0.4827586206896552,0.5666666666666667,0.42441860465116277,0.5844155844155844,0.48514851485148514,0.6694444444444444,0.09243697478991597,0.06593406593406594,9.710428913564119,0.47540983606557374,0.15668580803937654,0.010810810810810811,0.17375886524822695,0.16368038740920096,0.014340871483728626,0.011904761904761904,0.17708333333333334,0.17236467236467237,0.011235955056179775,0.25277777777777777,0.6043956043956044,0.6470588235294118,0.8545454545454545,0.058333333333333334,0.38095238095238093,0.5,0.019444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.43333333333333335,0.358974358974359,0.358974358974359,0.4418604651162791,0.2631578947368421,0.9222222222222223,0.3708609271523179,0.5407214689265537,0.5100006172839507,0.045576407506702415,0.12213740458015267,0.21777777777777776,3.973949579831932,25.698755186721986,0.25024177949709864,35.0,88.0,31.0,17.0,31.0,18.0,0.1450980392156863,0.18055555555555555,0.5806451612903226,2.0,5.0,10.0,20.0,3.0,7.0,34.0,276.0,2.0,16.0,21.0,3.0,13.0,1.0,0.42857142857142855,0.54,0.5862068965517241,0.23809523809523808,0.27631578947368424,0.018018018018018018,0.013736263736263736,,0.021052631578947368,0.008968609865470852,0.15676959619952494,1.0,0.2,0.4,0.23255813953488372,0.5,0.49766,0.07555555555555556,85.0,19.0,7.0,25.0,18.0,4.0,0.875,0.2361111111111111,0.5,0.22093023255813954,36.0,5.0,4.0,2.0,0.4235294117647059,0.4235294117647059,1.0,0.2631578947368421,5.0,12.0,7.0,18.0,,8.0,1.0,18.0,1.0,,,0.3888888888888889,,0.48,0.4166666666666667,1.0,0.004132231404958678,12.0,5.0,3.0,5.0,8.0,False,2.0,6.0,5.0,3.0,,8.0,1.0,,0.24,0.3333333333333333,1.0,1.0,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,53628.0,894,-43,1832,1817,561.0,510.0,209.0,3649,27.0,37.0,19.0,47.0,1.0,6.0,47.0,121.0,12.0,38.0,47.0,90.0,87.0,215.0,16.0,371.0,2071,14.0,21.0,21.0,65.0,98.0,42.0,52.0,3.0,121.0,47.0,7.0,21.0,20.0,41.0,12.0,18.0,3.0,102.0,5.0,44.0,54.0,108.0,14.0,122.0,2.0,16.0,14.0,16.0,11.0,13.0,5.0,29.0,7.0,75.0,3.0,24.0,20.0,9.0,98.0,561.0,2.0,0.44680851063829785,0.4666666666666667,0.4046511627906977,0.3230769230769231,0.4046511627906977,0.5222222222222223,0.6666666666666666,0.5819672131147541,0.5290697674418605,0.5888888888888889,0.5444444444444444,0.7049180327868853,0.07777777777777778,0.08108108108108109,16.57831325301205,0.5517241379310345,0.10953346855983773,0.011467889908256881,0.1286549707602339,0.11736526946107785,0.016260162601626018,0.013157894736842105,0.11570247933884298,0.12857142857142856,0.0125,0.12131147540983607,0.7297297297297297,0.7941176470588235,0.5555555555555556,0.1540983606557377,0.40425531914893614,0.4418604651162791,0.019672131147540985,0.16666666666666666,0.16666666666666666,,0.39672131147540984,0.3884297520661157,0.39166666666666666,0.4418604651162791,0.3157894736842105,0.8262295081967214,0.3884297520661157,0.5339291803278691,0.5302895348837209,0.028662420382165606,0.09090909090909091,0.2641509433962264,6.208888888888889,24.58651162790698,0.30622270742358076,8.0,36.0,4.0,1.0,5.0,4.0,0.10837438423645321,0.12903225806451613,0.8,3.0,4.0,8.0,8.0,3.0,6.0,39.0,258.0,4.0,9.0,10.0,1.0,3.0,0.9885057471264368,0.5,0.8125,0.8125,0.0851063829787234,0.18181818181818182,0.021176470588235293,0.012987012987012988,,0.019933554817275746,0.024193548387096774,0.10650887573964497,0.9787234042553191,0.16666666666666666,0.75,0.09302325581395349,1.0,0.5878142857142857,0.10512129380053908,94.0,27.0,,7.0,2.0,,0.3157894736842105,0.3081967213114754,0.3333333333333333,0.313953488372093,40.0,9.0,3.0,3.0,0.425531914893617,0.425531914893617,1.0,0.3333333333333333,8.0,10.0,11.0,18.0,,4.0,1.0,4.0,,1.0,1.0,0.6111111111111112,,0.4166666666666667,0.8,1.0,,1.0,,1.0,,1.0,False,3.0,8.0,,1.0,,4.0,,,0.3333333333333333,0.375,1.0,,1.0,1.0,0.004651162790697674,0.008264462809917356,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,141262.0,2354,115,4820,4808,1338.0,1173.0,468.0,9628,171.0,282.0,166.0,389.0,92.0,197.0,145.0,406.0,40.0,115.0,429.0,868.0,172.0,472.0,277.0,1651.0,5366,116.0,246.0,43.0,128.0,513.0,186.0,672.0,210.0,401.0,145.0,43.0,142.0,151.0,293.0,92.0,117.0,20.0,737.0,39.0,131.0,114.0,248.0,53.0,301.0,31.0,69.0,59.0,116.0,63.0,66.0,53.0,182.0,53.0,170.0,11.0,263.0,320.0,110.0,505.0,1320.0,19.0,0.21678321678321677,0.2246376811594203,0.3644067796610169,0.3359375,0.3683083511777302,0.4942396313364055,0.4715447154471545,0.5126865671641792,0.48262032085561496,0.5559701492537313,0.5618101545253863,0.3522388059701492,0.04953917050691244,0.07092198581560284,31.056483392756615,0.6373626373626373,0.08642911296436695,0.035422343324250684,0.13547052740434332,0.10717410323709536,0.0251661918328585,0.045368620037807186,0.11974110032362459,0.13048933500627352,0.046199701937406856,0.21044776119402986,0.6063829787234043,0.6526717557251909,0.3216374269005848,0.2902985074626866,0.4267352185089974,0.45231607629427795,0.14701492537313432,0.467005076142132,0.46938775510204084,0.13043478260869565,0.3029850746268657,0.35714285714285715,0.36159600997506236,0.3074866310160428,0.34782608695652173,0.5626865671641791,0.36159600997506236,0.47737992509363275,0.47055660377358494,0.08698677800974251,0.11530398322851153,0.3107207752877044,8.685138248847927,25.99088983050848,0.27759336099585064,59.0,69.0,13.0,11.0,14.0,9.0,0.08117443868739206,0.1588235294117647,0.6428571428571429,15.0,19.0,47.0,82.0,31.0,57.0,128.0,306.0,30.0,14.0,3.0,3.0,2.0,0.5930232558139535,0.543859649122807,0.5729166666666666,0.6057692307692307,0.056555269922879174,0.02586206896551724,0.013930348258706468,0.024752475247524754,0.02976190476190476,0.014965986394557823,0.011111111111111112,0.06960556844547564,0.5310344827586206,0.19791666666666666,0.7894736842105263,0.2192513368983957,0.573170731707317,0.4780661764705882,0.07752877044215627,66.0,13.0,18.0,152.0,10.0,24.0,0.1566265060240964,0.049253731343283584,0.13333333333333333,0.034759358288770054,27.0,3.0,19.0,14.0,0.4090909090909091,0.4090909090909091,0.9259259259259259,0.23076923076923078,12.0,27.0,16.0,39.0,,12.0,3.0,18.0,15.0,1.0,1.0,0.41025641025641024,,0.28125,0.4444444444444444,0.8333333333333334,0.031055900621118012,37.0,5.0,8.0,12.0,29.0,False,4.0,12.0,5.0,6.0,1.0,13.0,,0.005076142131979695,0.125,0.3333333333333333,1.0,2.0,5.0,4.0,0.01059322033898305,0.012315270935960592,4.0,13.0,,,,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,17397.0,290,-93,577,583,175.0,169.0,64.0,1160,16.0,27.0,2.0,13.0,1.0,1.0,,,,,19.0,41.0,,,6.0,44.0,666,2.0,6.0,,,6.0,18.0,20.0,,,,6.0,5.0,7.0,12.0,6.0,2.0,3.0,31.0,24.0,21.0,38.0,69.0,34.0,103.0,5.0,11.0,7.0,3.0,3.0,10.0,,13.0,2.0,60.0,4.0,21.0,12.0,4.0,6.0,175.0,4.0,0.47368421052631576,0.9,,,,0.4634146341463415,0.3333333333333333,0.4634146341463415,0.3333333333333333,0.4782608695652174,0.3333333333333333,,0.14634146341463414,0.1111111111111111,9.119010819165378,0.23076923076923078,0.24203821656050956,0.1437125748502994,0.22105263157894736,0.23412698412698413,0.11929824561403508,0.12903225806451613,0.21428571428571427,0.21794871794871795,0.3125,0.6585365853658537,0.5925925925925926,0.6666666666666666,0.375,0.3170731707317073,0.15384615384615385,0.2,0.024390243902439025,1.0,1.0,1.0,,,,,,0.6585365853658537,,0.49324878048780485,0.43673333333333336,0.09302325581395349,0.09302325581395349,0.13636363636363635,3.43170731707317,,0.30329289428076256,1.0,37.0,9.0,8.0,9.0,4.0,0.25,0.23529411764705882,0.4444444444444444,10.0,14.0,1.0,3.0,12.0,16.0,29.0,,18.0,10.0,10.0,,1.0,,0.75,0.75,0.725,0.23076923076923078,0.5263157894736842,0.0847457627118644,0.19607843137254902,0.08695652173913043,0.07777777777777778,0.10714285714285714,0.2682926829268293,,0.875,0.7142857142857143,0.5,0.3333333333333333,0.58085,0.6590909090909091,,,5.0,2.0,4.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,10.0,1.0,3.0,False,,,,,,7.0,,,,,,,,,,,,,1.0,1.0,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,139395.0,2323,297,4734,4730,1234.0,1016.0,459.0,9464,367.0,497.0,16.0,56.0,,,,,,,383.0,553.0,,,253.0,1019.0,5133,90.0,127.0,,,281.0,574.0,192.0,,,,50.0,52.0,48.0,100.0,35.0,32.0,13.0,248.0,141.0,267.0,386.0,686.0,229.0,915.0,21.0,51.0,44.0,51.0,22.0,79.0,29.0,130.0,28.0,214.0,25.0,379.0,402.0,180.0,280.0,1217.0,14.0,0.7493472584856397,0.940983606557377,,,,0.6925858951175407,0.7086614173228346,0.6925858951175407,0.7086614173228346,0.690379403794038,0.6853658536585366,,0.09041591320072333,0.08048289738430583,16.533180778032037,0.3923076923076923,0.2763063707945598,0.1323943661971831,0.2807570977917981,0.27810902896081774,0.11051344743276284,0.138,0.3343195266272189,0.29923273657289,0.17647058823529413,0.8987341772151899,0.738430583501006,0.8030634573304157,0.7465940054495913,0.10126582278481013,0.2857142857142857,0.34782608695652173,,,,,,,,,,0.8987341772151899,,0.56903417721519,0.5817228346456693,0.2571428571428571,0.2571428571428571,0.2757605495583906,2.0732368896925863,,0.26066751161808194,13.0,109.0,132.0,85.0,135.0,83.0,0.29549248747913187,0.1952662721893491,0.6148148148148148,91.0,139.0,86.0,114.0,95.0,154.0,245.0,,156.0,85.0,33.0,1.0,42.0,,0.6168831168831169,0.6168831168831169,0.6218274111675127,0.17857142857142858,0.375,0.08673469387755102,0.15571776155717762,0.05194805194805195,0.07832167832167833,0.10943396226415095,0.20869565217391303,,0.9025974025974026,0.6546762589928058,0.8976377952755905,0.7543859649122807,0.5635872727272727,0.24043179587831207,,,55.0,101.0,7.0,33.0,0.8125,,0.10989010989010989,,,,8.0,22.0,,,,,,,,,3.0,13.0,,14.0,,3.0,2.0,,0.023076923076923078,,,,,38.0,7.0,45.0,7.0,32.0,False,,,,10.0,,35.0,5.0,,,,,2.0,,5.0,,,,,3.0,7.0,1.0,
