EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceFtPoints,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,141315.0,2355,192.0,4815,4797,1388.0,1040,427.0,9612,206.0,350.0,113.0,266.0,61.0,118.0,71.0,207.0,22.0,53.0,380.0,734.0,85.0,240.0,282.0,1297.0,5340,32.0,102.0,178.0,27.0,61.0,122.0,407.0,180.0,580.0,138.0,117.0,,207.0,71.0,58.0,133.0,94.0,227.0,67.0,27.0,83.0,29.0,21.0,548.0,173.0,143.0,37.0,353.0,398.0,76.0,38.0,38.0,78.0,13.0,47.0,52.0,130.0,24.0,53.0,116.0,4.0,12.0,301.0,6.0,351.0,,,144.0,1.0,47.0,394.0,1359.0,9.0,40.0,0.23684210526315788,0.23746701846965698,0.5411764705882353,0.3541666666666667,0.4426229508196721,0.3541666666666667,0.5177111716621253,0.5730337078651685,0.521047227926078,0.5962343096234309,0.5728798586572438,0.6585760517799353,0.2464065708418891,0.07901907356948229,0.09398496240601503,23.802338740098076,0.6,0.40217391304347827,0.1136724960254372,0.16977428851815504,0.13877909530083443,0.08853118712273642,0.09282700421940929,0.1916376306620209,0.17117117117117117,0.1652892561983471,0.3593429158110883,0.5885714285714285,0.6477987421383647,0.2961165048543689,0.2731006160164271,0.424812030075188,0.46887966804979253,0.19469026548672566,0.12114989733059549,0.5169491525423728,0.5213675213675214,0.11475409836065574,0.21252566735112938,0.34299516908212563,0.3463414634146341,0.4647887323943662,0.2217573221757322,0.41509433962264153,0.6057494866529775,0.34299516908212563,0.4949853182751543,0.49550732217573207,0.1336405529953917,0.17061611374407584,0.004149377593360996,0.3138010794140324,6.694550408719342,25.55874999999999,0.2882658359293873,7.0,13.0,58.0,87.0,14.0,33.0,,4.0,5.0,8.0,7.0,12.0,15.0,7.0,16.0,62.0,2.0,13.0,29.0,45.0,19.0,9.0,31.0,1.0,13.0,10.0,2.0,5.0,34.0,37.0,9.0,5.0,21.0,11.0,46.0,22.0,0.4375,0.46875,0.53125,0.5849056603773585,0.09142857142857143,0.023349436392914653,0.015046296296296295,0.019943019943019943,0.021479713603818614,0.014814814814814815,0.042986425339366516,0.4782608695652174,0.033880903490759756,0.42424242424242425,0.4375,0.9285714285714286,0.2708333333333333,0.5384615384615384,0.08333333333333333,,,0.25,0.5833333333333334,0.5714285714285714,0.36401673640167365,0.6666666666666666,0.03347280334728033,0.625,0.5029842105263158,0.047802621434078645,3.0,0.028037383177570093,0.028409090909090908,0.015873015873015872,2.0,,0.00847457627118644,0.01694915254237288,11.0,4.0,,0.14285714285714285,False,,3.0,0.0125,0.030303030303030304,5.0,1.0,0.00966183574879227,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,62680.0,1045,30.0,2120,2108,707.0,507,192.0,4228,133.0,160.0,23.0,63.0,10.0,24.0,,1.0,,1.0,166.0,247.0,1.0,3.0,69.0,404.0,2299,43.0,50.0,76.0,,1.0,35.0,135.0,280.0,52.0,3.0,,1.0,,,8.0,32.0,18.0,50.0,13.0,5.0,21.0,5.0,6.0,118.0,74.0,99.0,17.0,190.0,272.0,53.0,21.0,32.0,31.0,7.0,20.0,31.0,62.0,23.0,80.0,155.0,13.0,10.0,94.0,8.0,92.0,,,33.0,,17.0,135.0,705.0,12.0,16.0,0.8433734939759037,0.9722222222222222,1.0,0.3333333333333333,,0.5,0.6720647773279352,0.6578947368421053,0.67,0.6493506493506493,0.6917808219178082,0.6818181818181818,0.012,0.032388663967611336,0.06349206349206349,15.173596228032578,0.5,0.3541666666666667,0.1703958691910499,0.16335540838852097,0.16731141199226304,0.14814814814814814,0.1735159817351598,0.21008403361344538,0.1415929203539823,0.22807017543859648,0.64,0.83125,0.8525641025641025,0.8270676691729323,0.252,0.36507936507936506,0.3898305084745763,0.8695652173913043,0.096,0.4166666666666667,0.4166666666666667,1.0,0.004,,,,0.012987012987012988,,0.652,,0.5509572289156626,0.5805302631578947,0.12,0.1213235294117647,,0.3341584158415842,4.846153846153848,31.7,0.33349056603773586,26.0,36.0,45.0,56.0,1.0,2.0,,,,,,,28.0,,,72.0,44.0,26.0,56.0,82.0,3.0,2.0,11.0,1.0,5.0,10.0,2.0,18.0,8.0,83.0,2.0,1.0,54.0,29.0,85.0,56.0,,0.6511627906976745,0.6511627906976745,0.6666666666666666,0.025,0.09911504424778761,0.06788511749347259,0.08649789029535865,0.1368421052631579,0.06690140845070422,0.04054054054054054,0.6588235294117647,0.008,0.5,0.5,1.0,0.8372093023255814,0.7222222222222222,,,,,,,0.7272727272727273,0.8035714285714286,,,0.5711058823529411,0.1782178217821782,,,0.08677685950413223,0.0707070707070707,6.0,5.0,,0.06766917293233082,16.0,1.0,2.0,0.15384615384615385,False,,1.0,0.3333333333333333,,,,1.0,1.0,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,28740.0,479,60.0,1008,999,319.0,265,69.0,2007,15.0,23.0,,7.0,5.0,8.0,41.0,100.0,11.0,30.0,20.0,38.0,50.0,122.0,15.0,205.0,1071,8.0,5.0,12.0,15.0,39.0,7.0,62.0,32.0,8.0,150.0,,,100.0,41.0,4.0,19.0,14.0,33.0,13.0,1.0,16.0,1.0,2.0,80.0,27.0,39.0,4.0,70.0,83.0,8.0,6.0,2.0,6.0,,4.0,11.0,17.0,8.0,29.0,45.0,3.0,5.0,32.0,5.0,18.0,,,7.0,,3.0,62.0,318.0,2.0,3.0,0.8,0.9411764705882353,1.0,0.4098360655737705,0.38461538461538464,0.4098360655737705,0.5263157894736842,0.4166666666666667,0.59375,0.5392156862745098,0.6101190476190477,0.5636363636363636,0.7625,0.10526315789473684,,17.11378353376503,0.35294117647058826,0.21052631578947367,0.15234375,0.14136125654450263,0.1476510067114094,0.18811881188118812,0.1134020618556701,0.15517241379310345,0.152317880794702,0.1,0.14375,0.6521739130434783,0.7894736842105263,0.8,0.04375,,,,0.05,0.625,0.625,0.8,0.625,0.41,0.41414141414141414,1.0,0.5882352941176471,0.36666666666666664,0.90625,0.41,0.5337718749999997,0.5208245098039216,0.04242424242424243,0.16279069767441862,,0.3024390243902439,6.6078947368421055,25.61967213114754,0.31646825396825395,6.0,7.0,3.0,6.0,9.0,22.0,1.0,1.0,4.0,9.0,,1.0,6.0,1.0,2.0,18.0,6.0,7.0,6.0,13.0,1.0,2.0,2.0,,2.0,2.0,2.0,6.0,2.0,11.0,,,7.0,4.0,11.0,10.0,0.5,0.75,0.75,0.8181818181818182,0.17391304347826086,0.02843601895734597,0.03056768558951965,0.029545454545454545,0.043478260869565216,0.037037037037037035,0.012195121951219513,0.9090909090909091,0.1375,0.4090909090909091,0.4090909090909091,1.0,0.7,0.8571428571428571,0.1,1.0,1.0,0.1,,,0.11764705882352941,0.5,0.17647058823529413,0.4444444444444444,0.5866357142857144,0.08780487804878048,,,0.013157894736842105,,1.0,,,0.023255813953488372,3.0,,,0.5,False,,1.0,0.00819672131147541,,,,0.01,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,94702.0,1578,163.0,3199,3200,828.0,685,327.0,6399,188.0,271.0,79.0,179.0,1.0,4.0,1.0,2.0,1.0,2.0,268.0,454.0,1.0,3.0,113.0,652.0,3533,110.0,44.0,74.0,1.0,2.0,36.0,127.0,356.0,180.0,3.0,,2.0,-1.0,,31.0,91.0,41.0,132.0,33.0,8.0,50.0,18.0,23.0,305.0,133.0,207.0,12.0,352.0,551.0,49.0,39.0,10.0,42.0,7.0,22.0,45.0,87.0,21.0,59.0,117.0,16.0,17.0,197.0,2.0,195.0,,,83.0,1.0,23.0,127.0,802.0,9.0,19.0,0.664179104477612,0.7807017543859649,1.0,0.3333333333333333,0.5,,0.5903083700440529,0.5945945945945946,0.5897155361050328,0.5986842105263158,0.5959780621572212,0.5990566037735849,0.006564551422319475,0.06828193832599119,0.0782122905027933,17.645413870246085,0.4827586206896552,0.2222222222222222,0.23875432525951557,0.19472913616398244,0.21935483870967742,0.23397435897435898,0.258160237388724,0.21559633027522937,0.19662921348314608,0.18791946308724833,0.5929978118161926,0.6937269372693727,0.7372549019607844,0.6276595744680851,0.3916849015317287,0.441340782122905,0.47878787878787876,0.7468354430379747,0.0087527352297593,0.25,0.3333333333333333,1.0,0.00437636761487965,0.5,0.5,1.0,0.02631578947368421,0.5,0.5995623632385121,,0.5035813186813187,0.5030743243243243,0.16030534351145037,0.1596153846153846,0.25,0.19478527607361965,4.092731277533039,40.233333333333334,0.2588308846514536,52.0,92.0,30.0,43.0,,1.0,,,,,,,56.0,,,144.0,80.0,55.0,137.0,199.0,31.0,5.0,20.0,1.0,8.0,12.0,3.0,24.0,17.0,56.0,6.0,5.0,33.0,23.0,62.0,39.0,,0.509090909090909,0.509090909090909,0.5454545454545454,0.05904059040590406,0.16367980884109917,0.0998185117967332,0.138328530259366,0.21978021978021978,0.09567198177676538,0.2012987012987013,0.6290322580645161,0.002188183807439825,,,,0.8363636363636363,0.5652173913043478,,,,,,,0.5657894736842105,0.6976744186046512,,,0.5434106382978724,0.22085889570552147,7.0,0.08235294117647059,0.12885154061624648,0.11607142857142858,3.0,,0.25,0.1497584541062802,32.0,1.0,1.0,0.11538461538461539,False,1.0,,,,,2.0,,3.0,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,45634.0,761,59.0,1538,1547,381.0,300,136.0,3085,49.0,86.0,3.0,20.0,,3.0,17.0,55.0,2.0,9.0,52.0,109.0,30.0,96.0,34.0,228.0,1728,18.0,10.0,27.0,3.0,17.0,10.0,39.0,66.0,38.0,90.0,,,55.0,17.0,10.0,15.0,8.0,23.0,8.0,,10.0,3.0,2.0,54.0,31.0,20.0,2.0,53.0,76.0,29.0,13.0,16.0,9.0,5.0,5.0,13.0,22.0,4.0,40.0,88.0,4.0,,56.0,14.0,43.0,,,21.0,,4.0,39.0,381.0,5.0,2.0,0.6346153846153846,0.7021276595744681,1.0,0.3125,0.17647058823529413,0.3125,0.47706422018348627,0.37037037037037035,0.47317073170731705,0.32954545454545453,0.5112107623318386,0.375,0.4682926829268293,0.09174311926605505,0.2,14.46280991735537,0.4090909090909091,0.07692307692307693,0.05167958656330749,0.08781869688385269,0.06891891891891892,0.04697986577181208,0.047619047619047616,0.06593406593406594,0.08273381294964029,0.10666666666666667,0.4195121951219512,0.5697674418604651,0.6049382716049383,0.6530612244897959,0.0975609756097561,0.15,0.1875,0.3333333333333333,0.014634146341463415,,,,0.2682926829268293,0.3090909090909091,0.3148148148148148,1.0,0.20454545454545456,0.2222222222222222,0.8878048780487805,0.3090909090909091,0.5603951219512193,0.5446931818181818,0.0958904109589041,0.17073170731707318,,0.17105263157894737,3.01743119266055,24.83645833333333,0.24772431729518857,10.0,18.0,9.0,22.0,13.0,41.0,1.0,2.0,1.0,8.0,1.0,5.0,10.0,2.0,7.0,29.0,10.0,6.0,15.0,23.0,4.0,,4.0,1.0,4.0,1.0,2.0,3.0,7.0,4.0,,,2.0,2.0,4.0,1.0,0.2857142857142857,0.5555555555555556,0.52,0.5370370370370371,0.05813953488372093,0.03667481662591687,0.02112676056338028,0.030303030303030304,0.03870967741935484,0.018018018018018018,0.03571428571428571,0.25,0.2,0.3170731707317073,0.3170731707317073,1.0,0.72,0.5555555555555556,0.08,0.5,1.0,0.2,0.2,1.0,0.5,0.4090909090909091,0.18181818181818182,0.125,0.5848452380952383,0.12719298245614036,2.0,0.06451612903225806,0.04938271604938271,0.03225806451612903,5.0,,0.3333333333333333,0.010869565217391304,3.0,,,0.3,False,,1.0,0.010416666666666666,,,,0.01818181818181818,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,108308.0,1805,258.0,3726,3717,1415.0,1152,357.0,7443,146.0,225.0,60.0,149.0,89.0,186.0,90.0,255.0,38.0,93.0,295.0,560.0,107.0,289.0,177.0,1088.0,3926,45.0,103.0,200.0,45.0,106.0,78.0,419.0,212.0,378.0,282.0,39.0,3.0,252.0,90.0,37.0,156.0,73.0,229.0,51.0,22.0,119.0,20.0,17.0,531.0,89.0,100.0,2.0,191.0,209.0,41.0,21.0,20.0,88.0,20.0,64.0,61.0,149.0,58.0,42.0,135.0,4.0,11.0,187.0,10.0,211.0,1.0,6.0,69.0,9.0,31.0,402.0,1387.0,17.0,17.0,0.3593220338983051,0.36054421768707484,0.8785046728971962,0.370242214532872,0.42452830188679247,0.3741258741258741,0.5267857142857143,0.515,0.5365135453474676,0.5571895424836601,0.5783582089552238,0.6040462427745664,0.3404004711425206,0.06607142857142857,0.09395973154362416,26.290283498909616,0.5906040268456376,0.025,0.09699321047526673,0.11280101394169835,0.10384615384615385,0.0975609756097561,0.08375634517766498,0.11894273127753303,0.11074380165289256,0.11956521739130435,0.26501766784452296,0.6488888888888888,0.7053140096618358,0.3561643835616438,0.17550058892815076,0.40268456375838924,0.4444444444444444,0.31666666666666665,0.21908127208480566,0.478494623655914,0.49171270718232046,0.39325842696629215,0.3003533568904594,0.35294117647058826,0.35856573705179284,0.8777777777777778,0.30392156862745096,0.40860215053763443,0.6054181389870436,0.35714285714285715,0.4966890661938533,0.48791414473684197,0.08599779492833518,0.11311475409836065,0.030303030303030304,0.3851102941176471,8.857321428571433,25.910726643598622,0.3797638217928073,4.0,8.0,46.0,77.0,17.0,34.0,3.0,4.0,7.0,13.0,5.0,15.0,27.0,8.0,19.0,81.0,2.0,7.0,9.0,18.0,3.0,13.0,24.0,1.0,8.0,7.0,2.0,2.0,19.0,10.0,2.0,1.0,3.0,7.0,12.0,11.0,0.42105263157894735,0.6,0.609375,0.6230769230769231,0.08,0.009584664536741214,0.010494752623688156,0.009962640099626401,0.01488095238095238,0.005671077504725898,0.007614213197969543,0.9166666666666666,0.04004711425206125,0.5,0.53125,0.8823529411764706,0.125,0.5,0.0625,0.75,0.3333333333333333,0.234375,0.3333333333333333,0.8,0.25163398692810457,0.5974025974025974,0.042483660130718956,0.5384615384615384,0.4619971153846156,0.0744485294117647,2.0,0.017391304347826087,0.010498687664041995,0.028985507246376812,12.0,,0.026881720430107527,,3.0,1.0,,0.5,False,,6.0,0.020761245674740483,0.058823529411764705,,1.0,0.01568627450980392,,1.0
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,691.0,12,-10.0,23,24,5.0,3,2.0,47,,,,,,,,2.0,,1.0,,,,2.0,,,33,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,3.0,,,3.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,8.0,,,,0.375,0.3333333333333333,,,,0.4,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.4875,0.40515,,,,,,26.0,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,108773.0,1813,243.0,3705,3655,1085.0,788,337.0,7360,85.0,134.0,39.0,115.0,56.0,128.0,159.0,388.0,25.0,83.0,180.0,377.0,177.0,437.0,262.0,1153.0,4160,33.0,39.0,88.0,27.0,97.0,105.0,264.0,178.0,182.0,456.0,75.0,1.0,387.0,159.0,28.0,77.0,42.0,119.0,29.0,13.0,52.0,19.0,6.0,280.0,131.0,152.0,2.0,285.0,319.0,42.0,23.0,19.0,35.0,10.0,17.0,41.0,76.0,17.0,29.0,73.0,2.0,8.0,234.0,5.0,294.0,1.0,20.0,102.0,10.0,31.0,259.0,1061.0,6.0,28.0,0.49444444444444446,0.5085714285714286,0.8587570621468926,0.40503432494279173,0.27835051546391754,0.4059633027522936,0.47745358090185674,0.4431818181818182,0.5472972972972973,0.4297297297297297,0.6051227321237994,0.5462184873949579,0.5368550368550369,0.07427055702917772,0.1391304347826087,24.773561811505505,0.4605263157894737,0.02631578947368421,0.1625668449197861,0.17191601049868765,0.16676487919858574,0.13934426229508196,0.17052023121387283,0.18834080717488788,0.17406143344709898,0.16477272727272727,0.16461916461916462,0.6343283582089553,0.6854838709677419,0.5411764705882353,0.14127764127764128,0.3391304347826087,0.3939393939393939,0.3076923076923077,0.15724815724815724,0.4375,0.4444444444444444,0.5535714285714286,0.47665847665847666,0.4097938144329897,0.4108527131782946,0.8427672955974843,0.4486486486486487,0.30120481927710846,0.7014742014742015,0.4108527131782946,0.5041033210332103,0.4919029729729731,0.12362030905077263,0.2217391304347826,0.02242152466367713,0.22896790980052037,9.760212201591512,26.004805491990837,0.29284750337381915,10.0,19.0,19.0,35.0,18.0,49.0,1.0,4.0,2.0,14.0,11.0,30.0,17.0,12.0,34.0,94.0,10.0,13.0,21.0,34.0,13.0,4.0,18.0,1.0,13.0,4.0,4.0,4.0,19.0,5.0,,,3.0,2.0,5.0,3.0,0.35294117647058826,0.5151515151515151,0.5223880597014925,0.5886075949367089,0.07462686567164178,0.022653721682847898,0.019374068554396422,0.02127659574468085,0.04262295081967213,0.018656716417910446,0.03117505995203837,0.6,0.060196560196560195,0.3673469387755102,0.3829787234042553,1.0,0.2835820895522388,0.5263157894736842,0.05970149253731343,0.25,1.0,0.44776119402985076,0.36666666666666664,0.5454545454545454,0.1891891891891892,0.5428571428571428,0.07567567567567568,0.14285714285714285,0.5176925531914892,0.08152645273200347,,,0.017811704834605598,0.022222222222222223,10.0,1.0,0.015625,0.004366812227074236,24.0,,,0.2,False,,3.0,0.006864988558352402,0.04081632653061224,,1.0,0.002577319587628866,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,3387.0,56,6.0,119,120,29.0,34,14.0,239,2.0,6.0,,2.0,,,2.0,6.0,,1.0,2.0,8.0,2.0,8.0,1.0,11.0,108,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,6.0,,1.0,5.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,8.0,6.0,,14.0,18.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,6.0,11.0,,,3.0,2.0,2.0,,,,,1.0,3.0,29.0,2.0,1.0,0.5,1.0,1.0,0.25,,0.2857142857142857,0.25,0.5,0.3125,0.3333333333333333,0.3235294117647059,0.375,0.5,0.125,,14.17910447761194,0.5,,0.16216216216216217,0.2962962962962963,0.21875,,0.21052631578947367,0.25,0.2777777777777778,0.3333333333333333,0.375,0.3333333333333333,0.4,0.5,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.875,0.4,0.5575133333333332,0.5072,,,,0.2727272727272727,3.2874999999999996,28.05,0.24369747899159663,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,,,2.0,2.0,,3.0,4.0,3.0,,1.0,1.0,,,,,,3.0,,,2.0,1.0,3.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09375,,0.05263157894736842,0.0625,,0.3,0.6666666666666666,0.125,,,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,0.5703666666666667,0.18181818181818182,1.0,0.5,0.18181818181818182,,,,,,,,,,False,,,,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,1440.0,24,,50,49,26.0,18,5.0,99,,1.0,,1.0,,,,4.0,,2.0,,2.0,,5.0,1.0,1.0,49,,,,,3.0,,,,,,,,4.0,,,,3.0,3.0,3.0,,,,,9.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,,2.0,,,1.0,,,,26.0,,,,,,,,,,,,,0.0625,,0.7142857142857143,,,14.285714285714285,,,,0.07692307692307693,0.043478260869565216,,,,,0.2,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5714285714285714,,,,0.6666666666666666,,0.8571428571428571,,0.5075428571428571,0.50635,0.125,0.3333333333333333,,,5.6,25.580000000000002,0.52,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,172.0,3,,6,6,,4,,12,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,384.0,6,-11.0,14,14,,2,1.0,28,,,2.0,2.0,,,,1.0,,,2.0,2.0,,2.0,,4.0,25,,,,,,,,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,31.25,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,0.5,,0.48143749999999996,,,,,,6.1,24.95,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
