EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,Fg2aBlocked,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,125823.0,2097,134.0,4256,4245,1201.0,889.0,401.0,8501,169.0,292.0,49.0,75.0,107.0,256.0,55.0,108.0,12.0,30.0,4.0,6.0,68.0,194.0,14.0,20.0,46.0,331.0,656.0,80.0,224.0,240.0,1142.0,4761,11.0,28.0,18.0,10.0,53.0,89.0,158.0,24.0,52.0,102.0,352.0,154.0,508.0,123.0,117.0,,194.0,68.0,117.0,78.0,195.0,56.0,22.0,75.0,27.0,15.0,468.0,14.0,28.0,146.0,126.0,30.0,302.0,45.0,347.0,18.0,63.0,35.0,28.0,66.0,11.0,43.0,49.0,7.0,23.0,14.0,115.0,11.0,24.0,46.0,101.0,11.0,266.0,5.0,6.0,300.0,28.0,,1.0,120.0,1.0,42.0,33.0,20.0,40.0,18.0,341.0,1173.0,36.0,0.2326283987915408,0.23333333333333334,0.5125,0.35714285714285715,0.46153846153846156,0.35714285714285715,0.5045731707317073,0.39285714285714285,0.5632911392405063,0.5125,0.4673913043478261,0.5952380952380952,0.5620689655172414,0.5196078431372549,0.654275092936803,0.2545454545454545,23.955904176383292,0.5739130434782609,0.38461538461538464,0.112,0.024844720496894408,0.1600877192982456,0.018617021276595744,0.13352970054000982,0.022352315061202766,0.024456521739130436,0.028513238289205704,0.018656716417910446,0.017123287671232876,0.09545454545454546,0.08857808857808858,0.1796875,0.16063675832127353,0.043478260869565216,0.45,0.33181818181818185,0.5787671232876712,0.6377358490566037,0.30177514792899407,0.2909090909090909,0.41796875,0.4553191489361702,0.19626168224299065,0.12272727272727273,0.5092592592592593,0.514018691588785,0.03409090909090909,0.4,0.41379310344827586,0.9166666666666666,0.22045454545454546,0.35051546391752575,0.3541666666666667,0.4411764705882353,0.08695652173913043,0.30434782608695654,0.35714285714285715,0.6533333333333333,0.02857142857142857,0.21904761904761905,0.43478260869565216,0.5863636363636363,0.35051546391752575,0.4909724431818185,0.5015138888888889,0.4900069047619046,0.12435765673175746,0.16042780748663102,0.0044444444444444444,0.046409807355516634,0.30823117338003503,7.015396341463411,25.622767857142854,0.28218984962406013,5.0,11.0,,7.0,2.0,49.0,3.0,3.0,9.0,7.0,0.3888888888888889,0.07469512195121951,0.09246575342465753,0.1583710407239819,0.2391304347826087,0.45454545454545453,,,0.08203125,4.0,1.0,7.0,4.0,3.0,4.0,,0.023809523809523808,0.09090909090909091,0.6666666666666666,3.0,0.013392857142857142,0.010309278350515464,0.2,7.0,3.0,0.009259259259259259,0.030303030303030304,0.5,0.5714285714285714,1.0,False,,0.03333333333333333,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,66992.0,1117,19.0,2259,2256,726.0,522.0,204.0,4515,145.0,172.0,45.0,56.0,26.0,65.0,9.0,25.0,1.0,2.0,,,,1.0,,,1.0,180.0,262.0,1.0,3.0,80.0,443.0,2451,32.0,47.0,,16.0,80.0,50.0,76.0,,1.0,37.0,137.0,298.0,62.0,3.0,,1.0,,,36.0,20.0,56.0,15.0,5.0,25.0,4.0,7.0,132.0,32.0,58.0,81.0,107.0,20.0,208.0,90.0,298.0,3.0,58.0,21.0,37.0,31.0,7.0,20.0,34.0,2.0,11.0,5.0,65.0,10.0,22.0,85.0,166.0,11.0,104.0,17.0,8.0,106.0,10.0,,,41.0,,17.0,89.0,58.0,91.0,59.0,137.0,724.0,16.0,0.8277777777777777,0.9675324675324676,1.0,0.3333333333333333,,0.5,0.6870229007633588,0.6808510638297872,0.6578947368421053,0.6849056603773584,0.6808510638297872,0.6493506493506493,0.707667731629393,0.6896551724137931,0.6782178217821783,0.011320754716981131,15.217391304347826,0.47692307692307695,0.37037037037037035,0.1712,0.09602649006622517,0.16463414634146342,0.07600950118764846,0.1683079677708147,0.08780487804878048,0.13333333333333333,0.07905138339920949,0.07092198581560284,0.07371794871794872,0.15057915057915058,0.17573221757322174,0.2047244094488189,0.13858695652173914,0.039473684210526314,0.6483516483516484,0.6490566037735849,0.8430232558139535,0.8630952380952381,0.8137931034482758,0.24528301886792453,0.4,0.41935483870967744,0.8461538461538461,0.09433962264150944,0.36,0.36,0.007547169811320755,0.5,0.5,1.0,0.0037735849056603774,,,,,,0.7272727272727273,0.8035714285714286,,0.012987012987012988,,0.660377358490566,,0.5547410984848484,0.572138888888889,0.5806947368421053,0.13851351351351351,0.13993174061433447,,0.18058690744920994,0.309255079006772,4.719083969465651,31.7,0.32138114209827356,30.0,40.0,,,52.0,7.0,2.0,15.0,31.0,12.0,,0.026717557251908396,0.023255813953488372,0.24193548387096775,0.851063829787234,0.75,,,0.046153846153846156,,7.0,2.0,1.0,1.0,,,0.08256880733944955,1.0,,1.0,0.3333333333333333,1.0,0.13333333333333333,,,,,,,1.0,False,,,6.0,4.0,1.0,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,98943.0,1649,154.0,3347,3344,872.0,724.0,343.0,6691,193.0,275.0,33.0,46.0,83.0,188.0,1.0,4.0,,1.0,,,1.0,2.0,,1.0,2.0,277.0,467.0,1.0,3.0,115.0,672.0,3693,58.0,114.0,,32.0,148.0,47.0,77.0,1.0,2.0,38.0,135.0,370.0,184.0,3.0,,2.0,-1.0,,101.0,44.0,145.0,36.0,8.0,54.0,21.0,26.0,334.0,55.0,142.0,143.0,210.0,13.0,366.0,205.0,571.0,31.0,50.0,39.0,11.0,48.0,7.0,26.0,46.0,5.0,22.0,9.0,94.0,12.0,23.0,62.0,120.0,17.0,205.0,24.0,2.0,199.0,17.0,,,84.0,1.0,24.0,57.0,33.0,63.0,38.0,135.0,846.0,20.0,0.6678700361010831,0.7838983050847458,1.0,0.3333333333333333,0.5,,0.5931477516059958,0.5087719298245614,0.6103896103896104,0.5925531914893617,0.5087719298245614,0.6139240506329114,0.597864768683274,0.5441176470588235,0.6136363636363636,0.006382978723404255,17.455225875434376,0.5106382978723404,0.23214285714285715,0.2305159165751921,0.15990990990990991,0.2,0.09769094138543517,0.21709717097170972,0.1357684355616816,0.2127659574468085,0.13020833333333334,0.14414414414414414,0.09375,0.2324159021406728,0.24293785310734464,0.20869565217391303,0.20214669051878353,0.1962025316455696,0.6031746031746031,0.5851063829787234,0.7018181818181818,0.7423076923076923,0.6321243523316062,0.4,0.44148936170212766,0.4797687861271676,0.7469879518072289,0.00851063829787234,0.25,0.3333333333333333,0.002127659574468085,,,,0.00425531914893617,0.5,0.5,1.0,,,0.5822784810126582,0.717391304347826,,0.02531645569620253,0.5,0.5914893617021276,,0.5022771367521367,0.5413989795918367,0.5081155844155844,0.1579925650557621,0.15730337078651685,0.25,0.22023809523809523,0.20089285714285715,4.157173447537473,40.233333333333334,0.26053181953988647,53.0,94.0,,,82.0,31.0,3.0,15.0,24.0,9.0,,0.06638115631691649,0.05454545454545454,0.19230769230769232,0.8245614035087719,0.5638297872340425,,,0.0797872340425532,,3.0,6.0,5.0,1.0,,2.0,0.11304347826086956,1.0,,,,,0.11320754716981132,,8.0,0.25,0.08421052631578947,,,1.0,False,1.0,,,1.0,3.0,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,41286.0,688,58.0,1385,1397,365.0,298.0,129.0,2782,45.0,80.0,8.0,22.0,4.0,20.0,,2.0,12.0,38.0,2.0,8.0,15.0,49.0,5.0,2.0,8.0,49.0,102.0,27.0,87.0,32.0,211.0,1546,10.0,17.0,7.0,3.0,29.0,10.0,28.0,3.0,16.0,13.0,42.0,60.0,38.0,81.0,,,49.0,15.0,14.0,6.0,20.0,6.0,,8.0,4.0,2.0,46.0,5.0,13.0,27.0,16.0,2.0,45.0,21.0,66.0,4.0,27.0,14.0,13.0,5.0,4.0,2.0,10.0,,3.0,3.0,15.0,,4.0,37.0,86.0,,55.0,4.0,14.0,43.0,9.0,,,21.0,,5.0,3.0,2.0,3.0,1.0,42.0,365.0,3.0,0.6122448979591837,0.6818181818181818,1.0,0.3103448275862069,0.1875,0.3103448275862069,0.4803921568627451,0.5882352941176471,0.35714285714285715,0.47354497354497355,0.5416666666666666,0.32954545454545453,0.5121359223300971,0.5576923076923077,0.3888888888888889,0.4603174603174603,14.397394136807819,0.3333333333333333,0.07407407407407407,0.04519774011299435,0.03430079155672823,0.08181818181818182,0.019762845849802372,0.06286549707602339,0.028481012658227847,0.041379310344827586,0.0457516339869281,,0.015306122448979591,0.02877697841726619,0.046153846153846156,0.07058823529411765,0.07633587786259542,0.0380952380952381,0.3333333333333333,0.42328042328042326,0.5625,0.5921052631578947,0.6222222222222222,0.10582010582010581,0.2,0.23529411764705882,0.5,0.010582010582010581,,,0.20105820105820105,0.3157894736842105,0.3157894736842105,1.0,0.25925925925925924,0.30612244897959184,0.3125,1.0,0.08333333333333333,0.20833333333333334,0.5,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.25,0.8835978835978836,0.30612244897959184,0.5569648148148149,0.5874725,0.5355534090909092,0.1044776119402985,0.18421052631578946,,0.13744075829383887,0.1990521327014218,3.0431372549019606,24.82298850574713,0.26353790613718414,10.0,17.0,1.0,2.0,10.0,7.0,1.0,5.0,1.0,5.0,0.2857142857142857,0.06862745098039216,0.05,0.10294117647058823,0.7083333333333334,0.5882352941176471,0.5,1.0,0.15,1.0,3.0,,,,,,0.03508771929824561,,0.125,1.0,0.011494252873563218,0.02040816326530612,0.3,1.0,3.0,,0.09375,0.2,1.0,1.0,False,,,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,96805.0,1613,229.0,3323,3313,1236.0,1036.0,334.0,6636,115.0,182.0,35.0,60.0,58.0,143.0,90.0,191.0,14.0,29.0,4.0,12.0,89.0,227.0,15.0,32.0,77.0,263.0,516.0,103.0,256.0,155.0,990.0,3487,25.0,43.0,19.0,3.0,71.0,99.0,191.0,38.0,89.0,76.0,388.0,194.0,332.0,258.0,51.0,3.0,224.0,89.0,151.0,55.0,206.0,37.0,18.0,111.0,23.0,17.0,467.0,5.0,8.0,83.0,88.0,2.0,173.0,14.0,187.0,2.0,38.0,23.0,15.0,81.0,18.0,57.0,53.0,11.0,24.0,6.0,134.0,5.0,53.0,34.0,111.0,9.0,154.0,1.0,8.0,182.0,15.0,1.0,6.0,57.0,9.0,26.0,11.0,5.0,13.0,11.0,371.0,1209.0,15.0,0.3688212927756654,0.3702290076335878,0.8349514563106796,0.40234375,0.42696629213483145,0.40711462450592883,0.5096899224806202,0.5813953488372093,0.518324607329843,0.5408031088082902,0.5483870967741935,0.5571428571428572,0.5819575471698113,0.5634920634920635,0.6065830721003135,0.3316062176165803,26.5836491608013,0.6044776119402985,0.025974025974025976,0.09381663113006397,0.009101251422070534,0.1136986301369863,0.00909090909090909,0.10251798561151079,0.009097270818754374,0.013651877133105802,0.01098901098901099,,0.004672897196261682,0.09066666666666667,0.08287292817679558,0.11940298507462686,0.11351351351351352,0.005571030640668524,0.8461538461538461,0.23575129533678757,0.6318681318681318,0.6927710843373494,0.4,0.18523316062176165,0.40559440559440557,0.44274809160305345,0.29310344827586204,0.24740932642487046,0.4712041884816754,0.4864864864864865,0.03756476683937824,0.4827586206896552,0.5185185185185185,0.8571428571428571,0.29404145077720206,0.3920704845814978,0.39732142857142855,0.8314606741573034,0.06451612903225806,0.24193548387096775,0.21428571428571427,0.5833333333333334,0.04285714285714286,0.275,0.4155844155844156,0.5673575129533679,0.39732142857142855,0.48736215864759425,0.45819313725490196,0.4763303249097473,0.08029197080291971,0.10215053763440861,0.03409090909090909,0.07171717171717172,0.39191919191919194,9.653100775193803,26.10078125000001,0.37195305446885346,4.0,7.0,3.0,6.0,2.0,34.0,3.0,4.0,6.0,14.0,0.3157894736842105,0.06589147286821706,0.08791208791208792,0.11428571428571428,0.11290322580645161,0.5714285714285714,0.75,0.3333333333333333,0.08391608391608392,6.0,7.0,2.0,1.0,1.0,,1.0,0.02459016393442623,0.37777777777777777,0.5,5.0,0.01953125,0.013215859030837005,0.5,3.0,1.0,0.031413612565445025,0.00909090909090909,0.2,0.6666666666666666,1.0,False,,0.06896551724137931,,,,1.0
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,3021.0,50,-32.0,115,113,24.0,30.0,15.0,228,2.0,2.0,,,,1.0,2.0,3.0,1.0,2.0,,,2.0,18.0,,,4.0,4.0,6.0,3.0,20.0,,17.0,117,,1.0,,,,,,,4.0,,,4.0,4.0,6.0,3.0,,18.0,2.0,5.0,,5.0,,,4.0,,1.0,10.0,1.0,,6.0,5.0,,11.0,1.0,12.0,,1.0,,1.0,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,24.0,,0.5,0.5,0.6666666666666666,0.15,,0.15,0.6666666666666666,,,0.3269230769230769,,,0.3269230769230769,,,0.7692307692307693,19.548872180451127,,,0.21739130434782608,,0.25,0.02702702702702703,0.23404255319148937,0.013333333333333334,,,,0.030303030303030304,0.16666666666666666,0.2727272727272727,,0.23529411764705882,,1.0,0.07692307692307693,1.0,1.0,0.5,0.038461538461538464,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.5,0.5,1.0,0.6923076923076923,0.1111111111111111,0.1111111111111111,0.5,,,,,,1.0,,0.8461538461538461,0.1111111111111111,0.5008576923076924,0.4146,0.41981250000000003,,,,,,11.033333333333333,26.115,0.20869565217391303,,,,,,,,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,False,,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,15819.0,264,-23.0,559,564,153.0,157.0,52.0,1123,24.0,42.0,9.0,12.0,,7.0,1.0,6.0,,9.0,,,3.0,23.0,1.0,,4.0,25.0,55.0,3.0,32.0,7.0,66.0,581,4.0,7.0,1.0,,8.0,9.0,14.0,,4.0,4.0,22.0,38.0,12.0,9.0,,2.0,21.0,3.0,6.0,8.0,14.0,3.0,5.0,5.0,1.0,,36.0,2.0,3.0,18.0,14.0,2.0,34.0,6.0,40.0,,7.0,5.0,2.0,4.0,1.0,2.0,5.0,,2.0,4.0,9.0,1.0,1.0,16.0,27.0,,13.0,4.0,,13.0,3.0,,,6.0,,2.0,7.0,5.0,8.0,4.0,22.0,153.0,2.0,0.76,0.8260869565217391,1.0,0.09375,,0.1,0.45454545454545453,0.5714285714285714,0.6428571428571429,0.3390804597701149,0.5,0.5,0.358695652173913,0.5,0.55,0.367816091954023,16.449511400651467,0.4444444444444444,0.1111111111111111,0.09395973154362416,0.01818181818181818,0.13740458015267176,0.01834862385321101,0.11428571428571428,0.01824817518248175,,0.015151515151515152,0.05,0.011363636363636364,0.09523809523809523,0.1016949152542373,0.07407407407407407,0.14705882352941177,,0.5,0.4827586206896552,0.5714285714285714,0.6153846153846154,0.75,0.08045977011494253,,,,0.06896551724137931,0.16666666666666666,0.2,0.10344827586206896,,,,0.26436781609195403,0.13043478260869565,0.13043478260869565,1.0,,0.125,0.6666666666666666,0.75,,0.2222222222222222,,0.8505747126436781,0.14285714285714285,0.5508664705882353,0.5428,0.5598088235294117,0.06666666666666667,0.10344827586206896,,0.12121212121212122,0.3333333333333333,4.285454545454545,27.403125,0.2737030411449016,4.0,5.0,,,4.0,5.0,,3.0,2.0,2.0,,0.09090909090909091,0.07142857142857142,0.10344827586206896,0.625,0.8,,,0.14285714285714285,,1.0,1.0,1.0,,,,0.047619047619047616,1.0,,,,,,,1.0,0.16666666666666666,0.05263157894736842,,,,False,,,1.0,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,98255.0,1638,162.0,3347,3301,958.0,707.0,313.0,6648,74.0,120.0,18.0,31.0,35.0,105.0,53.0,119.0,16.0,44.0,3.0,12.0,144.0,352.0,28.0,21.0,72.0,162.0,344.0,160.0,396.0,234.0,1038.0,3783,17.0,30.0,31.0,18.0,79.0,37.0,79.0,23.0,84.0,88.0,231.0,168.0,156.0,408.0,72.0,1.0,351.0,144.0,69.0,37.0,106.0,28.0,9.0,44.0,19.0,6.0,249.0,9.0,19.0,120.0,137.0,2.0,259.0,28.0,287.0,12.0,40.0,21.0,19.0,33.0,10.0,16.0,41.0,4.0,17.0,13.0,74.0,4.0,15.0,25.0,69.0,8.0,210.0,3.0,5.0,264.0,17.0,1.0,20.0,93.0,8.0,27.0,5.0,3.0,5.0,3.0,226.0,935.0,24.0,0.5185185185185185,0.535031847133758,0.85,0.40404040404040403,0.27380952380952384,0.4050632911392405,0.47093023255813954,0.5666666666666667,0.46835443037974683,0.5432432432432432,0.5,0.4386503067484663,0.5994117647058823,0.5571428571428572,0.5480769230769231,0.5351351351351351,24.945945945945947,0.44594594594594594,0.028985507246376812,0.16251482799525505,0.022274325908558032,0.1736613603473227,0.015254237288135594,0.16753585397653195,0.019404019404019403,0.04044117647058824,0.01891891891891892,0.004739336492890996,0.014925373134328358,0.14156626506024098,0.16233766233766234,0.19704433497536947,0.17325800376647835,0.03116883116883117,0.6,0.16216216216216217,0.6166666666666667,0.6666666666666666,0.5675675675675675,0.14189189189189189,0.3333333333333333,0.3763440860215054,0.34285714285714286,0.1608108108108108,0.44537815126050423,0.452991452991453,0.05945945945945946,0.36363636363636365,0.38095238095238093,1.0,0.4756756756756757,0.4090909090909091,0.41025641025641024,0.8333333333333334,0.04918032786885246,0.45901639344262296,0.1901840490797546,0.5806451612903226,0.0736196319018405,0.44171779141104295,0.2916666666666667,0.6972972972972973,0.41025641025641024,0.5031297023004061,0.5141397727272726,0.4891288343558284,0.1227217496962333,0.22142857142857142,0.019851116625310174,0.07610789980732177,0.22254335260115607,9.875,26.026515151515145,0.2862264714669854,10.0,18.0,,9.0,10.0,23.0,4.0,2.0,2.0,5.0,0.2903225806451613,0.06686046511627906,0.075,0.175,0.29508196721311475,0.5555555555555556,,,0.11428571428571428,2.0,8.0,,,,,1.0,0.01652892561983471,0.5660377358490566,0.16666666666666666,3.0,0.007575757575757576,0.002840909090909091,0.2,9.0,,0.01680672268907563,,0.32142857142857145,0.4444444444444444,1.0,False,,0.045454545454545456,1.0,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,4182.0,70,-3.0,146,151,35.0,52.0,22.0,297,4.0,9.0,2.0,2.0,,3.0,,,,3.0,,,1.0,6.0,,,2.0,4.0,12.0,1.0,9.0,1.0,12.0,133,2.0,6.0,,,4.0,2.0,3.0,,2.0,1.0,5.0,6.0,2.0,3.0,,1.0,5.0,1.0,,2.0,2.0,2.0,,,,,6.0,,6.0,10.0,8.0,,18.0,7.0,25.0,3.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,7.0,11.0,,3.0,,2.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,5.0,35.0,1.0,0.75,1.0,1.0,0.1111111111111111,,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2619047619047619,0.3333333333333333,0.4,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.42857142857142855,14.035087719298247,0.5,,0.1951219512195122,0.11764705882352941,0.30303030303030304,,0.24324324324324326,0.07407407407407407,0.09090909090909091,0.2,,,0.09090909090909091,0.22727272727272727,0.25,0.30434782608695654,0.21428571428571427,0.5,0.42857142857142855,0.4444444444444444,0.5,0.75,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,0.4,1.0,,0.4,,0.8571428571428571,0.2,0.5526,0.52564,0.494675,,,,0.3333333333333333,0.4166666666666667,3.408333333333333,27.488888888888887,0.23972602739726026,2.0,5.0,,,2.0,1.0,,,1.0,1.0,,0.08333333333333333,0.1111111111111111,0.3,0.8333333333333334,0.4,,,,,,,,,,,,,,,,,0.5,,1.0,,0.25,,,1.0,False,,,,,,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,1073.0,18,-6.0,41,42,19.0,6.0,2.0,83,1.0,3.0,1.0,3.0,2.0,2.0,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,5.0,1.0,3.0,,9.0,53,,,,,,1.0,3.0,1.0,1.0,,5.0,6.0,,3.0,,,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,19.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,,0.3333333333333333,0.5625,,0.625,0.5625,,0.625,0.375,20.454545454545453,1.0,1.0,,0.1111111111111111,0.14285714285714285,,0.0625,0.0625,,,0.3333333333333333,,,,,0.16666666666666666,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,,0.125,,,,0.25,0.5,0.5,1.0,,,0.75,0.3333333333333333,,0.25,1.0,0.75,0.5,0.52244375,,0.56345,,,,,0.5555555555555556,3.62,25.400000000000002,0.4634146341463415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,3125.0,52,-3.0,121,121,38.0,44.0,14.0,242,2.0,5.0,1.0,1.0,,2.0,,2.0,,2.0,,1.0,3.0,6.0,1.0,2.0,2.0,2.0,9.0,3.0,8.0,1.0,14.0,116,,1.0,1.0,,3.0,1.0,3.0,2.0,3.0,1.0,9.0,2.0,2.0,9.0,,,6.0,3.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,,2.0,,,1.0,,3.0,,,1.0,3.0,,7.0,2.0,,4.0,,,,,,2.0,,,,,9.0,38.0,2.0,0.5,0.5,1.0,0.375,0.6666666666666666,0.375,0.2222222222222222,,0.3333333333333333,0.38235294117647056,0.75,0.6666666666666666,0.3684210526315789,0.5,0.5625,0.47058823529411764,15.942028985507248,1.0,,0.08695652173913043,0.027777777777777776,0.08333333333333333,0.034482758620689655,0.0851063829787234,0.03076923076923077,0.0625,,,0.043478260869565216,0.08333333333333333,0.14285714285714285,,0.06666666666666667,0.08333333333333333,,0.29411764705882354,0.4,0.4,0.5,0.11764705882352941,,,,0.11764705882352941,,,0.11764705882352941,,,,0.35294117647058826,0.5,0.5,1.0,,0.5,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,0.7647058823529411,0.5,0.5502882352941176,0.619175,0.5310499999999999,,,,0.21428571428571427,0.6428571428571429,6.5,25.7,0.3140495867768595,,1.0,,1.0,,,,1.0,,1.0,1.0,,,0.1111111111111111,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,False,,,,,,
