EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,93336.0,1556,-335.0,3197,3200,709.0,852.0,429.0,6397,159.0,296,17.0,36.0,39.0,68.0,26.0,121.0,21.0,69.0,24.0,61.0,4.0,12.0,37.0,123.0,8.0,27.0,206,486,61.0,184.0,137,732,3778,18.0,45.0,9.0,54.0,47.0,106.0,12.0,39.0,48.0,178.0,144.0,268,171.0,24.0,122.0,37.0,54.0,101.0,30.0,131.0,20.0,10.0,73.0,17.0,11.0,292.0,5.0,36.0,2.0,106.0,85.0,18.0,209.0,43.0,252.0,17.0,49.0,37.0,12.0,68.0,42.0,45.0,4.0,26.0,7.0,113.0,6.0,21.0,56.0,118.0,6.0,12.0,170,2.0,3.0,8.0,215,23.0,101.0,18.0,13.0,11.0,1.0,13.0,7.0,,175.0,692.0,5.0,10.0,0.34951456310679613,0.3711340206185567,0.9344262295081968,0.33152173913043476,0.3076923076923077,0.3333333333333333,0.42386831275720166,0.4,0.44339622641509435,0.44402985074626866,0.375,0.4482758620689655,0.47780678851174935,0.4090909090909091,0.49444444444444446,0.2746268656716418,0.1111111111111111,0.11486486486486487,0.15702479338842976,23.795343800757987,0.6017699115044248,0.1978021978021978,0.017543859649122806,0.10911424903722722,0.034220532319391636,0.16084977238239756,0.009615384615384616,0.13282336578581364,0.02608142493638677,0.043859649122807015,0.034383954154727794,0.016194331983805668,0.012531328320802004,,0.07886435331230283,0.13358778625954199,0.125,0.1736641221374046,0.1111111111111111,0.04985337243401759,0.5384615384615384,0.4417910447761194,0.5371621621621622,0.6068702290076335,0.3710691823899371,0.18059701492537314,0.21487603305785125,0.2549019607843137,0.19230769230769232,0.10298507462686567,0.30434782608695654,0.3088235294117647,0.38095238095238093,0.09104477611940298,0.39344262295081966,0.4,1.0,0.18358208955223881,0.3008130081300813,0.3008130081300813,0.8918918918918919,0.6,0.4722222222222222,0.11764705882352941,0.4689655172413793,0.5735294117647058,0.08275862068965517,0.3333333333333333,0.18620689655172415,0.2962962962962963,0.7164179104477612,0.30327868852459017,0.5365338565022422,0.544895918367347,0.5254232638888888,0.13502673796791445,0.17907801418439717,0.07377049180327869,0.24316939890710382,5.391358024691356,25.18423913043478,0.2217704097591492,12.0,19.0,,0.014492753623188406,3.0,12.0,3.0,15.0,1.0,2.0,,,0.2,0.2,0.25,,3.0,,,,0.05,,,0.6666666666666666,1.0,,0.005434782608695652,,,,,False,1.0,,0.01639344262295082,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,55738.0,929,-265.0,1870,1869,217.0,272.0,243.0,3739,108.0,159,39.0,61.0,6.0,8.0,18.0,38.0,21.0,48.0,2.0,6.0,,2.0,1.0,5.0,,,147,245,3.0,11.0,38,341,2201,44.0,69.0,6.0,94.0,7.0,12.0,,2.0,10.0,24.0,212.0,82,9.0,54.0,5.0,1.0,16.0,23.0,24.0,47.0,21.0,3.0,13.0,5.0,5.0,118.0,27.0,71.0,6.0,63.0,62.0,11.0,136.0,104.0,240.0,13.0,25.0,18.0,7.0,13.0,5.0,28.0,4.0,8.0,3.0,41.0,5.0,3.0,55.0,113.0,10.0,17.0,54,,10.0,2.0,52,10.0,27.0,4.0,23.0,15.0,7.0,28.0,14.0,1.0,24.0,211.0,6.0,3.0,0.7210884353741497,0.8833333333333333,1.0,0.2727272727272727,,0.2727272727272727,0.6,0.6376811594202898,0.5833333333333334,0.591796875,0.6376811594202898,0.5,0.6155234657039711,0.6619718309859155,0.5217391304347826,0.04296875,0.0653061224489796,0.0880503144654088,0.05263157894736842,14.729041222788329,0.3170731707317073,0.24444444444444444,0.10344827586206896,0.14318706697459585,0.10757575757575757,0.15365853658536585,0.08881578947368421,0.14827995255041518,0.1016597510373444,0.11934156378600823,0.13425925925925927,0.06467661691542288,0.0759493670886076,0.13432835820895522,0.1388888888888889,0.13333333333333333,0.1650485436893204,0.14860681114551083,0.1724137931034483,0.14606741573033707,0.5,0.62109375,0.6792452830188679,0.7448275862068966,0.6759259259259259,0.1484375,0.47368421052631576,0.5,0.7222222222222222,0.1875,0.4375,0.4375,0.9523809523809523,0.0234375,0.3333333333333333,0.3333333333333333,1.0,0.01953125,0.2,0.2,1.0,0.8840579710144928,0.639344262295082,0.1794871794871795,0.5714285714285714,0.75,0.14285714285714285,,,,0.6640625,0.2,0.5391865234375002,0.5486169811320754,0.5400892857142857,0.0989010989010989,0.10305343511450382,0.2756598240469208,0.07038123167155426,5.644081632653061,24.018181818181816,0.1160427807486631,,1.0,,,,,,,,1.0,,1.0,,,,,,5.0,1.0,5.0,,,,,,,,,,4.0,,False,1.0,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,112674.0,1878,-212.0,3834,3828,815.0,974.0,512.0,7662,225.0,378,58.0,97.0,52.0,93.0,103.0,230.0,37.0,101.0,15.0,40.0,2.0,5.0,46.0,175.0,6.0,23.0,365,709,61.0,215.0,229,1142,4383,69.0,117.0,51.0,207.0,73.0,144.0,8.0,28.0,89.0,259.0,292.0,438,171.0,76.0,175.0,46.0,58.0,86.0,90.0,176.0,65.0,25.0,57.0,12.0,17.0,442.0,27.0,111.0,4.0,178.0,207.0,35.0,420.0,142.0,562.0,38.0,47.0,29.0,18.0,86.0,39.0,90.0,11.0,47.0,18.0,176.0,16.0,46.0,62.0,156.0,11.0,19.0,241,,14.0,6.0,309,37.0,140.0,32.0,19.0,14.0,4.0,19.0,13.0,1.0,250.0,796.0,13.0,25.0,0.4,0.44648318042813456,0.9344262295081968,0.2837209302325581,0.2857142857142857,0.2837209302325581,0.5148095909732017,0.5897435897435898,0.5069444444444444,0.49404761904761907,0.5342465753424658,0.4941860465116279,0.5387157695939566,0.5782122905027933,0.5730088495575221,0.2326839826839827,0.08180535966149506,0.1111111111111111,0.06086956521739131,27.86552346570397,0.48863636363636365,0.35353535353535354,0.027586206896551724,0.21318228630278063,0.09211618257261411,0.2200247218788628,0.04029850746268657,0.21629213483146068,0.0736,0.11752988047808766,0.10858585858585859,0.029315960912052116,0.03667953667953668,0.05263157894736842,0.17391304347826086,0.20238095238095238,0.29098360655737704,0.22012578616352202,0.21965317919075145,0.0871559633027523,0.6842105263157895,0.4090909090909091,0.5952380952380952,0.6696428571428571,0.47555555555555556,0.24891774891774893,0.44782608695652176,0.47685185185185186,0.23300970873786409,0.10930735930735931,0.36633663366336633,0.37373737373737376,0.40540540540540543,0.04329004329004329,0.375,0.375,1.0,0.1893939393939394,0.26285714285714284,0.26285714285714284,0.9130434782608695,0.6643835616438356,0.5979381443298969,0.1206896551724138,0.5406976744186046,0.5591397849462365,0.029069767441860465,0.4,0.13372093023255813,0.2608695652173913,0.6417748917748918,0.26285714285714284,0.5152150432900434,0.5427632478632479,0.523523546511628,0.13631937682570594,0.1724137931034483,0.18126094570928197,0.22679509632224168,6.092665726375174,25.19720930232559,0.2125717266562337,12.0,22.0,1.0,0.019801980198019802,3.0,21.0,6.0,29.0,,16.0,2.0,1.0,0.20689655172413793,0.14383561643835616,0.14285714285714285,3.0,8.0,,,,0.0547945205479452,0.375,1.0,1.0,,,,,,,,False,1.0,,,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,75189.0,1253,-135.0,2525,2527,500.0,620.0,354.0,5052,31.0,60,9.0,15.0,5.0,14.0,52.0,127.0,66.0,149.0,24.0,52.0,6.0,9.0,77.0,185.0,18.0,38.0,149,336,101.0,237.0,143,744,2895,18.0,39.0,20.0,83.0,30.0,69.0,24.0,47.0,69.0,201.0,82.0,216,228.0,14.0,182.0,77.0,20.0,41.0,14.0,55.0,9.0,5.0,30.0,5.0,6.0,124.0,21.0,20.0,2.0,71.0,88.0,6.0,165.0,43.0,208.0,10.0,31.0,20.0,11.0,31.0,18.0,33.0,3.0,13.0,5.0,64.0,3.0,10.0,52.0,114.0,4.0,9.0,129,4.0,9.0,2.0,173,16.0,54.0,25.0,11.0,10.0,1.0,11.0,7.0,,198.0,489.0,4.0,20.0,0.2751677852348993,0.2887323943661972,0.7524752475247525,0.42616033755274263,0.5106382978723404,0.43162393162393164,0.44345238095238093,0.46153846153846156,0.43478260869565216,0.5244328097731239,0.5431034482758621,0.5689655172413793,0.5716510903426791,0.5857142857142857,0.6470588235294118,0.41361256544502617,0.05952380952380952,0.15,0.07874015748031496,24.03550699897576,0.484375,0.08333333333333333,0.022988505747126436,0.13858267716535433,0.024390243902439025,0.1337099811676083,0.045951859956236324,0.13636363636363635,0.03210649960845732,0.028391167192429023,0.024822695035460994,0.01809954751131222,0.047619047619047616,0.04,0.1276595744680851,0.1572052401746725,0.1286549707602339,0.12740384615384615,0.1565217391304348,0.03389830508474576,0.6363636363636364,0.10471204188481675,0.5166666666666667,0.6078431372549019,0.3548387096774194,0.22164048865619546,0.4094488188976378,0.4444444444444444,0.21153846153846154,0.2600349040139616,0.4429530201342282,0.44594594594594594,0.2878787878787879,0.09075043630017451,0.46153846153846156,0.46153846153846156,0.7916666666666666,0.3228621291448517,0.41621621621621624,0.41621621621621624,0.7402597402597403,0.25862068965517243,0.6,0.2222222222222222,0.1206896551724138,0.35714285714285715,0.07758620689655173,0.6666666666666666,0.3275862068965517,0.47368421052631576,0.518324607329843,0.4230769230769231,0.47865801056338025,0.4829315217391304,0.4702778761061947,0.10210696920583469,0.1443850267379679,0.11155913978494623,0.2701612903225806,11.858035714285712,25.717721518987336,0.19801980198019803,75.0,7.0,1.0,0.006711409395973154,5.0,14.0,9.0,19.0,3.0,6.0,12.0,,0.47368421052631576,0.2413793103448276,0.35714285714285715,4.0,5.0,,,,0.08620689655172414,0.8,0.75,0.6,,9.0,,,0.037037037037037035,,3.0,False,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,44011.0,734,-86.0,1514,1524,465.0,601.0,193.0,3038,20.0,31,2.0,3.0,3.0,5.0,6.0,18.0,24.0,55.0,7.0,21.0,2.0,8.0,44.0,121.0,13.0,38.0,50,104,51.0,142.0,17,270,1678,9.0,15.0,,27.0,12.0,29.0,15.0,46.0,5.0,74.0,60.0,40,120.0,2.0,121.0,44.0,6.0,25.0,28.0,53.0,20.0,8.0,13.0,7.0,5.0,134.0,4.0,3.0,,43.0,23.0,1.0,67.0,7.0,74.0,2.0,20.0,16.0,4.0,11.0,8.0,7.0,1.0,3.0,2.0,18.0,,6.0,27.0,42.0,2.0,1.0,23,3.0,,2.0,26,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,,74.0,463.0,4.0,1.0,0.6,0.6122448979591837,0.7843137254901961,0.3591549295774648,0.32608695652173914,0.3591549295774648,0.4807692307692308,0.6,0.41379310344827586,0.5142276422764228,0.5869565217391305,0.46,0.5274509803921569,0.5869565217391305,0.46794871794871795,0.5772357723577236,0.057692307692307696,0.16129032258064516,0.05555555555555555,15.762124711316398,0.6111111111111112,0.015625,,0.06068601583113457,0.00684931506849315,0.13190184049079753,0.013071895424836602,0.09361702127659574,0.009408602150537635,0.006134969325153374,0.013605442176870748,,0.012096774193548387,0.017241379310344827,0.08074534161490683,0.031746031746031744,0.06521739130434782,0.12307692307692308,0.16666666666666666,0.015037593984962405,1.0,0.12601626016260162,0.6451612903225806,0.7692307692307693,0.65,0.07317073170731707,0.3333333333333333,0.35294117647058826,0.5,0.22357723577235772,0.43636363636363634,0.43636363636363634,0.5833333333333334,0.08536585365853659,0.3333333333333333,0.3333333333333333,1.0,0.491869918699187,0.36363636363636365,0.36363636363636365,0.75,0.13043478260869565,0.6666666666666666,,0.06666666666666667,0.6,0.10666666666666667,0.25,0.5066666666666667,0.34210526315789475,0.7032520325203252,0.36363636363636365,0.5045831300813008,0.47141666666666665,0.47618066666666675,0.03543307086614173,0.05504587155963303,0.1,0.2740740740740741,11.913461538461535,25.769014084507045,0.30713342140026423,33.0,3.0,,,3.0,7.0,3.0,8.0,,,4.0,1.0,0.375,0.30434782608695654,0.42857142857142855,,1.0,,,,0.043478260869565216,,,0.3333333333333333,,3.0,,,0.020689655172413793,,,False,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,15134.0,252,-81.0,529,527,196.0,228.0,57.0,1056,13.0,19,1.0,2.0,7.0,8.0,2.0,7.0,12.0,17.0,3.0,6.0,,2.0,13.0,38.0,6.0,12.0,27,43,16.0,44.0,31,133,611,1.0,3.0,,11.0,15.0,19.0,6.0,14.0,19.0,67.0,14.0,40,39.0,,38.0,13.0,3.0,10.0,9.0,19.0,8.0,1.0,6.0,2.0,2.0,47.0,1.0,2.0,,11.0,8.0,1.0,20.0,3.0,23.0,,3.0,2.0,1.0,11.0,9.0,7.0,,2.0,,18.0,,10.0,9.0,26.0,,3.0,25,,,2.0,39,,10.0,6.0,3.0,3.0,,3.0,2.0,,67.0,196.0,2.0,6.0,0.25925925925925924,0.25925925925925924,0.8125,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.627906976744186,0.3333333333333333,0.7894736842105263,0.5862068965517241,0.5,0.7272727272727273,0.6333333333333333,0.5,0.7444444444444445,0.5057471264367817,0.06976744186046512,0.10526315789473684,0.14285714285714285,20.431893687707642,0.6111111111111112,0.041666666666666664,,0.06956521739130435,0.013513513513513514,0.10377358490566038,0.009345794392523364,0.08597285067873303,0.011764705882352941,0.03278688524590164,,,0.011235955056179775,,0.09615384615384616,0.046511627906976744,0.05,0.10588235294117647,0.09523809523809523,,0.6666666666666666,0.21839080459770116,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.08045977011494253,0.2857142857142857,0.3333333333333333,,0.19540229885057472,0.7058823529411765,0.7058823529411765,,0.06896551724137931,0.5,0.5,1.0,0.4367816091954023,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.18181818181818182,0.5,,0.24242424242424243,0.875,0.06060606060606061,,0.36363636363636365,0.5,0.7241379310344828,0.34210526315789475,0.5228540229885058,0.5657571428571428,0.4994787878787878,0.12121212121212122,0.18867924528301888,0.08270676691729323,0.5037593984962406,9.513953488372092,25.561363636363634,0.3705103969754253,9.0,2.0,1.0,,3.0,8.0,3.0,8.0,,,1.0,1.0,0.375,0.7272727272727273,0.375,,,,,,,,,1.0,,2.0,,,0.043478260869565216,,,False,,,,2.0
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,2896.0,48,-11.0,92,96,56.0,53.0,10.0,188,4.0,5,,1.0,2.0,3.0,,3.0,,4.0,,1.0,,1.0,1.0,7.0,,2.0,4,12,1.0,8.0,3,14,110,,1.0,,,2.0,8.0,,3.0,2.0,6.0,2.0,6,3.0,,7.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,,,,2.0,,2.0,3.0,3.0,,,2,,,,4,,2.0,,1.0,1.0,,1.0,,,6.0,56.0,,,0.25,0.25,1.0,0.125,,0.125,0.3333333333333333,,0.25,0.275,,0.18181818181818182,0.3181818181818182,,0.25,0.4,,,,22.429906542056074,0.5,0.25,,0.1111111111111111,0.047619047619047616,,0.03571428571428571,0.0625,0.04081632653061224,0.125,,,0.043478260869565216,,0.11764705882352941,,,,,,,0.25,0.8,0.8,0.25,0.15,,,,0.2,,,,0.05,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.18181818181818182,,0.65,0.14285714285714285,0.49542249999999993,0.6903,0.49857727272727265,0.09090909090909091,0.14285714285714285,,0.42857142857142855,8.825000000000001,25.975,0.6086956521739131,,1.0,,,,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,False,,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,35497.0,592,-104.0,1211,1209,267.0,280.0,150.0,2420,21.0,34,3.0,5.0,5.0,7.0,3.0,17.0,22.0,48.0,8.0,28.0,2.0,6.0,27.0,72.0,4.0,13.0,46,99,35.0,100.0,16,213,1386,5.0,11.0,1.0,17.0,12.0,23.0,6.0,19.0,4.0,46.0,64.0,28,102.0,2.0,72.0,27.0,4.0,23.0,7.0,30.0,5.0,2.0,18.0,3.0,2.0,67.0,3.0,7.0,1.0,21.0,17.0,7.0,45.0,11.0,56.0,2.0,22.0,12.0,10.0,9.0,6.0,4.0,1.0,3.0,,13.0,1.0,3.0,21.0,49.0,,1.0,22,3.0,,3.0,19,2.0,7.0,2.0,2.0,2.0,,3.0,,,44.0,263.0,7.0,1.0,0.6956521739130435,0.7111111111111111,0.9714285714285714,0.35,0.3157894736842105,0.35,0.46464646464646464,0.45454545454545453,0.5217391304347826,0.4949748743718593,0.5333333333333333,0.5,0.5097087378640777,0.53125,0.5113636363636364,0.5025125628140703,0.04040404040404041,0.08823529411764706,,15.823699421965317,0.6923076923076923,0.175,0.027777777777777776,0.06115107913669065,0.017676767676767676,0.08786610878661087,0.015625,0.0735009671179884,0.017006802721088437,0.006756756756756757,0.0234375,0.025,0.020134228187919462,,0.05785123966942149,0.04395604395604396,0.09090909090909091,0.09947643979057591,0.041666666666666664,0.018018018018018018,,0.1708542713567839,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.08542713567839195,0.17647058823529413,0.17647058823529413,1.0,0.24120603015075376,0.4583333333333333,0.46808510638297873,0.7727272727272727,0.1407035175879397,0.2857142857142857,0.2857142857142857,1.0,0.36180904522613067,0.375,0.38571428571428573,0.9629629629629629,0.3333333333333333,0.6,0.6666666666666666,0.16666666666666666,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.30952380952380953,0.3076923076923077,0.6733668341708543,0.375,0.5317821608040201,0.5537107142857143,0.5190285714285715,0.03431372549019608,0.0673076923076923,0.07981220657276995,0.215962441314554,11.312121212121212,25.096999999999998,0.22047894302229562,3.0,1.0,1.0,0.020833333333333332,2.0,4.0,2.0,4.0,,,3.0,,0.5,0.26666666666666666,0.5,,,1.0,1.0,,,,,1.0,2.0,,0.02,0.027777777777777776,,,,False,,,,
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,15786.0,263,-27.0,547,552,146.0,153.0,71.0,1099,19.0,33,4.0,5.0,2.0,5.0,,2.0,1.0,2.0,1.0,6.0,,3.0,6.0,15.0,,2.0,20,37,7.0,21.0,14,75,663,4.0,6.0,2.0,10.0,2.0,5.0,,5.0,8.0,12.0,26.0,14,15.0,4.0,15.0,6.0,2.0,12.0,8.0,20.0,4.0,4.0,12.0,,,48.0,,5.0,1.0,11.0,14.0,3.0,28.0,6.0,34.0,,8.0,6.0,2.0,2.0,2.0,5.0,2.0,,,7.0,,2.0,19.0,26.0,,,13,,,1.0,22,2.0,10.0,2.0,2.0,1.0,1.0,3.0,2.0,,11.0,142.0,1.0,1.0,0.65,0.7222222222222222,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.5405405405405406,0.6666666666666666,0.4,0.5258620689655172,0.6666666666666666,0.2,0.5514705882352942,0.625,0.4,0.3620689655172414,0.05405405405405406,0.06060606060606061,,11.961722488038278,0.2857142857142857,0.25,0.041666666666666664,0.1044776119402985,0.03164556962025317,0.09482758620689655,,0.1,0.02242152466367713,0.038461538461538464,0.018518518518518517,0.038461538461538464,,,0.09836065573770492,0.07692307692307693,0.14705882352941177,0.10869565217391304,0.041666666666666664,,0.6666666666666666,0.5689655172413793,0.5757575757575758,0.6129032258064516,0.6842105263157895,0.034482758620689655,,,,0.034482758620689655,0.5,0.5,,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.25862068965517243,0.4,0.4,0.6666666666666666,0.8333333333333334,0.8,0.5,0.5,0.4,0.3,,0.2,,0.9310344827586207,0.4,0.5680129310344827,0.5919666666666666,0.55146,0.15151515151515152,0.2222222222222222,0.13333333333333333,0.16,3.0675675675675675,25.771428571428572,0.26691042047531993,6.0,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,69157.0,1153,-92.0,2381,2380,483.0,686.0,325.0,4761,104.0,188,11.0,17.0,21.0,34.0,47.0,122.0,14.0,34.0,3.0,11.0,1.0,1.0,10.0,53.0,1.0,9.0,165,344,13.0,64.0,43,412,2737,22.0,34.0,3.0,47.0,29.0,59.0,2.0,10.0,17.0,81.0,70.0,260,33.0,22.0,53.0,10.0,41.0,208.0,84.0,292.0,56.0,28.0,151.0,23.0,34.0,668.0,10.0,37.0,,77.0,69.0,1.0,147.0,47.0,194.0,8.0,66.0,38.0,28.0,59.0,42.0,28.0,1.0,17.0,5.0,87.0,4.0,22.0,35.0,75.0,2.0,1.0,71,,1.0,6.0,79,10.0,42.0,3.0,16.0,10.0,5.0,16.0,7.0,,81.0,471.0,9.0,2.0,0.21212121212121213,0.22727272727272727,0.8461538461538461,0.203125,0.2,0.203125,0.4796511627906977,0.6470588235294118,0.4915254237288136,0.4522058823529412,0.5789473684210527,0.463768115942029,0.4650112866817156,0.5875,0.50625,0.1568627450980392,0.11918604651162791,0.15425531914893617,0.09016393442622951,19.202898550724637,0.6781609195402298,0.014492753623188406,,0.11774744027303755,0.04986522911051213,0.15492957746478872,0.024509803921568627,0.1348107109879963,0.0408695652173913,0.054380664652567974,0.05405405405405406,0.03289473684210526,0.016556291390728478,0.04716981132075472,0.12236286919831224,0.09950248756218906,0.13513513513513514,0.1598984771573604,0.13592233009708737,0.043478260869565216,0.4375,0.46078431372549017,0.5531914893617021,0.6540880503144654,0.22115384615384615,0.29901960784313725,0.38524590163934425,0.42342342342342343,0.19148936170212766,0.08333333333333333,0.4117647058823529,0.42424242424242425,0.21428571428571427,0.02696078431372549,0.2727272727272727,0.2727272727272727,1.0,0.12990196078431374,0.18867924528301888,0.18867924528301888,0.8,0.4473684210526316,0.6470588235294118,0.09090909090909091,0.4927536231884058,0.6176470588235294,0.014492753623188406,1.0,0.13043478260869565,0.1111111111111111,0.6176470588235294,0.18867924528301888,0.5152401960784313,0.5054468750000001,0.499954347826087,0.09545454545454546,0.11170212765957446,0.11407766990291263,0.1966019417475728,5.59593023255814,25.464062500000004,0.20285594288114236,6.0,17.0,3.0,0.029411764705882353,,3.0,,4.0,,1.0,,,,0.07894736842105263,,,1.0,,,,0.02631578947368421,,,,,,,,,,,False,1.0,,,
