EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,3SecondViolations,BlockedArc3,on
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,18613.0,310.0,-94.0,666.0,682.0,296.0,325.0,54.0,1348.0,10.0,18.0,1.0,2.0,2.0,6.0,11.0,23.0,1.0,4.0,8.0,17.0,4.0,7.0,14.0,48.0,1.0,4.0,3.0,19.0,22.0,45.0,22.0,65.0,13.0,123.0,771.0,1.0,3.0,1.0,4.0,7.0,8.0,20.0,7.0,26.0,5.0,42.0,34.0,10.0,66.0,,,48.0,14.0,3.0,19.0,9.0,28.0,2.0,7.0,11.0,2.0,6.0,65.0,1.0,5.0,13.0,15.0,3.0,31.0,6.0,37.0,,4.0,3.0,1.0,12.0,1.0,7.0,5.0,5.0,2.0,17.0,9.0,11.0,17.0,,,22.0,1.0,5.0,13.0,2.0,3.0,3.0,1.0,1.0,1.0,,42.0,296.0,3.0,2.0,0.7727272727272727,0.7727272727272727,1.0,0.3384615384615385,0.25,0.2692307692307692,0.3384615384615385,0.4888888888888889,0.3333333333333333,0.4,0.5,0.35714285714285715,0.40217391304347827,0.521551724137931,0.4375,0.4270833333333333,0.5909090909090909,0.06666666666666667,0.05555555555555555,0.08695652173913043,,18.08219178082192,0.7058823529411765,0.14285714285714285,0.0949367088607595,0.03048780487804878,0.09285714285714286,0.007575757575757576,0.09395973154362416,0.02027027027027027,,0.07692307692307693,0.00980392156862745,0.14516129032258066,0.047619047619047616,0.09090909090909091,0.10091743119266056,0.06451612903225806,,,0.16363636363636364,0.5555555555555556,0.5882352941176471,0.8,0.20909090909090908,0.4782608695652174,0.5238095238095238,0.7272727272727273,0.03636363636363636,0.25,0.25,1.0,0.15454545454545454,0.47058823529411764,0.47058823529411764,1.0,0.43636363636363634,0.2916666666666667,0.2916666666666667,1.0,0.2857142857142857,0.5,0.5714285714285714,0.25,1.0,0.13043478260869565,0.3333333333333333,0.15217391304347827,0.5714285714285714,0.41304347826086957,0.15789473684210525,0.7545454545454545,0.2916666666666667,0.5227818181818182,0.5578142857142857,0.5006619565217392,0.02654867256637168,0.0625,0.056910569105691054,0.34146341463414637,6.737777777777778,25.138461538461538,0.4444444444444444,,,,,0.05172413793103448,,2.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,28186.0,470.0,38.0,1011.0,1011.0,403.0,440.0,90.0,2022.0,26.0,42.0,4.0,8.0,9.0,17.0,21.0,36.0,5.0,16.0,3.0,15.0,2.0,8.0,3.0,9.0,,,1.0,2.0,52.0,94.0,6.0,24.0,25.0,147.0,1079.0,6.0,11.0,1.0,1.0,16.0,18.0,32.0,3.0,10.0,9.0,54.0,50.0,54.0,18.0,,8.0,8.0,3.0,6.0,54.0,13.0,67.0,8.0,5.0,36.0,16.0,2.0,147.0,7.0,8.0,29.0,37.0,12.0,78.0,16.0,94.0,2.0,22.0,12.0,10.0,14.0,3.0,9.0,11.0,5.0,2.0,25.0,11.0,20.0,39.0,2.0,1.0,28.0,1.0,4.0,35.0,,18.0,1.0,16.0,3.0,17.0,12.0,54.0,402.0,6.0,1.0,0.4807692307692308,0.5208333333333334,1.0,0.25,1.0,0.3,0.2608695652173913,0.5531914893617021,0.5454545454545454,0.5625,0.5169491525423728,0.625,0.5357142857142857,0.5485074626865671,0.6153846153846154,0.574468085106383,0.2033898305084746,0.06382978723404255,0.09523809523809523,0.05555555555555555,,14.24731182795699,0.56,0.42857142857142855,0.13028169014084506,0.02857142857142857,0.14948453608247422,0.043478260869565216,0.13807531380753138,0.034013605442176874,0.03007518796992481,0.02127659574468085,0.03361344537815126,0.12389380530973451,0.1188118811881188,0.15714285714285714,0.14666666666666667,0.1590909090909091,0.038461538461538464,0.7058823529411765,0.3559322033898305,0.6190476190476191,0.6842105263157895,0.5769230769230769,0.3050847457627119,0.5833333333333334,0.6176470588235294,0.38095238095238093,0.13559322033898305,0.3125,0.3125,0.4,0.1271186440677966,0.2,0.2,1.0,0.07627118644067797,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.40476190476190477,0.5294117647058824,0.19047619047619047,0.25,0.047619047619047616,0.5,0.559322033898305,0.375,0.516519658119658,0.56250625,0.5187743902439024,0.13533834586466165,0.1651376146788991,0.10884353741496598,0.3673469387755102,7.101063829787234,25.691666666666666,0.39861523244312563,3.0,,13.0,1.0,0.03,,1.0,1.0,,1.0,,1.0,,1.0,,,,,0.07142857142857142,1.0,1.0,,,0.08333333333333333,1.0,1.0,1.0,1.0,,0.037037037037037035,1.0,,,1.0,1.0,True
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,27556.0,459.0,-68.0,979.0,998.0,369.0,346.0,102.0,1977.0,24.0,37.0,5.0,7.0,8.0,14.0,1.0,8.0,3.0,9.0,2.0,14.0,2.0,8.0,26.0,87.0,3.0,9.0,12.0,27.0,28.0,54.0,28.0,101.0,26.0,166.0,1123.0,5.0,9.0,3.0,11.0,19.0,10.0,19.0,14.0,35.0,13.0,75.0,38.0,18.0,66.0,18.0,10.0,87.0,26.0,4.0,31.0,11.0,42.0,8.0,3.0,17.0,9.0,5.0,95.0,8.0,12.0,39.0,30.0,9.0,78.0,20.0,98.0,1.0,12.0,7.0,5.0,9.0,1.0,7.0,5.0,2.0,1.0,14.0,5.0,19.0,31.0,1.0,1.0,38.0,1.0,5.0,35.0,,10.0,4.0,3.0,2.0,3.0,2.0,75.0,368.0,4.0,4.0,0.6785714285714286,0.8260869565217391,0.7857142857142857,0.27722772277227725,0.2727272727272727,0.4,0.27722772277227725,0.5185185185185185,0.5555555555555556,0.5263157894736842,0.45161290322580644,0.475,0.5740740740740741,0.48823529411764705,0.475,0.6048387096774194,0.6516129032258065,0.07407407407407407,0.05405405405405406,0.25,,16.819012797074954,0.6428571428571429,0.34615384615384615,0.11363636363636363,0.045454545454545456,0.18660287081339713,0.04040404040404041,0.14587737843551796,0.04329004329004329,0.0380952380952381,0.02,0.04516129032258064,0.08771929824561403,0.11428571428571428,0.17777777777777778,0.18787878787878787,0.18181818181818182,0.010638297872340425,0.6666666666666666,0.23870967741935484,0.6486486486486487,0.6857142857142857,0.625,0.05161290322580645,0.125,0.16666666666666666,1.0,0.05806451612903226,0.3333333333333333,0.3333333333333333,1.0,0.09032258064516129,0.14285714285714285,0.14285714285714285,1.0,0.5612903225806452,0.2988505747126437,0.2988505747126437,0.7692307692307693,0.35,0.7142857142857143,0.45,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.5714285714285714,0.14814814814814814,0.25,0.5,0.4444444444444444,0.8903225806451613,0.2988505747126437,0.5657277777777779,0.5362291666666666,0.550506603773585,0.08433734939759036,0.15873015873015872,0.1144578313253012,0.45180722891566266,5.150000000000001,25.746534653465346,0.3769152196118488,1.0,4.0,1.0,,0.06422018348623854,0.038834951456310676,,,,,1.0,1.0,,2.0,,,,,0.023255813953488372,,2.0,2.0,,0.1,,,,1.0,,,,,,,,True
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,34396.0,573.0,-49.0,1238.0,1247.0,491.0,507.0,132.0,2485.0,70.0,122.0,6.0,12.0,33.0,57.0,29.0,81.0,3.0,14.0,2.0,6.0,,,9.0,48.0,,3.0,4.0,25.0,102.0,217.0,11.0,54.0,73.0,310.0,1374.0,8.0,15.0,,4.0,24.0,39.0,85.0,4.0,25.0,43.0,133.0,60.0,144.0,9.0,24.0,4.0,45.0,9.0,29.0,115.0,51.0,166.0,36.0,15.0,84.0,26.0,5.0,383.0,3.0,14.0,28.0,28.0,4.0,60.0,17.0,77.0,9.0,19.0,13.0,6.0,46.0,13.0,28.0,30.0,18.0,5.0,76.0,26.0,20.0,43.0,3.0,2.0,84.0,3.0,2.0,96.0,3.0,40.0,9.0,5.0,2.0,6.0,2.0,130.0,487.0,8.0,7.0,0.29411764705882354,0.3,0.2727272727272727,0.2037037037037037,,0.16,0.21568627450980393,0.4700460829493088,0.5333333333333333,0.4588235294117647,0.43726937269372695,0.42105263157894735,0.4090909090909091,0.49201277955271566,0.4791666666666667,0.48880597014925375,0.1992619926199262,0.1336405529953917,0.1557377049180328,0.1111111111111111,0.07142857142857142,28.02593659942363,0.6052631578947368,0.09090909090909091,0.09032258064516129,0.041791044776119404,0.10810810810810811,0.014018691588785047,0.0984182776801406,0.030965391621129327,0.05925925925925926,,0.01875,0.10948905109489052,0.08181818181818182,0.06349206349206349,0.10344827586206896,0.125,0.07377049180327869,0.3333333333333333,0.45018450184501846,0.5737704918032787,0.6796116504854369,0.34285714285714286,0.2988929889298893,0.35802469135802467,0.4027777777777778,0.20689655172413793,0.05166051660516605,0.21428571428571427,0.23076923076923078,,0.02214022140221402,0.3333333333333333,0.3333333333333333,1.0,0.17712177121771217,0.1875,0.1956521739130435,0.1111111111111111,0.631578947368421,0.5,0.15789473684210525,,,0.5181818181818182,0.5789473684210527,,,0.22727272727272727,0.16,0.6494464944649446,0.2,0.5141687969924812,0.5608033333333334,0.5115763888888889,0.13486842105263158,0.1606425702811245,0.07741935483870968,0.4290322580645161,5.135023041474655,27.672222222222224,0.3966074313408724,8.0,1.0,3.0,1.0,0.0425531914893617,0.01818181818181818,8.0,3.0,2.0,5.0,4.0,1.0,,1.0,,,0.037037037037037035,0.041666666666666664,,,1.0,,0.3333333333333333,0.05263157894736842,,,,1.0,,,1.0,,,,1.0,True
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,2912.0,49.0,-6.0,105.0,109.0,60.0,33.0,6.0,214.0,3.0,4.0,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,4.0,1.0,2.0,,5.0,,,,4.0,4.0,7.0,2.0,9.0,,14.0,116.0,1.0,1.0,,,2.0,2.0,3.0,1.0,6.0,,7.0,8.0,,6.0,,,5.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,1.0,4.0,1.0,6.0,,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,5.0,6.0,,,1.0,,1.0,,,,,2.0,,2.0,,7.0,60.0,,,1.0,1.0,1.0,0.2222222222222222,,0.16666666666666666,0.2222222222222222,0.5714285714285714,1.0,0.6666666666666666,0.4375,1.0,0.3888888888888889,0.4375,1.0,0.3888888888888889,0.5625,,,,,15.92920353982301,0.5,0.2,0.13333333333333333,,0.0625,,0.10869565217391304,,,,,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.06666666666666667,,,,0.25,0.75,0.75,1.0,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,0.3125,,,,1.0,1.0,,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.4444444444444444,,0.8125,,0.54185,0.6955,0.5540944444444444,,,0.14285714285714285,0.5,9.942857142857145,24.46666666666667,0.5714285714285714,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,626.0,10.0,4.0,24.0,21.0,7.0,,1.0,45.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,27.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7576,,,,,,,0.4,,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,12310.0,205.0,6.0,438.0,442.0,209.0,212.0,38.0,880.0,10.0,19.0,2.0,3.0,6.0,11.0,2.0,10.0,1.0,4.0,3.0,7.0,1.0,5.0,8.0,27.0,,1.0,1.0,10.0,13.0,33.0,11.0,34.0,10.0,69.0,495.0,2.0,3.0,2.0,4.0,10.0,8.0,18.0,2.0,15.0,7.0,29.0,20.0,6.0,33.0,,2.0,27.0,8.0,4.0,14.0,7.0,21.0,5.0,2.0,8.0,3.0,3.0,49.0,,3.0,8.0,16.0,,24.0,3.0,27.0,1.0,3.0,2.0,1.0,5.0,,4.0,5.0,1.0,3.0,10.0,7.0,10.0,15.0,,,14.0,1.0,1.0,10.0,,4.0,2.0,3.0,2.0,3.0,2.0,29.0,209.0,,2.0,0.7692307692307693,0.8333333333333334,1.0,0.3235294117647059,0.5,0.13333333333333333,0.3235294117647059,0.3939393939393939,0.6666666666666666,0.4444444444444444,0.44029850746268656,0.7142857142857143,0.3333333333333333,0.4859154929577465,0.7142857142857143,0.4027777777777778,0.5074626865671642,0.12121212121212122,0.10526315789473684,0.2,,16.770186335403725,0.5,,0.13793103448275862,0.02608695652173913,0.10810810810810811,,0.12631578947368421,0.015789473684210527,,,,0.11627906976744186,0.13636363636363635,0.1724137931034483,0.10909090909090909,0.10526315789473684,0.02702702702702703,0.6666666666666666,0.2835820895522388,0.5263157894736842,0.5882352941176471,0.8,0.14925373134328357,0.2,0.25,0.5,0.05970149253731343,0.25,0.25,1.0,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.40298507462686567,0.2962962962962963,0.2962962962962963,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.3333333333333333,0.5454545454545454,0.15151515151515152,0.2,0.30303030303030304,0.1,0.7910447761194029,0.2962962962962963,0.5304611940298508,0.5863583333333334,0.5299696969696969,0.057971014492753624,0.11428571428571428,0.14492753623188406,0.42028985507246375,5.733333333333333,25.11764705882353,0.4771689497716895,2.0,,,,0.0625,,,,,1.0,,1.0,,,1.0,,,,,2.0,3.0,,0.5,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,,,True
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,976.0,16.0,-10.0,36.0,36.0,12.0,21.0,4.0,72.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,1.0,,3.0,,,45.0,,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,0.75,1.0,,1.0,,15.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,1.0,,0.75,,0.3842125,,0.3714,,,,,6.0,25.133333333333336,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,True
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,34113.0,569.0,-96.0,1233.0,1229.0,389.0,329.0,140.0,2462.0,22.0,41.0,3.0,5.0,7.0,14.0,29.0,69.0,10.0,23.0,4.0,11.0,1.0,4.0,17.0,54.0,1.0,6.0,4.0,23.0,61.0,133.0,21.0,65.0,25.0,210.0,1396.0,5.0,8.0,1.0,8.0,14.0,19.0,42.0,5.0,27.0,16.0,69.0,42.0,80.0,42.0,21.0,,53.0,17.0,14.0,57.0,56.0,113.0,39.0,17.0,30.0,22.0,5.0,282.0,1.0,3.0,22.0,23.0,,45.0,4.0,49.0,1.0,31.0,17.0,14.0,16.0,4.0,13.0,10.0,3.0,2.0,26.0,8.0,8.0,18.0,,2.0,23.0,1.0,3.0,32.0,4.0,7.0,6.0,4.0,2.0,4.0,2.0,65.0,386.0,3.0,4.0,0.3442622950819672,0.3442622950819672,0.6666666666666666,0.3230769230769231,0.125,0.18518518518518517,0.328125,0.45864661654135336,0.625,0.4523809523809524,0.4671717171717172,0.40625,0.38405797101449274,0.4881516587677725,0.4117647058823529,0.44155844155844154,0.3282828282828283,0.10526315789473684,0.17073170731707318,0.08695652173913043,0.043478260869565216,16.940671908506076,0.6153846153846154,,0.07467532467532467,0.009146341463414634,0.0912863070539419,0.0035714285714285713,0.08196721311475409,0.006578947368421052,0.005988023952095809,0.02040816326530612,,0.06060606060606061,0.04918032786885246,0.16666666666666666,0.10714285714285714,0.022222222222222223,0.010526315789473684,0.5,0.20707070707070707,0.5365853658536586,0.6470588235294118,0.2727272727272727,0.3484848484848485,0.42028985507246375,0.4603174603174603,0.41379310344827586,0.11616161616161616,0.43478260869565216,0.45454545454545453,0.3,0.05555555555555555,0.36363636363636365,0.36363636363636365,0.75,0.2727272727272727,0.3148148148148148,0.3148148148148148,0.6470588235294118,0.3125,0.6,0.375,0.16666666666666666,1.0,0.2028985507246377,0.5,0.057971014492753624,0.25,0.3333333333333333,0.17391304347826086,0.5353535353535354,0.32075471698113206,0.4957974619289339,0.5476388888888889,0.5025889705882354,0.03902439024390244,0.050359712230215826,0.06666666666666667,0.32857142857142857,8.560902255639098,25.643076923076926,0.31549067315490675,1.0,1.0,2.0,,0.008928571428571428,0.015151515151515152,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.016129032258064516,,2.0,,0.3333333333333333,0.125,,,,1.0,,,,,,,,False
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,17152.0,286.0,21.0,604.0,609.0,193.0,136.0,69.0,1213.0,29.0,40.0,4.0,6.0,10.0,12.0,5.0,24.0,2.0,6.0,8.0,24.0,2.0,7.0,13.0,38.0,2.0,3.0,3.0,10.0,36.0,70.0,21.0,62.0,26.0,161.0,652.0,4.0,9.0,2.0,4.0,15.0,13.0,19.0,5.0,17.0,9.0,50.0,38.0,34.0,60.0,3.0,6.0,37.0,13.0,8.0,20.0,6.0,26.0,3.0,3.0,14.0,4.0,2.0,58.0,5.0,4.0,21.0,13.0,1.0,35.0,9.0,44.0,2.0,13.0,9.0,4.0,12.0,4.0,11.0,11.0,1.0,1.0,23.0,6.0,18.0,32.0,2.0,1.0,38.0,3.0,2.0,39.0,,16.0,3.0,8.0,3.0,8.0,5.0,48.0,192.0,,1.0,0.5277777777777778,0.5757575757575758,0.9523809523809523,0.3387096774193548,0.5,0.29411764705882354,0.3442622950819672,0.5142857142857142,0.4444444444444444,0.6842105263157895,0.5113636363636364,0.5384615384615384,0.5694444444444444,0.540268456375839,0.5357142857142857,0.6097560975609756,0.4696969696969697,0.11428571428571428,0.075,0.20833333333333334,,24.927536231884055,0.5217391304347826,0.07142857142857142,0.07471264367816093,0.025974025974025976,0.15555555555555556,0.04032258064516129,0.11003236245954692,0.03237410071942446,0.013513513513513514,,0.044444444444444446,0.08333333333333333,0.06153846153846154,0.08108108108108109,0.14285714285714285,0.2,0.031746031746031744,0.625,0.30303030303030304,0.725,0.7837837837837838,0.5862068965517241,0.18181818181818182,0.20833333333333334,0.2631578947368421,0.4,0.045454545454545456,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.2878787878787879,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.46153846153846156,0.6666666666666666,0.23076923076923078,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,0.19444444444444445,0.2857142857142857,0.2777777777777778,0.3,0.7727272727272727,0.35135135135135137,0.5411618320610686,0.49832,0.5602971428571428,0.1232876712328767,0.1927710843373494,0.09316770186335403,0.3105590062111801,5.204285714285713,25.225806451612897,0.3195364238410596,3.0,2.0,5.0,,0.05,0.031746031746031744,1.0,1.0,,,,3.0,,6.0,,,,,0.029411764705882353,,1.0,1.0,0.25,0.07692307692307693,,,,2.0,,,,,,,,False
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1282.0,21.0,,47.0,47.0,30.0,11.0,8.0,94.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,3.0,2.0,2.0,,,,,,,1.0,4.0,2.0,3.0,2.0,10.0,60.0,,,,,,1.0,2.0,2.0,2.0,2.0,10.0,2.0,,6.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,,,3.0,1.0,2.0,2.0,,,1.0,,,2.0,,1.0,,,,,,10.0,30.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.25,,0.5,0.5714285714285714,,1.0,0.625,,1.0,0.42857142857142855,,,,,19.642857142857142,0.6666666666666666,,,0.07692307692307693,0.06666666666666667,0.1,0.04,0.08695652173913043,0.16666666666666666,,0.1111111111111111,,,,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.25,1.0,0.5,1.0,,,0.5714285714285714,,0.49129999999999996,,0.5004125,0.125,0.2,,1.0,11.8,23.400000000000002,0.6382978723404256,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
