EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,Assisted3sPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockedAtRim,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,ShortMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,124541.0,2076,-82,4232,4241,1001,751,417,8473,132.0,197.0,3.0,8.0,40.0,57.0,70.0,165.0,133.0,138.0,367.0,29.0,89.0,261.0,495,173.0,434.0,180.0,1221,4735,15.0,32.0,14.0,77.0,67.0,122.0,34.0,100.0,69.0,305.0,228.0,294.0,90.0,367.0,138.0,27.0,157.0,52.0,209.0,37.0,15.0,103.0,46.0,8.0,470.0,57.0,89.0,153.0,171.0,71.0,50.0,21.0,74.0,11.0,41.0,51.0,125.0,26.0,176.0,220.0,24.0,83.0,28.0,15.0,7.0,15.0,6.0,299.0,985,18.0,0.4367816091954023,0.4418604651162791,0.3986175115207373,0.34,0.3986175115207373,0.5272727272727272,0.46875,0.5491803278688525,0.5602798708288482,0.45652173913043476,0.5315315315315315,0.5935357492654261,0.5,0.5782442748091603,0.4671689989235737,0.05454545454545454,0.08629441624365482,24.23085083810736,0.592,0.0818014705882353,0.06666666666666667,0.07514153371075656,0.07157894736842105,0.061285500747384154,0.4,0.21205597416576966,0.6700507614213198,0.7333333333333333,0.44696969696969696,0.17761033369214208,0.42424242424242425,0.445859872611465,0.14316469321851452,0.395048439181916,0.3760217983651226,0.3780821917808219,0.11594202898550725,0.375,0.25675675675675674,0.7017543859649122,0.4009009009009009,0.3258426966292135,0.6792249730893434,0.3760217983651226,0.505296447793326,0.4868056603773584,0.49429054054054056,0.08962739174219536,0.14981949458483754,0.06306306306306306,0.2497952497952498,8.684646464646464,25.50691244239631,0.236531190926276,59.0,35.0,67.0,5.0,11.0,429.0,7.0,51.0,161.0,13.0,0.8265895953757225,0.09401709401709402,0.08602150537634409,0.44360902255639095,0.45038167938931295,0.0721205597416577,0.5223880597014925,0.5303030303030303,0.9714285714285714,0.7898550724637681,0.04954954954954955,0.45454545454545453,6.0,7.0,10.0,7.0,18.0,7.0,0.07954545454545454,0.008605851979345954,0.008009153318077803,0.008349705304518664,0.006521739130434782,0.0034129692832764505,0.006622516556291391,4.0,33.0,6.0,6.0,11.0,0.014669926650366748,0.0870712401055409,0.0087527352297593,4.0,0.38571428571428573,30.0,37.0,0.43478260869565216,11.0,0.048484848484848485,10.0,6.0,0.4745762711864407,0.01366742596810934,6.0,,6.0,5.0,,,,False,10.0,11.0,,3.0,0.2972972972972973,0.0069124423963133645,0.015037593984962405,0.005449591280653951,0.6666666666666666,0.3333333333333333,0.8,1.0,7.0,1.0,1.0,1.0,,,,0.010101010101010102,0.01680672268907563,0.10144927536231885,0.14285714285714285,1.0,,,0.014925373134328358,1.0
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,84758.0,1413,70,2876,2855,778,635,307,5731,61.0,117.0,4.0,6.0,14.0,30.0,28.0,85.0,55.0,59.0,168.0,16.0,56.0,111.0,257,69.0,199.0,154.0,583,3045,5.0,13.0,17.0,48.0,26.0,66.0,19.0,65.0,57.0,166.0,44.0,178.0,75.0,163.0,59.0,25.0,145.0,116.0,261.0,96.0,20.0,75.0,39.0,31.0,638.0,49.0,49.0,100.0,122.0,34.0,20.0,14.0,58.0,7.0,44.0,28.0,86.0,30.0,134.0,174.0,8.0,48.0,19.0,1.0,,1.0,1.0,163.0,774,12.0,0.1981981981981982,0.1981981981981982,0.34673366834170855,0.2923076923076923,0.3556701030927835,0.43190661478599224,0.38461538461538464,0.3939393939393939,0.47039473684210525,0.484375,0.41603053435114506,0.5399239543726235,0.573170731707317,0.496875,0.43640350877192985,0.09727626459143969,0.15384615384615385,18.83519206939281,0.6744186046511628,0.0692090395480226,0.07291666666666667,0.07101449275362319,0.053156146179401995,0.0683453237410072,1.0,0.2565789473684211,0.5213675213675214,0.6161616161616161,0.26229508196721313,0.18640350877192982,0.32941176470588235,0.35443037974683544,0.1206140350877193,0.3684210526315789,0.35119047619047616,0.36419753086419754,0.1875,0.6666666666666666,0.22900763358778625,0.4666666666666667,0.42748091603053434,0.2857142857142857,0.6929824561403509,0.3619631901840491,0.4924473333333333,0.5124545454545455,0.4751686507936509,0.1203155818540434,0.16161616161616163,0.0823327615780446,0.2847341337907376,7.6902723735408545,26.584422110552765,0.2705146036161335,22.0,10.0,31.0,3.0,9.0,132.0,6.0,22.0,72.0,10.0,0.6376811594202898,0.09352517985611511,0.09482758620689655,0.4,0.4074074074074074,0.06798245614035088,0.3225806451612903,0.3225806451612903,0.6,0.6440677966101694,0.06870229007633588,0.3333333333333333,,8.0,14.0,2.0,22.0,1.0,0.028985507246376812,0.017412935323383085,0.013582342954159592,0.015793251974156496,0.015822784810126583,0.004830917874396135,0.016260162601626018,4.0,14.0,4.0,,8.0,0.028469750889679714,0.07462686567164178,0.01762114537444934,1.0,0.17857142857142858,14.0,19.0,0.4375,4.0,0.07058823529411765,17.0,13.0,0.045454545454545456,0.06190476190476191,11.0,5.0,,3.0,,,,False,6.0,7.0,,6.0,0.3684210526315789,0.03015075376884422,0.01818181818181818,0.03571428571428571,,0.42857142857142855,0.8333333333333334,1.0,5.0,,,,,,,,,0.15625,0.2,1.0,,,,2.0
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,53546.0,892,-131,1803,1810,358,354,203,3613,53.0,75.0,23.0,35.0,6.0,12.0,16.0,56.0,4.0,,,,,69.0,135,,1.0,62.0,200,2026,23.0,38.0,10.0,56.0,9.0,21.0,,,21.0,39.0,94.0,44.0,,,,10.0,21.0,26.0,47.0,22.0,4.0,9.0,3.0,9.0,120.0,40.0,78.0,125.0,211.0,17.0,13.0,4.0,9.0,3.0,3.0,21.0,30.0,3.0,78.0,97.0,5.0,44.0,7.0,23.0,6.0,23.0,13.0,39.0,356,7.0,0.6811594202898551,0.9215686274509803,,,,0.5111111111111111,0.6052631578947368,0.42857142857142855,0.5073529411764706,0.5897435897435898,0.42857142857142855,0.5494505494505495,0.5957446808510638,0.5571428571428572,0.007352941176470588,0.07407407407407407,0.09333333333333334,10.341463414634147,0.3,0.16738197424892703,0.11594202898550725,0.14549938347718866,0.15346534653465346,0.12110726643598616,0.5652173913043478,0.5514705882352942,0.7066666666666667,0.7794117647058824,0.6037735849056604,0.4117647058823529,0.2857142857142857,0.3018867924528302,0.029411764705882353,,,,0.8974358974358975,0.6571428571428571,0.5714285714285714,0.5,,,0.5588235294117647,,0.5065411764705882,0.571825,0.4773190476190476,0.25142857142857145,0.25287356321839083,0.28,0.195,4.432592592592591,23.2,0.1985579589572934,,,1.0,,,,2.0,46.0,89.0,8.0,,0.23232323232323232,0.08928571428571429,,,0.007352941176470588,,,,,,,36.0,30.0,55.0,7.0,86.0,16.0,0.16279069767441862,0.09482758620689655,0.09259259259259259,0.09402654867256637,0.10040160642570281,0.06875,0.09285714285714286,6.0,6.0,2.0,4.0,1.0,0.1111111111111111,0.14545454545454545,0.10714285714285714,13.0,0.9375,,1.0,,3.0,0.05357142857142857,,,,,6.0,,9.0,5.0,,,3.0,False,,,,,,,,,0.08695652173913043,,,,1.0,1.0,1.0,1.0,,,2.0,0.017857142857142856,0.09090909090909091,0.02564102564102564,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,118781.0,1980,44,4059,4044,1027,691,390,8103,190.0,296.0,43.0,84.0,45.0,80.0,149.0,320.0,122.0,91.0,275.0,21.0,71.0,391.0,738,98.0,286.0,128.0,1204,4484,56.0,109.0,18.0,142.0,86.0,182.0,24.0,74.0,53.0,297.0,560.0,222.0,3.0,275.0,91.0,50.0,136.0,86.0,222.0,69.0,17.0,77.0,33.0,26.0,530.0,207.0,296.0,527.0,667.0,54.0,43.0,11.0,44.0,13.0,21.0,44.0,88.0,19.0,156.0,164.0,22.0,74.0,19.0,47.0,24.0,47.0,32.0,295.0,1015,17.0,0.7161125319693095,0.7932011331444759,0.34265734265734266,0.32432432432432434,0.34265734265734266,0.5298102981029811,0.5137614678899083,0.4725274725274725,0.525390625,0.512396694214876,0.4765625,0.5497716894977169,0.5378787878787878,0.5192307692307693,0.279296875,0.06775067750677506,0.0945945945945946,26.248058575549145,0.5,0.29306930693069305,0.24497041420118343,0.2711590296495957,0.332579185520362,0.23252279635258358,0.6808510638297872,0.2890625,0.6418918918918919,0.7089552238805971,0.7052631578947368,0.3125,0.465625,0.5,0.119140625,0.2685546875,0.33090909090909093,0.33090909090909093,0.6942148760330579,0.5119047619047619,0.3125,0.5625,0.27734375,0.29577464788732394,0.568359375,0.33090909090909093,0.48887075195312496,0.5428950980392155,0.49031992187500006,0.0687732342007435,0.09367088607594937,0.11794019933554817,0.24667774086378738,7.354607046070462,25.679720279720275,0.2530179847253018,52.0,7.0,11.0,3.0,3.0,291.0,4.0,84.0,131.0,7.0,0.9897959183673469,0.21428571428571427,0.2887700534759358,0.4262295081967213,0.4262295081967213,0.0107421875,0.6363636363636364,0.6363636363636364,1.0,0.989010989010989,0.01171875,1.0,76.0,33.0,107.0,24.0,140.0,22.0,0.3380281690140845,0.0966576332429991,0.04054054054054054,0.07287870900572618,0.09090909090909091,0.04059040590405904,0.039301310043668124,37.0,23.0,9.0,2.0,2.0,0.14285714285714285,0.2936046511627907,0.07692307692307693,4.0,0.697986577181208,11.0,12.0,0.09090909090909091,11.0,0.06875,,,0.8076923076923077,,8.0,,11.0,,,,1.0,False,3.0,4.0,,,0.3333333333333333,,,,0.046511627906976744,0.2727272727272727,0.6666666666666666,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,,0.047244094488188976,0.008264462809917356,1.0,1.0,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,119974.0,2000,-72,4053,4071,966,726,424,8124,185.0,274.0,45.0,71.0,37.0,53.0,54.0,155.0,98.0,57.0,188.0,13.0,35.0,260.0,527,72.0,233.0,149.0,885,4568,52.0,94.0,19.0,147.0,53.0,102.0,14.0,44.0,48.0,196.0,260.0,260.0,24.0,182.0,57.0,39.0,147.0,78.0,225.0,60.0,18.0,92.0,33.0,22.0,528.0,173.0,168.0,364.0,471.0,49.0,34.0,15.0,54.0,10.0,32.0,43.0,97.0,21.0,201.0,221.0,26.0,102.0,19.0,37.0,6.0,39.0,26.0,192.0,950,13.0,0.5,0.5676855895196506,0.3090128755364807,0.3181818181818182,0.31718061674008813,0.49335863377609107,0.5531914893617021,0.5196078431372549,0.4842105263157895,0.5470085470085471,0.5068493150684932,0.5169392523364486,0.5697674418604651,0.56,0.30657894736842106,0.07400379506641366,0.07664233576642336,20.94045264776972,0.5567010309278351,0.16122840690978887,0.20329024676850763,0.18013734812466983,0.1373873873873874,0.20296296296296296,0.6666666666666666,0.3605263157894737,0.6751824817518248,0.7312252964426877,0.5459459459459459,0.20394736842105263,0.34838709677419355,0.391304347826087,0.12894736842105264,0.24736842105263157,0.30319148936170215,0.3081081081081081,0.6068376068376068,0.6338028169014085,0.363013698630137,0.6981132075471698,0.23972602739726026,0.37142857142857144,0.6671052631578948,0.3131868131868132,0.5257710491367865,0.5525864583333333,0.5193604895104895,0.12544802867383512,0.1691542288557214,0.16610169491525423,0.2214689265536723,6.8741935483870975,26.440343347639487,0.23834196891191708,21.0,15.0,45.0,1.0,9.0,192.0,4.0,55.0,122.0,12.0,0.8888888888888888,0.22666666666666666,0.20454545454545456,0.21428571428571427,0.21649484536082475,0.05921052631578947,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.8771929824561403,0.06164383561643835,0.1111111111111111,62.0,26.0,80.0,23.0,107.0,28.0,0.2911392405063291,0.07023705004389816,0.03178484107579462,0.054164537557485945,0.06192660550458716,0.017361111111111112,0.032624113475177303,26.0,22.0,9.0,6.0,4.0,0.11566265060240964,0.15013404825737264,0.06989247311827956,7.0,0.35185185185185186,18.0,23.0,0.15384615384615385,6.0,0.10967741935483871,,3.0,0.47619047619047616,0.01282051282051282,8.0,6.0,11.0,1.0,2.0,2.0,2.0,False,5.0,8.0,,3.0,0.34782608695652173,0.012875536480686695,0.01020408163265306,0.015957446808510637,0.24444444444444444,0.2777777777777778,1.0,3.0,5.0,1.0,2.0,3.0,1.0,,1.0,0.009900990099009901,0.02654867256637168,0.042735042735042736,0.6,0.6666666666666666,,,,2.0
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,5081.0,85,-38,174,179,83,57,23,353,3.0,6.0,1.0,1.0,1.0,3.0,,4.0,3.0,3.0,7.0,3.0,6.0,4.0,13,7.0,13.0,1.0,30,211,2.0,3.0,,7.0,2.0,7.0,5.0,9.0,,19.0,6.0,2.0,3.0,7.0,3.0,1.0,2.0,,2.0,,,2.0,,,4.0,3.0,2.0,5.0,7.0,7.0,2.0,5.0,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,19.0,83,,0.75,1.0,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.3076923076923077,0.6666666666666666,0.2857142857142857,0.5576923076923077,0.5833333333333334,0.59375,0.5555555555555556,0.5833333333333334,0.59375,0.5,0.07692307692307693,0.16666666666666666,14.77832512315271,0.6666666666666666,0.05555555555555555,0.07894736842105263,0.06756756756756757,0.05,0.030303030303030304,1.0,0.23076923076923078,0.5,0.6,0.6666666666666666,0.15384615384615385,,,0.11538461538461539,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.16666666666666666,1.0,0.1875,0.3333333333333333,0.375,0.5,0.7307692307692307,0.42857142857142855,0.5111423076923077,0.4975625,0.49709374999999995,0.037037037037037035,0.07142857142857142,0.23333333333333334,0.6333333333333333,7.630769230769231,24.33846153846154,0.47701149425287354,1.0,4.0,6.0,2.0,3.0,18.0,,6.0,9.0,,0.8571428571428571,,0.4,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.1875,0.6666666666666666,2.0,,2.0,,2.0,,,0.03333333333333333,,0.02197802197802198,0.03571428571428571,,,1.0,1.0,,,1.0,0.07692307692307693,0.09090909090909091,0.07142857142857142,,,3.0,3.0,0.5,1.0,,,,1.0,,,,,,,,,False,1.0,1.0,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,49472.0,825,30,1660,1672,474,399,216,3332,61.0,106.0,8.0,20.0,15.0,27.0,27.0,66.0,11.0,16.0,52.0,9.0,15.0,89.0,183,22.0,75.0,75.0,319,1868,9.0,23.0,9.0,30.0,20.0,46.0,9.0,21.0,21.0,88.0,86.0,92.0,3.0,52.0,16.0,18.0,69.0,40.0,109.0,27.0,13.0,45.0,11.0,13.0,258.0,55.0,42.0,101.0,147.0,49.0,29.0,20.0,41.0,3.0,29.0,10.0,51.0,11.0,114.0,91.0,13.0,45.0,7.0,19.0,10.0,21.0,14.0,88.0,472,5.0,0.48314606741573035,0.5,0.29333333333333333,0.42857142857142855,0.29333333333333333,0.48633879781420764,0.391304347826087,0.43478260869565216,0.4728682170542636,0.328125,0.5,0.5370370370370371,0.4166666666666667,0.55,0.29069767441860467,0.09836065573770492,0.08490566037735849,18.10613943808533,0.803921568627451,0.1044776119402985,0.1532033426183844,0.12746386333771353,0.13496932515337423,0.14965986394557823,0.6666666666666666,0.4108527131782946,0.5754716981132075,0.6288659793814433,0.4918032786885246,0.2558139534883721,0.4090909090909091,0.47368421052631576,0.04263565891472868,0.20155038759689922,0.3076923076923077,0.3137254901960784,0.625,0.4,0.40298507462686567,0.5555555555555556,0.22388059701492538,0.6,0.7015503875968992,0.3076923076923077,0.5150428294573643,0.5421375,0.5131440298507464,0.15517241379310345,0.20930232558139536,0.09404388714733543,0.27586206896551724,4.943169398907105,24.986666666666668,0.2855421686746988,1.0,6.0,23.0,,6.0,63.0,2.0,33.0,87.0,1.0,0.9545454545454546,0.08571428571428572,0.16923076923076924,0.09090909090909091,0.09090909090909091,0.08914728682170543,0.2608695652173913,0.2608695652173913,1.0,0.9375,0.08955223880597014,,6.0,17.0,29.0,4.0,46.0,7.0,0.08888888888888889,0.0625,0.048295454545454544,0.056372549019607844,0.06470588235294118,0.03875968992248062,0.05211726384364821,10.0,12.0,7.0,2.0,24.0,0.07878787878787878,0.08284023668639054,0.08,1.0,0.4444444444444444,6.0,9.0,0.1875,1.0,0.13636363636363635,,,1.0,,6.0,,3.0,9.0,2.0,2.0,,False,1.0,1.0,,1.0,0.1111111111111111,0.013333333333333334,,0.019230769230769232,0.375,0.16666666666666666,1.0,,3.0,,1.0,2.0,,,,,0.022222222222222223,0.09375,,,,,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,3429.0,57,27,116,114,64,39,17,230,2.0,6.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,4.0,9,,,4.0,12,103,2.0,3.0,1.0,5.0,3.0,5.0,,,1.0,7.0,4.0,4.0,,,,1.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,3.0,7.0,10.0,17.0,,,,1.0,,1.0,1.0,2.0,2.0,4.0,8.0,,4.0,,3.0,2.0,3.0,,7.0,64,,0.5,0.6666666666666666,,,,0.4444444444444444,0.6666666666666666,0.6,0.4444444444444444,0.6666666666666666,0.6,0.46153846153846156,0.5,0.5,,0.1111111111111111,0.16666666666666666,11.029411764705882,0.5,0.2,0.125,0.1694915254237288,0.3,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.4,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.5,0.4,0.5,,,0.6666666666666666,,0.47219999999999995,0.45176666666666665,0.44608,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.5833333333333334,5.266666666666667,,0.5517241379310345,,,,,,,,2.0,4.0,,,0.16666666666666666,,,,,,,,,,,2.0,1.0,6.0,,7.0,1.0,,0.15,0.05,0.11666666666666667,0.125,0.3,0.05263157894736842,,,,,,0.07142857142857142,,,1.0,0.5,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,19589.0,326,-46,671,675,171,163,86,1346,6.0,8.0,4.0,5.0,,,2.0,4.0,1.0,13.0,39.0,3.0,10.0,9.0,13,19.0,55.0,3.0,78,749,4.0,5.0,,17.0,1.0,1.0,5.0,16.0,,17.0,12.0,6.0,,39.0,13.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,12.0,29.0,43.0,66.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,8.0,3.0,9.0,3.0,1.0,2.0,,11.0,6.0,12.0,4.0,17.0,171,,0.6666666666666666,0.8571428571428571,0.34545454545454546,0.3125,0.34545454545454546,0.6923076923076923,0.8,1.0,0.5514705882352942,0.53125,0.5,0.5652173913043478,0.53125,0.5,0.8088235294117647,,,10.01300390117035,0.375,0.16292134831460675,0.0784313725490196,0.12386706948640483,0.13043478260869565,0.09016393442622951,0.3333333333333333,0.11764705882352941,0.75,0.75,0.6666666666666666,0.058823529411764705,0.5,0.5,0.014705882352941176,0.5735294117647058,0.3333333333333333,0.3333333333333333,0.3125,0.8,,,0.5882352941176471,0.3,0.9264705882352942,0.3333333333333333,0.5392683823529412,0.5477399999999999,0.5174323529411764,0.028985507246376812,0.14285714285714285,0.21794871794871795,0.21794871794871795,5.246153846153846,24.989090909090912,0.2548435171385991,1.0,6.0,16.0,2.0,6.0,57.0,1.0,12.0,24.0,1.0,1.0,0.275,0.03225806451612903,1.0,1.0,0.23529411764705882,0.375,0.375,1.0,1.0,0.35294117647058826,0.3333333333333333,4.0,14.0,9.0,2.0,23.0,5.0,0.10526315789473684,0.04891304347826087,0.08484848484848485,0.0659025787965616,0.028169014084507043,0.038461538461538464,0.08450704225352113,1.0,1.0,2.0,,1.0,0.08196721311475409,0.13043478260869565,0.02631578947368421,,0.5,9.0,11.0,0.5625,1.0,,,,1.0,,3.0,,3.0,2.0,1.0,,,False,2.0,3.0,,,0.2727272727272727,,,,0.5,0.2222222222222222,1.0,1.0,2.0,,,,,,,,0.08695652173913043,0.125,0.5,1.0,,1.0,,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,1967.0,33,-14,64,65,23,12,5,129,,2.0,,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,,5,1.0,2.0,1.0,4,72,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,4.0,,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,4.0,1.0,6.0,8.0,1.0,1.0,,,1.0,,1.0,1.0,,3.0,2.0,,,1.0,,,,,4.0,23,1.0,,,0.5,1.0,0.5,,,,0.21428571428571427,,0.375,0.25,0.25,0.4,0.2857142857142857,,,12.5,,0.09090909090909091,0.25,0.18518518518518517,0.3333333333333333,0.2857142857142857,,0.2857142857142857,,,,,,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,0.25,,0.25,1.0,0.5714285714285714,0.5,0.4830857142857143,0.6077,0.4634625,,,0.25,1.0,12.780000000000001,26.15,0.359375,,,,,,3.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,2.0,,0.5,0.07692307692307693,,0.06060606060606061,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
