EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,HeaveAttempts,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,53425.0,890,112.0,1823,1827,427,381,202.0,3650,48.0,80.0,2.0,3.0,13.0,21.0,48.0,100.0,23.0,59.0,10.0,25.0,1.0,4.0,29.0,86.0,8.0,3.0,14.0,119.0,239.0,39.0,111.0,54.0,409.0,1982,7.0,11.0,9.0,5.0,25.0,28.0,53.0,4.0,18.0,28.0,96.0,62.0,176.0,99.0,18.0,4.0,86.0,29.0,10.0,72.0,84.0,156.0,62.0,22.0,55.0,10.0,7.0,396.0,9.0,10.0,46.0,48.0,2.0,96,19.0,115,4.0,19.0,9.0,10.0,32.0,10.0,19.0,28.0,2.0,13.0,4.0,60.0,21.0,27.0,59,108.0,9.0,67.0,11.0,29.0,11.0,4.0,2.0,1.0,1.0,4.0,3.0,92.0,421,6.0,8.0,0.2605042016806723,0.26495726495726496,0.8461538461538461,0.35135135135135137,0.2222222222222222,0.35135135135135137,0.497907949790795,0.6363636363636364,0.5283018867924528,0.5071428571428571,0.5,0.4788732394366197,0.5395778364116095,0.5434782608695652,0.5581395348837209,0.3171428571428571,0.04184100418410042,0.075,0.04,21.397166585246705,0.5333333333333333,0.045454545454545456,0.09523809523809523,0.02336448598130841,0.11330049261083744,0.02050113895216401,0.10329670329670329,0.02191464821222607,0.046052631578947366,0.010810810810810811,0.022284122562674095,0.0861244019138756,0.08866995073891626,0.13043478260869565,0.11550151975683891,0.1038961038961039,0.023121387283236993,0.75,0.22857142857142856,0.6,0.6486486486486487,0.25,0.2857142857142857,0.48,0.5,0.16857142857142857,0.3898305084745763,0.3898305084745763,0.07142857142857142,0.4,0.4,1.0,0.24571428571428572,0.3372093023255814,0.3372093023255814,0.15,0.6666666666666666,0.4,0.29577464788732394,0.6190476190476191,0.056338028169014086,0.25,0.19718309859154928,0.21428571428571427,0.5457142857142857,0.3372093023255814,0.48332085714285716,0.4691730769230769,0.45459295774647884,0.07880434782608696,0.11284046692607004,0.061124694376528114,0.23471882640586797,8.425941422594143,25.262162162162152,0.2342292923752057,2.0,2.0,,1.0,5.0,2.0,4.0,12.0,,0.2222222222222222,,0.01098901098901099,0.0125,0.2708333333333333,0.2608695652173913,0.7931034482758621,,0.25,1.0,1.0,11.0,0.05,,,,,,,,,,,,1.0,False,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,117994.0,1967,280.0,4098,4075,1184,923,460.0,8173,73.0,124.0,9.0,13.0,24.0,47.0,46.0,117.0,49.0,107.0,55.0,123.0,13.0,32.0,138.0,360.0,38.0,37.0,112.0,168.0,348.0,193.0,483.0,140.0,1055.0,4575,22.0,41.0,49.0,11.0,109.0,42.0,94.0,50.0,144.0,70.0,304.0,174.0,162.0,483.0,96.0,10.0,357.0,138.0,40.0,72.0,58.0,130.0,49.0,9.0,50.0,19.0,3.0,318.0,12.0,12.0,107.0,80.0,6.0,193,24.0,217,6.0,40.0,28.0,12.0,40.0,7.0,23.0,26.0,4.0,17.0,2.0,66.0,16.0,46.0,117,151.0,6.0,171.0,11.0,52.0,25.0,4.0,,,4.0,4.0,3.0,300.0,1168,8.0,21.0,0.5178571428571429,0.5337423312883436,0.8341968911917098,0.3995859213250518,0.3472222222222222,0.40208333333333335,0.4827586206896552,0.5365853658536586,0.44680851063829785,0.5505415162454874,0.5444444444444444,0.49159663865546216,0.5802879291251384,0.5736842105263158,0.5492700729927007,0.5812274368231047,0.11494252873563218,0.14516129032258066,0.1623931623931624,20.979627221499783,0.6060606060606061,0.057692307692307696,0.07111111111111111,0.013559322033898305,0.11797133406835722,0.011183597390493943,0.09202755905511811,0.012257405515832482,0.009584664536741214,0.015267175572519083,0.01076555023923445,0.05793991416309013,0.07600950118764846,0.08823529411764706,0.12774725274725274,0.0782122905027933,0.014423076923076924,0.75,0.14921780986762936,0.5887096774193549,0.6886792452830188,0.547945205479452,0.1407942238267148,0.39316239316239315,0.46938775510204084,0.12876052948255115,0.45794392523364486,0.47115384615384615,0.148014440433213,0.44715447154471544,0.45081967213114754,0.9818181818181818,0.4332129963898917,0.38333333333333336,0.38440111420612816,0.14444444444444443,0.6923076923076923,0.4222222222222222,0.19747899159663865,0.5106382978723404,0.13445378151260504,0.40625,0.47058823529411764,0.33035714285714285,0.7304452466907341,0.3865546218487395,0.516688452237001,0.48531600000000014,0.5116748936170213,0.07061503416856492,0.13367609254498714,0.1033175355450237,0.2881516587677725,9.082183908045977,25.53892339544514,0.2889214250854075,14.0,18.0,,2.0,3.0,2.0,5.0,6.0,,0.3673469387755102,,0.01675977653631285,0.012658227848101266,0.5,0.4897959183673469,0.7753623188405797,0.4444444444444444,0.3684210526315789,0.8571428571428571,11.0,17.0,0.12222222222222222,4.0,7.0,10.0,0.36363636363636365,1.0,0.02044989775051125,4.0,2.0,0.004140786749482402,0.002777777777777778,,2.0,False,3.0,0.008130081300813009,,,,,0.028037383177570093,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,83992.0,1400,162.0,2895,2866,822,737,314.0,5761,39.0,59.0,10.0,11.0,12.0,22.0,44.0,92.0,39.0,71.0,26.0,60.0,7.0,19.0,101.0,226.0,31.0,27.0,54.0,122.0,222.0,127.0,286.0,72.0,697.0,3220,14.0,20.0,39.0,5.0,84.0,25.0,54.0,34.0,73.0,38.0,190.0,102.0,142.0,303.0,78.0,8.0,225.0,101.0,10.0,59.0,56.0,115.0,41.0,15.0,42.0,15.0,2.0,286.0,15.0,9.0,64.0,49.0,1.0,114,24.0,138,3.0,36.0,25.0,11.0,29.0,5.0,17.0,28.0,6.0,12.0,9.0,57.0,9.0,38.0,106,65.0,2.0,89.0,4.0,15.0,17.0,6.0,4.0,1.0,1.0,6.0,3.0,184.0,810,7.0,9.0,0.4180327868852459,0.4322033898305085,0.7952755905511811,0.44405594405594406,0.4657534246575342,0.4456140350877193,0.5495495495495496,0.7,0.46296296296296297,0.6151574803149606,0.6694915254237288,0.5984251968503937,0.6333333333333333,0.6774193548387096,0.6267123287671232,0.562992125984252,0.04504504504504504,0.01694915254237288,0.09782608695652174,18.257134090211718,0.5087719298245614,0.012048192771084338,0.06330749354005168,0.014563106796116505,0.10223642172523961,0.019867549668874173,0.08071428571428571,0.01747997086671522,0.00423728813559322,0.017857142857142856,0.02003338898163606,0.08588957055214724,0.049019607843137254,0.04225352112676056,0.0944558521560575,0.12949640287769784,0.012345679012345678,0.5,0.11614173228346457,0.6610169491525424,0.6724137931034483,0.41025641025641024,0.18110236220472442,0.4782608695652174,0.5301204819277109,0.13976377952755906,0.5492957746478874,0.5492957746478874,0.11811023622047244,0.43333333333333335,0.4482758620689655,1.0,0.4448818897637795,0.4469026548672566,0.4488888888888889,0.1864406779661017,0.9090909090909091,0.5254237288135594,0.1732283464566929,0.5454545454545454,0.14960629921259844,0.3684210526315789,0.4251968503937008,0.5,0.6791338582677166,0.4488888888888889,0.504148224852071,0.5424637931034483,0.5078091269841271,0.045889101338432124,0.06437768240343347,0.12051649928263988,0.27259684361549497,10.037837837837838,25.58041958041959,0.2839378238341969,14.0,17.0,,3.0,1.0,4.0,5.0,3.0,,0.4358974358974359,,0.029411764705882353,0.019230769230769232,0.5,0.3333333333333333,0.7425742574257426,0.3,0.45161290322580644,0.7857142857142857,8.0,7.0,0.13559322033898305,3.0,14.0,9.0,0.375,1.0,0.03103448275862069,5.0,3.0,0.01048951048951049,0.004424778761061947,,1.0,False,1.0,0.03333333333333333,,,,,,1.0
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,8296.0,138,2.0,298,292,91,98,34.0,590,,1.0,,,,,1.0,3.0,,,6.0,15.0,1.0,4.0,8.0,26.0,4.0,2.0,6.0,1.0,4.0,14.0,41.0,7.0,51.0,337,,,5.0,3.0,3.0,,1.0,3.0,10.0,2.0,11.0,2.0,,39.0,3.0,,26.0,8.0,1.0,4.0,4.0,8.0,4.0,,4.0,,,20.0,1.0,4.0,13.0,17.0,2.0,32,5.0,37,,4.0,2.0,2.0,4.0,,3.0,1.0,1.0,1.0,,5.0,1.0,7.0,14,4.0,,8.0,,1.0,,4.0,3.0,,1.0,4.0,2.0,11.0,91,3.0,,1.0,1.0,0.9285714285714286,0.34146341463414637,0.3,0.34146341463414637,0.25,,,0.4888888888888889,,0.4090909090909091,0.53125,0.25,0.4583333333333333,0.9111111111111111,0.25,1.0,,15.680473372781066,0.8,0.5,0.2073170731707317,0.0547945205479452,0.21311475409836064,0.013513513513513514,0.2097902097902098,0.034013605442176874,0.08,0.03125,,0.20512820512820512,0.16666666666666666,0.3076923076923077,0.1702127659574468,0.35714285714285715,,0.5,0.022222222222222223,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4,0.42857142857142855,1.0,0.5777777777777777,0.3076923076923077,0.3076923076923077,,,0.8,,,0.36363636363636365,0.25,0.5454545454545454,0.3333333333333333,0.9333333333333333,0.3076923076923077,0.5332199999999999,0.48724999999999996,0.5274318181818182,0.0625,0.2,0.058823529411764705,0.21568627450980393,7.2,25.09024390243902,0.3053691275167785,,,,1.0,,,,1.0,,,,0.0625,0.0625,1.0,,0.875,,,,1.0,,0.2,,,2.0,,,0.046511627906976744,,1.0,0.024390243902439025,,,,False,,0.06666666666666667,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,20245.0,337,-17.0,686,676,159,154,71.0,1362,26.0,45.0,3.0,3.0,4.0,10.0,6.0,29.0,7.0,15.0,4.0,8.0,1.0,3.0,20.0,59.0,4.0,5.0,9.0,39.0,89.0,24.0,67.0,20.0,170.0,784,3.0,3.0,5.0,,15.0,9.0,21.0,6.0,12.0,10.0,46.0,8.0,70.0,36.0,36.0,2.0,58.0,20.0,6.0,52.0,31.0,83.0,21.0,10.0,36.0,14.0,2.0,197.0,5.0,4.0,13.0,14.0,2.0,29,9.0,38,4.0,4.0,3.0,1.0,21.0,6.0,15.0,9.0,1.0,6.0,1.0,30.0,4.0,5.0,20,35.0,,22.0,2.0,11.0,1.0,1.0,,,1.0,1.0,,46.0,158,2.0,,0.10256410256410256,0.10526315789473684,0.5,0.3582089552238806,0.5,0.36363636363636365,0.43820224719101125,1.0,0.42857142857142855,0.4807692307692308,0.9375,0.5454545454545454,0.5120481927710844,0.9375,0.6052631578947368,0.42948717948717946,0.06741573033707865,0.1111111111111111,0.034482758620689655,25.654450261780106,0.7,0.14285714285714285,0.08695652173913043,0.02702702702702703,0.09285714285714286,0.02577319587628866,0.08970099667774087,0.02631578947368421,0.03333333333333333,0.029411764705882353,0.026143790849673203,0.1267605633802817,0.05084745762711865,0.06451612903225806,0.0990990990990991,0.06896551724137931,0.047058823529411764,,0.28846153846153844,0.5777777777777777,0.65,0.11538461538461539,0.1858974358974359,0.20689655172413793,0.21428571428571427,0.09615384615384616,0.4666666666666667,0.4666666666666667,0.05128205128205128,0.5,0.5,1.0,0.3782051282051282,0.3389830508474576,0.3448275862068966,0.375,1.0,0.5,0.30303030303030304,0.4,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.5555555555555556,0.717948717948718,0.3448275862068966,0.5176790322580646,0.5577083333333333,0.514859375,0.06666666666666667,0.11224489795918367,0.08823529411764706,0.27058823529411763,6.761797752808988,25.925373134328357,0.23177842565597667,2.0,3.0,,2.0,,,1.0,1.0,,0.6,,,0.024390243902439025,,0.14285714285714285,0.4,0.3333333333333333,0.5,0.5,1.0,13.0,0.125,1.0,,,1.0,1.0,,,1.0,0.014925373134328358,0.01694915254237288,,,False,1.0,,,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,14839.0,247,52.0,503,511,86,96,57.0,1014,7.0,10.0,1.0,1.0,2.0,2.0,4.0,10.0,2.0,4.0,6.0,15.0,2.0,6.0,7.0,20.0,2.0,1.0,2.0,13.0,24.0,13.0,35.0,5.0,70.0,558,2.0,3.0,2.0,2.0,9.0,2.0,2.0,3.0,8.0,2.0,15.0,12.0,14.0,36.0,3.0,2.0,20.0,7.0,,1.0,7.0,8.0,6.0,1.0,1.0,,,23.0,5.0,,11.0,8.0,,19,5.0,24,1.0,12.0,8.0,4.0,6.0,,4.0,2.0,,2.0,2.0,8.0,4.0,9.0,25,3.0,,6.0,,2.0,1.0,5.0,2.0,,3.0,5.0,3.0,15.0,86,5.0,,0.46153846153846156,0.5,0.9230769230769231,0.37142857142857144,0.375,0.37142857142857144,0.5416666666666666,0.6666666666666666,1.0,0.5508474576271186,0.7,0.65,0.5645161290322581,0.75,0.6818181818181818,0.5932203389830508,,,,12.255772646536412,0.75,,0.058823529411764705,,0.10377358490566038,0.03496503496503497,0.07851239669421488,0.020491803278688523,,,0.04424778761061947,0.018867924528301886,0.0392156862745098,0.15625,0.07407407407407407,0.2,0.030303030303030304,0.6,0.1694915254237288,0.7,0.7,0.42857142857142855,0.1694915254237288,0.4,0.4,0.06779661016949153,0.5,0.5,0.2542372881355932,0.4,0.4,1.0,0.3389830508474576,0.35,0.35,0.2,1.0,0.4,0.2,1.0,0.6,0.3333333333333333,0.2,0.5,0.7627118644067796,0.35,0.5432016949152542,0.4269,0.6058100000000001,0.03278688524590164,0.07692307692307693,0.12857142857142856,0.21428571428571427,7.170833333333334,24.554285714285715,0.1709741550695825,1.0,1.0,,2.0,,2.0,,,,0.5,,,,0.5,0.5,0.8571428571428571,,0.5,1.0,,,,,,,,,,,,,,,,False,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,112037.0,1867,241.0,3876,3858,1214,964,441.0,7734,255.0,352.0,42.0,51.0,81.0,112.0,106.0,269.0,9.0,32.0,2.0,13.0,,3.0,156.0,485.0,21.0,47.0,165.0,370.0,653.0,158.0,498.0,376.0,1590.0,4361,50.0,72.0,26.0,27.0,148.0,116.0,196.0,47.0,168.0,168.0,541.0,126.0,614.0,111.0,363.0,38.0,477.0,156.0,57.0,269.0,229.0,498.0,136.0,93.0,195.0,41.0,33.0,1225.0,21.0,47.0,217.0,224.0,23.0,464,69.0,533,41.0,59.0,37.0,22.0,148.0,30.0,103.0,80.0,9.0,45.0,9.0,228.0,70.0,46.0,146,406.0,5.0,498.0,68.0,200.0,53.0,14.0,6.0,,8.0,14.0,8.0,539.0,1197,10.0,48.0,0.17027027027027028,0.1794871794871795,0.23417721518987342,0.3172690763052209,0.27976190476190477,0.3224489795918367,0.5666156202143952,0.6944444444444444,0.5918367346938775,0.527367506516073,0.6173469387755102,0.5123626373626373,0.5861686390532544,0.6743119266055045,0.5831533477321814,0.4326672458731538,0.08728943338437979,0.06534090909090909,0.12639405204460966,36.172161172161175,0.6491228070175439,0.25,0.21517771373679154,0.06258322237017311,0.25771971496437057,0.02023121387283237,0.2342007434944238,0.03801006148686417,0.04895104895104895,0.08982035928143713,0.0199501246882793,0.1766109785202864,0.22474747474747475,0.26991150442477874,0.25663716814159293,0.2621951219512195,0.07564575645756458,0.5714285714285714,0.3058210251954822,0.7244318181818182,0.7750759878419453,0.1843137254901961,0.23370981754995657,0.3940520446096654,0.451063829787234,0.02780191138140747,0.28125,0.28125,0.011294526498696786,0.15384615384615385,0.16666666666666666,1.0,0.42137271937445697,0.3216494845360825,0.3236514522821577,0.5204081632653061,0.8235294117647058,0.21428571428571427,0.3076923076923077,0.7232142857142857,0.008241758241758242,,0.4532967032967033,0.28484848484848485,0.738488271068636,0.3270440251572327,0.5077134531113059,0.5303254545454547,0.49401638418079097,0.17013086989992302,0.25477707006369427,0.0930817610062893,0.340251572327044,4.930474732006127,27.069879518072295,0.31320949432404543,5.0,7.0,1.0,15.0,15.0,6.0,16.0,2.0,,0.2692307692307692,0.007575757575757576,0.022900763358778626,0.0211864406779661,0.1320754716981132,0.2222222222222222,0.22435897435897437,0.19047619047619047,0.23809523809523808,0.6,5.0,8.0,0.05102040816326531,2.0,7.0,21.0,0.4,1.0,0.04085603112840467,5.0,4.0,0.008032128514056224,0.006185567010309278,1.0,,False,8.0,0.07692307692307693,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,107327.0,1789,264.0,3719,3696,944,738,417.0,7415,135.0,196.0,46.0,63.0,43.0,57.0,74.0,202.0,45.0,123.0,5.0,18.0,1.0,3.0,134.0,376.0,24.0,25.0,79.0,254.0,521.0,139.0,394.0,226.0,1151.0,4135,54.0,97.0,26.0,21.0,165.0,64.0,122.0,26.0,82.0,90.0,296.0,368.0,140.0,405.0,12.0,72.0,374.0,134.0,28.0,49.0,52.0,101.0,36.0,16.0,31.0,11.0,7.0,254.0,43.0,52.0,189.0,217.0,31.0,437,99.0,536,17.0,40.0,37.0,3.0,45.0,8.0,27.0,45.0,5.0,18.0,7.0,90.0,21.0,104.0,181,222.0,20.0,283.0,29.0,120.0,26.0,112.0,73.0,1.0,38.0,114.0,71.0,294.0,935,16.0,23.0,0.7244094488188977,0.8440366972477065,0.9712230215827338,0.35279187817258884,0.3170731707317073,0.35459183673469385,0.4875239923224568,0.5567010309278351,0.5245901639344263,0.505464480874317,0.5853658536585366,0.5049019607843137,0.5502901353965184,0.6111111111111112,0.5833333333333334,0.4306010928961749,0.053742802303262956,0.04081632653061224,0.0891089108910891,26.801909307875896,0.5,0.37349397590361444,0.21442687747035574,0.0644361833952912,0.22446555819477435,0.04442148760330578,0.21898597626752966,0.05352112676056338,0.07894736842105263,0.06686046511627906,0.03622250970245795,0.18181818181818182,0.24484536082474226,0.21929824561403508,0.22439759036144577,0.2247191011235955,0.035196687370600416,0.6228070175438597,0.21420765027322405,0.6887755102040817,0.7180851063829787,0.6888888888888889,0.22076502732240438,0.36633663366336633,0.40217391304347827,0.13442622950819672,0.36585365853658536,0.371900826446281,0.019672131147540985,0.2777777777777778,0.29411764705882354,0.6,0.41092896174863386,0.35638297872340424,0.3602150537634409,0.5121951219512195,0.7301587301587301,0.1951219512195122,0.27941176470588236,0.7543859649122807,0.014705882352941176,0.3333333333333333,0.3872549019607843,0.31645569620253167,0.644808743169399,0.3582887700534759,0.5052658791208793,0.5239790697674419,0.5018489999999998,0.12103174603174603,0.19607843137254902,0.14335360556038226,0.2571676802780191,8.28138195777351,26.894162436548232,0.2538316751815004,10.0,12.0,4.0,14.0,8.0,21.0,14.0,,,0.46153846153846156,0.04081632653061224,0.031446540880503145,0.07692307692307693,0.7972972972972973,0.7111111111111111,0.9850746268656716,0.21739130434782608,0.4166666666666667,0.9,2.0,2.0,0.016260162601626018,2.0,15.0,2.0,1.0,1.0,0.005050505050505051,,5.0,0.012690355329949238,0.010638297872340425,3.0,1.0,False,2.0,0.05555555555555555,4.0,2.0,2.0,,0.016260162601626018,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,1208.0,20,-15.0,43,45,20,33,5.0,88,,4.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,6.0,,1.0,3.0,3.0,55,,1.0,,,,,2.0,,,2.0,2.0,,,,,,1.0,,2.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,3,2.0,5,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,5.0,7,2.0,,4.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,20,2.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,,20.0,1.0,0.5,,0.0625,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.09090909090909091,0.1,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5714285714285714,,,,0.14285714285714285,,,0.14285714285714285,,,,,,,0.14285714285714285,,,1.0,,,0.5,,,,,,0.7142857142857143,,0.47264999999999996,0.4782,0.43474999999999997,0.125,0.14285714285714285,,0.6666666666666666,7.033333333333332,25.7,0.46511627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,9974.0,166,-4.0,346,348,145,96,34.0,694,6.0,16.0,2.0,2.0,3.0,7.0,5.0,10.0,5.0,11.0,3.0,10.0,2.0,5.0,11.0,24.0,2.0,4.0,10.0,16.0,37.0,14.0,34.0,10.0,84.0,429,3.0,3.0,3.0,,9.0,6.0,14.0,6.0,15.0,7.0,37.0,4.0,28.0,30.0,12.0,2.0,23.0,11.0,5.0,15.0,14.0,29.0,9.0,5.0,9.0,6.0,,72.0,1.0,,6.0,7.0,,13,1.0,14,,7.0,6.0,1.0,3.0,,3.0,5.0,2.0,,,8.0,4.0,3.0,10,10.0,,11.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,35.0,142,1.0,,0.125,0.13333333333333333,0.7142857142857143,0.4117647058823529,0.4,0.42424242424242425,0.43243243243243246,1.0,0.42857142857142855,0.5211267605633803,0.75,0.5172413793103449,0.5526315789473685,0.75,0.578125,0.4788732394366197,0.13513513513513514,0.1875,0.2,21.59383033419023,0.375,,0.09859154929577464,,0.08,0.010416666666666666,0.08904109589041095,0.005988023952095809,,,0.014285714285714285,0.0967741935483871,0.05714285714285714,0.4,0.09375,,,,0.22535211267605634,0.375,0.46153846153846156,,0.14084507042253522,0.5,0.625,0.15492957746478872,0.45454545454545453,0.45454545454545453,0.14084507042253522,0.3,0.3,0.6666666666666666,0.3380281690140845,0.4583333333333333,0.4782608695652174,0.3333333333333333,1.0,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.1724137931034483,0.4,0.3448275862068966,0.4,0.704225352112676,0.4782608695652174,0.5075614285714285,0.4672,0.5012178571428572,0.06666666666666667,0.12195121951219512,0.10714285714285714,0.44047619047619047,8.308108108108108,26.19705882352941,0.4190751445086705,1.0,1.0,,1.0,,,3.0,,,0.3333333333333333,,,,0.2,0.2,0.7272727272727273,,0.5,1.0,1.0,2.0,0.16666666666666666,,,,,,,,1.0,0.029411764705882353,0.041666666666666664,,,False,1.0,,,,,,,
