EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Arc3PctBlocked,on,HeaveMakes
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,95871.0,1598,161,3164,3168,794.0,710.0,364,6332,107.0,171.0,9.0,16.0,24.0,43.0,68.0,142.0,77.0,173.0,9.0,25.0,,2.0,1.0,3.0,79.0,235.0,4.0,16.0,18.0,53.0,252.0,486.0,88.0,260.0,130.0,898.0,3486,17.0,31.0,4.0,18.0,10.0,56.0,67.0,128.0,19.0,56.0,68.0,259.0,236.0,268.0,183.0,81.0,234.0,79.0,25.0,1.0,156.0,82.0,238.0,65.0,17.0,79.0,55.0,558.0,11.0,28.0,83.0,77.0,4.0,164.0,40.0,204.0,21.0,61.0,46.0,15.0,72.0,6.0,47.0,26.0,1.0,25.0,8.0,98.0,13.0,29.0,44.0,88.0,3.0,2.0,7.0,151.0,4.0,6.0,17.0,145.0,10.0,20.0,38.0,25.0,11.0,5.0,5.0,13.0,6.0,253.0,778.0,7.0,18.0,0.46825396825396826,0.4738955823293173,0.6931818181818182,0.3384615384615385,0.2222222222222222,0.3392857142857143,0.33976833976833976,0.5185185185185185,0.5483870967741935,0.5234375,0.514745308310992,0.46938775510204084,0.5190217391304348,0.5492518703241895,0.5092592592592593,0.5864485981308412,0.3485254691689008,0.0038461538461538464,0.051440329218107,0.07602339181286549,0.06338028169014084,,25.083705357142854,0.7346938775510204,0.05194805194805195,0.10091743119266056,0.03341288782816229,0.11673699015471167,0.017628205128205128,0.10854816824966079,0.02667578659370725,0.03571428571428571,0.04712041884816754,0.017408123791102514,0.09454545454545454,0.07741935483870968,0.15168539325842698,0.11819887429643527,0.11235955056179775,0.056910569105691054,0.46153846153846156,0.2292225201072386,0.6257309941520468,0.6772151898734177,0.5607476635514018,0.1903485254691689,0.4788732394366197,0.5112781954887218,0.47058823529411764,0.23190348525469168,0.44508670520231214,0.45294117647058824,0.33766233766233766,0.03351206434316354,0.36,0.36,1.0,0.31501340482573725,0.33617021276595743,0.33760683760683763,0.6582278481012658,0.32653061224489793,0.5625,0.04081632653061224,,,0.32653061224489793,0.25,0.5,0.23369565217391305,0.5581395348837209,0.016304347826086956,0.3333333333333333,0.28804347826086957,0.33962264150943394,0.5777479892761395,0.33760683760683763,0.4939787248322147,0.52133,0.46853961748633893,0.05405405405405406,0.07392996108949416,0.062360801781737196,0.2884187082405345,9.610082304526749,25.509230769230772,0.2509481668773704,1.0,22.0,1.0,4.0,0.015209125475285171,6.0,1.0,,0.01694915254237288,0.022508038585209004,0.018691588785046728,0.6666666666666666,1.0,2.0,1.0,1.0,0.017341040462427744,1.0,1.0,,1.0,,0.00425531914893617,False,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,8461.0,141,-25,298,299,92.0,99.0,35,597,6.0,12.0,4.0,7.0,1.0,4.0,1.0,4.0,,1.0,,2.0,,,,,4.0,12.0,,1.0,2.0,3.0,7.0,17.0,4.0,14.0,6.0,32.0,344,4.0,7.0,,1.0,1.0,9.0,1.0,7.0,2.0,3.0,1.0,9.0,8.0,6.0,12.0,,12.0,4.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,4.0,3.0,11.0,10.0,4.0,25.0,7.0,32.0,2.0,2.0,2.0,,3.0,2.0,3.0,4.0,1.0,,,7.0,1.0,3.0,6.0,10.0,,,1.0,13.0,2.0,1.0,2.0,9.0,1.0,,5.0,,,,,,,9.0,92.0,,,0.5714285714285714,0.8,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.4117647058823529,0.5714285714285714,0.14285714285714285,0.41935483870967744,0.5,0.4,0.45714285714285713,0.5625,0.4090909090909091,0.45161290322580644,,0.11764705882352941,0.08333333333333333,0.25,,12.462908011869436,0.42857142857142855,0.23529411764705882,0.1724137931034483,0.03614457831325301,0.171875,0.06349206349206349,0.1721311475409836,0.04794520547945205,0.05405405405405406,,0.05357142857142857,0.12,0.125,0.4444444444444444,0.2,0.10526315789473684,0.125,,0.3870967741935484,0.5,0.5454545454545454,0.6666666666666666,0.12903225806451613,0.25,0.3333333333333333,,0.03225806451612903,,,,0.06451612903225806,,,,0.3870967741935484,0.3333333333333333,0.3333333333333333,1.0,0.875,0.5714285714285714,,,,0.125,,,0.4,0.25,,,0.3,0.6666666666666666,0.8387096774193549,0.3333333333333333,0.5271306451612903,0.5333749999999999,0.510425,0.14285714285714285,0.23809523809523808,0.28125,0.28125,3.9823529411764707,25.849999999999998,0.3087248322147651,,1.0,,,,4.0,,,,0.027777777777777776,0.14285714285714285,0.5,,,,,,,,,,,,False,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,16042.0,267,-47,532,564,200.0,228.0,67,1096,38.0,49.0,10.0,11.0,15.0,19.0,2.0,11.0,2.0,7.0,,,,,,,,1.0,,,,1.0,42.0,67.0,,1.0,16.0,100.0,626,10.0,15.0,,,2.0,22.0,18.0,28.0,,1.0,7.0,43.0,64.0,20.0,,,,,9.0,,19.0,15.0,34.0,11.0,4.0,7.0,7.0,83.0,5.0,16.0,24.0,27.0,6.0,57.0,21.0,78.0,1.0,7.0,3.0,4.0,11.0,1.0,8.0,6.0,,3.0,2.0,17.0,2.0,6.0,9.0,25.0,,2.0,2.0,29.0,1.0,3.0,,36.0,3.0,,13.0,7.0,4.0,,4.0,4.0,3.0,43.0,195.0,1.0,5.0,0.7619047619047619,0.8888888888888888,,,,,,0.6268656716417911,0.6666666666666666,0.6428571428571429,0.6176470588235294,0.6666666666666666,0.6206896551724138,0.5882352941176471,0.5789473684210527,0.5375,0.014705882352941176,,0.13432835820895522,0.14285714285714285,0.18181818181818182,,16.721311475409838,0.6470588235294118,0.375,0.20454545454545456,0.0975609756097561,0.18604651162790697,0.06097560975609756,0.19540229885057472,0.08536585365853659,0.09090909090909091,0.1111111111111111,0.05970149253731343,0.25,0.1206896551724138,0.3076923076923077,0.2,0.14705882352941177,0.0625,0.75,0.7205882352941176,0.7755102040816326,0.9047619047619048,0.7631578947368421,0.16176470588235295,0.18181818181818182,0.2222222222222222,1.0,0.10294117647058823,0.2857142857142857,0.2857142857142857,0.5,,,,,0.014705882352941176,,,,0.7333333333333333,0.9090909090909091,,,,,,,0.6551724137931034,0.7894736842105263,,,0.034482758620689655,,0.7352941176470589,,0.5200343283582091,0.49870000000000003,0.5029714285714285,0.16666666666666666,0.16883116883116883,0.22,0.43,4.067164179104478,60.2,0.37593984962406013,1.0,5.0,,,,12.0,,,,0.09803921568627451,0.06666666666666667,0.4,,,,,,,,,1.0,,,False,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,45344.0,756,-76,1493,1539,479.0,446.0,158,3032,53.0,81.0,6.0,13.0,20.0,29.0,9.0,27.0,5.0,11.0,10.0,33.0,,2.0,,9.0,18.0,52.0,3.0,8.0,5.0,15.0,67.0,119.0,28.0,85.0,68.0,286.0,1776,8.0,17.0,3.0,10.0,13.0,38.0,23.0,36.0,5.0,24.0,25.0,86.0,102.0,32.0,84.0,,51.0,18.0,13.0,,17.0,16.0,33.0,11.0,5.0,6.0,6.0,82.0,6.0,20.0,39.0,22.0,,61.0,26.0,87.0,4.0,12.0,6.0,6.0,12.0,1.0,5.0,13.0,1.0,7.0,2.0,25.0,,4.0,33.0,67.0,7.0,2.0,1.0,78.0,4.0,1.0,4.0,88.0,11.0,,44.0,5.0,22.0,13.0,9.0,23.0,14.0,85.0,471.0,6.0,3.0,0.7611940298507462,0.796875,1.0,0.32941176470588235,0.3,0.20833333333333334,0.3333333333333333,0.5630252100840336,0.47058823529411764,0.6388888888888888,0.5343137254901961,0.46296296296296297,0.5083333333333333,0.5909090909090909,0.5588235294117647,0.5733333333333334,0.4166666666666667,,0.1092436974789916,0.12345679012345678,0.1111111111111111,,15.88340273646639,0.48,,0.06303724928366762,0.05221932114882506,0.12,0.02054794520547945,0.09050445103857567,0.03851851851851852,0.032467532467532464,0.020833333333333332,0.02531645569620253,0.0684931506849315,0.03787878787878788,0.09859154929577464,0.13852813852813853,0.07446808510638298,0.042105263157894736,0.6086956521739131,0.39705882352941174,0.654320987654321,0.7464788732394366,0.7924528301886793,0.1323529411764706,0.3333333333333333,0.375,0.4444444444444444,0.05392156862745098,0.45454545454545453,0.45454545454545453,1.0,0.16176470588235295,0.30303030303030304,0.30303030303030304,1.0,0.2549019607843137,0.34615384615384615,0.34615384615384615,1.0,0.48148148148148145,0.46153846153846156,0.07407407407407407,,,0.2962962962962963,0.375,1.0,0.48333333333333334,0.6896551724137931,0.15,,0.25,0.3333333333333333,0.8137254901960784,0.35294117647058826,0.536534975369458,0.507635,0.5345152542372882,0.189873417721519,0.2894736842105263,0.13286713286713286,0.3006993006993007,4.700840336134455,24.94117647058823,0.32083054253181514,1.0,5.0,1.0,1.0,0.011764705882352941,6.0,,,,0.09774436090225563,,0.3333333333333333,,1.0,,,,1.0,1.0,,,1.0,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,97535.0,1626,195,3220,3191,735.0,646.0,377,6411,147.0,211.0,54.0,72.0,40.0,48.0,136.0,228.0,46.0,101.0,4.0,8.0,2.0,2.0,2.0,2.0,52.0,168.0,4.0,11.0,10.0,33.0,329.0,540.0,56.0,176.0,153.0,979.0,3530,66.0,100.0,6.0,13.0,24.0,174.0,78.0,125.0,12.0,35.0,66.0,258.0,330.0,328.0,147.0,21.0,166.0,52.0,22.0,,247.0,101.0,348.0,67.0,34.0,172.0,40.0,797.0,35.0,79.0,157.0,198.0,24.0,379.0,116.0,495.0,29.0,61.0,53.0,8.0,98.0,30.0,66.0,59.0,4.0,32.0,11.0,157.0,11.0,31.0,61.0,145.0,3.0,11.0,11.0,234.0,3.0,23.0,10.0,184.0,16.0,1.0,72.0,28.0,30.0,18.0,12.0,31.0,15.0,254.0,723.0,12.0,24.0,0.5015197568389058,0.5729166666666666,0.875,0.3181818181818182,0.46153846153846156,0.34285714285714286,0.3218390804597701,0.6092592592592593,0.66,0.624,0.5768156424581006,0.6637168141592921,0.6,0.61125,0.6904761904761905,0.6515151515151515,0.24581005586592178,,0.040740740740740744,0.06635071090047394,0.03508771929824561,,26.134499726626572,0.6242038216560509,0.3333333333333333,0.2548262548262548,0.09360189573459715,0.22364672364672364,0.05368098159509203,0.24002704530087898,0.07620320855614973,0.08035714285714286,0.08152173913043478,0.05018587360594796,0.23183391003460208,0.2902208201892745,0.22807017543859648,0.22011385199240988,0.2342857142857143,0.09508196721311475,0.4838709677419355,0.2946927374301676,0.6966824644549763,0.7461928934010152,0.4013605442176871,0.31843575418994413,0.5964912280701754,0.6181818181818182,0.5514705882352942,0.14106145251396648,0.45544554455445546,0.45544554455445546,0.6739130434782609,0.0111731843575419,0.5,0.5,0.75,0.2346368715083799,0.30952380952380953,0.30952380952380953,0.8846153846153846,0.6371681415929203,0.75,0.017699115044247787,1.0,0.5,0.09734513274336283,0.36363636363636365,1.0,0.3,0.8333333333333334,0.0125,1.0,0.20625,0.30303030303030304,0.5405027932960894,0.3132530120481928,0.47408284313725496,0.5152898876404494,0.45454999999999995,0.09326424870466321,0.12080536912751678,0.177732379979571,0.2635342185903984,7.3829629629629645,25.91704545454546,0.22826086956521738,2.0,35.0,,,,82.0,2.0,,0.038461538461538464,0.11419753086419752,0.07017543859649122,0.16666666666666666,,1.0,1.0,,,,,,1.0,,,False,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,1209.0,20,-13,40,41,7.0,22.0,7,81,5.0,7.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,,,,1.0,5.0,8.0,,4.0,,10.0,61,1.0,2.0,,,,2.0,1.0,1.0,,1.0,,2.0,6.0,4.0,,,3.0,,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,,,,,,1.0,,,,1.0,,,3.0,6.0,,,1.0,,,,,,,,,,,,,,,2.0,7.0,,,0.6,0.75,,,,,,0.625,0.5,1.0,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.5,0.3333333333333333,,,,,,27.083333333333336,,0.2,0.16666666666666666,0.2222222222222222,0.2,,0.18181818181818182,0.11764705882352941,0.3333333333333333,,,0.5,,,0.25,,0.14285714285714285,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.6,0.08333333333333333,,,,,,,,0.08333333333333333,,,,0.25,,,,1.0,0.5,,,,,,,0.5,1.0,,,0.5,,0.9166666666666666,,0.554125,0.6335,0.424475,,,0.2,0.2,2.7,25.15,0.175,,,,,,2.0,,,,0.25,,,,,,,,,,,,,,False,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,27793.0,463,-58,888,927,206.0,178.0,107,1815,24.0,34.0,10.0,13.0,6.0,8.0,3.0,9.0,1.0,2.0,6.0,23.0,1.0,4.0,,1.0,12.0,33.0,1.0,2.0,1.0,2.0,28.0,45.0,18.0,56.0,12.0,122.0,1064,11.0,15.0,2.0,6.0,1.0,29.0,8.0,10.0,1.0,3.0,6.0,25.0,34.0,22.0,54.0,,32.0,12.0,1.0,,13.0,8.0,21.0,8.0,,7.0,3.0,50.0,16.0,8.0,23.0,17.0,5.0,45.0,24.0,69.0,4.0,11.0,9.0,2.0,4.0,3.0,4.0,6.0,1.0,,2.0,10.0,,2.0,32.0,56.0,,1.0,,17.0,,1.0,3.0,17.0,3.0,,6.0,4.0,6.0,3.0,3.0,7.0,5.0,23.0,201.0,6.0,2.0,0.6071428571428571,0.8947368421052632,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.32727272727272727,0.6222222222222222,0.7333333333333333,0.8,0.5445544554455446,0.6666666666666666,0.7307692307692307,0.5648148148148148,0.6904761904761905,0.78125,0.5544554455445545,,0.022222222222222223,0.029411764705882353,,,11.637080867850099,0.4,0.20833333333333334,0.0825242718446602,0.034334763948497854,0.11386138613861387,0.08839779005524862,0.09803921568627451,0.057971014492753624,0.054945054945054944,0.018518518518518517,0.0948905109489051,0.058823529411764705,0.07792207792207792,0.13636363636363635,0.10738255033557047,0.1320754716981132,0.07692307692307693,0.7142857142857143,0.33663366336633666,0.7058823529411765,0.7272727272727273,0.5833333333333334,0.0891089108910891,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.019801980198019802,0.5,0.5,1.0,0.22772277227722773,0.2608695652173913,0.2608695652173913,1.0,0.32673267326732675,0.36363636363636365,0.36363636363636365,1.0,0.6190476190476191,0.7692307692307693,0.19047619047619047,0.25,1.0,0.09523809523809523,0.5,1.0,0.6153846153846154,0.75,0.07692307692307693,,0.15384615384615385,0.5,0.8910891089108911,0.375,0.5624129999999999,0.5539583333333332,0.5773291666666667,0.057692307692307696,0.125,0.23770491803278687,0.20491803278688525,3.7333333333333325,25.310714285714283,0.23198198198198197,1.0,3.0,,,,18.0,,,,0.022727272727272728,0.06818181818181818,0.1,,1.0,1.0,,,,,,,,,False,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,19369.0,323,22,653,658,161.0,152.0,87,1311,31.0,55.0,10.0,19.0,7.0,9.0,4.0,16.0,11.0,18.0,5.0,10.0,2.0,2.0,,,16.0,32.0,,,3.0,9.0,46.0,89.0,21.0,42.0,21.0,176.0,754,13.0,22.0,2.0,2.0,5.0,37.0,14.0,17.0,3.0,9.0,5.0,42.0,60.0,32.0,54.0,9.0,31.0,16.0,14.0,,11.0,3.0,14.0,3.0,,10.0,,31.0,7.0,13.0,31.0,46.0,9.0,86.0,20.0,106.0,1.0,9.0,7.0,2.0,8.0,2.0,6.0,10.0,1.0,2.0,,18.0,,6.0,20.0,30.0,3.0,2.0,,17.0,,,1.0,22.0,2.0,,11.0,1.0,6.0,3.0,2.0,6.0,2.0,42.0,159.0,,1.0,0.6521739130434783,0.75,0.8571428571428571,0.5,1.0,0.3333333333333333,0.5121951219512195,0.5168539325842697,0.5909090909090909,0.8235294117647058,0.5916030534351145,0.6666666666666666,0.7115384615384616,0.624113475177305,0.7115384615384616,0.7241379310344828,0.32061068702290074,,0.15730337078651685,0.18181818181818182,0.25,,21.115537848605577,0.4444444444444444,0.36,0.2857142857142857,0.07103825136612021,0.21379310344827587,0.058333333333333334,0.25163398692810457,0.066006600660066,0.04285714285714286,0.02564102564102564,0.061855670103092786,0.19117647058823528,0.3389830508474576,0.38235294117647056,0.2524271844660194,0.11904761904761904,0.020833333333333332,0.3333333333333333,0.4198473282442748,0.5636363636363636,0.6888888888888889,0.6451612903225806,0.12213740458015267,0.25,0.3333333333333333,0.5,0.13740458015267176,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.07633587786259542,0.5,0.5,1.0,0.24427480916030533,0.5,0.5,0.8125,0.7916666666666666,0.5263157894736842,0.08333333333333333,1.0,1.0,,,,0.34615384615384615,0.7777777777777778,,,0.34615384615384615,0.3333333333333333,0.7404580152671756,0.5161290322580645,0.536213953488372,0.5713441176470588,0.5280312500000001,0.07857142857142857,0.11224489795918367,0.21022727272727273,0.23863636363636365,6.16629213483146,26.16190476190475,0.24655436447166923,1.0,1.0,,,,12.0,,,,0.12162162162162163,0.043478260869565216,0.2,2.0,,,1.0,,,,,1.0,1.0,,False,
203115,1610612743,Will Barton,Will Barton,203115,DEN,79368.0,1323,206,2651,2643,644.0,624.0,328,5294,102.0,164.0,21.0,36.0,23.0,38.0,32.0,84.0,25.0,45.0,18.0,31.0,1.0,2.0,4.0,6.0,55.0,173.0,8.0,23.0,13.0,38.0,159.0,293.0,73.0,204.0,73.0,610.0,2845,25.0,45.0,9.0,25.0,8.0,85.0,32.0,57.0,17.0,44.0,32.0,147.0,126.0,192.0,156.0,63.0,171.0,54.0,26.0,1.0,83.0,38.0,121.0,29.0,9.0,47.0,24.0,280.0,19.0,39.0,95.0,91.0,10.0,196.0,58.0,254.0,21.0,37.0,20.0,17.0,27.0,5.0,20.0,24.0,2.0,7.0,3.0,51.0,2.0,12.0,45.0,94.0,5.0,3.0,3.0,79.0,,,5.0,95.0,12.0,1.0,38.0,15.0,20.0,16.0,4.0,20.0,13.0,139.0,629.0,12.0,9.0,0.39622641509433965,0.44366197183098594,0.7123287671232876,0.35784313725490197,0.36,0.38636363636363635,0.35467980295566504,0.5426621160409556,0.5555555555555556,0.5614035087719298,0.540241448692153,0.55,0.5693069306930693,0.5659851301115242,0.5666666666666667,0.6074380165289256,0.4104627766599598,0.004901960784313725,0.08873720136518772,0.12195121951219512,0.047619047619047616,,19.425173439048564,0.5294117647058824,0.19230769230769232,0.136431784107946,0.05409153952843273,0.15966386554621848,0.035916824196597356,0.1473851030110935,0.0464,0.07665505226480836,0.025974025974025976,0.028953229398663696,0.1245136186770428,0.13011152416356878,0.1702127659574468,0.1570796460176991,0.16783216783216784,0.08936170212765958,0.65,0.3299798792756539,0.6219512195121951,0.7083333333333334,0.49019607843137253,0.16901408450704225,0.38095238095238093,0.4,0.125,0.09054325955734406,0.5555555555555556,0.5813953488372093,0.36,0.06237424547283702,0.5806451612903226,0.5806451612903226,1.0,0.34808853118712274,0.3179190751445087,0.31976744186046513,0.6181818181818182,0.5142857142857142,0.5833333333333334,0.02857142857142857,0.5,1.0,0.32857142857142857,0.34782608695652173,0.625,0.37623762376237624,0.6052631578947368,0.0594059405940594,0.6666666666666666,0.37623762376237624,0.34210526315789475,0.7404426559356136,0.3157894736842105,0.5293184475806454,0.5390117021276596,0.5333831683168316,0.07265774378585087,0.11912225705329153,0.13934426229508196,0.24098360655737705,5.8972696245733776,25.162254901960786,0.24292719728404374,1.0,12.0,,,,34.0,,,,0.04642857142857143,0.075,0.14285714285714285,1.0,,,,0.044444444444444446,,1.0,,,,0.005780346820809248,False,1.0
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,83858.0,1398,72,2775,2785,660.0,604.0,314,5560,71.0,128.0,3.0,6.0,18.0,30.0,17.0,63.0,16.0,31.0,27.0,53.0,4.0,7.0,3.0,9.0,29.0,105.0,1.0,8.0,5.0,15.0,104.0,222.0,56.0,158.0,48.0,424.0,3072,3.0,13.0,5.0,15.0,3.0,24.0,22.0,48.0,8.0,24.0,19.0,87.0,160.0,48.0,153.0,15.0,105.0,29.0,23.0,1.0,46.0,40.0,86.0,26.0,14.0,25.0,13.0,212.0,11.0,9.0,64.0,39.0,3.0,106.0,20.0,126.0,5.0,56.0,34.0,22.0,27.0,4.0,16.0,19.0,3.0,11.0,3.0,46.0,2.0,11.0,34.0,87.0,2.0,3.0,4.0,57.0,2.0,3.0,5.0,57.0,9.0,,27.0,6.0,10.0,5.0,5.0,11.0,6.0,84.0,647.0,14.0,4.0,0.7692307692307693,0.7692307692307693,0.9107142857142857,0.35443037974683544,0.3333333333333333,0.3333333333333333,0.35443037974683544,0.46846846846846846,0.23076923076923078,0.4583333333333333,0.49473684210526314,0.375,0.4722222222222222,0.5247524752475248,0.4,0.5370370370370371,0.41578947368421054,0.006329113924050633,0.1036036036036036,0.125,0.09523809523809523,0.018867924528301886,14.317531021317214,0.5869565217391305,0.04918032786885246,0.05918057663125948,0.012295081967213115,0.10339256865912763,0.01967799642218247,0.08059467918622848,0.015491866769945779,0.010416666666666666,0.00625,0.017094017094017096,0.04938271604938271,0.041666666666666664,0.10526315789473684,0.09462365591397849,0.12987012987012986,0.02577319587628866,0.5454545454545454,0.3368421052631579,0.5546875,0.6339285714285714,0.7183098591549296,0.16578947368421051,0.2698412698412698,0.2982456140350877,0.9411764705882353,0.08157894736842106,0.5161290322580645,0.5333333333333333,0.8125,0.1394736842105263,0.5094339622641509,0.5192307692307693,1.0,0.27631578947368424,0.2761904761904762,0.2761904761904762,0.8275862068965517,0.21428571428571427,0.5,0.25,0.5714285714285714,1.0,0.2857142857142857,0.125,1.0,0.4166666666666667,0.6,0.125,0.3333333333333333,0.20833333333333334,0.3333333333333333,0.7526315789473684,0.2761904761904762,0.5326659210526318,0.5620617647058823,0.5380972222222222,0.0678391959798995,0.1125,0.05660377358490566,0.20518867924528303,6.26846846846847,24.582278481012658,0.23783783783783785,,8.0,,,,,,,,0.017605633802816902,0.03296703296703297,0.6666666666666666,2.0,1.0,1.0,,0.03225806451612903,,,,2.0,,,False,
