EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,on,BlockedCorner3,3SecondViolations
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,81312.0,1355,155.0,2779,2740,962.0,849,278,5519,81.0,121.0,2.0,2.0,24.0,42.0,111.0,23.0,51.0,7.0,22.0,82.0,226.0,71.0,153.0,304,105.0,277.0,136.0,757.0,3050,4.0,11.0,3.0,41.0,48.0,104.0,33.0,93.0,85.0,280.0,88.0,218.0,207.0,2.0,225.0,82.0,85.0,244.0,64.0,21.0,573.0,11.0,71.0,55.0,3.0,129.0,22.0,151.0,7.0,30.0,16.0,14.0,62.0,51.0,10.0,113.0,35.0,38.0,96.0,5.0,135.0,6.0,5.0,180.0,7.0,51.0,8.0,,,4.0,3.0,8.0,4.0,,277.0,952.0,0.2875816993464052,0.2894736842105263,0.6571428571428571,0.37906137184115524,0.3548387096774194,0.3804347826086957,0.5032894736842105,0.36363636363636365,0.46153846153846156,0.5344234079173839,0.5588235294117647,0.4949238578680203,0.5701357466063348,0.5694444444444444,0.5622489959839357,0.47676419965576594,25.056506296415886,0.5486725663716814,0.037037037037037035,0.08461538461538462,0.01800327332242226,0.10549777117384844,0.09523809523809523,0.018456375838926176,0.01762114537444934,0.024489795918367346,0.007194244604316547,0.06923076923076923,0.08365019011406843,0.11811023622047244,0.10756972111553785,0.09941520467836257,0.023890784982935155,0.5,0.2082616179001721,0.6694214876033058,0.7168141592920354,0.38271604938271603,0.19104991394148021,0.08777969018932874,0.45098039215686275,0.46938775510204084,0.782608695652174,0.3889845094664372,0.36283185840707965,0.36607142857142855,0.6219512195121951,0.058823529411764705,1.0,0.2131979695431472,0.5714285714285714,0.1116751269035533,0.3181818181818182,0.3604060913705584,0.685025817555938,0.36444444444444446,0.5032175862068966,0.5094145833333333,0.49064005102040803,0.09206349206349207,0.14655172413793102,0.05416116248348745,0.36988110964332893,8.079605263157898,25.595306859205763,0.34616768621806404,42.0,72.0,26.0,108.0,1.0,18.0,159.0,117.0,34.0,11.0,18.0,52.0,5.0,6.0,10.0,1.0,33.0,1.0,,15.0,29.0,0.05921052631578947,0.06611570247933884,0.09009009009009009,0.0189328743545611,0.023696682464454975,0.006289308176100629,0.3783783783783784,0.4158415841584158,0.19047619047619047,0.12392426850258176,,0.36619718309859156,3.0,4.0,7.0,19.0,10.0,23.0,4.0,8.0,,4.0,3.0,2.0,7.0,0.43478260869565216,0.01444043321299639,0.008849557522123894,,0.11764705882352941,0.75,0.6666666666666666,0.5588235294117647,0.3684210526315789,0.7142857142857143,0.024822695035460994,30.0,6.0,0.4166666666666667,0.4166666666666667,0.16666666666666666,1.0,2.0,0.0392156862745098,,False,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,64680.0,1078,23.0,2241,2219,718.0,569,225,4460,52.0,76.0,9.0,15.0,17.0,24.0,28.0,15.0,37.0,5.0,11.0,65.0,155.0,43.0,70.0,125,80.0,192.0,69.0,449.0,2481,11.0,19.0,13.0,56.0,20.0,40.0,23.0,54.0,32.0,141.0,94.0,46.0,231.0,16.0,154.0,65.0,35.0,76.0,28.0,7.0,187.0,16.0,94.0,88.0,30.0,212.0,34.0,246.0,4.0,38.0,29.0,9.0,24.0,34.0,10.0,58.0,21.0,64.0,129.0,1.0,78.0,8.0,3.0,79.0,3.0,15.0,19.0,1.0,,15.0,4.0,20.0,7.0,,141.0,717.0,0.6714285714285714,0.7580645161290323,0.9625,0.4166666666666667,0.42592592592592593,0.418848167539267,0.56,0.5789473684210527,0.5,0.5993690851735016,0.5512820512820513,0.5797872340425532,0.6367521367521367,0.6222222222222222,0.6261261261261262,0.6056782334384858,16.44498186215236,0.41379310344827586,0.42857142857142855,0.17670682730923695,0.031936127744510975,0.17735849056603772,0.17704280155642024,0.03423236514522822,0.03932584269662921,0.03825136612021858,0.014285714285714285,0.13861386138613863,0.2,0.2072072072072072,0.18362282878411912,0.15748031496062992,0.025974025974025976,0.35,0.23974763406940064,0.6842105263157895,0.7323943661971831,0.6923076923076923,0.08832807570977919,0.1167192429022082,0.40540540540540543,0.40540540540540543,1.0,0.4889589905362776,0.41935483870967744,0.41935483870967744,0.9538461538461539,0.38461538461538464,0.6,0.2553191489361702,0.7083333333333334,0.11702127659574468,0.45454545454545453,0.4574468085106383,0.8454258675078864,0.42207792207792205,0.5391398734177215,0.5596909090909091,0.5290672043010755,0.06547619047619048,0.10948905109489052,0.12472160356347439,0.31403118040089084,5.613599999999998,25.9375,0.320392681838465,11.0,21.0,18.0,9.0,1.0,8.0,41.0,26.0,9.0,17.0,5.0,14.0,7.0,3.0,15.0,6.0,15.0,,1.0,12.0,13.0,0.064,0.06578947368421052,0.07142857142857142,0.0367170626349892,0.03768115942028986,0.03389830508474576,0.39285714285714285,0.4230769230769231,0.5454545454545454,0.06624605678233439,0.2222222222222222,0.4186046511627907,1.0,4.0,6.0,16.0,7.0,20.0,,6.0,1.0,3.0,12.0,2.0,7.0,0.35,,,0.015151515151515152,0.10256410256410256,0.25,1.0,0.41025641025641024,0.375,1.0,0.035175879396984924,7.0,1.0,0.3333333333333333,0.35,0.7142857142857143,2.0,,,0.047619047619047616,False,1.0,1.0
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,19217.0,320,-36.0,670,672,239.0,256,106,1342,38.0,51.0,12.0,16.0,12.0,17.0,13.0,,3.0,,,,,,44.0,66,,3.0,34.0,122.0,758,14.0,23.0,13.0,41.0,14.0,23.0,,,13.0,41.0,58.0,30.0,,24.0,,,13.0,20.0,12.0,1.0,53.0,34.0,27.0,27.0,8.0,62.0,55.0,117.0,,9.0,6.0,3.0,17.0,11.0,7.0,28.0,7.0,45.0,77.0,,48.0,5.0,2.0,51.0,1.0,20.0,20.0,,,16.0,4.0,20.0,14.0,,41.0,239.0,0.6590909090909091,0.90625,,,,,0.6666666666666666,0.6086956521739131,0.6086956521739131,0.6376811594202898,0.5833333333333334,0.6086956521739131,0.648936170212766,0.5857142857142857,0.5694444444444444,0.043478260869565216,15.501905972045742,0.6071428571428571,0.2962962962962963,0.2,0.2251655629139073,0.16463414634146342,0.1806020066889632,0.1793103448275862,0.23880597014925373,0.23076923076923078,0.2,0.19047619047619047,0.28888888888888886,0.07407407407407407,0.18487394957983194,0.1111111111111111,,0.7,0.7391304347826086,0.7450980392156863,0.926829268292683,0.6578947368421053,0.18840579710144928,0.043478260869565216,,,,,,,,0.6666666666666666,0.75,0.7391304347826086,0.7058823529411765,,,,0.782608695652174,,0.543590579710145,0.5106111111111111,0.5490565217391304,0.22727272727272727,0.23529411764705882,0.3360655737704918,0.3360655737704918,3.1378787878787877,24.03333333333333,0.3567164179104478,5.0,2.0,,,,12.0,7.0,4.0,2.0,18.0,,10.0,,1.0,10.0,9.0,6.0,,2.0,5.0,6.0,0.18181818181818182,0.19607843137254902,0.15384615384615385,0.12949640287769784,0.10091743119266056,0.23333333333333334,0.38461538461538464,0.45454545454545453,0.6,0.028985507246376812,,,,1.0,,,,1.0,,1.0,3.0,1.0,8.0,,,,,,0.13043478260869565,0.041666666666666664,,,,,,,1.0,,0.5,0.5,1.0,3.0,,,,False,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,62037.0,1034,77.0,2064,2078,298.0,309,192,4142,50.0,63.0,6.0,8.0,13.0,16.0,36.0,8.0,20.0,1.0,1.0,45.0,108.0,12.0,66.0,106,53.0,128.0,18.0,309.0,2248,8.0,10.0,3.0,28.0,15.0,20.0,6.0,13.0,6.0,54.0,110.0,22.0,150.0,8.0,108.0,45.0,25.0,55.0,17.0,8.0,135.0,18.0,102.0,108.0,20.0,230.0,30.0,260.0,,14.0,9.0,5.0,19.0,20.0,5.0,39.0,11.0,67.0,107.0,1.0,52.0,3.0,4.0,28.0,8.0,15.0,14.0,1.0,,7.0,7.0,15.0,7.0,,54.0,297.0,0.8333333333333334,0.8870967741935484,0.9433962264150944,0.4140625,0.46153846153846156,0.4140625,0.6226415094339622,0.8,0.75,0.6217948717948718,0.6944444444444444,0.7272727272727273,0.6331967213114754,0.7368421052631579,0.7105263157894737,0.5470085470085471,12.385120350109409,0.48717948717948717,0.39215686274509803,0.21135029354207435,0.03614457831325301,0.20278330019880716,0.20710059171597633,0.032397408207343416,0.038461538461538464,0.04072398190045249,0.024793388429752067,0.18787878787878787,0.21304347826086956,0.2413793103448276,0.19592875318066158,0.22727272727272727,,0.4666666666666667,0.2692307692307692,0.7936507936507936,0.9090909090909091,0.84,0.15384615384615385,0.08547008547008547,0.4,0.4,0.875,0.46153846153846156,0.4166666666666667,0.4205607476635514,0.9555555555555556,0.4444444444444444,0.75,0.48484848484848486,0.8125,0.030303030303030304,1.0,0.36363636363636365,0.8162393162393162,0.4166666666666667,0.5384271367521367,0.5434562499999999,0.528969696969697,0.06224066390041494,0.13274336283185842,0.09061488673139159,0.17475728155339806,4.79811320754717,25.8828125,0.14437984496124032,14.0,7.0,5.0,9.0,,9.0,30.0,19.0,6.0,12.0,3.0,14.0,5.0,5.0,8.0,6.0,3.0,,,7.0,3.0,0.08490566037735849,0.12698412698412698,0.027777777777777776,0.028037383177570093,0.027777777777777776,0.028846153846153848,0.3888888888888889,0.4,0.7857142857142857,0.029914529914529916,0.5,0.4166666666666667,1.0,2.0,2.0,6.0,3.0,8.0,1.0,5.0,,1.0,7.0,,,0.375,0.0078125,0.009259259259259259,,0.1111111111111111,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,False,1.0,1.0
201949,1610612748,James Johnson,James Johnson,201949,MIA,16869.4,281,19.0,564,571,162.0,132,49,1135,21.0,31.0,2.0,3.0,6.0,10.0,11.0,4.0,12.0,,2.0,12.0,33.0,13.0,23.0,42,16.0,45.0,8.0,102.0,644,3.0,5.0,2.0,8.0,7.0,12.0,5.0,15.0,,29.0,28.0,18.0,45.0,,31.0,12.0,11.0,21.0,8.0,3.0,53.0,3.0,19.0,22.0,3.0,44.0,8.0,52.0,1.0,6.0,4.0,2.0,4.0,11.0,2.0,15.0,4.0,11.0,34.0,,12.0,,1.0,14.0,2.0,8.0,8.0,5.0,4.0,6.0,2.0,13.0,11.0,,29.0,160.0,0.6086956521739131,0.6086956521739131,0.9375,0.35555555555555557,0.3333333333333333,0.37209302325581395,0.5476190476190477,0.6,0.5833333333333334,0.5402298850574713,0.375,0.5370370370370371,0.5483870967741935,0.4444444444444444,0.5370370370370371,0.5172413793103449,17.504051863857374,0.26666666666666666,0.1875,0.16923076923076924,0.02459016393442623,0.12837837837837837,0.1474820143884892,0.028925619834710745,0.023255813953488372,0.038461538461538464,,0.18333333333333332,0.08695652173913043,0.2916666666666667,0.12389380530973451,0.14285714285714285,0.02702702702702703,0.8461538461538461,0.3563218390804598,0.6774193548387096,0.7777777777777778,0.6190476190476191,0.12643678160919541,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.36363636363636365,0.375,0.9166666666666666,0.375,0.6666666666666666,0.37037037037037035,0.6,0.07407407407407407,,0.48148148148148145,0.8735632183908046,0.3870967741935484,0.5271089285714285,0.45106,0.48256599999999994,0.08602150537634409,0.16666666666666666,0.0784313725490196,0.28431372549019607,2.7833333333333337,26.47555555555556,0.2872340425531915,2.0,,5.0,3.0,2.0,6.0,10.0,7.0,3.0,4.0,2.0,2.0,4.0,,4.0,,,,1.0,4.0,,0.14285714285714285,0.12903225806451613,0.18181818181818182,0.03333333333333333,0.034482758620689655,0.030303030303030304,0.18181818181818182,0.2222222222222222,0.5,,0.5,0.38461538461538464,,1.0,,2.0,,3.0,1.0,,1.0,,,,,,0.022222222222222223,0.030303030303030304,0.07142857142857142,0.125,,,0.25,,,,,,,,,,,,,False,1.0,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,3962.0,66,-20.0,136,137,47.0,57,13,273,1.0,4.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,4.0,19.0,5.0,1.0,7,5.0,22.0,,17.0,151,,1.0,,6.0,,1.0,2.0,6.0,,6.0,2.0,,15.0,,19.0,4.0,3.0,5.0,2.0,1.0,13.0,,2.0,,1.0,3.0,,3.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,3.0,4.0,,3.0,1.0,,,,,,,,,,,,,6.0,47.0,1.0,1.0,1.0,0.22727272727272727,0.3333333333333333,0.22727272727272727,0.14285714285714285,,,0.29310344827586204,0.75,0.42857142857142855,0.29310344827586204,0.75,0.42857142857142855,0.7586206896551724,20.0,1.0,0.125,,,0.05405405405405406,0.03225806451612903,,,,,,,,0.09090909090909091,,,,0.13793103448275862,0.25,0.5,1.0,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.6551724137931034,0.21052631578947367,0.2222222222222222,1.0,,,0.14285714285714285,,0.14285714285714285,1.0,0.7142857142857143,0.896551724137931,0.21052631578947367,0.509746551724138,0.44089999999999996,0.4870285714285714,,,0.35294117647058826,0.35294117647058826,7.328571428571429,25.818181818181817,0.34558823529411764,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.2857142857142857,0.5,,,,,,,,0.034482758620689655,,0.2,,,2.0,3.0,2.0,3.0,1.0,,,,,,,0.6666666666666666,0.045454545454545456,0.05263157894736842,,,,,0.75,0.6666666666666666,1.0,,,,,,,,,,,False,,
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,18002.0,300,11.0,616,607,232.0,202,57,1223,8.0,13.0,3.0,3.0,3.0,5.0,2.0,10.0,22.0,4.0,11.0,22.0,43.0,16.0,10.0,20,32.0,65.0,12.0,128.0,688,3.0,4.0,,15.0,3.0,6.0,12.0,27.0,2.0,44.0,16.0,4.0,87.0,4.0,43.0,22.0,8.0,23.0,5.0,3.0,54.0,1.0,34.0,19.0,2.0,55.0,6.0,61.0,,15.0,10.0,5.0,7.0,3.0,1.0,10.0,5.0,16.0,30.0,,14.0,2.0,1.0,18.0,1.0,4.0,3.0,,,2.0,1.0,3.0,3.0,,44.0,232.0,0.8,1.0,0.90625,0.49230769230769234,0.4444444444444444,0.49230769230769234,0.5,0.75,0.5,0.6823529411764706,0.75,0.6363636363636364,0.6956521739130435,0.75,0.6285714285714286,0.7647058823529411,14.956011730205278,0.7,0.18181818181818182,0.1484375,0.00641025641025641,0.2518518518518518,0.20152091254752852,0.020761245674740483,0.015151515151515152,,,0.08888888888888889,0.15517241379310345,0.24,0.2857142857142857,0.13333333333333333,,1.0,0.15294117647058825,0.6153846153846154,0.8,0.75,0.023529411764705882,0.25882352941176473,0.45454545454545453,0.45454545454545453,0.9,0.5058823529411764,0.5116279069767442,0.5238095238095238,0.9090909090909091,0.3,1.0,0.15151515151515152,0.6,0.3333333333333333,0.36363636363636365,0.48484848484848486,0.9176470588235294,0.5116279069767442,0.543190588235294,0.5142916666666667,0.5472257575757576,0.07777777777777778,0.17391304347826086,0.1171875,0.34375,6.469999999999999,24.947692307692304,0.37662337662337664,1.0,5.0,8.0,9.0,,4.0,15.0,9.0,5.0,5.0,2.0,6.0,,,,,2.0,,,3.0,1.0,0.2,0.23076923076923078,0.5,0.03759398496240601,0.031578947368421054,0.05263157894736842,0.5,1.0,1.0,0.058823529411764705,0.3333333333333333,0.5,2.0,4.0,1.0,2.0,3.0,6.0,1.0,1.0,,,1.0,,3.0,0.5,0.015384615384615385,0.023255813953488372,,0.4,0.5,0.5,0.2,0.5,1.0,0.04477611940298507,1.0,,0.2,0.2,1.0,,1.0,,,False,,
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,6982.0,116,15.0,237,237,96.0,81,31,474,2.0,4.0,,1.0,1.0,1.0,8.0,2.0,4.0,2.0,3.0,3.0,10.0,3.0,7.0,15,5.0,14.0,10.0,39.0,262,,2.0,,6.0,3.0,5.0,3.0,6.0,5.0,20.0,2.0,12.0,12.0,,10.0,3.0,5.0,6.0,5.0,,17.0,2.0,6.0,5.0,1.0,12.0,3.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,,10.0,,,12.0,2.0,6.0,2.0,,,2.0,,2.0,1.0,,20.0,95.0,0.14285714285714285,0.14285714285714285,0.8,0.35714285714285715,0.5,0.35714285714285715,0.4666666666666667,,0.6,0.5,0.5,0.6818181818181818,0.5735294117647058,0.5,0.7692307692307693,0.4827586206896552,14.444444444444443,0.8,0.2,0.08771929824561403,0.038461538461538464,0.10909090909090909,0.09821428571428571,0.027522935779816515,,0.09090909090909091,,,0.14814814814814814,0.1,0.09523809523809523,0.15384615384615385,0.058823529411764705,0.5,0.13793103448275862,0.5,0.5,,0.27586206896551724,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.3,0.3,0.6666666666666666,0.16666666666666666,,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6206896551724138,0.3,0.48279310344827586,0.5508500000000001,0.49357272727272733,0.18181818181818182,0.3157894736842105,0.15384615384615385,0.5128205128205128,8.120000000000001,26.207142857142852,0.4050632911392405,4.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,,3.0,1.0,,,,1.0,,,,1.0,,,,0.017543859649122806,,0.1111111111111111,0.5,0.5,,0.10344827586206896,,0.3333333333333333,1.0,1.0,1.0,3.0,2.0,4.0,,,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,False,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,2522.0,42,12.0,84,85,31.0,13,5,169,1.0,6.0,,,,2.0,,1.0,3.0,1.0,1.0,7.0,14.0,7.0,2.0,9,8.0,17.0,,28.0,91,,,,,,2.0,3.0,8.0,,9.0,2.0,2.0,18.0,,14.0,7.0,1.0,3.0,1.0,,7.0,,8.0,3.0,,11.0,,11.0,,,,,1.0,2.0,1.0,3.0,,2.0,5.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,9.0,31.0,0.5,0.5,0.75,0.47058823529411764,0.375,0.47058823529411764,0.2222222222222222,,,0.5384615384615384,,0.45,0.5384615384615384,,0.45,0.6538461538461539,31.86813186813187,0.3333333333333333,,0.13636363636363635,,0.2857142857142857,0.22,,,,,0.23076923076923078,,,0.2857142857142857,0.2857142857142857,,0.5,0.23076923076923078,0.16666666666666666,0.5,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.5,0.5,0.8571428571428571,,,0.2,,0.1,1.0,0.7,0.8846153846153846,0.5,0.5317153846153846,0.5778,0.538795,0.038461538461538464,,,0.32142857142857145,6.766666666666667,25.900000000000002,0.36904761904761907,,3.0,2.0,6.0,,4.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,,,,0.4444444444444444,0.6666666666666666,,,,,,,,0.11538461538461539,,0.2857142857142857,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.058823529411764705,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,False,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,1557.0,26,-15.0,47,50,11.0,11,5,97,3.0,3.0,,,,,1.0,,1.0,,,,,,3.0,4,,1.0,1.0,7.0,59,,1.0,,,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,,3.0,1.0,3.0,,1.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,,1.0,,,2.0,,3.0,,,2.0,2.0,2.0,,1.0,1.0,,,1.0,,,,11.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.6,,,0.7,,,0.2,11.320754716981131,1.0,0.5,,0.1111111111111111,0.2,0.13636363636363635,0.043478260869565216,,0.16666666666666666,,,,,0.09090909090909091,0.5,,,0.6,1.0,1.0,0.3333333333333333,0.2,0.2,,,,,,,,,,,,,,,0.8,,0.6093599999999999,0.5136,,0.4,0.5,,,3.5000000000000004,23.9,0.23404255319148937,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2210.0,37,-11.0,70,73,31.0,27,4,143,2.0,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,5,1.0,1.0,3.0,12.0,79,,,,,1.0,1.0,1.0,1.0,3.0,8.0,6.0,,3.0,,1.0,1.0,,,,,,,7.0,3.0,1.0,11.0,1.0,12.0,,,,,,1.0,,1.0,,2.0,6.0,,6.0,1.0,1.0,4.0,,,,,,,,,,1.0,8.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,,1.0,0.75,,1.25,0.75,,1.0,0.16666666666666666,12.162162162162163,,0.25,0.1875,,0.5,0.3333333333333333,0.02857142857142857,,,,,0.25,0.25,0.4,0.75,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,,,0.5,0.6666666666666666,1.0,0.45264166666666666,,0.503525,,,,0.6666666666666666,5.779999999999999,25.6,0.44285714285714284,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,3.0,2.0,,,,0.05263157894736842,0.0625,,1.0,1.0,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629133,1610612748,Daryl Macon,Daryl Macon,1629133,MIA,846.0,14,,28,30,2.0,12,2,58,,,,,,,,1.0,1.0,,,,1.0,,,1,1.0,2.0,,3.0,22,,,,,,,,,,,,,3.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5174333333333333,,,,,,,20.1,23.65,0.07142857142857142,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
