EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,on
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,40456.0,674,-80,1423,1417,331,358,148,2840,23,33,6.0,7.0,5.0,7.0,13.0,28.0,42.0,111.0,6.0,6.0,41,74,53.0,146.0,29.0,270,1634,7.0,11.0,7.0,9.0,7.0,42.0,9.0,19.0,16.0,64.0,50.0,32,159.0,8.0,111.0,42.0,4.0,22,29.0,51,19.0,10.0,16,1.0,131,11.0,7.0,33,55.0,6.0,94,21.0,115,20.0,16.0,13,5.0,6,18,7.0,6.0,31,7.0,44,76,2.0,1.0,1.0,58.0,7.0,43.0,1.0,12.0,9.0,13.0,8.0,4.0,13.0,8.0,1.0,62.0,323,2.0,7.0,0.6097560975609756,0.6756756756756757,1.0,0.363013698630137,0.7777777777777778,0.363013698630137,0.5540540540540541,0.6363636363636364,0.47368421052631576,0.5477272727272727,0.875,0.5106382978723404,0.5604166666666667,0.875,0.5614035087719298,0.6636363636363637,0.05405405405405406,0.06060606060606061,0.07142857142857142,17.033312382149592,0.41935483870967744,0.2,0.1385390428211587,0.02040816326530612,0.12992125984251968,0.03536977491961415,0.13517665130568357,0.027522935779816515,0.03067484662576687,0.009259259259259259,0.013888888888888888,0.038135593220338986,0.1326530612244898,0.11764705882352941,0.2,0.12871287128712872,0.1346153846153846,0.6153846153846154,0.15,0.696969696969697,0.7419354838709677,0.6521739130434783,0.12727272727272726,0.4642857142857143,0.5,0.6153846153846154,0.5045454545454545,0.3783783783783784,0.3783783783783784,1.0,0.35,0.8571428571428571,0.3,1.0,1.0,0.14893617021276595,0.7142857142857143,0.8136363636363636,0.3783783783783784,0.5240351598173517,0.497445,0.49986521739130435,0.05627705627705628,0.1411764705882353,0.15555555555555556,0.23703703703703705,7.151351351351355,25.636301369863013,0.2326071679550246,5.0,13.0,11.0,35.0,1.0,3.0,2.0,4.0,8.0,24.0,10.0,28.0,,,,5.0,3.0,1.0,4.0,2.0,1.0,4.0,,7.0,1.0,1.0,1.0,,,,1.0,,,0.35714285714285715,,,,0.07317073170731707,0.02666666666666667,0.00847457627118644,0.05909090909090909,0.38461538461538464,0.38461538461538464,0.4,0.1590909090909091,0.3142857142857143,0.3142857142857143,1.0,0.16666666666666666,0.15,0.3333333333333333,1.0,0.0851063829787234,0.5,0.5106382978723404,0.3333333333333333,0.00684931506849315,,,,False
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,32213.0,537,25,1161,1154,380,438,135,2315,12,19,,,3.0,6.0,6.0,18.0,53.0,118.0,5.0,11.0,41,87,67.0,143.0,71.0,354,1330,3.0,6.0,7.0,18.0,2.0,29.0,11.0,27.0,34.0,128.0,62.0,20,183.0,,117.0,53.0,3.0,29,18.0,47,11.0,7.0,22,,112,2.0,,22,19.0,2.0,43,2.0,45,9.0,6.0,14,3.0,9,11,5.0,1.0,25,6.0,20,38,,1.0,1.0,64.0,,79.0,2.0,11.0,10.0,6.0,3.0,2.0,6.0,4.0,,126.0,378,2.0,9.0,0.7560975609756098,0.7560975609756098,0.9104477611940298,0.46853146853146854,0.3888888888888889,0.47183098591549294,0.47126436781609193,0.5,0.4074074074074074,0.6152173913043478,0.5625,0.5949367088607594,0.6705426356589147,0.58,0.6648936170212766,0.6217391304347826,0.034482758620689655,0.10526315789473684,0.05555555555555555,21.61955691367456,0.56,0.058823529411764705,0.06291390728476821,,0.09482758620689655,0.00819672131147541,0.07677902621722846,0.004073319755600814,,,,0.010256410256410256,0.051094890510948905,0.04,0.12307692307692308,0.09392265193370165,0.09803921568627451,0.6666666666666666,0.08260869565217391,0.631578947368421,0.7058823529411765,0.75,0.0782608695652174,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.5130434782608696,0.4491525423728814,0.45689655172413796,0.8867924528301887,,,0.4583333333333333,0.45454545454545453,0.8,0.0759493670886076,0.5,0.7043478260869566,0.452991452991453,0.5038637554585154,0.48681944444444436,0.5043797468354433,0.09274193548387097,0.11458333333333333,0.08192090395480225,0.3615819209039548,13.098850574712646,25.61538461538461,0.3273040482342808,23.0,50.0,14.0,25.0,2.0,7.0,7.0,11.0,17.0,41.0,24.0,52.0,18.0,1.0,2.0,7.0,,,3.0,2.0,3.0,6.0,7.0,,3.0,9.0,12.0,,,,1.0,,,0.46153846153846156,0.013986013986013986,,0.01694915254237288,,,,0.21739130434782608,0.46,0.46,0.782608695652174,0.10869565217391304,0.56,0.56,1.0,,0.2916666666666667,0.2857142857142857,1.0,0.13924050632911392,0.6363636363636364,0.5189873417721519,0.4146341463414634,0.07894736842105263,,,,False
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,37524.0,625,-30,1317,1333,310,305,153,2650,35,53,5.0,6.0,9.0,12.0,40.0,100.0,27.0,71.0,2.0,3.0,86,182,41.0,103.0,21.0,316,1475,7.0,12.0,4.0,7.0,2.0,28.0,23.0,45.0,8.0,69.0,66.0,106,114.0,8.0,71.0,27.0,14.0,26,23.0,49,16.0,7.0,22,2.0,121,7.0,12.0,30,28.0,5.0,63,21.0,84,16.0,9.0,10,7.0,7,20,3.0,7.0,30,6.0,21,48,1.0,3.0,2.0,29.0,1.0,29.0,2.0,11.0,4.0,7.0,3.0,3.0,7.0,1.0,,69.0,308,4.0,4.0,0.38372093023255816,0.4024390243902439,0.926829268292683,0.39805825242718446,0.5714285714285714,0.39805825242718446,0.4725274725274725,0.5833333333333334,0.5111111111111111,0.5175438596491229,0.6842105263157895,0.5169491525423728,0.5285234899328859,0.6666666666666666,0.5390625,0.36140350877192984,0.07692307692307693,0.1320754716981132,0.07,21.823020625415836,0.3333333333333333,0.15625,0.08139534883720931,0.035398230088495575,0.12,0.024054982817869417,0.09764309764309764,0.03015873015873016,0.04081632653061224,0.04,0.014925373134328358,0.02608695652173913,0.10650887573964497,0.059322033898305086,0.05263157894736842,0.13402061855670103,0.07142857142857142,0.14285714285714285,0.18596491228070175,0.660377358490566,0.7608695652173914,0.4857142857142857,0.3508771929824561,0.4,0.43010752688172044,0.35,0.24912280701754386,0.38028169014084506,0.38571428571428573,0.8888888888888888,0.3157894736842105,0.8333333333333334,0.15789473684210525,0.6666666666666666,0.5,0.2033898305084746,0.75,0.5473684210526316,0.38028169014084506,0.4996149122807016,0.5139961538461539,0.4750864406779661,0.03741496598639456,0.05759162303664921,0.08860759493670886,0.21835443037974683,8.0032967032967,24.844660194174754,0.23538344722854973,11.0,29.0,14.0,32.0,2.0,4.0,1.0,2.0,4.0,12.0,5.0,14.0,9.0,,1.0,2.0,2.0,5.0,7.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,,,0.35714285714285715,0.009708737864077669,,0.014084507042253521,0.05714285714285714,0.01639344262295082,0.03546099290780142,0.10175438596491228,0.3793103448275862,0.3793103448275862,0.18181818181818182,0.11228070175438597,0.4375,0.4375,1.0,0.2,0.21052631578947367,0.5,1.0,0.03389830508474576,0.5,0.2033898305084746,0.3333333333333333,,,,,False
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,2129.0,35,-3,71,72,6,14,8,143,3,5,1.0,1.0,,,1.0,2.0,1.0,3.0,,,4,7,2.0,4.0,2.0,16,94,1.0,1.0,,,,2.0,,,,,2.0,6,6.0,,2.0,1.0,1.0,4,,4,,,3,1.0,8,,,1,2.0,1.0,4,,4,1.0,1.0,1,,1,1,,,2,1.0,1,2,,,1.0,2.0,,4.0,,2.0,,1.0,1.0,,1.0,,,,6,,,0.25,0.25,1.0,0.5,,0.6666666666666666,0.5714285714285714,1.0,,0.6363636363636364,1.0,,0.6153846153846154,1.0,,0.36363636363636365,0.14285714285714285,0.2,,18.987341772151897,0.5,0.3333333333333333,0.1,,0.16666666666666666,,0.11538461538461539,,,,,,0.2222222222222222,,,0.2,,,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.8181818181818182,0.5,0.5204700000000001,,,0.15384615384615385,0.2222222222222222,0.125,,3.2857142857142856,31.625,0.08450704225352113,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,1.0,,,,,,False
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,41889.0,698,-10,1483,1486,367,417,182,2969,99,171,8.0,18.0,30.0,51.0,30.0,68.0,34.0,96.0,2.0,7.0,132,261,37.0,106.0,51.0,426,1673,10.0,28.0,3.0,8.0,,29.0,38.0,71.0,24.0,124.0,80.0,184,45.0,12.0,94.0,34.0,17.0,80,73.0,153,48.0,25.0,62,9.0,379,12.0,14.0,37,27.0,1.0,65,26.0,91,32.0,15.0,51,19.0,31,32,20.0,4.0,83,18.0,16,43,3.0,,2.0,62.0,1.0,76.0,10.0,34.0,8.0,10.0,7.0,3.0,12.0,6.0,,115.0,360,6.0,3.0,0.30303030303030304,0.31746031746031744,0.40540540540540543,0.3490566037735849,0.375,0.3557692307692308,0.5057471264367817,0.35714285714285715,0.5352112676056338,0.510899182561308,0.4027777777777778,0.5263157894736842,0.5338345864661654,0.3815789473684211,0.5688073394495413,0.2888283378746594,0.06513409961685823,0.08771929824561403,0.029411764705882353,28.386336866902237,0.6144578313253012,0.029411764705882353,0.075,0.03932584269662921,0.12012987012987013,0.03636363636363636,0.09580838323353294,0.037900874635568516,0.06282722513089005,0.017699115044247787,,0.01953125,0.06578947368421052,0.078125,0.0875,0.13043478260869565,0.08974358974358974,0.5,0.4659400544959128,0.5789473684210527,0.6346153846153846,0.3434343434343434,0.18528610354223432,0.4411764705882353,0.45454545454545453,0.2,0.2615803814713896,0.3541666666666667,0.3541666666666667,0.35294117647058826,0.5,0.4444444444444444,0.19444444444444445,0.2857142857142857,0.5,0.5368421052631579,0.5882352941176471,0.7547683923705722,0.3617021276595745,0.5210877747252747,0.5063692307692308,0.5222349462365592,0.08695652173913043,0.11929824561403508,0.06807511737089202,0.29107981220657275,4.754789272030649,26.105660377358493,0.24747134187457856,3.0,22.0,3.0,10.0,1.0,1.0,1.0,3.0,7.0,21.0,8.0,24.0,66.0,2.0,,9.0,,10.0,17.0,3.0,,3.0,,8.0,,2.0,,2.0,1.0,1.0,,,,0.3333333333333333,,,,,0.0945945945945946,0.057803468208092484,0.05994550408719346,0.13636363636363635,0.13636363636363635,,0.027247956403269755,0.3,0.3,1.0,,0.027777777777777776,1.0,1.0,0.031578947368421054,0.3333333333333333,0.22105263157894736,0.3333333333333333,,,,,False
202324,1610612740,Derrick Favors,Derrick Favors,202324,NOP,16381.0,273,55,578,589,129,131,81,1167,42,59,14.0,24.0,7.0,13.0,6.0,16.0,,2.0,,,49,80,1.0,3.0,12.0,113,628,14.0,26.0,,,1.0,29.0,10.0,18.0,5.0,25.0,74.0,24,3.0,16.0,2.0,,8.0,8,15.0,23,12.0,3.0,6,2.0,61,8.0,37.0,28,50.0,5.0,83,46.0,129,9.0,8.0,10,,8,6,2.0,1.0,16,1.0,15,24,1.0,2.0,2.0,16.0,1.0,21.0,5.0,13.0,,9.0,7.0,2.0,9.0,5.0,1.0,25.0,123,2.0,,0.7551020408163265,0.9024390243902439,1.0,0.3333333333333333,,0.3333333333333333,0.6125,0.5384615384615384,0.5555555555555556,0.608433734939759,0.5384615384615384,0.5263157894736842,0.6208791208791209,0.5370370370370371,0.5952380952380952,0.03614457831325301,0.1,0.1016949152542373,0.125,15.64327485380117,0.625,0.3333333333333333,0.3246753246753247,0.24666666666666667,0.25688073394495414,0.06060606060606061,0.2965779467680608,0.1595744680851064,0.3026315789473684,0.21739130434782608,0.14285714285714285,0.05,0.30357142857142855,0.3968253968253968,0.22857142857142856,0.273972602739726,0.2222222222222222,0.5555555555555556,0.7108433734939759,0.711864406779661,0.7924528301886793,0.7142857142857143,0.1927710843373494,0.375,0.42857142857142855,1.0,0.024096385542168676,,,,0.9230769230769231,0.5833333333333334,,,,0.6842105263157895,0.5384615384615384,0.7469879518072289,,0.5545054216867469,0.5787095238095238,0.5171184210526316,0.14285714285714285,0.14772727272727273,0.25663716814159293,0.22123893805309736,3.402499999999999,25.366666666666664,0.2231833910034602,1.0,5.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,5.0,1.0,,,2.0,,,,,,,,,,,,,,,,0.05263157894736842,0.09375,0.2,0.060240963855421686,0.2,0.2,1.0,0.012048192771084338,1.0,1.0,1.0,0.14285714285714285,,,,,,0.05263157894736842,,,,,,False
1629597,1610612740,Zylan Cheatham,Zylan Cheatham,1629597,NOP,3062.0,51,-28,109,111,33,30,10,220,6,6,2.0,2.0,4.0,4.0,,2.0,,1.0,,,6,8,,1.0,,12,137,2.0,3.0,,,,4.0,4.0,4.0,,8.0,6.0,6,,4.0,1.0,,,2,1.0,3,1.0,,2,,7,3.0,,3,3.0,,6,3.0,9,1.0,,1,,1,3,,1.0,4,,5,10,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,8.0,33,1.0,,0.5,0.75,,,,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,10.743801652892563,0.25,,0.13043478260869565,,0.15,0.14285714285714285,0.13953488372093023,0.06666666666666667,,,,0.15,,,0.6,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,1.0,1.0,0.5,0.2222222222222222,,,,0.1111111111111111,,,,0.6666666666666666,1.0,,,,1.0,1.0,0.7777777777777778,,0.5784833333333332,,0.7021,,,0.3333333333333333,0.6666666666666666,3.3,24.6,0.30275229357798167,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,30734.0,512,-78,1106,1111,374,396,120,2217,75,104,20.0,36.0,23.0,29.0,,10.0,,1.0,,,75,114,1.0,2.0,63.0,216,1264,20.0,36.0,1.0,1.0,5.0,48.0,23.0,31.0,30.0,76.0,114.0,36,3.0,34.0,,,6.0,13,10.0,23,10.0,,7,3.0,56,12.0,38.0,24,47.0,7.0,78,50.0,128,9.0,8.0,11,1.0,9,18,2.0,1.0,29,9.0,44,71,2.0,2.0,12.0,67.0,5.0,92.0,10.0,43.0,8.0,24.0,20.0,4.0,24.0,13.0,,76.0,371,3.0,6.0,0.76,0.9827586206896551,1.0,0.5,1.0,1.0,0.6578947368421053,0.5555555555555556,0.7419354838709677,0.6594827586206896,0.581081081081081,0.71875,0.6878980891719745,0.6,0.7169811320754716,0.017241379310344827,0.05263157894736842,0.04807692307692308,0.1,15.04854368932039,0.3793103448275862,0.21875,0.16666666666666666,0.13818181818181818,0.11650485436893204,0.056074766355140186,0.14549180327868852,0.10224948875255624,0.17796610169491525,0.12087912087912088,0.09090909090909091,0.049079754601226995,0.1564625850340136,0.21794871794871795,0.12280701754385964,0.11949685534591195,0.10638297872340426,0.5416666666666666,0.896551724137931,0.7211538461538461,0.7575757575757576,0.76,0.08620689655172414,,,,0.008620689655172414,,,,0.972972972972973,0.5555555555555556,,,,0.90625,0.7931034482758621,0.9137931034482759,,0.606888695652174,0.5962258064516129,0.6252967741935483,0.28859060402684567,0.2925170068027211,0.2222222222222222,0.35185185185185186,1.9087719298245611,49.45,0.33815551537070526,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,3.0,,4.0,1.0,,,3.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,0.0784313725490196,0.12121212121212122,,,,,0.008620689655172414,1.0,1.0,1.0,0.15,0.02702702702702703,1.0,1.0,,,0.03125,,,,,1.0,False
1627982,1610612740,Josh Gray,Josh Gray,1627982,NOP,1363.0,23,-7,47,46,4,7,4,93,1,2,,,,,,,,,,,1,2,,,,2,43,,,,,,,,,,,,2,,,,,,1,1.0,2,1.0,,1,,5,1.0,,1,,,1,1.0,2,,,4,1.0,4,1,,,5,1.0,1,1,,,,1.0,,,,,,,,,,,,,4,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,13.72549019607843,0.8,,,,0.09090909090909091,0.16666666666666666,0.041666666666666664,0.05263157894736842,,,,0.16666666666666666,,,,0.125,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,0.565,,,,,,,1.75,,0.0851063829787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,15624.0,260,-12,546,555,47,46,64,1101,78,131,17.0,23.0,6.0,11.0,6.0,16.0,5.0,8.0,,,84,150,5.0,8.0,61.0,244,675,17.0,23.0,,,9.0,43.0,6.0,13.0,5.0,17.0,112.0,56,15.0,24.0,8.0,5.0,20.0,11,10.0,21,10.0,,10,1.0,52,5.0,23.0,17,11.0,6.0,34,28.0,62,7.0,6.0,14,1.0,5,8,9.0,2.0,22,1.0,5,20,1.0,,2.0,63.0,1.0,89.0,5.0,45.0,2.0,4.0,2.0,2.0,4.0,2.0,,17.0,45,,1.0,0.6666666666666666,0.7777777777777778,1.0,0.625,,0.625,0.56,0.7391304347826086,0.46153846153846156,0.5791139240506329,0.7391304347826086,0.46153846153846156,0.61,0.7413793103448276,0.53125,0.05063291139240506,0.13333333333333333,0.1297709923664122,0.1875,35.530546623794216,0.6363636363636364,0.5,0.07534246575342465,0.18699186991869918,0.1452991452991453,0.047619047619047616,0.10646387832699619,0.12280701754385964,0.1728395061728395,0.2413793103448276,0.15384615384615385,0.06172839506172839,0.05,0.1111111111111111,0.043478260869565216,0.16842105263157894,0.045454545454545456,0.5,0.8291139240506329,0.5954198473282443,0.6842105263157895,0.6794871794871795,0.10126582278481013,0.375,0.46153846153846156,0.5,0.05063291139240506,0.625,0.625,1.0,1.0,0.7391304347826086,,,,0.8461538461538461,0.5454545454545454,0.879746835443038,0.625,0.5503500000000003,0.55905,0.6411692307692308,0.22727272727272727,0.23684210526315788,0.1762295081967213,0.06967213114754098,2.847333333333334,25.775000000000002,0.08608058608058608,,3.0,,,,,,,,,,,,,,,,10.0,1.0,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,0.20408163265306123,0.0189873417721519,,,,,,,,0.23529411764705882,,,,,,,,,,,,False
