EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202331,1610612746,Paul George,Paul George,202331,LAC,52961.0,883.0,192,1802,1827,335.0,295,212.0,3629,59.0,101.0,6.0,9.0,11.0,21.0,33.0,79.0,36.0,92.0,26.0,48.0,4.0,7.0,7.0,15.0,80.0,208.0,7.0,19.0,13.0,38.0,128.0,272.0,106.0,256.0,107.0,681.0,1937,8.0,14.0,11.0,26.0,5.0,54.0,24.0,49.0,20.0,53.0,52.0,160.0,88.0,168.0,189.0,129.0,,,208.0,80.0,24.0,2.0,73.0,51.0,124.0,29.0,22.0,54.0,10.0,9.0,299.0,6.0,8.0,59.0,90.0,6.0,155.0,14.0,169.0,5.0,44.0,32.0,12.0,43.0,12.0,30.0,35.0,9.0,13.0,,2.0,78.0,1.0,16.0,27.0,63.0,4.0,7.0,116.0,6.0,1.0,8.0,122.0,13.0,10.0,48.0,3.0,10.0,11.0,1.0,7.0,,,4.0,12.0,9.0,157.0,332.0,5.0,8.0,0.34375,0.34375,0.5943396226415094,0.4140625,0.4230769230769231,0.37735849056603776,0.4140625,0.47058823529411764,0.5714285714285714,0.4897959183673469,0.5435606060606061,0.6125,0.5294117647058824,0.5833333333333334,0.6428571428571429,0.623015873015873,0.48484848484848486,0.0078125,0.08823529411764706,0.1188118811881188,0.10126582278481013,0.043478260869565216,,0.009615384615384616,32.121807465618865,0.5512820512820513,0.13953488372093023,0.18108651911468812,0.017057569296375266,0.15012722646310434,0.016216216216216217,0.16741573033707866,0.0166865315852205,0.025,0.017857142857142856,0.0070921985815602835,0.010714285714285714,0.03333333333333333,0.16184971098265896,0.178743961352657,0.21367521367521367,0.15286624203821655,0.13924050632911392,0.019011406844106463,0.75,0.19128787878787878,0.5841584158415841,0.6629213483146067,0.4745762711864407,0.14962121212121213,0.4177215189873418,0.4647887323943662,0.30303030303030304,0.17424242424242425,0.391304347826087,0.4090909090909091,0.16666666666666666,0.09090909090909091,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.3939393939393939,0.38461538461538464,0.3883495145631068,0.5375,0.225,0.6666666666666666,0.5,0.175,0.5714285714285714,0.75,0.475,0.3684210526315789,0.7142857142857143,0.20588235294117646,0.5238095238095238,0.14705882352941177,0.4666666666666667,0.37254901960784315,0.34210526315789475,0.6761363636363636,0.38461538461538464,0.5092605113636366,0.5295888888888888,0.4968397058823529,0.09010600706713781,0.1563517915309446,0.011583011583011582,0.07929515418502203,0.23494860499265785,9.266544117647058,25.617968750000003,0.18590455049944507,,3.0,1.0,,,,,,,False,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,36881.0,615.0,83,1265,1296,241.0,248,139.0,2561,36.0,60.0,8.0,16.0,7.0,11.0,1.0,5.0,2.0,5.0,12.0,22.0,,,3.0,6.0,5.0,16.0,,2.0,,1.0,39.0,70.0,17.0,38.0,11.0,140.0,1379,8.0,17.0,,2.0,4.0,20.0,8.0,12.0,3.0,7.0,2.0,27.0,50.0,28.0,51.0,,8.0,,16.0,5.0,6.0,,18.0,13.0,31.0,10.0,3.0,13.0,2.0,3.0,75.0,9.0,16.0,32.0,48.0,4.0,84.0,25.0,109.0,3.0,32.0,21.0,11.0,10.0,4.0,8.0,14.0,1.0,2.0,,2.0,24.0,4.0,8.0,45.0,62.0,1.0,4.0,24.0,,2.0,1.0,22.0,2.0,,11.0,,1.0,12.0,4.0,5.0,2.0,1.0,6.0,16.0,7.0,27.0,234.0,4.0,1.0,0.6410256410256411,0.7142857142857143,1.0,0.4473684210526316,,0.42857142857142855,0.4473684210526316,0.5571428571428572,0.47058823529411764,0.6666666666666666,0.5972222222222222,0.42105263157894735,0.6578947368421053,0.5932203389830508,0.45454545454545453,0.6136363636363636,0.35185185185185186,,0.08571428571428572,0.1,,,,,10.0,0.4166666666666667,0.11764705882352941,0.1266490765171504,0.04790419161676647,0.1198501872659176,0.036290322580645164,0.1238390092879257,0.0429553264604811,0.0782608695652174,0.041666666666666664,0.020202020202020204,0.035,0.041666666666666664,0.0948905109489051,0.13013698630136986,0.16666666666666666,0.11267605633802817,0.14814814814814814,0.06521739130434782,0.4375,0.5555555555555556,0.6,0.6666666666666666,0.6388888888888888,0.046296296296296294,0.2,0.2,1.0,0.046296296296296294,0.4,0.4,0.5,0.2037037037037037,0.5454545454545454,0.5454545454545454,1.0,0.14814814814814814,0.3125,0.3125,1.0,0.8421052631578947,0.5,0.375,,,,0.10526315789473684,,,0.5789473684210527,0.6363636363636364,0.3157894736842105,0.5,0.05263157894736842,,0.9074074074074074,0.3125,0.5675712962962963,0.5806541666666666,0.5715736842105263,0.09401709401709402,0.13924050632911392,,0.14285714285714285,0.19285714285714287,3.222857142857143,24.41315789473684,0.19051383399209487,,1.0,2.0,,,,,1.0,,False,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,48383.0,806.0,178,1642,1670,272.0,219,197.0,3312,28.0,45.0,5.0,6.0,4.0,5.0,16.0,36.0,,2.0,17.0,39.0,,2.0,5.0,6.0,36.0,94.0,3.0,10.0,4.0,14.0,44.0,83.0,53.0,133.0,22.0,269.0,1768,5.0,7.0,3.0,12.0,,19.0,7.0,12.0,9.0,20.0,9.0,50.0,26.0,62.0,150.0,9.0,4.0,,94.0,36.0,5.0,,59.0,62.0,121.0,46.0,16.0,33.0,16.0,10.0,304.0,17.0,8.0,60.0,52.0,1.0,113.0,26.0,139.0,4.0,30.0,10.0,20.0,25.0,3.0,22.0,14.0,2.0,3.0,3.0,,39.0,1.0,10.0,29.0,87.0,,3.0,53.0,2.0,3.0,13.0,28.0,4.0,,9.0,2.0,4.0,7.0,2.0,2.0,,2.0,3.0,9.0,4.0,50.0,267.0,7.0,4.0,0.29545454545454547,0.30952380952380953,0.9433962264150944,0.39849624060150374,0.25,0.45,0.39849624060150374,0.5301204819277109,0.7142857142857143,0.5833333333333334,0.5717592592592593,0.5,0.640625,0.5925110132158591,0.5,0.6944444444444444,0.6157407407407407,,0.060240963855421686,0.022222222222222223,0.08333333333333333,0.5,,,14.255091103965702,0.6410256410256411,0.03225806451612903,0.11279826464208242,0.01927710843373494,0.1744186046511628,0.04619565217391304,0.1391304347826087,0.031928480204342274,0.036231884057971016,0.00641025641025641,0.01652892561983471,0.05016722408026756,0.028985507246376812,0.07534246575342465,0.1388888888888889,0.11851851851851852,0.1684981684981685,0.19718309859154928,0.036036036036036036,0.4444444444444444,0.20833333333333334,0.6222222222222222,0.6363636363636364,0.2857142857142857,0.16666666666666666,0.4444444444444444,0.48484848484848486,0.3125,0.009259259259259259,,,,0.18055555555555555,0.4358974358974359,0.4358974358974359,1.0,0.4351851851851852,0.3829787234042553,0.3829787234042553,0.9166666666666666,0.3157894736842105,0.8333333333333334,0.2,0.10526315789473684,,,0.5263157894736842,0.3,0.6666666666666666,0.15625,0.8,0.1875,0.8333333333333334,0.4375,0.2857142857142857,0.8240740740740741,0.3829787234042553,0.5402682870370369,0.5651346153846154,0.519425,0.04932735426008968,0.10227272727272728,0.014814814814814815,0.07063197026022305,0.18587360594795538,4.815662650602409,25.1812030075188,0.1656516443361754,1.0,1.0,2.0,,,1.0,0.029411764705882353,,,False,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,2445.0,41.0,5,89,87,32.0,56,8.0,176,10.0,11.0,1.0,1.0,3.0,4.0,,3.0,,,,,,,,,1.0,1.0,,,,,10.0,14.0,1.0,1.0,5.0,28.0,95,1.0,2.0,,,1.0,3.0,3.0,5.0,,,2.0,8.0,14.0,6.0,3.0,,2.0,,1.0,1.0,1.0,,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,1.0,2.0,3.0,2.0,2.0,7.0,3.0,10.0,,3.0,3.0,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,1.0,3.0,6.0,,,5.0,,,,7.0,1.0,,3.0,,1.0,,,,,,,,,8.0,32.0,1.0,1.0,0.7,0.7777777777777778,1.0,1.0,,,1.0,0.7142857142857143,0.5,0.6,0.7666666666666667,0.5,0.6,0.7777777777777778,0.5,0.6666666666666666,0.06666666666666667,,0.07142857142857142,0.09090909090909091,,,,,22.68041237113402,0.5,0.5,0.08695652173913043,0.1,0.3333333333333333,0.07142857142857142,0.15625,0.08823529411764706,0.14285714285714285,,0.16666666666666666,0.1,,0.2,,0.1111111111111111,0.2857142857142857,0.5,,,0.7333333333333333,0.9090909090909091,1.0,0.7,0.2,,,,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.5,1.0,,,,,,,,0.8,0.75,,,,,0.8,1.0,0.5756233333333333,0.2823,0.56718,0.17647058823529413,0.1875,,0.10714285714285714,0.2857142857142857,2.2285714285714286,26.0,0.3595505617977528,,1.0,,1.0,,,,,,False,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,40384.0,673.0,63,1365,1385,312.0,328,161.0,2750,12.0,20.0,2.0,3.0,4.0,5.0,5.0,13.0,2.0,10.0,21.0,42.0,3.0,4.0,4.0,10.0,39.0,117.0,4.0,10.0,10.0,24.0,19.0,43.0,60.0,159.0,40.0,258.0,1519,3.0,5.0,7.0,14.0,,27.0,5.0,10.0,14.0,34.0,13.0,65.0,22.0,16.0,177.0,3.0,,,117.0,39.0,3.0,2.0,32.0,22.0,54.0,16.0,6.0,28.0,4.0,,130.0,,2.0,18.0,22.0,2.0,42.0,3.0,45.0,2.0,9.0,6.0,3.0,15.0,1.0,13.0,7.0,3.0,2.0,1.0,,22.0,2.0,2.0,26.0,63.0,1.0,1.0,38.0,,1.0,5.0,48.0,1.0,,10.0,8.0,5.0,2.0,1.0,2.0,,,,3.0,3.0,63.0,310.0,6.0,3.0,0.5789473684210527,0.5789473684210527,0.9833333333333333,0.37735849056603776,0.5,0.4117647058823529,0.37735849056603776,0.4418604651162791,0.6,0.5,0.5396039603960396,0.7105263157894737,0.5909090909090909,0.581081081081081,0.7105263157894737,0.6372549019607843,0.7871287128712872,0.012578616352201259,0.06976744186046512,0.15,,,0.023809523809523808,0.008547008547008548,15.67741935483871,0.6818181818181818,0.05405405405405406,0.055415617128463476,0.005571030640668524,0.06228373702422145,,0.05830903790087463,0.0030257186081694403,0.008620689655172414,0.006578947368421052,,,,0.046511627906976744,0.056962025316455694,0.06363636363636363,0.07174887892376682,0.030303030303030304,0.01694915254237288,1.0,0.09900990099009901,0.6,0.7058823529411765,0.5833333333333334,0.06435643564356436,0.38461538461538464,0.38461538461538464,0.8,0.04950495049504951,0.2,0.2,,0.2079207920792079,0.5,0.5121951219512195,1.0,0.5792079207920792,0.3333333333333333,0.33620689655172414,0.9743589743589743,0.15789473684210525,0.6666666666666666,1.0,0.21052631578947367,0.75,1.0,0.5263157894736842,0.4,1.0,0.11363636363636363,0.8,0.22727272727272727,0.4,0.5454545454545454,0.4166666666666667,0.8861386138613861,0.3333333333333333,0.5484247524752475,0.5417538461538461,0.5454011363636364,0.08294930875576037,0.19230769230769232,0.048484848484848485,0.10465116279069768,0.25193798449612403,7.76511627906977,25.297484276729556,0.22857142857142856,1.0,1.0,1.0,,,,0.038461538461538464,,2.0,False,1.0
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,21844.0,364.0,15,774,800,290.0,324,84.0,1574,13.0,19.0,1.0,1.0,2.0,3.0,10.0,30.0,,,3.0,16.0,,,,7.0,8.0,19.0,,,4.0,8.0,23.0,49.0,11.0,35.0,10.0,89.0,845,1.0,4.0,,,2.0,4.0,7.0,16.0,4.0,15.0,3.0,29.0,30.0,16.0,33.0,,2.0,,19.0,8.0,8.0,1.0,6.0,8.0,14.0,3.0,5.0,3.0,3.0,,36.0,6.0,7.0,18.0,24.0,1.0,43.0,13.0,56.0,2.0,13.0,7.0,6.0,5.0,1.0,3.0,4.0,1.0,2.0,,1.0,9.0,2.0,2.0,9.0,18.0,,,16.0,,,3.0,19.0,2.0,,7.0,1.0,2.0,4.0,,4.0,,,,4.0,2.0,29.0,287.0,2.0,1.0,0.6521739130434783,0.6818181818181818,1.0,0.3142857142857143,,0.26666666666666666,0.3142857142857143,0.46938775510204084,0.25,0.4375,0.47023809523809523,0.25,0.41935483870967744,0.483695652173913,0.4,0.4393939393939394,0.4166666666666667,0.02857142857142857,0.16326530612244897,0.05263157894736842,0.23333333333333334,,0.0625,,11.689814814814815,0.5555555555555556,0.03125,0.11822660098522167,0.040229885057471264,0.1111111111111111,0.039473684210526314,0.11506849315068493,0.03987730061349693,0.015151515151515152,0.0821917808219178,,0.0423728813559322,0.029411764705882353,0.12162162162162163,0.13095238095238096,0.08888888888888889,0.1111111111111111,0.1111111111111111,0.05128205128205128,0.5,0.2261904761904762,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.35714285714285715,0.3333333333333333,0.43478260869565216,0.9,,,,,0.19047619047619047,0.1875,0.2,1.0,0.2261904761904762,0.42105263157894735,0.42105263157894735,1.0,0.25,1.0,,,,,,,,0.0967741935483871,0.6666666666666666,0.22580645161290322,,0.25806451612903225,0.5,0.6428571428571429,0.42105263157894735,0.509242857142857,0.3322,0.47834838709677424,0.08888888888888889,0.12962962962962962,0.027777777777777776,0.0449438202247191,0.3258426966292135,5.330612244897959,24.474285714285713,0.37467700258397935,,1.0,,,,,,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,15402.0,257.0,32,546,549,210.0,210,64.0,1095,16.0,23.0,2.0,5.0,5.0,6.0,6.0,18.0,1.0,3.0,2.0,4.0,,,,2.0,2.0,5.0,,,1.0,2.0,23.0,44.0,4.0,9.0,14.0,72.0,546,2.0,6.0,,,1.0,5.0,9.0,16.0,1.0,4.0,4.0,25.0,16.0,30.0,6.0,6.0,4.0,,5.0,2.0,3.0,1.0,19.0,27.0,46.0,18.0,9.0,19.0,,,119.0,3.0,5.0,13.0,21.0,4.0,38.0,9.0,47.0,,8.0,7.0,1.0,7.0,3.0,6.0,5.0,,1.0,,1.0,12.0,,6.0,12.0,31.0,,1.0,20.0,1.0,1.0,1.0,21.0,3.0,,11.0,,1.0,3.0,,1.0,,,2.0,3.0,1.0,25.0,208.0,1.0,1.0,0.34782608695652173,0.38095238095238093,0.5,0.4444444444444444,,0.25,0.4444444444444444,0.5227272727272727,0.3333333333333333,0.5625,0.5471698113207547,0.3333333333333333,0.525,0.5806451612903226,0.4166666666666667,0.5434782608695652,0.16981132075471697,0.1111111111111111,0.06818181818181818,0.043478260869565216,0.1111111111111111,,,0.2,12.052117263843648,0.5833333333333334,0.16666666666666666,0.14,0.034482758620689655,0.125,0.028846153846153848,0.13385826771653545,0.0321285140562249,0.044444444444444446,0.045454545454545456,,0.03896103896103896,,0.1746031746031746,0.07407407407407407,0.18181818181818182,0.09876543209876543,0.21739130434782608,,0.3333333333333333,0.4339622641509434,0.6956521739130435,0.7272727272727273,0.4375,0.33962264150943394,0.3333333333333333,0.375,0.16666666666666666,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.07547169811320754,0.5,0.5,1.0,0.09433962264150944,0.4,0.5,,0.8333333333333334,0.4,,,,,,,,0.3,0.8333333333333334,0.1,,0.1,0.5,0.6037735849056604,0.4,0.49491886792452827,0.5554399999999999,0.49452999999999997,0.18032786885245902,0.21153846153846154,,0.06944444444444445,0.3472222222222222,4.965909090909092,24.700000000000003,0.38461538461538464,1.0,,,,,,0.047619047619047616,,,False,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,10681.0,178.0,9,378,374,191.0,172,39.0,752,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,9.0,1.0,4.0,,,1.0,2.0,6.0,12.0,,,4.0,7.0,5.0,11.0,7.0,16.0,7.0,38.0,391,,1.0,,,,,3.0,4.0,5.0,9.0,4.0,25.0,2.0,8.0,21.0,,,,12.0,6.0,,1.0,7.0,14.0,21.0,13.0,1.0,6.0,,1.0,56.0,,1.0,3.0,7.0,,10.0,1.0,11.0,,3.0,1.0,2.0,2.0,,2.0,1.0,,,,,3.0,,2.0,6.0,15.0,,1.0,8.0,,,,9.0,,,2.0,1.0,1.0,,,,,,,,,24.0,189.0,1.0,,0.2,0.2,1.0,0.4375,,0.5555555555555556,0.4375,0.45454545454545453,,0.75,0.5740740740740741,,0.8076923076923077,0.6129032258064516,,0.78125,0.5925925925925926,0.0625,,,,,0.25,,8.037825059101655,0.6666666666666666,,0.08333333333333333,0.009345794392523364,0.041666666666666664,,0.0641025641025641,0.005813953488372093,0.029411764705882353,,,,,0.037037037037037035,0.10810810810810811,0.1,0.04918032786885246,,,,0.037037037037037035,1.0,1.0,,0.037037037037037035,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.25,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,0.07692307692307693,1.0,0.15384615384615385,0.5,0.5384615384615384,0.5714285714285714,0.6296296296296297,0.5,0.49853518518518525,0.4002,0.5248538461538461,0.1,0.15384615384615385,0.058823529411764705,,0.6578947368421053,15.099999999999996,25.025,0.5052910052910053,,,,,,,,,,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,21134.0,352.0,44,719,735,283.0,272,87.0,1454,14.0,22.0,8.0,11.0,2.0,6.0,3.0,5.0,2.0,5.0,6.0,18.0,,3.0,1.0,6.0,19.0,47.0,2.0,3.0,4.0,17.0,19.0,32.0,25.0,65.0,11.0,124.0,775,8.0,11.0,2.0,6.0,2.0,24.0,3.0,9.0,5.0,23.0,7.0,28.0,18.0,20.0,75.0,,16.0,,47.0,19.0,2.0,,3.0,12.0,15.0,8.0,4.0,2.0,1.0,,42.0,8.0,8.0,28.0,39.0,7.0,74.0,19.0,93.0,,4.0,3.0,1.0,6.0,1.0,2.0,9.0,,4.0,1.0,3.0,15.0,2.0,4.0,26.0,56.0,1.0,3.0,14.0,,3.0,1.0,16.0,1.0,1.0,5.0,,3.0,5.0,1.0,3.0,1.0,,2.0,6.0,3.0,26.0,279.0,6.0,2.0,0.47368421052631576,0.8181818181818182,1.0,0.38461538461538464,0.3333333333333333,0.21739130434782608,0.38461538461538464,0.59375,0.7272727272727273,0.3333333333333333,0.5824742268041238,0.6470588235294118,0.328125,0.5961538461538461,0.6666666666666666,0.3888888888888889,0.6701030927835051,,0.0625,0.045454545454545456,0.2,,,,14.60122699386503,0.4,0.3333333333333333,0.2,0.046511627906976744,0.1761006289308176,0.049079754601226995,0.18926553672316385,0.04776119402985075,0.05263157894736842,0.05128205128205128,0.02702702702702703,0.05,0.046511627906976744,0.2191780821917808,0.13157894736842105,0.2826086956521739,0.1864406779661017,0.14634146341463414,,0.5,0.2268041237113402,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.05154639175257732,0.6,0.75,0.3333333333333333,0.05154639175257732,0.4,0.4,1.0,0.18556701030927836,0.3333333333333333,0.3333333333333333,1.0,0.4845360824742268,0.40425531914893614,0.40425531914893614,1.0,0.6470588235294118,0.7272727272727273,,0.17647058823529413,,,0.17647058823529413,0.6666666666666666,1.0,0.1875,0.3333333333333333,0.1875,0.16666666666666666,0.53125,0.23529411764705882,0.8969072164948454,0.40425531914893614,0.550026288659794,0.57274375,0.5479296874999999,0.04950495049504951,0.1388888888888889,,0.1935483870967742,0.22580645161290322,4.684375,25.08153846153846,0.39360222531293465,3.0,3.0,,,,,0.10714285714285714,,,False,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,26862.0,448.0,-12,932,947,294.0,317,98.0,1879,10.0,18.0,1.0,4.0,5.0,7.0,2.0,11.0,,7.0,17.0,39.0,,2.0,7.0,16.0,24.0,58.0,4.0,7.0,6.0,15.0,12.0,36.0,41.0,97.0,22.0,169.0,1009,2.0,7.0,4.0,9.0,4.0,20.0,5.0,13.0,13.0,31.0,12.0,61.0,20.0,4.0,123.0,,2.0,1.0,57.0,24.0,2.0,1.0,8.0,10.0,18.0,8.0,2.0,4.0,3.0,1.0,46.0,10.0,7.0,32.0,31.0,4.0,67.0,18.0,85.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,9.0,,,,1.0,12.0,3.0,4.0,13.0,28.0,,5.0,24.0,1.0,5.0,,28.0,2.0,,8.0,,7.0,1.0,,1.0,,,,1.0,1.0,61.0,291.0,3.0,7.0,0.8333333333333334,0.9090909090909091,1.0,0.422680412371134,0.4444444444444444,0.41935483870967744,0.4270833333333333,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.5526315789473685,0.5,0.5568181818181818,0.5787671232876712,0.5263157894736842,0.5865384615384616,0.7293233082706767,0.010309278350515464,0.05555555555555555,0.05555555555555555,0.09090909090909091,,0.02564102564102564,,15.119617224880384,0.25,0.1111111111111111,0.128099173553719,0.029914529914529916,0.16494845360824742,0.04975124378109453,0.1444954128440367,0.03908045977011494,0.06172839506172839,0.020618556701030927,,0.05263157894736842,0.04081632653061224,0.16666666666666666,0.15841584158415842,0.031746031746031744,0.1568627450980392,0.1951219512195122,0.013157894736842105,1.0,0.13533834586466165,0.5555555555555556,0.5882352941176471,0.9,0.08270676691729323,0.18181818181818182,0.2,0.5,0.05263157894736842,,,,0.2932330827067669,0.4358974358974359,0.4473684210526316,1.0,0.43609022556390975,0.41379310344827586,0.41379310344827586,1.0,0.25,0.25,,0.125,,,0.4375,0.5714285714285714,1.0,0.1590909090909091,0.7142857142857143,0.36363636363636365,0.4375,0.3409090909090909,0.4,0.8646616541353384,0.42105263157894735,0.5415575757575758,0.5074318181818182,0.5449162790697676,0.05755395683453238,0.19047619047619047,,0.11834319526627218,0.3609467455621302,7.152777777777778,25.00721649484536,0.315450643776824,1.0,1.0,,,,,0.043478260869565216,,,False,
