EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,on,3SecondViolations
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,44544.0,742,162.0,1533,1551,299.0,203,190.0,3084,113.0,166.0,34.0,64.0,21.0,34.0,16.0,33.0,4.0,8.0,,,,,,,,2.0,,1.0,,,133.0,207.0,,2.0,78.0,344,1622,35.0,68.0,,1.0,29.0,99.0,22.0,38.0,,,26.0,70.0,198.0,68.0,,,,2.0,,14.0,,28.0,16.0,44.0,13.0,3.0,8.0,7.0,13.0,104.0,31.0,66.0,83.0,87.0,15.0,185,97.0,282,14.0,9.0,7.0,2.0,16.0,3.0,10.0,23.0,1.0,6.0,1.0,39.0,6.0,10.0,66,103,1.0,12.0,81.0,1.0,13.0,,102.0,8.0,,47.0,,8.0,33.0,27.0,5.0,33.0,70.0,299.0,2.0,8.0,0.7443609022556391,0.9519230769230769,,,,,,0.642512077294686,0.5147058823529411,0.5789473684210527,0.6363636363636364,0.5072463768115942,0.5789473684210527,0.671875,0.5689655172413793,0.660377358490566,0.009569377990430622,,0.06763285024154589,0.060240963855421686,0.09090909090909091,0.125,,16.7995444191344,0.41025641025641024,0.4166666666666667,0.20567375886524822,0.15102974828375287,0.25617283950617287,0.10264900662251655,0.22757697456492637,0.13125845737483086,0.13924050632911392,0.18439716312056736,0.13043478260869565,0.08695652173913043,0.16981132075471697,0.21341463414634146,0.25,0.2421875,0.3088235294117647,0.22580645161290322,0.7942583732057417,0.6807228915662651,0.7243589743589743,0.7168141592920354,0.15789473684210525,0.48484848484848486,0.5333333333333333,0.9375,0.03827751196172249,0.5,0.5714285714285714,0.75,,,,,0.009569377990430622,,,,0.927536231884058,0.53125,,,,0.014492753623188406,,,0.8947368421052632,0.6176470588235294,,,,,0.8038277511961722,,0.5723801435406699,0.5784313725490197,0.5857999999999999,0.18951612903225806,0.1910569105691057,,0.2877906976744186,0.20348837209302326,2.8096618357487917,27.9,0.19504240052185257,58.0,8.0,1.0,25.0,3.0,0.1527777777777778,0.7575757575757576,0.08823529411764706,1.0,1.0,,,,,,,,,,False,4.0
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,55539.0,926,179.0,1913,1913,480.0,430,253.0,3826,26.0,47.0,5.0,10.0,3.0,9.0,15.0,35.0,1.0,6.0,20.0,52.0,,3.0,5.0,11.0,37.0,87.0,4.0,11.0,5.0,15.0,42.0,88.0,57.0,139.0,12.0,267,2044,6.0,12.0,4.0,14.0,1.0,25.0,5.0,18.0,10.0,26.0,4.0,44.0,22.0,62.0,162.0,9.0,,87.0,37.0,2.0,,60.0,57.0,117.0,45.0,12.0,40.0,13.0,7.0,291.0,24.0,16.0,70.0,67.0,1.0,138,43.0,181,4.0,34.0,13.0,21.0,24.0,5.0,20.0,19.0,2.0,4.0,2.0,43.0,4.0,12.0,36,108,1.0,3.0,41.0,3.0,1.0,9.0,22.0,3.0,,7.0,1.0,4.0,10.0,2.0,6.0,15.0,44.0,473.0,16.0,4.0,0.2619047619047619,0.28205128205128205,0.9473684210526315,0.41007194244604317,0.2857142857142857,0.38461538461538464,0.41007194244604317,0.4772727272727273,0.5,0.2777777777777778,0.5616740088105727,0.46153846153846156,0.45454545454545453,0.565677966101695,0.46296296296296297,0.4489795918367347,0.6123348017621145,,0.022727272727272728,0.02127659574468085,,0.16666666666666666,,12.670299727520437,0.5581395348837209,0.024390243902439025,0.13060428849902533,0.030710172744721688,0.1650943396226415,0.061068702290076333,0.14621131270010673,0.0437636761487965,0.030303030303030304,0.022598870056497175,0.0410958904109589,0.07,0.09826589595375723,0.1477832512315271,0.145985401459854,0.1661721068249258,0.16091954022988506,0.032520325203252036,0.20704845814977973,0.5531914893617021,0.5652173913043478,0.34615384615384615,0.15418502202643172,0.42857142857142855,0.42857142857142855,0.13333333333333333,0.02643171806167401,0.16666666666666666,0.2,,0.2290748898678414,0.38461538461538464,0.38461538461538464,1.0,0.3832599118942731,0.42528735632183906,0.42528735632183906,0.918918918918919,0.38461538461538464,0.5,0.11538461538461539,,,0.4230769230769231,0.36363636363636365,0.75,0.20454545454545456,0.3333333333333333,0.25,0.45454545454545453,0.3409090909090909,0.3333333333333333,0.8193832599118943,0.42528735632183906,0.5425893805309734,0.5632277777777778,0.5249720930232558,0.034482758620689655,0.07608695652173914,0.007142857142857143,0.09363295880149813,0.1647940074906367,5.02840909090909,25.041726618705038,0.2509147935180345,6.0,,2.0,10.0,,0.03225806451612903,0.6666666666666666,0.4,,,3.0,4.0,,,5.0,4.0,,0.06,1.0,False,
202331,1610612746,Paul George,Paul George,202331,LAC,64326.0,1072,240.0,2243,2237,525.0,493,260.0,4480,66.0,104.0,7.0,9.0,14.0,25.0,36.0,88.0,34.0,100.0,30.0,53.0,3.0,6.0,6.0,12.0,99.0,250.0,8.0,20.0,23.0,60.0,136.0,292.0,129.0,303.0,142.0,801,2395,11.0,19.0,11.0,26.0,7.0,62.0,24.0,54.0,29.0,72.0,63.0,198.0,110.0,162.0,246.0,141.0,2.0,248.0,99.0,22.0,2.0,76.0,59.0,135.0,35.0,24.0,57.0,8.0,11.0,329.0,8.0,10.0,68.0,99.0,5.0,172,18.0,190,5.0,55.0,37.0,18.0,59.0,16.0,42.0,42.0,6.0,17.0,3.0,101.0,1.0,25.0,44,90,5.0,11.0,134.0,6.0,3.0,7.0,160.0,16.0,16.0,59.0,4.0,15.0,10.0,6.0,4.0,12.0,193.0,520.0,8.0,11.0,0.40441176470588236,0.4074074074074074,0.6356589147286822,0.42574257425742573,0.4230769230769231,0.4027777777777778,0.42857142857142855,0.4657534246575342,0.5789473684210527,0.4444444444444444,0.553781512605042,0.6111111111111112,0.5357142857142857,0.5981735159817352,0.6458333333333334,0.6298701298701299,0.5092436974789916,0.006600660066006601,0.07534246575342465,0.10576923076923077,0.06818181818181818,0.05,0.008,29.936808846761455,0.5841584158415841,0.0847457627118644,0.17010309278350516,0.017482517482517484,0.1402061855670103,0.017857142857142856,0.15651358950328023,0.01764705882352941,0.029850746268656716,0.009950248756218905,0.011764705882352941,0.008982035928143712,0.14563106796116504,0.1638655462184874,0.21739130434782608,0.15324675324675324,0.09,0.016611295681063124,0.17478991596638654,0.6346153846153846,0.7096774193548387,0.48484848484848486,0.14789915966386555,0.4090909090909091,0.43902439024390244,0.3611111111111111,0.16806722689075632,0.34,0.35789473684210527,0.29411764705882354,0.08907563025210084,0.5660377358490566,0.5660377358490566,0.7666666666666667,0.42016806722689076,0.396,0.39919354838709675,0.5959595959595959,0.2,0.7777777777777778,0.13333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.4,0.75,0.1984126984126984,0.56,0.09523809523809523,0.5,0.47619047619047616,0.38333333333333336,0.6840336134453782,0.39919354838709675,0.5131743676222598,0.5254416666666666,0.5050177419354838,0.09813084112149532,0.1761194029850746,0.013029315960912053,0.07740324594257178,0.24719101123595505,9.483561643835618,25.946864686468647,0.23406152474364691,2.0,2.0,,8.0,,0.043859649122807015,0.6666666666666666,0.5714285714285714,,,,,,,2.0,1.0,,,1.0,False,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,10835.0,181,11.0,386,387,173.0,157,36.0,773,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,8.0,1.0,6.0,,,,1.0,6.0,12.0,,,4.0,8.0,7.0,12.0,7.0,18.0,7.0,42,408,1.0,1.0,,,,2.0,4.0,5.0,4.0,9.0,4.0,24.0,4.0,10.0,21.0,,,12.0,6.0,,1.0,7.0,11.0,18.0,10.0,1.0,6.0,1.0,,47.0,1.0,1.0,4.0,5.0,,9,2.0,11,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,6,14,,1.0,7.0,,,,9.0,,,2.0,1.0,1.0,,,,,23.0,171.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.3888888888888889,,0.4444444444444444,0.3888888888888889,0.5833333333333334,1.0,0.8,0.5833333333333334,1.0,0.7142857142857143,0.6176470588235294,1.0,0.7058823529411765,0.6,0.05555555555555555,,,,,,8.665105386416863,0.3333333333333333,,0.05555555555555555,0.010416666666666666,0.04819277108433735,0.013888888888888888,0.05202312138728324,0.011904761904761904,0.03125,,,,0.03125,0.1111111111111111,,0.04285714285714286,0.07692307692307693,,0.1,0.6666666666666666,0.6666666666666666,,0.03333333333333333,1.0,1.0,,0.26666666666666666,0.5,0.5,0.5,0.2,0.16666666666666666,0.2,1.0,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.07142857142857142,,0.5714285714285714,0.5,0.7,0.5,0.519605,0.6073,0.5286428571428571,0.09090909090909091,0.14285714285714285,0.05263157894736842,0.047619047619047616,0.5714285714285714,12.791666666666664,24.738888888888884,0.4481865284974093,,,,,,0.038461538461538464,,,,,,,,,,,0.16666666666666666,,,False,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,25142.0,419,48.0,918,917,406.0,381,102.0,1835,11.0,19.0,,,5.0,7.0,6.0,22.0,8.0,21.0,1.0,18.0,,2.0,1.0,13.0,14.0,40.0,,2.0,9.0,18.0,25.0,62.0,15.0,58.0,11.0,106,942,,3.0,,4.0,,,10.0,24.0,10.0,31.0,7.0,57.0,20.0,30.0,39.0,6.0,,40.0,14.0,6.0,1.0,32.0,8.0,40.0,7.0,1.0,20.0,10.0,2.0,88.0,3.0,2.0,24.0,24.0,1.0,49,5.0,54,2.0,13.0,6.0,7.0,16.0,3.0,14.0,8.0,2.0,2.0,,24.0,2.0,8.0,21,48,,2.0,19.0,1.0,,4.0,19.0,1.0,,6.0,,4.0,6.0,4.0,1.0,7.0,57.0,406.0,7.0,3.0,0.4,0.4,0.8666666666666667,0.25862068965517243,,0.3225806451612903,0.25862068965517243,0.4032258064516129,,0.4166666666666667,0.3958333333333333,,0.45454545454545453,0.4108527131782946,,0.475,0.48333333333333334,0.017241379310344827,0.0967741935483871,0.05263157894736842,0.22727272727272727,,,14.83996120271581,0.6666666666666666,0.04,0.09302325581395349,0.008064516129032258,0.12307692307692308,0.01818181818181818,0.10596026490066225,0.012106537530266344,0.009708737864077669,,0.01818181818181818,0.008695652173913044,0.038834951456310676,0.07291666666666667,0.22033898305084745,0.11801242236024845,0.14705882352941177,0.027777777777777776,0.15833333333333333,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.18333333333333332,0.2727272727272727,0.35294117647058826,0.3333333333333333,0.175,0.38095238095238093,0.38095238095238093,0.625,0.15,0.05555555555555555,0.058823529411764705,1.0,0.3333333333333333,0.35,0.35,0.8571428571428571,,,0.2857142857142857,,,0.2857142857142857,,,0.12727272727272726,0.7142857142857143,0.23636363636363636,0.07692307692307693,0.32727272727272727,0.5,0.6416666666666667,0.35,0.500785,0.5287916666666667,0.4929218181818182,0.048,0.08955223880597014,,,0.5377358490566038,9.65645161290323,25.21896551724138,0.4422657952069717,,1.0,1.0,5.0,,0.04,0.7142857142857143,,,,,1.0,,,1.0,1.0,0.05555555555555555,,,False,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,64617.0,1077,317.0,2222,2220,615.0,505,271.0,4442,83.0,125.0,9.0,12.0,20.0,34.0,84.0,177.0,65.0,152.0,7.0,15.0,,3.0,1.0,3.0,63.0,158.0,5.0,13.0,12.0,35.0,232.0,454.0,70.0,173.0,193.0,867,2331,23.0,40.0,5.0,16.0,16.0,77.0,56.0,113.0,13.0,38.0,93.0,244.0,132.0,332.0,135.0,75.0,,158.0,63.0,21.0,1.0,87.0,65.0,152.0,41.0,24.0,70.0,14.0,3.0,369.0,18.0,18.0,85.0,94.0,21.0,200,37.0,237,12.0,57.0,35.0,22.0,49.0,8.0,25.0,42.0,4.0,24.0,13.0,91.0,8.0,29.0,24,65,5.0,7.0,188.0,,4.0,3.0,221.0,19.0,8.0,91.0,4.0,21.0,13.0,6.0,6.0,14.0,240.0,606.0,5.0,18.0,0.28448275862068967,0.29464285714285715,0.6428571428571429,0.4046242774566474,0.3125,0.34210526315789475,0.4046242774566474,0.5110132158590308,0.575,0.49557522123893805,0.5374800637958532,0.5446428571428571,0.5,0.5962603878116344,0.5846153846153846,0.6105527638190955,0.2759170653907496,0.005780346820809248,0.046255506607929514,0.12,0.02824858757062147,0.006578947368421052,0.006329113924050633,32.10900473933649,0.5384615384615384,0.3559322033898305,0.1705989110707804,0.03035413153456998,0.16377649325626203,0.04081632653061224,0.16728971962616823,0.03481624758220503,0.037914691943127965,0.027777777777777776,0.024096385542168676,0.037383177570093455,0.16842105263157894,0.15859030837004406,0.19402985074626866,0.17191283292978207,0.1320754716981132,0.04040404040404041,0.19936204146730463,0.664,0.7545454545454545,0.40963855421686746,0.2822966507177033,0.4745762711864407,0.4883720930232558,0.15476190476190477,0.24242424242424243,0.4276315789473684,0.4304635761589404,0.2923076923076923,0.023923444976076555,0.4666666666666667,0.4666666666666667,1.0,0.25199362041467305,0.3987341772151899,0.4012738853503185,0.6031746031746031,0.21428571428571427,0.75,0.05357142857142857,,,0.23214285714285715,0.38461538461538464,0.4,0.2251655629139073,0.5882352941176471,0.019867549668874173,0.3333333333333333,0.23178807947019867,0.34285714285714286,0.47527910685805425,0.3987341772151899,0.4872799839228297,0.47953611111111116,0.4751086092715231,0.1355206847360913,0.17300380228136883,0.022857142857142857,0.08881199538638986,0.28143021914648214,10.265638766519823,25.864534883720925,0.2767776777677768,16.0,1.0,1.0,11.0,1.0,0.05,0.7857142857142857,,,,1.0,2.0,,2.0,1.0,,,0.017857142857142856,1.0,False,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,46888.0,781,84.0,1661,1672,467.0,444,191.0,3333,50.0,85.0,10.0,19.0,17.0,26.0,1.0,5.0,2.0,5.0,15.0,34.0,,,2.0,8.0,7.0,16.0,,1.0,1.0,3.0,53.0,95.0,22.0,50.0,20.0,192,1777,10.0,20.0,,1.0,5.0,25.0,18.0,29.0,3.0,11.0,4.0,49.0,70.0,36.0,63.0,3.0,,16.0,7.0,9.0,,25.0,9.0,34.0,6.0,3.0,15.0,4.0,6.0,77.0,5.0,26.0,45.0,42.0,8.0,95,31.0,126,5.0,37.0,26.0,11.0,11.0,3.0,9.0,15.0,1.0,2.0,3.0,26.0,2.0,6.0,53,82,1.0,4.0,30.0,,3.0,1.0,36.0,2.0,,18.0,,1.0,18.0,11.0,7.0,22.0,49.0,460.0,9.0,1.0,0.660377358490566,0.7446808510638298,0.9545454545454546,0.44,,0.2727272727272727,0.44,0.5578947368421052,0.5,0.6206896551724138,0.593103448275862,0.47619047619047616,0.5625,0.5925925925925926,0.4807692307692308,0.5568181818181818,0.3448275862068966,,0.09473684210526316,0.10588235294117647,,,,10.005321979776477,0.4230769230769231,0.17777777777777778,0.09230769230769231,0.05752212389380531,0.12569832402234637,0.01694915254237288,0.1070110701107011,0.041499330655957165,0.10526315789473684,0.03164556962025317,0.024390243902439025,0.013574660633484163,0.055865921787709494,0.10843373493975904,0.12727272727272726,0.12367491166077739,0.13333333333333333,0.08333333333333333,0.5862068965517241,0.5882352941176471,0.6578947368421053,0.66,0.034482758620689655,0.2,0.2,1.0,0.034482758620689655,0.4,0.4,0.5,0.23448275862068965,0.4411764705882353,0.4411764705882353,1.0,0.1103448275862069,0.4375,0.4375,0.8571428571428571,0.9047619047619048,0.5263157894736842,,,,0.047619047619047616,,,0.65,0.6538461538461539,0.2,0.25,0.075,0.3333333333333333,0.9310344827586207,0.4375,0.5715393103448276,0.576340625,0.5693575000000001,0.11180124223602485,0.16216216216216217,,0.13020833333333334,0.2552083333333333,2.997894736842106,24.2,0.2811559301625527,12.0,3.0,,9.0,,0.02702702702702703,0.4090909090909091,0.3,,,,1.0,,,4.0,2.0,,,2.0,False,1.0
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,47494.0,792,102.0,1676,1672,580.0,582,201.0,3348,28.0,53.0,10.0,22.0,9.0,21.0,7.0,18.0,1.0,5.0,13.0,39.0,,3.0,4.0,12.0,41.0,110.0,3.0,9.0,13.0,37.0,36.0,76.0,54.0,149.0,22.0,256,1792,10.0,24.0,3.0,12.0,13.0,42.0,10.0,26.0,17.0,49.0,12.0,83.0,44.0,28.0,162.0,,,110.0,41.0,10.0,1.0,14.0,11.0,25.0,8.0,3.0,8.0,3.0,3.0,61.0,22.0,23.0,83.0,86.0,20.0,189,50.0,239,3.0,22.0,15.0,7.0,9.0,4.0,7.0,27.0,1.0,2.0,11.0,36.0,4.0,11.0,40,100,3.0,7.0,29.0,,4.0,4.0,26.0,2.0,,12.0,,2.0,12.0,8.0,3.0,12.0,81.0,575.0,15.0,1.0,0.6111111111111112,0.7586206896551724,1.0,0.3624161073825503,0.25,0.3469387755102041,0.3624161073825503,0.47368421052631576,0.4166666666666667,0.38461538461538464,0.52,0.4027777777777778,0.47333333333333333,0.540084388185654,0.4883720930232558,0.5123456790123457,0.6622222222222223,0.006711409395973154,0.13157894736842105,0.11320754716981132,0.2222222222222222,,,14.368421052631579,0.25,0.38461538461538464,0.1958997722095672,0.052752293577981654,0.2128205128205128,0.06790123456790123,0.20386007237635706,0.05921052631578947,0.07017543859649122,0.03571428571428571,0.05154639175257732,0.07391304347826087,0.16265060240963855,0.20903954802259886,0.22916666666666666,0.2120253164556962,0.21621621621621623,0.02459016393442623,0.23555555555555555,0.5283018867924528,0.5957446808510638,0.5714285714285714,0.08,0.3888888888888889,0.5,0.7142857142857143,0.022222222222222223,0.2,0.2,1.0,0.17333333333333334,0.3333333333333333,0.34210526315789475,1.0,0.4888888888888889,0.37272727272727274,0.37272727272727274,1.0,0.6111111111111112,0.45454545454545453,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.28,0.42857142857142855,0.16,0.3333333333333333,0.49333333333333335,0.35135135135135137,0.8977777777777778,0.37272727272727274,0.5482571111111112,0.549425,0.5556386666666668,0.05106382978723404,0.13953488372093023,,0.1640625,0.32421875,3.6973684210526314,25.229530201342286,0.3460620525059666,14.0,7.0,1.0,6.0,,0.05319148936170213,0.5,,,,5.0,1.0,,,,,0.02564102564102564,0.07692307692307693,,False,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,22869.0,381,45.0,809,816,323.0,284,82.0,1625,9.0,17.0,4.0,10.0,6.0,10.0,5.0,11.0,1.0,5.0,18.0,36.0,,1.0,8.0,17.0,15.0,45.0,2.0,3.0,7.0,19.0,15.0,33.0,33.0,81.0,23.0,152,842,5.0,12.0,2.0,4.0,8.0,24.0,7.0,17.0,15.0,36.0,11.0,70.0,24.0,6.0,99.0,,1.0,44.0,15.0,4.0,1.0,11.0,8.0,19.0,6.0,2.0,5.0,3.0,3.0,46.0,7.0,11.0,32.0,36.0,3.0,71,19.0,90,1.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,,1.0,,7.0,3.0,3.0,10,23,,3.0,22.0,2.0,1.0,3.0,29.0,1.0,,9.0,,6.0,2.0,2.0,,2.0,70.0,322.0,1.0,6.0,0.8,0.9230769230769231,1.0,0.4074074074074074,0.5,0.4166666666666667,0.4125,0.45454545454545453,0.4166666666666667,0.4117647058823529,0.5657894736842105,0.5,0.5566037735849056,0.59375,0.5714285714285714,0.5737704918032787,0.7105263157894737,0.012345679012345678,0.12121212121212122,0.17647058823529413,0.09090909090909091,,,14.851485148514852,0.42857142857142855,0.10344827586206896,0.16744186046511628,0.05314009661835749,0.18497109826589594,0.04046242774566474,0.17525773195876287,0.04736842105263158,0.04819277108433735,0.08333333333333333,0.019230769230769232,0.043859649122807015,0.18823529411764706,0.17567567567567569,0.125,0.1780821917808219,0.2222222222222222,0.016666666666666666,0.14912280701754385,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.09649122807017543,0.45454545454545453,0.5,0.8,0.043859649122807015,0.2,0.2,1.0,0.3157894736842105,0.5,0.5142857142857142,1.0,0.39473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,0.0625,,,0.1875,0.6666666666666666,1.0,0.18867924528301888,0.6,0.32075471698113206,0.47058823529411764,0.3584905660377358,0.3684210526315789,0.8596491228070176,0.3409090909090909,0.541087168141593,0.5183727272727273,0.5414086538461539,0.07377049180327869,0.21951219512195122,,0.15789473684210525,0.4605263157894737,6.606060606060608,24.983950617283945,0.3992583436341162,4.0,1.0,,1.0,,0.03389830508474576,0.5,0.5,,,1.0,,,,,,0.027777777777777776,0.034482758620689655,,False,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,36329.0,605,31.0,1283,1301,475.0,494,135.0,2584,16.0,28.0,2.0,3.0,2.0,6.0,17.0,36.0,,,7.0,36.0,,1.0,2.0,15.0,9.0,30.0,1.0,3.0,2.0,11.0,33.0,64.0,16.0,66.0,13.0,127,1414,3.0,6.0,1.0,4.0,,9.0,10.0,24.0,4.0,26.0,5.0,37.0,48.0,18.0,48.0,,1.0,29.0,9.0,9.0,3.0,11.0,19.0,30.0,12.0,7.0,6.0,5.0,,79.0,12.0,9.0,44.0,35.0,2.0,81,21.0,102,1.0,17.0,8.0,9.0,11.0,3.0,8.0,7.0,1.0,3.0,2.0,18.0,2.0,5.0,27,54,,1.0,27.0,1.0,1.0,5.0,26.0,3.0,,11.0,1.0,2.0,6.0,6.0,,6.0,37.0,473.0,7.0,1.0,0.7272727272727273,0.7741935483870968,1.0,0.24242424242424243,0.25,0.15384615384615385,0.24615384615384617,0.515625,0.5,0.4166666666666667,0.43846153846153846,0.45,0.32,0.450354609929078,0.45,0.3425925925925926,0.5076923076923077,0.045454545454545456,0.140625,0.14285714285714285,0.1388888888888889,,,11.041666666666666,0.6111111111111112,0.041666666666666664,0.09859154929577464,0.02735562310030395,0.1522491349480969,0.05405405405405406,0.12267080745341614,0.038112522686025406,0.021739130434782608,0.03875968992248062,0.016129032258064516,0.06535947712418301,0.11510791366906475,0.07092198581560284,0.12,0.13274336283185842,0.2222222222222222,0.015151515151515152,0.2153846153846154,0.5714285714285714,0.6666666666666666,0.6875,0.27692307692307694,0.4722222222222222,0.5483870967741935,0.7647058823529411,,,,,0.27692307692307694,0.19444444444444445,0.21212121212121213,1.0,0.23076923076923078,0.3,0.3,1.0,0.3,0.6666666666666666,0.1,,,0.3,0.3333333333333333,1.0,0.12,0.3333333333333333,0.3,0.13333333333333333,0.22,0.18181818181818182,0.7230769230769231,0.3103448275862069,0.5358155038759691,0.5150874999999999,0.49905102040816335,0.08633093525179857,0.1527777777777778,0.014925373134328358,0.07086614173228346,0.29133858267716534,5.007812499999999,24.642424242424244,0.37022603273577553,4.0,2.0,,2.0,,0.028985507246376812,0.3333333333333333,0.5,,,,,,,,,0.08333333333333333,,,False,
