EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,LongMidRangePctAssisted,Technical Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,on,SecondChanceCorner3FGM,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,122139.0,2036.0,4231,4209,1199,916,477.0,8440,77.0,127,10.0,14.0,24.0,45.0,49.0,124.0,107.0,60.0,129.0,139.0,372.0,113.0,176.0,358,199.0,501.0,149.0,1098,4707,22.0,40.0,12.0,113.0,42.0,92.0,147.0,70.0,307.0,178.0,174.0,501.0,96.0,10.0,370.0,139.0,43.0,73.0,57.0,130.0,48.0,9.0,50.0,4.0,317.0,12.0,13.0,118.0,78.0,6.0,202.0,25.0,227.0,7.0,40.0,27.0,13.0,40.0,7.0,24.0,26.0,16.0,3.0,66.0,15.0,49.0,124.0,161.0,7.0,182.0,11.0,56.0,26.0,5.0,5.0,5.0,3.0,303.0,1183,8.0,21.0,0.5056818181818182,0.52046783625731,0.8391959798994975,0.3972055888223553,0.39879759519038077,0.49162011173184356,0.55,0.45652173913043476,0.5523864959254947,0.554945054945055,0.49581589958158995,0.5827991452991453,0.5824742268041238,0.5527272727272727,0.5832363213038417,0.12011173184357542,0.15748031496062992,20.973154362416107,0.6060606060606061,0.05660377358490566,0.06764960971379011,0.013978494623655914,0.12421052631578948,0.011009174311926606,0.0932001902044698,0.012376237623762377,0.009202453987730062,0.016548463356973995,0.016574585635359115,0.01056338028169014,0.012605042016806723,0.053418803418803416,0.07289293849658314,0.08536585365853659,0.13446475195822455,0.08152173913043478,0.016355140186915886,0.6,0.1478463329452852,0.6062992125984252,0.719626168224299,0.5324675324675324,0.14435389988358557,0.3951612903225806,0.47115384615384615,0.12456344586728754,0.15017462165308498,0.46511627906976744,0.46875,0.9833333333333333,0.4330616996507567,0.3736559139784946,0.3746630727762803,0.7769784172661871,0.15384615384615385,0.7142857142857143,0.18828451882845187,0.5333333333333333,0.47280334728033474,0.7310826542491269,0.37567567567567567,0.5166442172897194,0.49059519230769233,0.5102603375527427,0.07472527472527472,0.13895781637717122,0.1029143897996357,0.2795992714025501,9.040502793296088,25.480638722554893,0.28338454266130936,300.0,2.0,5.0,7.0,,0.4,15.0,34.0,14.0,39.0,36.0,19.0,51.0,51.0,19.0,2.0,,0.37254901960784315,0.3469387755102041,0.5102040816326531,0.42857142857142855,0.358974358974359,0.8571428571428571,0.14225941422594143,0.4411764705882353,0.3185840707964602,12.0,2.0,3.0,12.0,0.003992015968063872,0.007751937984496124,0.13186813186813187,0.023668639053254437,50.0,18.0,0.4672897196261682,0.4807692307692308,2.0,0.46,7.0,0.16129032258064516,3.0,,False,5.0,,0.002688172043010753,,0.4166666666666667,1.0,,,2.0,,,,6.0,0.028037383177570093,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,89993.0,1500.0,3090,3069,865,783,342.0,6159,40.0,59,10.0,11.0,11.0,21.0,50.0,103.0,79.0,28.0,62.0,106.0,233.0,55.0,135.0,241,134.0,295.0,72.0,744,3487,16.0,22.0,2.0,79.0,27.0,58.0,75.0,38.0,197.0,112.0,158.0,321.0,81.0,8.0,232.0,106.0,9.0,61.0,54.0,115.0,39.0,15.0,42.0,2.0,284.0,17.0,9.0,65.0,46.0,1.0,112.0,27.0,139.0,3.0,38.0,27.0,11.0,27.0,5.0,17.0,29.0,10.0,9.0,56.0,9.0,38.0,107.0,71.0,4.0,89.0,5.0,16.0,17.0,8.0,4.0,8.0,4.0,191.0,853,7.0,9.0,0.4148148148148148,0.42748091603053434,0.7985074626865671,0.4542372881355932,0.4557823129251701,0.5601659751037344,0.7272727272727273,0.46551724137931033,0.6268656716417911,0.6754385964912281,0.5977443609022557,0.6443661971830986,0.6694915254237288,0.625,0.5503731343283582,0.03734439834024896,0.01694915254237288,17.842799770510613,0.48214285714285715,0.011494252873563218,0.05672009864364982,0.013392857142857142,0.09687034277198212,0.021794871794871794,0.07489878542510121,0.01790633608815427,0.004048582995951417,0.016025641025641024,0.02654867256637168,0.02247191011235955,0.01910828025477707,0.08132530120481928,0.03951367781155015,0.04,0.09056603773584905,0.12056737588652482,0.011904761904761904,0.5,0.11007462686567164,0.6779661016949152,0.6896551724137931,0.425,0.1921641791044776,0.4854368932038835,0.5263157894736842,0.14738805970149255,0.11567164179104478,0.45161290322580644,0.45901639344262296,0.9642857142857143,0.43470149253731344,0.45493562231759654,0.4588744588744589,0.7547169811320755,0.19298245614035087,0.9090909090909091,0.15789473684210525,0.5238095238095238,0.41353383458646614,0.6604477611940298,0.45689655172413796,0.5022283177570094,0.532185,0.5060632575757577,0.045372050816696916,0.06349206349206349,0.10618279569892473,0.2647849462365591,10.294605809128624,25.523389830508478,0.27993527508090615,138.0,4.0,6.0,2.0,3.0,0.3,7.0,20.0,12.0,28.0,28.0,15.0,35.0,35.0,17.0,3.0,,0.42857142857142855,0.4666666666666667,0.52,0.49122807017543857,0.42857142857142855,0.75,0.15037593984962405,0.35,0.509090909090909,7.0,3.0,6.0,9.0,0.010169491525423728,0.016129032258064516,0.12280701754385964,0.030100334448160536,45.0,7.0,0.569620253164557,0.569620253164557,1.0,0.28888888888888886,13.0,0.07766990291262135,1.0,1.0,False,3.0,1.0,0.008583690987124463,0.011904761904761904,0.42857142857142855,1.0,,,1.0,,,,5.0,,1.0
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,18720.0,312.0,636,649,103,134,76.0,1285,9.0,13,1.0,1.0,2.0,3.0,5.0,11.0,6.0,9.0,20.0,8.0,23.0,3.0,16.0,30,17.0,43.0,6.0,89,731,2.0,3.0,2.0,12.0,2.0,3.0,10.0,2.0,18.0,12.0,20.0,48.0,3.0,2.0,23.0,8.0,,1.0,6.0,7.0,5.0,1.0,1.0,,20.0,6.0,1.0,13.0,11.0,,24.0,7.0,31.0,1.0,17.0,13.0,4.0,8.0,,6.0,3.0,2.0,3.0,11.0,4.0,13.0,29.0,5.0,,7.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,18.0,103,5.0,,0.375,0.4,0.9411764705882353,0.3953488372093023,0.3953488372093023,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5684931506849316,0.8333333333333334,0.6153846153846154,0.5855263157894737,0.8571428571428571,0.6428571428571429,0.589041095890411,,,11.99442119944212,0.7272727272727273,,0.06748466257668712,0.006993006993006993,0.09701492537313433,0.03468208092485549,0.08080808080808081,0.022151898734177215,0.02040816326530612,,,0.04316546762589928,,0.03225806451612903,0.047619047619047616,0.15789473684210525,0.07476635514018691,0.18518518518518517,0.025,0.3333333333333333,0.1780821917808219,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.1506849315068493,0.45454545454545453,0.45454545454545453,0.0821917808219178,0.273972602739726,0.45,0.45,1.0,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.875,0.16666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.7671232876712328,0.34782608695652173,0.5421404109589041,0.4269,0.6057884615384614,0.04,0.09375,0.1348314606741573,0.20224719101123595,7.233333333333334,24.511627906976745,0.1619496855345912,6.0,2.0,,,2.0,,3.0,7.0,2.0,3.0,1.0,2.0,3.0,4.0,,2.0,,0.6666666666666666,0.4,0.4,0.5,0.6666666666666666,0.5,0.5384615384615384,0.42857142857142855,0.3333333333333333,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,,False,,,,,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,122827.0,2047.0,4254,4234,1323,1027,486.0,8488,275.0,377,46.0,57.0,89.0,122.0,123.0,299.0,37.0,3.0,14.0,168.0,527.0,179.0,410.0,713,171.0,541.0,424.0,1757,4796,54.0,78.0,29.0,161.0,129.0,214.0,182.0,188.0,596.0,140.0,680.0,123.0,390.0,46.0,519.0,168.0,62.0,294.0,244.0,538.0,142.0,102.0,214.0,33.0,1320.0,24.0,53.0,237.0,235.0,23.0,495.0,78.0,573.0,44.0,62.0,39.0,23.0,171.0,34.0,119.0,89.0,52.0,10.0,260.0,82.0,49.0,153.0,455.0,2.0,560.0,75.0,223.0,61.0,14.0,8.0,14.0,8.0,594.0,1306,10.0,56.0,0.17073170731707318,0.18087855297157623,0.23976608187134502,0.31608133086876156,0.32082551594746717,0.5750350631136045,0.6923076923076923,0.602803738317757,0.5314992025518341,0.616822429906542,0.5151515151515151,0.5911546252532073,0.6722689075630253,0.5869565217391305,0.4314194577352472,0.08695652173913043,0.0636604774535809,36.293516781321664,0.6576923076923077,0.23711340206185566,0.20741394527802295,0.06393244873341375,0.2529348986125934,0.021505376344086023,0.22801932367149758,0.03958868894601542,0.0473186119873817,0.09358288770053476,0.021739130434782608,0.02199074074074074,0.01984126984126984,0.16666666666666666,0.2191780821917808,0.2589641434262948,0.25394736842105264,0.24858757062146894,0.07521367521367521,0.5714285714285714,0.30063795853269537,0.7294429708222812,0.7790368271954674,0.18545454545454546,0.23843700159489634,0.411371237458194,0.47126436781609193,0.029505582137161084,0.011164274322169059,0.21428571428571427,0.23076923076923078,1.0,0.42025518341307816,0.3187855787476281,0.32061068702290074,0.2261904761904762,0.5327102803738317,0.8070175438596491,0.30808080808080807,0.7295081967213115,0.45202020202020204,0.7320574162679426,0.3236994219653179,0.506511615755627,0.5341933333333334,0.49308341968911923,0.1732394366197183,0.2590011614401858,0.09163346613545817,0.3392145702902675,5.035063113604489,27.06820702402958,0.31100141043723556,253.0,6.0,18.0,8.0,6.0,0.17391304347826086,,3.0,5.0,23.0,50.0,8.0,29.0,50.0,47.0,17.0,1.0,0.27586206896551724,0.27472527472527475,0.12195121951219512,0.21495327102803738,0.21739130434782608,0.6,0.007575757575757576,,0.27932960893854747,6.0,4.0,10.0,23.0,0.0073937153419593345,0.07142857142857142,0.056074766355140186,0.04114490161001789,12.0,9.0,0.32432432432432434,0.32432432432432434,8.0,0.3333333333333333,8.0,0.12709030100334448,16.0,,False,3.0,1.0,0.0056925996204933585,0.007042253521126761,0.5,1.0,,,,,,,5.0,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,24404.0,407.0,829,819,177,189,86.0,1648,28.0,51,3.0,3.0,4.0,11.0,10.0,37.0,21.0,4.0,8.0,25.0,71.0,9.0,46.0,109,29.0,79.0,18.0,197,920,3.0,4.0,,15.0,9.0,24.0,12.0,10.0,43.0,8.0,84.0,36.0,51.0,2.0,70.0,25.0,6.0,67.0,33.0,100.0,23.0,10.0,45.0,2.0,233.0,5.0,3.0,17.0,21.0,2.0,40.0,8.0,48.0,3.0,4.0,3.0,1.0,26.0,4.0,20.0,8.0,6.0,1.0,34.0,5.0,8.0,26.0,37.0,1.0,20.0,2.0,10.0,1.0,1.0,1.0,1.0,,43.0,176,2.0,,0.08695652173913043,0.08888888888888889,0.41379310344827586,0.3670886075949367,0.3717948717948718,0.42201834862385323,0.75,0.375,0.47606382978723405,0.9375,0.4583333333333333,0.5,0.9375,0.524390243902439,0.42021276595744683,0.05504587155963303,0.09803921568627451,25.02708559046587,0.7647058823529411,0.1,0.109375,0.015789473684210527,0.09659090909090909,0.023809523809523808,0.10326086956521739,0.02,,0.03260869565217391,,0.023529411764705882,0.025,0.12987012987012986,0.10256410256410256,0.08108108108108109,0.10638297872340426,0.05714285714285714,0.02857142857142857,,0.2712765957446808,0.5490196078431373,0.6086956521739131,0.10714285714285714,0.19680851063829788,0.2702702702702703,0.2777777777777778,0.11170212765957446,0.0425531914893617,0.5,0.5,1.0,0.3776595744680851,0.352112676056338,0.35714285714285715,0.32,0.375,1.0,0.3055555555555556,0.36363636363636365,0.25,0.6914893617021277,0.35714285714285715,0.513883155080214,0.5764083333333333,0.51309,0.05102040816326531,0.08547008547008547,0.07614213197969544,0.2182741116751269,7.104587155963302,25.864556962025315,0.2135102533172497,16.0,,2.0,,,0.3333333333333333,1.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,20.0,2.0,,0.75,0.4166666666666667,,0.375,0.6666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,,0.012658227848101266,,0.125,,8.0,15.0,0.38095238095238093,0.38095238095238093,1.0,0.125,,0.02702702702702703,,,False,1.0,,0.014084507042253521,,1.0,1.0,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,105679.0,1761.0,3659,3642,920,715,411.0,7301,128.0,188,42.0,58.0,39.0,52.0,73.0,201.0,123.0,6.0,19.0,129.0,373.0,78.0,245.0,512,135.0,392.0,216.0,1111,4050,50.0,92.0,20.0,156.0,59.0,116.0,81.0,88.0,278.0,360.0,130.0,393.0,12.0,64.0,371.0,129.0,28.0,50.0,52.0,102.0,36.0,16.0,31.0,8.0,256.0,43.0,47.0,181.0,215.0,31.0,427.0,94.0,521.0,16.0,40.0,37.0,3.0,46.0,8.0,27.0,43.0,19.0,7.0,89.0,20.0,105.0,181.0,213.0,,270.0,27.0,113.0,26.0,111.0,38.0,113.0,70.0,276.0,911,15.0,23.0,0.7346938775510204,0.8450704225352113,0.9703703703703703,0.34438775510204084,0.34615384615384615,0.478515625,0.5434782608695652,0.5086206896551724,0.4950221238938053,0.5714285714285714,0.48223350253807107,0.5397838899803536,0.5954198473282443,0.5655737704918032,0.4336283185840708,0.0546875,0.0425531914893617,26.825127334465197,0.5168539325842697,0.36904761904761907,0.21521521521521522,0.058823529411764705,0.21650717703349281,0.04497907949790795,0.21580381471389645,0.05128205128205128,0.07357859531772576,0.06140350877192982,0.02531645569620253,0.03655352480417755,0.07894736842105263,0.18205128205128204,0.2454308093994778,0.22123893805309736,0.21732522796352582,0.21348314606741572,0.032989690721649485,0.6194690265486725,0.2079646017699115,0.6808510638297872,0.7111111111111111,0.703125,0.22234513274336284,0.36318407960199006,0.3989071038251366,0.13606194690265486,0.02101769911504425,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.41261061946902655,0.34584450402144773,0.34959349593495936,0.9844961240310077,0.48739495798319327,0.7241379310344828,0.2639593908629442,0.75,0.39593908629441626,0.6415929203539823,0.3477088948787062,0.5043278086763072,0.5190469512195123,0.49770284974093254,0.1159274193548387,0.18896321070234115,0.1404140414041404,0.2502250225022502,8.389062499999998,26.883418367346952,0.2514348182563542,266.0,21.0,13.0,20.0,72.0,0.23809523809523808,1.0,3.0,10.0,25.0,23.0,12.0,27.0,24.0,11.0,14.0,3.0,0.4444444444444444,0.2962962962962963,0.7945205479452054,0.21008403361344538,0.4,0.9,0.015228426395939087,0.3333333333333333,0.2948717948717949,2.0,5.0,5.0,2.0,0.012755102040816327,0.05263157894736842,0.01680672268907563,0.005076142131979695,44.0,2.0,0.35772357723577236,0.36363636363636365,2.0,0.7272727272727273,14.0,0.08955223880597014,7.0,1.0,False,2.0,4.0,0.010723860589812333,0.04081632653061224,1.0,1.0,,4.0,1.0,2.0,2.0,,,0.016260162601626018,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,2316.0,39.0,78,80,40,50,15.0,158,3.0,7,,1.0,1.0,3.0,1.0,1.0,,,1.0,,2.0,,4.0,8,,3.0,2.0,10,100,,1.0,,,2.0,4.0,1.0,2.0,6.0,2.0,6.0,,,,2.0,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,5.0,6.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,40,1.0,1.0,0.25,0.25,,,,0.5,,0.5,0.36363636363636365,,0.4,0.4166666666666667,,0.5,0.2727272727272727,0.125,0.14285714285714285,14.73684210526316,0.5,0.3333333333333333,0.11764705882352941,0.03571428571428571,0.15384615384615385,0.07692307692307693,0.13333333333333333,0.04878048780487805,0.08333333333333333,,,0.08333333333333333,,,0.125,0.2,0.125,0.2,0.16666666666666666,0.5,0.6363636363636364,0.42857142857142855,0.5,0.3333333333333333,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.18181818181818182,,,,0.5,,0.6,0.3333333333333333,,0.9090909090909091,,0.500109090909091,0.4536,0.5299699999999999,0.09090909090909091,0.125,,0.6,2.825,25.7,0.5128205128205128,-10.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,1.0,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,22807.0,380.0,779,783,199,178,106.0,1562,77.0,99,37.0,52.0,16.0,21.0,28.0,70.0,7.0,1.0,1.0,3.0,13.0,6.0,109.0,176,4.0,14.0,36.0,266,883,41.0,57.0,5.0,90.0,24.0,38.0,6.0,11.0,65.0,118.0,100.0,12.0,,72.0,13.0,3.0,12.0,15.0,3.0,18.0,3.0,,8.0,4.0,39.0,11.0,50.0,50.0,62.0,8.0,120.0,62.0,182.0,12.0,7.0,3.0,4.0,14.0,2.0,7.0,14.0,7.0,2.0,28.0,7.0,22.0,52.0,43.0,1.0,46.0,8.0,25.0,2.0,10.0,2.0,10.0,8.0,65.0,199,1.0,2.0,0.5412844036697247,0.8082191780821918,1.0,0.2857142857142857,0.2857142857142857,0.6193181818181818,0.7192982456140351,0.631578947368421,0.6052631578947368,0.7203389830508474,0.6136363636363636,0.6363636363636364,0.7258064516129032,0.6372549019607843,0.07368421052631578,0.06818181818181818,0.06060606060606061,26.274944567627497,0.5,0.42105263157894735,0.3263157894736842,0.24509803921568626,0.26737967914438504,0.07236842105263158,0.29708222811671087,0.17134831460674158,0.34328358208955223,0.20535714285714285,0.16,0.064,0.1111111111111111,0.38461538461538464,0.32978723404255317,0.25,0.2625,0.2962962962962963,0.1935483870967742,0.8,0.5210526315789473,0.7777777777777778,0.8279569892473119,0.4805194805194805,0.3684210526315789,0.4,0.4375,0.03684210526315789,0.005263157894736842,1.0,1.0,1.0,0.06842105263157895,0.23076923076923078,0.23076923076923078,1.0,0.8813559322033898,0.7115384615384616,0.4772727272727273,0.7619047619047619,0.13636363636363635,0.5947368421052631,0.23076923076923078,0.5076063157894737,0.5679877551020409,0.5015397727272727,0.12077294685990338,0.12953367875647667,0.3383458646616541,0.24436090225563908,4.705113636363637,25.75714285714286,0.2554557124518614,43.0,7.0,5.0,4.0,8.0,0.02702702702702703,,,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,,0.5,0.3333333333333333,0.6785714285714286,0.03389830508474576,0.5,1.0,,,0.3333333333333333,,,2.0,,,,,,4.0,,0.5714285714285714,0.5714285714285714,,0.75,,0.08571428571428572,2.0,,False,,1.0,,0.058823529411764705,,,1.0,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,11485.0,191.0,400,402,162,108,42.0,802,8.0,22,2.0,2.0,4.0,8.0,5.0,10.0,13.0,4.0,12.0,12.0,25.0,10.0,19.0,45,16.0,37.0,10.0,96,497,3.0,3.0,,9.0,8.0,16.0,15.0,7.0,41.0,6.0,32.0,36.0,12.0,2.0,24.0,12.0,6.0,16.0,14.0,30.0,9.0,5.0,9.0,,74.0,1.0,,7.0,7.0,,14.0,1.0,15.0,,9.0,7.0,2.0,4.0,,4.0,5.0,,,9.0,4.0,5.0,12.0,10.0,,11.0,1.0,5.0,1.0,1.0,1.0,1.0,,39.0,159,1.0,,0.15789473684210525,0.16666666666666666,0.75,0.43243243243243246,0.4444444444444444,0.4222222222222222,1.0,0.5,0.524390243902439,0.75,0.5483870967741935,0.5517241379310345,0.75,0.6029411764705882,0.45121951219512196,0.13333333333333333,0.18181818181818182,21.286031042128606,0.4444444444444444,,0.08333333333333333,,0.08045977011494253,0.009523809523809525,0.08187134502923976,0.005235602094240838,,,,0.013157894736842105,,0.08571428571428572,0.05,0.2222222222222222,0.08571428571428572,0.058823529411764705,,,0.2682926829268293,0.36363636363636365,0.4444444444444444,,0.12195121951219512,0.5,0.625,0.15853658536585366,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.75,0.3048780487804878,0.48,0.5,0.75,0.3333333333333333,1.0,0.25806451612903225,0.5,0.3225806451612903,0.7195121951219512,0.5,0.5170993827160493,0.4672,0.5009866666666667,0.05813953488372093,0.10204081632653061,0.09375,0.4270833333333333,7.786666666666665,26.099999999999998,0.405,-13.0,,3.0,,,,2.0,5.0,1.0,2.0,4.0,1.0,3.0,6.0,7.0,2.0,,0.3333333333333333,0.4,0.2,0.3333333333333333,0.5,1.0,0.16129032258064516,0.4,0.4,1.0,1.0,2.0,,0.02702702702702703,,0.16666666666666666,,6.0,2.0,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,,0.2,,,False,,,0.04,,,,,,,,,,,,
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,1699.0,28.0,56,56,16,23,6.0,112,3.0,5,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,3.0,7,,2.0,2.0,8,55,,1.0,,,1.0,3.0,,,2.0,6.0,,,,,1.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,3.0,5.0,1.0,,2.0,,1.0,,,,,,2.0,16,,,1.0,1.0,,,,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.3333333333333333,0.2222222222222222,,,16.129032258064516,,,0.07142857142857142,,0.07142857142857142,0.07692307692307693,0.07142857142857142,0.03225806451612903,,,,0.08333333333333333,,,0.1111111111111111,,0.1,,,,0.5555555555555556,0.6,0.6,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,,0.6666666666666666,0.5,,0.7777777777777778,,0.5970166666666666,,0.6119666666666667,0.1,0.125,,0.25,4.014285714285714,24.1,0.2857142857142857,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
