EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Clear Path Fouls,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,on
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,4183.0,70,23.0,154,152,60,89,24,306,,,,,4.0,9,,6.0,10,4.0,9,31.0,165,,,,,2.0,3.0,3.0,13.0,4.0,12.0,,9,4.0,1.0,4,13,2.0,15,3.0,2.0,2.0,2.0,1.0,,,,3.0,2,4,,1.0,1.0,1.0,1.0,11.0,58,1.0,0.4444444444444444,0.4444444444444444,0.6,,0.6666666666666666,0.631578947368421,,0.8333333333333334,0.6739130434782609,,0.8125,0.47368421052631576,14.444444444444445,0.6666666666666666,0.029411764705882353,0.13333333333333333,0.14925373134328357,0.030303030303030304,,0.19047619047619047,,1.0,,,,,0.47368421052631576,0.4444444444444444,0.5,1.0,,,0.8947368421052632,0.4444444444444444,0.5545526315789474,,0.50385,,0.41935483870967744,3.03,26.211111111111112,0.38961038961038963,6.0,8.0,,,2.0,3.0,,2.0,,,,,,2.0,3.0,7.0,,,2.0,3.0,8.0,,,2.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,6.0,3.0,,1.0,,,,,,,7.0,,1.0,9.0,1.0,,4.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.2,0.25,,0.5,0.16216216216216217,0.03125,,0.043478260869565216,,0.05555555555555555,0.3076923076923077,0.16666666666666666,,0.42105263157894735,0.75,1.0,0.6666666666666666,0.10526315789473684,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.18181818181818182,0.3076923076923077,,1.0,,,,,0.1111111111111111,0.1111111111111111,0.2,,,,,,,,,,,False
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,1695.0,28,11.0,62,63,41,53,7,125,,,,,1.0,2,,4.0,12,1.0,2,14.0,66,2.0,4.0,,6.0,2.0,7.0,2.0,8.0,6.0,3.0,2.0,2,1.0,5.0,4,9,5.0,14,1.0,,2.0,1.0,1.0,1.0,,,3.0,1,6,,,,,,8.0,41,1.0,0.5,0.5,0.3333333333333333,0.5,0.2857142857142857,0.39285714285714285,0.5,0.3888888888888889,0.4375,0.6,0.4,0.14285714285714285,26.760563380281692,0.6666666666666666,0.25,0.36363636363636365,0.3103448275862069,0.20833333333333334,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.14285714285714285,0.5,0.5,1.0,,,0.9285714285714286,0.5,0.5499821428571429,0.61385,0.5459388888888889,0.42857142857142855,0.5714285714285714,2.525,25.9,0.6612903225806451,3.0,11.0,1.0,3.0,2.0,7.0,1.0,1.0,,,,,,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,5.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,5.0,,1.0,1.0,,,,2.0,,1.0,3.0,,,5.0,1.0,,2.0,,1.0,,,4.0,1.0,0.25,0.3333333333333333,,0.5,0.4166666666666667,0.45454545454545453,,,0.2777777777777778,,0.2727272727272727,,,,0.2,0.5,0.25,0.7857142857142857,0.2727272727272727,0.5,0.3333333333333333,0.07142857142857142,1.0,1.0,,,,,,0.75,0.3333333333333333,,,,,,,0.7777777777777778,0.2857142857142857,,0.2222222222222222,0.5,0.13333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,,False
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,23475.0,391,-3.0,818,825,268,315,92,1643,1.0,4.0,20.0,5.0,6.0,14,2.0,18.0,40,12.0,34,79.0,902,3.0,5.0,5.0,12.0,1.0,5.0,8.0,3.0,14.0,36.0,2.0,14,6.0,6.0,10,32,11.0,43,13.0,8.0,8.0,4.0,8.0,4.0,1.0,2.0,16.0,14,24,1.0,,,,,3.0,267,1.0,0.35294117647058826,0.35294117647058826,0.45,0.6,0.2,0.4864864864864865,0.6,0.07692307692307693,0.5064102564102564,0.6,0.10714285714285714,0.4594594594594595,10.096670247046186,0.5,0.02843601895734597,0.05128205128205128,0.0777479892761394,0.027918781725888325,0.043478260869565216,0.03968253968253968,0.07246376811594203,,0.05405405405405406,0.25,0.3333333333333333,0.2702702702702703,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.2,0.38461538461538464,0.8243243243243243,0.42857142857142855,0.5561574324324322,0.5492900000000001,0.5679923076923077,0.1518987341772152,0.0379746835443038,4.417499999999999,24.070588235294117,0.3276283618581907,14.0,27.0,2.0,4.0,1.0,3.0,3.0,9.0,6.0,2.0,3.0,,,,3.0,7.0,2.0,,,1.0,22.0,,,5.0,17.0,22.0,39.0,15.0,7.0,14.0,1.0,2.0,100.0,5.0,19.0,3.0,5.0,5.0,2.0,1.0,2.0,4.0,,1.0,9.0,,1.0,10.0,2.0,,6.0,,,,,2.0,,0.6111111111111112,0.6470588235294118,0.4,,0.125,0.14814814814814814,,0.1,0.10674157303370786,0.0273224043715847,0.027777777777777776,0.024,0.034482758620689655,0.1276595744680851,0.05263157894736842,0.14814814814814814,0.1282051282051282,0.36486486486486486,0.5185185185185185,0.6086956521739131,0.5,0.12162162162162163,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3,0.3,1.0,0.4,0.5,0.5,0.3,0.6666666666666666,1.0,,,0.23076923076923078,0.3333333333333333,,0.23076923076923078,,0.07692307692307693,0.13636363636363635,,,,,,,,,,,,,,,0.25,,,,,False
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,66793.0,1113,195.0,2310,2298,574,612,202,4608,5.0,21.0,39.0,9.0,62.0,162,14.0,94.0,226,79.0,201,537.0,2382,1.0,8.0,17.0,31.0,18.0,47.0,57.0,157.0,146.0,174.0,,161,62.0,5.0,60,114,10.0,124,66.0,35.0,43.0,26.0,30.0,17.0,1.0,5.0,73.0,24,74,5.0,11.0,4.0,11.0,6.0,149.0,560,0.7341772151898734,0.39303482587064675,0.395,0.415929203539823,0.125,0.3829787234042553,0.49765807962529274,0.52,0.49038461538461536,0.5491803278688525,0.5535714285714286,0.5777777777777777,0.4707259953161593,22.086614173228348,0.589041095890411,0.009191176470588236,0.10657193605683836,0.10124333925399645,0.009478672985781991,0.005494505494505495,0.10714285714285714,0.10526315789473684,0.5454545454545454,0.04918032786885246,0.23809523809523808,0.25,0.09133489461358314,0.3793911007025761,0.38271604938271603,0.389937106918239,0.6774193548387096,0.56,0.08653846153846154,0.8524590163934426,0.38509316770186336,0.5291184272300469,0.5107906249999999,0.5136538834951457,0.05772811918063315,0.29236499068901306,4.498230088495576,25.89353233830845,0.24848484848484848,79.0,163.0,1.0,7.0,14.0,33.0,10.0,42.0,17.0,2.0,3.0,3.0,6.0,19.0,48.0,112.0,8.0,5.0,22.0,55.0,42.0,63.0,1.0,33.0,118.0,90.0,208.0,59.0,31.0,96.0,17.0,5.0,506.0,5.0,54.0,,5.0,31.0,9.0,2.0,4.0,18.0,3.0,7.0,122.0,2.0,6.0,135.0,9.0,1.0,46.0,3.0,21.0,4.0,,10.0,16.0,0.22340425531914893,0.22340425531914893,0.47058823529411764,0.38596491228070173,0.14601769911504425,0.15337423312883436,0.16666666666666666,,0.09591474245115453,0.009784735812133072,0.010416666666666666,0.008130081300813009,0.014084507042253521,0.1341991341991342,0.045454545454545456,0.11607142857142858,0.02336448598130841,0.38173302107728335,0.48466257668711654,0.572463768115942,0.24050632911392406,0.09836065573770492,0.23809523809523808,0.2857142857142857,0.1,0.2,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.28,0.14285714285714285,,0.12,0.6666666666666666,1.0,0.42857142857142855,0.8333333333333334,0.3173076923076923,0.42424242424242425,0.3333333333333333,0.46153846153846156,0.3958333333333333,0.10492505353319058,0.17490494296577946,0.014705882352941176,3.0,,,,,0.014925373134328358,0.018518518518518517,0.013513513513513514,,1.0,,,,0.047619047619047616,,3.0,,,False
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,60477.0,1008,187.0,2126,2122,554,562,188,4248,10.0,27.0,28.0,12.0,68.0,193,11.0,86.0,163,77.0,221,560.0,2230,2.0,2.0,13.0,25.0,27.0,55.0,58.0,177.0,136.0,123.0,,189,68.0,4.0,72,125,13.0,138,41.0,20.0,49.0,35.0,44.0,14.0,1.0,8.0,93.0,33,95,3.0,14.0,6.0,15.0,9.0,174.0,544,0.5324675324675324,0.34841628959276016,0.3548387096774194,0.5276073619631901,1.0,0.4909090909090909,0.5247395833333334,0.6333333333333333,0.4646017699115044,0.5989130434782609,0.6666666666666666,0.5866666666666667,0.5755208333333334,23.607540702656383,0.5268817204301075,0.008849557522123894,0.1411764705882353,0.124117053481332,0.012752391073326248,0.013422818791946308,0.14697406340057637,0.12883435582822086,0.6,0.0703125,0.37037037037037035,0.38461538461538464,0.07291666666666667,0.5026041666666666,0.35233160621761656,0.35602094240837695,0.5,0.7333333333333333,0.10619469026548672,0.8151041666666666,0.35978835978835977,0.5280682058047492,0.52782,0.5055215596330275,0.044642857142857144,0.31607142857142856,6.239877300613497,26.481900452488684,0.2605832549388523,57.0,92.0,,,20.0,36.0,19.0,44.0,9.0,1.0,2.0,1.0,4.0,16.0,46.0,157.0,5.0,6.0,17.0,72.0,36.0,108.0,4.0,19.0,118.0,58.0,176.0,35.0,23.0,99.0,9.0,10.0,410.0,8.0,51.0,2.0,4.0,21.0,22.0,3.0,4.0,30.0,4.0,6.0,168.0,8.0,10.0,181.0,13.0,11.0,59.0,7.0,23.0,8.0,1.0,9.0,19.0,0.20930232558139536,0.20930232558139536,0.38461538461538464,0.29310344827586204,0.1165644171779141,0.13043478260869565,0.13636363636363635,0.03571428571428571,0.10602910602910603,0.016359918200409,0.004149377593360996,0.01634877384196185,0.01639344262295082,0.075,0.12568306010928962,0.1326530612244898,0.021052631578947368,0.23958333333333334,0.6195652173913043,0.7125,0.21052631578947367,0.11458333333333333,0.4318181818181818,0.5,0.21052631578947367,0.2,0.32142857142857145,0.3333333333333333,0.7777777777777778,,,,0.13333333333333333,0.5,1.0,0.36363636363636365,1.0,0.3185840707964602,0.5555555555555556,0.08333333333333333,0.40707964601769914,0.34782608695652173,0.15102974828375287,0.2822966507177033,0.03070175438596491,3.0,,1.0,1.0,,0.013574660633484163,0.010362694300518135,0.016129032258064516,,20.0,1.0,,,0.037037037037037035,0.022222222222222223,,0.03571428571428571,,False
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,41979.0,700,117.0,1453,1443,471,501,175,2896,2.0,10.0,36.0,8.0,43.0,115,18.0,64.0,120,62.0,151,348.0,1550,19.0,24.0,20.0,56.0,20.0,34.0,43.0,113.0,84.0,159.0,24.0,114,43.0,12.0,54,106,26.0,132,21.0,4.0,28.0,17.0,21.0,11.0,4.0,2.0,49.0,30,74,2.0,8.0,5.0,9.0,3.0,113.0,469,0.8548387096774194,0.4105960264900662,0.41333333333333333,0.5333333333333333,0.7916666666666666,0.5882352941176471,0.5793357933579336,0.6022727272727273,0.6688311688311688,0.6083916083916084,0.6222222222222222,0.6890243902439024,0.5571955719557196,20.059880239520957,0.5714285714285714,0.033426183844011144,0.15517241379310345,0.14862914862914864,0.037257824143070044,0.05357142857142857,0.15918367346938775,0.14563106796116504,0.3333333333333333,0.03690036900369004,0.2,0.2222222222222222,0.13284132841328414,0.42435424354243545,0.3739130434782609,0.37719298245614036,0.7906976744186046,0.4090909090909091,0.1038961038961039,0.8708487084870848,0.37719298245614036,0.5522375925925926,0.5630446428571428,0.5621697368421054,0.16091954022988506,0.32471264367816094,4.274166666666667,25.533774834437075,0.32415691672401925,57.0,85.0,19.0,21.0,19.0,28.0,5.0,25.0,19.0,1.0,2.0,4.0,4.0,17.0,35.0,34.0,5.0,3.0,21.0,10.0,44.0,27.0,1.0,12.0,41.0,30.0,71.0,23.0,7.0,28.0,10.0,3.0,172.0,13.0,49.0,3.0,5.0,17.0,8.0,,1.0,14.0,2.0,2.0,30.0,1.0,,38.0,6.0,,14.0,2.0,5.0,2.0,,9.0,5.0,0.34375,0.4230769230769231,0.25,0.4883720930232558,0.1,0.09411764705882353,0.12,0.06,0.14202898550724638,0.041666666666666664,0.02564102564102564,0.0502092050209205,0.0136986301369863,0.07236842105263158,0.21374045801526717,0.16129032258064516,0.03875968992248062,0.31365313653136534,0.6705882352941176,0.7402597402597403,0.3333333333333333,0.09225092250922509,0.2,0.22727272727272727,0.4,0.5,0.5277777777777778,0.5277777777777778,1.0,0.4772727272727273,0.9047619047619048,0.10526315789473684,0.045454545454545456,0.5,1.0,0.2222222222222222,1.0,0.36363636363636365,0.6785714285714286,0.5,0.45454545454545453,0.4857142857142857,0.05693950177935943,0.109375,0.013071895424836602,1.0,,1.0,,1.0,0.006622516556291391,0.008695652173913044,0.019230769230769232,,1.0,1.0,,,0.1,0.02702702702702703,1.0,,,False
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,64358.0,1073,222.0,2239,2231,562,516,168,4470,2.0,19.0,14.0,5.0,45.0,119,6.0,55.0,117,51.0,133,298.0,2253,4.0,10.0,8.0,27.0,6.0,14.0,29.0,76.0,36.0,153.0,4.0,119,45.0,19.0,114,228,28.0,256,32.0,14.0,23.0,15.0,32.0,8.0,1.0,8.0,55.0,59,116,,33.0,25.0,34.0,17.0,73.0,549,1.0,0.38345864661654133,0.38345864661654133,0.4700854700854701,0.4,0.42857142857142855,0.526,0.5555555555555556,0.627906976744186,0.5477941176470589,0.5869565217391305,0.6440677966101694,0.532,13.432220848784509,0.41818181818181815,0.03762376237623762,0.20176991150442478,0.18761061946902655,0.027833001988071572,0.045454545454545456,0.20448877805486285,0.1951219512195122,0.5,0.076,0.10526315789473684,0.10526315789473684,0.056,0.476,0.37815126050420167,0.37815126050420167,1.0,0.3333333333333333,0.11627906976744186,0.708,0.37815126050420167,0.5148416,0.5687230769230769,0.5161732558139535,0.09060402684563758,0.2550335570469799,7.639316239316239,25.75263157894737,0.251004912907548,28.0,44.0,3.0,5.0,6.0,7.0,25.0,54.0,6.0,1.0,2.0,2.0,3.0,12.0,24.0,35.0,4.0,7.0,14.0,22.0,74.0,,,7.0,79.0,59.0,138.0,40.0,19.0,62.0,10.0,7.0,335.0,9.0,98.0,16.0,4.0,18.0,11.0,,3.0,8.0,17.0,11.0,80.0,12.0,1.0,48.0,4.0,,12.0,1.0,13.0,7.0,2.0,7.0,10.0,0.6727272727272727,0.6981132075471698,0.5,0.4827586206896552,0.05982905982905983,0.11363636363636363,0.037037037037037035,0.2857142857142857,0.17345132743362832,0.017964071856287425,0.039525691699604744,0.018617021276595744,0.016,0.16740088105726872,0.20276497695852536,0.1322314049586777,0.02962962962962963,0.176,0.6363636363636364,0.717948717948718,0.7857142857142857,0.216,0.46296296296296297,0.4807692307692308,0.52,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2777777777777778,0.6,0.3333333333333333,0.1111111111111111,0.5,1.0,0.5,1.0,0.16279069767441862,0.8571428571428571,0.4,0.5581395348837209,0.5,0.05019305019305019,0.096,0.007462686567164179,,,1.0,,1.0,,,0.013157894736842105,,7.0,,,,,,1.0,,,False
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,81205.0,1353,304.0,2841,2834,804,818,240,5675,25.0,72.0,55.0,12.0,74.0,192,12.0,247.0,478,93.0,247,898.0,2911,20.0,41.0,18.0,69.0,64.0,129.0,69.0,229.0,270.0,186.0,14.0,192,74.0,29.0,110,243,43.0,286,37.0,12.0,43.0,27.0,54.0,16.0,,13.0,97.0,38,109,11.0,26.0,19.0,33.0,19.0,226.0,789,0.6666666666666666,0.3765182186234818,0.3765182186234818,0.5167364016736402,0.4878048780487805,0.49612403100775193,0.5331034482758621,0.5169491525423728,0.4823232323232323,0.5635220125786163,0.5476190476190477,0.5228310502283106,0.3406896551724138,28.635634028892458,0.44329896907216493,0.0441400304414003,0.15714285714285714,0.16152716593245228,0.03225806451612903,0.048458149779735685,0.17088607594936708,0.12831858407079647,0.5757575757575758,0.0993103448275862,0.3472222222222222,0.352112676056338,0.07586206896551724,0.26482758620689656,0.3854166666666667,0.3894736842105263,0.5945945945945946,0.2033898305084746,0.06060606060606061,0.6827586206896552,0.3854166666666667,0.5168735172413792,0.5363294871794871,0.49372247474747466,0.07683741648106904,0.25501113585746105,6.304393305439329,25.51578947368421,0.28299894403379094,169.0,248.0,15.0,26.0,42.0,56.0,53.0,158.0,19.0,3.0,6.0,4.0,4.0,17.0,57.0,125.0,7.0,8.0,21.0,38.0,224.0,93.0,,37.0,51.0,79.0,130.0,61.0,18.0,43.0,5.0,3.0,339.0,13.0,110.0,23.0,12.0,25.0,13.0,4.0,3.0,33.0,10.0,10.0,143.0,2.0,,167.0,24.0,3.0,78.0,,16.0,6.0,2.0,16.0,13.0,0.4534412955465587,0.4666666666666667,0.3888888888888889,0.30434782608695654,0.07740585774058577,0.08064516129032258,0.10126582278481013,0.2948717948717949,0.1661631419939577,0.020155038759689922,0.05167173252279635,0.02301255230125523,0.011976047904191617,0.13059701492537312,0.16727272727272727,0.24369747899159663,0.03529411764705882,0.34206896551724136,0.6814516129032258,0.7412280701754386,0.5266272189349113,0.21793103448275863,0.33544303797468356,0.3732394366197183,0.2641509433962264,0.36,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.4406779661016949,0.5769230769230769,0.4666666666666667,0.1016949152542373,0.5,1.0,0.3333333333333333,0.75,0.2828282828282828,0.75,0.3333333333333333,0.2878787878787879,0.2982456140350877,0.10012836970474968,0.14661654135338345,,2.0,,7.0,4.0,3.0,0.008097165991902834,0.010416666666666666,0.009900990099009901,,1.0,1.0,1.0,,0.013888888888888888,0.015625,1.0,,,False
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,69289.0,1155,225.0,2418,2409,533,571,204,4827,3.0,9.0,81.0,16.0,24.0,64,9.0,120.0,203,58.0,145,455.0,2511,17.0,26.0,15.0,52.0,17.0,36.0,27.0,92.0,84.0,168.0,18.0,64,24.0,22.0,88,162,44.0,206,48.0,16.0,23.0,14.0,21.0,9.0,2.0,8.0,44.0,36,91,3.0,16.0,7.0,25.0,14.0,87.0,520,0.9655172413793104,0.4,0.4,0.5911330049261084,0.6538461538461539,0.4722222222222222,0.5948275862068966,0.5609756097560976,0.5555555555555556,0.6132075471698113,0.5777777777777777,0.6133333333333333,0.4166666666666667,15.640347563279185,0.5227272727272727,0.04182509505703422,0.15198618307426598,0.12576956904133685,0.03785780240073869,0.010810810810810811,0.13819095477386933,0.18232044198895028,0.56,0.02586206896551724,0.3333333333333333,0.3333333333333333,0.23275862068965517,0.1839080459770115,0.375,0.375,0.9166666666666666,0.21951219512195122,0.25396825396825395,0.9195402298850575,0.375,0.5834604885057473,0.581925,0.5799182539682538,0.11428571428571428,0.2021978021978022,2.8113300492610844,24.535172413793106,0.22043010752688172,112.0,175.0,16.0,25.0,16.0,34.0,5.0,19.0,34.0,3.0,6.0,6.0,1.0,6.0,11.0,41.0,4.0,6.0,12.0,22.0,156.0,6.0,,36.0,30.0,38.0,68.0,24.0,14.0,26.0,4.0,,174.0,19.0,55.0,19.0,5.0,32.0,4.0,1.0,4.0,8.0,2.0,3.0,52.0,1.0,6.0,55.0,9.0,,23.0,,9.0,6.0,5.0,13.0,5.0,0.65,0.7027027027027027,0.26666666666666666,0.4444444444444444,0.17733990147783252,0.17714285714285713,0.2631578947368421,0.3064516129032258,0.0985663082437276,0.03411131059245961,0.07380073800738007,0.036231884057971016,0.027972027972027972,0.10344827586206896,0.0821917808219178,0.12149532710280374,0.038461538461538464,0.5028735632183908,0.64,0.7777777777777778,0.6607142857142857,0.05459770114942529,0.2631578947368421,0.35714285714285715,0.4,0.6666666666666666,0.41975308641975306,0.43037974683544306,1.0,0.6097560975609756,0.64,0.0625,0.14634146341463414,0.5,1.0,0.1111111111111111,1.0,0.5396825396825397,0.47058823529411764,0.375,0.1746031746031746,0.5454545454545454,0.06353591160220995,0.10599078341013825,,2.0,,9.0,6.0,3.0,0.013793103448275862,,,,3.0,3.0,,,,0.06818181818181818,3.0,0.024691358024691357,,False
1629044,1610612761,Shamorie Ponds,Shamorie Ponds,1629044,TOR,635.0,11,,23,22,10,22,2,45,,,,,1.0,2,,2.0,3,1.0,2,9.0,28,,1.0,,,,,1.0,5.0,2.0,3.0,,2,1.0,,1,1,,1,,,,,,,,,,2,2,,1.0,,1.0,,5.0,10,1.0,0.5,0.5,0.6666666666666666,,,0.7,,1.5,0.75,,1.25,0.4,22.22222222222222,,,0.5,0.16666666666666666,,,0.5,,,,,,,0.4,0.5,0.5,1.0,,,1.0,0.5,0.5804400000000001,0.6688,0.52365,,0.5555555555555556,1.3,26.65,0.43478260869565216,2.0,3.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,False
1629052,1610612761,Oshae Brissett,Oshae Brissett,1629052,TOR,6290.0,105,23.0,220,214,80,117,27,434,,,8.0,3.0,1.0,4,,6.0,15,2.0,12,26.0,217,3.0,4.0,1.0,8.0,3.0,6.0,4.0,11.0,8.0,6.0,4.0,4,1.0,2.0,6,13,7.0,20,4.0,3.0,3.0,3.0,3.0,,,1.0,6.0,7,14,1.0,1.0,1.0,1.0,,11.0,80,1.0,0.16666666666666666,0.16666666666666666,0.4,0.75,0.5,0.3333333333333333,0.6,0.45,0.40625,0.5714285714285714,0.5,0.4444444444444444,14.901960784313726,0.5,0.038461538461538464,0.10909090909090909,0.102803738317757,0.06930693069306931,,0.1111111111111111,0.10526315789473684,,,,,0.2962962962962963,0.14814814814814814,0.25,0.25,1.0,,0.3,0.8518518518518519,0.25,0.5513759259259259,0.5902125,0.5673400000000001,0.3076923076923077,0.4230769230769231,3.3133333333333335,23.816666666666666,0.36363636363636365,6.0,11.0,3.0,4.0,3.0,4.0,,4.0,1.0,,1.0,1.0,,,1.0,8.0,,2.0,1.0,2.0,4.0,,,4.0,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,5.0,5.0,2.0,1.0,1.0,,1.0,,4.0,,,6.0,1.0,,10.0,,,4.0,,1.0,,,3.0,1.0,0.3333333333333333,0.5,,0.25,0.26666666666666666,0.18181818181818182,0.5,0.2222222222222222,0.09615384615384616,0.10204081632653061,0.06060606060606061,0.08108108108108109,0.16666666666666666,0.10714285714285714,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.4074074074074074,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.14814814814814814,,,,,0.125,0.125,1.0,0.8,0.75,,0.2,,,,,0.4,0.75,0.3333333333333333,0.1,,0.12903225806451613,0.21052631578947367,,,,,,,,,,,,,,,,,,,,False
