EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,113940.0,1899,-388,3909,3896,801,716.0,479.0,7805,201.0,355.0,22.0,33.0,36.0,64.0,116.0,268.0,50.0,112.0,16.0,31.0,2.0,4.0,67.0,194.0,2.0,10.0,16.0,45.0,367.0,735.0,83.0,225.0,199.0,1182.0,4645.0,37.0,67.0,4.0,12.0,12.0,98.0,59.0,127.0,18.0,49.0,69.0,241.0,214.0,520.0,192.0,57.0,36.0,194.0,67.0,107.0,89.0,75.0,164.0,59.0,16.0,57.0,24.0,8.0,403.0,16.0,37.0,77.0,47.0,,124.0,54.0,178.0,14.0,58.0,41.0,17.0,86.0,7.0,43.0,47.0,43.0,13.0,133.0,10.0,22.0,42.0,125.0,4.0,8.0,224.0,1.0,5.0,236.0,90.0,33.0,5.0,3.0,1.0,5.0,1.0,225.0,785,13.0,20.0,0.29155313351498635,0.30659025787965616,0.7710843373493976,0.3688888888888889,0.3333333333333333,0.3673469387755102,0.3688888888888889,0.4993197278911565,0.5522388059701493,0.4645669291338583,0.5119791666666667,0.5443037974683544,0.48863636363636365,0.5541941564561734,0.5764705882352941,0.5481651376146789,0.234375,0.145578231292517,0.2,0.11567164179104478,26.73688928731511,0.6466165413533834,,0.049682875264270614,0.03372835004557885,0.09935483870967741,0.021136063408190225,0.07205113306217316,0.028586839266450916,0.021834061135371178,0.05639913232104121,0.0056179775280898875,0.021035598705501618,0.02158273381294964,0.04207920792079208,0.03932584269662921,0.08602150537634409,0.10034013605442177,0.0962566844919786,0.03580562659846547,0.2,0.3697916666666667,0.5661971830985916,0.7077464788732394,0.373134328358209,0.2791666666666667,0.43283582089552236,0.48945147679324896,0.19827586206896552,0.11666666666666667,0.44642857142857145,0.4672897196261682,0.18,0.03229166666666667,0.5161290322580645,0.5161290322580645,0.8125,0.20208333333333334,0.34536082474226804,0.3507853403141361,0.7611940298507462,0.4177215189873418,0.6666666666666666,0.18181818181818182,0.02531645569620253,0.12658227848101267,0.2,0.5,0.36363636363636365,0.5625,0.022727272727272728,0.2556818181818182,0.35555555555555557,0.6041666666666666,0.34536082474226804,0.5188851252609602,0.5136850877192983,0.5087305714285717,0.08958130477117819,0.11235955056179775,0.0829103214890017,0.2038917089678511,6.570340136054423,25.915555555555546,0.204911742133538,,14.0,3.0,24.0,0.044642857142857144,2.0,2.0,1.0,1.0,18.0,3.0,,,0.011363636363636364,1.0,1.0,0.5,0.008849557522123894,3.0,0.013333333333333334,0.015463917525773196,7.0,,,,,False,1.0,1.0,1.0,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,93375.0,1556,-252,3180,3167,607,550.0,401.0,6347,54.0,114.0,6.0,14.0,12.0,24.0,63.0,140.0,22.0,73.0,22.0,55.0,7.0,6.0,69.0,195.0,6.0,21.0,15.0,39.0,139.0,327.0,91.0,250.0,50.0,601.0,3712.0,11.0,29.0,10.0,28.0,3.0,55.0,29.0,60.0,16.0,45.0,15.0,121.0,78.0,200.0,213.0,60.0,4.0,195.0,69.0,28.0,108.0,78.0,186.0,61.0,17.0,81.0,19.0,8.0,450.0,11.0,13.0,35.0,37.0,,72.0,24.0,96.0,8.0,33.0,25.0,8.0,80.0,20.0,63.0,50.0,17.0,12.0,130.0,6.0,25.0,42.0,78.0,5.0,4.0,78.0,4.0,1.0,57.0,26.0,6.0,4.0,3.0,1.0,4.0,2.0,121.0,597,6.0,3.0,0.2805755395683453,0.2846715328467153,0.7802197802197802,0.364,0.35714285714285715,0.35555555555555557,0.364,0.42507645259938837,0.3793103448275862,0.48333333333333334,0.47746967071057195,0.45614035087719296,0.5047619047619047,0.49751655629139074,0.4661016949152542,0.5307017543859649,0.43327556325823224,0.0856269113149847,0.16666666666666666,0.05714285714285714,20.143290162579223,0.6153846153846154,,0.04528763769889841,0.014705882352941176,0.05409582689335394,0.017713365539452495,0.04918032786885246,0.015946843853820596,0.014084507042253521,0.010723860589812333,0.02564102564102564,0.02004008016032064,0.00819672131147541,0.052054794520547946,0.038869257950530034,0.04142011834319527,0.05823293172690763,0.040268456375838924,0.02572347266881029,0.5,0.1975736568457539,0.47368421052631576,0.5684210526315789,0.24074074074074073,0.24263431542461006,0.45,0.4772727272727273,0.2857142857142857,0.1265164644714038,0.3013698630136986,0.3055555555555556,0.36363636363636365,0.09532062391681109,0.4,0.4,1.0,0.3379549393414211,0.35384615384615387,0.3612565445026178,0.7101449275362319,0.24561403508771928,0.42857142857142855,0.16666666666666666,0.12280701754385964,0.3684210526315789,0.2857142857142857,1.0,0.22857142857142856,0.5,0.05714285714285714,0.37142857142857144,0.38461538461538464,0.6308492201039861,0.35384615384615387,0.5001192374350087,0.4959583333333334,0.482997619047619,0.043478260869565216,0.07471264367816093,0.09151414309484193,0.20133111480865223,8.534556574923547,26.169200000000007,0.1908805031446541,,7.0,,5.0,0.0136986301369863,4.0,1.0,,7.0,9.0,,,,,0.5714285714285714,1.0,0.16666666666666666,,4.0,0.016,0.020512820512820513,,,,,,False,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,38529.0,642,4,1314,1321,330,251.0,147.0,2635,9.0,21.0,2.0,4.0,1.0,6.0,21.0,47.0,2.0,4.0,5.0,16.0,,1.0,13.0,59.0,,5.0,3.0,16.0,32.0,72.0,18.0,75.0,26.0,144.0,1395.0,4.0,8.0,,5.0,4.0,12.0,8.0,17.0,3.0,17.0,18.0,43.0,18.0,46.0,48.0,6.0,8.0,59.0,13.0,3.0,90.0,45.0,135.0,29.0,16.0,65.0,20.0,5.0,315.0,8.0,9.0,16.0,24.0,1.0,41.0,17.0,58.0,3.0,17.0,11.0,6.0,33.0,6.0,26.0,9.0,7.0,1.0,42.0,4.0,11.0,23.0,66.0,1.0,2.0,34.0,4.0,,31.0,9.0,6.0,1.0,1.0,,1.0,,41.0,326,3.0,4.0,0.28125,0.32142857142857145,0.8888888888888888,0.24,,0.17647058823529413,0.24,0.4444444444444444,0.5,0.47058823529411764,0.4013605442176871,0.3076923076923077,0.36764705882352944,0.4472049689440994,0.4,0.5,0.5102040816326531,0.041666666666666664,0.047619047619047616,0.0425531914893617,13.706954760297096,0.7857142857142857,0.03333333333333333,0.06857142857142857,0.02710843373493976,0.05776173285198556,0.02857142857142857,0.06379585326953748,0.027777777777777776,0.020134228187919462,0.03731343283582089,0.02040816326530612,0.03111111111111111,0.01818181818181818,0.07518796992481203,0.052980132450331126,0.09090909090909091,0.049019607843137254,0.0821917808219178,0.03260869565217391,,0.14285714285714285,0.42857142857142855,0.45,0.4444444444444444,0.3197278911564626,0.44680851063829785,0.4666666666666667,0.19047619047619047,0.027210884353741496,0.5,0.5,0.5,0.10884353741496598,0.3125,0.3125,1.0,0.4013605442176871,0.22033898305084745,0.22413793103448276,0.8461538461538461,0.3076923076923077,0.5,,,0.38461538461538464,,,0.17647058823529413,0.16666666666666666,0.029411764705882353,0.47058823529411764,0.1875,0.6530612244897959,0.22033898305084745,0.5094540816326529,0.5128181818181818,0.5150750000000001,0.06451612903225806,0.11392405063291139,0.08333333333333333,0.2986111111111111,6.881944444444444,25.705333333333325,0.2511415525114155,,,,2.0,,,,,,6.0,1.0,,,,,,,0.013157894736842105,1.0,0.013333333333333334,0.01694915254237288,,,,,,False,,,,
1629645,1610612739,Kevin Porter Jr.,Kevin Porter Jr.,1629645,CLE,55564.0,926,-241,1868,1884,453,437.0,229.0,3752,66.0,99.0,13.0,18.0,12.0,18.0,14.0,48.0,15.0,51.0,11.0,29.0,1.0,5.0,28.0,87.0,2.0,8.0,4.0,17.0,95.0,198.0,39.0,116.0,60.0,367.0,2160.0,16.0,25.0,3.0,9.0,8.0,49.0,19.0,37.0,5.0,22.0,22.0,75.0,94.0,96.0,87.0,30.0,8.0,87.0,28.0,20.0,62.0,19.0,81.0,15.0,4.0,44.0,15.0,3.0,181.0,5.0,11.0,52.0,53.0,3.0,108.0,16.0,124.0,6.0,35.0,28.0,7.0,48.0,8.0,33.0,27.0,15.0,3.0,75.0,3.0,24.0,47.0,112.0,2.0,3.0,61.0,,2.0,80.0,37.0,7.0,12.0,6.0,6.0,13.0,6.0,71.0,447,10.0,3.0,0.49473684210526314,0.5164835164835165,0.7435897435897436,0.33620689655172414,0.3333333333333333,0.22727272727272727,0.33620689655172414,0.4797979797979798,0.64,0.5135135135135135,0.4888535031847134,0.6029411764705882,0.4491525423728814,0.5242857142857142,0.6447368421052632,0.528169014084507,0.36942675159235666,0.10101010101010101,0.12121212121212122,0.14583333333333334,19.971804511278194,0.64,0.07142857142857142,0.1185682326621924,0.02286902286902287,0.12322274881516587,0.011848341232227487,0.12082853855005754,0.017718715393133997,0.04,0.005208333333333333,0.02247191011235955,0.015015015015015015,,0.15121951219512195,0.07236842105263158,0.12222222222222222,0.1277258566978193,0.10891089108910891,0.038461538461538464,0.46153846153846156,0.31528662420382164,0.6666666666666666,0.7586206896551724,0.6212121212121212,0.15286624203821655,0.2916666666666667,0.34146341463414637,0.21428571428571427,0.1624203821656051,0.29411764705882354,0.3,0.2,0.09235668789808917,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2770700636942675,0.3218390804597701,0.32558139534883723,0.6785714285714286,0.5294117647058824,0.7222222222222222,0.6153846153846154,0.029411764705882353,0.23529411764705882,0.25,1.0,0.3050847457627119,0.6666666666666666,0.0847457627118644,0.288135593220339,0.23529411764705882,0.6847133757961783,0.3218390804597701,0.5324378980891721,0.5622260869565218,0.528456779661017,0.10787172011661808,0.16299559471365638,0.1335149863760218,0.20435967302452315,7.206565656565658,25.31034482758621,0.24250535331905781,,5.0,7.0,8.0,0.0196078431372549,1.0,1.0,,,5.0,,5.0,,,1.0,1.0,0.2,,1.0,0.008620689655172414,0.011494252873563218,,,1.0,1.0,,False,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,33427.0,557,-84,1119,1119,310,283.0,132.0,2238,45.0,69.0,8.0,11.0,18.0,25.0,21.0,50.0,4.0,13.0,9.0,25.0,7.0,8.0,38.0,107.0,,2.0,7.0,21.0,70.0,132.0,47.0,132.0,55.0,336.0,1290.0,8.0,13.0,4.0,9.0,3.0,31.0,23.0,46.0,8.0,29.0,25.0,95.0,36.0,104.0,108.0,33.0,8.0,107.0,38.0,16.0,30.0,27.0,57.0,15.0,12.0,20.0,9.0,1.0,141.0,8.0,9.0,20.0,18.0,1.0,39.0,17.0,56.0,7.0,16.0,12.0,4.0,16.0,2.0,12.0,12.0,4.0,1.0,28.0,1.0,8.0,10.0,26.0,,3.0,52.0,,1.0,63.0,22.0,10.0,7.0,3.0,3.0,7.0,6.0,95.0,303,1.0,7.0,0.2571428571428571,0.2727272727272727,0.7659574468085106,0.3560606060606061,0.4444444444444444,0.27586206896551724,0.3560606060606061,0.5303030303030303,0.6153846153846154,0.5,0.5321969696969697,0.6363636363636364,0.4666666666666667,0.5778546712802768,0.6458333333333334,0.521978021978022,0.5,0.12121212121212122,0.11594202898550725,0.14,24.512099921935988,0.5714285714285714,0.034482758620689655,0.06405693950177936,0.031914893617021274,0.08620689655172414,0.02962962962962963,0.07407407407407407,0.030797101449275364,0.03571428571428571,0.041666666666666664,,0.027649769585253458,0.03773584905660377,0.059322033898305086,0.027777777777777776,0.14545454545454545,0.08196721311475409,0.10204081632653061,0.056,0.8571428571428571,0.26136363636363635,0.6521739130434783,0.7377049180327869,0.28888888888888886,0.1893939393939394,0.42,0.4883720930232558,0.19047619047619047,0.04924242424242424,0.3076923076923077,0.3333333333333333,0.25,0.0946969696969697,0.36,0.375,1.0,0.4053030303030303,0.35514018691588783,0.35514018691588783,0.7105263157894737,0.5,0.7272727272727273,0.25,0.3181818181818182,0.09090909090909091,,,0.3333333333333333,0.72,0.10666666666666667,0.28,0.3333333333333333,0.7613636363636364,0.35514018691588783,0.5167166666666666,0.5744999999999999,0.512028,0.0967741935483871,0.1506849315068493,0.09226190476190477,0.28273809523809523,5.599242424242425,25.546969696969704,0.2770330652368186,,4.0,,8.0,0.07692307692307693,4.0,1.0,,1.0,1.0,5.0,,,,0.5714285714285714,1.0,0.125,0.03759398496240601,1.0,0.007575757575757576,,3.0,,,,0.04,False,4.0,1.0,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,99299.0,1655,-247,3406,3369,628,557.0,398.0,6775,64.0,104.0,13.0,25.0,8.0,17.0,50.0,103.0,51.0,96.0,26.0,56.0,9.0,3.0,109.0,300.0,4.0,31.0,21.0,55.0,165.0,303.0,135.0,356.0,179.0,914.0,3976.0,24.0,49.0,11.0,40.0,21.0,102.0,25.0,47.0,22.0,58.0,61.0,177.0,194.0,136.0,378.0,27.0,22.0,300.0,109.0,20.0,112.0,56.0,168.0,38.0,18.0,87.0,22.0,3.0,392.0,20.0,28.0,213.0,229.0,22.0,464.0,48.0,512.0,3.0,32.0,22.0,10.0,86.0,18.0,64.0,45.0,22.0,8.0,131.0,14.0,23.0,46.0,81.0,4.0,7.0,149.0,8.0,8.0,208.0,64.0,15.0,18.0,11.0,7.0,18.0,12.0,175.0,620,6.0,13.0,0.5878787878787879,0.6298701298701299,0.9333333333333333,0.3792134831460674,0.275,0.3793103448275862,0.3792134831460674,0.5445544554455446,0.4897959183673469,0.5319148936170213,0.5576631259484067,0.4550561797752809,0.5523809523809524,0.6039136302294197,0.5153061224489796,0.6277372262773723,0.5402124430955993,0.066006600660066,0.11538461538461539,0.05825242718446602,22.51809720785936,0.6564885496183206,0.3492063492063492,0.2726190476190476,0.030467899891186073,0.3118594436310395,0.02911208151382824,0.2902166776099803,0.029887920298879204,0.03626943005181347,0.023622047244094488,0.03289473684210526,0.027124773960216998,0.03731343283582089,0.23848238482384823,0.28852459016393445,0.3192771084337349,0.30409356725146197,0.3352941176470588,0.00909090909090909,0.6666666666666666,0.15781487101669195,0.6153846153846154,0.6956521739130435,0.640625,0.15629742033383914,0.4854368932038835,0.5154639175257731,0.54,0.1456752655538695,0.53125,0.5425531914893617,0.5686274509803921,0.08497723823975721,0.4642857142857143,0.5,0.9615384615384616,0.4552352048558422,0.36333333333333334,0.367003367003367,0.926605504587156,0.2808988764044944,0.52,0.15384615384615385,0.10112359550561797,0.34831460674157305,0.12903225806451613,1.0,0.1619047619047619,0.47058823529411764,0.02857142857142857,0.5238095238095238,0.38181818181818183,0.6980273141122914,0.36333333333333334,0.505205775075988,0.5054491525423729,0.4795880952380951,0.1046831955922865,0.1787709497206704,0.11159737417943107,0.1936542669584245,9.272937293729369,26.172471910112364,0.18438050499119202,,4.0,,9.0,0.020833333333333332,7.0,1.0,,3.0,4.0,12.0,,,,0.7777777777777778,1.0,0.3333333333333333,0.03260869565217391,7.0,0.019662921348314606,0.01,24.0,1.0,,,0.07142857142857142,False,,,,
1629076,1610612739,Tyler Cook,Tyler Cook,1629076,CLE,907.0,15,-4,31,34,18,32.0,2.0,65,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,41.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,,4.0,18,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.75,,0.6666666666666666,,,,,11.76470588235294,,0.25,0.14285714285714285,,0.2,0.16666666666666666,0.16666666666666666,0.07692307692307693,,,,0.16666666666666666,,,0.25,,0.25,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.6666666666666666,,0.5179333333333334,,0.40105,0.25,0.25,,0.6666666666666666,3.1,,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,92301.0,1538,-279,3120,3128,601,493.0,411.0,6248,166.0,281.0,52.0,102.0,28.0,43.0,81.0,192.0,1.0,13.0,1.0,3.0,2.0,1.0,5.0,15.0,1.0,2.0,2.0,4.0,248.0,486.0,6.0,18.0,86.0,600.0,3631.0,66.0,134.0,1.0,4.0,27.0,162.0,44.0,86.0,2.0,5.0,30.0,124.0,292.0,204.0,9.0,9.0,98.0,15.0,5.0,61.0,61.0,44.0,105.0,37.0,7.0,27.0,25.0,9.0,254.0,56.0,149.0,135.0,165.0,15.0,315.0,206.0,521.0,18.0,32.0,23.0,9.0,43.0,6.0,17.0,45.0,26.0,7.0,88.0,12.0,15.0,49.0,105.0,14.0,12.0,147.0,,27.0,145.0,60.0,19.0,45.0,33.0,12.0,45.0,33.0,122.0,589,7.0,17.0,0.5887096774193549,0.7336683417085427,0.5,0.3333333333333333,0.25,0.4,0.3333333333333333,0.5102880658436214,0.4925373134328358,0.5116279069767442,0.5099206349206349,0.4891304347826087,0.5164835164835165,0.5263157894736842,0.5159235668789809,0.5254237288135594,0.03571428571428571,0.12551440329218108,0.15302491103202848,0.09375,18.30319888734353,0.48863636363636365,0.30612244897959184,0.2065081351689612,0.16090712742980562,0.20642201834862386,0.09427609427609428,0.20646937370956642,0.13486842105263158,0.19436619718309858,0.1493975903614458,0.11538461538461539,0.09387755102040816,0.09615384615384616,0.18857142857142858,0.22635135135135134,0.20915032679738563,0.21301775147928995,0.1836734693877551,0.0972972972972973,0.7333333333333333,0.5575396825396826,0.5907473309608541,0.6974789915966386,0.6144578313253012,0.38095238095238093,0.421875,0.46551724137931033,0.5308641975308642,0.025793650793650792,0.07692307692307693,0.07692307692307693,1.0,0.005952380952380952,0.3333333333333333,0.3333333333333333,,0.02976190476190476,0.3333333333333333,0.35714285714285715,0.6,0.7391304347826086,0.5098039215686274,0.09615384615384616,0.014492753623188406,0.014492753623188406,0.5,,0.4725274725274725,0.6511627906976745,0.01098901098901099,0.04395604395604396,0.5,0.5932539682539683,0.3333333333333333,0.518853777335984,0.5493398230088494,0.5102833333333333,0.1088929219600726,0.1125703564727955,0.27,0.20666666666666667,4.222839506172844,26.53888888888889,0.19262820512820514,,1.0,7.0,13.0,,,,1.0,3.0,4.0,,6.0,4.0,0.014084507042253521,,,,,1.0,0.05555555555555555,0.06666666666666667,,3.0,,,,False,,,3.0,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,12169.0,203,-57,428,421,80,62.0,50.0,849,42.0,65.0,9.0,17.0,7.0,13.0,7.0,17.0,,1.0,3.0,5.0,,,1.0,9.0,,1.0,,,49.0,83.0,4.0,14.0,17.0,127.0,514.0,9.0,18.0,,1.0,3.0,21.0,10.0,18.0,,,5.0,25.0,62.0,36.0,9.0,3.0,16.0,9.0,1.0,10.0,9.0,5.0,14.0,4.0,1.0,5.0,2.0,2.0,33.0,5.0,17.0,20.0,34.0,4.0,58.0,22.0,80.0,5.0,12.0,8.0,4.0,15.0,1.0,9.0,11.0,6.0,2.0,26.0,1.0,1.0,13.0,23.0,,2.0,28.0,,2.0,31.0,17.0,2.0,8.0,5.0,2.0,9.0,6.0,25.0,80,1.0,1.0,0.6326530612244898,0.7560975609756098,0.75,0.2857142857142857,,,0.2857142857142857,0.5903614457831325,0.5,0.5555555555555556,0.5670103092783505,0.47368421052631576,0.5555555555555556,0.5825688073394495,0.4772727272727273,0.5952380952380952,0.14432989690721648,0.12048192771084337,0.1076923076923077,0.11764705882352941,27.835051546391753,0.5769230769230769,0.6666666666666666,0.3434343434343434,0.1588785046728972,0.23255813953488372,0.06329113924050633,0.2918918918918919,0.11827956989247312,0.13793103448275862,0.16666666666666666,0.21052631578947367,0.07142857142857142,0.043478260869565216,0.15151515151515152,0.47368421052631576,0.39285714285714285,0.25757575757575757,0.15,0.14705882352941177,0.6666666666666666,0.6701030927835051,0.6461538461538462,0.7241379310344828,0.5952380952380952,0.17525773195876287,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.010309278350515464,,,,0.05154639175257732,0.6,0.6,0.6666666666666666,0.09278350515463918,0.1111111111111111,0.1111111111111111,1.0,0.8947368421052632,0.5294117647058824,0.1111111111111111,,0.05263157894736842,,,0.7222222222222222,0.5384615384615384,,,,0.8144329896907216,0.1111111111111111,0.5887226804123711,0.6147642857142858,0.5963166666666666,0.1588785046728972,0.1827956989247312,0.16535433070866143,0.1968503937007874,2.3602409638554214,25.44285714285714,0.18691588785046728,,,3.0,7.0,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,False,,1.0,,
203089,1610612739,John Henson,John Henson,203089,CLE,15431.0,257,-25,527,525,137,119.0,55.0,1052,28.0,37.0,6.0,9.0,4.0,9.0,8.0,19.0,,2.0,2.0,6.0,,1.0,1.0,11.0,,2.0,,3.0,36.0,58.0,3.0,17.0,11.0,92.0,589.0,6.0,11.0,,2.0,2.0,14.0,7.0,16.0,,4.0,7.0,21.0,62.0,10.0,9.0,,8.0,10.0,1.0,5.0,13.0,13.0,26.0,12.0,1.0,6.0,5.0,2.0,65.0,6.0,13.0,24.0,22.0,5.0,51.0,20.0,71.0,1.0,11.0,5.0,6.0,4.0,4.0,4.0,9.0,,2.0,13.0,1.0,2.0,20.0,34.0,2.0,2.0,25.0,,9.0,23.0,8.0,5.0,19.0,10.0,8.0,21.0,12.0,21.0,136,3.0,5.0,0.8611111111111112,0.96875,1.0,0.17647058823529413,,,0.1875,0.6206896551724138,0.5454545454545454,0.4375,0.54,0.46153846153846156,0.35,0.5411764705882353,0.4666666666666667,0.3888888888888889,0.22666666666666666,0.08620689655172414,0.05405405405405406,0.15789473684210525,16.752136752136753,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.11607142857142858,0.23076923076923078,0.05128205128205128,0.19491525423728814,0.08296943231441048,0.09523809523809523,0.14583333333333334,0.09090909090909091,0.06976744186046512,,0.1016949152542373,0.21739130434782608,0.2222222222222222,0.225,0.25,0.034482758620689655,0.5714285714285714,0.49333333333333335,0.7567567567567568,0.8,0.8214285714285714,0.25333333333333335,0.42105263157894735,0.5,1.0,0.02666666666666667,,,,0.08,0.3333333333333333,0.4,1.0,0.14666666666666667,0.09090909090909091,0.09090909090909091,1.0,0.6923076923076923,0.6666666666666666,0.3333333333333333,,0.15384615384615385,,,0.45,0.4444444444444444,0.05,0.15,,0.72,0.1,0.530018918918919,0.5273399999999999,0.48033947368421065,0.1,0.12698412698412698,0.15217391304347827,0.22826086956521738,3.758620689655173,27.81764705882353,0.25996204933586337,1.0,,,3.0,,,,1.0,1.0,1.0,,1.0,,0.05555555555555555,,,,,1.0,0.058823529411764705,,,,2.0,2.0,0.16666666666666666,False,,1.0,,
