EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,Travels,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls,Blocked2s,BlockedAtRim,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,38808.0,647,45,1316,1316,388.0,139.0,2632,45.0,76.0,64.0,129.0,264.0,1374,36.0,92.0,36.0,90.0,27.0,216.0,0.28125,0.2857142857142857,0.49612403100775193,0.5373831775700935,0.5665236051502146,18.867924528301888,0.35514018691588783,0.5921052631578947,0.6617647058823529,0.3333333333333333,0.7523364485981309,0.5077424528301887,5.6201550387596875,337.0,6.0,13.0,73.0,85.0,34.0,71.0,21.0,27.0,48.0,59.0,24.0,15.0,12.0,47.0,9.0,63.0,41.0,,337.0,0.397196261682243,0.07258064516129033,0.08366533864541832,0.07704654895666131,0.057971014492753624,0.08780487804878048,0.06074766355140187,0.46153846153846156,0.5,0.3411214953271028,0.05803571428571429,,26.230588235294128,0.2560790273556231,12.0,21.0,40.0,12.0,28.0,8.0,23.0,34.0,1.0,26.0,20.0,40.0,10.0,27.0,20.0,90.0,84.0,28.0,12.0,54.0,34.0,7.0,11.0,35.0,24.0,,30.0,49.0,4.0,13.0,9.0,1.0,1.0,6.0,4.0,90.0,2.0,9.0,0.8235294117647058,0.4,0.37037037037037035,0.40963855421686746,0.5,0.5223880597014925,0.7222222222222222,0.569620253164557,0.09302325581395349,0.075,0.7446808510638298,0.01971830985915493,0.016666666666666666,0.013422818791946308,0.06201550387596899,0.10476190476190476,0.6666666666666666,0.18691588785046728,0.056074766355140186,0.3835616438356164,0.3835616438356164,0.7857142857142857,0.31343283582089554,0.5714285714285714,0.34328358208955223,0.34782608695652173,0.39436619718309857,0.4832615384615383,0.09352517985611511,0.09848484848484848,0.3409090909090909,,,4.0,7.0,8.0,13.0,2.0,3.0,11.0,0.6153846153846154,0.6944444444444444,0.012244897959183673,0.005025125628140704,0.3888888888888889,0.5714285714285714,3.0,1.0,13.0,4.0,14.0,2.0,0.10526315789473684,0.325,0.35135135135135137,0.15384615384615385,0.05970149253731343,9.0,2.0,5.0,4.0,0.030534351145038167,0.013333333333333334,0.5079,False,6.0,,,2.0,3.0,5.0,3.0,5.0,18.0,,9.0,6.0,6.0,5.0,2.0,2.0,,2.0,19.0,,,,1.0,,,,0.6,,0.07692307692307693,,,0.043478260869565216,0.06521739130434782,0.06060606060606061,0.16666666666666666,0.5,0.5,1.0,0.5,,,,0.2777777777777778,0.6,1.0,0.5,2.0,1.0,1.0,0.03571428571428571,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,90258.0,1504,162,3088,3085,792.0,351.0,6173,165.0,238.0,325.0,629.0,1172.0,3262,294.0,356.0,57.0,151.0,43.0,359.0,0.4523076923076923,0.5212765957446809,0.5166931637519873,0.5124843945068664,0.5849246231155779,32.819194515852615,0.29712858926342073,0.6932773109243697,0.746606334841629,0.5333333333333333,0.5118601747815231,0.4758204005006258,8.573290937996822,860.0,62.0,163.0,165.0,172.0,351.0,163.0,167.0,248.0,451.0,592.0,45.0,36.0,84.0,159.0,43.0,344.0,435.0,,835.0,0.21473158551810237,0.2783389450056117,0.2778702163061564,0.2781501340482574,0.1935483870967742,0.2782258064516129,0.2034956304619226,0.3803680981595092,0.3875,0.20599250936329588,0.18863879957127547,,26.546511627906987,0.27849740932642486,33.0,52.0,228.0,7.0,55.0,17.0,50.0,57.0,57.0,200.0,71.0,152.0,18.0,52.0,164.0,360.0,156.0,55.0,42.0,94.0,52.0,91.0,141.0,75.0,30.0,1.0,80.0,174.0,5.0,176.0,62.0,1.0,,65.0,42.0,345.0,11.0,47.0,0.9122807017543859,0.3313953488372093,0.34615384615384615,0.3352941176470588,0.46710526315789475,0.4803921568627451,0.6104294478527608,0.5946843853820598,0.06677265500794913,0.09649122807017543,0.4716981132075472,0.1068075117370892,0.09850107066381156,0.10422535211267606,0.2880886426592798,0.35856573705179284,0.6461538461538462,0.2846441947565543,0.008739076154806492,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.2549019607843137,0.6346153846153846,0.24509803921568626,0.34,0.3374233128834356,0.45706509900990094,0.23127463863337713,0.17064846416382254,0.30716723549488056,36.0,0.3956043956043956,52.0,74.0,64.0,117.0,86.0,47.0,45.0,0.5470085470085471,0.5542635658914729,0.08561020036429873,0.08215962441314555,0.5736434108527132,0.7027027027027027,44.0,9.0,98.0,2.0,22.0,17.0,0.07142857142857142,0.4298245614035088,0.47572815533980584,0.30612244897959184,0.00980392156862745,9.0,22.0,64.0,41.0,0.14492753623188406,0.06334841628959276,0.5046583333333332,False,2.0,,,1.0,5.0,12.0,5.0,12.0,15.0,,14.0,20.0,22.0,20.0,11.0,16.0,9.0,24.0,4.0,,8.0,1.0,,23.0,4.0,1.0,0.4166666666666667,,0.018404907975460124,,,0.0975609756097561,0.2761904761904762,0.06111111111111111,0.46774193548387094,0.2857142857142857,0.2857142857142857,1.0,0.09615384615384616,,,,0.09302325581395349,0.4166666666666667,0.8,0.5,2.0,3.0,3.0,0.029411764705882353,2.0
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,18282.0,305,-38,617,619,193.0,83.0,1236,22.0,34.0,34.0,57.0,100.0,717,46.0,22.0,16.0,49.0,12.0,114.0,0.6764705882352942,0.7931034482758621,0.5964912280701754,0.536144578313253,0.5494505494505495,15.320334261838441,0.40963855421686746,0.6470588235294118,0.6875,0.7272727272727273,0.7228915662650602,0.5188391566265061,6.943859649122806,177.0,8.0,14.0,21.0,26.0,11.0,21.0,32.0,39.0,80.0,114.0,7.0,6.0,9.0,19.0,5.0,22.0,20.0,,175.0,0.3132530120481928,0.2765957446808511,0.23357664233576642,0.25539568345323743,0.28846153846153844,0.2288135593220339,0.1686746987951807,0.5714285714285714,0.5714285714285714,0.25301204819277107,0.09195402298850575,,25.503846153846155,0.28687196110210694,7.0,10.0,9.0,5.0,7.0,,4.0,7.0,7.0,24.0,8.0,13.0,,5.0,7.0,23.0,18.0,7.0,2.0,33.0,22.0,20.0,34.0,10.0,9.0,,20.0,36.0,1.0,8.0,4.0,1.0,,24.0,14.0,23.0,4.0,4.0,0.8571428571428571,0.2692307692307692,,0.2692307692307692,0.6153846153846154,0.4444444444444444,0.6666666666666666,0.5,0.03508771929824561,,0.5263157894736842,0.11173184357541899,0.1064516129032258,0.10810810810810811,0.3050847457627119,0.2,0.5833333333333334,0.10843373493975904,0.060240963855421686,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5555555555555556,0.7,0.2222222222222222,,0.3333333333333333,0.5604694444444445,0.13114754098360656,0.24,0.23,9.0,0.45,7.0,10.0,7.0,11.0,10.0,13.0,1.0,0.6363636363636364,0.7083333333333334,0.09923664122137404,0.10185185185185185,0.8333333333333334,0.7,4.0,2.0,4.0,1.0,5.0,4.0,0.058823529411764705,0.4444444444444444,0.4444444444444444,0.75,0.05555555555555555,1.0,4.0,23.0,15.0,0.13043478260869565,0.08333333333333333,0.5144,False,,,,,1.0,1.0,1.0,1.0,3.0,,4.0,6.0,2.0,3.0,,4.0,,6.0,1.0,,,1.0,,8.0,,,1.0,,,,,0.08695652173913043,0.2631578947368421,0.05,0.5,,,,0.14285714285714285,,,,0.08333333333333333,1.0,1.0,,,1.0,,0.0625,3.0
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,12793.0,213,-61,431,424,98.0,55.0,855,20.0,38.0,21.0,43.0,48.0,517,28.0,14.0,3.0,8.0,3.0,19.0,0.6666666666666666,1.0,0.4883720930232558,0.4883720930232558,0.4897959183673469,13.008130081300813,0.8837209302325582,0.5263157894736842,0.5882352941176471,0.65,0.8837209302325582,0.5717558139534884,2.1116279069767443,101.0,,,,,6.0,,14.0,32.0,49.0,67.0,2.0,1.0,10.0,15.0,,11.0,12.0,,101.0,,0.25196850393700787,0.19718309859154928,0.23232323232323232,0.1864406779661017,0.19298245614035087,,,,,0.0851063829787234,,,0.23433874709976799,3.0,4.0,5.0,,,,,,4.0,20.0,3.0,5.0,,,1.0,7.0,,,5.0,5.0,1.0,15.0,18.0,5.0,1.0,,31.0,50.0,,4.0,2.0,1.0,,29.0,15.0,7.0,2.0,2.0,,,,,0.6,0.6,0.45454545454545453,0.5,0.11627906976744186,0.2,0.3333333333333333,0.11029411764705882,0.08866995073891626,0.06666666666666667,0.3125,0.3,0.5172413793103449,0.11627906976744186,,,,,0.8,0.75,,,,0.4922000000000001,0.0851063829787234,0.4166666666666667,0.14583333333333334,3.0,0.25,8.0,18.0,8.0,19.0,14.0,3.0,4.0,0.42105263157894735,0.42105263157894735,0.04477611940298507,0.05357142857142857,0.9473684210526315,0.4444444444444444,,,1.0,,2.0,2.0,0.10526315789473684,0.2,0.25,1.0,,1.0,9.0,28.0,20.0,0.19230769230769232,0.041666666666666664,0.5600437500000001,False,,,,,,,,,,,,2.0,3.0,,,,,3.0,,,,1.0,,8.0,4.0,1.0,,,,,,,0.21428571428571427,0.17647058823529413,,,,,0.125,,,,,,,,,,,,2.0
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,19715.0,329,38,645,638,204.0,88.0,1283,22.0,37.0,43.0,89.0,147.0,699,34.0,52.0,19.0,53.0,12.0,125.0,0.3953488372093023,0.4146341463414634,0.48314606741573035,0.5275590551181102,0.5407407407407407,19.573901464713714,0.29133858267716534,0.5945945945945946,0.7096774193548387,0.2727272727272727,0.5905511811023622,0.4968789682539683,9.161797752808988,218.0,14.0,35.0,33.0,38.0,13.0,32.0,9.0,11.0,20.0,35.0,7.0,4.0,6.0,12.0,3.0,19.0,18.0,,211.0,0.2992125984251969,0.06321839080459771,0.07258064516129033,0.06711409395973154,0.09090909090909091,0.04672897196261682,0.2755905511811024,0.4,0.4117647058823529,0.25984251968503935,0.038461538461538464,,26.700000000000003,0.33798449612403103,10.0,14.0,17.0,5.0,12.0,6.0,14.0,16.0,2.0,16.0,15.0,26.0,7.0,15.0,9.0,60.0,45.0,12.0,8.0,34.0,26.0,8.0,15.0,6.0,6.0,,5.0,21.0,1.0,5.0,5.0,,,1.0,,55.0,3.0,2.0,0.9375,0.42105263157894735,0.4666666666666667,0.43243243243243246,0.5769230769230769,0.6219512195121951,0.5714285714285714,0.625,0.0898876404494382,0.058823529411764705,0.5,0.04081632653061224,0.04472843450479233,0.037037037037037035,0.0625,0.02564102564102564,,0.13385826771653545,0.03937007874015748,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.34146341463414637,0.7142857142857143,0.34146341463414637,0.42857142857142855,0.375,0.5216475,0.05434782608695652,0.10884353741496598,0.40816326530612246,,,2.0,3.0,4.0,8.0,4.0,6.0,,0.5,0.5384615384615384,0.05128205128205128,0.06315789473684211,0.23076923076923078,0.6666666666666666,2.0,1.0,7.0,1.0,5.0,,0.16216216216216217,0.4117647058823529,0.4375,0.8571428571428571,0.024390243902439025,3.0,2.0,1.0,,0.05194805194805195,0.03076923076923077,0.4894900000000001,False,4.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,3.0,,7.0,3.0,3.0,2.0,,2.0,1.0,,,,1.0,,,1.0,,,0.4,,0.02857142857142857,,,,0.23529411764705882,0.05263157894736842,0.35714285714285715,0.8,0.8,1.0,0.5,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,1.0,1.0,1.0,1.0,,0.0625,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,858.0,14,-12,33,31,17.0,3.0,64,2.0,2.0,2.0,2.0,4.0,45,4.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,17.142857142857142,0.6666666666666666,1.0,1.0,1.0,1.0,0.6128833333333333,1.5,15.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,13.0,0.3333333333333333,,0.14285714285714285,0.09090909090909091,,,,,,,0.25,,23.2,0.45454545454545453,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,2.0,4.0,,1.0,,,,,,2.0,1.0,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,0.6922,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,48320.0,805,-7,1636,1643,333.0,180.0,3279,51.0,77.0,76.0,142.0,377.0,1917,58.0,94.0,46.0,104.0,27.0,254.0,0.3815789473684211,0.3918918918918919,0.5352112676056338,0.5884476534296029,0.6123778501628665,19.135135135135137,0.2779783393501805,0.6623376623376623,0.75,0.47058823529411764,0.7653429602888087,0.5105292418772563,6.267605633802814,362.0,6.0,16.0,105.0,135.0,51.0,105.0,43.0,27.0,73.0,88.0,20.0,13.0,19.0,47.0,15.0,50.0,65.0,,362.0,0.48736462093862815,0.06633906633906633,0.13564668769716087,0.09668508287292818,0.09219858156028368,0.14615384615384616,0.05776173285198556,0.375,0.375,0.37906137184115524,0.10784313725490197,,25.690370370370367,0.22127139364303178,10.0,17.0,49.0,30.0,45.0,10.0,20.0,58.0,1.0,40.0,16.0,29.0,13.0,27.0,10.0,81.0,153.0,45.0,12.0,58.0,36.0,11.0,15.0,28.0,22.0,1.0,51.0,92.0,2.0,33.0,1.0,,,7.0,3.0,81.0,10.0,,0.8793103448275862,0.42962962962962964,0.48148148148148145,0.42962962962962964,0.5517241379310345,0.6339285714285714,0.6896551724137931,0.675,0.08450704225352113,0.061224489795918366,0.5957446808510638,0.02576112412177986,0.01963350785340314,0.05025125628140704,0.03680981595092025,0.07766990291262135,0.42857142857142855,0.17689530685920576,0.10830324909747292,0.42857142857142855,0.4368932038834951,0.8444444444444444,0.30357142857142855,0.5882352941176471,0.35714285714285715,0.5,0.42857142857142855,0.4968678571428571,0.19298245614035087,0.10610079575596817,0.21485411140583555,3.0,0.06,4.0,6.0,6.0,11.0,4.0,4.0,6.0,0.5454545454545454,0.6964285714285714,0.011869436201780416,0.01532567049808429,0.21428571428571427,0.6666666666666666,4.0,2.0,19.0,7.0,14.0,2.0,0.11688311688311688,0.3877551020408163,0.41304347826086957,0.21052631578947367,0.125,7.0,4.0,7.0,6.0,0.007407407407407408,,0.5053875000000001,False,13.0,1.0,2.0,3.0,8.0,15.0,9.0,17.0,21.0,2.0,19.0,8.0,6.0,5.0,3.0,5.0,3.0,1.0,4.0,,1.0,,,1.0,,,0.5294117647058824,0.014814814814814815,,,0.01904761904761905,,0.08771929824561403,0.047244094488188976,0.16666666666666666,0.43333333333333335,0.43333333333333335,1.0,0.5,0.07142857142857142,0.5,1.0,0.5357142857142857,0.5333333333333333,0.75,0.42857142857142855,,,,,
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,21851.0,364,35,750,749,238.0,82.0,1499,22.0,31.0,45.0,90.0,220.0,801,22.0,68.0,20.0,38.0,14.0,96.0,0.24444444444444444,0.275,0.5,0.5568862275449101,0.5978260869565217,23.550295857988168,0.18562874251497005,0.7096774193548387,0.8461538461538461,0.2727272727272727,0.6467065868263473,0.4895511976047905,8.813333333333336,245.0,6.0,21.0,59.0,77.0,34.0,59.0,20.0,21.0,45.0,56.0,12.0,6.0,7.0,15.0,5.0,36.0,41.0,2.0,243.0,0.46107784431137727,0.12,0.12903225806451613,0.12424242424242424,0.12962962962962962,0.14754098360655737,0.12574850299401197,0.2857142857142857,0.2857142857142857,0.3532934131736527,0.10614525139664804,0.025974025974025976,25.701298701298697,0.32666666666666666,2.0,4.0,38.0,18.0,21.0,8.0,20.0,32.0,2.0,23.0,10.0,24.0,10.0,26.0,15.0,65.0,54.0,21.0,9.0,18.0,10.0,6.0,11.0,8.0,8.0,,8.0,21.0,,17.0,5.0,,,,,63.0,4.0,4.0,0.5625,0.4155844155844156,0.38461538461538464,0.4155844155844156,0.4166666666666667,0.5,0.7666666666666667,0.5508474576271186,0.1,0.10526315789473684,0.5333333333333333,0.0297029702970297,0.031073446327683617,0.03571428571428571,0.1038961038961039,0.13636363636363635,,0.2275449101796407,0.10778443113772455,0.3559322033898305,0.3620689655172414,0.5238095238095238,0.08,0.5,0.4,0.4,0.3559322033898305,0.475243,0.16666666666666666,0.10454545454545454,0.29545454545454547,4.0,0.21052631578947367,5.0,6.0,6.0,7.0,10.0,5.0,,0.8571428571428571,0.75,0.03289473684210526,0.02459016393442623,0.42857142857142855,0.8333333333333334,5.0,,17.0,6.0,7.0,4.0,0.16129032258064516,0.4473684210526316,0.5,0.11764705882352941,0.12,6.0,3.0,,,0.029411764705882353,0.02,0.5303791666666666,False,11.0,2.0,3.0,2.0,1.0,4.0,3.0,7.0,42.0,1.0,6.0,1.0,2.0,3.0,,,1.0,1.0,3.0,2.0,,,,,,,0.42857142857142855,0.012987012987012988,,,0.01694915254237288,0.06666666666666667,0.06060606060606061,0.025974025974025976,0.5,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.2,0.21428571428571427,0.6666666666666666,0.5,0.2857142857142857,0.25,1.0,0.3333333333333333,,,,,
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,16200.0,270,-6,547,552,141.0,67.0,1099,23.0,28.0,35.0,58.0,108.0,679,56.0,14.0,7.0,11.0,5.0,29.0,0.8,0.8484848484848485,0.603448275862069,0.5705882352941176,0.6,15.248796147672552,0.32941176470588235,0.8214285714285714,0.8846153846153846,0.8260869565217391,0.6470588235294118,0.5242982352941177,7.170689655172415,130.0,7.0,13.0,16.0,27.0,11.0,16.0,17.0,10.0,29.0,44.0,9.0,6.0,3.0,5.0,1.0,11.0,12.0,1.0,130.0,0.3176470588235294,0.08064516129032258,0.17708333333333334,0.12272727272727273,0.041666666666666664,0.15789473684210525,0.15294117647058825,0.5384615384615384,0.5384615384615384,0.18823529411764706,0.07777777777777778,0.037037037037037035,24.918518518518518,0.2376599634369287,4.0,6.0,17.0,11.0,5.0,,1.0,9.0,1.0,13.0,4.0,12.0,1.0,4.0,1.0,12.0,27.0,5.0,4.0,4.0,2.0,9.0,15.0,2.0,,1.0,14.0,18.0,,6.0,,,,2.0,1.0,12.0,,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.34375,0.5416666666666666,0.375,0.06896551724137931,0.11764705882352941,0.4,0.0625,0.056910569105691054,0.07575757575757576,0.12244897959183673,0.07407407407407407,0.5,0.2,0.12941176470588237,0.3125,0.35714285714285715,1.0,0.375,0.6666666666666666,0.0625,,0.3125,0.5358968749999999,0.09523809523809523,0.12037037037037036,0.1111111111111111,2.0,0.2222222222222222,5.0,9.0,6.0,11.0,4.0,5.0,2.0,0.5454545454545454,0.5454545454545454,0.049019607843137254,0.056179775280898875,0.8181818181818182,0.5555555555555556,1.0,,5.0,3.0,1.0,,0.07142857142857142,0.29411764705882354,0.3333333333333333,0.8,0.1875,3.0,,2.0,1.0,0.057692307692307696,0.038461538461538464,0.5375444444444445,False,4.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,1.0,,,,0.07407407407407407,,,0.125,,0.25,0.029411764705882353,0.7142857142857143,0.36363636363636365,0.36363636363636365,1.0,0.6,,,,,,,0.3333333333333333,,1.0,,0.07692307692307693,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,1747.0,29,-4,61,62,34.0,13.0,123,2.0,5.0,2.0,7.0,6.0,71,2.0,2.0,2.0,2.0,2.0,6.0,0.5,0.5,0.2857142857142857,0.2,0.25,16.666666666666668,0.5,0.4,0.5,0.5,0.8,0.53592,5.285714285714286,34.0,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,,34.0,0.3,0.08333333333333333,0.125,0.1,,0.16666666666666666,0.1,,,0.2,0.09090909090909091,,25.233333333333334,0.5573770491803278,,2.0,1.0,1.0,,,1.0,,,2.0,,3.0,,2.0,2.0,2.0,,,1.0,,,,,,,,3.0,3.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,0.5,0.14285714285714285,0.14285714285714285,,,,,,,0.3333333333333333,,0.1,0.1,,,,0.4,,0.2,,,0.55299,0.125,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,2.0,,,,0.5,0.5,,,1.0,0.5,,,,1.0,,,0.2,,,,0.2,1.0,,,,,,0.5716,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
