EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,PtsUnassisted2s,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,Fg2Pct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,Blocked3s,BlockedCorner3,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Charge Fouls,Offensive Fouls Drawn,BlockedAtRim,HeaveAttempts,Corner3Assists,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveMakes,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,34202.0,570.0,-15.0,1206,1198,371.0,342.0,2404,8.0,44.0,117.0,11.0,30.0,46.0,53.0,142.0,18.0,223.0,1303.0,15.0,39.0,10.0,65.0,,117.0,44.0,24.0,40.0,19.0,2.0,96.0,50.0,92.0,108.0,9.0,2.0,6.0,4.0,17.0,40.0,22.0,7.0,65.0,370.0,0.3732394366197183,0.38461538461538464,0.3732394366197183,0.5452127659574468,0.5188679245283019,0.5631313131313131,0.5508474576271186,0.7553191489361702,16.62799690641918,0.35294117647058826,0.1597444089456869,0.15970961887477314,0.19008264462809918,0.0425531914893617,0.6223404255319149,0.37606837606837606,0.3793103448275862,0.5660377358490566,0.36666666666666664,0.9095744680851063,0.37606837606837606,0.5356795212765953,0.5231301886792453,0.03626943005181347,0.13725490196078433,0.2914798206278027,6.071739130434783,25.637323943661965,0.3076285240464345,83.0,18.0,29.0,9.0,23.0,10.0,38.0,11.0,2.0,2.0,2.0,0.5,0.15966386554621848,0.15789473684210525,0.15425531914893617,0.6206896551724138,0.75,0.047872340425531915,7.0,9.0,3.0,7.0,,25.0,7.0,10.0,20.0,5.0,14.0,36.0,159.0,8.0,16.0,15.0,8.0,,4.0,16.0,1.0,7.0,,2.0,8.0,39.0,58.0,,,5.0,3.0,0.782608695652174,0.9473684210526315,1.0,0.7,0.35714285714285715,0.7083333333333334,0.7692307692307693,0.16666666666666666,,0.030534351145038167,0.029465930018416207,0.03508771929824561,0.02127659574468085,0.00980392156862745,0.7777777777777778,,,0.13297872340425532,1.0,0.75,0.7777777777777778,0.1320754716981132,0.42857142857142855,0.5852055555555555,,0.08968609865470852,5.0,9.0,3.0,8.0,5.0,9.0,12.0,4.0,12.0,11.0,0.028469750889679714,0.03056768558951965,0.13333333333333333,0.16666666666666666,0.9166666666666666,0.625,0.625,0.8,0.36,0.36,1.0,6.0,,,0.13043478260869565,0.1111111111111111,,2.0,5.0,8.0,,1.0,2.0,5.0,0.42857142857142855,False,1.0,1.0,4.0,9.0,,1.0,1.0,2.0,3.0,,1.0,2.0,,5.0,,,0.5,0.007042253521126761,0.1724137931034483,,,0.037037037037037035,0.019230769230769232,0.1527777777777778,0.08333333333333333,1.0,1.0,0.08333333333333333,,,0.16981132075471697,0.4444444444444444,,,0.008547008547008548,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,100589.0,1676.0,151.0,3404,3404,882.0,737.0,6808,4.0,1.0,2.0,1.0,2.0,474.0,1.0,3.0,117.0,682.0,3752.0,1.0,2.0,38.0,135.0,,-1.0,,102.0,146.0,55.0,21.0,336.0,218.0,376.0,583.0,51.0,11.0,48.0,26.0,94.0,208.0,201.0,85.0,135.0,856.0,0.3333333333333333,0.5,,0.5922431865828093,0.6139240506329114,0.5982456140350877,0.6136363636363636,0.006289308176100629,17.390160484083136,0.5106382978723404,0.2349137931034483,0.21986674742580253,0.22916666666666666,0.008385744234800839,0.0041928721174004195,0.5,0.5,0.02531645569620253,0.5,0.5953878406708596,,0.5033543157894736,0.5081155844155844,0.1575091575091575,0.15682656826568267,0.19794721407624633,4.1440928270042185,40.233333333333334,0.2591069330199765,346.0,197.0,281.0,189.0,281.0,186.0,145.0,46.0,22.0,9.0,17.0,0.5928270042194093,0.20055325034578148,0.20318021201413428,0.589098532494759,0.701067615658363,0.7433962264150943,0.39622641509433965,53.0,94.0,33.0,46.0,83.0,1.0,58.0,114.0,148.0,47.0,77.0,376.0,3.0,82.0,44.0,36.0,142.0,8.0,13.0,207.0,31.0,40.0,7.0,12.0,23.0,62.0,122.0,,1.0,24.0,9.0,0.6690391459074733,0.7833333333333333,1.0,0.5087719298245614,0.6103896103896104,0.5087719298245614,0.5441176470588235,0.22807017543859648,0.08421052631578947,0.1574279379157428,0.13464140730717186,0.20905923344947736,0.1278772378516624,0.19375,0.6345177664974619,0.43915343915343913,0.47701149425287354,0.0020964360587002098,1.0,0.8245614035087719,0.5638297872340425,0.5822784810126582,0.717391304347826,0.5413989795918367,0.25,0.21700879765395895,1.0,,26.0,57.0,16.0,24.0,61.0,25.0,67.0,42.0,0.09895833333333333,0.09565217391304348,0.25555555555555554,0.1910828025477707,0.6268656716417911,0.25,0.3333333333333333,1.0,,,,32.0,6.0,1.0,0.06751054852320675,0.07936507936507936,0.7469879518072289,3.0,2.0,36.0,2.0,8.0,3.0,20.0,0.11320754716981132,False,,,,,,,,,32.0,1.0,,5.0,1.0,17.0,,5.0,,,0.05693950177935943,0.25,,0.14285714285714285,0.11206896551724138,0.21120689655172414,,,,,,,,,,2.0,,,1.0,3.0,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,48496.0,808.0,57.0,1637,1648,423.0,336.0,3285,3.0,17.0,59.0,2.0,10.0,115.0,30.0,100.0,41.0,239.0,1827.0,3.0,18.0,15.0,48.0,,59.0,17.0,17.0,27.0,11.0,4.0,64.0,23.0,57.0,80.0,31.0,17.0,9.0,5.0,22.0,64.0,52.0,25.0,48.0,423.0,0.3,0.16666666666666666,0.3,0.4604651162790698,0.336734693877551,0.5042194092827004,0.4,0.46511627906976744,14.396887159533074,0.4090909090909091,0.05476190476190476,0.06840796019900497,0.04242424242424243,0.013953488372093023,0.2744186046511628,0.288135593220339,0.29310344827586204,0.20408163265306123,0.2,0.8790697674418605,0.288135593220339,0.5577993023255812,0.5408193877551021,0.10775862068965517,0.1893939393939394,0.200836820083682,3.1060869565217386,24.891000000000005,0.2583995113011607,142.0,49.0,89.0,23.0,54.0,38.0,32.0,13.0,4.0,4.0,8.0,0.46956521739130436,0.08333333333333333,0.07868852459016394,0.413953488372093,0.550561797752809,0.5903614457831325,0.10697674418604651,9.0,17.0,10.0,25.0,5.0,41.0,9.0,17.0,27.0,12.0,31.0,70.0,90.0,8.0,10.0,10.0,15.0,3.0,2.0,23.0,4.0,14.0,5.0,1.0,4.0,43.0,96.0,,,5.0,5.0,0.6481481481481481,0.7,1.0,0.5294117647058824,0.3870967741935484,0.5,0.5192307692307693,0.06666666666666667,0.08108108108108109,0.03496503496503497,0.02717391304347826,0.03636363636363636,0.046511627906976744,0.03361344537815126,0.6530612244897959,0.21739130434782608,0.2631578947368421,0.19069767441860466,1.0,0.7083333333333334,0.5294117647058824,0.5102040816326531,0.4,0.5848452380952383,,0.11297071129707113,,13.0,2.0,5.0,6.0,4.0,4.0,2.0,4.0,1.0,0.016286644951140065,0.012448132780082987,0.05660377358490566,0.10126582278481013,0.25,,,,0.3170731707317073,0.3170731707317073,1.0,11.0,,,0.09565217391304348,0.17391304347826086,0.6,2.0,16.0,2.0,,,5.0,3.0,0.3333333333333333,False,1.0,2.0,1.0,8.0,1.0,5.0,2.0,7.0,3.0,,1.0,,1.0,,,,0.2857142857142857,0.01,0.06741573033707865,0.3333333333333333,,0.010869565217391304,0.030303030303030304,0.07291666666666667,0.08333333333333333,0.5,1.0,0.20833333333333334,0.2,1.0,0.16326530612244897,0.125,,,0.01694915254237288,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,119931.0,1999.0,233.0,4134,4126,1506.0,1260.0,8260,221.0,107.0,290.0,42.0,102.0,640.0,125.0,325.0,198.0,1229.0,4352.0,49.0,115.0,86.0,467.0,60.0,286.0,107.0,184.0,262.0,136.0,28.0,602.0,109.0,217.0,236.0,45.0,20.0,97.0,69.0,166.0,204.0,236.0,80.0,450.0,1478.0,0.38461538461538464,0.4260869565217391,0.3894080996884735,0.5341968911917099,0.5586510263929618,0.575046904315197,0.6051948051948052,0.33678756476683935,26.944140197152247,0.5843373493975904,0.0956140350877193,0.10596352883193691,0.09691629955947137,0.22901554404145077,0.3005181347150259,0.3689655172413793,0.3741258741258741,0.2991202346041056,0.4117647058823529,0.5958549222797928,0.3741258741258741,0.4938831249999998,0.48358278931750726,0.086073500967118,0.11412268188302425,0.3799837266069976,9.12015625,26.09846153846155,0.36429608127721336,386.0,157.0,250.0,169.0,328.0,422.0,106.0,69.0,28.0,8.0,19.0,0.5125,0.11923509561304838,0.12023460410557185,0.25906735751295334,0.628,0.7040358744394619,0.17512953367875647,5.0,9.0,49.0,81.0,66.0,35.0,29.0,50.0,85.0,117.0,226.0,234.0,315.0,2.0,78.0,55.0,10.0,2.0,2.0,19.0,4.0,25.0,24.0,7.0,62.0,46.0,146.0,1.0,9.0,32.0,17.0,0.3567073170731707,0.3577981651376147,0.84,0.58,0.5176991150442478,0.5774647887323944,0.5902777777777778,0.02127659574468085,0.015503875968992248,0.00942507068803016,0.009449694274596998,0.0158311345646438,0.009345794392523364,0.008988764044943821,0.36942675159235666,0.3905325443786982,0.42857142857142855,0.03626943005181347,0.8317757009345794,0.1267605633802817,0.5555555555555556,0.2375366568914956,0.6049382716049383,0.45699224137931044,0.02702702702702703,0.0691619202603743,105.0,18.0,20.0,7.0,5.0,2.0,12.0,7.0,14.0,12.0,0.009485094850948509,0.005119453924914676,0.08294930875576037,0.11594202898550725,0.8571428571428571,0.4751131221719457,0.49065420560747663,0.3619047619047619,0.5142857142857142,0.5454545454545454,0.8888888888888888,49.0,2.0,1.0,0.0765625,0.08875739644970414,0.3181818181818182,4.0,12.0,5.0,4.0,23.0,12.0,18.0,0.4,False,3.0,4.0,7.0,13.0,5.0,17.0,8.0,21.0,3.0,,6.0,14.0,1.0,12.0,7.0,1.0,0.38095238095238093,0.018461538461538463,0.108,0.03167420814479638,0.05714285714285714,,0.02631578947368421,0.11507936507936507,0.056338028169014086,0.75,0.3333333333333333,0.23943661971830985,0.29411764705882354,0.8,0.03812316715542522,0.5384615384615384,,1.0,0.013793103448275862,,,,1.0
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,18951.0,316.0,-76.0,665,674,186.0,207.0,1339,5.0,8.0,35.0,1.0,9.0,60.0,10.0,49.0,7.0,99.0,729.0,2.0,10.0,4.0,32.0,3.0,33.0,8.0,6.0,13.0,5.0,1.0,33.0,17.0,42.0,48.0,5.0,2.0,6.0,5.0,17.0,15.0,13.0,6.0,32.0,186.0,0.20408163265306123,0.2,0.2127659574468085,0.42201834862385323,0.5,0.4342105263157895,0.5333333333333333,0.44954128440366975,18.245125348189415,0.35294117647058826,0.09239130434782608,0.11560693641618497,0.09859154929577464,0.045871559633027525,0.3211009174311927,0.22857142857142856,0.22857142857142856,0.32142857142857145,0.1111111111111111,0.8623853211009175,0.24242424242424243,0.5322663551401869,0.522387037037037,0.05357142857142857,0.09523809523809523,0.32323232323232326,4.1466666666666665,27.79591836734693,0.2796992481203007,53.0,28.0,45.0,10.0,31.0,14.0,23.0,11.0,1.0,4.0,3.0,0.5166666666666667,0.1419753086419753,0.15503875968992248,0.41284403669724773,0.6222222222222222,0.6666666666666666,0.09174311926605505,3.0,4.0,10.0,15.0,1.0,14.0,3.0,6.0,6.0,11.0,18.0,48.0,27.0,2.0,7.0,3.0,3.0,,2.0,6.0,,3.0,2.0,1.0,3.0,17.0,32.0,,,2.0,3.0,0.7741935483870968,0.8,0.9,0.5,0.6111111111111112,0.375,0.375,0.10526315789473684,,0.016129032258064516,0.01904761904761905,,0.0136986301369863,,0.7857142857142857,0.1,0.125,0.12844036697247707,0.875,0.5,0.75,0.5357142857142857,0.6666666666666666,0.43215000000000003,,0.06060606060606061,2.0,2.0,,3.0,3.0,4.0,9.0,3.0,10.0,6.0,0.023255813953488372,0.02,0.08333333333333333,0.09090909090909091,0.6,0.4,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,6.0,1.0,,0.1,0.2,,1.0,,6.0,2.0,4.0,1.0,2.0,,False,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,2.0,,1.0,,,0.06666666666666667,0.2,,0.044444444444444446,0.034482758620689655,0.0975609756097561,,,,0.25,,,0.03571428571428571,1.0,,,,1.0,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,110037.0,1834.0,230.0,3745,3697,1091.0,793.0,7442,129.0,160.0,390.0,26.0,84.0,378.0,178.0,439.0,266.0,1160.0,4209.0,28.0,98.0,105.0,267.0,75.0,389.0,160.0,77.0,119.0,52.0,19.0,280.0,155.0,288.0,322.0,42.0,19.0,35.0,17.0,76.0,235.0,298.0,103.0,262.0,1067.0,0.4054669703872437,0.2857142857142857,0.4063926940639269,0.5471236230110159,0.43548387096774194,0.6052072263549415,0.5502092050209205,0.5373317013463892,24.612403100775193,0.4605263157894737,0.16332982086406744,0.16608594657375145,0.14016172506738545,0.15789473684210525,0.4773561811505508,0.41025641025641024,0.41131105398457585,0.45161290322580644,0.30952380952380953,0.7013463892288861,0.41131105398457585,0.5040009191176471,0.4918680107526883,0.12417582417582418,0.22294372294372294,0.23017241379310344,9.781216931216932,26.006378132118442,0.29132176234979973,340.0,85.0,134.0,115.0,180.0,182.0,131.0,41.0,18.0,13.0,19.0,0.47619047619047616,0.16946959896507116,0.17114093959731544,0.16401468788249693,0.6343283582089553,0.6854838709677419,0.14075887392900857,10.0,19.0,19.0,35.0,39.0,49.0,17.0,33.0,94.0,39.0,88.0,178.0,459.0,10.0,42.0,29.0,21.0,,2.0,34.0,13.0,23.0,10.0,4.0,17.0,29.0,75.0,1.0,10.0,31.0,6.0,0.49444444444444446,0.5085714285714286,0.8595505617977528,0.5151515151515151,0.4431818181818182,0.5147058823529411,0.58125,0.025974025974025976,,0.022340425531914895,0.020948860135551448,0.04180064308681672,0.017587939698492462,0.031026252983293555,0.5411764705882353,0.3391304347826087,0.3939393939393939,0.05997552019583843,0.84375,0.27941176470588236,0.5263157894736842,0.1881720430107527,0.5428571428571428,0.5184291666666665,0.022321428571428572,0.08103448275862069,56.0,18.0,6.0,13.0,2.0,4.0,5.0,2.0,5.0,3.0,0.01903367496339678,0.018315018315018316,0.17045454545454544,0.1638418079096045,0.6,0.43410852713178294,0.4409448818897638,0.5535714285714286,0.3673469387755102,0.3829787234042553,1.0,28.0,,,0.07407407407407407,0.1391304347826087,0.3076923076923077,4.0,5.0,3.0,1.0,13.0,10.0,28.0,0.2,False,1.0,4.0,2.0,14.0,11.0,31.0,12.0,35.0,24.0,,3.0,4.0,1.0,8.0,22.0,,0.34285714285714286,0.00683371298405467,0.07462686567164178,0.015503875968992248,0.04081632653061224,0.004329004329004329,0.021897810218978103,0.1902654867256637,0.058823529411764705,0.25,1.0,0.45588235294117646,0.3548387096774194,0.5454545454545454,0.07526881720430108,0.14285714285714285,,1.0,0.002564102564102564,1.0,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,4708.0,78.0,9.0,167,170,50.0,67.0,337,,3.0,9.0,1.0,3.0,12.0,3.0,13.0,1.0,18.0,151.0,1.0,3.0,1.0,10.0,,8.0,3.0,2.0,4.0,2.0,,10.0,8.0,18.0,23.0,1.0,,1.0,,2.0,3.0,2.0,,10.0,50.0,0.23076923076923078,0.3333333333333333,0.25,0.34,0.5625,0.34615384615384615,0.5555555555555556,0.52,14.893617021276597,0.5,0.16666666666666666,0.21428571428571427,0.08333333333333333,,0.36,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.92,0.375,0.5458500000000001,0.48499285714285717,,,0.5555555555555556,3.1166666666666667,26.73846153846154,0.2994011976047904,20.0,4.0,10.0,2.0,4.0,2.0,10.0,1.0,1.0,,,0.3333333333333333,0.2777777777777778,0.24,0.4,0.4,0.5,0.08,2.0,4.0,3.0,4.0,,4.0,2.0,4.0,4.0,3.0,5.0,6.0,9.0,2.0,2.0,2.0,4.0,1.0,,5.0,3.0,1.0,,,1.0,7.0,13.0,,,1.0,3.0,0.75,1.0,1.0,0.5,0.6,0.5,0.5,,0.3333333333333333,0.0851063829787234,0.04878048780487805,0.047619047619047616,0.17647058823529413,0.2,0.75,,,0.16,1.0,1.0,0.5,0.5,0.75,0.555375,,0.2222222222222222,,,,,,,3.0,1.0,3.0,2.0,,,0.19230769230769232,0.36363636363636365,0.6666666666666666,,,,,,,2.0,,,0.16666666666666666,,,,2.0,2.0,1.0,,,1.0,0.5,False,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,0.2,,,,,,,,,,,,,,,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,1424.0,24.0,-16.0,55,55,18.0,18.0,110,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,,9.0,71.0,1.0,1.0,,5.0,,2.0,1.0,2.0,2.0,2.0,,4.0,1.0,4.0,5.0,,,1.0,,2.0,,,,5.0,18.0,0.25,1.0,0.25,0.5,0.8333333333333334,0.5,0.8333333333333334,0.4444444444444444,18.965517241379313,0.5,0.07692307692307693,0.13636363636363635,,0.1111111111111111,0.2222222222222222,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,0.502688888888889,0.5300333333333334,,,0.5555555555555556,6.8,24.85,0.32727272727272727,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,,,0.6,0.2222222222222222,0.25,0.2222222222222222,0.5,0.5,0.2222222222222222,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,6.0,3.0,,,,1.0,,1.0,1.0,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,,0.5,,,1.0,,0.1,0.047619047619047616,,,,1.0,1.0,1.0,0.2222222222222222,1.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,3462.0,58.0,26.0,126,128,65.0,55.0,254,1.0,3.0,10.0,1.0,6.0,7.0,3.0,13.0,4.0,15.0,119.0,1.0,7.0,3.0,6.0,3.0,10.0,3.0,2.0,9.0,2.0,,25.0,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,6.0,6.0,1.0,6.0,65.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.275,0.16666666666666666,0.32608695652173914,0.2727272727272727,0.65,17.857142857142858,0.5,0.037037037037037035,0.034482758620689655,0.1,0.05,0.5,0.3,0.3,0.6666666666666666,0.16666666666666666,0.75,0.3,0.5182675,0.49863333333333326,0.047619047619047616,0.125,0.4,8.214285714285714,25.315384615384616,0.5158730158730159,13.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,,,0.14285714285714285,0.03225806451612903,,0.1,0.5,0.5,0.2,,,,,,3.0,,,3.0,,2.0,,6.0,,7.0,7.0,,,,,,1.0,,1.0,1.0,1.0,4.0,,,2.0,2.0,,,0.6666666666666666,,,0.75,0.75,,,,,,,,,,,0.15,0.6666666666666666,,,,,0.55425,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,2.0,,False,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,1.0,0.1111111111111111,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,468.0,8.0,-6.0,16,17,4.0,8.0,33,,,,,,1.0,,,,,22.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,6.25,,0.25,0.125,,,,,,,,1.0,,0.3274,0.3274,,,,3.8,,0.25,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
