EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,62075.0,1035,267,2259,2283,567,427,238,4542,90,136,13.0,19.0,32.0,42.0,8.0,23.0,8.0,26,4.0,2.0,4.0,45.0,136,7.0,34.0,107,180,53.0,162,33.0,406,2322,14.0,21.0,11.0,2.0,45,34.0,50.0,11.0,38.0,15.0,116.0,126,88.0,135.0,12.0,135,45.0,3.0,71,41,112,27.0,14.0,52,7.0,265,20.0,15.0,79,86,2.0,167,35.0,202,2.0,55.0,38.0,17.0,40.0,25.0,15.0,68,26,67,60,,42.0,1.0,17.0,9,5.0,3.0,12,7.0,114.0,561,7.0,0.5887850467289719,0.6237623762376238,0.8490566037735849,0.3271604938271605,0.2894736842105263,0.32919254658385094,0.5944444444444444,0.6666666666666666,0.68,0.5453216374269005,0.671875,0.5738636363636364,0.5607734806629834,0.6818181818181818,0.5979381443298969,0.47368421052631576,0.018518518518518517,,16.9424743892829,0.5882352941176471,0.04,0.13149847094801223,0.029940119760479042,0.15310077519379844,0.03824091778202677,0.14102564102564102,0.0341796875,0.014018691588785047,0.04145077720207254,0.0425531914893617,0.03464203233256351,0.05555555555555555,0.14979757085020243,0.1513157894736842,0.15517241379310345,0.14545454545454545,0.012195121951219513,0.5833333333333334,0.39766081871345027,0.6617647058823529,0.7142857142857143,0.6111111111111112,0.06725146198830409,0.34782608695652173,0.4,0.5,0.07602339181286549,0.3076923076923077,0.3076923076923077,0.875,0.39766081871345027,0.33088235294117646,0.3383458646616541,0.8444444444444444,0.59375,0.6842105263157895,0.125,0.21875,0.4772727272727273,0.7619047619047619,0.045454545454545456,0.5,0.38636363636363635,0.8713450292397661,0.3333333333333333,0.5555566176470588,0.5558147058823529,0.5494802325581396,0.05027932960893855,0.08673469387755102,0.11083743842364532,0.2857142857142857,4.310555555555555,26.39135802469136,0.250996015936255,9.0,21.0,2.0,3.0,9.0,5.0,1.0,13.0,12.0,,28.0,3.0,4.0,9.0,17.0,5.0,2.0,6.0,15.0,1.0,1.0,4.0,1.0,3.0,0.45454545454545453,0.07222222222222222,0.07352941176470588,0.13043478260869565,,0.10196078431372549,0.06140350877192982,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.38461538461538464,0.5,1.0,0.42857142857142855,1.0,0.2647058823529412,0.006172839506172839,24.0,11.0,3.0,3.0,1.0,,0.022058823529411766,3.0,2.0,,,,,,False,
2594,1610612749,Kyle Korver,Kyle Korver,2594,MIL,35188.0,586,7,1309,1300,355,276,134,2609,2,7,,3.0,1.0,5.0,2.0,6.0,16.0,39,4.0,4.0,10.0,41.0,104,10.0,27.0,17,39,57.0,143,21.0,226,1437,3.0,9.0,14.0,1.0,25,4.0,10.0,16.0,37.0,9.0,65.0,30,4.0,162.0,,104,41.0,,27,11,38,8.0,3.0,21,2.0,87,7.0,3.0,32,31,3.0,66,10.0,76,1.0,15.0,11.0,4.0,11.0,8.0,3.0,31,25,50,22,4.0,25.0,,1.0,5,3.0,2.0,5,3.0,65.0,355,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,0.3986013986013986,0.43243243243243246,0.3986013986013986,0.4358974358974359,0.3333333333333333,0.4,0.5631868131868132,0.5217391304347826,0.5957446808510638,0.5868421052631579,0.5217391304347826,0.62,0.7857142857142857,,,15.027322404371585,0.3548387096774194,0.09090909090909091,0.08539944903581267,0.011235955056179775,0.11149825783972125,0.021538461538461538,0.09692307692307692,0.016891891891891893,0.015625,0.011111111111111112,,0.028925619834710745,,0.08888888888888889,0.05714285714285714,0.11715481171548117,0.08333333333333333,0.009433962264150943,0.6,0.038461538461538464,0.2857142857142857,0.2857142857142857,0.5,0.03296703296703297,0.3333333333333333,0.4,1.0,0.21428571428571427,0.41025641025641024,0.41025641025641024,0.9375,0.5714285714285714,0.3942307692307692,0.3942307692307692,0.9512195121951219,0.13043478260869565,,0.17391304347826086,0.43478260869565216,0.10638297872340426,0.2,0.2127659574468085,0.4,0.574468085106383,0.8241758241758241,0.3942307692307692,0.5211826923076925,0.4477461538461539,0.5294372340425533,0.03208556149732621,0.025,0.11061946902654868,0.28761061946902655,14.120512820512822,25.572727272727278,0.2711993888464477,13.0,26.0,2.0,4.0,12.0,6.0,,1.0,4.0,,20.0,2.0,4.0,6.0,12.0,,2.0,1.0,3.0,1.0,5.0,3.0,,1.0,0.42857142857142855,0.02564102564102564,,0.16666666666666666,,0.0949367088607595,0.14285714285714285,0.5,0.5,0.9230769230769231,,0.5,0.5,0.4,0.75,0.4444444444444444,0.034013605442176874,9.0,7.0,,,,,,1.0,6.0,,5.0,,,,False,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,78534.0,1309,390,2888,2878,439,358,232,5766,61,92,7.0,11.0,9.0,18.0,69.0,143.0,19.0,36,3.0,2.0,7.0,84.0,194,10.0,40.0,216,394,103.0,230,130.0,871,2906,13.0,23.0,13.0,5.0,52,33.0,65.0,21.0,47.0,33.0,162.0,156,276.0,222.0,10.0,193,84.0,5.0,135,50,185,41.0,9.0,111,9.0,420,15.0,9.0,122,113,6.0,241,28.0,269,7.0,37.0,27.0,10.0,53.0,29.0,24.0,90,36,90,102,1.0,143.0,10.0,47.0,4,2.0,2.0,4,,160.0,435,5.0,0.3611111111111111,0.3696682464454976,0.7184466019417476,0.44782608695652176,0.44680851063829785,0.4497816593886463,0.5482233502538071,0.5652173913043478,0.5076923076923077,0.59375,0.6527777777777778,0.5758928571428571,0.6354933726067746,0.6842105263157895,0.6338582677165354,0.3685897435897436,0.021739130434782608,0.05555555555555555,24.506054811982153,0.5888888888888889,0.1111111111111111,0.14107365792759052,0.014423076923076924,0.1737891737891738,0.022900763358778626,0.15635395874916833,0.018764659890539485,0.011811023622047244,0.012048192771084338,0.024793388429752067,0.026871401151631478,0.007462686567164179,0.15460526315789475,0.18,0.17037037037037037,0.18518518518518517,0.02564102564102564,,0.14743589743589744,0.6630434782608695,0.7349397590361446,0.47540983606557374,0.22916666666666666,0.4825174825174825,0.5307692307692308,0.36231884057971014,0.057692307692307696,0.5277777777777778,0.5588235294117647,0.9473684210526315,0.3108974358974359,0.4329896907216495,0.4397905759162304,0.6666666666666666,0.3055555555555556,0.6363636363636364,0.08333333333333333,0.2777777777777778,0.16071428571428573,0.5,0.0625,0.2857142857142857,0.35714285714285715,0.5160256410256411,0.43523316062176165,0.49238402889245586,0.5343309523809525,0.4864626126126127,0.09090909090909091,0.10904872389791183,0.05970149253731343,0.1859931113662457,11.006091370558373,25.984347826086957,0.15200831024930747,86.0,159.0,1.0,6.0,19.0,7.0,1.0,25.0,15.0,4.0,37.0,,3.0,1.0,14.0,6.0,7.0,3.0,4.0,4.0,14.0,8.0,,6.0,0.5384615384615384,0.06345177664974619,0.09782608695652174,0.09090909090909091,0.058823529411764705,0.10101010101010101,0.2548076923076923,0.5408805031446541,0.5512820512820513,0.27906976744186046,0.14285714285714285,0.3333333333333333,1.0,0.6,0.8333333333333334,0.475,0.058333333333333334,87.0,12.0,,,,0.018867924528301886,0.015463917525773196,4.0,10.0,1.0,9.0,,1.0,,False,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,89034.0,1484,356,3278,3279,490,381,267,6557,165,246,8.0,12.0,21.0,35.0,44.0,130.0,7.0,28,5.0,1.0,5.0,62.0,165,9.0,24.0,234,437,69.0,193,142.0,817,3383,8.0,21.0,14.0,5.0,30,31.0,69.0,7.0,29.0,33.0,116.0,152,316.0,96.0,10.0,165,62.0,1.0,171,130,301,98.0,32.0,132,14.0,732,14.0,24.0,106,96,9.0,211,38.0,249,13.0,52.0,34.0,18.0,76.0,49.0,27.0,134,34,116,153,1.0,181.0,29.0,92.0,20,8.0,9.0,23,14.0,116.0,485,7.0,0.3247863247863248,0.3318777292576419,0.463768115942029,0.35751295336787564,0.2413793103448276,0.35751295336787564,0.5354691075514875,0.38095238095238093,0.4492753623188406,0.5357142857142857,0.35714285714285715,0.42346938775510207,0.5794326241134752,0.39473684210526316,0.49572649572649574,0.30634920634920637,0.0051813471502590676,,23.501400560224088,0.5671641791044776,0.140625,0.10333692142088267,0.034236804564907276,0.14058355437665782,0.01907356948228883,0.12002376708259062,0.0264808362369338,0.02491103202846975,0.04240282685512368,0.0364963503649635,0.019064124783362217,0.01910828025477707,0.0893854748603352,0.12444444444444444,0.13445378151260504,0.16352201257861634,0.044673539518900345,0.6086956521739131,0.3904761904761905,0.6707317073170732,0.717391304347826,0.38181818181818183,0.20634920634920634,0.3384615384615385,0.3893805309734513,0.20454545454545456,0.044444444444444446,0.25,0.25,0.8571428571428571,0.2619047619047619,0.37575757575757573,0.3780487804878049,0.41935483870967744,0.34285714285714286,0.6666666666666666,0.14285714285714285,0.2571428571428571,0.35714285714285715,0.6,0.05102040816326531,0.2,0.24489795918367346,0.6968253968253968,0.37575757575757573,0.5270473015873013,0.5190863636363636,0.5053872448979594,0.13525179856115108,0.184,0.03671970624235006,0.1419828641370869,6.073684210526316,25.79430051813471,0.14948139109212935,25.0,61.0,1.0,2.0,6.0,3.0,,34.0,25.0,,58.0,1.0,6.0,4.0,16.0,7.0,3.0,1.0,10.0,,2.0,10.0,,10.0,0.21428571428571427,0.07780320366132723,0.06504065040650407,0.13076923076923078,,0.10404624277456648,0.09682539682539683,0.4098360655737705,0.4166666666666667,0.16,0.125,0.2,,0.2222222222222222,1.0,0.25,0.010256410256410256,111.0,21.0,3.0,3.0,3.0,0.01639344262295082,0.006060606060606061,6.0,14.0,,,,,,False,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,78002.0,1300,394,2862,2860,398,265,230,5722,29,45,4.0,5.0,4.0,6.0,9.0,31.0,26.0,68,5.0,4.0,10.0,59.0,173,11.0,22.0,44,90,85.0,241,40.0,383,2800,6.0,10.0,16.0,2.0,44,5.0,13.0,10.0,32.0,6.0,46.0,56,32.0,234.0,2.0,173,59.0,1.0,44,30,74,23.0,7.0,36,3.0,178,7.0,9.0,70,56,1.0,127,17.0,144,4.0,31.0,18.0,13.0,18.0,11.0,7.0,31,29,82,64,5.0,52.0,3.0,16.0,6,2.0,3.0,7,4.0,46.0,395,8.0,0.6363636363636364,0.6511627906976745,0.9176470588235294,0.35269709543568467,0.3125,0.35269709543568467,0.4888888888888889,0.6,0.38461538461538464,0.5181268882175226,0.8076923076923077,0.4444444444444444,0.54,0.7962962962962963,0.4791666666666667,0.7280966767371602,0.004149377593360996,,12.215453671048412,0.5806451612903226,0.023809523809523808,0.06526806526806526,0.01487603305785124,0.10101010101010101,0.01,0.08123791102514506,0.012260536398467433,0.008032128514056224,0.016260162601626018,0.02727272727272727,0.008741258741258742,0.015625,0.04819277108433735,0.0963302752293578,0.10634328358208955,0.08280254777070063,0.021164021164021163,0.5714285714285714,0.13595166163141995,0.6444444444444445,0.7435897435897436,0.6551724137931034,0.09365558912386707,0.2903225806451613,0.3333333333333333,0.4444444444444444,0.2054380664652568,0.38235294117647056,0.38235294117647056,0.9615384615384616,0.5226586102719033,0.34104046242774566,0.3430232558139535,0.8983050847457628,0.19230769230769232,0.8,0.19230769230769232,0.4230769230769231,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.4,0.4888888888888889,0.8640483383685801,0.34104046242774566,0.551528247734139,0.5385176470588235,0.5594055555555555,0.0603448275862069,0.1553398058252427,0.11488250652741515,0.12010443864229765,6.648888888888889,25.543983402489626,0.13906359189378056,6.0,14.0,2.0,8.0,6.0,10.0,,11.0,5.0,1.0,13.0,,2.0,1.0,4.0,1.0,2.0,3.0,17.0,1.0,5.0,2.0,,2.0,0.625,0.12222222222222222,0.13333333333333333,0.12903225806451613,0.014492753623188406,0.06168831168831169,0.04229607250755287,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.75,0.4,0.5,0.7272727272727273,0.875,0.2727272727272727,0.02040816326530612,21.0,6.0,1.0,1.0,1.0,0.07142857142857142,0.005780346820809248,3.0,1.0,,6.0,,,,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,83377.0,1390,436,3074,3059,367,247,260,6133,87,127,21.0,25.0,7.0,11.0,44.0,106.0,18.0,57,3.0,2.0,7.0,54.0,190,10.0,24.0,135,241,72.0,247,76.0,562,3054,23.0,31.0,13.0,6.0,58,11.0,22.0,9.0,31.0,14.0,63.0,192,78.0,216.0,18.0,190,54.0,,41,33,74,31.0,2.0,28,8.0,181,17.0,18.0,60,123,12.0,195,38.0,233,8.0,37.0,26.0,11.0,19.0,13.0,6.0,49,83,124,81,,92.0,9.0,46.0,130,91.0,37.0,131,90.0,63.0,364,2.0,0.7111111111111111,0.7619047619047619,1.0,0.291497975708502,0.2903225806451613,0.291497975708502,0.5601659751037344,0.7419354838709677,0.5,0.4979508196721312,0.5909090909090909,0.46226415094339623,0.5311909262759924,0.6170212765957447,0.5080645161290323,0.5061475409836066,,,17.162403331350387,0.3877551020408163,0.23529411764705882,0.13712374581939799,0.027565084226646247,0.08486562942008487,0.023383768913342505,0.11408977556109726,0.025362318840579712,0.028985507246376812,0.027237354085603113,0.025,0.022146507666098807,0.02857142857142857,0.12112676056338029,0.11261261261261261,0.08499095840867993,0.08441558441558442,0.030418250950570342,0.6870229007633588,0.26024590163934425,0.6850393700787402,0.7565217391304347,0.7701149425287356,0.21721311475409835,0.41509433962264153,0.43137254901960786,0.5909090909090909,0.1168032786885246,0.3157894736842105,0.3157894736842105,1.0,0.38934426229508196,0.28421052631578947,0.28421052631578947,1.0,0.5681818181818182,0.84,0.06818181818181818,0.22727272727272727,0.20754716981132076,0.6363636363636364,0.1320754716981132,0.2857142857142857,0.4528301886792453,0.7663934426229508,0.28421052631578947,0.5350637295081967,0.5507178571428573,0.5252000000000001,0.08935361216730038,0.16546762589928057,0.10320284697508897,0.11209964412811388,5.376348547717843,25.982995951417006,0.11938841899804814,4.0,8.0,1.0,1.0,7.0,2.0,,16.0,5.0,3.0,30.0,,8.0,3.0,4.0,2.0,6.0,5.0,2.0,,1.0,3.0,2.0,2.0,0.15384615384615385,0.06639004149377593,0.09448818897637795,0.03773584905660377,0.036585365853658534,0.171875,0.01639344262295082,0.5,0.5,0.75,0.47619047619047616,0.3333333333333333,1.0,0.1,1.0,0.2916666666666667,0.004032258064516129,,4.0,1.0,,2.0,,,1.0,13.0,,,1.0,8.0,1.0,False,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,28364.0,473,-41,1035,1047,315,283,109,2082,26,46,8.0,18.0,6.0,10.0,18.0,44.0,13.0,29,1.0,3.0,6.0,9.0,21,1.0,5.0,45,91,22.0,50,8.0,164,1095,10.0,22.0,2.0,1.0,21,7.0,22.0,5.0,11.0,3.0,32.0,52,38.0,66.0,16.0,21,9.0,,14,13,27,11.0,2.0,9,5.0,67,9.0,20.0,19,38,3.0,60,30.0,90,7.0,6.0,6.0,,10.0,6.0,4.0,32,29,48,28,1.0,19.0,1.0,9.0,19,13.0,6.0,19,12.0,32.0,315,2.0,0.5777777777777777,0.7027027027027027,1.0,0.44,0.45454545454545453,0.44,0.4945054945054945,0.45454545454545453,0.3181818181818182,0.5531914893617021,0.4166666666666667,0.4393939393939394,0.5466666666666666,0.42,0.43243243243243246,0.3546099290780142,,,15.568862275449103,0.3125,0.11538461538461539,0.12218649517684887,0.08163265306122448,0.0867579908675799,0.0375,0.10754716981132076,0.05979381443298969,0.1134020618556701,0.06930693069306931,0.0425531914893617,0.03684210526315789,0.04,0.15178571428571427,0.04878048780487805,0.07734806629834254,0.13157894736842105,0.09722222222222222,0.631578947368421,0.3262411347517731,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.3120567375886525,0.4090909090909091,0.4090909090909091,0.5,0.20567375886524822,0.4482758620689655,0.4482758620689655,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.75,0.4444444444444444,0.041666666666666664,0.041666666666666664,0.30303030303030304,0.6,0.18181818181818182,0.5,0.15151515151515152,0.6808510638297872,0.42857142857142855,0.520495390070922,0.5539074999999999,0.5020121212121212,0.06040268456375839,0.09090909090909091,0.12804878048780488,0.1951219512195122,4.49010989010989,24.598000000000003,0.30434782608695654,1.0,1.0,,,2.0,,,2.0,,1.0,22.0,1.0,5.0,3.0,6.0,1.0,4.0,5.0,2.0,,,1.0,,1.0,,0.02197802197802198,0.043478260869565216,,0.02631578947368421,0.1452991452991453,0.0070921985815602835,1.0,1.0,1.0,,,,,,0.4,,,2.0,,,,,,2.0,8.0,,,1.0,1.0,,False,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,78394.0,1307,485,2883,2865,439,341,260,5748,340,452,54.0,76.0,51.0,71.0,45.0,134.0,3.0,6,,,,53.0,196,1.0,31.0,409,643,56.0,202,253.0,1239,2857,58.0,91.0,1.0,28.0,144,60.0,93.0,8.0,31.0,61.0,205.0,394,424.0,108.0,84.0,196,53.0,,115,127,242,86.0,41.0,81,16.0,611,29.0,64.0,236,218,30.0,484,95.0,579,31.0,37.0,22.0,15.0,57.0,30.0,27.0,137,32,112,342,1.0,395.0,60.0,199.0,39,26.0,11.0,41,26.0,201.0,435,7.0,0.48166259168704156,0.5367847411444142,0.6428571428571429,0.27722772277227725,0.25806451612903225,0.27722772277227725,0.6360808709175739,0.6373626373626373,0.6451612903225806,0.5834319526627219,0.6304347826086957,0.5806451612903226,0.6116600790513834,0.6605504587155964,0.6101190476190477,0.23905325443786982,,,36.13471828769279,0.41605839416058393,0.6122448979591837,0.2508630609896433,0.1094017094017094,0.35066864784546803,0.042335766423357665,0.29442282749675747,0.07322834645669292,0.15873015873015872,0.0811965811965812,0.050505050505050504,0.03832116788321168,0.058394160583941604,0.281437125748503,0.34841628959276016,0.3539325842696629,0.3381294964028777,0.09337349397590361,0.6341463414634146,0.5349112426035503,0.7522123893805309,0.794392523364486,0.5235294117647059,0.15857988165680473,0.3358208955223881,0.4017857142857143,0.17777777777777778,0.007100591715976331,0.5,0.5,1.0,0.2319526627218935,0.27040816326530615,0.27040816326530615,0.6226415094339622,0.8260869565217391,0.7105263157894737,,0.010869565217391304,0.5725806451612904,0.7183098591549296,,,0.25,0.7739644970414201,0.27040816326530615,0.5538788757396451,0.5252326086956522,0.5492056451612904,0.20304568527918782,0.2544757033248082,0.1162227602905569,0.16545601291364004,4.4325038880248835,26.629207920792076,0.15227193895248006,24.0,57.0,,,8.0,,,46.0,18.0,2.0,80.0,,21.0,8.0,18.0,16.0,8.0,15.0,8.0,,1.0,27.0,8.0,22.0,,0.07153965785381027,0.05309734513274336,0.16417910447761194,0.0196078431372549,0.14968152866242038,0.06745562130177515,0.42105263157894735,0.42105263157894735,0.4583333333333333,0.12962962962962962,,,,,0.25806451612903225,0.0049261083743842365,60.0,16.0,2.0,1.0,2.0,,,7.0,13.0,,1.0,5.0,4.0,1.0,False,1.0
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,7715.0,129,-16,285,286,99,116,28,571,22,33,3.0,6.0,8.0,13.0,1.0,4.0,,5,2.0,,1.0,,5,,4.0,24,38,,10,7.0,55,303,3.0,6.0,2.0,,6,8.0,14.0,,5.0,2.0,18.0,28,20.0,,6.0,3,,,7,8,15,4.0,4.0,4,2.0,38,4.0,8.0,9,3,,12,12.0,24,1.0,7.0,3.0,4.0,5.0,3.0,2.0,12,6,18,15,,17.0,2.0,6.0,2,2.0,,2,1.0,18.0,99,3.0,0.5833333333333334,0.6666666666666666,,,,,0.631578947368421,0.5,0.5714285714285714,0.5,0.375,0.42105263157894735,0.5,0.375,0.4090909090909091,0.20833333333333334,,,21.069182389937104,0.4166666666666667,,0.04,0.13793103448275862,0.14754098360655737,0.057971014492753624,0.08823529411764706,0.09448818897637795,0.0967741935483871,0.2,0.14285714285714285,0.07692307692307693,,0.03125,0.058823529411764705,0.1568627450980392,0.1,0.05263157894736842,0.5,0.6875,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.08333333333333333,0.25,0.25,,0.10416666666666667,,,,0.10416666666666667,,,,0.75,0.5,0.25,,0.6842105263157895,0.6153846153846154,0.05263157894736842,,0.21052631578947367,0.8958333333333334,,0.598429347826087,0.6363,0.5810794117647058,0.1320754716981132,0.14285714285714285,0.10909090909090909,0.32727272727272727,2.6236842105263154,28.889999999999997,0.3473684210526316,1.0,1.0,,,,,2.0,3.0,1.0,,7.0,1.0,,2.0,6.0,2.0,3.0,1.0,1.0,,1.0,2.0,,2.0,,0.07894736842105263,0.09090909090909091,,,0.038461538461538464,0.020833333333333332,1.0,1.0,,,,,,,,0.09090909090909091,,2.0,,,,,,,2.0,,,,,,False,
1627733,1610612749,Dragan Bender,Dragan Bender,1627733,MIL,2914.0,49,11,107,102,21,38,7,209,3,6,,,,,,,2.0,3,1.0,,,,1,,,3,6,2.0,4,1.0,13,113,,,1.0,,3,,,,,,,6,,6.0,,1,,,4,1,5,1.0,,3,,11,,,1,5,2.0,8,,8,,,,,,,,2,8,10,4,,1.0,1.0,1.0,3,1.0,2.0,3,2.0,,21,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.6,1.5,,0.65,1.5,,0.4,,,10.619469026548673,,0.6666666666666666,0.1724137931034483,,0.03333333333333333,,0.1016949152542373,,,,,,,,0.25,,0.14285714285714285,,0.6666666666666666,0.6,0.5,0.75,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,,,1.0,,,,,,,1.0,,0.592215,0.6018,,0.1,0.16666666666666666,0.23076923076923078,,1.5999999999999999,23.875,0.19626168224299065,,,1.0,,,1.0,,2.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,False,
