EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,on
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,80571.0,1343,2839,2830,741,240,5669,118.0,36.0,24.0,192.0,277.0,2955,54.0,20.0,101.0,174.0,195.0,121.0,5.0,727,0.5906183368869936,0.10416666666666667,0.11864406779661017,21.33419271672575,0.14407988587731813,0.12657290895632864,0.14225941422594143,0.14798206278026907,0.2515991471215352,0.0511727078891258,0.2857142857142857,0.8422174840085288,0.5340318669527896,0.5121451612903225,6.071354166666666,26.385920577617323,0.26100739697076436,266.0,795.0,74.0,1.0,3.0,21.0,15.0,42.0,10.0,32.0,9.0,4.0,2.0,10.0,93.0,253.0,7.0,17.0,23.0,62.0,99.0,102.0,173.0,677.0,1.0,7.0,9.0,21.0,7.0,36.0,25.0,25.0,72.0,80.0,205.0,50.0,148.0,177.0,129.0,2.0,1.0,252.0,93.0,169.0,82.0,251.0,52.0,30.0,116.0,34.0,19.0,584.0,12.0,8.0,70.0,3.0,21.0,2.0,61.0,32.0,29.0,60.0,23.0,44.0,48.0,4.0,16.0,1.0,7.0,108.0,34.0,49.0,4.0,8.0,196.0,11.0,10.0,206.0,13.0,1.0,13.0,66.0,8.0,27.0,12.0,1.0,1.0,6.0,6.0,13.0,7.0,,202.0,12.0,22.0,0.25252525252525254,0.25510204081632654,0.5784313725490197,0.36823104693140796,0.42857142857142855,0.3472222222222222,0.3695652173913043,0.515625,0.14285714285714285,0.46296296296296297,0.5373134328358209,0.5178571428571429,0.49603174603174605,0.5998201438848921,0.5645161290322581,0.6077844311377245,0.11904761904761904,0.5555555555555556,0.04477611940298507,0.1076923076923077,0.013029315960912053,0.018433179723502304,0.015810276679841896,0.006896551724137931,0.01762114537444934,0.017928286852589643,0.020134228187919462,0.08203125,0.11538461538461539,0.1417910447761194,0.008368200836820083,0.5384615384615384,0.6271186440677966,0.7115384615384616,0.25675675675675674,0.08955223880597014,0.35714285714285715,0.40540540540540543,0.2,0.06823027718550106,0.3125,0.3225806451612903,0.3,0.375,0.375,0.6666666666666666,0.5394456289978679,0.3675889328063241,0.3705179282868526,0.5698924731182796,0.10714285714285714,0.3333333333333333,,0.14285714285714285,0.6071428571428571,0.4117647058823529,1.0,0.5833333333333334,0.07936507936507936,0.2,0.49206349206349204,0.3709677419354839,0.36904761904761907,0.5100305555555555,0.13988657844990549,0.2693877551020408,0.028169014084507043,0.053175775480059084,0.30280649926144754,2.0,2.0,1.0,5.0,21.0,,,,3.0,0.007220216606498195,0.03125,0.007905138339920948,0.018867924528301886,0.020618556701030927,0.5,1.0,,1.0,,True
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,45415.0,757,1589,1590,463,163,3179,87.0,17.0,15.0,223.0,110.0,1704,42.0,10.0,84.0,180.0,247.0,80.0,10.0,457,0.3303303303303303,0.04484304932735426,0.06896551724137931,23.089983022071305,0.2079207920792079,0.21085858585858586,0.22627737226277372,0.16923076923076924,0.26126126126126126,0.04504504504504504,0.265625,0.5915915915915916,0.5076093093093094,0.51380859375,6.973094170403586,25.600000000000005,0.29137822529893015,94.0,491.0,63.0,17.0,28.0,13.0,48.0,101.0,13.0,35.0,5.0,1.0,3.0,5.0,36.0,95.0,4.0,11.0,6.0,17.0,124.0,41.0,42.0,413.0,23.0,42.0,4.0,12.0,12.0,70.0,25.0,9.0,22.0,17.0,94.0,194.0,54.0,123.0,,40.0,,95.0,36.0,20.0,25.0,45.0,15.0,10.0,19.0,1.0,,115.0,25.0,42.0,83.0,13.0,67.0,10.0,13.0,9.0,4.0,23.0,5.0,11.0,27.0,2.0,12.0,,5.0,50.0,12.0,38.0,2.0,12.0,51.0,9.0,,57.0,7.0,,,28.0,,4.0,20.0,,,15.0,5.0,20.0,13.0,1.0,94.0,4.0,4.0,0.782258064516129,0.9326923076923077,1.0,0.37272727272727274,0.3333333333333333,0.4090909090909091,0.37272727272727274,0.5560538116591929,0.5476190476190477,0.5952380952380952,0.5570570570570571,0.5370370370370371,0.6015625,0.5768156424581006,0.5555555555555556,0.6266666666666667,0.0297029702970297,0.46,0.38235294117647056,0.21391752577319587,0.112,0.07102272727272728,0.0921595598349381,0.12578616352201258,0.12582781456953643,0.0763888888888889,0.046875,0.1895424836601307,0.22641509433962265,0.23684210526315788,0.06369426751592357,0.65,0.7241379310344828,0.7777777777777778,0.7142857142857143,0.3033033033033033,0.4752475247524752,0.4897959183673469,0.8333333333333334,0.10510510510510511,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.2852852852852853,0.37894736842105264,0.37894736842105264,1.0,0.5185185185185185,0.6071428571428571,,0.018518518518518517,0.2037037037037037,0.36363636363636365,1.0,0.7647058823529411,0.078125,0.6,0.265625,0.35294117647058826,0.37894736842105264,0.5320318181818182,0.07909604519774012,0.11475409836065574,,0.1694915254237288,0.22760290556900725,,,,8.0,,,,,,,0.02857142857142857,,,0.046153846153846156,,,,,1.0,True
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,8626.0,144,307,299,76,34,606,2.0,,3.0,17.0,22.0,292,5.0,3.0,14.0,18.0,20.0,16.0,1.0,75,0.5641025641025641,0.17647058823529413,0.5,13.18051575931232,0.16091954022988506,0.11464968152866242,0.15517241379310345,0.1724137931034483,0.05128205128205128,0.07692307692307693,,0.6153846153846154,0.48403589743589737,0.4227666666666667,13.941176470588236,25.71363636363636,0.247557003257329,64.0,124.0,1.0,,,,1.0,3.0,8.0,12.0,3.0,,,,9.0,19.0,1.0,2.0,2.0,4.0,10.0,12.0,3.0,59.0,1.0,2.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,3.0,17.0,18.0,2.0,36.0,,,,19.0,9.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,1.0,1.0,4.0,,2.0,,4.0,3.0,1.0,1.0,,1.0,5.0,,,1.0,2.0,6.0,1.0,10.0,,1.0,3.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,,,,,,,,17.0,2.0,1.0,0.9,0.9,1.0,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5882352941176471,0.5,0.8,0.717948717948718,0.625,0.7777777777777778,0.725,0.625,0.8,0.6666666666666666,0.16666666666666666,,0.05714285714285714,0.011764705882352941,0.014925373134328358,0.013157894736842105,,,,0.06666666666666667,0.05405405405405406,0.08695652173913043,,,,0.5,1.0,1.0,0.07692307692307693,0.3333333333333333,1.0,,0.3076923076923077,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.48717948717948717,0.47368421052631576,0.47368421052631576,1.0,,,,,0.5,0.5,1.0,,,,0.4444444444444444,0.5,0.47368421052631576,0.41261250000000005,0.02564102564102564,,0.045454545454545456,0.1016949152542373,0.288135593220339,,,,,1.0,,,,,,,,,0.05555555555555555,,,,,,True
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1009.0,17,31,34,10,3,65,,,1.0,,3.0,41,,,,1.0,1.0,1.0,1.0,10,1.0,,,17.142857142857142,,0.05555555555555555,,,,0.3333333333333333,,1.0,0.5893499999999999,0.596625,,24.766666666666666,0.3225806451612903,-13.0,13.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,2.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,0.5,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,167.0,3,5,5,5,2,10,1.0,1.0,,1.0,,6,1.0,1.0,,,,,,5,,1.0,1.0,14.285714285714285,,,,,1.0,,1.0,1.0,0.4773,0.4773,2.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,8331.0,139,299,296,120,41,595,19.0,11.0,7.0,33.0,23.0,299,16.0,3.0,13.0,28.0,35.0,14.0,1.0,117,0.4107142857142857,0.09090909090909091,0.10526315789473684,22.190201729106626,0.18055555555555555,0.17763157894736842,0.23076923076923078,0.05,0.3392857142857143,0.125,0.5,0.75,0.5260654545454545,0.5553142857142858,5.945454545454546,26.5695652173913,0.4013377926421405,12.0,154.0,12.0,2.0,3.0,7.0,2.0,9.0,1.0,5.0,,2.0,,2.0,7.0,16.0,,3.0,2.0,4.0,15.0,7.0,9.0,60.0,4.0,7.0,,5.0,,8.0,9.0,2.0,6.0,4.0,28.0,4.0,26.0,9.0,12.0,6.0,1.0,15.0,7.0,9.0,11.0,20.0,9.0,2.0,8.0,1.0,,51.0,1.0,4.0,14.0,1.0,7.0,2.0,6.0,2.0,4.0,7.0,1.0,5.0,7.0,1.0,2.0,2.0,1.0,14.0,4.0,7.0,1.0,1.0,10.0,,1.0,16.0,2.0,,,7.0,,2.0,4.0,,,3.0,,4.0,3.0,,28.0,2.0,1.0,0.13333333333333333,0.16666666666666666,0.42857142857142855,0.30434782608695654,,0.3333333333333333,0.3181818181818182,0.45454545454545453,0.5714285714285714,0.5625,0.45535714285714285,0.3333333333333333,0.5454545454545454,0.47619047619047616,0.3333333333333333,0.56,0.1111111111111111,0.5,0.07692307692307693,0.175,0.057971014492753624,0.014285714285714285,0.03597122302158273,0.02564102564102564,0.1111111111111111,,0.045454545454545456,0.14285714285714285,0.2608695652173913,0.13333333333333333,0.06896551724137931,0.75,0.631578947368421,0.7058823529411765,0.16666666666666666,0.16071428571428573,0.2222222222222222,0.25,,0.08928571428571429,0.2,0.2,,,,,0.2857142857142857,0.4375,0.4666666666666667,0.42857142857142855,0.25,0.6666666666666666,0.5,0.16666666666666666,0.25,,,0.6363636363636364,0.09090909090909091,,0.18181818181818182,0.5,0.4666666666666667,0.49503636363636355,0.11475409836065574,0.18421052631578946,,0.13333333333333333,0.4666666666666667,,1.0,2.0,,,,1.0,,,0.043478260869565216,,0.0625,0.2,0.08333333333333333,,,,,,False
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,43325.0,722,1480,1495,316,202,2975,160.0,30.0,10.0,211.0,16.0,1615,43.0,21.0,58.0,118.0,189.0,71.0,7.0,313,0.07048458149779736,0.0995260663507109,0.09375,18.003462204270054,0.1589041095890411,0.14681440443213298,0.16334661354581673,0.14912280701754385,0.7048458149779736,0.04405286343612335,0.6122448979591837,0.775330396475771,0.5405398678414097,0.5235163265306122,3.540284360189574,23.837500000000002,0.21351351351351353,-2.0,401.0,81.0,17.0,42.0,17.0,16.0,43.0,1.0,8.0,,1.0,,4.0,2.0,6.0,,1.0,1.0,2.0,98.0,2.0,67.0,269.0,21.0,54.0,,2.0,10.0,52.0,19.0,1.0,6.0,18.0,59.0,118.0,78.0,6.0,,36.0,,6.0,2.0,30.0,48.0,78.0,41.0,7.0,22.0,6.0,2.0,204.0,22.0,49.0,48.0,12.0,71.0,18.0,28.0,18.0,10.0,23.0,5.0,13.0,18.0,3.0,10.0,1.0,2.0,41.0,8.0,25.0,2.0,4.0,84.0,3.0,6.0,96.0,8.0,,,45.0,,7.0,15.0,2.0,2.0,13.0,2.0,17.0,11.0,1.0,59.0,15.0,7.0,0.6020408163265306,0.7375,1.0,0.125,,0.16666666666666666,0.125,0.46445497630331756,0.3888888888888889,0.4418604651162791,0.44493392070484583,0.375,0.41836734693877553,0.496309963099631,0.4262295081967213,0.47580645161290325,0.13953488372093023,0.5609756097560976,0.3157894736842105,0.13445378151260504,0.12596401028277635,0.06162464985994398,0.09517426273458444,0.13302752293577982,0.13333333333333333,0.06227106227106227,0.05952380952380952,0.10179640718562874,0.152,0.18461538461538463,0.17307692307692307,0.6470588235294118,0.50625,0.5586206896551724,0.6666666666666666,0.1894273127753304,0.37209302325581395,0.43243243243243246,0.3125,0.03524229074889868,0.125,0.125,,,,,0.02643171806167401,0.3333333333333333,0.3333333333333333,1.0,0.75,0.40476190476190477,0.058823529411764705,0.017857142857142856,0.017857142857142856,,,0.5666666666666667,0.08163265306122448,,0.04081632653061224,0.5,0.3333333333333333,0.5257121951219511,0.17045454545454544,0.1814516129032258,,0.19330855018587362,0.21933085501858737,,,,4.0,,,,1.0,,,,,,0.09090909090909091,,,,,,False
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,27907.0,465,982,992,253,101,1974,77.0,16.0,26.0,109.0,88.0,1079,27.0,13.0,23.0,56.0,64.0,26.0,2.0,253,0.4467005076142132,0.11926605504587157,0.11688311688311688,22.979109900090826,0.09829059829059829,0.10679611650485436,0.09375,0.10810810810810811,0.39086294416243655,0.1319796954314721,0.3333333333333333,0.8375634517766497,0.5366329896907217,0.5138641304347825,4.868807339449541,25.84659090909091,0.2576374745417515,3.0,270.0,44.0,3.0,7.0,9.0,10.0,19.0,6.0,13.0,10.0,4.0,2.0,4.0,22.0,62.0,,3.0,4.0,17.0,60.0,32.0,52.0,268.0,3.0,10.0,1.0,7.0,1.0,10.0,15.0,6.0,21.0,10.0,58.0,80.0,40.0,84.0,12.0,,1.0,61.0,22.0,18.0,7.0,25.0,5.0,2.0,14.0,3.0,1.0,57.0,3.0,5.0,32.0,1.0,8.0,3.0,21.0,14.0,7.0,14.0,3.0,8.0,15.0,1.0,6.0,2.0,5.0,29.0,10.0,7.0,1.0,1.0,48.0,1.0,2.0,63.0,6.0,,1.0,29.0,1.0,4.0,5.0,,,4.0,1.0,5.0,4.0,,58.0,,3.0,0.6666666666666666,0.6666666666666666,0.875,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.367816091954023,0.5504587155963303,0.3,0.5555555555555556,0.5482233502538071,0.2647058823529412,0.5,0.5933333333333334,0.2647058823529412,0.5471698113207547,0.21052631578947367,0.4827586206896552,0.0625,0.11387900355871886,0.0205761316872428,0.015384615384615385,0.0182648401826484,0.03125,0.016129032258064516,0.006578947368421052,0.046511627906976744,0.1037037037037037,0.10989010989010989,0.14545454545454545,0.03409090909090909,0.8,0.5714285714285714,0.6470588235294118,0.7045454545454546,0.09644670050761421,0.5263157894736842,0.6666666666666666,0.4,0.06598984771573604,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.38461538461538464,0.38461538461538464,1.0,0.3147208121827411,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.23529411764705882,0.17647058823529413,,,0.5625,0.08333333333333333,0.5,0.3541666666666667,0.23529411764705882,0.36065573770491804,0.5061357142857142,0.13574660633484162,0.2196969696969697,0.011235955056179775,0.03731343283582089,0.21641791044776118,1.0,,,4.0,,,,,1.0,,,,,,0.25,1.0,,,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,33115.0,552,1151,1144,319,154,2295,108.0,26.0,8.0,129.0,77.0,1254,32.0,10.0,51.0,104.0,176.0,83.0,5.0,316,0.3737864077669903,0.07751937984496124,0.08333333333333333,19.640179910044978,0.17114093959731544,0.16258741258741258,0.16744186046511628,0.18072289156626506,0.5242718446601942,0.038834951456310676,0.52,0.8980582524271845,0.5588640776699028,0.543558,2.8139534883720927,25.910389610389608,0.27715030408340574,19.0,367.0,66.0,22.0,44.0,17.0,6.0,16.0,1.0,5.0,2.0,,,,21.0,69.0,1.0,6.0,4.0,18.0,73.0,23.0,60.0,275.0,22.0,46.0,1.0,6.0,10.0,57.0,20.0,4.0,18.0,20.0,72.0,104.0,42.0,69.0,,36.0,,69.0,21.0,8.0,12.0,20.0,10.0,2.0,5.0,,3.0,52.0,27.0,45.0,42.0,11.0,72.0,4.0,15.0,12.0,3.0,12.0,3.0,7.0,10.0,2.0,5.0,,2.0,22.0,6.0,52.0,1.0,1.0,61.0,6.0,4.0,78.0,10.0,,,42.0,,2.0,36.0,8.0,5.0,26.0,10.0,44.0,27.0,3.0,70.0,5.0,1.0,0.7123287671232876,0.9454545454545454,1.0,0.2987012987012987,0.16666666666666666,0.2222222222222222,0.2987012987012987,0.5658914728682171,0.4782608695652174,0.625,0.5218446601941747,0.4519230769230769,0.52,0.5729166666666666,0.4672131147540984,0.6,0.0625,0.5454545454545454,0.3142857142857143,0.15328467153284672,0.16483516483516483,0.10384615384615385,0.1350844277673546,0.1987179487179487,0.12162162162162163,0.09844559585492228,0.11940298507462686,0.14285714285714285,0.15151515151515152,0.19047619047619047,0.041666666666666664,0.6136363636363636,0.6111111111111112,0.6666666666666666,0.6818181818181818,0.07766990291262135,0.375,0.4,1.0,0.024271844660194174,0.2,0.2,1.0,0.25,0.25,1.0,0.33495145631067963,0.30434782608695654,0.3088235294117647,1.0,0.8461538461538461,0.5,0.09090909090909091,,0.11538461538461539,0.16666666666666666,1.0,0.6538461538461539,,,0.36,0.2222222222222222,0.30434782608695654,0.5615012820512821,0.17647058823529413,0.2608695652173913,,0.20727272727272728,0.26181818181818184,,1.0,,4.0,2.0,3.0,,,4.0,0.012987012987012988,,0.014492753623188406,,0.11627906976744186,,,,,,False
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,17769.0,296,626,613,166,87,1239,9.0,2.0,23.0,34.0,77.0,666,11.0,4.0,12.0,34.0,41.0,22.0,,163,0.6936936936936937,0.11764705882352941,0.2222222222222222,16.939890710382514,0.08,0.10725552050473186,0.09821428571428571,0.02631578947368421,0.08108108108108109,0.2072072072072072,0.07142857142857142,0.7747747747747747,0.5021864864864866,0.46748392857142845,11.914705882352942,25.323376623376625,0.26517571884984026,1.0,214.0,3.0,,1.0,,4.0,8.0,9.0,17.0,11.0,2.0,,3.0,24.0,54.0,3.0,6.0,6.0,14.0,16.0,35.0,6.0,143.0,,2.0,4.0,8.0,,12.0,4.0,6.0,17.0,2.0,28.0,22.0,10.0,99.0,6.0,,,54.0,24.0,7.0,8.0,15.0,5.0,3.0,5.0,2.0,,38.0,4.0,2.0,22.0,,7.0,3.0,6.0,5.0,1.0,6.0,2.0,5.0,4.0,,1.0,,2.0,10.0,4.0,12.0,,,9.0,,,8.0,,,2.0,3.0,,,1.0,,,1.0,,1.0,,,28.0,2.0,,0.6875,0.6875,0.9428571428571428,0.45454545454545453,0.5,0.35294117647058826,0.45454545454545453,0.47058823529411764,,0.36363636363636365,0.6171171171171171,0.6,0.4642857142857143,0.618421052631579,0.6,0.4827586206896552,0.25,0.6,,0.1317365269461078,0.012738853503184714,0.024539877300613498,0.01875,0.01098901098901099,,0.03278688524590164,,0.15476190476190477,0.0847457627118644,0.16666666666666666,0.06,,0.3333333333333333,0.42857142857142855,1.0,0.07207207207207207,0.5,0.6666666666666666,0.5,0.15315315315315314,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.4782608695652174,0.55,1.0,0.4864864864864865,0.4444444444444444,0.47058823529411764,0.9166666666666666,0.1,,,0.2,0.6,0.5,1.0,,0.10714285714285714,,0.5,0.42857142857142855,0.4444444444444444,0.47629375000000007,0.02631578947368421,0.08108108108108109,,0.08391608391608392,0.1958041958041958,1.0,6.0,1.0,1.0,,,,,,0.07792207792207792,,0.05555555555555555,0.0625,0.034482758620689655,0.5,1.0,0.13043478260869565,,,False
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,8704.0,145,308,306,135,43,614,4.0,2.0,6.0,7.0,19.0,318,3.0,,7.0,13.0,15.0,17.0,1.0,133,0.7307692307692307,,,8.659217877094973,0.0945945945945946,0.08108108108108109,0.07272727272727272,0.15789473684210525,0.15384615384615385,0.23076923076923078,0.2,0.8846153846153846,0.514525,0.49734,4.6,24.863157894736837,0.4383116883116883,73.0,160.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,3.0,4.0,13.0,,,,4.0,4.0,8.0,3.0,35.0,1.0,2.0,,,,2.0,2.0,1.0,7.0,2.0,9.0,4.0,4.0,24.0,,2.0,,13.0,4.0,2.0,7.0,9.0,6.0,1.0,2.0,,,25.0,1.0,1.0,5.0,1.0,2.0,,5.0,3.0,2.0,,,,2.0,1.0,,,,2.0,,6.0,1.0,,4.0,,,6.0,,,,2.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,,7.0,3.0,,0.5,0.6666666666666666,1.0,0.42105263157894735,,0.14285714285714285,0.42105263157894735,0.5714285714285714,0.5,0.6666666666666666,0.6153846153846154,0.5,0.35,0.603448275862069,0.5,0.4090909090909091,,,0.08333333333333333,0.06756756756756757,0.013888888888888888,0.02040816326530612,0.01652892561983471,,0.05555555555555555,0.024390243902439025,,0.058823529411764705,0.08,0.06666666666666667,,0.5,0.5,0.5,0.5,0.07692307692307693,0.5,0.5,1.0,0.038461538461538464,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3076923076923077,0.36363636363636365,1.0,1.0,0.5,,,,,,0.5,0.3,0.3333333333333333,0.4,,0.3076923076923077,0.5957,0.07142857142857142,0.2222222222222222,,0.05714285714285714,0.2571428571428571,,2.0,,1.0,1.0,,,,,0.10526315789473684,,0.15384615384615385,,,,,,,,False
