EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,Corner3Assists,SelfOReb,Travels,SelfORebPct,Corner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,49065.0,818,32,1724,1732,513,419.0,161,3456,16.0,27.0,,2.0,6.0,24.0,52.0,130.0,43.0,321,1947,1.0,7.0,23.0,9.0,32.0,23.0,95.0,94.0,10.0,,44.0,66.0,18.0,154.0,2.0,4.0,52.0,5.0,89.0,6.0,95.0,42.0,44.0,51.0,6.0,89.0,506,2.0,3.0,0.9038461538461539,0.9038461538461539,0.4,0.14285714285714285,0.28125,0.4793103448275862,0.4473684210526316,0.45569620253164556,0.5161812297734628,0.5476190476190477,0.5224719101123596,17.15481171548117,0.09433962264150944,0.008298755186721992,0.1368421052631579,0.006578947368421052,0.1053952321204517,0.007633587786259542,0.005376344086021506,,0.1353135313531353,0.14285714285714285,0.09310344827586207,0.5925925925925926,0.6153846153846154,0.08275862068965517,0.25,0.3157894736842105,1.0,0.10526315789473684,,0.6448275862068965,0.5029124567474046,0.47665625000000006,0.4943262820512821,0.07165109034267912,0.29595015576323985,14.06307692307692,0.29756380510440833,3.0,6.0,30.0,79.0,38.0,160.0,7.0,22.0,15.0,15.0,11.0,32.0,10.0,4.0,10.0,3.0,4.0,9.0,6.0,19.0,6.0,2.0,8.0,1.0,,1.0,1.0,0.5517241379310345,0.05384615384615385,0.20833333333333334,0.5263157894736842,0.07673860911270983,0.015384615384615385,0.06976744186046512,0.08536585365853659,1.0,0.9375,0.27241379310344827,0.379746835443038,0.38461538461538464,0.1310344827586207,0.0759493670886076,0.5,0.056105610561056105,0.058823529411764705,25.490625,42.0,122.0,3.0,7.0,13.0,37.0,58.0,5.0,12.0,18.0,47.0,156.0,18.0,122.0,42.0,0.896551724137931,0.3625,0.4166666666666667,0.3829787234042553,0.3625,0.8666666666666667,0.4206896551724138,0.3442622950819672,0.34710743801652894,0.8571428571428571,0.3684210526315789,0.42857142857142855,0.46835443037974683,0.35135135135135137,0.3442622950819672,6.0,6.0,,27.0,1.0,2.0,,1.0,,,0.037037037037037035,0.006024096385542169,0.03389830508474576,0.07975460122699386,5.0,,,5.0,,0.2631578947368421,7.0,1.0,4.0,0.005917159763313609,16.0,2.0,0.42105263157894735,0.43243243243243246,1.0,1.0,9.0,0.05389221556886228,False,5.0,10.0,1.0,,2.0,,,,,0.12658227848101267,0.5,2.0,2.0,,0.0125,0.012658227848101266,0.02631578947368421,0.4,1.0,,,,0.00819672131147541,1.0,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,138116.0,2302,-114,4757,4763,1010,1060.0,423,9520,215.0,307.0,16.0,24.0,197.0,415.0,544.0,1008.0,376.0,1491,5507,38.0,66.0,105.0,107.0,219.0,123.0,340.0,294.0,794.0,12.0,168.0,380.0,84.0,972.0,5.0,36.0,141.0,29.0,329.0,44.0,373.0,179.0,331.0,445.0,27.0,336.0,991,18.0,18.0,0.2702205882352941,0.2732342007434944,0.5396825396825397,0.5757575757575758,0.4885844748858447,0.534515819750719,0.5486111111111112,0.4779735682819383,0.6003249390739236,0.611764705882353,0.577054794520548,26.578897157031104,0.23577235772357724,0.025992779783393503,0.14581178903826267,0.006211180124223602,0.1360544217687075,0.01872146118721461,0.020257826887661142,0.006472491909385114,0.1450189155107188,0.14942528735632185,0.2943432406519655,0.7003257328990228,0.7818181818181819,0.39789069990412274,0.4746987951807229,0.5130208333333334,0.2182741116751269,0.3333333333333333,0.6666666666666666,0.32790028763183127,0.4710537463976945,0.45341929824561394,0.4772995555555555,0.07042253521126761,0.22803487592219987,9.278571428571432,0.21231868824889635,55.0,80.0,132.0,286.0,11.0,35.0,64.0,212.0,156.0,43.0,41.0,159.0,70.0,51.0,99.0,13.0,47.0,65.0,52.0,164.0,38.0,51.0,211.0,20.0,8.0,20.0,8.0,0.03355704697986577,0.06349206349206349,0.0746987951807229,0.6036585365853658,0.1284329563812601,0.044854881266490766,0.10365853658536585,0.15810276679841898,0.4,0.2651162790697674,0.274209012464046,0.46153846153846156,0.4631578947368421,0.010546500479386385,0.3524229074889868,0.6875,0.1760797342192691,0.18065068493150685,26.84571428571429,5.0,24.0,1.0,6.0,1.0,8.0,9.0,1.0,6.0,1.0,8.0,24.0,3.0,22.0,5.0,0.8888888888888888,0.2571428571428571,0.16666666666666666,0.125,0.2727272727272727,0.3560606060606061,0.023010546500479387,0.20833333333333334,0.20833333333333334,1.0,0.08333333333333333,0.16666666666666666,0.03524229074889868,0.125,0.22727272727272727,26.0,19.0,10.0,83.0,7.0,6.0,12.0,12.0,1.0,,0.10423452768729642,0.017278617710583154,0.0053475935828877,0.13793103448275862,,3.0,7.0,8.0,0.03125,,56.0,14.0,14.0,0.03349282296650718,4.0,19.0,0.36363636363636365,0.36363636363636365,0.75,1.0,1.0,0.027777777777777776,False,,,7.0,3.0,,,,,0.375,,,,,6.0,,0.0034965034965034965,,,,,,2.0,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,88525.0,1475,142,3125,3120,1078,1012.0,300,6245,54.0,81.0,2.0,2.0,13.0,25.0,103.0,193.0,94.0,762,3496,4.0,6.0,32.0,46.0,78.0,56.0,262.0,104.0,102.0,,89.0,118.0,51.0,265.0,13.0,9.0,49.0,,85.0,22.0,107.0,104.0,117.0,109.0,16.0,258.0,1066,15.0,13.0,0.5048543689320388,0.5048543689320388,0.533678756476684,0.6666666666666666,0.5897435897435898,0.5622895622895623,0.45714285714285713,0.5309278350515464,0.5965463108320251,0.45714285714285713,0.5927601809954751,19.84447004608295,,0.010575793184488837,0.0718475073313783,0.023297491039426525,0.05845942228335626,0.015613910574875798,0.002976190476190476,0.024719101123595506,0.06785714285714285,0.09016393442622951,0.13636363636363635,0.6666666666666666,0.72,0.04208754208754209,0.52,0.5416666666666666,0.46153846153846156,0.05714285714285714,1.0,0.8114478114478114,0.53077986463621,0.5371874999999998,0.5231615183246072,0.04199475065616798,0.3438320209973753,10.24455958549223,0.34496,23.0,36.0,36.0,87.0,87.0,401.0,12.0,29.0,22.0,25.0,13.0,36.0,52.0,33.0,27.0,8.0,22.0,26.0,5.0,53.0,17.0,5.0,19.0,4.0,2.0,6.0,5.0,0.6750841750841751,0.06217616580310881,0.04,0.5094339622641509,0.046632124352331605,0.011583011583011582,0.04430379746835443,0.04666666666666667,0.8333333333333334,0.5370370370370371,0.14646464646464646,0.41379310344827586,0.43902439024390244,0.14646464646464646,0.18556701030927836,0.6388888888888888,0.057971014492753624,0.09178743961352658,25.37256857855362,114.0,314.0,4.0,20.0,25.0,89.0,154.0,8.0,29.0,38.0,116.0,360.0,102.0,311.0,114.0,0.7792207792207793,0.38403990024937656,0.27586206896551724,0.3275862068965517,0.3869346733668342,0.4722222222222222,0.5286195286195287,0.3630573248407643,0.36893203883495146,0.7105263157894737,0.5714285714285714,0.2,0.4587628865979381,0.2808988764044944,0.3665594855305466,,19.0,5.0,28.0,2.0,3.0,5.0,2.0,,,0.07407407407407407,0.01953125,0.017699115044247787,0.049019607843137254,9.0,,2.0,25.0,,0.2571428571428571,7.0,7.0,3.0,0.022435897435897436,40.0,2.0,0.45977011494252873,0.46511627906976744,0.975,1.0,17.0,0.04106280193236715,False,13.0,27.0,3.0,6.0,4.0,2.0,2.0,,0.5,0.13917525773195877,0.48148148148148145,4.0,6.0,1.0,0.014962593516209476,0.05747126436781609,0.011494252873563218,0.4444444444444444,1.0,,1.0,3.0,0.01592356687898089,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,105246.0,1754,-129,3596,3593,701,721.0,309,7189,128.0,185.0,49.0,72.0,95.0,202.0,330.0,636.0,158.0,1001,4142,57.0,95.0,136.0,64.0,113.0,41.0,196.0,374.0,286.0,82.0,78.0,129.0,20.0,309.0,30.0,73.0,129.0,18.0,289.0,103.0,392.0,128.0,163.0,191.0,17.0,195.0,693,7.0,15.0,0.5666666666666667,0.6470588235294118,0.5188679245283019,0.6,0.5663716814159292,0.5315258511979823,0.5735294117647058,0.5827067669172933,0.5689655172413793,0.6126126126126126,0.6146496815286624,23.885511651469102,0.2,0.06965648854961833,0.16996047430830039,0.04769475357710652,0.1611177170035672,0.06141920095408467,0.056555269922879174,0.044534412955465584,0.15857605177993528,0.2198581560283688,0.23329129886506936,0.6918918918918919,0.735632183908046,0.2547288776796974,0.47029702970297027,0.48223350253807107,0.42105263157894735,0.7058823529411765,0.6805555555555556,0.4312736443883985,0.4777552398989899,0.5517146666666668,0.48393721804511275,0.13586413586413587,0.1958041958041958,10.741037735849055,0.19493882091212458,31.0,44.0,107.0,249.0,29.0,157.0,19.0,51.0,46.0,15.0,43.0,142.0,36.0,20.0,25.0,3.0,10.0,49.0,15.0,74.0,22.0,22.0,79.0,86.0,36.0,87.0,46.0,0.19798234552332913,0.029874213836477988,0.024752475247524754,0.33783783783783783,0.15384615384615385,0.12406015037593984,0.17041800643086816,0.14027149321266968,0.5287356321839081,0.515625,0.31399747793190413,0.42971887550200805,0.4349593495934959,0.03656998738965952,0.3308270676691729,0.7045454545454546,0.09730363423212192,0.113997113997114,25.514649681528663,50.0,128.0,1.0,6.0,8.0,15.0,61.0,1.0,7.0,9.0,20.0,174.0,9.0,127.0,50.0,0.9508196721311475,0.3885350318471338,0.14285714285714285,0.45,0.391025641025641,0.7570093457943925,0.1614123581336696,0.390625,0.3937007874015748,0.94,0.058823529411764705,0.16666666666666666,0.11278195488721804,0.5333333333333333,0.3937007874015748,19.0,16.0,5.0,70.0,1.0,4.0,28.0,47.0,2.0,,0.05945945945945946,0.04580152671755725,0.05925925925925926,0.1483375959079284,1.0,,7.0,1.0,,0.00980392156862745,5.0,18.0,10.0,0.047493403693931395,11.0,12.0,0.3793103448275862,0.3793103448275862,1.0,1.0,4.0,0.025,False,1.0,5.0,1.0,,1.0,1.0,1.0,3.0,0.10204081632653061,0.03759398496240601,0.2,,1.0,,0.006369426751592357,0.012048192771084338,,,,,2.0,1.0,0.0078125,,1.0
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,14833.0,247,-44,538,540,139,133.0,49,1078,25.0,32.0,10.0,14.0,16.0,22.0,42.0,58.0,14.0,101,617,11.0,15.0,25.0,8.0,10.0,7.0,23.0,58.0,26.0,16.0,6.0,13.0,3.0,33.0,7.0,14.0,26.0,6.0,51.0,22.0,73.0,36.0,22.0,18.0,3.0,23.0,139,1.0,3.0,0.6904761904761905,0.8529411764705882,0.7241379310344828,0.7333333333333333,0.8,0.7372881355932204,0.7333333333333333,0.8,0.7426470588235294,0.7352941176470589,0.8214285714285714,14.915254237288135,0.2727272727272727,0.09090909090909091,0.22033898305084745,0.09090909090909091,0.1965065502183406,0.09090909090909091,0.034482758620689655,0.06153846153846154,0.2777777777777778,0.03571428571428571,0.5423728813559322,0.78125,0.8928571428571429,0.3728813559322034,0.7272727272727273,0.8421052631578947,0.875,0.9333333333333333,0.7142857142857143,0.559322033898305,0.5141872881355933,0.6076083333333334,0.54251,0.24752475247524752,0.22772277227722773,4.9017241379310335,0.258364312267658,6.0,8.0,1.0,4.0,1.0,1.0,7.0,7.0,5.0,,3.0,19.0,5.0,3.0,9.0,2.0,6.0,11.0,3.0,20.0,5.0,1.0,7.0,12.0,4.0,13.0,8.0,0.01694915254237288,0.1206896551724138,0.13636363636363635,0.45,0.17117117117117117,0.18604651162790697,0.26,0.09090909090909091,0.6153846153846154,0.6,0.06779661016949153,0.25,0.25,0.01694915254237288,0.8,0.75,0.1076923076923077,0.109375,22.6,,,,,,,1.0,,,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,2.0,2.0,23.0,,,5.0,8.0,,,0.125,0.07547169811320754,0.25,0.10256410256410256,,1.0,2.0,1.0,0.1111111111111111,,2.0,1.0,1.0,0.1111111111111111,1.0,,1.0,1.0,1.0,,,,False,,,3.0,1.0,,1.0,1.0,,0.1,,,,,,,,,,,,1.0,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,86867.0,1448,11,3069,3050,937,887.0,280,6119,73.0,106.0,13.0,21.0,69.0,162.0,191.0,372.0,120.0,724,3399,23.0,40.0,78.0,55.0,107.0,57.0,236.0,188.0,194.0,24.0,76.0,111.0,51.0,257.0,15.0,41.0,125.0,27.0,298.0,59.0,357.0,103.0,107.0,136.0,11.0,236.0,925,11.0,11.0,0.49214659685863876,0.5251396648044693,0.5134408602150538,0.575,0.514018691588785,0.5101351351351351,0.5392156862745098,0.5203488372093024,0.5529141104294478,0.6290322580645161,0.5879396984924623,21.77633520212452,0.3375,0.047453703703703706,0.19230769230769232,0.027726432532347505,0.1904427266338721,0.0398576512455516,0.0581039755351682,0.02112676056338028,0.2057142857142857,0.136,0.17905405405405406,0.6886792452830188,0.776595744680851,0.27364864864864863,0.42592592592592593,0.44805194805194803,0.37681159420289856,0.4117647058823529,0.6190476190476191,0.5506756756756757,0.4924806779661018,0.5144925,0.48918852941176466,0.10773480662983426,0.3259668508287293,9.570161290322583,0.30531117627891824,21.0,33.0,49.0,104.0,62.0,220.0,22.0,35.0,23.0,13.0,12.0,146.0,35.0,29.0,51.0,9.0,23.0,35.0,28.0,86.0,27.0,9.0,56.0,33.0,8.0,33.0,22.0,0.3716216216216216,0.05913978494623656,0.04938271604938271,0.5930232558139535,0.1888745148771022,0.04597701149425287,0.2,0.12258064516129032,0.6666666666666666,0.5342465753424658,0.17567567567567569,0.47115384615384615,0.4803921568627451,0.10472972972972973,0.19186046511627908,0.6363636363636364,0.093603744149766,0.13365155131264916,25.193181818181824,55.0,158.0,,6.0,20.0,55.0,74.0,3.0,11.0,23.0,65.0,189.0,33.0,158.0,55.0,0.8513513513513513,0.33636363636363636,0.2727272727272727,0.35384615384615387,0.33636363636363636,0.5918367346938775,0.2668918918918919,0.34810126582278483,0.34810126582278483,0.8181818181818182,0.11764705882352941,,0.31976744186046513,0.36363636363636365,0.34810126582278483,23.0,6.0,7.0,55.0,2.0,8.0,5.0,23.0,3.0,,0.11320754716981132,0.036231884057971016,0.05217391304347826,0.21140939597315436,5.0,3.0,3.0,7.0,0.046875,0.09803921568627451,12.0,17.0,8.0,0.05647840531561462,19.0,3.0,0.3064516129032258,0.3064516129032258,0.9473684210526315,,4.0,0.018018018018018018,False,3.0,10.0,10.0,1.0,2.0,,,2.0,0.15384615384615385,0.05813953488372093,0.3,3.0,,2.0,,0.019230769230769232,,0.6,1.0,,,,,,1.0
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,7022.0,117,10,244,246,62,41.0,25,490,2.0,6.0,,2.0,2.0,7.0,4.0,13.0,11.0,28,268,,2.0,2.0,1.0,3.0,7.0,15.0,8.0,,,6.0,10.0,3.0,24.0,2.0,4.0,12.0,2.0,23.0,6.0,29.0,18.0,8.0,16.0,,15.0,62,,,1.0,1.0,0.3076923076923077,,0.3333333333333333,0.3695652173913043,,0.8,0.45161290322580644,0.3333333333333333,0.75,14.492753623188406,0.2222222222222222,0.058823529411764705,0.23076923076923078,0.04878048780487805,0.19090909090909092,0.05504587155963303,0.09090909090909091,0.05555555555555555,0.25,0.125,0.2608695652173913,0.3333333333333333,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.6956521739130435,0.5426739130434782,0.6261,0.5237700000000001,0.07142857142857142,0.5357142857142857,4.7846153846153845,0.2540983606557377,1.0,1.0,,,2.0,10.0,2.0,4.0,2.0,1.0,2.0,9.0,2.0,1.0,3.0,1.0,3.0,6.0,,9.0,1.0,,8.0,2.0,,2.0,2.0,0.43478260869565216,0.15384615384615385,,0.3333333333333333,0.15517241379310345,0.047619047619047616,0.08695652173913043,0.25,1.0,1.0,,,,0.08695652173913043,0.2,1.0,0.25806451612903225,0.38095238095238093,24.720000000000002,2.0,8.0,,,1.0,1.0,3.0,,,2.0,2.0,9.0,,8.0,2.0,1.0,0.3,,1.0,0.3,,0.34782608695652173,0.25,0.25,1.0,,,0.2,1.0,0.25,2.0,1.0,,7.0,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.04,,0.15789473684210525,,,,,,,2.0,1.0,1.0,0.07142857142857142,1.0,,0.5,0.5,1.0,,,,False,1.0,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,15963.0,266,60,580,592,229,180.0,52,1172,26.0,36.0,4.0,6.0,5.0,12.0,34.0,54.0,33.0,140,632,4.0,7.0,15.0,14.0,24.0,11.0,48.0,42.0,26.0,6.0,7.0,12.0,4.0,29.0,1.0,7.0,24.0,5.0,42.0,8.0,50.0,25.0,25.0,40.0,4.0,48.0,226,5.0,3.0,0.6176470588235294,0.6774193548387096,0.6296296296296297,0.5714285714285714,0.5833333333333334,0.7133333333333334,0.6111111111111112,0.5967741935483871,0.7526881720430108,0.6818181818181818,0.631578947368421,16.275430359937403,0.2777777777777778,0.04242424242424243,0.1935483870967742,0.013513513513513514,0.1423076923076923,0.03347280334728033,0.03225806451612903,,0.1956521739130435,0.1875,0.48,0.7222222222222222,0.7647058823529411,0.16,0.4166666666666667,0.5,0.4,0.6666666666666666,0.6666666666666666,0.76,0.5511304054054054,0.5403222222222221,0.5200750000000001,0.10714285714285714,0.34285714285714286,4.981481481481483,0.39482758620689656,10.0,15.0,3.0,6.0,14.0,21.0,4.0,5.0,5.0,2.0,1.0,13.0,14.0,11.0,5.0,,1.0,6.0,4.0,11.0,5.0,4.0,18.0,2.0,1.0,2.0,1.0,0.28,0.07407407407407407,0.16666666666666666,0.45454545454545453,0.09558823529411764,0.0625,0.0958904109589041,0.1,0.5,0.7307692307692307,0.08,0.5,0.5,0.18666666666666668,0.4838709677419355,0.6666666666666666,0.20224719101123595,0.2647058823529412,24.895238095238092,5.0,7.0,1.0,1.0,,2.0,13.0,1.0,2.0,3.0,7.0,39.0,,6.0,5.0,1.0,0.6190476190476191,0.5,0.42857142857142855,0.65,,0.09333333333333334,0.7142857142857143,0.7142857142857143,1.0,0.1111111111111111,1.0,0.06451612903225806,,0.8333333333333334,4.0,3.0,1.0,11.0,1.0,,1.0,1.0,2.0,,0.05555555555555555,0.03636363636363636,0.06666666666666667,0.09302325581395349,1.0,,1.0,,,0.1111111111111111,,2.0,2.0,0.09090909090909091,8.0,,0.5714285714285714,0.5714285714285714,1.0,1.0,,,False,3.0,5.0,1.0,,,,,,,0.16129032258064516,0.6,,,1.0,,,,,,,1.0,1.0,,,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1691.0,28,12,57,59,17,7.0,4,116,,2.0,,,,2.0,,4.0,2.0,5,52,,,,,1.0,,,,,,4.0,5.0,2.0,11.0,,,3.0,,4.0,,4.0,4.0,2.0,2.0,,,17,,,,,,,,0.1875,,,0.2777777777777778,,,16.39344262295082,,,0.15789473684210525,,0.13793103448275862,,,,0.2,,0.25,,,0.25,,,,,,0.75,0.46573125,,0.42537499999999995,,,3.725,0.2982456140350877,,1.0,,,,4.0,2.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,,0.1,,0.16666666666666666,,1.0,,,,,,0.5,,0.1111111111111111,0.2,25.8,1.0,4.0,,,,1.0,1.0,,,,1.0,3.0,,4.0,1.0,1.0,0.25,,,0.25,,0.5,0.25,0.25,1.0,,,0.5,,0.25,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,4236.0,71,-7,160,160,77,59.0,20,320,3.0,7.0,,,1.0,3.0,4.0,12.0,,11,178,,,,3.0,7.0,,6.0,6.0,2.0,,4.0,10.0,2.0,26.0,,1.0,3.0,,6.0,1.0,7.0,5.0,2.0,,,6.0,77,1.0,,0.75,0.75,0.3333333333333333,,0.42857142857142855,0.3235294117647059,,0.3333333333333333,0.3235294117647059,,0.3333333333333333,11.35135135135135,,0.017857142857142856,0.07894736842105263,,0.08955223880597014,0.01282051282051282,,,,0.3,0.4117647058823529,0.42857142857142855,0.5,0.17647058823529413,0.3333333333333333,0.5,1.0,,,0.7058823529411765,0.5352,,0.46815625,,0.5454545454545454,6.766666666666667,0.48125,2.0,4.0,,2.0,1.0,5.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,,2.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,1.0,0.29411764705882354,0.16666666666666666,0.3333333333333333,0.75,0.10344827586206896,0.047619047619047616,0.125,0.25,1.0,0.6666666666666666,0.11764705882352941,,,0.058823529411764705,0.4444444444444444,0.5,,,30.18,1.0,4.0,,,,1.0,1.0,,,,2.0,,3.0,3.0,1.0,,0.2,,,0.25,,0.23529411764705882,0.25,0.25,,,,0.1111111111111111,,0.3333333333333333,,1.0,,2.0,,,,,1.0,,0.14285714285714285,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,False,,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,
203092,1610612759,Tyler Zeller,Tyler Zeller,203092,SAS,232.0,4,3,9,8,5,8.0,4,17,1.0,3.0,,2.0,,1.0,1.0,4.0,,2,7,,3.0,,,3.0,,,2.0,,,,,,,,3.0,,,1.0,3.0,4.0,,,,,,5,,,1.0,1.0,0.25,,,0.25,,,0.25,,,26.666666666666668,,0.375,,,0.5,0.3333333333333333,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,0.6666666666666666,,0.75,0.48755,0.5149333333333334,0.5149333333333334,,,3.0,0.5555555555555556,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
