EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,Corner3PctBlocked,HeaveMakes,on,OffensiveGoaltends
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,55450.0,924,122,1916,1909,433.0,463.0,186,3825,60.0,108,2.0,5.0,12.0,22.0,13.0,48.0,31.0,61.0,7.0,18.0,1.0,3.0,1.0,4.0,79.0,213.0,3.0,7.0,17.0,53.0,104.0,217,86.0,231.0,117.0,583.0,2108,3.0,11.0,4.0,10.0,3.0,21.0,17.0,42.0,18.0,57.0,45.0,133.0,54.0,154.0,126.0,132.0,4.0,3.0,209.0,78.0,29.0,4.0,77.0,51.0,128.0,34.0,17.0,50.0,21.0,6.0,307.0,6.0,12.0,,33.0,57.0,1.0,91,18.0,109,5.0,31.0,19.0,12.0,29.0,9.0,14.0,29.0,9.0,15.0,2.0,6.0,58.0,4.0,9.0,28.0,49.0,,1.0,,119.0,1.0,12.0,137.0,10.0,2.0,8.0,39.0,13.0,13.0,12.0,2.0,2.0,5.0,2.0,5.0,14.0,11.0,,126.0,425.0,2.0,8.0,0.25961538461538464,0.2647058823529412,0.4883720930232558,0.3722943722943723,0.4,0.3157894736842105,0.37280701754385964,0.4792626728110599,0.2727272727272727,0.40476190476190477,0.5200892857142857,0.42857142857142855,0.4444444444444444,0.5738522954091816,0.45454545454545453,0.532520325203252,0.515625,0.017316017316017316,0.1336405529953917,0.1388888888888889,0.2708333333333333,0.018779342723004695,26.355492692126354,0.5,0.017241379310344827,,0.10982658959537572,0.02591792656587473,0.08967391304347826,0.014705882352941176,0.10146561443066517,0.02066590126291619,0.026455026455026454,0.028089887640449437,0.020833333333333332,0.018018018018018018,,0.10144927536231885,0.1261682242990654,0.09183673469387756,0.0821917808219178,0.11842105263157894,0.022727272727272728,0.7857142857142857,0.24107142857142858,0.5555555555555556,0.6451612903225806,0.23333333333333334,0.10714285714285714,0.2708333333333333,0.37142857142857144,0.3076923076923077,0.13616071428571427,0.5081967213114754,0.5166666666666667,0.2903225806451613,0.04017857142857143,0.3888888888888889,0.3888888888888889,1.0,0.47544642857142855,0.37089201877934275,0.37799043062200954,0.4430379746835443,0.23809523809523808,0.4,,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5454545454545454,0.04040404040404041,0.25,0.5353535353535354,0.32075471698113206,0.7566964285714286,0.37320574162679426,0.5188634009009009,0.5377233333333334,0.49706842105263166,0.10655737704918032,0.15853658536585366,0.05371900826446281,0.036020583190394515,0.2281303602058319,7.819354838709679,26.283982683982696,0.22599164926931106,,,,0.01639344262295082,10.0,,,1.0,True,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,26082.0,435,101,921,912,267.0,313.0,108,1833,16.0,35,2.0,2.0,3.0,11.0,6.0,24.0,8.0,13.0,2.0,3.0,,,,1.0,9.0,25.0,5.0,5.0,2.0,7.0,30.0,72,11.0,28.0,38.0,131.0,975,2.0,5.0,5.0,5.0,2.0,21.0,8.0,25.0,2.0,8.0,20.0,42.0,26.0,34.0,33.0,,,,25.0,9.0,6.0,,31.0,28.0,59.0,22.0,6.0,18.0,6.0,7.0,146.0,1.0,5.0,,17.0,25.0,,42,6.0,48,2.0,21.0,3.0,18.0,12.0,4.0,7.0,11.0,,5.0,2.0,2.0,23.0,1.0,5.0,19.0,46.0,2.0,2.0,1.0,30.0,1.0,1.0,40.0,,,,13.0,,7.0,5.0,,,4.0,,1.0,5.0,3.0,,40.0,265.0,6.0,5.0,0.43333333333333335,0.43333333333333335,1.0,0.39285714285714285,1.0,0.25,0.39285714285714285,0.4166666666666667,0.4,0.32,0.465,0.95,0.3333333333333333,0.5458333333333333,0.9545454545454546,0.4883720930232558,0.28,,0.08333333333333333,0.14285714285714285,0.041666666666666664,,13.75,0.5217391304347826,,,0.1,0.02040816326530612,0.09239130434782608,0.005714285714285714,0.0967741935483871,0.014285714285714285,0.010526315789473684,0.0297029702970297,0.02040816326530612,0.006896551724137931,,0.1276595744680851,0.09803921568627451,0.05555555555555555,0.053691275167785234,0.2571428571428571,0.04,0.6,0.35,0.45714285714285713,0.5333333333333333,0.5625,0.24,0.25,0.2608695652173913,0.3333333333333333,0.13,0.6153846153846154,0.6153846153846154,0.25,0.03,0.6666666666666666,0.6666666666666666,1.0,0.25,0.36,0.36,1.0,0.2,1.0,1.0,,,,0.5,1.0,1.0,0.3333333333333333,0.2727272727272727,0.030303030303030304,,0.21212121212121213,0.2857142857142857,0.63,0.36,0.4975689999999999,0.5378375,0.4689136363636363,0.11504424778761062,0.15294117647058825,,0.16030534351145037,0.32061068702290074,7.2875000000000005,25.66071428571429,0.2899022801302932,,,,,1.0,,,,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,60598.0,1010,229,2135,2124,688.0,679.0,230,4259,22.0,51,2.0,6.0,3.0,10.0,31.0,72.0,5.0,18.0,12.0,38.0,1.0,3.0,1.0,4.0,60.0,172.0,4.0,18.0,22.0,60.0,58.0,141,72.0,210.0,68.0,400.0,2206,5.0,11.0,5.0,21.0,6.0,31.0,18.0,45.0,23.0,64.0,34.0,139.0,32.0,84.0,156.0,60.0,4.0,4.0,168.0,60.0,11.0,,112.0,61.0,173.0,38.0,23.0,78.0,16.0,18.0,407.0,5.0,12.0,2.0,51.0,46.0,4.0,101,19.0,120,6.0,62.0,40.0,22.0,46.0,10.0,36.0,15.0,,10.0,2.0,,61.0,3.0,22.0,38.0,89.0,1.0,3.0,1.0,88.0,5.0,14.0,86.0,2.0,1.0,2.0,22.0,6.0,13.0,15.0,1.0,1.0,10.0,1.0,4.0,16.0,12.0,,137.0,678.0,13.0,12.0,0.27586206896551724,0.2857142857142857,0.7222222222222222,0.34285714285714286,0.23809523809523808,0.359375,0.34951456310679613,0.41134751773049644,0.45454545454545453,0.4,0.47293447293447294,0.390625,0.481651376146789,0.512853470437018,0.4305555555555556,0.5348837209302325,0.5982905982905983,,0.07801418439716312,0.11764705882352941,0.05555555555555555,,18.82845188284519,0.7540983606557377,0.06153846153846154,0.03571428571428571,0.08258527827648116,0.022181146025878003,0.11409395973154363,0.011441647597254004,0.09661354581673307,0.017382413087934562,0.02252252252252252,0.023148148148148147,0.019417475728155338,0.008849557522123894,0.02040816326530612,0.11004784688995216,0.07083333333333333,0.05555555555555555,0.12011173184357542,0.0898876404494382,0.029556650246305417,0.75,0.1452991452991453,0.43137254901960786,0.4888888888888889,0.13636363636363635,0.20512820512820512,0.4305555555555556,0.45588235294117646,0.3548387096774194,0.05128205128205128,0.2777777777777778,0.29411764705882354,0.4,0.10826210826210826,0.3157894736842105,0.3157894736842105,1.0,0.49002849002849,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.1875,0.3333333333333333,0.5,0.09375,0.3333333333333333,1.0,0.5625,0.2222222222222222,0.5,0.09174311926605505,0.3,0.03669724770642202,0.25,0.5504587155963303,0.36666666666666664,0.7435897435897436,0.35714285714285715,0.5151249279538909,0.5157499999999999,0.4796604761904761,0.072,0.13664596273291926,0.02336448598130841,0.0775,0.3475,7.36595744680851,26.07238095238095,0.322248243559719,,,1.0,0.05555555555555555,6.0,,,,True,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,7020.0,117,51,258,258,90.0,94.0,25,516,22.0,27,5.0,7.0,10.0,11.0,2.0,4.0,,,,,,,,,,,,,,,24.0,31,,,8.0,56.0,286,5.0,8.0,,,2.0,12.0,10.0,11.0,,,3.0,23.0,38.0,10.0,,,10.0,,,,1.0,,8.0,4.0,12.0,4.0,,5.0,1.0,2.0,28.0,4.0,9.0,,15.0,8.0,2.0,25,13.0,38,,10.0,8.0,2.0,4.0,,2.0,1.0,,2.0,,1.0,5.0,,3.0,16.0,26.0,,1.0,,10.0,1.0,,12.0,2.0,,,5.0,,2.0,9.0,,,7.0,,2.0,9.0,6.0,2.0,23.0,90.0,4.0,2.0,0.7916666666666666,1.0,,,,,,0.7741935483870968,0.625,0.9090909090909091,0.7741935483870968,0.625,0.9090909090909091,0.7777777777777778,0.6666666666666666,0.8214285714285714,,,0.03225806451612903,0.037037037037037035,,,14.385964912280702,0.8,0.16666666666666666,,0.12903225806451613,0.15254237288135594,0.3333333333333333,0.08333333333333333,0.21495327102803738,0.12149532710280374,0.058823529411764705,0.25,0.1111111111111111,0.09302325581395349,,0.21428571428571427,0.09090909090909091,,0.358974358974359,0.16666666666666666,,0.6666666666666666,0.8709677419354839,0.8148148148148148,0.8461538461538461,0.7727272727272727,0.12903225806451613,0.5,0.5,1.0,,,,,,,,,,,,,0.875,0.7142857142857143,,,,,,,,1.0,0.9090909090909091,,,,,0.8709677419354839,,0.5873387096774193,0.5376666666666666,0.6289090909090909,0.14705882352941177,0.14705882352941177,,0.21428571428571427,0.4107142857142857,2.2064516129032254,,0.3488372093023256,,,,,,,,,True,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,146.0,2,2,6,5,,,1,11,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,16.666666666666668,,,,0.3333333333333333,,,,0.25,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.524,,,,,,,,2.2,,,,,,,,,,,True,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,7221.0,120,81,252,252,72.0,90.0,30,504,3.0,8,1.0,3.0,,1.0,2.0,7.0,1.0,1.0,,4.0,,1.0,,1.0,,1.0,,1.0,,,6.0,16,,5.0,6.0,18.0,233,2.0,4.0,,2.0,,4.0,,2.0,,1.0,4.0,4.0,6.0,6.0,,,4.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,4.0,,3.0,3.0,1.0,7,5.0,12,1.0,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,1.0,,5.0,1.0,1.0,7.0,13.0,1.0,3.0,,10.0,,3.0,7.0,,,,2.0,1.0,,2.0,,,1.0,,1.0,2.0,2.0,,4.0,72.0,3.0,,0.5,0.75,,,,,,0.375,0.5,,0.2857142857142857,0.3333333333333333,,0.375,0.3333333333333333,0.4,0.23809523809523808,,0.125,0.25,,,10.13986013986014,0.6,0.1111111111111111,,0.04411764705882353,0.05714285714285714,0.06666666666666667,0.023255813953488372,0.05309734513274336,0.04424778761061947,0.1,0.041666666666666664,,0.030303030303030304,,0.03125,,0.1111111111111111,0.08108108108108109,,0.07692307692307693,1.0,0.38095238095238093,0.375,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,,,,0.047619047619047616,,,,0.5,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,,,,0.6190476190476191,,0.526802380952381,0.5660625,0.5411999999999999,0.125,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2222222222222222,4.3375,24.32,0.2857142857142857,,,,,3.0,,,,True,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,2682.0,45,1,100,102,28.0,63.0,8,202,7.0,8,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,8.0,12,,,5.0,21.0,121,1.0,2.0,,,,2.0,2.0,3.0,,,4.0,8.0,14.0,2.0,,,2.0,,,,,,,3.0,3.0,3.0,,,,,9.0,2.0,2.0,,3.0,3.0,1.0,7,4.0,11,,,,,1.0,,,1.0,,1.0,,,2.0,,2.0,6.0,9.0,,1.0,1.0,6.0,1.0,,5.0,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,8.0,28.0,1.0,1.0,0.875,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.75,0.5,0.8,,,,,,,14.814814814814813,0.5,0.16666666666666666,,0.11538461538461539,0.08333333333333333,0.15,0.125,0.13043478260869565,0.1,0.09090909090909091,0.125,,0.1,0.16666666666666666,0.2,0.09090909090909091,,0.16666666666666666,,,,0.6666666666666666,0.875,0.875,0.8571428571428571,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.515575,0.6568,0.5251,0.15384615384615385,0.15384615384615385,,0.09523809523809523,0.38095238095238093,5.825,,0.28,,,,,,,,,True,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,55127.0,919,94,1855,1874,462.0,530.0,241,3729,89.0,135,12.0,24.0,24.0,33.0,43.0,100.0,17.0,35.0,21.0,47.0,2.0,5.0,7.0,14.0,39.0,113.0,5.0,12.0,4.0,27.0,149.0,270,60.0,160.0,88.0,566.0,2012,18.0,38.0,7.0,17.0,10.0,67.0,37.0,61.0,11.0,41.0,28.0,135.0,144.0,154.0,162.0,18.0,16.0,1.0,112.0,39.0,33.0,,39.0,20.0,59.0,16.0,4.0,23.0,9.0,7.0,138.0,13.0,21.0,1.0,80.0,58.0,11.0,149,35.0,184,10.0,31.0,16.0,15.0,26.0,2.0,15.0,22.0,4.0,11.0,1.0,5.0,48.0,3.0,10.0,27.0,73.0,3.0,9.0,4.0,93.0,2.0,4.0,115.0,7.0,1.0,,48.0,2.0,11.0,6.0,,,4.0,,2.0,6.0,4.0,,133.0,460.0,13.0,8.0,0.48322147651006714,0.5106382978723404,0.9,0.375,0.4117647058823529,0.2682926829268293,0.37735849056603776,0.5518518518518518,0.47368421052631576,0.6065573770491803,0.5558139534883721,0.5181818181818182,0.5245098039215687,0.5859213250517599,0.5491803278688525,0.5672268907563025,0.37209302325581395,,0.12222222222222222,0.1037037037037037,0.18,,24.708624708624708,0.5416666666666666,0.1774193548387097,0.017857142857142856,0.13425925925925927,0.041666666666666664,0.17937219730941703,0.03110047846889952,0.1571753986332574,0.0368763557483731,0.05092592592592592,0.0481283422459893,0.009900990099009901,0.029154518950437316,0.04,0.13496932515337423,0.11695906432748537,0.16326530612244897,0.1917808219178082,0.12345679012345678,0.053763440860215055,0.6666666666666666,0.313953488372093,0.6592592592592592,0.7355371900826446,0.5393258426966292,0.23255813953488372,0.43,0.524390243902439,0.37209302325581395,0.08139534883720931,0.4857142857142857,0.5,0.47058823529411764,0.10930232558139535,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.2627906976744186,0.34513274336283184,0.34513274336283184,0.8717948717948718,0.43636363636363634,0.5,0.25,0.09090909090909091,0.4,1.0,0.21818181818181817,0.4166666666666667,1.0,0.3235294117647059,0.7272727272727273,0.13725490196078433,0.5,0.2647058823529412,0.14814814814814814,0.686046511627907,0.3482142857142857,0.5138963785046727,0.49694864864864857,0.5162315,0.1059322033898305,0.15434083601286175,0.012422360248447204,0.11837455830388692,0.23851590106007067,6.112592592592593,25.536875,0.2490566037735849,,,,0.02857142857142857,,1.0,,,False,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,70528.0,1175,219,2376,2383,571.0,663.0,304,4759,107.0,193,16.0,33.0,20.0,41.0,61.0,140.0,37.0,101.0,11.0,42.0,2.0,5.0,1.0,9.0,84.0,223.0,3.0,14.0,18.0,58.0,205.0,434,95.0,265.0,148.0,843.0,2523,23.0,51.0,5.0,19.0,12.0,73.0,44.0,96.0,19.0,67.0,49.0,194.0,160.0,250.0,129.0,156.0,14.0,1.0,222.0,84.0,32.0,1.0,58.0,46.0,104.0,35.0,11.0,36.0,15.0,7.0,254.0,13.0,27.0,,96.0,82.0,33.0,211,40.0,251,20.0,41.0,24.0,17.0,48.0,9.0,25.0,40.0,4.0,23.0,2.0,4.0,88.0,6.0,10.0,20.0,71.0,3.0,3.0,14.0,135.0,4.0,4.0,179.0,16.0,,8.0,78.0,2.0,13.0,27.0,1.0,1.0,11.0,2.0,14.0,28.0,13.0,1.0,192.0,567.0,6.0,11.0,0.3902439024390244,0.40404040404040403,0.45263157894736844,0.3584905660377358,0.2631578947368421,0.2835820895522388,0.35984848484848486,0.47235023041474655,0.45098039215686275,0.4583333333333333,0.4971387696709585,0.4357142857142857,0.4447852760736196,0.5380154639175257,0.4675324675324675,0.5132978723404256,0.3791130185979971,0.0037735849056603774,0.07373271889400922,0.11398963730569948,0.06428571428571428,,31.496350364963504,0.5454545454545454,0.4782608695652174,,0.14211438474870017,0.04192546583850932,0.16382252559726962,0.024390243902439025,0.1530524505588994,0.033984706881903144,0.03900709219858156,0.0502092050209205,0.032520325203252036,0.02336448598130841,0.02857142857142857,0.10945273631840796,0.12133891213389121,0.22627737226277372,0.17197452229299362,0.13043478260869565,0.056022408963585436,0.4642857142857143,0.2761087267525036,0.5544041450777202,0.6257309941520468,0.4392523364485981,0.20028612303290416,0.4357142857142857,0.46564885496183206,0.2786885245901639,0.14449213161659513,0.36633663366336633,0.37,0.43243243243243246,0.060085836909871244,0.2619047619047619,0.2682926829268293,0.8181818181818182,0.3190271816881259,0.37668161434977576,0.37668161434977576,0.40476190476190477,0.4714285714285714,0.48484848484848486,0.3125,0.07142857142857142,0.4,0.5,0.2,0.21428571428571427,0.6666666666666666,0.25153374233128833,0.4878048780487805,0.05521472392638037,0.1111111111111111,0.3558282208588957,0.3103448275862069,0.6552217453505007,0.3783783783783784,0.5012545911047345,0.5311460784313726,0.48623850931677004,0.1036745406824147,0.15725806451612903,0.0037593984962406013,0.08659549228944247,0.23013048635824437,7.689631336405527,25.852830188679242,0.24031986531986532,,,1.0,0.009900990099009901,,,0.023809523809523808,,False,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,43425.0,724,10,1454,1459,384.0,378.0,175,2913,15.0,33,3.0,7.0,5.0,9.0,7.0,15.0,5.0,8.0,15.0,37.0,,1.0,4.0,10.0,19.0,52.0,2.0,7.0,2.0,7.0,27.0,56,34.0,89.0,21.0,177.0,1567,4.0,11.0,2.0,8.0,3.0,17.0,8.0,16.0,6.0,17.0,8.0,42.0,32.0,22.0,96.0,6.0,2.0,,52.0,19.0,11.0,,19.0,6.0,25.0,4.0,2.0,12.0,5.0,2.0,56.0,12.0,7.0,,44.0,36.0,7.0,87,19.0,106,4.0,12.0,10.0,2.0,6.0,2.0,5.0,8.0,2.0,1.0,,1.0,14.0,,7.0,26.0,57.0,2.0,3.0,1.0,36.0,2.0,6.0,24.0,7.0,,1.0,13.0,,2.0,3.0,1.0,,2.0,,1.0,4.0,1.0,,42.0,382.0,4.0,2.0,0.5925925925925926,0.6153846153846154,0.9411764705882353,0.38202247191011235,0.25,0.35294117647058826,0.38202247191011235,0.48214285714285715,0.36363636363636365,0.5,0.5379310344827586,0.3684210526315789,0.5151515151515151,0.5751633986928104,0.425,0.5675675675675675,0.6137931034482759,,0.19642857142857142,0.24242424242424243,0.2,,9.994015559545183,0.42857142857142855,0.17073170731707318,,0.10140845070422536,0.01728395061728395,0.11796246648793565,0.03625377643504532,0.10989010989010989,0.025815217391304348,0.011299435028248588,0.026143790849673203,0.013333333333333334,0.033210332103321034,0.05,0.1079136690647482,0.07913669064748201,0.12987012987012986,0.1206896551724138,0.10843373493975904,0.05555555555555555,0.25,0.22758620689655173,0.45454545454545453,0.6,0.7333333333333333,0.10344827586206896,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.05517241379310345,0.625,0.625,0.6,0.25517241379310346,0.40540540540540543,0.40540540540540543,1.0,0.3586206896551724,0.36538461538461536,0.36538461538461536,0.8947368421052632,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.05263157894736842,,,0.3684210526315789,0.2857142857142857,1.0,0.2727272727272727,0.5555555555555556,0.30303030303030304,0.4,0.21212121212121213,0.2857142857142857,0.8413793103448276,0.36538461538461536,0.5384824137931034,0.53591,0.5237909090909091,0.08609271523178808,0.20967741935483872,,0.096045197740113,0.23728813559322035,5.460714285714286,25.015730337078658,0.2640990371389271,,1.0,,,8.0,,,,False,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,32379.0,540,23,1075,1098,225.0,265.0,129,2173,48.0,73,13.0,24.0,7.0,10.0,11.0,26.0,5.0,9.0,,2.0,,,,1.0,2.0,20.0,,2.0,,2.0,64.0,108,2.0,22.0,35.0,169.0,1158,15.0,28.0,,2.0,14.0,44.0,10.0,18.0,,3.0,16.0,36.0,108.0,20.0,6.0,,16.0,1.0,19.0,2.0,13.0,,16.0,19.0,35.0,18.0,1.0,10.0,5.0,1.0,89.0,19.0,29.0,3.0,66.0,49.0,6.0,121,51.0,172,5.0,17.0,16.0,1.0,5.0,4.0,4.0,15.0,2.0,1.0,,1.0,20.0,,2.0,39.0,82.0,,10.0,8.0,55.0,9.0,4.0,49.0,8.0,,,20.0,,9.0,33.0,,,18.0,1.0,14.0,33.0,17.0,,36.0,225.0,8.0,7.0,0.84375,0.9642857142857143,1.0,0.09090909090909091,,,0.09523809523809523,0.5925925925925926,0.5357142857142857,0.5555555555555556,0.5153846153846153,0.5,0.47619047619047616,0.5596026490066225,0.5789473684210527,0.6,0.16923076923076924,,0.12037037037037036,0.1232876712328767,0.15384615384615385,,13.923013923013922,0.25,0.1875,0.1111111111111111,0.1891891891891892,0.10211267605633803,0.24,0.07116104868913857,0.2153558052434457,0.08711433756805807,0.10655737704918032,0.07,0.14516129032258066,0.07555555555555556,0.047619047619047616,0.21100917431192662,0.1485148514851485,0.22448979591836735,0.24154589371980675,0.23529411764705882,0.10204081632653061,0.5151515151515151,0.5615384615384615,0.6575342465753424,0.75,0.7916666666666666,0.2,0.4230769230769231,0.5,1.0,0.06923076923076923,0.5555555555555556,0.5555555555555556,1.0,0.015384615384615385,,,,0.15384615384615385,0.1,0.1,1.0,0.8,0.5416666666666666,0.3076923076923077,,,,0.06666666666666667,,,0.47619047619047616,0.7,0.047619047619047616,,0.09523809523809523,,0.7307692307692307,0.10526315789473684,0.524641085271318,0.543115,0.5043075,0.14084507042253522,0.16666666666666666,,0.2603550295857988,0.21301775147928995,4.4185185185185185,26.74090909090909,0.20930232558139536,,,2.0,,3.0,,,,False,
