EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,on,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,15923.0,265,-35,579,585,226,201,51.0,1164,5.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,5.0,14.0,1.0,1.0,3.0,8.0,11.0,40.0,,,4.0,12.0,7.0,16.0,16.0,54.0,24.0,86,664,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,7.0,20.0,10.0,35.0,8.0,6.0,45.0,3.0,,,40.0,11.0,,,14.0,6.0,20.0,3.0,3.0,10.0,4.0,,46.0,,,8,8.0,,16,,16,,3.0,1.0,2.0,5.0,,4.0,3.0,1.0,1.0,1.0,,8.0,1.0,15,28,,1.0,19.0,,,31.0,,,5.0,4.0,5.0,5.0,,5.0,,,,5.0,4.0,33.0,225,5.0,3.0,0.5714285714285714,0.5714285714285714,0.9375,0.2962962962962963,1.0,0.35,0.2962962962962963,0.4375,0.5,0.4,0.44285714285714284,0.8333333333333334,0.5,0.5119047619047619,0.8333333333333334,0.546875,0.7714285714285715,,,,,,,14.330708661417324,0.625,,0.057971014492753624,,0.06779661016949153,,0.0625,,,,,,0.06,0.07272727272727272,0.030303030303030304,0.08080808080808081,,,0.8,0.11428571428571428,0.625,0.625,0.6,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.2,0.2,,0.2,0.35714285714285715,0.35714285714285715,1.0,0.5714285714285714,0.275,0.275,0.9090909090909091,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.08,0.5,0.32,0.375,0.48,0.3333333333333333,0.8857142857142857,0.275,0.5216607142857144,0.5405166666666666,0.54598,0.11392405063291139,0.23809523809523808,0.06896551724137931,0.05813953488372093,0.4069767441860465,8.0125,25.468518518518522,0.3903281519861831,,2.0,,,,,1.0,,,,True,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,7826.0,130,24,286,294,111,103,30.0,580,17.0,23.0,2.0,2.0,7.0,10.0,8.0,12.0,8.0,17.0,3.0,9.0,1.0,1.0,1.0,4.0,14.0,32.0,1.0,5.0,8.0,12.0,33.0,52.0,17.0,41.0,43.0,160,332,2.0,2.0,2.0,6.0,1.0,11.0,11.0,22.0,9.0,16.0,21.0,70.0,22.0,44.0,36.0,15.0,2.0,,32.0,14.0,1.0,1.0,10.0,11.0,21.0,9.0,2.0,8.0,2.0,,53.0,1.0,2.0,7,20.0,2.0,29,3.0,32,1.0,7.0,3.0,4.0,19.0,,10.0,4.0,2.0,9.0,,1.0,23.0,8.0,2,13,,1.0,34.0,,1.0,46.0,6.0,,18.0,2.0,5.0,,,,,,,,,70.0,111,4.0,5.0,0.3333333333333333,0.34375,0.7058823529411765,0.4146341463414634,0.3333333333333333,0.5625,0.4146341463414634,0.6346153846153846,1.0,0.5,0.6290322580645161,0.625,0.6447368421052632,0.7142857142857143,0.6875,0.7291666666666666,0.44086021505376344,0.024390243902439025,0.019230769230769232,,,,0.03125,42.05607476635514,0.8260869565217391,0.18181818181818182,0.2564102564102564,0.03389830508474576,0.1206896551724138,0.020833333333333332,0.19852941176470587,0.028037383177570093,0.07692307692307693,,0.03125,,0.17647058823529413,0.3225806451612903,0.3076923076923077,0.15217391304347827,,0.025,,0.24731182795698925,0.7391304347826086,0.7391304347826086,0.47058823529411764,0.12903225806451613,0.6666666666666666,0.6666666666666666,0.25,0.1827956989247312,0.47058823529411764,0.5,0.125,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.34408602150537637,0.4375,0.45161290322580644,0.7142857142857143,0.25,1.0,,0.125,1.0,1.0,0.625,0.2,1.0,0.2631578947368421,0.7,0.10526315789473684,0.25,0.3157894736842105,0.6666666666666666,0.6881720430107527,0.4375,0.5233247311827957,0.5855400000000001,0.4964697368421053,0.18691588785046728,0.28125,0.046511627906976744,0.06875,0.4375,8.296153846153846,24.951219512195124,0.3881118881118881,,,,,,,,,,0.058823529411764705,True,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,6986.0,116,-10,249,248,79,94,22.0,497,9.0,16.0,,3.0,4.0,7.0,4.0,9.0,2.0,5.0,3.0,5.0,,,1.0,1.0,1.0,9.0,,1.0,,3.0,15.0,30.0,4.0,14.0,5.0,47,260,,3.0,,1.0,,,6.0,14.0,1.0,4.0,5.0,20.0,12.0,18.0,12.0,,,,9.0,1.0,3.0,,4.0,8.0,12.0,5.0,3.0,3.0,1.0,,32.0,1.0,3.0,7,1.0,1.0,9,4.0,13,1.0,5.0,4.0,1.0,3.0,2.0,3.0,5.0,1.0,,,1.0,8.0,2.0,10,16,,1.0,5.0,,,9.0,1.0,,2.0,,3.0,2.0,,1.0,,,1.0,2.0,1.0,18.0,78,3.0,2.0,0.4,0.4,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5,,0.42857142857142855,0.4772727272727273,,0.4166666666666667,0.4895833333333333,,0.47619047619047616,0.3181818181818182,,0.1,0.125,0.1111111111111111,,,20.512820512820515,0.375,0.14285714285714285,0.014925373134328358,0.06,0.12727272727272726,0.018867924528301886,0.06557377049180328,0.038834951456310676,,0.13043478260869565,0.023809523809523808,,0.041666666666666664,,,0.17073170731707318,,0.045454545454545456,0.5,0.36363636363636365,0.5625,0.6428571428571429,0.4444444444444444,0.20454545454545456,0.4444444444444444,0.5,0.25,0.11363636363636363,0.4,0.4,0.5,0.11363636363636363,0.6,0.6,1.0,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,0.75,,,,,,0.25,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,1.0,0.16666666666666666,,0.6818181818181818,0.1111111111111111,0.5479215909090909,0.5802,0.5231944444444445,0.044444444444444446,0.06451612903225806,,,0.425531914893617,6.173333333333333,24.55,0.3172690763052209,2.0,,,,,,,,,,True,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,9709.0,162,13,343,356,123,133,37.0,699,10.0,16.0,1.0,4.0,5.0,6.0,2.0,10.0,,1.0,2.0,5.0,,,,3.0,3.0,6.0,,,1.0,1.0,12.0,27.0,5.0,11.0,10.0,49,371,1.0,4.0,,,,2.0,5.0,10.0,1.0,4.0,4.0,17.0,8.0,16.0,9.0,6.0,2.0,,6.0,3.0,2.0,1.0,16.0,14.0,30.0,6.0,8.0,14.0,1.0,1.0,74.0,2.0,2.0,12,13.0,4.0,29,5.0,34,,6.0,5.0,1.0,2.0,3.0,1.0,5.0,,1.0,,1.0,7.0,2.0,8,19,,1.0,17.0,,1.0,16.0,2.0,,8.0,,1.0,,,,,,,,,17.0,121,,1.0,0.3333333333333333,0.36363636363636365,0.6,0.45454545454545453,,0.25,0.45454545454545453,0.4444444444444444,0.25,0.5,0.5131578947368421,0.25,0.4642857142857143,0.5444444444444444,0.25,0.5,0.2894736842105263,0.09090909090909091,0.07407407407407407,0.0625,0.1,,0.16666666666666666,13.612565445026178,0.2857142857142857,0.2222222222222222,0.1368421052631579,0.023255813953488372,0.18181818181818182,0.03125,0.15527950310559005,0.02666666666666667,0.03225806451612903,0.025,0.0425531914893617,,0.23076923076923078,0.027777777777777776,0.15,0.16666666666666666,0.25,,,0.42105263157894735,0.625,0.6666666666666666,0.4,0.2631578947368421,0.2,0.2222222222222222,,0.02631578947368421,,,,0.13157894736842105,0.4,0.4,1.0,0.15789473684210525,0.5,0.6,0.3333333333333333,1.0,0.25,,,,,,,,0.42857142857142855,0.8333333333333334,0.21428571428571427,,0.07142857142857142,1.0,0.7105263157894737,0.5,0.4973684210526316,0.5090333333333333,0.5299142857142857,0.18181818181818182,0.24242424242424243,,0.04081632653061224,0.3469387755102041,4.644444444444445,24.854545454545452,0.358600583090379,,1.0,,,,1.0,,0.0625,,,True,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,636.0,11,10,21,25,9,13,,46,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2,16,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,2,1.0,,3,,3,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,2,3,1.0,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,14.285714285714286,,,0.5,,0.4,,0.42857142857142855,,,,,,,,1.0,0.4,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.5,,0.4737,,0.5319,,,,,,7.7,26.1,0.42857142857142855,,,,,,,,,,,True,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,7042.0,117,18,242,257,57,49,34.0,499,17.0,23.0,5.0,8.0,2.0,3.0,3.0,8.0,1.0,4.0,,,,,,,,,,,,,21.0,35.0,,,9.0,51,282,5.0,9.0,,,1.0,11.0,2.0,3.0,,,3.0,7.0,30.0,12.0,,,10.0,,,,6.0,,9.0,5.0,14.0,3.0,2.0,5.0,3.0,1.0,33.0,7.0,5.0,13,14.0,5.0,32,12.0,44,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,4.0,3.0,20,24,,2.0,9.0,,1.0,11.0,1.0,,5.0,,1.0,11.0,,10.0,,1.0,,11.0,9.0,7.0,57,1.0,1.0,0.7142857142857143,0.9375,,,,,,0.6,0.5555555555555556,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6375,0.6111111111111112,0.7,,,0.17142857142857143,0.13043478260869565,0.375,,,15.884476534296029,0.5,0.5,0.17073170731707318,0.09259259259259259,0.2708333333333333,0.14285714285714285,0.2076923076923077,0.11650485436893204,0.12,0.0625,0.11904761904761904,0.2857142857142857,0.15384615384615385,0.19230769230769232,0.17647058823529413,0.25,0.3333333333333333,,0.8181818181818182,0.6571428571428571,0.7391304347826086,0.85,0.7058823529411765,0.22857142857142856,0.375,0.6,1.0,0.11428571428571428,0.25,0.25,,,,,,,,,,0.8888888888888888,0.625,,,,,,,,1.0,0.6666666666666666,,,,,0.6571428571428571,,0.5322771428571429,0.57525,0.6250666666666667,0.1282051282051282,0.1282051282051282,,0.21568627450980393,0.13725490196078433,4.488571428571429,,0.23553719008264462,1.0,,,,0.07692307692307693,,1.0,,,,True,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,2965.0,49,-2,107,104,20,36,8.0,211,3.0,6.0,,,2.0,2.0,4.0,4.0,,,,1.0,,,,1.0,4.0,11.0,,,,2.0,7.0,10.0,4.0,12.0,1.0,27,112,,,,,,,3.0,3.0,,3.0,,6.0,4.0,10.0,9.0,3.0,,,11.0,4.0,1.0,,7.0,4.0,11.0,4.0,,4.0,2.0,1.0,26.0,,,4,1.0,,5,,5,,,,,1.0,3.0,1.0,5.0,1.0,,,,6.0,,2,5,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,6.0,20,1.0,,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,,,0.3333333333333333,0.7,,1.0,0.5909090909090909,,0.5,0.6136363636363636,,0.5,0.5454545454545454,,0.1,0.16666666666666666,,,,24.347826086956523,0.16666666666666666,,0.05263157894736842,,0.17391304347826086,,0.11904761904761904,,,,,,,0.125,,0.2222222222222222,,,1.0,0.2727272727272727,0.5,0.6,0.3333333333333333,0.18181818181818182,1.0,1.0,0.25,,,,,0.045454545454545456,,,,0.5,0.36363636363636365,0.36363636363636365,0.75,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,,0.8181818181818182,0.36363636363636365,0.48031818181818176,,0.47946666666666665,0.045454545454545456,0.1,,,0.2222222222222222,4.66,26.78333333333333,0.18691588785046728,,1.0,,,,,,,,,True,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,2234.0,37,-12,85,87,37,38,5.0,172,4.0,7.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,4.0,8.0,,,5.0,13,92,,1.0,,,,,2.0,2.0,,,2.0,6.0,8.0,,,,,,,,,,4.0,2.0,6.0,,2.0,4.0,,,14.0,,2.0,3,2.0,3.0,8,2.0,10,,1.0,,1.0,3.0,2.0,2.0,3.0,,1.0,,,6.0,3.0,3,5,,1.0,4.0,,,6.0,,,3.0,,,,,,,,,,,6.0,36,1.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5909090909090909,,1.0,,,,,,,,18.681318681318682,0.5,0.6,0.08333333333333333,0.09523809523809523,0.15,,0.11363636363636363,0.06060606060606061,0.1,0.125,,,,0.08333333333333333,0.5,0.17647058823529413,,,,0.875,0.5714285714285714,0.5714285714285714,1.0,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.875,,0.5071875,0.5581,0.6591,0.2727272727272727,0.2727272727272727,,,0.46153846153846156,2.4375,,0.43529411764705883,1.0,1.0,,1.0,,,,,,,True,,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,1710.0,28,11,61,60,17,34,5.0,121,8.0,8.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,8.0,10.0,,,4.0,20,59,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,4.0,12.0,4.0,,,2.0,,,,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,,2,2.0,2.0,6,1.0,7,,2.0,2.0,,1.0,,,,,1.0,,,1.0,,2,4,,,4.0,,,5.0,1.0,,2.0,,1.0,,,,,,,,,4.0,17,,1.0,0.75,0.8571428571428571,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.8333333333333334,1.0,1.0,,,,,,,,19.696969696969695,1.0,0.6666666666666666,0.14285714285714285,,0.2857142857142857,0.125,0.19047619047619047,0.047619047619047616,,,0.14285714285714285,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,0.8,1.0,1.0,0.75,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,,0.5822499999999999,,0.5651,0.18181818181818182,0.18181818181818182,,0.1,0.2,2.1599999999999997,,0.2786885245901639,1.0,,,,,,,,,,True,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1734.0,29,3,59,58,7,25,5.0,117,2.0,2.0,,,,,,2.0,,,2.0,2.0,1.0,1.0,,,2.0,8.0,,,1.0,1.0,2.0,4.0,4.0,10.0,2.0,18,59,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,4.0,,12.0,,,,8.0,2.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1,3.0,,4,,4,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,4,5,,,2.0,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,3.0,7,,,1.0,1.0,1.0,0.4,1.0,1.0,0.4,0.5,,,0.5714285714285714,1.5,1.5,0.6,1.5,1.5,0.7142857142857143,,0.25,,0.5,,,25.0,1.0,,0.25,,0.14285714285714285,,0.21052631578947367,,,,,,,0.5,0.2,0.16666666666666666,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.8571428571428571,0.25,0.5090785714285714,,0.4659,0.06666666666666667,0.2,,0.16666666666666666,0.16666666666666666,3.125,25.41,0.11864406779661017,,,,,,,,,,,True,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,81428.0,1357,222,2925,2863,994,957,344.0,5788,75.0,135.0,3.0,9.0,27.0,42.0,56.0,155.0,51.0,125.0,22.0,57.0,2.0,9.0,6.0,17.0,48.0,156.0,6.0,10.0,28.0,70.0,182.0,415.0,70.0,213.0,168.0,742,3128,10.0,24.0,8.0,19.0,10.0,54.0,61.0,128.0,34.0,87.0,84.0,308.0,70.0,294.0,153.0,57.0,2.0,1.0,155.0,48.0,30.0,1.0,163.0,92.0,255.0,66.0,26.0,127.0,25.0,11.0,602.0,4.0,15.0,62,58.0,4.0,124,19.0,143,5.0,34.0,28.0,6.0,85.0,19.0,67.0,36.0,5.0,18.0,1.0,3.0,121.0,33.0,13,57,1.0,5.0,173.0,3.0,2.0,195.0,14.0,7.0,69.0,7.0,22.0,5.0,,3.0,,,2.0,5.0,1.0,302.0,987,7.0,16.0,0.19230769230769232,0.19337016574585636,0.7285714285714285,0.3286384976525822,0.42105263157894735,0.39080459770114945,0.330188679245283,0.43855421686746987,0.4166666666666667,0.4765625,0.4570063694267516,0.5116279069767442,0.5209302325581395,0.5161516853932584,0.5625,0.5907335907335908,0.339171974522293,0.004694835680751174,0.07228915662650602,0.1111111111111111,0.07096774193548387,,0.00641025641025641,25.08300633866586,0.7024793388429752,0.047619047619047616,0.07901907356948229,0.01963350785340314,0.0915805022156573,0.006896551724137931,0.08504606661941885,0.014136904761904762,0.01282051282051282,0.03169014084507042,0.009389671361502348,,0.07612456747404844,0.0708955223880597,0.096045197740113,0.09023941068139964,0.09701492537313433,0.014705882352941176,0.2,0.21496815286624205,0.5555555555555556,0.625,0.18666666666666668,0.24681528662420382,0.36129032258064514,0.3888888888888889,0.19642857142857142,0.19904458598726116,0.408,0.4214876033057851,0.19607843137254902,0.09076433121019108,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.2484076433121019,0.3076923076923077,0.3096774193548387,0.625,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.20930232558139536,0.2222222222222222,1.0,0.23255813953488372,0.6,0.8333333333333334,0.19534883720930232,0.6428571428571429,0.07906976744186046,0.35294117647058826,0.32558139534883723,0.4,0.554140127388535,0.3096774193548387,0.4854990430622008,0.48557500000000003,0.4811081395348838,0.11014492753623188,0.14680851063829786,0.031818181818181815,0.07277628032345014,0.41509433962264153,9.333493975903618,25.78497652582159,0.3398290598290598,,14.0,,,0.011904761904761904,,5.0,,,0.032,False,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,72250.0,1204,249,2583,2549,889,904,302.0,5132,260.0,381.0,57.0,92.0,71.0,116.0,51.0,116.0,2.0,12.0,,,,,,,,10.0,,,,8.0,313.0,509.0,,10.0,149.0,775,2743,66.0,106.0,,,22.0,154.0,84.0,158.0,,8.0,72.0,240.0,404.0,222.0,,,86.0,4.0,6.0,,45.0,,34.0,39.0,73.0,25.0,14.0,22.0,5.0,7.0,185.0,31.0,78.0,85,100.0,18.0,203,110.0,313,15.0,26.0,18.0,8.0,31.0,3.0,12.0,33.0,6.0,19.0,,9.0,64.0,21.0,61,104,5.0,7.0,197.0,22.0,13.0,228.0,42.0,,120.0,,15.0,44.0,3.0,31.0,1.0,1.0,12.0,47.0,23.0,238.0,877,7.0,14.0,0.645367412140575,0.7481481481481481,,,,,,0.6149312377210217,0.6226415094339622,0.5316455696202531,0.603082851637765,0.6226415094339622,0.5060240963855421,0.6331699346405228,0.6470588235294118,0.5581395348837209,0.019267822736030827,,0.08840864440078586,0.08923884514435695,0.09482758620689655,,,23.270223752151463,0.484375,0.2571428571428571,0.1524390243902439,0.12093023255813953,0.14166666666666666,0.06471816283924843,0.14729299363057324,0.09697508896797152,0.12915129151291513,0.1285140562248996,0.05747126436781609,0.08396946564885496,0.16015625,0.15584415584415584,0.13609467455621302,0.13513513513513514,0.16806722689075632,0.09933774834437085,0.48936170212765956,0.7341040462427746,0.6824146981627297,0.7492795389048992,0.6653846153846154,0.22350674373795762,0.4396551724137931,0.4857142857142857,0.5686274509803921,0.023121387283236993,0.16666666666666666,0.16666666666666666,,,,,,0.019267822736030827,,,,0.8679245283018868,0.6195652173913043,0.19298245614035087,,,,,,,0.6987951807228916,0.6120689655172413,,,0.04819277108433735,,0.7533718689788054,,0.538559417475728,0.5664702380952382,0.5336679012345679,0.20100502512562815,0.20442930153321975,,0.19870967741935483,0.3096774193548387,3.2506876227897843,37.35,0.34417344173441733,8.0,4.0,1.0,3.0,0.088,1.0,6.0,0.011111111111111112,1.0,,False,2.0,1.0,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,72523.0,1209,213,2475,2487,463,329,309.0,4962,173.0,264.0,57.0,112.0,33.0,52.0,30.0,68.0,12.0,16.0,,,,,,,,2.0,,1.0,,,215.0,348.0,,2.0,115.0,545,2635,63.0,123.0,,1.0,46.0,172.0,40.0,62.0,,,36.0,116.0,312.0,118.0,,,102.0,,2.0,,22.0,,41.0,27.0,68.0,20.0,7.0,13.0,11.0,17.0,163.0,47.0,138.0,141,149.0,24.0,314,185.0,499,29.0,15.0,12.0,3.0,22.0,5.0,12.0,35.0,2.0,10.0,,3.0,57.0,12.0,93,144,3.0,15.0,117.0,1.0,18.0,155.0,11.0,,71.0,,12.0,55.0,,33.0,,1.0,21.0,55.0,36.0,116.0,462,3.0,11.0,0.7255813953488373,0.9512195121951219,,,,,,0.617816091954023,0.5121951219512195,0.6451612903225806,0.6142857142857143,0.5080645161290323,0.6451612903225806,0.6457345971563981,0.5620915032679739,0.6904761904761905,0.005714285714285714,,0.06321839080459771,0.04924242424242424,0.11764705882352941,,,16.824727783631893,0.38596491228070173,0.42105263157894735,0.21469740634005763,0.19034482758620688,0.2640449438202247,0.0888468809073724,0.23615635179153094,0.14752791068580542,0.2190082644628099,0.21245421245421245,0.07710843373493977,0.13157894736842105,0.18454935622317598,0.2135593220338983,0.25903614457831325,0.25754060324825984,0.2912621359223301,0.25663716814159293,0.6545454545454545,0.7542857142857143,0.6553030303030303,0.6892430278884463,0.6936416184971098,0.19428571428571428,0.4411764705882353,0.5,0.8,0.045714285714285714,0.75,0.8,1.0,,,,,0.005714285714285714,,,,0.9032258064516129,0.5089285714285714,0.08771929824561403,,,,0.008064516129032258,,,0.8387096774193549,0.6346153846153846,,,,,0.76,,0.5558658571428571,0.5696129999999999,0.5774774193548387,0.17317073170731706,0.17401960784313725,,0.3155963302752294,0.21284403669724772,3.1761494252873557,27.9,0.18707070707070708,11.0,,3.0,4.0,0.12857142857142856,,5.0,,4.0,0.0625,False,,2.0,,
