EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,on,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,22875.0,381,-5,802,790,251.0,206.0,98.0,1592,16.0,24.0,2.0,3.0,6.0,7.0,7.0,15.0,10.0,25.0,4.0,16.0,1.0,3.0,21.0,58.0,3.0,4.0,10.0,22.0,33.0,64.0,25.0,74.0,36.0,177,903,6.0,8.0,3.0,5.0,8.0,29.0,11.0,20.0,11.0,25.0,20.0,75.0,36.0,30.0,69.0,6.0,2.0,,58.0,21.0,5.0,21.0,21.0,42.0,10.0,11.0,16.0,4.0,1.0,105.0,2.0,2.0,,21.0,20.0,,41.0,4.0,45.0,1.0,4.0,2.0,2.0,11.0,3.0,8.0,10.0,1.0,3.0,1.0,2.0,21.0,,5.0,10.0,28.0,1.0,1.0,2.0,28.0,,3.0,39.0,2.0,9.0,4.0,5.0,3.0,1.0,1.0,1.0,,2.0,4.0,,,,74.0,250.0,2.0,4.0,0.5454545454545454,0.5625,0.92,0.33783783783783783,0.6,0.44,0.33783783783783783,0.515625,0.75,0.55,0.5108695652173914,0.8076923076923077,0.6111111111111112,0.5714285714285714,0.90625,0.6851851851851852,0.5362318840579711,0.078125,0.16666666666666666,0.06666666666666667,19.294377067254686,0.5238095238095238,,,0.09523809523809523,0.01098901098901099,0.13815789473684212,0.011834319526627219,0.1132596685082873,0.011396011396011397,0.014285714285714285,0.012987012987012988,,0.007874015748031496,0.023809523809523808,0.10638297872340426,0.05063291139240506,0.16216216216216217,0.1557377049180328,0.06666666666666667,0.0136986301369863,,0.17391304347826086,0.6666666666666666,0.8,0.5625,0.10869565217391304,0.4666666666666667,0.5,0.42857142857142855,0.18115942028985507,0.4,0.4,0.6,0.11594202898550725,0.25,0.25,1.0,0.42028985507246375,0.3620689655172414,0.3684210526315789,0.9047619047619048,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.75,1.0,0.15555555555555556,0.8571428571428571,0.06666666666666667,0.3333333333333333,0.4888888888888889,0.45454545454545453,0.7101449275362319,0.3620689655172414,0.5026655797101449,0.48737222222222226,0.47941666666666666,0.087248322147651,0.1267605633802817,0.05128205128205128,0.1638418079096045,0.423728813559322,9.550000000000002,25.662162162162158,0.31296758104738154,,,,1.0,2.0,,0.07692307692307693,,,,1.0,0.013513513513513514,0.017241379310344827,,,False,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,51679.0,861,-15,1766,1767,404.0,429.0,185.0,3533,30.0,57.0,2.0,2.0,4.0,7.0,4.0,19.0,2.0,4.0,22.0,51.0,6.0,13.0,58.0,146.0,4.0,10.0,13.0,30.0,36.0,80.0,80.0,197.0,41.0,353,1978,2.0,4.0,10.0,18.0,3.0,37.0,6.0,12.0,19.0,43.0,10.0,79.0,36.0,36.0,228.0,12.0,2.0,3.0,142.0,57.0,15.0,42.0,32.0,74.0,16.0,16.0,29.0,7.0,6.0,180.0,7.0,3.0,1.0,37.0,26.0,,63.0,11.0,74.0,1.0,27.0,21.0,6.0,20.0,6.0,16.0,21.0,5.0,4.0,3.0,3.0,41.0,5.0,8.0,30.0,68.0,1.0,,2.0,34.0,,5.0,45.0,2.0,11.0,6.0,3.0,2.0,1.0,1.0,2.0,,,3.0,1.0,,,79.0,403.0,5.0,3.0,0.5,0.5142857142857142,0.95,0.40609137055837563,0.5555555555555556,0.4418604651162791,0.4072164948453608,0.45,0.5,0.5,0.5631768953068592,0.7727272727272727,0.6272727272727273,0.5952380952380952,0.8043478260869565,0.6610169491525424,0.7111913357400722,0.1875,0.14035087719298245,0.3684210526315789,17.0137125444388,0.4878048780487805,,0.019230769230769232,0.05714285714285714,0.0071090047393364926,0.11011904761904762,0.018134715025906734,0.07964601769911504,0.012376237623762377,0.01639344262295082,,,0.02120141342756184,0.009708737864077669,0.06748466257668712,0.0481283422459893,0.05714285714285714,0.11673151750972763,0.08860759493670886,0.007194244604316547,0.3333333333333333,0.20577617328519857,0.5263157894736842,0.6122448979591837,0.5,0.06859205776173286,0.21052631578947367,0.3333333333333333,0.25,0.01444043321299639,0.5,0.5,1.0,0.18411552346570398,0.43137254901960786,0.44,0.9545454545454546,0.5270758122743683,0.3972602739726027,0.3972602739726027,0.9482758620689655,0.09090909090909091,1.0,0.5,0.45454545454545453,0.4,1.0,0.12727272727272726,0.5714285714285714,0.23636363636363636,0.46153846153846156,0.5454545454545454,0.43333333333333335,0.9169675090252708,0.4014084507042254,0.5387304029304028,0.54196875,0.503933962264151,0.058419243986254296,0.12359550561797752,0.0297029702970297,0.1048158640226629,0.2237960339943343,4.095,25.894416243654828,0.2287655719139298,,,6.0,8.0,3.0,,0.36363636363636365,0.75,1.0,1.0,1.0,0.005076142131979695,,1.0,,False,,1.0,0.0196078431372549
203503,1610612765,Tony Snell,Tony Snell,203503,DET,46867.0,781,-91,1597,1575,390.0,380.0,183.0,3172,18.0,29.0,5.0,6.0,9.0,11.0,6.0,20.0,9.0,17.0,28.0,60.0,9.0,17.0,18.0,56.0,,5.0,5.0,9.0,33.0,66.0,46.0,116.0,18.0,222,1856,8.0,12.0,1.0,8.0,1.0,20.0,11.0,18.0,14.0,26.0,6.0,70.0,52.0,14.0,123.0,15.0,,1.0,55.0,18.0,5.0,41.0,29.0,70.0,23.0,6.0,28.0,11.0,2.0,169.0,3.0,2.0,,27.0,20.0,3.0,50.0,5.0,55.0,3.0,15.0,8.0,7.0,13.0,,9.0,4.0,1.0,4.0,,,17.0,3.0,1.0,27.0,56.0,1.0,,2.0,20.0,2.0,3.0,18.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,4.0,4.0,,,70.0,388.0,7.0,2.0,0.7878787878787878,0.7878787878787878,0.8913043478260869,0.39655172413793105,0.125,0.5384615384615384,0.4,0.5,0.6666666666666666,0.6111111111111112,0.5604395604395604,0.475,0.7272727272727273,0.5802139037433155,0.475,0.7391304347826086,0.6373626373626373,0.07575757575757576,0.13793103448275862,0.05,11.30820399113082,0.7647058823529411,0.08571428571428572,,0.05063291139240506,0.005154639175257732,0.0944055944055944,0.008130081300813009,0.06901615271659324,0.0066050198150594455,,0.006134969325153374,0.017857142857142856,0.0076045627376425855,0.009433962264150943,0.034013605442176874,0.052941176470588235,0.07692307692307693,0.10714285714285714,0.04838709677419355,0.031914893617021274,1.0,0.15934065934065933,0.6206896551724138,0.72,0.9444444444444444,0.10989010989010989,0.3,0.3157894736842105,0.6666666666666666,0.09340659340659341,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.32967032967032966,0.4666666666666667,0.4745762711864407,1.0,0.3076923076923077,0.32142857142857145,0.32142857142857145,0.7222222222222222,0.3,0.8333333333333334,1.0,0.25,,,0.25,0.8181818181818182,0.38636363636363635,0.5294117647058824,0.20454545454545456,0.5555555555555556,0.7967032967032966,0.32727272727272727,0.5275624309392266,0.5081812499999999,0.5193837209302326,0.021621621621621623,0.029850746268656716,0.01694915254237288,0.09009009009009009,0.3153153153153153,7.880303030303029,24.932758620689665,0.24420788979336255,1.0,,1.0,3.0,5.0,,0.15,0.3333333333333333,1.0,,1.0,0.008620689655172414,,,,False,,,0.016666666666666666
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,59996.0,1000,-30,2064,2046,598.0,561.0,238.0,4110,32.0,48.0,1.0,5.0,6.0,11.0,16.0,44.0,10.0,20.0,37.0,77.0,6.0,15.0,40.0,120.0,5.0,8.0,11.0,34.0,58.0,112.0,77.0,197.0,30.0,377,2343,3.0,11.0,13.0,22.0,3.0,48.0,11.0,20.0,17.0,49.0,13.0,86.0,82.0,34.0,231.0,,2.0,1.0,119.0,40.0,6.0,37.0,22.0,59.0,10.0,12.0,29.0,4.0,4.0,140.0,10.0,11.0,1.0,32.0,36.0,2.0,70.0,22.0,92.0,5.0,33.0,21.0,12.0,15.0,3.0,12.0,7.0,2.0,3.0,1.0,,22.0,2.0,6.0,22.0,57.0,,4.0,,38.0,,2.0,38.0,5.0,11.0,5.0,4.0,4.0,,,1.0,,3.0,4.0,2.0,,,86.0,596.0,5.0,4.0,0.7068965517241379,0.7192982456140351,1.0,0.39086294416243655,0.5909090909090909,0.3469387755102041,0.39285714285714285,0.5178571428571429,0.2727272727272727,0.55,0.5614886731391586,0.6818181818181818,0.5289855072463768,0.58125,0.6857142857142857,0.5533333333333333,0.6375404530744336,0.05357142857142857,0.0625,0.045454545454545456,14.684413911550022,0.6818181818181818,0.05,0.014705882352941176,0.06870229007633588,0.021653543307086614,0.08226221079691516,0.022321428571428572,0.07447973713033954,0.021966527196652718,0.028985507246376812,0.02304147465437788,,0.021148036253776436,0.02564102564102564,0.0582010582010582,0.06422018348623854,0.09401709401709402,0.09,0.056179775280898875,0.031055900621118012,0.5,0.1553398058252427,0.6666666666666666,0.7111111111111111,0.71875,0.1423948220064725,0.36363636363636365,0.38095238095238093,0.75,0.06472491909385113,0.5,0.5263157894736842,0.6,0.24919093851132687,0.4805194805194805,0.4868421052631579,1.0,0.3883495145631068,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,0.2,,0.24242424242424243,0.625,1.0,0.15942028985507245,0.5454545454545454,0.21739130434782608,0.4,0.4927536231884058,0.3235294117647059,0.7928802588996764,0.33613445378151263,0.5256996753246755,0.5103130434782609,0.5296875,0.05063291139240506,0.09322033898305085,0.025252525252525252,0.1273209549071618,0.22811671087533156,7.51785714285714,25.230964467005066,0.28972868217054265,,1.0,8.0,14.0,6.0,0.05,0.42424242424242425,0.5714285714285714,1.0,5.0,1.0,0.005076142131979695,,4.0,,False,,,0.012987012987012988
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,53138.0,886,-55,1844,1819,453.0,424.0,203.0,3663,130.0,201.0,7.0,9.0,34.0,49.0,72.0,152.0,26.0,71.0,7.0,14.0,1.0,2.0,22.0,87.0,4.0,7.0,10.0,23.0,228.0,424.0,29.0,101.0,85.0,628,2098,10.0,16.0,4.0,8.0,,32.0,53.0,101.0,11.0,25.0,13.0,152.0,80.0,376.0,48.0,39.0,8.0,1.0,86.0,22.0,39.0,91.0,104.0,195.0,60.0,44.0,62.0,22.0,7.0,494.0,3.0,13.0,,35.0,29.0,1.0,65.0,16.0,81.0,6.0,30.0,26.0,4.0,63.0,14.0,36.0,23.0,3.0,27.0,2.0,2.0,86.0,2.0,21.0,18.0,33.0,1.0,2.0,1.0,84.0,1.0,5.0,100.0,15.0,51.0,2.0,3.0,6.0,6.0,2.0,3.0,2.0,1.0,12.0,4.0,,,152.0,451.0,2.0,3.0,0.17543859649122806,0.17857142857142858,0.5517241379310345,0.2871287128712871,0.5,0.44,0.29,0.5377358490566038,0.625,0.5247524752475248,0.5171428571428571,0.6666666666666666,0.5515873015873016,0.553886925795053,0.6666666666666666,0.571969696969697,0.19238095238095237,0.09198113207547169,0.14427860696517414,0.05921052631578947,31.63512857836002,0.7325581395348837,0.023255813953488372,,0.06223175965665236,0.028199566160520606,0.09915014164305949,0.007832898172323759,0.07814407814407814,0.018957345971563982,0.030612244897959183,0.03076923076923077,0.014285714285714285,0.007518796992481203,0.008547008547008548,0.06486486486486487,0.046632124352331605,0.09090909090909091,0.10583941605839416,0.0759493670886076,0.026785714285714284,0.3333333333333333,0.38285714285714284,0.6467661691542289,0.7558139534883721,0.2,0.2895238095238095,0.47368421052631576,0.5034965034965035,0.1527777777777778,0.13523809523809524,0.36619718309859156,0.37142857142857144,0.11538461538461539,0.02666666666666667,0.5,0.5384615384615384,1.0,0.1657142857142857,0.25287356321839083,0.25287356321839083,0.4090909090909091,0.375,0.7777777777777778,0.42857142857142855,0.2916666666666667,0.5714285714285714,0.25,0.3888888888888889,0.6938775510204082,0.015873015873015872,0.5,0.18253968253968253,0.43478260869565216,0.5752380952380952,0.2558139534883721,0.4911500000000002,0.49701944444444446,0.487238,0.0941385435168739,0.1108695652173913,0.019417475728155338,0.050955414012738856,0.24203821656050956,6.898584905660377,25.75247524752475,0.24566160520607375,4.0,,,1.0,1.0,0.014084507042253521,0.041666666666666664,,,,1.0,0.009900990099009901,,,,False,,,0.07142857142857142
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,15332.0,256,-46,515,522,104.0,95.0,58.0,1037,7.0,14.0,3.0,3.0,,,4.0,12.0,5.0,15.0,3.0,5.0,,1.0,6.0,22.0,,1.0,1.0,3.0,16.0,41.0,9.0,27.0,13.0,72,595,3.0,3.0,,2.0,,6.0,2.0,6.0,1.0,4.0,6.0,13.0,6.0,26.0,21.0,6.0,2.0,,22.0,6.0,2.0,35.0,26.0,61.0,21.0,5.0,28.0,3.0,4.0,148.0,1.0,6.0,,9.0,7.0,,16.0,7.0,23.0,,8.0,4.0,4.0,15.0,3.0,11.0,10.0,2.0,4.0,,2.0,25.0,3.0,5.0,12.0,36.0,1.0,2.0,2.0,20.0,1.0,6.0,16.0,,6.0,,2.0,4.0,,,2.0,1.0,1.0,4.0,3.0,,,13.0,104.0,4.0,2.0,0.1875,0.2,0.7777777777777778,0.3333333333333333,,0.25,0.3333333333333333,0.3902439024390244,1.0,0.3333333333333333,0.4338235294117647,0.6,0.35,0.47368421052631576,0.6,0.4642857142857143,0.39705882352941174,0.04878048780487805,0.14285714285714285,,17.294520547945204,0.6,,,0.050359712230215826,0.045454545454545456,0.1,0.00847457627118644,0.06986899563318777,0.028,0.07692307692307693,,0.07692307692307693,0.010309278350515464,,0.02564102564102564,0.046875,0.08333333333333333,0.09859154929577464,0.10526315789473684,,0.75,0.20588235294117646,0.5,0.5833333333333334,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.22058823529411764,0.3333333333333333,0.3333333333333333,0.2,0.07352941176470588,0.6,0.6,1.0,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6,1.0,0.3333333333333333,0.2,,,,,0.1,,0.3,0.3333333333333333,0.6029411764705882,0.2727272727272727,0.47419558823529423,0.58685,0.440835,0.08108108108108109,0.1276595744680851,,0.08333333333333333,0.18055555555555555,10.43170731707317,25.45555555555556,0.20194174757281552,,,,1.0,,,0.2,,,1.0,,,,,,False,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,1584.0,26,-12,52,54,28.0,32.0,9.0,106,,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,1.0,3.0,,3,66,,,,,,,,,,1.0,,,,,,3.0,,,2.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,,1.0,,1.0,,1.0,,3.0,1.0,2.0,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,28.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,6.349206349206349,,,,0.09090909090909091,,,,0.041666666666666664,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,1.0,0.5,0.56815,,0.57885,,,,,,,24.8,0.5384615384615384,,,,,,,,,,,,,,,,False,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,10337.0,172,-23,337,336,85.0,130.0,36.0,673,1.0,6.0,,,,1.0,3.0,7.0,,,2.0,4.0,1.0,1.0,20.0,49.0,5.0,5.0,2.0,11.0,4.0,13.0,22.0,53.0,10.0,84,411,,,5.0,5.0,,15.0,1.0,2.0,3.0,12.0,9.0,20.0,2.0,6.0,27.0,39.0,,,49.0,20.0,3.0,14.0,18.0,32.0,15.0,3.0,11.0,3.0,,82.0,,1.0,,6.0,9.0,1.0,16.0,1.0,17.0,,4.0,,4.0,12.0,1.0,8.0,3.0,1.0,4.0,,,15.0,,4.0,4.0,14.0,,1.0,1.0,18.0,,2.0,15.0,,1.0,1.0,5.0,,,,,,,,,,,20.0,85.0,3.0,5.0,0.25,0.25,0.4090909090909091,0.41509433962264153,1.0,0.25,0.41509433962264153,0.3076923076923077,,0.5,0.5606060606060606,1.5,0.39285714285714285,0.5753424657534246,1.5,0.5,0.803030303030303,0.23076923076923078,0.3333333333333333,0.14285714285714285,23.342175066312997,0.8,0.25,,0.15789473684210525,0.015151515151515152,0.10714285714285714,,0.13274336283185842,0.0064516129032258064,0.03225806451612903,,,,,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.09090909090909091,,,0.09090909090909091,0.16666666666666666,0.25,,0.10606060606060606,0.42857142857142855,0.5,0.3333333333333333,,,,,0.06060606060606061,0.5,0.5,0.5,0.7424242424242424,0.40816326530612246,0.425531914893617,0.4,,,,1.0,1.0,0.8,0.07142857142857142,,0.07142857142857142,1.0,0.7857142857142857,0.18181818181818182,0.8939393939393939,0.40816326530612246,0.5173115384615384,0.54585,0.5117730769230769,0.029411764705882353,0.07142857142857142,0.018518518518518517,0.17857142857142858,0.23809523809523808,6.261538461538462,26.233962264150946,0.2522255192878338,,,,,,,,,,1.0,2.0,0.03773584905660377,0.04081632653061224,,,False,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,3558.0,59,-42,112,114,37.0,51.0,17.0,226,,1.0,,,,,,,,2.0,,3.0,,,3.0,9.0,,2.0,1.0,2.0,,3.0,3.0,12.0,2.0,11,147,,1.0,,3.0,,,,1.0,1.0,2.0,1.0,4.0,,,9.0,,,,9.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,,,,,,1.0,1.0,,3.0,3.0,,2.0,1.0,2.0,1.0,,,,,3.0,,1.0,7.0,9.0,,,,3.0,,,4.0,,1.0,,1.0,,,,,,,,,,,4.0,37.0,,1.0,,,1.0,0.25,,0.5,0.25,,,,0.3,,0.5,0.3235294117647059,,0.5,0.8,,,,15.037593984962406,0.6666666666666666,,,,,,0.030303030303030304,,0.014705882352941176,,,,,0.125,,,,,,,,0.06666666666666667,,,,,,,,0.13333333333333333,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,0.6666666666666666,0.5,0.8666666666666667,0.3333333333333333,0.5054966666666667,0.406225,0.48166666666666663,0.0625,0.25,,,0.36363636363636365,12.766666666666666,25.099999999999998,0.33035714285714285,,,,1.0,,,0.25,,,,,,,,,False,,,
1629648,1610612765,Jordan Bone,Jordan Bone,1629648,DET,1853.0,31,-2,66,64,26.0,16.0,8.0,130,1.0,1.0,,,1.0,1.0,1.0,5.0,,2.0,,1.0,,,,4.0,,,,1.0,2.0,8.0,,5.0,,4,69,,1.0,,,,,2.0,4.0,,1.0,,4.0,2.0,2.0,,,,,4.0,,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,26.0,1.0,,0.5,0.5,,,,,,0.25,,0.5,0.15384615384615385,,0.4,0.15384615384615385,,0.4,0.38461538461538464,,,,20.0,,,,,,0.125,,0.047619047619047616,,,,,,,,,,0.2,,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,,0.15384615384615385,,,,0.07692307692307693,,,,0.3076923076923077,,,,,,,,,,0.2,1.0,,,0.2,,0.46153846153846156,,0.46741923076923075,0.3942,0.47675,,,,,1.0,9.7375,25.54,0.3939393939393939,,,,,,,,,,,,,,,,False,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,22469.0,374,-99,753,756,157.0,156.0,85.0,1509,24.0,49.0,7.0,13.0,7.0,12.0,5.0,17.0,1.0,5.0,5.0,17.0,1.0,3.0,4.0,23.0,1.0,1.0,,6.0,30.0,71.0,9.0,40.0,11.0,98,874,7.0,17.0,1.0,1.0,2.0,19.0,8.0,14.0,1.0,9.0,3.0,22.0,50.0,10.0,27.0,,2.0,,23.0,4.0,15.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,4.0,8.0,1.0,24.0,34.0,1.0,59.0,13.0,72.0,3.0,8.0,5.0,3.0,3.0,,1.0,15.0,1.0,2.0,1.0,6.0,18.0,2.0,6.0,13.0,43.0,5.0,1.0,1.0,16.0,2.0,,16.0,2.0,9.0,,,5.0,,,2.0,,3.0,5.0,4.0,,,22.0,157.0,5.0,,0.8333333333333334,0.8620689655172413,1.0,0.225,1.0,0.1111111111111111,0.225,0.4225352112676056,0.4117647058823529,0.5714285714285714,0.3918918918918919,0.4722222222222222,0.41304347826086957,0.4152542372881356,0.5,0.44,0.36036036036036034,0.2112676056338028,0.20408163265306123,0.29411764705882354,16.056670602125145,0.16666666666666666,0.0625,0.047619047619047616,0.1642512077294686,0.03902439024390244,0.18181818181818182,0.023809523809523808,0.1710914454277286,0.032171581769437,0.046511627906976744,0.03614457831325301,0.027777777777777776,0.03305785123966942,,0.16176470588235295,0.10869565217391304,0.2765957446808511,0.20430107526881722,0.1282051282051282,0.05357142857142857,0.8,0.44144144144144143,0.4897959183673469,0.6153846153846154,0.7916666666666666,0.15315315315315314,0.29411764705882354,0.4166666666666667,1.0,0.04504504504504504,0.2,0.2,1.0,0.15315315315315314,0.29411764705882354,0.29411764705882354,1.0,0.2072072072072072,0.17391304347826086,0.17391304347826086,1.0,0.7222222222222222,0.5384615384615384,0.7142857142857143,0.05555555555555555,1.0,1.0,0.5217391304347826,0.5833333333333334,0.13043478260869565,0.3333333333333333,0.2608695652173913,,0.8018018018018018,0.17391304347826086,0.5372198198198198,0.5035384615384616,0.5405739130434782,0.07627118644067797,0.11538461538461539,,0.19387755102040816,0.22448979591836735,4.414084507042254,24.685000000000006,0.20849933598937584,,,,,,,,,,,,,,,,False,,,
