EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,on
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,40133.0,669,74.0,1335,1348,396,369,169.0,2683,16.0,31.0,5.0,17.0,2.0,7.0,10.0,22.0,5.0,12.0,9.0,32.0,7.0,12.0,43.0,99.0,3.0,10.0,16.0,30.0,31.0,65,52.0,131.0,10.0,228,1476,6.0,20.0,4.0,17.0,28.0,3.0,14.0,17.0,42.0,6.0,63.0,42.0,20.0,156.0,,10.0,99.0,43.0,4.0,,22.0,13.0,35.0,9.0,4.0,11.0,5.0,6.0,83.0,18.0,16.0,40.0,43.0,4.0,87.0,34.0,121.0,1.0,10.0,7.0,3.0,6.0,3.0,5.0,7.0,1.0,,,13.0,5.0,28.0,47.0,,2.0,3.0,17.0,2.0,3.0,14.0,,1.0,4.0,,3.0,2.0,1.0,,1.0,2.0,2.0,,61.0,394,7.0,2.0,0.6774193548387096,0.8076923076923077,1.0,0.3969465648854962,0.23529411764705882,0.40476190476190477,0.3969465648854962,0.47692307692307695,0.3,0.21428571428571427,0.5561224489795918,0.32432432432432434,0.5089285714285714,0.5643564356435643,0.358974358974359,0.5338983050847458,0.6683673469387755,,0.06153846153846154,0.06451612903225806,0.09090909090909091,,,13.979193758127437,0.46153846153846156,0.0784313725490196,0.12044817927170869,0.04519774011299435,0.15748031496062992,0.06666666666666667,0.13584288052373159,0.05448717948717949,0.047619047619047616,0.06164383561643835,0.012195121951219513,0.061611374407582936,0.0847457627118644,0.10714285714285714,0.136986301369863,0.1111111111111111,0.17050691244239632,0.009259259259259259,1.0,0.15816326530612246,0.5161290322580645,0.5517241379310345,0.625,0.11224489795918367,0.45454545454545453,0.5,0.6,0.061224489795918366,0.4166666666666667,0.4166666666666667,1.0,0.16326530612244897,0.28125,0.28125,1.0,0.5051020408163265,0.43434343434343436,0.43434343434343436,1.0,0.4594594594594595,0.29411764705882354,,0.1891891891891892,0.2702702702702703,0.3,1.0,0.125,0.2857142857142857,0.21428571428571427,0.5357142857142857,0.5333333333333333,0.826530612244898,0.43434343434343436,0.5316405128205131,0.5470176470588236,0.5327098214285714,0.020100502512562814,0.058823529411764705,,0.12280701754385964,0.27631578947368424,6.813846153846154,25.600763358778625,0.2966292134831461,4.0,,1.0,2.0,,1.0,,,0.08108108108108109,1.0,1.0,,,,,0.14285714285714285,1.0,0.08333333333333333,,,,False
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,91546.0,1526,88.0,3082,3085,580,502,359.0,6167,113.0,179.0,13.0,26.0,18.0,29.0,103.0,201.0,42.0,108.0,21.0,45.0,3.0,5.0,57.0,163.0,6.0,21.0,13.0,30.0,258.0,488,78.0,208.0,106.0,856,3366,23.0,45.0,7.0,24.0,78.0,33.0,70.0,14.0,35.0,29.0,137.0,232.0,284.0,198.0,36.0,16.0,163.0,57.0,30.0,1.0,100.0,51.0,151.0,39.0,12.0,72.0,14.0,14.0,353.0,16.0,19.0,116.0,133.0,20.0,269.0,35.0,304.0,10.0,30.0,15.0,15.0,32.0,6.0,21.0,34.0,11.0,4.0,11.0,66.0,12.0,52.0,97.0,4.0,3.0,6.0,107.0,5.0,3.0,133.0,,8.0,62.0,,10.0,22.0,12.0,,10.0,22.0,15.0,,128.0,553,5.0,4.0,0.4496124031007752,0.464,0.8461538461538461,0.375,0.2916666666666667,0.4,0.375,0.5286885245901639,0.5111111111111111,0.4714285714285714,0.5387931034482759,0.4855072463768116,0.5142857142857142,0.5673333333333334,0.52,0.556910569105691,0.2988505747126437,0.004807692307692308,0.06147540983606557,0.09497206703910614,0.04477611940298507,0.037037037037037035,0.006134969325153374,23.29902801600915,0.48484848484848486,0.2247191011235955,0.15871121718377088,0.022458628841607566,0.19863013698630136,0.02666666666666667,0.1751054852320675,0.024204702627939143,0.04195804195804196,0.017595307917888565,0.0045662100456621,0.031446540880503145,0.008130081300813009,0.14675767918088736,0.1557632398753894,0.17857142857142858,0.202,0.030864197530864196,0.6818181818181818,0.257183908045977,0.6312849162011173,0.6975308641975309,0.5929203539823009,0.28879310344827586,0.5124378109452736,0.5364583333333334,0.33980582524271846,0.15517241379310345,0.3888888888888889,0.40384615384615385,0.3333333333333333,0.06465517241379311,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.23419540229885058,0.3496932515337423,0.35185185185185186,0.8070175438596491,0.37681159420289856,0.5,0.38461538461538464,0.043478260869565216,0.30434782608695654,0.2857142857142857,1.0,0.2761904761904762,0.6206896551724138,0.047619047619047616,0.2857142857142857,0.43333333333333335,0.5560344827586207,0.3496932515337423,0.49513160919540233,0.5300184782608695,0.4850109523809524,0.08378378378378379,0.11654135338345864,,0.0911214953271028,0.16004672897196262,8.23934426229508,25.508653846153855,0.18818948734587929,11.0,,1.0,9.0,,18.0,2.0,1.0,0.17857142857142858,1.0,1.0,,,,,0.3333333333333333,1.0,0.2,,,,False
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,31258.0,521,22.0,1074,1070,311,283,128.0,2144,33.0,58.0,9.0,17.0,11.0,20.0,3.0,14.0,2.0,5.0,14.0,33.0,4.0,10.0,15.0,43.0,1.0,5.0,5.0,10.0,38.0,77,29.0,76.0,34.0,197,1201,9.0,21.0,2.0,9.0,27.0,12.0,28.0,8.0,20.0,15.0,63.0,56.0,20.0,87.0,,10.0,42.0,15.0,11.0,1.0,23.0,7.0,30.0,5.0,2.0,20.0,1.0,2.0,67.0,10.0,20.0,33.0,28.0,4.0,65.0,30.0,95.0,1.0,16.0,10.0,6.0,9.0,1.0,6.0,10.0,3.0,1.0,2.0,19.0,6.0,28.0,58.0,2.0,5.0,2.0,31.0,,1.0,45.0,2.0,,16.0,3.0,5.0,9.0,4.0,,5.0,9.0,6.0,,61.0,304,7.0,3.0,0.7368421052631579,0.8484848484848485,1.0,0.3815789473684211,0.2222222222222222,0.4,0.38666666666666666,0.4935064935064935,0.42857142857142855,0.42857142857142855,0.5326797385620915,0.4,0.5,0.569364161849711,0.421875,0.5431034482758621,0.49673202614379086,0.013157894736842105,0.14285714285714285,0.1724137931034483,0.07142857142857142,,,15.815485996705107,0.47368421052631576,0.10256410256410256,0.09722222222222222,0.07272727272727272,0.18857142857142858,0.05181347150259067,0.13174946004319654,0.0641025641025641,0.08411214953271028,0.05263157894736842,0.0821917808219178,0.0472972972972973,0.06666666666666667,0.07692307692307693,0.0761904761904762,0.1518987341772152,0.17532467532467533,0.014084507042253521,0.6666666666666666,0.3790849673202614,0.5689655172413793,0.6875,0.7272727272727273,0.0915032679738562,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.032679738562091505,0.4,0.4,1.0,0.21568627450980393,0.42424242424242425,0.4375,1.0,0.28104575163398693,0.3488372093023256,0.3488372093023256,1.0,0.5666666666666667,0.5294117647058824,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.2,1.0,0.4166666666666667,0.55,0.20833333333333334,0.20833333333333334,0.5,0.8758169934640523,0.35714285714285715,0.5551276315789472,0.572715,0.5644563829787235,0.1130952380952381,0.17582417582417584,0.03896103896103896,0.13705583756345177,0.3197969543147208,3.972727272727274,25.326315789473682,0.28957169459962756,3.0,1.0,2.0,3.0,1.0,2.0,,,0.2857142857142857,1.0,3.0,,,0.030303030303030304,,0.25,1.0,0.3,,,,False
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,34970.0,583,-39.0,1173,1185,194,173,134.0,2358,34.0,51.0,3.0,5.0,2.0,6.0,12.0,35.0,5.0,13.0,8.0,23.0,2.0,4.0,28.0,80.0,6.0,12.0,4.0,11.0,51.0,99,36.0,103.0,27.0,237,1358,5.0,8.0,7.0,14.0,31.0,6.0,14.0,5.0,15.0,4.0,31.0,46.0,56.0,102.0,6.0,4.0,80.0,28.0,6.0,1.0,43.0,30.0,73.0,19.0,11.0,25.0,12.0,6.0,176.0,2.0,10.0,31.0,19.0,3.0,53.0,12.0,65.0,5.0,13.0,10.0,3.0,23.0,2.0,19.0,12.0,4.0,1.0,1.0,35.0,9.0,33.0,63.0,2.0,1.0,3.0,32.0,1.0,3.0,38.0,,,19.0,,1.0,3.0,3.0,,,3.0,1.0,,31.0,194,8.0,,0.45098039215686275,0.46938775510204084,0.9444444444444444,0.34951456310679613,0.5,0.3333333333333333,0.34951456310679613,0.5151515151515151,0.625,0.42857142857142855,0.5198019801980198,0.7045454545454546,0.46551724137931033,0.5386363636363637,0.7045454545454546,0.5,0.5099009900990099,0.009708737864077669,0.06060606060606061,0.09803921568627451,0.02857142857142857,,0.0125,19.029850746268657,0.6571428571428571,0.08333333333333333,0.06333333333333334,0.03115264797507788,0.13191489361702127,0.008,0.09345794392523364,0.021015761821366025,0.009345794392523364,0.06293706293706294,,0.01015228426395939,,0.0784313725490196,0.05084745762711865,0.0625,0.1407035175879397,0.04672897196261682,0.3333333333333333,0.2524752475247525,0.6666666666666666,0.7391304347826086,0.5588235294117647,0.17326732673267325,0.34285714285714286,0.35294117647058826,0.25,0.06435643564356436,0.38461538461538464,0.38461538461538464,0.2,0.11386138613861387,0.34782608695652173,0.34782608695652173,1.0,0.39603960396039606,0.35,0.35443037974683544,0.9285714285714286,0.22727272727272727,0.6,0.3333333333333333,0.09090909090909091,0.5454545454545454,0.5,1.0,0.20689655172413793,0.3333333333333333,0.13793103448275862,0.3793103448275862,0.36363636363636365,0.7623762376237624,0.35,0.5098272277227721,0.50856,0.48499482758620693,0.0867579908675799,0.16379310344827586,,0.1308016877637131,0.1308016877637131,6.748484848484847,25.547572815533982,0.16538789428815004,,,2.0,4.0,1.0,2.0,,,0.08333333333333333,1.0,1.0,,,,,0.5,1.0,0.25,,,,False
201143,1610612755,Al Horford,Al Horford,201143,PHI,70845.0,1181,36.0,2405,2407,508,433,261.0,4812,58.0,89.0,17.0,25.0,7.0,12.0,34.0,87.0,28.0,68.0,3.0,22.0,,1.0,45.0,141.0,1.0,6.0,11.0,26.0,120.0,244,48.0,163.0,36.0,420,2626,20.0,38.0,1.0,6.0,48.0,25.0,52.0,11.0,27.0,23.0,106.0,156.0,84.0,141.0,3.0,18.0,141.0,45.0,14.0,1.0,100.0,53.0,153.0,39.0,14.0,56.0,27.0,17.0,359.0,25.0,33.0,65.0,118.0,19.0,202.0,58.0,260.0,8.0,29.0,21.0,8.0,29.0,6.0,25.0,20.0,4.0,,3.0,49.0,11.0,54.0,83.0,,7.0,7.0,60.0,4.0,,50.0,,,17.0,,10.0,29.0,18.0,1.0,10.0,32.0,19.0,,102.0,492,4.0,8.0,0.65,0.7027027027027027,0.9791666666666666,0.294478527607362,0.16666666666666666,0.4074074074074074,0.294478527607362,0.4918032786885246,0.5263157894736842,0.4807692307692308,0.47174447174447176,0.48863636363636365,0.5253164556962026,0.4883720930232558,0.5,0.5698924731182796,0.4004914004914005,0.006134969325153374,0.05737704918032787,0.07865168539325842,0.06896551724137931,0.014705882352941176,,17.753891771682728,0.5918367346938775,0.2602739726027397,0.1779788838612368,0.05196850393700787,0.14285714285714285,0.053304904051172705,0.16368515205724507,0.05253623188405797,0.05238095238095238,0.06766917293233082,0.025157232704402517,0.055408970976253295,0.044444444444444446,0.2056451612903226,0.17316017316017315,0.14673913043478262,0.13910761154855644,0.03587443946188341,0.59375,0.21867321867321868,0.651685393258427,0.7073170731707317,0.6724137931034483,0.21375921375921375,0.39080459770114945,0.41975308641975306,0.5294117647058824,0.16707616707616707,0.4117647058823529,0.417910447761194,0.75,0.05405405405405406,0.13636363636363635,0.14285714285714285,1.0,0.3464373464373464,0.3191489361702128,0.3191489361702128,0.9777777777777777,0.5681818181818182,0.68,0.23529411764705882,,0.13636363636363635,0.16666666666666666,1.0,0.1518987341772152,0.5833333333333334,0.012658227848101266,0.3291139240506329,0.4230769230769231,0.6191646191646192,0.3191489361702128,0.4984459459459458,0.5340062500000001,0.4648696202531645,0.04047619047619048,0.06614785992217899,,0.11428571428571428,0.2523809523809524,8.586885245901637,25.69509202453987,0.21122661122661124,5.0,,1.0,3.0,,4.0,1.0,2.0,0.16216216216216217,,,,5.0,0.045454545454545456,,,,,3.0,1.0,2.0,False
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,11366.0,189,21.0,383,378,72,47,43.0,761,15.0,20.0,2.0,3.0,1.0,1.0,8.0,19.0,6.0,16.0,7.0,10.0,3.0,2.0,9.0,25.0,1.0,3.0,2.0,3.0,29.0,55,16.0,35.0,20.0,126,412,3.0,4.0,3.0,6.0,15.0,3.0,8.0,4.0,5.0,4.0,22.0,18.0,40.0,30.0,18.0,6.0,25.0,9.0,5.0,,11.0,10.0,21.0,9.0,1.0,7.0,4.0,,52.0,3.0,3.0,11.0,12.0,1.0,24.0,6.0,30.0,2.0,7.0,2.0,5.0,4.0,2.0,4.0,3.0,,,,7.0,,4.0,8.0,,2.0,1.0,19.0,,1.0,24.0,1.0,,10.0,1.0,3.0,,,,,,,,20.0,70,,2.0,0.3103448275862069,0.34615384615384615,0.625,0.45714285714285713,0.5,0.8,0.45714285714285713,0.5272727272727272,0.75,0.375,0.5888888888888889,0.75,0.6923076923076923,0.63,0.75,0.6875,0.3888888888888889,,0.09090909090909091,0.15,0.10526315789473684,,,24.59770114942529,0.5714285714285714,0.1,0.1276595744680851,0.02631578947368421,0.14473684210526316,0.04477611940298507,0.13529411764705881,0.03314917127071823,0.024390243902439025,0.04878048780487805,,0.03571428571428571,0.09090909090909091,0.19230769230769232,0.07894736842105263,0.13333333333333333,0.16666666666666666,0.05128205128205128,,0.2222222222222222,0.75,0.8823529411764706,0.3333333333333333,0.2111111111111111,0.42105263157894735,0.47058823529411764,0.125,0.17777777777777778,0.375,0.375,0.5,0.1111111111111111,0.7,0.7,0.7142857142857143,0.2777777777777778,0.36,0.36,0.5555555555555556,0.3,0.6666666666666666,,0.3,0.3,0.3333333333333333,1.0,0.07692307692307693,1.0,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6111111111111112,0.36,0.4911283333333332,0.5317375,0.48936923076923067,0.1134020618556701,0.16129032258064516,0.02857142857142857,0.11904761904761904,0.1746031746031746,9.412727272727274,25.43428571428571,0.18798955613577023,,,,,,3.0,,,0.0625,2.0,2.0,,,,,0.6666666666666666,0.5,1.0,,,,False
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,10140.0,169,-14.0,342,342,89,88,48.0,684,16.0,21.0,5.0,7.0,6.0,7.0,3.0,5.0,5.0,9.0,,3.0,,,3.0,13.0,1.0,1.0,,3.0,24.0,35,3.0,16.0,4.0,61,401,5.0,8.0,1.0,1.0,14.0,7.0,10.0,,3.0,1.0,15.0,36.0,12.0,9.0,,6.0,13.0,3.0,2.0,,24.0,6.0,30.0,4.0,2.0,14.0,5.0,5.0,66.0,9.0,13.0,14.0,20.0,5.0,39.0,23.0,62.0,1.0,3.0,2.0,1.0,7.0,1.0,7.0,5.0,,,1.0,12.0,4.0,8.0,17.0,,3.0,3.0,10.0,1.0,,10.0,,,6.0,,,11.0,5.0,,6.0,11.0,6.0,,15.0,87,1.0,,0.75,0.8571428571428571,1.0,0.1875,1.0,,0.1875,0.6857142857142857,0.625,0.7,0.5588235294117647,0.7222222222222222,0.5384615384615384,0.5545454545454546,0.6363636363636364,0.5357142857142857,0.3137254901960784,,0.05714285714285714,0.09523809523809523,,,,16.502463054187192,0.5833333333333334,0.4166666666666667,0.28169014084507044,0.13402061855670103,0.1917808219178082,0.125,0.2361111111111111,0.1301775147928994,0.125,0.1388888888888889,0.14285714285714285,0.14035087719298245,0.06666666666666667,0.2727272727272727,0.3225806451612903,0.2222222222222222,0.18181818181818182,0.045454545454545456,0.5454545454545454,0.4117647058823529,0.7619047619047619,0.8421052631578947,0.75,0.09803921568627451,0.6,0.6,1.0,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.6,0.058823529411764705,,,,0.2549019607843137,0.23076923076923078,0.23076923076923078,1.0,0.7777777777777778,0.7142857142857143,0.2,,0.1111111111111111,1.0,1.0,0.5384615384615384,0.8571428571428571,,0.23076923076923078,,0.7254901960784313,0.23076923076923078,0.5280470588235294,0.5016125,0.5600115384615385,0.10909090909090909,0.15384615384615385,,0.22950819672131148,0.2459016393442623,6.868571428571428,25.79375,0.260233918128655,1.0,,,3.0,1.0,2.0,,,0.2857142857142857,,,1.0,1.0,,0.07692307692307693,,,,,,,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,56853.0,948,101.0,1932,1935,455,426,232.0,3867,111.0,142.0,31.0,42.0,18.0,24.0,72.0,152.0,41.0,107.0,1.0,6.0,,2.0,38.0,109.0,2.0,8.0,12.0,30.0,224.0,401,39.0,115.0,207.0,772,2060,40.0,71.0,2.0,8.0,119.0,39.0,72.0,13.0,32.0,88.0,205.0,214.0,234.0,111.0,6.0,50.0,107.0,38.0,28.0,,50.0,31.0,81.0,20.0,11.0,32.0,13.0,5.0,193.0,25.0,57.0,106.0,157.0,22.0,285.0,83.0,368.0,10.0,30.0,26.0,4.0,53.0,9.0,19.0,46.0,34.0,1.0,5.0,99.0,24.0,52.0,108.0,5.0,8.0,10.0,212.0,15.0,2.0,255.0,,7.0,105.0,,34.0,34.0,20.0,,14.0,35.0,20.0,1.0,190.0,432,6.0,22.0,0.47767857142857145,0.5376884422110553,0.9487179487179487,0.3391304347826087,0.25,0.40625,0.34513274336283184,0.5586034912718204,0.5633802816901409,0.5416666666666666,0.5474806201550387,0.5443037974683544,0.5625,0.6100478468899522,0.6020408163265306,0.6538461538461539,0.22286821705426357,,0.06982543640897755,0.04929577464788732,0.125,0.018691588785046728,,32.87920072661217,0.5353535353535354,0.3793103448275862,0.29074074074074074,0.10734463276836158,0.2760416666666667,0.07246376811594203,0.2846320346320346,0.09360730593607305,0.14906832298136646,0.10222222222222223,0.06896551724137931,0.0599250936329588,0.11538461538461539,0.20245398773006135,0.29357798165137616,0.37735849056603776,0.28134556574923547,0.047619047619047616,0.5714285714285714,0.2751937984496124,0.7816901408450704,0.8222222222222222,0.5855855855855856,0.29457364341085274,0.47368421052631576,0.5413533834586466,0.3194444444444444,0.20736434108527133,0.38317757009345793,0.3904761904761905,0.4634146341463415,0.011627906976744186,0.16666666666666666,0.16666666666666666,1.0,0.21124031007751937,0.3486238532110092,0.3486238532110092,0.9473684210526315,0.5316455696202531,0.7380952380952381,0.0967741935483871,,0.10126582278481013,0.25,1.0,0.23076923076923078,0.75,0.019230769230769232,0.28846153846153844,0.4,0.49806201550387597,0.35514018691588783,0.4752923151750974,0.49857950819672125,0.4557127450980394,0.17706576728499157,0.2196652719665272,,0.15414507772020725,0.2655440414507772,8.834912718204489,26.536521739130436,0.23550724637681159,33.0,2.0,8.0,13.0,3.0,28.0,3.0,2.0,0.24561403508771928,,1.0,1.0,1.0,,0.014925373134328358,,,0.5,1.0,,1.0,False
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,7173.0,120,-34.0,243,245,45,32,32.0,488,15.0,25.0,7.0,12.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,,17.0,29,,1.0,4.0,38,287,7.0,12.0,,,16.0,3.0,3.0,,1.0,,6.0,20.0,14.0,,,12.0,,,5.0,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,2.0,12.0,9.0,17.0,4.0,30.0,14.0,44.0,1.0,2.0,1.0,1.0,5.0,,2.0,7.0,3.0,,,12.0,,18.0,26.0,,,6.0,5.0,1.0,,8.0,,,4.0,,,13.0,9.0,,4.0,13.0,7.0,1.0,6.0,45,1.0,,0.5882352941176471,0.9090909090909091,,,,,,0.5862068965517241,0.5833333333333334,1.0,0.5666666666666667,0.5833333333333334,0.75,0.5588235294117647,0.5714285714285714,0.75,0.03333333333333333,,0.1724137931034483,0.16,0.25,,,16.370106761565836,0.4166666666666667,0.5714285714285714,0.23943661971830985,0.15789473684210525,0.21428571428571427,0.05,0.23008849557522124,0.1206896551724138,0.25,0.07142857142857142,0.125,0.0625,,0.1875,0.3103448275862069,0.2,0.20512820512820512,0.125,0.5384615384615384,0.8333333333333334,0.6,0.7142857142857143,0.5333333333333333,0.13333333333333333,0.5,0.6666666666666666,1.0,,,,,0.03333333333333333,,,,,,,,1.0,0.5833333333333334,,,,,,0.5,1.0,0.25,,,0.8666666666666667,,0.5737,0.55177,0.51885,0.11764705882352941,0.12121212121212122,,0.42105263157894735,0.15789473684210525,2.1,23.4,0.18518518518518517,2.0,,,,,,2.0,,0.3333333333333333,,,,1.0,,,,,,,,,False
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,13592.0,227,18.0,438,434,122,129,62.0,872,15.0,22.0,1.0,1.0,5.0,6.0,4.0,9.0,6.0,19.0,2.0,3.0,,,8.0,23.0,1.0,4.0,2.0,9.0,25.0,50,10.0,26.0,9.0,89,499,2.0,4.0,1.0,4.0,9.0,6.0,11.0,2.0,9.0,5.0,23.0,18.0,32.0,27.0,3.0,4.0,23.0,8.0,5.0,,28.0,12.0,40.0,8.0,4.0,21.0,4.0,3.0,92.0,4.0,7.0,5.0,5.0,,10.0,12.0,22.0,2.0,6.0,3.0,3.0,5.0,2.0,5.0,5.0,,,1.0,10.0,3.0,5.0,17.0,,,2.0,11.0,,,11.0,,1.0,3.0,,3.0,1.0,,,1.0,1.0,,,18.0,115,1.0,,0.36,0.391304347826087,0.9,0.38461538461538464,0.25,0.2222222222222222,0.38461538461538464,0.5,0.5,0.5454545454545454,0.5263157894736842,0.4375,0.45,0.55,0.5,0.5,0.34210526315789475,,0.1,0.18181818181818182,,0.05263157894736842,,17.54385964912281,0.5,,0.04310344827586207,0.056451612903225805,0.06172839506172839,0.04938271604938271,0.050761421319796954,0.05365853658536585,0.0784313725490196,0.03225806451612903,0.047619047619047616,0.06060606060606061,,0.06451612903225806,0.03636363636363636,0.03333333333333333,0.05405405405405406,0.05555555555555555,,0.2894736842105263,0.6818181818181818,0.8333333333333334,0.2,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.875,0.125,1.0,,,0.5,0.25,1.0,0.3,0.8333333333333334,,0.45,0.2222222222222222,0.631578947368421,0.34782608695652173,0.5006026315789474,0.4753333333333334,0.5244275,0.03896103896103896,0.058823529411764705,,0.10112359550561797,0.25842696629213485,8.816,26.10769230769231,0.2785388127853881,2.0,,,2.0,1.0,2.0,,,0.14285714285714285,,,1.0,,,0.08333333333333333,,,,,,,False
