EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,on,BlockedCorner3,Corner3PctBlocked
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,44385.0,740,-22,1560,1567,465.0,376,3127,20.0,60.0,15.0,140.0,128.0,256.0,341.0,462.0,0.2929061784897025,0.2901618929016189,0.24812030075187969,0.32748538011695905,0.2980769230769231,197.0,116.0,167.0,36.0,50.0,16.0,,,,,,122.0,185.0,,,54.0,298.0,1693.0,,38.0,58.0,,,105.0,56.0,,,,,10.0,40.0,5.0,27.0,8.0,105.0,9.0,4.0,18.0,14.0,16.0,4.0,34.0,12.0,39.0,71.0,,6.0,88.0,81.0,11.0,33.0,105.0,3.0,,,,,0.6594594594594595,0.6551724137931034,0.6594594594594595,0.6551724137931034,0.6772727272727272,0.6730769230769231,,0.05405405405405406,0.041916167664670656,14.182021217197097,0.5294117647058824,0.28688524590163933,0.2361111111111111,0.9027027027027027,0.6946107784431138,0.725,0.08648648648648649,,,,,,0.8620689655172413,0.72,,,0.9027027027027027,,0.6003951351351351,0.610252,0.6020655172413792,0.15942028985507245,0.15942028985507245,0.3523489932885906,1.9151351351351356,,2.0,,,62.0,18.0,94.0,29.0,188.0,5.0,59.0,85.0,23.0,2.0,13.0,11.0,0.7704918032786885,0.9791666666666666,0.6351351351351351,0.14532019704433496,0.11229946524064172,0.13970588235294118,0.7586206896551724,0.010810810810810811,,,,,0.31543624161073824,,,,,25.0,23.0,13.0,5.0,1.0,30.0,18.0,30.0,,0.6129032258064516,0.1875,,0.5227272727272727,0.07309941520467836,0.06204379562043796,0.2932330827067669,0.29931972789115646,0.24528301886792453,,,,,37.0,60.0,6.0,,,,38.0,52.0,1.0,6.0,,3.0,4.0,7.0,,,,,11.0,16.0,1.0,0.6129032258064516,0.019230769230769232,0.15668202764976957,0.11320754716981132,0.11764705882352941,0.5333333333333333,0.375,0.46153846153846156,1.0,,,,0.967741935483871,0.6166666666666667,0.2702702702702703,,,,,,,,,,1.0,,,1.0,8.0,False,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,31544.0,526,6,1132,1136,346.0,395,2268,23.0,39.0,19.0,101.0,47.0,91.0,112.0,344.0,0.15064102564102563,0.1480836236933798,0.12612612612612611,0.11607142857142858,0.30565371024734983,132.0,33.0,54.0,13.0,19.0,14.0,20.0,58.0,4.0,4.0,12.0,34.0,68.0,25.0,70.0,16.0,159.0,1208.0,5.0,13.0,24.0,5.0,14.0,51.0,18.0,72.0,3.0,58.0,20.0,11.0,16.0,4.0,15.0,1.0,38.0,22.0,13.0,15.0,11.0,19.0,4.0,34.0,9.0,29.0,73.0,1.0,3.0,25.0,28.0,2.0,9.0,51.0,12.0,0.96,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5,0.5416666666666666,0.5181159420289855,0.5394736842105263,0.5264900662251656,0.5425531914893617,0.5072463768115942,0.16176470588235295,0.16666666666666666,14.487079091620988,0.4411764705882353,0.1450381679389313,0.12962962962962962,0.391304347826087,0.6111111111111112,0.7333333333333333,0.10144927536231885,0.42028985507246375,0.3448275862068966,0.3448275862068966,0.95,0.23529411764705882,0.5,0.6842105263157895,0.3157894736842105,0.3333333333333333,0.8985507246376812,0.3448275862068966,0.5544786231884058,0.5441499999999999,0.5401223684210527,0.06206896551724138,0.12,0.32075471698113206,2.533823529411765,25.405714285714282,,5.0,12.0,12.0,,19.0,10.0,50.0,,6.0,21.0,5.0,2.0,6.0,6.0,0.7352941176470589,0.8620689655172413,0.5588235294117647,0.0234375,0.03171641791044776,,0.7272727272727273,,0.08695652173913043,0.4166666666666667,0.4166666666666667,1.0,0.11949685534591195,,1.0,2.0,1.0,11.0,6.0,2.0,9.0,5.0,4.0,3.0,4.0,0.2,0.5588235294117647,0.14285714285714285,,0.17647058823529413,0.039285714285714285,0.03056768558951965,0.2247191011235955,0.14903846153846154,0.029411764705882353,0.058823529411764705,,,0.05263157894736842,8.0,11.0,1.0,,1.0,1.0,8.0,10.0,4.0,3.0,,7.0,4.0,17.0,,,,,1.0,2.0,,0.6666666666666666,0.09523809523809523,0.03875968992248062,0.02857142857142857,0.0784313725490196,0.5,0.07142857142857142,0.08333333333333333,1.0,,,,0.6470588235294118,0.7272727272727273,0.25,0.25,1.0,0.5,,,,,,,2.0,,,,2.0,False,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,11639.0,194,-2,415,417,109.0,167,832,13.0,24.0,7.0,61.0,5.0,16.0,24.0,106.0,0.04950495049504951,0.08247422680412371,0.05405405405405406,,0.26265060240963856,42.0,5.0,10.0,1.0,2.0,11.0,14.0,33.0,5.0,3.0,5.0,18.0,43.0,14.0,36.0,18.0,96.0,490.0,5.0,6.0,11.0,3.0,5.0,29.0,12.0,42.0,,33.0,14.0,4.0,11.0,6.0,9.0,,11.0,4.0,3.0,4.0,3.0,1.0,1.0,5.0,2.0,8.0,15.0,,,14.0,18.0,,7.0,27.0,2.0,1.0,0.3888888888888889,0.6,0.3888888888888889,0.4186046511627907,0.5454545454545454,0.4936708860759494,0.65625,0.5454545454545454,0.725,0.45569620253164556,0.09302325581395349,0.1,20.0,0.8,0.11827956989247312,0.16,0.12658227848101267,0.5,0.5555555555555556,0.13924050632911392,0.4177215189873418,0.42424242424242425,0.42424242424242425,1.0,0.5,0.125,0.5,0.3125,0.6,0.5822784810126582,0.42424242424242425,0.49719303797468356,0.4835625,0.441928125,0.08139534883720931,0.14,0.3020833333333333,12.23720930232558,26.066666666666666,22.0,,3.0,5.0,,12.0,8.0,24.0,2.0,3.0,8.0,,,2.0,1.0,0.6666666666666666,0.7058823529411765,0.6,0.03409090909090909,0.04,0.03225806451612903,0.6,0.27848101265822783,0.0379746835443038,,,,0.125,,,,2.0,5.0,,1.0,1.0,,1.0,1.0,1.0,0.4,0.6,0.2727272727272727,,,0.044642857142857144,0.03409090909090909,0.1,0.10294117647058823,0.023255813953488372,,,,,1.0,3.0,1.0,12.0,,2.0,3.0,2.0,,1.0,,,,,,,,,,,,0.6,,0.030303030303030304,0.041666666666666664,0.08333333333333333,,0.09090909090909091,0.125,,0.5454545454545454,0.5454545454545454,0.75,0.3,0.3333333333333333,,0.4,1.0,,,,,,,,2.0,,,,,False,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,101465.0,1691,107,3526,3503,850.0,759,7029,47.0,107.0,37.0,261.0,203.0,420.0,620.0,843.0,0.20039486673247778,0.22081656124209315,0.15844155844155844,0.22921914357682618,0.2410663641520136,414.0,265.0,356.0,67.0,84.0,70.0,,1.0,,,1.0,288.0,428.0,,6.0,148.0,724.0,3886.0,,72.0,93.0,,1.0,209.0,122.0,,,1.0,,36.0,60.0,10.0,37.0,10.0,181.0,39.0,28.0,29.0,14.0,45.0,15.0,74.0,12.0,87.0,153.0,2.0,24.0,248.0,241.0,30.0,101.0,209.0,11.0,,,,,0.6728971962616822,0.7741935483870968,0.663594470046083,0.7659574468085106,0.6716141001855288,0.7411347517730497,0.013824884792626729,0.08411214953271028,0.06741573033707865,15.313514863852111,0.3918918918918919,0.2493112947658402,0.2484076433121019,0.8202764976958525,0.7443820224719101,0.7981927710843374,0.16129032258064516,0.002304147465437788,,,,,0.8936170212765957,0.7976190476190477,0.010638297872340425,,0.8341013824884793,,0.5736013824884793,0.5767055555555556,0.6067590425531915,0.2,0.20240480961923848,0.2886740331491713,2.3102803738317754,23.683333333333334,2.0,,5.0,110.0,40.0,164.0,65.0,454.0,13.0,141.0,200.0,25.0,5.0,34.0,31.0,0.7881944444444444,0.9458333333333333,0.5899280575539568,0.16825775656324582,0.11667648791985857,0.14461538461538462,0.7811320754716982,0.004608294930875576,0.01152073732718894,,,,0.2265193370165746,,,,,57.0,36.0,17.0,11.0,2.0,84.0,66.0,84.0,,0.5636363636363636,0.17142857142857143,,0.43902439024390244,0.06635622817229336,0.06901840490797546,0.22077922077922077,0.24956063268892795,0.1574074074074074,,,,,58.0,99.0,22.0,1.0,,,62.0,96.0,2.0,5.0,,10.0,8.0,13.0,,,,,18.0,46.0,3.0,0.5636363636363636,0.018018018018018018,0.2097560975609756,0.07766990291262135,0.057971014492753624,0.5476190476190477,0.3142857142857143,0.3793103448275862,0.8636363636363636,0.5,0.5,1.0,0.9,0.5858585858585859,0.13793103448275862,,,,,,,,,,1.0,2.0,,,5.0,False,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,111110.0,1852,103,3893,3861,830.0,717,7754,56.0,131.0,31.0,318.0,103.0,201.0,256.0,813.0,0.09279279279279279,0.10333863275039745,0.10148514851485149,0.07158836689038031,0.2132031852042127,453.0,133.0,209.0,23.0,38.0,73.0,119.0,285.0,34.0,21.0,51.0,178.0,322.0,153.0,348.0,56.0,871.0,4317.0,46.0,32.0,62.0,30.0,68.0,180.0,88.0,438.0,21.0,285.0,119.0,49.0,75.0,25.0,63.0,2.0,92.0,36.0,25.0,44.0,26.0,42.0,18.0,86.0,12.0,66.0,142.0,3.0,12.0,75.0,76.0,7.0,25.0,171.0,17.0,0.954248366013072,0.4396551724137931,0.4411764705882353,0.4396551724137931,0.5527950310559007,0.5161290322580645,0.6082089552238806,0.5923076923076923,0.6196581196581197,0.625,0.5194029850746269,0.15217391304347827,0.14354066985645933,17.828054298642535,0.5116279069767442,0.11840411840411841,0.11515151515151516,0.3119402985074627,0.6363636363636364,0.7430167597765364,0.10895522388059702,0.4253731343283582,0.41754385964912283,0.41901408450704225,0.9495798319327731,0.38636363636363635,0.2923076923076923,0.6052631578947368,0.3923076923076923,0.4117647058823529,0.8313432835820895,0.41754385964912283,0.5380323880597015,0.5213603448275862,0.5182196153846155,0.04052098408104197,0.07352941176470588,0.2066590126291619,5.178260869565218,25.25201149425287,40.0,34.0,63.0,42.0,6.0,117.0,26.0,268.0,10.0,28.0,55.0,3.0,7.0,11.0,5.0,0.7528089887640449,0.7928994082840237,0.6358695652173914,0.029914529914529916,0.02857142857142857,0.03380281690140845,0.7518796992481203,0.05970149253731343,0.09402985074626866,0.5396825396825397,0.5396825396825397,0.9705882352941176,0.13432835820895522,8.0,12.0,17.0,19.0,25.0,6.0,13.0,11.0,7.0,12.0,9.0,13.0,0.41304347826086957,0.6306818181818182,0.2602739726027397,,0.06521739130434782,0.02720348204570185,0.027142857142857142,0.11583011583011583,0.119281045751634,0.04498269896193772,0.13636363636363635,0.6666666666666666,1.0,0.13076923076923078,20.0,28.0,25.0,20.0,9.0,11.0,27.0,18.0,2.0,15.0,3.0,2.0,8.0,15.0,,3.0,1.0,1.0,3.0,6.0,,0.6428571428571429,0.01680672268907563,0.027196652719665274,0.02912621359223301,0.0273972602739726,0.46153846153846156,0.3424657534246575,0.46296296296296297,0.72,0.5,0.5,0.8,0.3181818181818182,0.7142857142857143,0.3,0.3235294117647059,0.9090909090909091,0.5294117647058824,0.008547008547008548,1.0,2.0,0.0028735632183908046,0.0035087719298245615,,1.0,,,,,False,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,79832.0,1331,-1,2801,2785,732.0,714,5586,47.0,122.0,32.0,291.0,66.0,148.0,172.0,720.0,0.08239700374531835,0.099002849002849,0.060714285714285714,0.08150470219435736,0.26133523741520887,321.0,43.0,77.0,5.0,13.0,30.0,61.0,195.0,18.0,11.0,47.0,67.0,136.0,97.0,294.0,51.0,476.0,3057.0,26.0,10.0,32.0,18.0,67.0,103.0,48.0,261.0,30.0,195.0,61.0,15.0,75.0,15.0,57.0,8.0,73.0,37.0,19.0,29.0,22.0,16.0,7.0,45.0,13.0,42.0,86.0,1.0,4.0,65.0,62.0,6.0,18.0,101.0,9.0,0.8969072164948454,0.3299319727891156,0.26865671641791045,0.3299319727891156,0.49264705882352944,0.3125,0.4941860465116279,0.37373737373737376,0.5196936542669585,0.4473684210526316,0.6837209302325581,0.11029411764705882,0.15584415584415584,15.784499054820417,0.6444444444444445,0.12106135986733002,0.140625,0.17906976744186046,0.5584415584415584,0.6615384615384615,0.06976744186046512,0.45348837209302323,0.3128205128205128,0.3160621761658031,0.8524590163934426,0.47368421052631576,0.13131313131313133,0.38461538461538464,0.47474747474747475,0.23404255319148937,0.8627906976744186,0.3128205128205128,0.5409338372093022,0.5461821428571428,0.5035595959595959,0.04504504504504504,0.12162162162162163,0.21638655462184875,6.834558823529412,24.948639455782313,29.0,36.0,99.0,12.0,5.0,34.0,29.0,86.0,10.0,10.0,24.0,8.0,5.0,13.0,10.0,0.6417910447761194,0.6515151515151515,0.4146341463414634,0.015267175572519083,0.017790956263899184,0.013452914798206279,0.6511627906976745,0.06744186046511629,0.2302325581395349,0.36363636363636365,0.3711340206185567,0.9722222222222222,0.07142857142857142,2.0,8.0,20.0,7.0,14.0,9.0,7.0,18.0,4.0,24.0,13.0,26.0,0.2692307692307692,0.3815789473684211,0.1,,0.11392405063291139,0.020172910662824207,0.014814814814814815,0.11386138613861387,0.11578947368421053,0.029166666666666667,0.21052631578947367,0.25,1.0,0.20202020202020202,3.0,10.0,12.0,12.0,7.0,5.0,4.0,2.0,,5.0,,2.0,4.0,2.0,,2.0,2.0,2.0,10.0,13.0,,0.3333333333333333,,0.015197568389057751,0.019417475728155338,0.03896103896103896,0.5,0.4,0.4444444444444444,0.5,0.41379310344827586,0.41379310344827586,0.75,0.2631578947368421,0.3,0.6666666666666666,0.2777777777777778,1.0,0.35,0.006756756756756757,4.0,1.0,0.013605442176870748,0.010256410256410256,,1.0,,,1.0,,False,,0.020202020202020204
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,15990.0,266,49,579,575,179.0,221,1154,27.0,54.0,20.0,135.0,13.0,29.0,37.0,178.0,0.1,0.10431654676258993,0.09259259259259259,0.023809523809523808,0.30915371329879104,68.0,16.0,34.0,8.0,11.0,8.0,16.0,47.0,6.0,3.0,10.0,24.0,49.0,19.0,54.0,5.0,110.0,609.0,9.0,11.0,17.0,4.0,13.0,36.0,38.0,48.0,9.0,47.0,16.0,3.0,27.0,7.0,21.0,3.0,16.0,11.0,7.0,12.0,10.0,9.0,2.0,21.0,8.0,5.0,22.0,,2.0,14.0,5.0,1.0,3.0,36.0,7.0,0.8421052631578947,0.35185185185185186,0.3076923076923077,0.35185185185185186,0.4897959183673469,0.6470588235294118,0.5097087378640777,0.5666666666666667,0.5238095238095238,0.5806451612903226,0.5242718446601942,0.061224489795918366,0.058823529411764705,19.26605504587156,0.5714285714285714,0.10810810810810811,0.08823529411764706,0.3300970873786408,0.47058823529411764,0.5,0.07766990291262135,0.4563106796116505,0.3404255319148936,0.3404255319148936,0.8125,0.46153846153846156,0.36666666666666664,0.7272727272727273,0.3333333333333333,0.3,0.8543689320388349,0.3404255319148936,0.5280833333333333,0.529438888888889,0.5247775862068965,0.02857142857142857,0.058823529411764705,0.32727272727272727,5.06530612244898,26.00555555555556,7.0,3.0,7.0,4.0,,10.0,2.0,10.0,3.0,3.0,8.0,,7.0,,,0.20833333333333334,0.21739130434782608,0.38461538461538464,0.025,0.02456140350877193,0.022222222222222223,0.25,0.06796116504854369,0.06796116504854369,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,,3.0,3.0,2.0,4.0,,2.0,4.0,,2.0,,2.0,0.2222222222222222,0.38461538461538464,0.125,,,0.024242424242424242,0.0234375,0.20588235294117646,0.11403508771929824,0.03571428571428571,0.23076923076923078,,,0.1,2.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,6.0,,1.0,1.0,1.0,,,,,2.0,1.0,,0.5,0.043478260869565216,0.03508771929824561,,0.02702702702702703,0.5,0.5,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.25,0.3076923076923077,0.5,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,False,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,5807.0,97,-15,209,208,57.0,64,417,9.0,18.0,5.0,45.0,4.0,8.0,9.0,57.0,0.0851063829787234,0.08791208791208792,0.09090909090909091,0.14285714285714285,0.2727272727272727,15.0,13.0,21.0,5.0,6.0,10.0,5.0,16.0,4.0,1.0,9.0,19.0,34.0,5.0,18.0,11.0,64.0,243.0,5.0,6.0,10.0,1.0,9.0,15.0,30.0,9.0,6.0,16.0,5.0,4.0,9.0,4.0,7.0,,4.0,7.0,5.0,4.0,2.0,,2.0,4.0,2.0,4.0,7.0,,,16.0,14.0,,6.0,15.0,,0.6,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.5588235294117647,0.6,0.5096153846153846,0.39473684210526316,0.5423728813559322,0.39473684210526316,0.34615384615384615,0.11764705882352941,0.14285714285714285,27.75330396475771,1.0,0.09090909090909091,,0.40384615384615385,0.6190476190476191,0.7222222222222222,0.19230769230769232,0.3076923076923077,0.3125,0.3125,0.6,0.5714285714285714,0.3157894736842105,0.8333333333333334,0.47368421052631576,0.1111111111111111,0.75,0.3125,0.5141960784313726,0.5207900000000001,0.4969527777777778,0.10344827586206896,0.15,0.234375,5.352941176470588,26.255555555555556,3.0,,2.0,2.0,,8.0,,8.0,2.0,,1.0,,4.0,1.0,,0.21052631578947367,0.21052631578947367,0.5714285714285714,,0.010416666666666666,,0.3076923076923077,0.057692307692307696,0.038461538461538464,,,,0.125,,1.0,,2.0,1.0,,,2.0,,1.0,1.0,2.0,0.4,0.5714285714285714,0.1,,,0.01818181818181818,0.020833333333333332,,0.10526315789473684,,0.14285714285714285,,,,1.0,1.0,5.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,0.5,,,,,1.0,0.5,0.5555555555555556,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,,0.5,,,,,,,,,2.0,,,,,False,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,5116.0,85,-8,185,186,71.0,63,371,,2.0,,4.0,8.0,15.0,23.0,71.0,0.19047619047619047,0.17073170731707318,0.2727272727272727,0.10526315789473684,0.3837837837837838,16.0,12.0,14.0,4.0,5.0,3.0,,,,,,14.0,18.0,,,5.0,33.0,206.0,,4.0,5.0,,,12.0,2.0,,,,,,2.0,,2.0,,6.0,2.0,2.0,1.0,1.0,2.0,,3.0,1.0,10.0,14.0,,2.0,8.0,12.0,2.0,5.0,12.0,,,,,,0.7777777777777778,0.8,0.7777777777777778,0.8,0.717391304347826,0.6666666666666666,,,,12.745098039215685,0.3333333333333333,0.15,0.375,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.16666666666666666,,,,,,1.0,0.8,,,0.7777777777777778,,0.5986722222222222,0.6283,0.6482999999999999,0.23809523809523808,0.23809523809523808,0.36363636363636365,3.3777777777777778,,1.0,,,3.0,,4.0,4.0,26.0,,4.0,8.0,,,2.0,2.0,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.10810810810810811,0.09195402298850575,0.16666666666666666,0.9166666666666666,0.05555555555555555,,,,,0.12121212121212122,,,,,4.0,1.0,,,,5.0,1.0,5.0,,0.6666666666666666,,,0.3333333333333333,0.08,0.09090909090909091,0.25,0.09375,,,,,,2.0,3.0,2.0,,,,2.0,,,,,,1.0,1.0,,,,,4.0,5.0,1.0,0.6666666666666666,,0.05,0.2,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,False,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,96704.0,1612,107,3363,3346,911.0,757,6709,136.0,344.0,101.0,824.0,85.0,153.0,178.0,898.0,0.08646998982706001,0.09096313912009513,0.10084033613445378,0.06476683937823834,0.27088908712459114,404.0,178.0,298.0,50.0,81.0,159.0,87.0,280.0,15.0,21.0,80.0,242.0,495.0,99.0,325.0,271.0,1052.0,3708.0,20.0,69.0,135.0,26.0,95.0,318.0,396.0,132.0,165.0,275.0,87.0,36.0,208.0,35.0,178.0,12.0,68.0,34.0,28.0,71.0,60.0,62.0,11.0,133.0,39.0,56.0,153.0,4.0,20.0,228.0,349.0,30.0,141.0,312.0,14.0,0.4444444444444444,0.3046153846153846,0.2736842105263158,0.309375,0.4888888888888889,0.5111111111111111,0.47621951219512193,0.46956521739130436,0.5392967942088935,0.5526315789473685,0.39634146341463417,0.07272727272727272,0.07046979865771812,28.645969214714324,0.5338345864661654,0.09728183118741059,0.06756756756756757,0.36341463414634145,0.5973154362416108,0.6425992779783394,0.19390243902439025,0.34146341463414637,0.3107142857142857,0.3140794223826715,0.42528735632183906,0.28846153846153844,0.3521739130434783,0.6172839506172839,0.34782608695652173,0.2625,0.7597560975609756,0.31636363636363635,0.5237316339066339,0.5446833333333334,0.5135862222222224,0.16613756613756614,0.23267326732673269,0.30228136882129275,4.957777777777777,25.988615384615393,38.0,12.0,45.0,32.0,16.0,65.0,102.0,88.0,18.0,14.0,25.0,,11.0,21.0,14.0,0.18181818181818182,0.18333333333333332,0.5327868852459017,0.01705237515225335,0.015625,0.02531645569620253,0.19662921348314608,0.046341463414634146,0.054878048780487805,0.26666666666666666,0.26666666666666666,0.5833333333333334,0.06178707224334601,1.0,5.0,15.0,5.0,11.0,,14.0,6.0,5.0,19.0,10.0,20.0,0.25,0.47115384615384615,0.0880503144654088,0.02631578947368421,,0.014120667522464698,0.01192504258943782,0.1,0.10526315789473684,0.03263403263403263,0.09615384615384616,0.2,,0.06521739130434782,13.0,22.0,51.0,13.0,5.0,4.0,17.0,4.0,,18.0,5.0,8.0,10.0,6.0,2.0,17.0,1.0,1.0,9.0,9.0,,0.53125,,0.009501187648456057,0.023809523809523808,0.020833333333333332,0.45,0.32075471698113206,0.35172413793103446,0.09803921568627451,0.34210526315789475,0.35135135135135137,0.3076923076923077,0.4230769230769231,0.5909090909090909,0.38461538461538464,0.26666666666666666,0.75,0.3333333333333333,0.0471976401179941,3.0,10.0,0.009230769230769232,0.010714285714285714,5.0,1.0,,1.0,,,False,,
