EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,3SecondViolations
201935,1610612745,James Harden,James Harden,201935,HOU,7001.0,117,55,246,246,51.0,48,26.0,492,16.0,24.0,,2.0,43.0,26.0,42.0,20.0,45.0,32.0,144.0,249,8.0,12.0,43.0,11.0,23.0,1.0,57.0,4.0,3.0,4.0,12.0,20.0,2.0,14.0,1.0,23.0,37.0,12.0,51.0,2.0,0.15384615384615385,0.15384615384615385,0.2,0.4444444444444444,0.4444444444444444,0.6190476190476191,0.6436781609195402,0.7222222222222222,0.5172413793103449,42.96028880866426,0.27586206896551724,0.6666666666666666,0.6666666666666666,0.1875,0.022988505747126436,,,,0.4942528735632184,0.7931034482758621,0.5361241379310345,0.17346938775510204,0.25,4.621428571428571,26.662222222222216,0.2073170731707317,7.0,8.0,9.0,16.0,2.0,20.0,3.0,9.0,3.0,9.0,11.0,9.0,49.0,44.0,48.0,20.0,1.0,2.0,12.0,12.0,1.0,,8.0,8.0,20.0,2.0,22.0,1.0,8.0,6.0,2.0,3.0,5.0,3.0,2.0,4.0,49.0,0.8181818181818182,0.9,1.0208333333333333,0.044444444444444446,0.023809523809523808,,,0.5,0.4,,0.12307692307692308,0.11267605633802817,0.015151515151515152,0.11764705882352941,0.019801980198019802,0.0196078431372549,0.06666666666666667,0.13043478260869565,0.25,0.12962962962962962,0.058823529411764705,0.1839080459770115,0.5625,0.6,0.022988505747126436,0.46511627906976744,0.47619047619047616,0.2,0.75,0.4,0.875,0.45,0.46511627906976744,0.5769225,0.1,0.3402777777777778,,,1.0,1.0,,5.0,13.0,,10.0,1.0,4.0,2.0,,2.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,0.625,0.625,0.4,0.02857142857142857,,0.1,,,0.25,0.1111111111111111,,,,0.5805,0.034722222222222224,1.0,6.0,1.0,6.0,,2.0,,2.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.3333333333333333,1.0,0.6666666666666666,0.0625,,,0.023255813953488372,,,1.0,3.0,0.5,0.5,1.0,1.0,,,,True,,,,,,,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,5520.0,92,-11,192,194,24.0,22,25.0,386,1.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,8.0,,7.0,216,,3.0,2.0,2.0,4.0,,10.0,2.0,1.0,1.0,4.0,4.0,3.0,5.0,,2.0,,,24.0,,,,1.0,0.125,0.125,0.6666666666666666,0.3181818181818182,0.3181818181818182,0.7272727272727273,6.787330316742081,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,0.9090909090909091,0.5934545454545455,,,3.8666666666666667,24.025000000000002,0.125,,,1.0,1.0,,,,,1.0,,,,,4.0,,,,,2.0,1.0,5.0,,7.0,6.0,15.0,6.0,21.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.1276595744680851,0.14285714285714285,0.11904761904761904,0.13541666666666666,0.06896551724137931,0.13333333333333333,0.04,0.2,0.2857142857142857,0.13513513513513514,0.16666666666666666,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,1.0,2.0,,3.0,2.0,,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.022222222222222223,0.043478260869565216,,,0.08333333333333333,,,0.3333333333333333,,,0.6201,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,True,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,3373.0,56,24,122,119,34.0,29,19.0,241,4.0,10.0,,,22.0,4.0,11.0,8.0,22.0,5.0,37.0,130,6.0,15.0,22.0,,3.0,,6.0,,,,3.0,5.0,1.0,2.0,,4.0,8.0,2.0,34.0,,0.75,0.75,0.625,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.48484848484848486,0.5,0.6666666666666666,28.87323943661972,0.30303030303030304,0.4,0.5,0.75,,,,,0.6666666666666666,0.9696969696969697,0.5311863636363636,0.08333333333333333,0.15384615384615385,2.4090909090909087,26.763636363636362,0.2786885245901639,1.0,3.0,,1.0,,8.0,2.0,7.0,2.0,1.0,3.0,7.0,5.0,2.0,9.0,8.0,2.0,,3.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.25,0.25,,0.18181818181818182,0.2,,,0.4,0.14285714285714285,0.029411764705882353,0.06060606060606061,0.030303030303030304,0.04477611940298507,0.037037037037037035,0.03225806451612903,0.0625,,,0.043478260869565216,0.1,0.030303030303030304,,,,0.36363636363636365,0.36363636363636365,0.625,0.6666666666666666,0.3,0.3333333333333333,0.7,0.36363636363636365,0.48580500000000004,0.043478260869565216,0.13513513513513514,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.07142857142857142,,,,1.0,,0.3333333333333333,1.0,1.0,0.5341666666666666,0.05405405405405406,,1.0,,1.0,,,,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,7037.0,117,-34,259,263,108.0,115,19.0,522,2.0,5.0,2.0,6.0,15.0,2.0,5.0,3.0,21.0,8.0,21.0,292,4.0,9.0,15.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,10.0,18.0,1.0,7.0,12.0,2.0,108.0,4.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.4,0.25,0.328125,0.8076923076923077,12.589928057553958,0.19230769230769232,0.4,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,1.0,0.5490596153846153,0.07142857142857142,0.2857142857142857,2.26,25.204761904761902,0.416988416988417,2.0,4.0,,,,1.0,,5.0,,2.0,4.0,6.0,12.0,,,1.0,2.0,1.0,,,1.0,,5.0,4.0,9.0,1.0,10.0,,1.0,1.0,,1.0,,,,,12.0,0.5,0.35,0.42857142857142855,0.047619047619047616,0.4,0.4,,,0.3333333333333333,,0.08333333333333333,0.08620689655172414,0.011904761904761904,0.08490566037735849,0.008333333333333333,0.014492753623188406,,0.125,0.1,0.09523809523809523,0.0625,,,,,0.06666666666666667,0.07142857142857142,1.0,,0.4,0.5,0.5,0.06666666666666667,0.553065,,0.5714285714285714,,,,,,,5.0,,,,,,1.0,,,1.0,,,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,0.2,,,1.0,0.06666666666666667,0.1,,,,,,,,,,,False,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,107479.0,1791,126,3836,3827,800.0,955,384.0,7663,80.0,128.0,55.0,147.0,191.0,89.0,162.0,125.0,338.0,71.0,624.0,4246,130.0,357.0,189.0,39.0,78.0,21.0,195.0,66.0,18.0,6.0,26.0,50.0,65.0,129.0,7.0,84.0,87.0,35.0,786.0,13.0,0.7303370786516854,0.7926829268292683,0.952,0.3698224852071006,0.37202380952380953,0.5493827160493827,0.553,0.5810055865921788,0.676,13.705346719589073,0.256,0.625,0.6837606837606838,0.7375,0.294,0.3741496598639456,0.3767123287671233,0.9454545454545454,0.382,0.932,0.571821887550201,0.07518796992481203,0.18518518518518517,3.2771604938271603,24.950000000000003,0.20855057351407716,16.0,25.0,8.0,28.0,6.0,70.0,25.0,38.0,42.0,18.0,30.0,68.0,125.0,48.0,18.0,70.0,15.0,1.0,39.0,34.0,32.0,2.0,107.0,84.0,196.0,55.0,251.0,48.0,24.0,20.0,4.0,5.0,5.0,32.0,24.0,33.0,125.0,0.6,0.5051020408163265,0.5630630630630631,0.0029585798816568047,0.09259259259259259,0.0859375,,0.006802721088435374,0.48,0.01818181818181818,0.08536585365853659,0.13112745098039216,0.030103480714957668,0.10611111111111111,0.028930131004366814,0.03474903474903475,0.06994818652849741,0.07913669064748201,0.13259668508287292,0.1440972222222222,0.1,0.056,0.2857142857142857,0.3333333333333333,0.012,0.36649214659685864,0.36649214659685864,0.9571428571428572,0.38461538461538464,0.25510204081632654,0.64,0.3877551020408163,0.37037037037037035,0.5592734374999999,0.014577259475218658,0.20032051282051283,12.0,20.0,13.0,23.0,11.0,94.0,26.0,14.0,18.0,21.0,5.0,5.0,7.0,8.0,3.0,6.0,7.0,15.0,8.0,5.0,6.0,16.0,1.0,,,4.0,0.5652173913043478,0.6384615384615384,0.6619718309859155,0.05263157894736842,0.027308192457737322,0.021377672209026127,0.040983606557377046,0.019230769230769232,0.017482517482517484,0.48484848484848486,0.75,0.3076923076923077,0.6,0.3333333333333333,0.5608982142857143,0.15064102564102563,11.0,12.0,19.0,21.0,5.0,6.0,1.0,,0.4523809523809524,0.3088235294117647,0.022813688212927757,0.44,1.0,0.3157894736842105,0.14285714285714285,9.0,30.0,,0.30612244897959184,0.3,1.0,3.0,0.16666666666666666,0.16666666666666666,1.0,1.0,17.0,,0.26153846153846155,False,8.0,2.0,2.0,0.47058823529411764,0.875,,,,,,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,10989.0,183,-73,404,401,125.0,153,36.0,805,7.0,16.0,1.0,2.0,66.0,10.0,19.0,21.0,68.0,6.0,89.0,456,4.0,39.0,66.0,5.0,11.0,2.0,27.0,7.0,2.0,1.0,4.0,9.0,7.0,19.0,,12.0,6.0,1.0,125.0,,0.2,0.2,0.6190476190476191,0.3088235294117647,0.3088235294117647,0.5263157894736842,0.47701149425287354,0.49444444444444446,0.7816091954022989,22.297297297297295,0.1839080459770115,0.4375,0.5384615384615384,0.2857142857142857,0.022988505747126436,0.5,0.5,1.0,0.7586206896551724,0.9655172413793104,0.5327793103448275,0.011363636363636364,0.05,3.4842105263157896,26.832352941176474,0.3094059405940594,3.0,4.0,1.0,1.0,2.0,20.0,5.0,19.0,5.0,3.0,4.0,19.0,31.0,16.0,24.0,20.0,3.0,1.0,6.0,6.0,3.0,,7.0,7.0,14.0,3.0,17.0,5.0,5.0,4.0,1.0,3.0,,4.0,1.0,4.0,31.0,0.75,0.5869565217391305,0.62,0.014705882352941176,0.15789473684210525,0.1875,,,0.5555555555555556,,0.08641975308641975,0.07,0.02097902097902098,0.07734806629834254,0.014150943396226415,0.024193548387096774,0.03225806451612903,0.0625,0.2222222222222222,0.06060606060606061,0.08823529411764706,0.011494252873563218,1.0,1.0,0.022988505747126436,0.30303030303030304,0.3076923076923077,0.6,1.0,0.17391304347826086,0.75,0.8260869565217391,0.30303030303030304,0.5178652173913043,,0.34831460674157305,,,,,,6.0,4.0,,3.0,,,,,,1.0,1.0,1.0,3.0,,2.0,3.0,1.0,,,,2.0,,0.6,0.6,,,,,,,0.25,,,,,0.563025,0.06741573033707865,2.0,7.0,2.0,7.0,,1.0,1.0,,0.4,0.3684210526315789,0.019230769230769232,0.4,1.0,0.3684210526315789,,,,0.015151515151515152,,,2.0,1.0,1.0,1.0,,,,,,False,,,,,,,,,,,
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,22756.0,379,5,819,812,333.0,356,93.0,1631,19.0,23.0,7.0,19.0,27.0,21.0,35.0,11.0,46.0,3.0,78.0,919,24.0,33.0,27.0,14.0,23.0,5.0,60.0,22.0,8.0,1.0,7.0,14.0,20.0,40.0,2.0,8.0,8.0,3.0,332.0,6.0,0.5714285714285714,0.7058823529411765,1.0,0.2391304347826087,0.2391304347826087,0.6,0.46296296296296297,0.4642857142857143,0.5679012345679012,10.652173913043478,0.2839506172839506,0.8260869565217391,0.9047619047619048,0.5789473684210527,0.2345679012345679,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.8518518518518519,0.5457913580246914,0.036585365853658534,0.08333333333333333,5.354285714285715,24.83695652173913,0.4065934065934066,8.0,9.0,,5.0,7.0,4.0,2.0,12.0,3.0,10.0,16.0,21.0,40.0,18.0,,4.0,4.0,1.0,9.0,7.0,12.0,,18.0,36.0,62.0,20.0,82.0,14.0,7.0,7.0,,5.0,,10.0,4.0,11.0,40.0,0.625,0.5135135135135135,0.5128205128205128,0.021739130434782608,0.11428571428571428,0.08695652173913043,,,0.5,,0.18461538461538463,0.10843373493975904,0.046511627906976744,0.14958448753462603,0.04987531172069826,0.04411764705882353,0.16901408450704225,0.2,0.1794871794871795,0.09090909090909091,0.15555555555555556,0.06172839506172839,,,0.08641975308641975,0.14814814814814814,0.15384615384615385,1.0,0.2222222222222222,0.24324324324324326,0.8888888888888888,0.32432432432432434,0.14814814814814814,0.5258621621621621,,0.5128205128205128,5.0,6.0,5.0,6.0,,10.0,2.0,8.0,9.0,8.0,8.0,,2.0,2.0,1.0,,,2.0,2.0,2.0,6.0,5.0,,1.0,1.0,,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.26666666666666666,0.055944055944055944,0.06944444444444445,0.06,,0.05555555555555555,0.45454545454545453,,0.6666666666666666,0.8333333333333334,0.2,0.647025,0.1282051282051282,,2.0,,6.0,1.0,2.0,2.0,,,0.2857142857142857,0.047619047619047616,,,0.16666666666666666,0.4,4.0,9.0,0.037037037037037035,0.24324324324324326,0.4444444444444444,2.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.1111111111111111,False,,,,,,1.0,0.5,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,85715.0,1429,53,3075,3068,932.0,1111,303.0,6143,82.0,145.0,27.0,59.0,184.0,105.0,208.0,89.0,243.0,63.0,540.0,3520,58.0,186.0,184.0,59.0,99.0,24.0,257.0,43.0,16.0,5.0,21.0,41.0,65.0,119.0,3.0,90.0,94.0,41.0,929.0,16.0,0.2761904761904762,0.2761904761904762,0.6966292134831461,0.3662551440329218,0.3662551440329218,0.5048076923076923,0.5288248337028825,0.5498981670061099,0.5388026607538803,15.596599237760188,0.3215077605321508,0.5655172413793104,0.6307692307692307,0.3048780487804878,0.13082039911308205,0.4576271186440678,0.4576271186440678,0.8888888888888888,0.4079822616407982,0.8603104212860311,0.5330131111111109,0.0875,0.17372881355932204,3.7822115384615382,25.422633744855965,0.30308943089430895,31.0,45.0,21.0,59.0,4.0,62.0,14.0,52.0,21.0,36.0,59.0,71.0,181.0,152.0,81.0,62.0,25.0,,40.0,29.0,15.0,,74.0,59.0,134.0,22.0,156.0,27.0,20.0,10.0,10.0,16.0,1.0,8.0,5.0,9.0,181.0,0.6101694915254238,0.5769230769230769,0.6156462585034014,,0.1201923076923077,0.10344827586206896,,,0.4878048780487805,,0.0793010752688172,0.1189710610932476,0.017321016166281754,0.09736456808199122,0.015246015246015246,0.021897810218978103,0.0539568345323741,0.08024691358024691,0.1267605633802817,0.12808988764044943,0.096045197740113,0.13082039911308205,0.3559322033898305,0.42857142857142855,0.008869179600886918,0.33695652173913043,0.33695652173913043,0.6129032258064516,0.35,0.34615384615384615,0.6888888888888889,0.4,0.33695652173913043,0.5280251937984497,0.004098360655737705,0.3351851851851852,8.0,12.0,11.0,19.0,3.0,49.0,31.0,,35.0,7.0,1.0,5.0,4.0,5.0,4.0,3.0,,14.0,13.0,11.0,3.0,6.0,,,,8.0,0.5789473684210527,0.575,0.5833333333333334,0.011627906976744186,0.012131715771230503,0.009316770186335404,0.015544041450777202,0.016129032258064516,,0.6666666666666666,0.19047619047619047,0.3,0.6666666666666666,0.375,0.5008499999999999,0.09074074074074075,6.0,17.0,8.0,26.0,10.0,3.0,2.0,,0.38095238095238093,0.36619718309859156,0.013215859030837005,0.42857142857142855,0.6666666666666666,0.3269230769230769,0.1694915254237288,9.0,19.0,,0.14615384615384616,0.47368421052631576,2.0,1.0,0.5,0.5,1.0,1.0,7.0,1.0,0.175,False,2.0,,,0.2857142857142857,,1.0,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,142513.4,2375,166,5048,5042,1128.0,1355,513.0,10090,43.0,71.0,90.0,231.0,60.0,68.0,124.0,106.0,291.0,39.0,493.0,5578,102.0,315.0,60.0,54.0,111.0,11.0,276.0,75.0,28.0,14.0,40.0,68.0,118.0,224.0,12.0,105.0,48.0,11.0,1102.0,18.0,0.75,0.9272727272727272,0.9905660377358491,0.3642611683848797,0.3642611683848797,0.5483870967741935,0.5469879518072289,0.5627853881278538,0.7012048192771084,8.955752212389381,0.1710843373493976,0.6056338028169014,0.6515151515151515,0.6511627906976745,0.5566265060240964,0.38961038961038963,0.39823008849557523,1.0,0.14457831325301204,0.8722891566265061,0.5545666265060243,0.025943396226415096,0.08270676691729323,5.731451612903224,23.765292096219923,0.22345483359746435,11.0,17.0,19.0,42.0,11.0,16.0,6.0,4.0,24.0,11.0,20.0,39.0,90.0,34.0,3.0,16.0,8.0,5.0,57.0,48.0,73.0,6.0,144.0,169.0,349.0,106.0,455.0,47.0,28.0,20.0,8.0,13.0,,35.0,15.0,36.0,88.0,0.55,0.5169491525423728,0.6,0.01718213058419244,0.06451612903225806,0.07042253521126761,,0.021645021645021644,0.4117647058823529,0.041379310344827586,0.12764350453172205,0.13457943925233645,0.05218012866333095,0.13074352548036758,0.041736227045075125,0.05103042198233562,0.11507936507936507,0.141156462585034,0.1206896551724138,0.13239074550128535,0.1404109589041096,0.10120481927710843,0.4523809523809524,0.48717948717948717,0.02650602409638554,0.26666666666666666,0.26666666666666666,0.9375,0.10909090909090909,0.288135593220339,0.6470588235294118,0.06779661016949153,0.26666666666666666,0.5398949152542374,,0.18255578093306288,14.0,21.0,19.0,31.0,1.0,69.0,29.0,26.0,43.0,27.0,36.0,1.0,1.0,8.0,15.0,23.0,17.0,18.0,2.0,14.0,18.0,21.0,1.0,,1.0,13.0,0.6129032258064516,0.6181818181818182,0.6160714285714286,0.28346456692913385,0.02708124373119358,0.027932960893854747,0.03048780487804878,0.015151515151515152,0.05526315789473684,0.5833333333333334,0.8947368421052632,0.38181818181818183,0.6666666666666666,0.14285714285714285,0.5573586956521739,0.13995943204868155,2.0,1.0,10.0,13.0,8.0,9.0,7.0,,0.4166666666666667,0.3333333333333333,0.04054054054054054,0.3333333333333333,0.5,0.25,0.07142857142857142,12.0,35.0,,0.5932203389830508,0.34285714285714286,6.0,,0.5454545454545454,0.5454545454545454,1.0,,18.0,,0.32727272727272727,False,8.0,,2.0,0.4444444444444444,1.0,1.0,1.0,1.0,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,57599.0,960,-21,2099,2100,659.0,744,201.0,4199,59.0,107.0,5.0,25.0,256.0,71.0,149.0,88.0,281.0,77.0,483.0,2385,74.0,216.0,254.0,36.0,51.0,18.0,138.0,23.0,8.0,3.0,17.0,38.0,34.0,68.0,1.0,84.0,99.0,44.0,641.0,4.0,0.5211267605633803,0.5211267605633803,0.8181818181818182,0.31316725978647686,0.3154121863799283,0.47651006711409394,0.4720930232558139,0.5117521367521367,0.6534883720930232,21.72043010752688,0.24883720930232558,0.5514018691588785,0.6629213483146067,0.559322033898305,0.05813953488372093,0.2,0.2,0.8,0.5953488372093023,0.9023255813953488,0.5246137850467288,0.10173160173160173,0.24719101123595505,4.257718120805371,26.793594306049815,0.31395902810862314,18.0,33.0,12.0,35.0,7.0,83.0,19.0,72.0,20.0,22.0,46.0,77.0,153.0,68.0,48.0,83.0,22.0,5.0,15.0,15.0,4.0,,28.0,28.0,59.0,6.0,65.0,15.0,21.0,10.0,11.0,9.0,3.0,11.0,6.0,12.0,151.0,0.4782608695652174,0.508130081300813,0.5547445255474452,0.017793594306049824,0.1476510067114094,0.16822429906542055,,,0.5526315789473685,,0.05333333333333334,0.06436781609195402,0.006932409012131715,0.058333333333333334,0.006191950464396285,0.006622516556291391,0.05527638190954774,0.0375,0.09302325581395349,0.06990881458966565,0.04716981132075472,0.08139534883720931,0.34285714285714286,0.3870967741935484,0.01627906976744186,0.32421875,0.33067729083665337,0.8192771084337349,0.7037037037037037,0.2682926829268293,0.5454545454545454,0.5853658536585366,0.32677165354330706,0.5134421487603306,0.01056338028169014,0.3167701863354037,3.0,4.0,3.0,7.0,4.0,25.0,28.0,,18.0,2.0,3.0,2.0,4.0,4.0,3.0,,2.0,4.0,15.0,6.0,4.0,6.0,,,,2.0,0.42857142857142855,0.3888888888888889,0.43103448275862066,0.05454545454545454,0.00510204081632653,0.004672897196261682,0.0072992700729927005,,0.008064516129032258,0.5,0.3333333333333333,0.14814814814814814,0.75,1.0,0.4846392857142857,0.051759834368530024,5.0,26.0,5.0,27.0,,2.0,1.0,5.0,0.25,0.35064935064935066,0.008403361344537815,0.2631578947368421,1.0,0.3611111111111111,0.11428571428571428,1.0,5.0,0.01953125,0.04065040650406504,0.2,,2.0,,,1.0,1.0,1.0,,0.037037037037037035,False,,2.0,1.0,,,,,,,,
