EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTDefRebounds,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctAssisted,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,127449.0,2124,-173.0,4234,4203,1084.0,1017.0,492.0,8437,72.0,146.0,23.0,45.0,40.0,126.0,146.0,367.0,1093.0,4824.0,39.0,98.0,337.0,90.0,202.0,311.0,458.0,56.0,1063.0,72.0,161.0,199.0,108.0,328.0,1061.0,8.0,0.3082191780821918,0.3146853146853147,0.3978201634877384,0.3979591836734694,0.4945828819068256,0.4759036144578313,0.5369458128078818,0.5564784053156147,24.765868886576484,0.0773361976369495,0.0815160955347871,0.0714285714285714,0.1581798483206934,0.4931506849315068,0.5413533834586466,0.3194444444444444,0.1365113759479956,0.3174603174603174,0.3418803418803419,0.180722891566265,0.5111111111111111,0.7605633802816901,0.4993040305010893,0.4771754065040652,0.3083257090576395,8.372207084468661,0.2560226735947095,6.0,16.0,34.0,95.0,16.0,37.0,5.0,10.0,519.0,37.0,141.0,207.0,556.0,180.0,12.0,26.0,45.0,62.0,53.0,151.0,100.0,342.0,6.0,516.0,24.0,5.0,147.0,111.0,36.0,247.0,8.0,20.0,1.0,85.0,38.0,11.0,59.0,38.0,21.0,116.0,29.0,79.0,60.0,37.0,176.0,44.0,241.0,219.0,4.0,67.0,32.0,0.5507246376811594,0.3723021582733813,0.3509933774834437,0.3743218806509946,0.4615384615384615,0.4225352112676056,0.4366197183098591,0.6023835319609967,0.0089928057553956,0.0653950953678474,0.0714285714285714,0.0057803468208092,0.6590909090909091,0.0079365079365079,0.0854271356783919,0.0186915887850467,0.0182987141444114,0.0159045725646123,0.025287356321839,0.0876068376068376,0.0779944289693593,0.0209923664122137,0.325,0.1029252437703141,0.3578947368421052,0.3655913978494624,0.0400866738894907,0.4324324324324324,0.4571428571428571,0.9375,0.562296858071506,0.2253521126760563,0.375,0.5211267605633803,0.0401606425702811,0.5,0.5662650602409639,0.5181431818181818,0.0824008138351983,0.1610576923076923,0.0567246111619396,26.52302158273381,8.0,191.0,10.0,48.0,12.0,279.0,3.0,191.0,17.0,11.0,26.0,18.0,0.2666666666666666,0.0890410958904109,0.0178571428571428,0.0075757575757575,0.0183968462549277,0.0952380952380952,0.3680154142581888,0.3701550387596899,0.518324607329843,0.1126760563380281,0.2702702702702703,0.7,0.3404255319148936,0.3701550387596899,2.0,5.0,13.0,7.0,13.0,7.0,0.0157068062827225,0.0938775510204081,0.5384615384615384,0.1666666666666666,2.0,4.0,9.0,2.0,4.0,10.0,26.0,0.0210526315789473,0.0344827586206896,0.25,1.0,10.0,5.0,6.0,0.2647058823529412,False,14.0,,,0.0246913580246913,4.0,2.0,3.0,,,,,1.0,0.054054054054054,1.0,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,49008.0,817,-101.0,1629,1644,597.0,455.0,199.0,3273,61.0,92.0,21.0,28.0,3.0,16.0,68.0,122.0,223.0,1847.0,21.0,33.0,69.0,76.0,60.0,48.0,83.0,4.0,201.0,51.0,108.0,144.0,72.0,69.0,590.0,4.0,0.5588235294117647,0.6031746031746031,0.5573770491803278,0.6363636363636364,0.4867724867724867,0.4903846153846153,0.5162037037037037,0.5390625,13.604713444027851,0.1448863636363636,0.1493598862019914,0.1439393939393939,0.4867724867724867,0.6630434782608695,0.7261904761904762,0.5573770491803278,0.0846560846560846,0.1875,0.2,0.5384615384615384,0.75,0.8412698412698413,0.5499624338624339,0.5587163461538461,0.3094170403587444,4.568852459016395,0.3664825046040516,8.0,10.0,4.0,14.0,5.0,28.0,,7.0,39.0,3.0,12.0,16.0,67.0,39.0,9.0,15.0,6.0,33.0,3.0,19.0,18.0,45.0,10.0,39.0,9.0,,35.0,24.0,11.0,42.0,2.0,15.0,1.0,54.0,36.0,2.0,35.0,21.0,14.0,24.0,2.0,13.0,14.0,11.0,38.0,16.0,71.0,62.0,,30.0,5.0,0.9375,0.2388059701492537,0.1578947368421052,0.2388059701492537,0.6,0.7142857142857143,0.717391304347826,0.3544973544973545,,0.0737704918032786,0.0625,,0.631578947368421,0.0153846153846153,0.1538461538461538,0.0338600451467268,0.0441361916771752,0.0276497695852534,0.0284090909090909,0.1479289940828402,0.1590909090909091,0.021505376344086,0.6666666666666666,0.074074074074074,0.2857142857142857,0.2857142857142857,0.1481481481481481,0.1785714285714285,0.1785714285714285,1.0,0.2063492063492063,0.4761904761904761,0.8,0.1428571428571428,0.1346153846153846,,0.2307692307692307,0.5422227272727272,0.1421800947867298,0.2083333333333333,0.147982062780269,24.852238805970146,3.0,11.0,1.0,3.0,4.0,3.0,,11.0,20.0,1.0,30.0,8.0,0.6666666666666666,0.0869565217391304,0.0571428571428571,0.08,0.0539568345323741,0.16,0.282051282051282,0.282051282051282,0.9090909090909092,0.1428571428571428,0.3333333333333333,1.0,0.25,0.282051282051282,3.0,4.0,6.0,4.0,7.0,5.0,0.0694444444444444,0.1477272727272727,0.7142857142857143,0.125,3.0,3.0,2.0,2.0,1.0,13.0,5.0,,0.09375,1.0,1.0,13.0,2.0,2.0,0.5,False,,1.0,1.0,,3.0,1.0,,,,,,3.0,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,29424.0,490,-56.0,969,977,252.0,240.0,99.0,1946,11.0,17.0,3.0,4.0,2.0,4.0,14.0,30.0,76.0,1133.0,3.0,5.0,12.0,6.0,22.0,40.0,66.0,7.0,158.0,29.0,71.0,95.0,39.0,12.0,251.0,4.0,0.2142857142857142,0.3,0.4666666666666667,0.6,0.435064935064935,0.2647058823529412,0.4691358024691358,0.3333333333333333,9.475620975160997,0.1472081218274111,0.1422121896162528,0.1489361702127659,0.2207792207792207,0.6470588235294118,0.7857142857142857,0.2727272727272727,0.0519480519480519,0.5,0.5,0.2352941176470588,0.75,0.8311688311688312,0.5380902597402598,0.5775088235294117,0.1578947368421052,7.623333333333334,0.2600619195046439,4.0,6.0,1.0,9.0,6.0,19.0,,4.0,28.0,3.0,8.0,13.0,47.0,9.0,4.0,6.0,6.0,13.0,1.0,12.0,3.0,36.0,8.0,28.0,4.0,,26.0,17.0,9.0,32.0,1.0,14.0,,34.0,24.0,2.0,17.0,12.0,5.0,12.0,2.0,9.0,10.0,3.0,22.0,1.0,25.0,10.0,,3.0,1.0,0.9230769230769232,0.2765957446808511,0.0833333333333333,0.2765957446808511,0.6666666666666666,0.4583333333333333,0.5,0.6103896103896104,,0.1333333333333333,,,0.5454545454545454,,0.1382113821138211,0.0585774058577405,0.0522875816993464,0.0707070707070707,0.0396039603960396,0.1016949152542373,0.1724137931034483,0.0444444444444444,,0.1168831168831168,0.1111111111111111,0.125,0.2467532467532467,0.3157894736842105,0.3157894736842105,1.0,0.3636363636363636,0.5,0.6666666666666666,0.25,0.2352941176470588,,0.4705882352941176,0.58819375,0.05,0.09375,0.1710526315789473,24.723404255319146,3.0,7.0,1.0,1.0,1.0,3.0,,7.0,10.0,,12.0,1.0,0.1666666666666666,0.1764705882352941,0.0454545454545454,0.0769230769230769,0.0382513661202185,0.1707317073170731,0.25,0.25,0.8571428571428571,0.25,0.3333333333333333,1.0,0.125,0.25,2.0,,7.0,5.0,8.0,4.0,0.081081081081081,0.1428571428571428,0.5,,,8.0,7.0,2.0,4.0,8.0,1.0,0.1111111111111111,0.2424242424242424,,,5.0,,2.0,,False,1.0,1.0,1.0,0.0208333333333333,,,,,,,,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,102485.0,1708,-242.0,3401,3377,665.0,614.0,366.0,6778,134.0,218.0,32.0,45.0,43.0,128.0,180.0,353.0,693.0,3829.0,38.0,63.0,146.0,282.0,78.0,59.0,122.0,7.0,307.0,116.0,255.0,311.0,155.0,144.0,645.0,1.0,0.7833333333333333,0.844311377245509,0.509915014164306,0.6031746031746031,0.53125,0.599009900990099,0.5491283676703645,0.6239316239316239,18.83150756390193,0.1514360313315927,0.1417079207920792,0.1516754850088183,0.3784722222222222,0.6146788990825688,0.67,0.8507462686567164,0.2222222222222222,0.3359375,0.3944954128440367,0.4455445544554455,0.7111111111111111,0.765625,0.524279340277778,0.5330638613861386,0.2106782106782107,3.994900849858357,0.1955307262569832,19.0,33.0,3.0,7.0,32.0,63.0,7.0,12.0,160.0,11.0,26.0,84.0,223.0,81.0,22.0,42.0,17.0,62.0,15.0,38.0,25.0,246.0,26.0,160.0,37.0,1.0,63.0,43.0,20.0,47.0,5.0,40.0,1.0,113.0,56.0,13.0,50.0,34.0,16.0,59.0,5.0,37.0,32.0,22.0,91.0,18.0,131.0,128.0,,65.0,6.0,0.9761904761904762,0.3766816143497757,0.3947368421052631,0.3766816143497757,0.5238095238095238,0.4745762711864407,0.492063492063492,0.3871527777777778,0.0044843049327354,0.1048158640226629,0.1484375,0.00625,0.6483516483516484,0.0104166666666666,0.1329411764705882,0.0435729847494553,0.0331325301204819,0.0612244897959183,0.0329670329670329,0.1518987341772152,0.0915032679738562,0.0474452554744525,0.6046511627906976,0.0121527777777777,0.4285714285714285,0.4285714285714285,0.109375,0.5079365079365079,0.5079365079365079,0.9375,0.2777777777777778,0.559322033898305,0.5757575757575758,0.1864406779661017,0.1188118811881188,0.5833333333333334,0.2574257425742574,0.5462943181818182,0.1056,0.1620947630922693,0.0894660894660894,25.113452914798216,6.0,52.0,2.0,8.0,4.0,6.0,,52.0,15.0,5.0,97.0,17.0,0.2352941176470588,0.0825688073394495,0.0202156334231805,0.0088495575221238,0.0169204737732656,0.1677852348993288,0.325,0.3270440251572327,1.0,0.1016949152542373,0.1818181818181818,1.0,0.3076923076923077,0.325,6.0,7.0,36.0,22.0,39.0,21.0,0.0331125827814569,0.1507537688442211,0.5384615384615384,0.3684210526315789,2.0,26.0,7.0,,4.0,5.0,5.0,,0.3132530120481928,0.3333333333333333,1.0,,3.0,14.0,0.3333333333333333,False,1.0,3.0,,0.0044642857142857,3.0,6.0,,3.0,,,3.0,4.0,,,1.0
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,58944.0,982,-157.0,1917,1939,359.0,358.0,221.0,3856,123.0,180.0,18.0,27.0,21.0,81.0,145.0,268.0,378.0,2216.0,21.0,36.0,78.0,240.0,50.0,33.0,48.0,10.0,111.0,75.0,180.0,290.0,112.0,78.0,353.0,10.0,0.8275862068965517,0.9302325581395348,0.5410447761194029,0.5833333333333334,0.5410447761194029,0.5833333333333334,0.5658682634730539,0.5909090909090909,17.361429225836005,0.1708428246013667,0.1744680851063829,0.1630094043887147,0.6716417910447762,0.6833333333333333,0.7639751552795031,0.8130081300813008,0.3022388059701492,0.2592592592592592,0.3134328358208955,0.75,0.6666666666666666,0.6716417910447762,0.5281014925373134,0.5403138888888889,0.2063492063492063,3.6660447761194033,0.1872717788210746,21.0,44.0,1.0,7.0,,,,,,,,,,88.0,24.0,55.0,,68.0,,,36.0,,32.0,,33.0,,15.0,10.0,5.0,20.0,3.0,74.0,1.0,89.0,110.0,11.0,10.0,5.0,5.0,22.0,,13.0,24.0,9.0,46.0,8.0,125.0,143.0,,56.0,22.0,,,,,0.4363636363636363,0.4363636363636363,0.4594594594594595,,,0.1231343283582089,0.1728395061728395,,0.4782608695652174,0.0175438596491228,0.1776447105788423,0.1401515151515151,0.1167023554603854,0.1454545454545454,0.1687763713080168,0.1129707112970711,0.2777777777777778,0.1222222222222222,0.9047619047619048,0.0261194029850746,0.1428571428571428,0.1428571428571428,,,,,,0.8,0.4772727272727273,,,,,0.5302956521739131,0.1794871794871795,0.1794871794871795,0.1798941798941798,,,,,,,,,,35.0,7.0,50.0,12.0,,0.1055555555555555,0.0862068965517241,0.028169014084507,0.087378640776699,0.1463414634146341,,,,,,,,,20.0,12.0,46.0,36.0,47.0,30.0,0.0824742268041237,0.1916666666666666,0.6382978723404256,0.1428571428571428,,16.0,7.0,17.0,35.0,3.0,20.0,,0.3333333333333333,,,,2.0,10.0,1.0,False,,1.0,1.0,,,,,,1.0,,2.0,,,2.0,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,76145.0,1269,-221.0,2533,2505,559.0,481.0,319.0,5038,187.0,299.0,41.0,62.0,28.0,82.0,217.0,384.0,595.0,2937.0,49.0,78.0,151.0,308.0,126.0,51.0,85.0,9.0,204.0,105.0,231.0,384.0,133.0,151.0,558.0,8.0,0.7096774193548387,0.8700564971751412,0.5651041666666666,0.6282051282051282,0.5343680709534369,0.6179775280898876,0.5666666666666667,0.6452991452991453,20.51635111876076,0.1895306859205776,0.1919282511210762,0.2102689486552567,0.6629711751662971,0.6254180602006689,0.6900369003690037,0.7165775401069518,0.1818181818181818,0.3414634146341463,0.417910447761194,0.6966292134831461,0.6612903225806451,0.811529933481153,0.540029600886918,0.5485730337078653,0.253781512605042,3.0171875000000004,0.2206869324911172,59.0,96.0,2.0,3.0,2.0,3.0,1.0,1.0,64.0,3.0,10.0,16.0,67.0,113.0,61.0,104.0,3.0,149.0,4.0,11.0,41.0,45.0,80.0,64.0,43.0,,34.0,20.0,14.0,41.0,1.0,113.0,1.0,109.0,153.0,24.0,37.0,21.0,16.0,32.0,7.0,16.0,41.0,16.0,73.0,17.0,170.0,169.0,,82.0,13.0,0.9375,0.2388059701492537,0.3636363636363636,0.2388059701492537,0.5865384615384616,0.5700934579439252,0.6056910569105691,0.1485587583148558,,0.1119791666666666,0.1829268292682926,,0.4383561643835616,0.0136986301369863,0.1942959001782531,0.1556473829201101,0.1186572989851678,0.1800554016620498,0.1505376344086021,0.1659919028340081,0.2163461538461538,0.1387283236994219,0.6785714285714286,0.0066518847006651,0.6666666666666666,0.6666666666666666,0.0066518847006651,0.6666666666666666,0.6666666666666666,1.0,0.1419068736141907,0.897196261682243,0.6145833333333334,0.02803738317757,0.0112359550561797,1.0,0.1123595505617977,0.5722157303370785,0.162109375,0.1846846846846846,0.2504201680672269,25.958208955223885,,14.0,,3.0,,3.0,,14.0,39.0,9.0,59.0,22.0,,0.0936454849498327,0.0702702702702702,0.0697674418604651,0.0725274725274725,0.2169811320754717,0.21875,0.21875,0.9285714285714286,,,,0.3,0.21875,27.0,16.0,23.0,18.0,23.0,18.0,0.06,0.1310344827586207,0.782608695652174,0.288135593220339,,17.0,6.0,18.0,15.0,4.0,11.0,,0.320754716981132,,,4.0,4.0,5.0,0.5,False,1.0,,,0.0147058823529411,,5.0,,,2.0,,,5.0,,,
1628997,1610612766,Caleb Martin,Caleb Martin,1628997,CHA,18220.0,304,1.0,596,589,131.0,128.0,62.0,1185,12.0,31.0,2.0,5.0,1.0,3.0,15.0,42.0,107.0,629.0,4.0,10.0,19.0,20.0,10.0,12.0,22.0,3.0,54.0,16.0,27.0,36.0,31.0,19.0,127.0,3.0,0.6666666666666666,0.7692307692307693,0.3571428571428571,0.4,0.5769230769230769,0.3666666666666666,0.6079545454545454,0.5,15.419161676646707,0.1134751773049645,0.0924657534246575,0.1290322580645161,0.3974358974358974,0.3870967741935484,0.4285714285714285,0.75,0.0384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8589743589743589,0.5444916666666667,0.4943766666666666,0.1775700934579439,5.402380952380952,0.2197986577181208,3.0,5.0,2.0,8.0,4.0,7.0,1.0,3.0,29.0,1.0,2.0,20.0,36.0,17.0,3.0,6.0,1.0,10.0,1.0,5.0,8.0,60.0,4.0,29.0,3.0,,10.0,7.0,3.0,8.0,1.0,4.0,,11.0,9.0,1.0,11.0,8.0,3.0,8.0,3.0,6.0,7.0,2.0,15.0,3.0,24.0,20.0,,9.0,1.0,1.0,0.5555555555555556,0.2,0.5555555555555556,0.5,0.6428571428571429,0.625,0.4615384615384615,,0.0714285714285714,,,0.5333333333333333,,0.0728476821192053,0.0253164556962025,0.031578947368421,0.0235294117647058,0.0357142857142857,0.0869565217391304,0.0344827586206896,0.0256410256410256,,0.1025641025641025,0.25,0.25,0.0897435897435897,0.5714285714285714,0.5714285714285714,1.0,0.3717948717948718,0.7142857142857143,0.6,0.1428571428571428,0.2,0.3333333333333333,0.1333333333333333,0.5853999999999999,0.1034482758620689,0.1764705882352941,0.0934579439252336,25.8,,16.0,1.0,,1.0,,,16.0,5.0,,14.0,,1.0,0.0967741935483871,0.0393700787401574,,0.0210526315789473,0.125,0.5517241379310345,0.5517241379310345,1.0,,1.0,1.0,,0.5517241379310345,1.0,1.0,7.0,4.0,7.0,3.0,0.09375,0.0833333333333333,0.4285714285714285,0.3333333333333333,,,2.0,1.0,1.0,4.0,1.0,,,,,4.0,,3.0,0.5,False,,,,,1.0,,,,,,,,,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,17434.0,291,-23.0,569,568,134.0,117.0,70.0,1137,15.0,26.0,3.0,7.0,7.0,17.0,23.0,44.0,87.0,634.0,8.0,16.0,29.0,24.0,22.0,7.0,13.0,1.0,32.0,28.0,50.0,64.0,36.0,29.0,134.0,1.0,0.5217391304347826,0.7058823529411765,0.5227272727272727,0.5,0.5367647058823529,0.5681818181818182,0.58,0.6041666666666666,13.210445468509985,0.1917808219178082,0.1734317343173431,0.1698113207547169,0.3823529411764705,0.5769230769230769,0.625,0.5333333333333333,0.25,0.4117647058823529,0.4375,0.3181818181818182,0.4285714285714285,0.7352941176470589,0.5253029850746268,0.4842976190476191,0.3333333333333333,4.597727272727273,0.2355008787346221,8.0,9.0,1.0,1.0,6.0,14.0,2.0,3.0,10.0,1.0,3.0,9.0,24.0,14.0,8.0,9.0,3.0,20.0,3.0,6.0,4.0,27.0,12.0,9.0,3.0,,6.0,5.0,1.0,5.0,1.0,10.0,,19.0,14.0,4.0,8.0,3.0,5.0,6.0,3.0,6.0,5.0,,11.0,2.0,18.0,17.0,,9.0,1.0,1.0,0.375,0.5,0.391304347826087,0.8888888888888888,0.7916666666666666,0.8333333333333334,0.3529411764705882,,0.0681818181818181,0.0588235294117647,,0.5454545454545454,,0.152,0.0671140939597315,0.0510948905109489,0.1212121212121212,0.028169014084507,0.1692307692307692,0.0952380952380952,0.125,0.4285714285714285,0.0147058823529411,1.0,1.0,0.2058823529411764,0.4285714285714285,0.4285714285714285,1.0,0.1470588235294117,0.75,0.8888888888888888,0.0833333333333333,0.1363636363636363,0.6666666666666666,0.1363636363636363,0.5842562499999999,0.1216216216216216,0.18,0.2298850574712643,25.4,2.0,3.0,,1.0,1.0,,1.0,3.0,4.0,,20.0,3.0,0.3333333333333333,0.0769230769230769,0.032,,0.0113636363636363,0.2222222222222222,0.3,0.3,1.0,0.1666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,3.0,2.0,0.081081081081081,0.25,0.6666666666666666,0.25,1.0,3.0,,3.0,1.0,5.0,,,0.25,0.5,1.0,1.0,1.0,1.0,1.0,False,,1.0,,,,1.0,,1.0,,,,1.0,,,
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,2007.0,33,-18.0,67,71,24.0,19.0,6.0,138,,1.0,,,,2.0,,3.0,2.0,66.0,,,2.0,,,1.0,1.0,,2.0,,,,2.0,2.0,24.0,,,,,,,,0.125,1.0,13.333333333333334,,,,0.1428571428571428,,,,0.2857142857142857,,,,,0.7142857142857143,0.4861142857142857,,1.0,6.033333333333334,0.3582089552238806,,,,,,3.0,,,1.0,1.0,,,4.0,2.0,,,2.0,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,4.0,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,0.5714285714285714,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,0.4285714285714285,,,,0.1428571428571428,,,0.5,,,,0.57045,0.125,0.25,,24.625,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,3515.0,59,-1.0,115,117,36.0,20.0,12.0,232,4.0,5.0,2.0,3.0,1.0,2.0,5.0,8.0,13.0,122.0,2.0,3.0,6.0,4.0,6.0,4.0,11.0,,29.0,8.0,10.0,14.0,3.0,6.0,36.0,,0.4,0.4,0.625,0.6666666666666666,0.4166666666666667,0.4,0.43333333333333335,0.5,14.173228346456693,0.25,0.1694915254237288,0.3076923076923077,0.4166666666666667,0.8,0.8,0.5,0.16666666666666666,0.5,0.5,0.6,0.6666666666666666,0.75,0.5493708333333334,0.5879099999999999,0.46153846153846156,5.0875,0.3130434782608696,,,,1.0,,,,,4.0,,2.0,,4.0,3.0,,,,,,2.0,2.0,,,4.0,,,7.0,6.0,1.0,4.0,,2.0,,2.0,4.0,,5.0,4.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,6.0,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.07407407407407407,0.07142857142857142,0.06896551724137931,,0.16666666666666666,,,,,0.08333333333333333,,,,,,,0.3333333333333333,,,,,,0.4,,0.14285714285714285,0.2,,25.45,,,,,,,,,2.0,,1.0,,,,0.06666666666666667,,0.07692307692307693,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1230.0,20,,42,44,9.0,18.0,5.0,86,4.0,4.0,2.0,2.0,4.0,7.0,8.0,11.0,23.0,47.0,3.0,5.0,6.0,10.0,6.0,1.0,1.0,,2.0,2.0,4.0,7.0,2.0,6.0,9.0,,0.625,1.0,0.7272727272727273,0.6,0.59375,0.5,0.6388888888888888,0.5,40.42553191489362,0.15384615384615385,0.13636363636363635,0.15384615384615385,0.25,1.0,1.0,0.25,0.4375,0.5714285714285714,0.6666666666666666,0.3333333333333333,1.0,0.5625,0.47945625,0.4896,0.2608695652173913,6.618181818181819,0.21428571428571427,3.0,3.0,,,,,,,5.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,1.0,6.0,,1.0,,3.0,6.0,5.0,1.0,,,,,1.0,,3.0,,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,4.0,,2.0,,1.0,0.2,,0.2,1.0,0.75,0.75,0.3125,,0.09090909090909091,0.14285714285714285,,,,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5,0.25,,0.25,0.16666666666666666,1.0,,,,,,,,0.3125,0.75,1.0,0.25,,,0.16666666666666666,0.5997,0.1111111111111111,0.15384615384615385,0.2608695652173913,25.48,,1.0,,,,,,1.0,,,2.0,,,,,,,,0.2,0.2,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,
