EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Clear Path Fouls,3SecondViolations,on,HeaveMakes
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,14926.0,249,-3,555,550,236.0,257,60.0,1105,18.0,18.0,8.0,27.0,31.0,603,11.0,18.0,7.0,11.0,1.0,29.0,29.0,48.0,60.0,13.0,3.0,12.0,21.0,235.0,2.0,0.5344827586206896,11.414790996784566,0.25,0.18584070796460178,0.18,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.8448275862068966,0.5379094827586207,0.5073708333333333,5.966666666666667,24.880645161290325,0.4252252252252252,15.0,4.0,5.0,7.0,7.0,,3.0,1.0,6.0,6.0,13.0,,1.0,,3.0,4.0,,1.0,2.0,16.0,10.0,,62.0,4.0,5.0,,2.0,,8.0,8.0,13.0,2.0,,22.0,18.0,14.0,30.0,,6.0,,4.0,1.0,,4.0,6.0,3.0,1.0,6.0,6.0,,13.0,6.0,12.0,2.0,10.0,6.0,1.0,6.0,6.0,,,2.0,3.0,12.0,2.0,3.0,,1.0,,4.0,,,1.0,3.0,1.0,1.0,,1.0,9.0,,,4.0,,5.0,9.0,5.0,,22.0,,0.5625,0.6923076923076923,1.0,0.3225806451612903,,0.18181818181818182,0.3225806451612903,0.5925925925925926,0.8,0.6153846153846154,0.5344827586206896,0.5714285714285714,0.4583333333333333,0.5254237288135594,0.5714285714285714,0.44,,0.037037037037037035,0.05555555555555555,,,,0.5,0.2608695652173913,,0.05357142857142857,0.11818181818181818,0.04,0.04580152671755725,0.0784313725490196,0.04878048780487805,,0.03278688524590164,0.07142857142857142,0.3157894736842105,0.2857142857142857,0.10465116279069768,0.16666666666666666,0.06896551724137931,0.5555555555555556,0.8333333333333334,0.8823529411764706,0.6,0.05172413793103448,,,,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.22413793103448276,0.46153846153846156,0.46153846153846156,1.0,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.8,0.25,0.14285714285714285,,,0.14285714285714285,,,0.2916666666666667,1.0,0.125,,0.25,0.2222222222222222,0.6278333333333334,0.017241379310344827,0.037037037037037035,,0.12903225806451613,0.3548387096774194,,,,,,,,,,,False,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,47350.0,789,-25,1753,1730,577.0,643,153.0,3483,106.0,133.0,48.0,158.0,152.0,1972,57.0,133.0,41.0,70.0,14.0,181.0,42.0,80.0,92.0,27.0,11.0,38.0,65.0,576.0,5.0,0.49032258064516127,19.045147898287492,0.10552763819095477,0.10825439783491204,0.11560693641618497,0.3419354838709677,0.4290322580645161,0.43636363636363634,0.832258064516129,0.5202700647249188,0.5199385321100917,4.1367088607594935,25.849999999999998,0.3291500285225328,61.0,5.0,9.0,28.0,39.0,14.0,48.0,2.0,4.0,9.0,19.0,1.0,2.0,5.0,9.0,43.0,3.0,6.0,15.0,77.0,52.0,53.0,363.0,7.0,13.0,4.0,8.0,7.0,33.0,31.0,53.0,20.0,29.0,151.0,36.0,118.0,108.0,48.0,,,43.0,16.0,,29.0,27.0,23.0,5.0,10.0,2.0,,38.0,,12.0,3.0,16.0,14.0,5.0,9.0,14.0,4.0,5.0,,3.0,28.0,3.0,8.0,1.0,2.0,1.0,69.0,2.0,,9.0,72.0,12.0,33.0,1.0,7.0,5.0,,,2.0,,3.0,5.0,5.0,,151.0,6.0,0.23376623376623376,0.23376623376623376,0.6923076923076923,0.34210526315789475,0.5,0.3508771929824561,0.34210526315789475,0.4873417721518987,0.5384615384615384,0.5849056603773585,0.5,0.6190476190476191,0.5545454545454546,0.5353982300884956,0.66,0.604,,0.10126582278481013,0.08490566037735849,0.14583333333333334,,,0.5,,,0.005633802816901409,0.11143695014662756,0.022321428571428572,0.014943960149439602,0.011235955056179775,,,0.026881720430107527,,0.05970149253731343,0.15384615384615385,0.12062256809338522,0.08333333333333333,0.018867924528301886,1.0,0.5754716981132075,0.6288659793814433,0.26229508196721313,0.15483870967741936,0.2916666666666667,0.34146341463414637,0.14285714285714285,0.012903225806451613,0.5,0.5,0.06129032258064516,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.3233082706766917,0.3233082706766917,0.6511627906976745,0.42857142857142855,0.5555555555555556,0.2,0.09523809523809523,0.5,,0.2857142857142857,0.5,0.6666666666666666,0.35454545454545455,0.717948717948718,0.08181818181818182,0.5555555555555556,0.3125,0.3233082706766917,0.4883846153846154,0.10240963855421686,0.18435754189944134,0.006535947712418301,0.09090909090909091,0.41597796143250687,1.0,,,,,,1.0,,,,False,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,26228.0,437,-34,944,937,237.0,250,90.0,1881,11.0,11.0,2.0,20.0,48.0,1096,8.0,11.0,17.0,30.0,1.0,77.0,23.0,60.0,81.0,12.0,5.0,22.0,42.0,236.0,5.0,0.7058823529411765,8.038277511961724,0.1013215859030837,0.12857142857142856,0.12121212121212122,0.16176470588235295,0.16176470588235295,0.18181818181818182,0.8676470588235294,0.5547058823529413,0.5452863636363636,6.845000000000001,23.835416666666674,0.2510593220338983,10.0,3.0,4.0,3.0,3.0,1.0,5.0,2.0,4.0,19.0,37.0,,,3.0,6.0,3.0,1.0,1.0,1.0,13.0,22.0,9.0,101.0,4.0,6.0,1.0,1.0,,11.0,3.0,3.0,4.0,8.0,26.0,14.0,12.0,63.0,3.0,8.0,,3.0,,,13.0,16.0,11.0,2.0,14.0,6.0,1.0,31.0,6.0,21.0,1.0,7.0,5.0,1.0,3.0,6.0,,2.0,1.0,,11.0,1.0,2.0,,4.0,3.0,18.0,4.0,2.0,2.0,10.0,,1.0,,4.0,8.0,,,2.0,,6.0,8.0,4.0,,26.0,4.0,0.5384615384615384,0.7777777777777778,0.9545454545454546,0.4583333333333333,1.0,0.5,0.4583333333333333,0.65,0.6666666666666666,1.0,0.6764705882352942,0.7857142857142857,0.8181818181818182,0.6917808219178082,0.7857142857142857,0.8666666666666667,,,,,,,0.45454545454545453,0.3157894736842105,0.03125,0.03125,0.16062176165803108,0.058091286307053944,0.046189376443418015,0.03409090909090909,0.03125,0.025,0.047872340425531915,0.09433962264150944,0.04938271604938271,0.14893617021276595,0.14685314685314685,0.2,0.03125,0.5,0.9090909090909091,0.9090909090909091,0.5,0.07352941176470588,0.2,0.2,,0.058823529411764705,0.5,0.5,0.5441176470588235,0.5135135135135135,0.5135135135135135,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5714285714285714,0.75,,,,,0.14285714285714285,1.0,,0.2727272727272727,1.0,0.5454545454545454,0.5,0.5,0.2727272727272727,0.5349125,0.014492753623188406,0.047619047619047616,,0.10891089108910891,0.25742574257425743,,,,,1.0,,,,1.0,,False,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,23959.0,399,4,879,875,274.0,283,82.0,1754,63.0,123.0,33.0,85.0,132.0,1028,34.0,121.0,16.0,27.0,11.0,70.0,12.0,23.0,26.0,7.0,2.0,11.0,21.0,273.0,2.0,0.6082949308755761,27.14138286893705,0.056074766355140186,0.054404145077720206,0.04081632653061224,0.2903225806451613,0.5668202764976958,0.515625,0.8986175115207373,0.5250851162790697,0.511475,4.024705882352941,27.230303030303034,0.3117178612059158,33.0,2.0,2.0,13.0,26.0,9.0,19.0,,3.0,1.0,9.0,,,,1.0,43.0,2.0,8.0,11.0,42.0,44.0,60.0,276.0,2.0,3.0,2.0,8.0,4.0,14.0,15.0,30.0,11.0,20.0,83.0,42.0,42.0,93.0,39.0,,2.0,43.0,12.0,2.0,11.0,5.0,11.0,,1.0,1.0,1.0,9.0,2.0,3.0,,5.0,11.0,1.0,6.0,7.0,3.0,5.0,,,18.0,2.0,7.0,1.0,1.0,1.0,57.0,,1.0,2.0,78.0,10.0,31.0,4.0,4.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,83.0,2.0,0.5,0.5,0.7045454545454546,0.3333333333333333,0.25,0.3235294117647059,0.3384615384615385,0.49411764705882355,0.6666666666666666,0.5,0.4976958525345622,0.45454545454545453,0.4921875,0.5508130081300813,0.5384615384615384,0.5616438356164384,0.015151515151515152,0.1411764705882353,0.1746031746031746,0.05263157894736842,,,0.6111111111111112,0.08333333333333333,0.02857142857142857,0.005952380952380952,0.05232558139534884,0.004694835680751174,0.005249343832020997,0.011111111111111112,,,0.005681818181818182,,0.06493506493506493,0.07692307692307693,0.05384615384615385,0.047619047619047616,,0.5,0.5238095238095238,0.6346153846153846,0.5151515151515151,0.08755760368663594,0.47368421052631576,0.5,0.4444444444444444,0.013824884792626729,,,0.041474654377880185,0.1111111111111111,0.1111111111111111,1.0,0.34959349593495936,0.35537190082644626,0.6976744186046512,0.18181818181818182,1.0,1.0,,,,0.7272727272727273,0.25,1.0,0.40625,0.5,0.015625,,0.3333333333333333,0.35537190082644626,0.47617499999999996,0.1446280991735537,0.29245283018867924,0.029411764705882353,0.050724637681159424,0.3007246376811594,,,,0.016260162601626018,,,6.0,,,,False,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,36029.0,600,-55,1327,1307,380.0,425,122.0,2634,35.0,108.0,30.0,40.0,156.0,1526,41.0,107.0,15.0,22.0,8.0,59.0,21.0,55.0,67.0,21.0,5.0,36.0,72.0,380.0,7.0,0.7959183673469388,15.620736698499318,0.07241379310344828,0.10037174721189591,0.07692307692307693,0.17857142857142858,0.5510204081632653,0.6,0.9744897959183674,0.5503953125,0.5400595744680851,2.4825000000000004,25.660256410256398,0.2863602110022607,25.0,3.0,3.0,7.0,9.0,2.0,5.0,,,29.0,48.0,3.0,4.0,4.0,11.0,38.0,5.0,10.0,8.0,27.0,67.0,27.0,282.0,3.0,3.0,8.0,14.0,9.0,39.0,7.0,9.0,12.0,9.0,59.0,46.0,8.0,198.0,3.0,4.0,1.0,38.0,8.0,4.0,7.0,7.0,6.0,1.0,8.0,4.0,,33.0,1.0,12.0,4.0,16.0,9.0,1.0,6.0,8.0,1.0,3.0,,3.0,17.0,,4.0,2.0,4.0,1.0,29.0,1.0,5.0,,38.0,1.0,9.0,4.0,4.0,5.0,,,3.0,,2.0,5.0,2.0,1.0,59.0,3.0,0.8518518518518519,0.92,0.9850746268656716,0.42948717948717946,0.5714285714285714,0.2926829268292683,0.432258064516129,0.675,1.0,0.7777777777777778,0.6505102040816326,0.8823529411764706,0.5,0.6627358490566038,0.9285714285714286,0.5272727272727272,0.02564102564102564,0.2,0.17142857142857143,0.4,,0.020833333333333332,0.5294117647058824,0.023809523809523808,,0.015503875968992248,0.13306451612903225,0.0223463687150838,0.01948051948051948,0.022556390977443608,0.012048192771084338,,0.02422145328719723,0.014492753623188406,0.056074766355140186,0.09433962264150944,0.10909090909090909,0.18072289156626506,0.047058823529411764,0.4,0.7142857142857143,0.8620689655172413,0.88,0.025510204081632654,0.4,0.6666666666666666,0.5,,,,0.24489795918367346,0.6041666666666666,0.6170212765957447,1.0,0.35185185185185186,0.3619047619047619,0.9736842105263158,0.17647058823529413,1.0,0.3333333333333333,0.23529411764705882,0.75,1.0,0.5882352941176471,0.5,1.0,0.18,0.7777777777777778,0.22,0.36363636363636365,0.26666666666666666,0.35514018691588783,0.5315916666666666,0.0625,0.1875,0.025,0.13829787234042554,0.20921985815602837,,,,0.027777777777777776,,,1.0,,,,False,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,13092.0,218,-35,481,483,148.0,195,37.0,964,19.0,37.0,9.0,21.0,52.0,548,13.0,35.0,11.0,14.0,2.0,39.0,14.0,28.0,31.0,7.0,2.0,11.0,18.0,148.0,2.0,0.7123287671232876,18.076923076923077,0.11864406779661017,0.11737089201877934,0.1320754716981132,0.2602739726027397,0.5068493150684932,0.5,0.9726027397260274,0.5477385714285715,0.57043125,2.1476190476190475,27.07884615384615,0.3076923076923077,15.0,1.0,1.0,5.0,5.0,,2.0,,,6.0,15.0,,,2.0,4.0,15.0,1.0,5.0,5.0,15.0,21.0,18.0,111.0,1.0,1.0,1.0,5.0,,5.0,5.0,5.0,7.0,10.0,41.0,14.0,16.0,60.0,3.0,,2.0,15.0,,1.0,3.0,9.0,2.0,,2.0,1.0,,11.0,3.0,3.0,,5.0,5.0,2.0,2.0,6.0,1.0,3.0,,1.0,11.0,,4.0,1.0,1.0,1.0,14.0,2.0,1.0,,20.0,,8.0,,2.0,3.0,,,1.0,,2.0,3.0,2.0,,41.0,2.0,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.40384615384615385,0.2,0.5384615384615384,0.42,0.7142857142857143,1.0,1.0,0.636986301369863,0.4166666666666667,0.8611111111111112,0.6686746987951807,0.4166666666666667,0.8541666666666666,0.019230769230769232,,,,,,0.45454545454545453,0.17647058823529413,,0.013157894736842105,0.11578947368421053,0.013793103448275862,0.013574660633484163,,0.037037037037037035,,,0.06060606060606061,0.1282051282051282,0.07692307692307693,0.06060606060606061,0.2413793103448276,,0.6666666666666666,0.7894736842105263,0.7894736842105263,0.4666666666666667,0.0273972602739726,,,,,,,0.2054794520547945,0.4,0.4,1.0,0.40540540540540543,0.4166666666666667,0.9333333333333333,0.16666666666666666,1.0,,,,,0.8333333333333334,0.2,1.0,0.2777777777777778,1.0,0.2222222222222222,0.5,0.5555555555555556,0.42857142857142855,0.4328,0.09876543209876543,0.27586206896551724,,0.04504504504504504,0.36936936936936937,1.0,,,0.02702702702702703,,,,,,,False,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,36882.0,615,-33,1376,1358,351.0,437,132.0,2734,193.0,56.0,14.0,400.0,60.0,1584,15.0,54.0,96.0,177.0,39.0,450.0,45.0,112.0,137.0,29.0,15.0,19.0,52.0,351.0,2.0,0.13043478260869565,41.2303664921466,0.14106583072100312,0.1595197255574614,0.16793893129770993,0.41956521739130437,0.12173913043478261,0.11764705882352941,0.55,0.5050646288209607,0.5077807692307691,7.847249999999997,26.123333333333335,0.2550872093023256,127.0,11.0,17.0,31.0,49.0,44.0,105.0,43.0,102.0,,4.0,,3.0,,1.0,14.0,3.0,7.0,4.0,214.0,14.0,110.0,580.0,17.0,33.0,3.0,10.0,10.0,53.0,50.0,104.0,4.0,26.0,138.0,38.0,390.0,12.0,30.0,16.0,1.0,13.0,28.0,,81.0,57.0,70.0,10.0,11.0,14.0,,48.0,19.0,25.0,8.0,14.0,73.0,12.0,46.0,41.0,11.0,27.0,3.0,5.0,114.0,7.0,33.0,5.0,6.0,3.0,105.0,1.0,2.0,2.0,147.0,23.0,73.0,2.0,4.0,4.0,1.0,1.0,3.0,,1.0,5.0,3.0,,138.0,4.0,0.08878504672897196,0.09223300970873786,0.2857142857142857,0.23333333333333334,0.3,0.26666666666666666,0.22033898305084745,0.535,0.5151515151515151,0.4807692307692308,0.5108695652173914,0.5,0.47058823529411764,0.5532945736434108,0.5652173913043478,0.5073529411764706,,0.07,0.08808290155440414,0.10476190476190476,,,0.6403508771929824,0.4634146341463415,,0.045307443365695796,0.18181818181818182,0.033846153846153845,0.03943217665615142,0.04895104895104895,0.038834951456310676,0.047619047619047616,0.02766798418972332,0.05555555555555555,0.09322033898305085,0.17142857142857143,0.20418848167539266,0.1232876712328767,0.04040404040404041,0.6,0.6580310880829016,0.7215909090909091,0.12598425196850394,0.22826086956521738,0.41904761904761906,0.46808510638297873,0.022727272727272728,0.2217391304347826,0.4215686274509804,0.4215686274509804,0.008695652173913044,,,,0.25,0.25,0.2857142857142857,0.3953488372093023,0.6470588235294118,0.09090909090909091,0.06976744186046512,,,0.16279069767441862,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.6326530612244898,0.008403361344537815,,0.2857142857142857,0.24074074074074073,0.4919983333333333,0.146484375,0.1622222222222222,0.03225806451612903,0.09137931034482759,0.23793103448275862,1.0,,,,0.046511627906976744,,10.0,,,,False,1.0
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1476.0,25,-7,60,61,26.0,36,3.0,121,3.0,2.0,1.0,3.0,2.0,62,1.0,2.0,,,,,,1.0,2.0,2.0,1.0,,,26.0,,0.4,11.11111111111111,,,,0.6,0.4,0.3333333333333333,1.0,0.48564999999999997,0.4363666666666666,2.3333333333333335,27.05,0.43333333333333335,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,,4.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,0.5,0.4,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,,,,,,,1.0,1.0,,0.14285714285714285,,,0.03571428571428571,0.2,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,,,0.4268,0.16666666666666666,0.25,,0.4,0.4,,,,,,,,,,,False,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,6481.0,108,-14,242,241,77.0,95,14.0,483,8.0,9.0,4.0,15.0,15.0,258,7.0,9.0,7.0,8.0,2.0,23.0,5.0,16.0,18.0,4.0,2.0,6.0,10.0,77.0,1.0,0.5,16.216216216216218,0.08196721311475409,0.13157894736842105,0.08,0.26666666666666666,0.3,0.36363636363636365,0.7666666666666667,0.5347683333333334,0.5526954545454547,5.393333333333333,25.32,0.3181818181818182,5.0,,1.0,1.0,2.0,4.0,7.0,,,2.0,6.0,,,,3.0,,,,,9.0,2.0,14.0,38.0,,1.0,,,,,2.0,4.0,,10.0,14.0,10.0,8.0,3.0,3.0,,,,2.0,,1.0,5.0,1.0,,1.0,1.0,,10.0,1.0,2.0,,2.0,5.0,,2.0,,,3.0,,,5.0,1.0,1.0,,2.0,,12.0,1.0,,,15.0,1.0,6.0,,2.0,3.0,,,2.0,,1.0,3.0,2.0,,14.0,2.0,0.5555555555555556,0.5555555555555556,0.5,0.13333333333333333,,,0.13333333333333333,0.6,,0.5,0.4,,0.18181818181818182,0.5135135135135135,,0.4375,,0.13333333333333333,0.125,0.14285714285714285,,,1.0,0.16666666666666666,,0.025,0.18867924528301888,0.014925373134328358,0.018691588785046728,0.045454545454545456,,,0.017857142857142856,,0.09523809523809523,0.06666666666666667,0.25,,,0.6666666666666666,0.625,0.7142857142857143,0.6,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,,,,0.2,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,,,,,,,0.18181818181818182,0.5,0.2727272727272727,,,,,0.17142857142857143,0.3,,,0.3684210526315789,,,,,,,,,,,False,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,3136.0,52,-13,120,120,51.0,64,10.0,240,8.0,5.0,1.0,12.0,8.0,133,2.0,5.0,2.0,2.0,1.0,6.0,3.0,10.0,16.0,5.0,,4.0,8.0,51.0,1.0,0.4,22.13740458015267,0.14285714285714285,0.16981132075471697,0.1111111111111111,0.4,0.25,0.25,0.8,0.5484325,0.5384375,4.45,25.8625,0.425,6.0,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,8.0,2.0,6.0,28.0,3.0,3.0,,,,6.0,2.0,2.0,1.0,4.0,11.0,8.0,8.0,3.0,3.0,6.0,,1.0,1.0,,,1.0,,,2.0,4.0,,6.0,1.0,6.0,1.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,,,6.0,,1.0,,,,4.0,,,,6.0,,2.0,,1.0,3.0,2.0,1.0,3.0,,,5.0,4.0,,11.0,1.0,0.5,0.8,0.5,0.25,,0.5,0.25,0.6666666666666666,1.0,1.0,0.55,1.0,0.875,0.6086956521739131,1.0,0.9166666666666666,,0.08333333333333333,0.125,,,,0.5,0.5,,0.21052631578947367,0.1875,0.05128205128205128,0.10344827586206896,0.25,0.2,,0.0625,,0.16666666666666666,0.16666666666666666,0.2,0.14285714285714285,0.1111111111111111,0.8,0.75,0.8571428571428571,0.5,0.15,0.6666666666666666,0.6666666666666666,0.5,0.05,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,0.6666666666666666,1.0,,,,,,,,0.25,1.0,0.25,,1.0,0.2,0.4885,0.09090909090909091,0.14285714285714285,,0.21428571428571427,0.39285714285714285,,,,,,,,1.0,,,False,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,7012.0,117,-8,272,269,70.0,87,19.0,541,6.0,21.0,4.0,8.0,27.0,282,5.0,21.0,3.0,3.0,1.0,9.0,17.0,30.0,34.0,10.0,3.0,6.0,11.0,70.0,2.0,0.7714285714285715,15.068493150684931,0.23943661971830985,0.2288135593220339,0.2222222222222222,0.17142857142857143,0.6,0.5714285714285714,0.9428571428571428,0.5584600000000001,0.5910785714285715,3.1375,25.63703703703704,0.25735294117647056,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,6.0,,,,1.0,5.0,,1.0,1.0,4.0,6.0,6.0,32.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,2.0,7.0,4.0,4.0,18.0,,2.0,,5.0,1.0,,,2.0,,,3.0,1.0,,10.0,3.0,4.0,1.0,7.0,2.0,,2.0,4.0,,,,2.0,6.0,,1.0,1.0,,,6.0,,,1.0,7.0,1.0,4.0,,,7.0,,,3.0,,4.0,7.0,4.0,,7.0,,0.5,0.6666666666666666,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.5,1.0,0.5,0.37142857142857144,0.5,0.35714285714285715,0.42105263157894735,0.5,0.4375,,0.125,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.022222222222222223,0.2127659574468085,0.038461538461538464,0.032520325203252036,0.03333333333333333,,,0.05084745762711865,,0.24,0.3,0.1891891891891892,0.3,0.041666666666666664,0.5714285714285714,0.5,0.6,0.3333333333333333,0.05714285714285714,0.5,0.5,1.0,,,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.23809523809523808,0.23809523809523808,1.0,0.5,1.0,,,,,0.5,,,0.2857142857142857,0.5,0.14285714285714285,,0.25,0.23809523809523808,0.53295,0.10526315789473684,0.36363636363636365,,0.0625,0.21875,,,,,,,,,,,False,
