EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls,OffensiveGoaltends,3SecondViolations,on,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations
1629713,1610612758,Justin James,Justin James,1629713,SAC,12236.0,204,-26.0,415,436,129.0,162,42.0,851,10.0,18.0,14.0,19.0,43.0,9.0,71.0,446,4.0,1.0,8.0,12.0,28.0,2.0,2.0,3.0,12.0,6.0,22.0,6.0,28.0,15.0,17.0,7.0,129.0,0.7368421052631579,0.8235294117647058,0.4418604651162791,0.4626865671641791,0.47333333333333333,0.5,0.046511627906976744,,17.965367965367964,0.06,0.0297029702970297,0.13793103448275862,0.02197802197802198,0.0962566844919786,0.026041666666666668,0.047619047619047616,0.02631578947368421,0.05555555555555555,0.023809523809523808,0.15873015873015872,0.26865671641791045,0.5555555555555556,0.625,0.6,0.208955223880597,0.6268656716417911,0.5147799999999999,0.49670749999999997,0.0958904109589041,0.14285714285714285,0.11267605633802817,8.369767441860466,0.3108433734939759,3.0,4.0,5.0,4.0,11.0,3.0,8.0,1.0,1.0,1.0,1.0,5.0,16.0,2.0,4.0,9.0,8.0,24.0,1.0,3.0,6.0,5.0,10.0,7.0,34.0,10.0,21.0,3.0,15.0,5.0,9.0,5.0,14.0,2.0,6.0,1.0,33.0,4.0,4.0,4.0,2.0,2.0,4.0,,2.0,,8.0,2.0,8.0,15.0,,34.0,,0.875,0.3333333333333333,0.3333333333333333,0.5,0.34782608695652173,0.5,0.5,0.6136363636363636,0.6296296296296297,0.3582089552238806,0.5,0.35714285714285715,0.35714285714285715,0.8,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.11940298507462686,0.375,0.375,1.0,0.23880597014925373,0.3125,0.3125,0.8,0.14285714285714285,1.0,1.0,0.2857142857142857,0.18181818181818182,0.75,0.045454545454545456,1.0,0.4090909090909091,0.4444444444444444,0.3333333333333333,0.5196500000000001,0.4788732394366197,26.124999999999996,3.0,2.0,1.0,1.0,,3.0,9.0,6.0,9.0,0.034482758620689655,0.13636363636363635,0.08333333333333333,2.0,2.0,2.0,,2.0,2.0,0.5,,0.2857142857142857,1.0,,4.0,,1.0,,,3.0,3.0,0.3333333333333333,,1.0,4.0,0.1111111111111111,0.4,,2.0,,,,,False,1.0,2.0,,,,,0.08333333333333333,,,,,,,,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,119500.0,1992,-8.0,4050,4011,627.0,868,419.0,8061,116.0,196.0,111.0,178.0,331.0,68.0,820.0,4560,90.0,15.0,142.0,52.0,196.0,26.0,29.0,79.0,123.0,189.0,339.0,111.0,450.0,92.0,82.0,38.0,614.0,0.550561797752809,0.6712328767123288,0.5377643504531722,0.5820433436532507,0.6029411764705882,0.6173913043478261,0.07854984894259819,0.06306306306306306,17.159241288045873,0.20543478260869566,0.0766990291262136,0.14009111617312073,0.03333333333333333,0.1735261401557286,0.056842105263157895,0.08863636363636364,0.030882352941176472,0.19498607242339833,0.2,0.13922155688622753,0.30340557275541796,0.5918367346938775,0.655367231638418,0.5431034482758621,0.17182662538699692,0.7910216718266254,0.518317801857585,0.5042684466019417,0.05943536404160475,0.10644257703081232,0.17317073170731706,4.806344410876133,0.15481481481481482,19.0,31.0,52.0,10.0,24.0,26.0,48.0,3.0,4.0,2.0,6.0,106.0,267.0,14.0,17.0,45.0,132.0,315.0,11.0,18.0,26.0,19.0,51.0,15.0,124.0,160.0,375.0,21.0,267.0,106.0,105.0,89.0,194.0,65.0,75.0,11.0,477.0,62.0,37.0,53.0,5.0,34.0,46.0,4.0,19.0,15.0,99.0,10.0,101.0,212.0,4.0,121.0,13.0,0.946969696969697,0.41904761904761906,0.6111111111111112,0.37254901960784315,0.41904761904761906,0.5,0.5879629629629629,0.529126213592233,0.5636363636363636,0.48761609907120745,0.5353535353535354,0.46846846846846846,0.5,0.5,0.03715170278637771,0.4166666666666667,0.4166666666666667,0.9,0.07430340557275542,0.5416666666666666,0.5531914893617021,1.0,0.413312693498452,0.3970037453183521,0.3970037453183521,0.9339622641509434,0.037037037037037035,0.75,1.0,0.12962962962962962,0.30097087378640774,0.6129032258064516,0.05825242718446602,0.3333333333333333,0.4368932038834951,0.37777777777777777,0.3970037453183521,0.5472729411764706,0.15121951219512195,26.295555555555556,24.0,19.0,11.0,13.0,,7.0,33.0,7.0,39.0,0.08684863523573201,0.2356020942408377,0.14285714285714285,38.0,74.0,47.0,25.0,6.0,3.0,0.5222222222222223,0.042105263157894736,0.6851851851851852,0.5135135135135135,0.13157894736842105,64.0,30.0,12.0,,0.09900990099009901,26.0,23.0,0.5897435897435898,,,27.0,0.09693877551020408,0.2755102040816326,0.026737967914438502,8.0,3.0,13.0,1.0,2.0,False,3.0,1.0,6.0,3.0,3.0,,0.0375,8.0,1.0,1.0,,3.0,0.0031746031746031746,0.020833333333333332,,0.5714285714285714,0.875,0.006329113924050633,3.0
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,102712.0,1712,-40.0,3468,3448,887.0,1052,367.0,6916,68.0,111.0,124.0,168.0,315.0,85.0,898.0,3899,21.0,7.0,72.0,80.0,116.0,21.0,9.0,16.0,93.0,71.0,174.0,25.0,199.0,126.0,114.0,39.0,874.0,0.34523809523809523,0.3515151515151515,0.5333333333333333,0.5434491978609626,0.5620253164556962,0.5538461538461539,0.06666666666666667,0.07258064516129033,22.861546365271,0.09428950863213811,0.018691588785046728,0.11877394636015326,0.011464968152866241,0.10677083333333333,0.015234613040828763,0.016172506738544475,0.012738853503184714,0.07272727272727272,0.0946372239747634,0.11694915254237288,0.1483957219251337,0.6126126126126126,0.6732673267326733,0.4411764705882353,0.1657754010695187,0.7272727272727273,0.5043372654155495,0.48616868421052617,0.05426356589147287,0.11538461538461539,0.0801781737193764,9.07809523809524,0.2557670126874279,19.0,34.0,58.0,42.0,80.0,31.0,88.0,5.0,12.0,8.0,22.0,128.0,345.0,29.0,29.0,90.0,159.0,433.0,17.0,41.0,40.0,37.0,112.0,44.0,235.0,220.0,405.0,72.0,344.0,128.0,122.0,77.0,199.0,51.0,89.0,15.0,475.0,64.0,37.0,62.0,13.0,37.0,38.0,6.0,25.0,5.0,100.0,23.0,47.0,129.0,,231.0,15.0,0.8490566037735849,0.3672055427251732,0.4146341463414634,0.33035714285714285,0.3680555555555556,0.5,0.5241935483870968,0.4973958333333333,0.5347222222222222,0.5788770053475936,0.62,0.46774193548387094,0.5043478260869565,0.29310344827586204,0.10695187165775401,0.525,0.5384615384615384,0.2619047619047619,0.11764705882352941,0.3522727272727273,0.36470588235294116,0.967741935483871,0.4612299465240642,0.3710144927536232,0.3764705882352941,0.8203125,0.1935483870967742,0.4166666666666667,1.0,0.46774193548387094,0.17708333333333334,0.5588235294117647,0.11458333333333333,0.36363636363636365,0.46875,0.32222222222222224,0.37209302325581395,0.521556862745098,0.26169265033407574,25.53903002309468,26.0,18.0,5.0,4.0,,14.0,11.0,5.0,15.0,0.020958083832335328,0.13043478260869565,0.12435233160621761,5.0,10.0,7.0,27.0,16.0,13.0,0.3333333333333333,0.006369426751592357,0.16129032258064516,0.5,,6.0,13.0,16.0,0.025,0.03412073490813648,4.0,6.0,0.4,,1.0,10.0,0.09009009009009009,0.10638297872340426,0.019867549668874173,3.0,,8.0,,,False,,4.0,4.0,3.0,1.0,2.0,,12.0,8.0,,11.0,3.0,0.018475750577367205,0.03409090909090909,0.014492753623188406,0.41379310344827586,0.8333333333333334,0.006880733944954129,1.0
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,47438.0,791,-45.0,1613,1607,398.0,496,168.0,3220,21.0,34.0,6.0,21.0,43.0,21.0,192.0,1729,7.0,4.0,31.0,16.0,24.0,3.0,8.0,13.0,64.0,46.0,125.0,21.0,146.0,36.0,27.0,11.0,392.0,0.5714285714285714,0.8,0.4883720930232558,0.5181818181818182,0.5393258426966292,0.5961538461538461,0.06976744186046512,,11.38750690989497,0.11886304909560723,0.030952380952380953,0.19631901840490798,0.0226628895184136,0.15427769985974754,0.027166882276843468,0.02127659574468085,0.022222222222222223,0.0979020979020979,0.1411042944785276,0.20676691729323307,0.20606060606060606,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.03636363636363636,0.9454545454545454,0.5606601226993866,0.5691249999999999,0.06857142857142857,0.20754716981132076,0.16145833333333334,3.725581395348837,0.2467451952882827,9.0,12.0,,,3.0,15.0,46.0,1.0,6.0,3.0,11.0,28.0,76.0,10.0,5.0,17.0,43.0,122.0,5.0,16.0,9.0,8.0,28.0,10.0,52.0,18.0,126.0,3.0,75.0,28.0,28.0,22.0,50.0,16.0,13.0,6.0,122.0,35.0,25.0,17.0,1.0,15.0,11.0,1.0,2.0,3.0,28.0,4.0,19.0,63.0,2.0,50.0,11.0,0.9767441860465116,0.3524590163934426,0.3125,0.2857142857142857,0.35537190082644626,0.5625,0.5869565217391305,0.4772727272727273,0.52,0.7393939393939394,0.6071428571428571,,,,0.01818181818181818,,,,0.2787878787878788,0.32608695652173914,0.3333333333333333,1.0,0.46060606060606063,0.3684210526315789,0.3684210526315789,0.9642857142857143,0.2608695652173913,0.16666666666666666,1.0,0.43478260869565216,0.2727272727272727,0.75,0.25,0.2727272727272727,0.38636363636363635,0.29411764705882354,0.37333333333333335,0.5260111111111112,0.2708333333333333,24.939344262295077,6.0,9.0,4.0,2.0,,8.0,3.0,1.0,7.0,0.04929577464788732,0.1111111111111111,0.15,6.0,6.0,6.0,10.0,3.0,2.0,0.8571428571428571,0.024096385542168676,0.2608695652173913,1.0,,12.0,2.0,1.0,,0.021739130434782608,2.0,2.0,0.2857142857142857,,1.0,15.0,0.08823529411764706,0.35714285714285715,0.022222222222222223,4.0,,1.0,1.0,,False,,1.0,4.0,3.0,1.0,,,4.0,1.0,1.0,,1.0,0.00819672131147541,0.021739130434782608,,0.4,1.0,0.00819672131147541,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,102355.0,1706,-38.0,3445,3479,799.0,1053,368.0,6924,47.0,76.0,100.0,111.0,247.0,58.0,442.0,3820,23.0,6.0,50.0,43.0,46.0,9.0,20.0,22.0,77.0,61.0,141.0,43.0,184.0,111.0,68.0,27.0,784.0,0.2072072072072072,0.2169811320754717,0.4493927125506073,0.47761194029850745,0.5104166666666666,0.5681818181818182,0.03643724696356275,0.04,12.997416020671833,0.07760814249363868,0.02517162471395881,0.10052219321148825,0.026490066225165563,0.08891752577319588,0.02578268876611418,0.019337016574585635,0.02905982905982906,0.08928571428571429,0.056716417910447764,0.09982486865148861,0.1890547263681592,0.618421052631579,0.6527777777777778,0.3404255319148936,0.24875621890547264,0.5746268656716418,0.48984537499999986,0.4697815384615385,0.06382978723404255,0.10074626865671642,0.11312217194570136,9.37165991902834,0.23193033381712627,11.0,16.0,39.0,25.0,71.0,16.0,39.0,1.0,2.0,3.0,6.0,38.0,116.0,16.0,5.0,17.0,54.0,155.0,6.0,18.0,22.0,8.0,23.0,26.0,94.0,176.0,144.0,18.0,114.0,38.0,137.0,106.0,243.0,73.0,70.0,27.0,592.0,52.0,29.0,43.0,20.0,28.0,29.0,3.0,15.0,1.0,72.0,12.0,70.0,128.0,1.0,93.0,14.0,0.8888888888888888,0.34838709677419355,0.3333333333333333,0.34782608695652173,0.35294117647058826,0.5116279069767442,0.5365853658536586,0.5151515151515151,0.5875,0.3855721393034826,0.5972222222222222,0.39,0.40625,0.10256410256410256,0.17661691542288557,0.352112676056338,0.35714285714285715,0.12,0.09701492537313433,0.41025641025641024,0.42105263157894735,1.0,0.2885572139303483,0.3275862068965517,0.3333333333333333,0.8421052631578947,0.04878048780487805,0.5,1.0,0.3902439024390244,0.24242424242424243,0.6875,0.09090909090909091,0.5,0.25757575757575757,0.29411764705882354,0.3333333333333333,0.5151113636363636,0.21266968325791855,25.15354838709678,33.0,40.0,1.0,4.0,5.0,35.0,20.0,9.0,21.0,0.031545741324921134,0.09941520467836257,0.10256410256410256,6.0,11.0,13.0,23.0,9.0,7.0,0.5652173913043478,0.01764705882352941,0.2682926829268293,0.5454545454545454,,10.0,3.0,6.0,0.014084507042253521,0.013574660633484163,10.0,10.0,0.47619047619047616,,2.0,3.0,0.05263157894736842,0.03333333333333333,0.02564102564102564,4.0,,2.0,,,False,1.0,1.0,1.0,,1.0,1.0,0.012195121951219513,5.0,3.0,,2.0,,0.01935483870967742,0.02564102564102564,0.017241379310344827,0.3125,0.8,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,20036.0,334,-89.0,690,689,119.0,175,72.0,1379,51.0,79.0,50.0,74.0,145.0,25.0,185.0,809,26.0,3.0,37.0,29.0,94.0,16.0,10.0,19.0,35.0,28.0,68.0,29.0,97.0,37.0,31.0,18.0,119.0,0.6351351351351351,0.7833333333333333,0.5103448275862069,0.47904191616766467,0.5167597765363129,0.6851851851851852,0.1103448275862069,0.12,25.419354838709676,0.18791946308724833,0.1043956043956044,0.21341463414634146,0.06535947712418301,0.2012779552715655,0.08656716417910448,0.06741573033707865,0.06666666666666667,0.15625,0.2,0.23703703703703705,0.47305389221556887,0.6455696202531646,0.7391304347826086,0.6274509803921569,0.2994011976047904,0.6047904191616766,0.5097494011976047,0.4852348484848485,0.10112359550561797,0.11538461538461539,0.2,5.521379310344826,0.17246376811594202,10.0,18.0,15.0,8.0,16.0,,1.0,,,,,4.0,21.0,,,4.0,4.0,22.0,,,13.0,,4.0,7.0,33.0,54.0,12.0,,21.0,4.0,6.0,4.0,10.0,4.0,3.0,1.0,24.0,6.0,4.0,8.0,1.0,2.0,10.0,,6.0,5.0,18.0,2.0,21.0,43.0,2.0,33.0,4.0,1.0,0.18181818181818182,,,0.18181818181818182,0.4482758620689655,0.6538461538461539,0.3939393939393939,0.44594594594594594,0.1317365269461078,0.4444444444444444,0.3,0.3409090909090909,0.6666666666666666,0.09580838323353294,0.5,0.5,0.625,0.005988023952095809,,,,0.12574850299401197,0.19047619047619047,0.19047619047619047,1.0,,,,,0.5454545454545454,0.5555555555555556,,,0.12121212121212122,,0.19047619047619047,0.5423631578947369,0.1783783783783784,25.518181818181823,,2.0,2.0,8.0,1.0,3.0,12.0,6.0,12.0,0.17391304347826086,0.25,0.10344827586206896,14.0,20.0,17.0,2.0,1.0,1.0,0.6538461538461539,0.06060606060606061,0.7692307692307693,0.7,0.07142857142857142,28.0,2.0,7.0,,0.027777777777777776,6.0,10.0,0.8333333333333334,,,5.0,0.12658227848101267,0.23809523809523808,0.041666666666666664,5.0,1.0,,,,False,,1.0,,,,,,,,,,,,,,,,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,33560.0,559,-12.0,1160,1180,355.0,501,111.0,2340,44.0,86.0,32.0,57.0,130.0,53.0,248.0,1284,10.0,2.0,16.0,29.0,68.0,17.0,9.0,3.0,58.0,36.0,101.0,12.0,113.0,64.0,72.0,26.0,349.0,0.5964912280701754,0.5964912280701754,0.43846153846153846,0.48507462686567165,0.5321888412017167,0.38095238095238093,0.13076923076923078,0.09375,20.466926070038912,0.13636363636363635,0.01079136690647482,0.22393822393822393,0.0375,0.17973231357552583,0.023166023166023165,0.010101010101010102,0.02185792349726776,0.13513513513513514,0.12380952380952381,0.21761658031088082,0.42786069651741293,0.5116279069767442,0.6111111111111112,0.6818181818181818,0.15920398009950248,0.7810945273631841,0.5243183417085426,0.49756702127659563,0.12612612612612611,0.17333333333333334,0.06451612903225806,4.952307692307693,0.30603448275862066,8.0,18.0,12.0,1.0,12.0,14.0,38.0,2.0,7.0,2.0,7.0,13.0,33.0,3.0,5.0,12.0,27.0,71.0,4.0,10.0,10.0,7.0,19.0,23.0,64.0,46.0,78.0,3.0,32.0,13.0,18.0,11.0,29.0,10.0,14.0,1.0,69.0,28.0,17.0,14.0,4.0,9.0,16.0,4.0,5.0,,30.0,9.0,38.0,72.0,2.0,63.0,8.0,0.9629629629629629,0.38028169014084506,0.4,0.3684210526315789,0.38571428571428573,0.3448275862068966,0.35,0.4270833333333333,0.5079365079365079,0.35323383084577115,0.4666666666666667,0.375,0.41379310344827586,0.25,0.05970149253731343,0.08333333333333333,0.08333333333333333,1.0,0.1890547263681592,0.3684210526315789,0.3783783783783784,1.0,0.16417910447761194,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.35,0.2857142857142857,1.0,0.15,0.375,0.4444444444444444,0.14583333333333334,0.2857142857142857,0.25,0.4166666666666667,0.40625,0.5383583333333334,0.25806451612903225,24.733802816901406,1.0,3.0,1.0,2.0,5.0,8.0,8.0,3.0,9.0,0.008130081300813009,0.16666666666666666,0.24242424242424243,1.0,5.0,1.0,11.0,11.0,8.0,0.1,0.08771929824561403,0.25,0.2,,,1.0,6.0,,0.010752688172043012,5.0,2.0,0.2222222222222222,,1.0,7.0,0.16279069767441862,0.22580645161290322,0.017857142857142856,2.0,2.0,5.0,,,False,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,2.0,0.014084507042253521,0.02631578947368421,,0.6666666666666666,0.5,0.027777777777777776,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,594.0,10,-8.0,20,21,,5,3.0,41,1.0,2.0,,1.0,2.0,,2.0,29,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,17.391304347826086,,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09090909090909091,,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5492333333333334,,,,,2.7,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,22.7,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1367.0,23,-13.0,54,53,42.0,41,5.0,107,1.0,2.0,1.0,2.0,4.0,1.0,5.0,57,1.0,,2.0,3.0,4.0,,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,2.0,,42.0,1.0,1.0,0.5,0.5,0.5,1.0,,,18.64406779661017,0.375,0.08333333333333333,0.2,0.1111111111111111,0.2777777777777778,0.09523809523809523,,0.16666666666666666,,0.4,0.14285714285714285,0.5,0.5,0.5,1.0,0.25,0.5,0.546475,0.4925333333333333,,,0.4,6.575,0.7777777777777778,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,2.0,2.0,1.0,,,6.0,1.0,1.0,3.0,2.0,3.0,3.0,,,,6.0,4.0,4.0,8.0,,5.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.625,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.3978,1.0,,1.0,,,,,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,0.16666666666666666,,,1.0,,,False,,,1.0,,1.0,,,,,,,,,,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,3408.0,57,-28.0,122,124,40.0,56,16.0,246,4.0,4.0,4.0,4.0,8.0,5.0,16.0,144,1.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,9.0,6.0,8.0,5.0,40.0,0.5,0.6666666666666666,0.5,0.34375,0.42105263157894735,0.5,0.125,0.25,17.142857142857142,0.125,0.037037037037037035,0.10526315789473684,0.06666666666666667,0.11428571428571428,0.05263157894736842,0.1,0.07407407407407407,,0.125,0.14285714285714285,0.25,1.0,1.0,0.5,0.25,0.75,0.52226875,0.5019833333333333,0.2631578947368421,0.45454545454545453,0.25,4.1875,0.32786885245901637,1.0,1.0,,,,,2.0,,1.0,,,1.0,6.0,1.0,,1.0,1.0,8.0,,2.0,1.0,,1.0,1.0,3.0,4.0,3.0,,6.0,1.0,3.0,,3.0,,2.0,1.0,6.0,2.0,1.0,3.0,,,2.0,1.0,3.0,,5.0,4.0,2.0,6.0,1.0,3.0,1.0,1.0,0.125,,,0.125,0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6,,,,,,,,0.125,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.16666666666666666,0.6482,0.1875,24.8375,,,1.0,2.0,,,,,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,,1.0,,,,,False,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,37531.0,626,-117.0,1287,1286,256.0,368,107.0,2573,81.0,109.0,69.0,129.0,229.0,36.0,294.0,1529,29.0,6.0,40.0,32.0,194.0,15.0,12.0,27.0,63.0,56.0,141.0,39.0,180.0,55.0,47.0,20.0,254.0,0.751937984496124,0.8362068965517241,0.5633187772925764,0.5608695652173913,0.5833333333333334,0.5882352941176471,0.06550218340611354,0.13043478260869565,20.723917672107877,0.23728813559322035,0.08011869436201781,0.22580645161290322,0.05,0.23106796116504855,0.06759098786828423,0.087248322147651,0.05291005291005291,0.23076923076923078,0.2376237623762376,0.2028985507246377,0.47391304347826085,0.7431192660550459,0.7864077669902912,0.7407407407407407,0.3,0.4782608695652174,0.492945652173913,0.46096562500000005,0.08097165991902834,0.08130081300813008,0.1360544217687075,7.210043668122271,0.1989121989121989,12.0,13.0,26.0,22.0,51.0,,1.0,,,,,,,,,,,1.0,,,19.0,,,9.0,47.0,64.0,,,,,38.0,15.0,53.0,9.0,28.0,6.0,121.0,21.0,17.0,19.0,4.0,9.0,21.0,2.0,10.0,1.0,40.0,8.0,66.0,111.0,1.0,47.0,13.0,,,,,,0.59375,0.5862068965517241,0.59375,0.6025641025641025,0.004347826086956522,0.475,0.37681159420289856,0.43333333333333335,0.8076923076923077,0.2217391304347826,0.43137254901960786,0.43137254901960786,0.7272727272727273,0.004347826086956522,,,,,,,,,,,,0.40625,0.9230769230769231,,,,,,0.5067583333333334,0.1598639455782313,22.7,6.0,4.0,3.0,6.0,2.0,2.0,16.0,8.0,16.0,0.1092436974789916,0.24561403508771928,0.2916666666666667,14.0,22.0,17.0,4.0,5.0,5.0,0.5862068965517241,0.0392156862745098,0.7586206896551724,0.6363636363636364,0.14285714285714285,26.0,3.0,3.0,,0.03571428571428571,8.0,9.0,0.5625,,,22.0,0.05504587155963303,0.5641025641025641,0.014492753623188406,9.0,3.0,12.0,,,False,,,,,,,,,,,,,,,,,,,3.0
