EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,117548.0,1959,-174,4183,4164,1106,1198,435.0,8347,228.0,342.0,22.0,31.0,69.0,109.0,228.0,205.0,17.0,59.0,15.0,148.0,404.0,116.0,407.0,775.0,165.0,463.0,356.0,1665.0,4972,32.0,56.0,49.0,124.0,108.0,207.0,125.0,144.0,510.0,308.0,506.0,318.0,403.0,148.0,47.0,220.0,114.0,334.0,88.0,26.0,167.0,25.0,28.0,782.0,13.0,37.0,,82.0,91.0,181.0,50.0,231,29.0,70.0,51.0,19.0,121.0,21.0,70.0,67.0,51.0,4.0,188.0,56.0,50.0,123.0,13.0,3.0,332.0,7.0,424.0,176.0,32.0,21.0,1.0,1.0,13.0,6.0,22.0,13.0,1.0,503.0,1092,24.0,0.3783783783783784,0.3879093198992443,0.6424242424242425,0.3563714902807775,0.35714285714285715,0.5251612903225806,0.5714285714285714,0.5217391304347826,0.528675282714055,0.5047619047619047,0.5512048192771084,0.5830975954738331,0.5442477876106194,0.6198044009779952,0.3739903069466882,0.06064516129032258,0.07894736842105263,34.202093569750055,0.6436170212765957,,0.09295199182839632,0.03360581289736603,0.10110974106041924,0.01591187270501836,0.09664804469273743,0.026068821689259645,0.03546099290780142,0.044386422976501305,0.01694915254237288,0.015151515151515152,0.01910828025477707,0.06905370843989769,0.09141274238227147,0.13656387665198239,0.10445468509984639,0.047540983606557376,0.5909090909090909,0.2762520193861066,0.6666666666666666,0.7238095238095238,0.42543859649122806,0.1841680129240711,0.16558966074313408,0.04765751211631664,0.288135593220339,0.288135593220339,0.8823529411764706,0.3263327948303716,0.36633663366336633,0.36724565756823824,0.6148648648648649,0.29523809523809524,0.7096774193548387,0.4090909090909091,0.14285714285714285,0.32831325301204817,0.6330275229357798,0.3493975903614458,0.6502423263327949,0.36724565756823824,0.5092553398058252,0.5266850000000001,0.5085717522658613,0.13314037626628075,0.19298245614035087,0.07447447447447447,0.3063063063063063,8.144774193548391,25.876025917926558,0.2644035381305283,94.0,85.0,18.0,20.0,8.0,9.0,13.0,13.0,7.0,39.0,1.0,15.0,0.08333333333333333,0.07547169811320754,0.0875,0.41228070175438597,0.44976076555023925,0.2978723404255319,0.4146341463414634,0.4166666666666667,0.3411764705882353,7.0,3.0,4.0,9.0,11.0,34.0,46.0,14.0,50.0,177.0,6.0,25.0,0.2857142857142857,0.4,0.2,0.3238095238095238,0.3235294117647059,0.8181818181818182,0.02710843373493976,0.4444444444444444,0.39655172413793105,1.0,1.0,8.0,2.0,0.01702127659574468,1.0,1.0,0.0021598272138228943,0.0024752475247524753,False,,,0.004878048780487805,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,86800.0,1447,-219,3099,3091,924,1028,313.0,6190,104.0,164.0,14.0,23.0,40.0,51.0,99.0,84.0,15.0,36.0,5.0,31.0,109.0,41.0,165.0,347.0,46.0,145.0,86.0,554.0,3633,21.0,41.0,11.0,62.0,59.0,93.0,49.0,40.0,203.0,184.0,146.0,135.0,101.0,30.0,39.0,99.0,50.0,149.0,40.0,10.0,73.0,12.0,14.0,348.0,24.0,36.0,3.0,104.0,117.0,244.0,63.0,307,4.0,71.0,47.0,24.0,33.0,8.0,24.0,27.0,9.0,2.0,60.0,13.0,42.0,110.0,3.0,4.0,92.0,9.0,108.0,45.0,14.0,7.0,,,4.0,3.0,7.0,5.0,,196.0,916,8.0,0.5575757575757576,0.6013071895424836,0.9782608695652174,0.31724137931034485,0.32608695652173914,0.4755043227665706,0.5121951219512195,0.6344086021505376,0.47560975609756095,0.5769230769230769,0.573943661971831,0.5120593692022264,0.5849056603773585,0.6077844311377245,0.29471544715447157,0.11239193083573487,0.1524390243902439,17.332175925925924,0.55,0.04285714285714286,0.15374507227332457,0.04195804195804196,0.17391304347826086,0.04173913043478261,0.1626195732155997,0.0418702023726448,0.05434782608695652,0.034129692832764506,0.03806228373702422,0.035196687370600416,0.07608695652173914,0.13804713804713806,0.13131313131313133,0.2215568862275449,0.16907216494845362,0.017699115044247787,0.7142857142857143,0.3333333333333333,0.6341463414634146,0.7482014388489209,0.6538461538461539,0.20121951219512196,0.17073170731707318,0.07317073170731707,0.4166666666666667,0.4166666666666667,1.0,0.22154471544715448,0.28440366972477066,0.28703703703703703,0.967741935483871,0.4423076923076923,0.6086956521739131,0.07142857142857142,0.09615384615384616,0.3591549295774648,0.7843137254901961,0.2887323943661972,0.6280487804878049,0.297029702970297,0.5020049484536082,0.4977692307692308,0.49410845588235297,0.08571428571428572,0.11842105263157894,0.11191335740072202,0.3664259927797834,7.658213256484151,26.986206896551725,0.29816069699903197,33.0,28.0,2.0,24.0,23.0,5.0,3.0,2.0,6.0,12.0,1.0,21.0,0.1414141414141414,0.2911392405063291,0.19469026548672566,0.3333333333333333,0.38823529411764707,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.35714285714285715,7.0,3.0,3.0,8.0,3.0,6.0,12.0,6.0,15.0,3.0,3.0,2.0,0.5454545454545454,0.30612244897959184,0.6,0.11538461538461539,0.5,1.0,0.056338028169014086,0.375,0.2926829268292683,1.0,7.0,,,,1.0,,0.006896551724137931,0.009174311926605505,False,,,,,1.0,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,65819.0,1097,-48,2305,2324,465,574,276.0,4629,69.0,114.0,14.0,26.0,14.0,21.0,27.0,3.0,9.0,23.0,3.0,11.0,40.0,8.0,82.0,144.0,20.0,63.0,62.0,286.0,2550,16.0,32.0,8.0,44.0,17.0,26.0,11.0,17.0,57.0,92.0,72.0,60.0,39.0,11.0,13.0,35.0,36.0,71.0,29.0,7.0,26.0,3.0,6.0,178.0,31.0,29.0,2.0,69.0,53.0,131.0,62.0,193,5.0,38.0,32.0,6.0,28.0,9.0,20.0,25.0,8.0,3.0,53.0,7.0,79.0,142.0,4.0,7.0,96.0,15.0,74.0,38.0,6.0,19.0,3.0,3.0,11.0,8.0,22.0,16.0,,55.0,460,5.0,0.5609756097560976,0.6666666666666666,1.0,0.31746031746031744,0.3225806451612903,0.5694444444444444,0.5,0.6538461538461539,0.5410628019323671,0.475,0.5405405405405406,0.6033755274261603,0.5116279069767442,0.6333333333333333,0.30434782608695654,0.09027777777777778,0.08771929824561403,11.005692599620494,0.5283018867924528,0.04,0.09706959706959707,0.04283604135893648,0.13995943204868155,0.06753812636165578,0.11742059672762271,0.0528169014084507,0.05533596837944664,0.04932735426008968,0.01990049751243781,0.06267029972752043,0.08695652173913043,0.08597285067873303,0.11219512195121951,0.09166666666666666,0.13506493506493505,0.056179775280898875,0.7272727272727273,0.5507246376811594,0.6052631578947368,0.6634615384615384,0.5507246376811594,0.13043478260869565,0.014492753623188406,0.1111111111111111,0.391304347826087,0.391304347826087,1.0,0.1932367149758454,0.275,0.28205128205128205,1.0,0.65,0.5384615384615384,0.07142857142857142,0.075,0.5675675675675675,0.6666666666666666,0.21621621621621623,0.855072463768116,0.28205128205128205,0.5506917475728157,0.5462695652173913,0.5413581081081081,0.1645021645021645,0.2261904761904762,0.15384615384615385,0.1993006993006993,3.1909722222222223,25.112698412698407,0.2017353579175705,13.0,,6.0,26.0,9.0,3.0,1.0,8.0,8.0,14.0,3.0,12.0,0.1111111111111111,0.1836734693877551,0.1574074074074074,0.48148148148148145,0.5416666666666666,0.6153846153846154,,,,5.0,,,3.0,2.0,5.0,2.0,2.0,2.0,,2.0,,0.25,0.18181818181818182,,0.125,0.4,1.0,0.08108108108108109,,0.25,,1.0,,,,1.0,,0.015873015873015872,0.025,False,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,88791.0,1480,-150,3169,3152,894,943,348.0,6321,91.0,167.0,3.0,8.0,28.0,43.0,101.0,139.0,15.0,41.0,2.0,36.0,98.0,28.0,190.0,407.0,51.0,139.0,44.0,577.0,3661,13.0,32.0,18.0,40.0,51.0,101.0,39.0,23.0,170.0,70.0,310.0,114.0,98.0,36.0,24.0,143.0,129.0,272.0,101.0,28.0,100.0,22.0,21.0,673.0,17.0,10.0,,67.0,79.0,150.0,27.0,177,1.0,45.0,24.0,21.0,53.0,16.0,38.0,32.0,15.0,6.0,85.0,11.0,59.0,91.0,3.0,2.0,60.0,6.0,57.0,23.0,10.0,26.0,1.0,1.0,13.0,9.0,27.0,17.0,,167.0,884,8.0,0.18421052631578946,0.18421052631578946,0.7450980392156863,0.3669064748201439,0.3669064748201439,0.4668304668304668,0.40625,0.504950495049505,0.4880952380952381,0.38,0.525,0.506140350877193,0.39215686274509803,0.5555555555555556,0.25457875457875456,0.05896805896805897,0.07784431137724551,18.342201064127696,0.6235294117647059,,0.10299869621903521,0.011086474501108648,0.1056782334384858,0.0265625,0.10421127765881513,0.017509727626459144,0.01694915254237288,0.006802721088435374,0.007874015748031496,0.024714828897338403,0.03508771929824561,0.0856269113149847,0.09219858156028368,0.15822784810126583,0.10216110019646366,0.0036496350364963502,0.6296296296296297,0.3058608058608059,0.5449101796407185,0.5909090909090909,0.21978021978021978,0.184981684981685,0.25457875457875456,0.07509157509157509,0.36585365853658536,0.375,0.7333333333333333,0.1794871794871795,0.3673469387755102,0.3673469387755102,0.75,0.16,0.375,0.3333333333333333,0.04,0.30714285714285716,0.6511627906976745,0.2,0.5604395604395604,0.3673469387755102,0.49203104395604375,0.4513548387096774,0.4751478571428572,0.04107142857142857,0.05463182897862233,0.06932409012131716,0.29462738301559793,9.040540540540544,25.15683453237411,0.28210792047964656,46.0,53.0,2.0,,4.0,6.0,,5.0,1.0,9.0,,6.0,0.09900990099009901,0.044444444444444446,0.12,0.45544554455445546,0.5054945054945055,0.06521739130434782,0.381294964028777,0.38405797101449274,0.22641509433962265,4.0,,3.0,11.0,4.0,16.0,12.0,4.0,15.0,39.0,,,0.2222222222222222,0.38461538461538464,,0.32,0.25,0.5,0.07857142857142857,0.2727272727272727,0.42857142857142855,,,,4.0,,1.0,,0.007194244604316547,,False,,,0.007194244604316547,0.024390243902439025,,1.0,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,29276.0,488,-56,1068,1055,314,418,95.0,2123,30.0,49.0,5.0,9.0,7.0,14.0,41.0,49.0,8.0,17.0,,21.0,58.0,17.0,61.0,139.0,29.0,75.0,38.0,247.0,1221,7.0,14.0,5.0,20.0,17.0,42.0,19.0,17.0,66.0,52.0,70.0,66.0,57.0,21.0,14.0,40.0,25.0,65.0,20.0,5.0,31.0,6.0,3.0,155.0,,9.0,1.0,40.0,26.0,71.0,10.0,81,5.0,13.0,9.0,4.0,18.0,2.0,9.0,9.0,9.0,4.0,27.0,6.0,27.0,51.0,,2.0,44.0,5.0,46.0,18.0,7.0,11.0,,,4.0,7.0,11.0,3.0,,64.0,309,6.0,0.4262295081967213,0.4406779661016949,0.7586206896551724,0.38666666666666666,0.3918918918918919,0.43884892086330934,0.5,0.40476190476190477,0.4883177570093458,0.4473684210526316,0.4016393442622951,0.5255319148936171,0.47619047619047616,0.4647887323943662,0.35046728971962615,0.10071942446043165,0.1836734693877551,22.241086587436335,0.6666666666666666,0.05,0.1078838174273859,0.030927835051546393,0.19607843137254902,,0.14831460674157304,0.018442622950819672,0.06593406593406594,0.008928571428571428,0.022727272727272728,,,0.09375,0.08602150537634409,0.17307692307692307,0.19883040935672514,0.04716981132075472,0.2727272727272727,0.22897196261682243,0.6122448979591837,0.75,0.43333333333333335,0.19158878504672897,0.22897196261682243,0.0794392523364486,0.47058823529411764,0.47058823529411764,1.0,0.27102803738317754,0.3620689655172414,0.375,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.2,,0.22950819672131148,0.5,0.2786885245901639,0.5794392523364486,0.3684210526315789,0.48039413145539916,0.48757142857142854,0.4545399999999999,0.07894736842105263,0.11764705882352941,0.08097165991902834,0.26720647773279355,9.54820143884892,26.142666666666667,0.2940074906367041,13.0,18.0,3.0,4.0,5.0,2.0,3.0,,4.0,4.0,,9.0,0.07317073170731707,0.15151515151515152,0.18181818181818182,0.3170731707317073,0.34210526315789475,0.46153846153846156,0.3673469387755102,0.3829787234042553,0.3888888888888889,,,,2.0,1.0,5.0,5.0,1.0,5.0,21.0,,,0.2,0.2631578947368421,,0.2631578947368421,0.2,1.0,0.03278688524590164,,0.29411764705882354,,1.0,,,,2.0,,0.02666666666666667,0.034482758620689655,False,,,0.04081632653061224,,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,8466.0,141,-54,283,283,61,57,46.0,566,9.0,11.0,6.0,8.0,4.0,5.0,7.0,6.0,,1.0,,,1.0,,12.0,24.0,,2.0,6.0,30.0,328,7.0,9.0,,18.0,4.0,7.0,,2.0,10.0,14.0,10.0,,,,4.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,4.0,15.0,,15.0,19.0,36.0,19.0,55,,1.0,,1.0,2.0,,1.0,3.0,1.0,,5.0,1.0,4.0,14.0,,4.0,12.0,2.0,12.0,5.0,1.0,7.0,,,4.0,3.0,7.0,4.0,,10.0,61,1.0,0.5833333333333334,1.0,,,,0.5,0.7777777777777778,0.5714285714285714,0.46153846153846156,0.7777777777777778,0.5714285714285714,0.46875,0.6923076923076923,0.5555555555555556,0.07692307692307693,0.16666666666666666,0.18181818181818182,10.979228486646884,0.4,,0.2676056338028169,0.14705882352941177,0.2459016393442623,0.08333333333333333,0.25757575757575757,0.12666666666666668,0.15,0.16279069767441862,0.1282051282051282,0.05555555555555555,0.16666666666666666,0.21739130434782608,0.20588235294117646,0.5,0.2222222222222222,,0.5714285714285714,0.4230769230769231,0.8181818181818182,1.0,0.4444444444444444,0.2692307692307692,0.23076923076923078,0.038461538461538464,,,,0.038461538461538464,,,,0.8888888888888888,0.75,0.16666666666666666,,0.7142857142857143,0.8,,0.5,,0.509412,0.5616888888888889,0.5571857142857143,0.16129032258064516,0.1724137931034483,0.6,0.3333333333333333,6.55,41.8,0.21554770318021202,2.0,1.0,4.0,10.0,2.0,1.0,2.0,,5.0,,,4.0,0.14285714285714285,0.2222222222222222,0.42857142857142855,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,0.16666666666666666,,,1.0,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,1509.0,25,20,54,51,14,20,4.0,105,,,,,,,1.0,4.0,,,,1.0,1.0,,2.0,5.0,1.0,1.0,,7.0,41,,,,,1.0,1.0,,,2.0,2.0,2.0,3.0,1.0,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,1.0,,1.0,2.0,3.0,1.0,4,,,,,3.0,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,14,,0.5,0.5,1.0,1.0,1.0,0.4,,1.0,0.5833333333333334,,1.0,0.5833333333333334,,1.0,0.16666666666666666,,,15.254237288135593,1.0,,0.2222222222222222,0.08333333333333333,0.1111111111111111,,0.16666666666666666,0.047619047619047616,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,,,,,,0.16666666666666666,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.4263416666666667,,0.4213,,,,0.2857142857142857,16.46,24.2,0.25925925925925924,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,15857.0,264,-30,558,553,159,210,63.0,1111,7.0,14.0,3.0,5.0,3.0,4.0,7.0,2.0,6.0,11.0,,8.0,27.0,8.0,12.0,23.0,14.0,38.0,9.0,75.0,637,3.0,7.0,2.0,6.0,3.0,4.0,9.0,4.0,19.0,16.0,8.0,42.0,27.0,8.0,3.0,8.0,1.0,9.0,1.0,,3.0,3.0,2.0,19.0,4.0,3.0,,12.0,14.0,30.0,7.0,37,2.0,5.0,3.0,2.0,2.0,2.0,,5.0,2.0,,7.0,2.0,18.0,37.0,,4.0,14.0,2.0,12.0,4.0,2.0,1.0,,,,1.0,1.0,,,19.0,159,2.0,0.6666666666666666,0.7272727272727273,1.0,0.3684210526315789,0.3684210526315789,0.5217391304347826,0.42857142857142855,0.75,0.5409836065573771,0.3333333333333333,0.5769230769230769,0.5597014925373134,0.3333333333333333,0.59375,0.6229508196721312,0.13043478260869565,0.21428571428571427,11.78343949044586,0.2857142857142857,,0.1,0.022900763358778626,0.12,0.028368794326241134,0.10833333333333334,0.025735294117647058,0.03389830508474576,0.029411764705882353,,0.03305785123966942,,0.06779661016949153,0.14,0.0967741935483871,0.11538461538461539,0.0625,,0.22950819672131148,0.5,0.6363636363636364,0.7142857142857143,0.11475409836065574,0.03278688524590164,0.18032786885245902,0.5454545454545454,0.5454545454545454,1.0,0.4426229508196721,0.2962962962962963,0.2962962962962963,1.0,0.5555555555555556,0.6,0.3333333333333333,,0.3076923076923077,0.75,0.6153846153846154,0.8524590163934426,0.2962962962962963,0.5350155737704917,0.53758125,0.5232461538461538,0.06153846153846154,0.14814814814814814,0.08,0.25333333333333335,4.273913043478261,24.786842105263148,0.2849462365591398,4.0,1.0,,2.0,4.0,,1.0,,3.0,,1.0,3.0,,0.21052631578947367,0.13636363636363635,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,1.0,1.0,,,1.0,,2.0,3.0,,3.0,,1.0,,,0.3333333333333333,,0.2222222222222222,,,0.07692307692307693,,0.375,,,,,,,,,,False,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,6988.0,116,-3,252,245,99,91,21.0,497,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,6.0,1.0,7.0,14.0,4.0,1.0,4.0,11.0,20.0,10.0,45.0,261,,,2.0,7.0,1.0,1.0,9.0,3.0,26.0,,2.0,30.0,14.0,7.0,,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,1.0,1.0,,7.0,4.0,11.0,2.0,13,,6.0,5.0,1.0,,1.0,,5.0,,,5.0,,6.0,19.0,1.0,,14.0,4.0,12.0,1.0,1.0,1.0,,,,,1.0,1.0,,26.0,99,1.0,,,0.9090909090909091,0.55,0.55,0.25,,1.0,0.7291666666666666,1.5,1.15,0.7857142857142857,1.75,1.0833333333333333,0.8333333333333334,,,12.177121771217712,,,0.06153846153846154,0.016666666666666666,0.14285714285714285,0.0196078431372549,0.09649122807017543,0.018018018018018018,,,0.08333333333333333,0.021739130434782608,,0.07407407407407407,0.09523809523809523,,0.14634146341463414,,1.0,0.041666666666666664,1.0,1.0,,0.041666666666666664,0.08333333333333333,0.25,0.6666666666666666,0.8,0.75,0.5833333333333334,0.5,0.5384615384615384,1.0,,,,0.5,0.1,1.0,0.4,0.875,0.5,0.5436687499999999,0.5595,0.580565,0.14814814814814814,0.2,0.15555555555555556,0.5777777777777777,9.35,25.78,0.39285714285714285,,,1.0,,,,1.0,2.0,,,,3.0,,,0.125,,,,,,,,1.0,3.0,5.0,1.0,1.0,4.0,2.0,7.0,3.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.5,1.0,1.0,0.5,0.6,1.0,1.0,,3.0,1.0,0.13636363636363635,2.0,1.0,0.1,0.07142857142857142,False,,,,0.16666666666666666,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,85591.0,1427,-247,3014,3021,735,779,303.0,6035,141.0,221.0,29.0,46.0,26.0,42.0,117.0,114.0,7.0,24.0,,17.0,61.0,10.0,225.0,452.0,24.0,85.0,111.0,633.0,3584,36.0,62.0,4.0,88.0,38.0,77.0,16.0,37.0,125.0,286.0,164.0,72.0,58.0,17.0,52.0,43.0,44.0,87.0,37.0,7.0,28.0,11.0,4.0,218.0,22.0,50.0,3.0,96.0,96.0,213.0,75.0,288,14.0,37.0,29.0,8.0,29.0,2.0,11.0,24.0,18.0,7.0,53.0,13.0,42.0,105.0,3.0,7.0,115.0,6.0,134.0,64.0,8.0,8.0,,,6.0,2.0,8.0,4.0,11.0,121.0,728,5.0,0.6355555555555555,0.7044334975369458,1.0,0.2823529411764706,0.2926829268292683,0.497787610619469,0.5806451612903226,0.4935064935064935,0.4860335195530726,0.5909090909090909,0.4731182795698925,0.5284280936454849,0.6197183098591549,0.5530973451327433,0.15828677839851024,0.11504424778761062,0.16289592760180996,19.34046345811052,0.5471698113207547,0.047619047619047616,0.1329639889196676,0.05707762557077625,0.1708185053380783,0.04021937842778794,0.14953271028037382,0.050597329585382995,0.08814589665653495,0.03767123287671233,0.0392156862745098,0.03803131991051454,0.05,0.11148648648648649,0.14559386973180077,0.15151515151515152,0.17067833698030635,0.0603448275862069,0.5,0.41154562383612664,0.6380090497737556,0.7621621621621621,0.6879432624113475,0.21787709497206703,0.2122905027932961,0.0446927374301676,0.2916666666666667,0.30434782608695654,1.0,0.11359404096834265,0.2786885245901639,0.2786885245901639,1.0,0.696969696969697,0.6304347826086957,0.13793103448275862,,0.45161290322580644,0.6190476190476191,0.10752688172043011,0.5698324022346368,0.29310344827586204,0.5030882958801498,0.5156656249999999,0.5066016666666666,0.10847457627118644,0.12673267326732673,0.13902053712480253,0.19747235387045814,7.54513274336283,26.050588235294114,0.2438619774386198,33.0,51.0,10.0,44.0,21.0,7.0,6.0,1.0,5.0,11.0,2.0,14.0,0.13675213675213677,0.31343283582089554,0.17142857142857143,0.28205128205128205,0.32673267326732675,0.45454545454545453,0.4473684210526316,0.4473684210526316,0.6078431372549019,3.0,,2.0,6.0,2.0,4.0,2.0,2.0,4.0,,2.0,1.0,0.5,0.25,,0.06060606060606061,0.5,1.0,0.06451612903225806,0.3333333333333333,0.2,,3.0,,,,1.0,,0.011764705882352941,,False,,,,0.041666666666666664,,1.0,
