EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3Accuracy,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,on
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,34917.0,582,-38.0,1198,1203,252.0,267,116.0,2401,40.0,70,6.0,10.0,8.0,15.0,11.0,45.0,11.0,43.0,8.0,22.0,23.0,49.0,13.0,62.0,158,31.0,71.0,25.0,242.0,1410,6.0,14.0,2.0,23.0,13.0,37.0,17.0,2.0,43.0,68.0,56.0,87.0,6.0,48.0,23.0,12.0,24.0,20.0,44.0,6.0,12.0,6.0,108.0,12.0,31.0,27.0,3.0,61.0,15.0,76,1.0,21.0,16.0,5.0,12.0,8.0,13.0,1.0,25.0,3.0,19.0,51.0,2.0,28.0,38.0,4.0,20.0,42.0,250.0,0.5483870967741935,0.576271186440678,0.9354838709677419,0.43661971830985913,0.44285714285714284,0.3924050632911392,0.42857142857142855,0.35135135135135137,0.4737991266375546,0.5,0.37962962962962965,0.491869918699187,0.5227272727272727,0.37719298245614036,0.31004366812227074,0.0759493670886076,0.08571428571428572,0.13333333333333333,20.391271632806625,0.48,0.09090909090909091,0.09215017064846416,0.03305785123966942,0.11481481481481481,0.10301953818827708,0.025878003696857672,0.026785714285714284,0.0364963503649635,0.06923076923076923,0.07758620689655173,0.19148936170212766,0.12037037037037036,0.09259259259259259,0.008333333333333333,0.3056768558951965,0.5714285714285714,0.625,0.525,0.1965065502183406,0.24444444444444444,0.28205128205128205,0.18777292576419213,0.2558139534883721,0.2558139534883721,0.6363636363636364,0.09606986899563319,0.36363636363636365,0.38095238095238093,1.0,0.21397379912663755,0.46938775510204084,0.46938775510204084,0.9130434782608695,0.47619047619047616,0.6,0.2777777777777778,0.5333333333333333,0.24074074074074073,0.6157205240174672,0.4791666666666667,0.5246129385964914,0.5475535714285714,0.5093358490566039,0.08163265306122448,0.11494252873563218,0.09504132231404959,0.17768595041322313,7.7360759493670885,25.500000000000004,0.21035058430717862,,1.0,4.0,6.0,3.0,7.0,6.0,14.0,6.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,,,3.0,3.0,7.0,2.0,8.0,,0.42857142857142855,0.027777777777777776,0.011235955056179775,0.007518796992481203,0.2857142857142857,0.5454545454545454,0.3333333333333333,0.047619047619047616,,,0.2857142857142857,0.07407407407407407,3.0,3.0,5.0,1.0,,,0.29411764705882354,0.014084507042253521,,,0.5,1.0,0.23076923076923078,,1.0,,0.03508771929824561,0.022222222222222223,2.0,,,1.0,,,0.5,1.0,1.0,0.045454545454545456,,False
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,27978.0,466,-35.0,970,974,271.0,238,88.0,1944,10.0,13,1.0,2.0,3.0,3.0,3.0,11.0,17.0,36.0,10.0,23.0,33.0,83.0,25.0,30.0,60,43.0,106.0,17.0,206.0,1138,2.0,3.0,,13.0,9.0,13.0,29.0,6.0,63.0,56.0,4.0,123.0,2.0,83.0,33.0,2.0,26.0,11.0,37.0,5.0,11.0,8.0,85.0,1.0,28.0,22.0,2.0,52.0,3.0,55,,3.0,1.0,2.0,3.0,2.0,3.0,2.0,6.0,2.0,14.0,23.0,1.0,24.0,21.0,1.0,4.0,61.0,268.0,0.9333333333333333,0.9655172413793104,0.9534883720930233,0.4056603773584906,0.4056603773584906,0.5,0.6666666666666666,0.6923076923076923,0.5692771084337349,0.5,0.6785714285714286,0.5890804597701149,0.5,0.6847826086956522,0.6385542168674698,0.03333333333333333,,0.18181818181818182,16.697588126159555,0.5,0.06666666666666667,0.0944206008583691,0.0035460992907801418,0.12280701754385964,0.10845986984815618,0.0066518847006651885,,,0.08823529411764706,0.09090909090909091,0.11627906976744186,0.13142857142857142,0.09433962264150944,,0.0783132530120482,0.7692307692307693,0.7692307692307693,0.9,0.06626506024096386,0.2727272727272727,0.3333333333333333,0.21686746987951808,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.13855421686746988,0.43478260869565216,0.45454545454545453,1.0,0.5,0.39759036144578314,0.39759036144578314,0.9393939393939394,0.15384615384615385,0.5,0.07142857142857142,1.0,0.5952380952380952,0.7168674698795181,0.39759036144578314,0.508732424242424,0.49521999999999994,0.5066841463414634,0.04093567251461988,0.06349206349206349,0.06310679611650485,0.3058252427184466,14.095000000000002,25.589622641509433,0.2793814432989691,1.0,3.0,4.0,7.0,3.0,10.0,6.0,6.0,7.0,2.0,,1.0,,1.0,,,,,,3.0,3.0,,,,,,,,2.0,2.0,0.3,,0.011834319526627219,0.007246376811594203,,1.0,,0.23076923076923078,0.3333333333333333,1.0,0.5384615384615384,0.09523809523809523,2.0,10.0,13.0,1.0,1.0,3.0,0.4482758620689655,0.009433962264150943,,,0.2857142857142857,1.0,0.4,0.027777777777777776,,,0.010416666666666666,0.03225806451612903,3.0,,1.0,,,,0.75,,,0.043478260869565216,,False
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,95352.0,1589,-107.0,3257,3283,522.0,542,295.0,6540,129.0,186,6.0,12.0,25.0,38.0,147.0,299.0,96.0,202.0,2.0,9.0,4.0,17.0,5.0,372.0,687,6.0,26.0,249.0,1011.0,3813,26.0,46.0,15.0,70.0,52.0,113.0,5.0,68.0,175.0,208.0,536.0,18.0,6.0,16.0,4.0,41.0,115.0,152.0,267.0,34.0,59.0,28.0,686.0,25.0,93.0,96.0,18.0,207.0,31.0,238,11.0,47.0,34.0,13.0,69.0,32.0,40.0,7.0,109.0,19.0,51.0,111.0,3.0,216.0,295.0,31.0,145.0,173.0,514.0,0.27956989247311825,0.28184281842818426,1.0,0.23076923076923078,0.24,0.5414847161572053,0.5652173913043478,0.46017699115044247,0.5343618513323983,0.5392156862745098,0.4533898305084746,0.5976190476190476,0.5932203389830508,0.5616883116883117,0.0364656381486676,0.05967976710334789,0.10752688172043011,0.07023411371237458,26.391982182628063,0.6330275229357798,0.20930232558139536,0.11428571428571428,0.02596053997923157,0.14069591527987896,0.12591605596269154,0.019933554817275746,0.045081967213114756,0.021164021164021163,0.09846153846153846,0.12389380530973451,0.125,0.141804788213628,0.13559322033898305,0.03767123287671233,0.2608695652173913,0.6935483870967742,0.7771084337349398,0.26356589147286824,0.41935483870967744,0.4916387959866221,0.5287769784172662,0.28330995792426367,0.4752475247524752,0.4752475247524752,0.3958333333333333,0.012622720897615708,0.2222222222222222,0.2222222222222222,1.0,0.023842917251051893,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,0.5,0.3220338983050847,0.6578947368421053,0.0423728813559322,0.2973352033660589,0.25,0.4670423455056179,0.4400337500000001,0.47646965811965825,0.17632850241545894,0.18102372034956304,0.06923837784371908,0.17309594460929772,9.665793304221253,25.51538461538462,0.16027018728891618,,,,5.0,1.0,5.0,,118.0,28.0,5.0,1.0,10.0,7.0,37.0,5.0,7.0,3.0,5.0,6.0,3.0,12.0,14.0,,,8.0,6.0,14.0,7.0,8.0,7.0,0.2,0.015151515151515152,0.00922509225092251,0.00954653937947494,0.5,0.21768707482993196,0.5,,,,0.09803921568627451,,1.0,1.0,1.0,,,1.0,0.2,,,,0.2,1.0,0.2,0.037037037037037035,1.0,,0.017595307917888565,0.008130081300813009,,2.0,10.0,,,,,,,,,False
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,33507.0,558,10.0,1165,1183,373.0,404,118.0,2348,19.0,29,2.0,2.0,8.0,12.0,5.0,8.0,12.0,30.0,12.0,28.0,46.0,118.0,30.0,36.0,67,58.0,146.0,35.0,281.0,1383,3.0,3.0,,15.0,16.0,24.0,41.0,20.0,94.0,34.0,38.0,138.0,,117.0,46.0,4.0,31.0,15.0,46.0,4.0,15.0,9.0,107.0,4.0,15.0,19.0,,34.0,7.0,41,1.0,15.0,10.0,5.0,8.0,7.0,12.0,1.0,20.0,7.0,11.0,42.0,1.0,45.0,38.0,2.0,6.0,90.0,365.0,0.4722222222222222,0.4722222222222222,0.7931034482758621,0.3972602739726027,0.4,0.5373134328358209,1.0,0.6666666666666666,0.5774647887323944,0.625,0.5692307692307692,0.6140350877192983,0.625,0.6266666666666667,0.6854460093896714,0.05970149253731343,0.034482758620689655,,18.84057971014493,0.4,,0.0657439446366782,0.012232415902140673,0.05928853754940711,0.06273062730627306,0.013207547169811321,0.009615384615384616,,0.059322033898305086,0.056910569105691054,0.10416666666666667,0.05263157894736842,0.09090909090909091,0.008928571428571428,0.13615023474178403,0.6551724137931034,0.6785714285714286,0.5263157894736842,0.03755868544600939,0.625,0.625,0.14084507042253522,0.4,0.4444444444444444,0.5,0.13145539906103287,0.42857142857142855,0.42857142857142855,1.0,0.5539906103286385,0.3898305084745763,0.39655172413793105,0.7391304347826086,0.16666666666666666,1.0,0.18461538461538463,0.6666666666666666,0.46153846153846156,0.8215962441314554,0.39316239316239315,0.5273219339622641,0.5433714285714286,0.5228109375000001,0.05405405405405406,0.08450704225352113,0.05338078291814947,0.33451957295373663,10.20597014925373,25.510273972602743,0.3201716738197425,1.0,2.0,11.0,7.0,3.0,9.0,36.0,11.0,7.0,3.0,,2.0,2.0,1.0,,2.0,1.0,5.0,2.0,12.0,6.0,1.0,,,1.0,,1.0,1.0,7.0,3.0,0.3333333333333333,,0.014778325123152709,0.012048192771084338,1.0,0.2,0.5,0.16666666666666666,0.5,1.0,0.5833333333333334,0.16923076923076924,2.0,11.0,14.0,2.0,1.0,6.0,0.34146341463414637,0.0136986301369863,0.1,0.01694915254237288,0.2857142857142857,1.0,0.36666666666666664,0.039735099337748346,1.0,,0.03409090909090909,0.02702702702702703,3.0,4.0,1.0,,,,0.2727272727272727,,,,,False
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,74128.0,1235,-95.0,2519,2526,393.0,426,222.0,5045,80.0,114,29.0,43.0,17.0,24.0,70.0,141.0,82.0,179.0,8.0,22.0,41.0,108.0,10.0,232.0,434,49.0,130.0,100.0,711.0,2945,36.0,59.0,12.0,84.0,30.0,56.0,15.0,22.0,100.0,290.0,174.0,144.0,48.0,107.0,41.0,12.0,58.0,38.0,96.0,4.0,14.0,12.0,230.0,46.0,81.0,100.0,12.0,193.0,64.0,257,13.0,29.0,17.0,12.0,17.0,6.0,29.0,8.0,46.0,9.0,57.0,93.0,3.0,112.0,122.0,15.0,54.0,99.0,388.0,0.625,0.6971153846153846,0.9795918367346939,0.3769230769230769,0.3798449612403101,0.5345622119815668,0.6101694915254238,0.5357142857142857,0.5416666666666666,0.5625,0.5492957746478874,0.5747967479674797,0.6,0.5882352941176471,0.23049645390070922,0.027649769585253458,0.06140350877192982,0.02127659574468085,23.835319609967495,0.3695652173913043,0.21052631578947367,0.15723270440251572,0.06241519674355495,0.15913555992141454,0.15807860262008733,0.054841473864610114,0.11602209944751381,0.0498220640569395,0.17370892018779344,0.14925373134328357,0.14838709677419354,0.1411192214111922,0.23469387755102042,0.048507462686567165,0.20212765957446807,0.7017543859649122,0.7476635514018691,0.6125,0.25,0.49645390070921985,0.5072463768115942,0.3173758865248227,0.4581005586592179,0.4632768361581921,0.8048780487804879,0.03900709219858156,0.36363636363636365,0.36363636363636365,1.0,0.19148936170212766,0.37962962962962965,0.38317757009345793,0.975609756097561,0.671875,0.6744186046511628,0.3380281690140845,0.7083333333333334,0.14084507042253522,0.4326241134751773,0.38317757009345793,0.47708428063943165,0.5348208333333334,0.49473450704225347,0.09271523178807947,0.11416490486257928,0.11814345991561181,0.14064697609001406,11.19700460829493,25.65769230769231,0.15601429138547043,,1.0,5.0,4.0,,5.0,3.0,34.0,32.0,18.0,,1.0,3.0,11.0,,1.0,1.0,14.0,5.0,1.0,11.0,50.0,1.0,1.0,31.0,18.0,51.0,25.0,4.0,9.0,,,0.04186046511627907,0.03869047619047619,0.49019607843137253,0.42857142857142855,0.10344827586206896,0.015625,,,0.0625,0.07042253521126761,,5.0,6.0,1.0,1.0,2.0,0.4,0.007692307692307693,0.0111731843575419,0.009259259259259259,,,0.5,0.015267175572519083,1.0,,0.04,0.05319148936170213,1.0,,4.0,1.0,2.0,1.0,0.2,,2.0,,,False
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,5545.0,92,-10.0,198,193,73.0,64,21.0,391,12.0,15,4.0,6.0,4.0,7.0,6.0,11.0,4.0,9.0,,,,2.0,,22.0,35,,2.0,9.0,53.0,215,4.0,7.0,2.0,10.0,11.0,16.0,,4.0,26.0,32.0,12.0,,8.0,2.0,,1.0,6.0,4.0,10.0,,1.0,3.0,24.0,7.0,9.0,8.0,3.0,20.0,9.0,29,,3.0,2.0,1.0,3.0,2.0,5.0,,8.0,1.0,2.0,6.0,2.0,6.0,11.0,1.0,5.0,26.0,73.0,0.7272727272727273,0.8888888888888888,,,,0.6285714285714286,0.5714285714285714,0.6875,0.5945945945945946,0.5714285714285714,0.6875,0.6309523809523809,0.625,0.6842105263157895,0.05405405405405406,0.02857142857142857,0.06666666666666667,,22.026431718061673,0.375,0.6,0.19047619047619047,0.1111111111111111,0.17647058823529413,0.1827956989247312,0.10112359550561797,0.2222222222222222,0.043478260869565216,0.2222222222222222,0.17647058823529413,0.14285714285714285,0.1951219512195122,0.1,,0.40540540540540543,0.8,0.8571428571428571,0.6666666666666666,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,,,,,0.05405405405405406,,,,0.8571428571428571,0.6666666666666666,0.4375,0.5714285714285714,,0.4594594594594595,,0.5184148648648648,0.6294166666666666,0.51195625,0.12195121951219512,0.1282051282051282,0.18867924528301888,0.49056603773584906,8.385714285714284,25.25,0.3686868686868687,,,,,,,,4.0,2.0,2.0,,,2.0,1.0,,,2.0,,,,1.0,5.0,,,4.0,1.0,5.0,4.0,,1.0,,,0.07692307692307693,0.045454545454545456,0.8,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.25,,,,,4.0,,,,,,1.0,False
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,10271.0,171,-58.0,367,375,96.0,106,29.0,742,12.0,19,6.0,9.0,4.0,8.0,9.0,15.0,1.0,2.0,1.0,1.0,,,,22.0,36,1.0,1.0,17.0,64.0,431,7.0,10.0,5.0,19.0,4.0,10.0,,6.0,14.0,32.0,12.0,3.0,10.0,,,3.0,3.0,5.0,8.0,1.0,2.0,,21.0,10.0,22.0,12.0,4.0,38.0,16.0,54,2.0,1.0,,1.0,6.0,4.0,4.0,,10.0,1.0,18.0,27.0,,21.0,22.0,1.0,10.0,14.0,96.0,0.7272727272727273,0.9411764705882353,1.0,1.0,1.0,0.6111111111111112,0.7,0.4,0.6351351351351351,0.7,0.4,0.6666666666666666,0.6785714285714286,0.5,0.02702702702702703,0.08333333333333333,0.10526315789473684,0.06666666666666667,14.536340852130325,0.6,0.25,0.16216216216216217,0.09259259259259259,0.25,0.20987654320987653,0.09202453987730061,0.16129032258064516,0.10256410256410256,0.22857142857142856,0.10714285714285714,0.09090909090909091,0.27941176470588236,0.15,0.18181818181818182,0.5135135135135135,0.631578947368421,0.7058823529411765,0.5833333333333334,0.40540540540540543,0.6,0.6428571428571429,0.05405405405405406,0.5,0.5,,0.02702702702702703,1.0,1.0,1.0,,,,,0.9,0.6666666666666666,0.8,0.5,,0.5405405405405406,,0.48713918918918914,0.6056777777777778,0.5010899999999999,0.21739130434782608,0.2222222222222222,0.296875,0.21875,4.949999999999999,22.6,0.2615803814713896,,,,,,,,4.0,1.0,5.0,1.0,,,2.0,,1.0,,3.0,2.0,1.0,2.0,12.0,1.0,1.0,8.0,4.0,13.0,8.0,1.0,2.0,,0.08333333333333333,0.09090909090909091,0.08163265306122448,0.6153846153846154,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.02631578947368421,0.16666666666666666,,1.0,,,,,,,1.0,,,False
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,4665.0,78,-2.0,165,166,50.0,32,13.0,331,,2,,1.0,,,1.0,4.0,1.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,7,3.0,10.0,8.0,21.0,177,,1.0,,,,1.0,4.0,3.0,9.0,2.0,2.0,9.0,,8.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,4.0,9.0,4.0,2.0,15.0,4.0,19,1.0,2.0,1.0,1.0,4.0,3.0,3.0,,7.0,1.0,4.0,10.0,,9.0,16.0,,8.0,9.0,50.0,0.5,0.5,1.0,0.3,0.3,0.2857142857142857,,,0.38235294117647056,,0.6,0.42,,0.5,0.5882352941176471,0.14285714285714285,0.5,,17.204301075268816,0.5714285714285714,0.2857142857142857,0.11428571428571428,0.07407407407407407,0.2,0.1625,0.05128205128205128,0.09523809523809523,0.13333333333333333,0.07142857142857142,0.2,,0.2222222222222222,0.1111111111111111,0.09090909090909091,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,0.058823529411764705,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,0.47058823529411764,0.25,0.25,1.0,0.3333333333333333,,,,0.6,0.7058823529411765,0.25,0.5203794117647058,0.5468999999999999,0.4845499999999999,0.32,0.5333333333333333,,0.42857142857142855,6.9142857142857155,25.050000000000004,0.30303030303030304,,,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.2,,1.0,2.0,,,,0.5,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,False
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,8445.0,141,47.0,304,309,98.0,72,22.0,613,17.0,22,1.0,1.0,4.0,6.0,8.0,15.0,2.0,4.0,6.0,10.0,3.0,3.0,,27.0,41,9.0,13.0,20.0,101.0,320,1.0,1.0,,2.0,10.0,17.0,2.0,5.0,31.0,40.0,14.0,27.0,,3.0,3.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,16.0,2.0,14.0,5.0,3.0,22.0,2.0,24,2.0,3.0,3.0,,3.0,1.0,3.0,1.0,6.0,2.0,8.0,16.0,1.0,14.0,26.0,2.0,13.0,31.0,98.0,0.7407407407407407,0.7407407407407407,1.0,0.6923076923076923,0.6923076923076923,0.6585365853658537,1.0,0.5882352941176471,0.75,0.5,0.6842105263157895,0.7651515151515151,0.5,0.7045454545454546,0.24074074074074073,0.07317073170731707,0.045454545454545456,0.13333333333333333,22.01834862385321,0.5,0.2727272727272727,0.07462686567164178,0.024390243902439025,0.19444444444444445,0.1366906474820144,0.017241379310344827,0.09523809523809523,,,0.19047619047619047,0.09090909090909091,0.21818181818181817,0.11764705882352941,0.13333333333333333,0.4074074074074074,0.7727272727272727,0.8095238095238095,0.8823529411764706,0.2777777777777778,0.5333333333333333,0.6153846153846154,0.07407407407407407,0.5,0.5,,0.18518518518518517,0.6,0.6,1.0,0.05555555555555555,1.0,1.0,1.0,0.5,1.0,0.3157894736842105,0.6666666666666666,,0.6481481481481481,1.0,0.5279083333333333,0.52325,0.45795526315789464,0.2,0.25,0.019801980198019802,0.3069306930693069,5.585365853658538,23.43076923076923,0.3223684210526316,,1.0,2.0,,,1.0,,3.0,,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,0.625,,0.5,,,,0.10526315789473684,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,False
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,2905.0,48,5.0,99,103,23.0,20,8.0,202,1.0,3,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,,,3.0,8.0,1.0,2.0,8,3.0,8.0,3.0,16.0,101,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,9.0,2.0,8.0,3.0,2.0,4.0,2.0,6.0,1.0,2.0,2.0,14.0,1.0,7.0,2.0,,9.0,1.0,10,,,,,1.0,,1.0,,2.0,,,6.0,,4.0,4.0,,2.0,3.0,23.0,0.5,1.0,1.0,0.375,0.375,0.25,1.0,0.5,0.40625,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.375,0.5,0.25,0.3333333333333333,0.25,18.34862385321101,0.5,,0.09090909090909091,0.034482758620689655,0.2413793103448276,0.17647058823529413,0.022222222222222223,0.14285714285714285,,0.18181818181818182,,,0.2727272727272727,0.14285714285714285,,0.1875,0.3333333333333333,0.5,,0.25,,,0.0625,1.0,1.0,1.0,,,,,0.5,0.375,0.375,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6875,0.375,0.466603125,0.5536,0.4681166666666667,0.1111111111111111,0.2,0.125,0.1875,6.7749999999999995,26.049999999999997,0.23232323232323232,,,,2.0,,2.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,1816.0,30,-10.0,67,71,15.0,19,5.0,138,1.0,1,,,,,,1.0,,,,,,1.0,,1.0,2,,1.0,1.0,3.0,75,,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,4.0,1.0,1.0,,11.0,,2.0,1.0,,3.0,,3,,,,,1.0,1.0,,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,15.0,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.375,,0.5,0.3333333333333333,,,,6.8493150684931505,1.0,,0.07692307692307693,,0.1,0.09090909090909091,,,,,,0.5,,0.2857142857142857,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.57705,,,,,,0.3333333333333333,7.05,25.0,0.22388059701492538,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203092,1610612759,Tyler Zeller,Tyler Zeller,203092,SAS,76.0,1,3.0,2,3,,3,,5,1.0,1,,,,,,,,,,,,,,1.0,1,,,,2.0,1,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,50.0,,,0.5,,,0.5,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4054,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
