EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,PtsAssisted3s,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,on,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,36622.0,610,-23,1257,1254,324,340,143.0,2511,95.0,138.0,37.0,61.0,17.0,29.0,14.0,30.0,1.0,3.0,3.0,1.0,,109.0,169,3.0,3.0,28.0,255.0,1457,38.0,64.0,1.0,89.0,20.0,38.0,,14.0,54.0,64.0,,56.0,3.0,3.0,20.0,6.0,15.0,21.0,12.0,3.0,3.0,3.0,57.0,32.0,53.0,69.0,143.0,102.0,245.0,13.0,10.0,3.0,1.0,25.0,2.0,28.0,7.0,109,35.0,,40.0,18.0,54.0,323,1.0,1.0,0.6449704142011834,0.59375,0.5263157894736842,0.6598837209302325,0.6076923076923076,0.5263157894736842,0.6746031746031746,0.6267605633802817,0.5869565217391305,0.01744186046511628,0.11834319526627218,0.08695652173913043,15.174825174825173,0.10714285714285714,0.2072072072072072,0.22362869198312235,0.10561056105610561,0.21403508771929824,0.16863406408094436,0.0958904109589041,0.19424460431654678,0.15873015873015872,0.23115577889447236,0.8023255813953488,0.6884057971014492,0.753968253968254,0.1744186046511628,0.4666666666666667,0.6363636363636364,0.005813953488372093,0.01744186046511628,1.0,1.0,0.9384615384615385,0.6065573770491803,0.015384615384615385,0.7631578947368421,0.5862068965517241,,0.8197674418604651,1.0,0.551122093023256,0.5685141509433962,0.5211026315789473,0.09782608695652174,0.09944751381215469,0.34901960784313724,0.21176470588235294,2.572781065088757,25.3,0.2577565632458234,154.0,9.0,72.0,5.0,29.0,15.0,13.0,29.0,0.7064220183486238,0.9506172839506173,1.0,0.24427480916030533,0.6947368421052632,0.7857142857142857,1.0,,,,,,1.0,,6.0,,6.0,1.0,,,,,,,,,,10.0,,68.0,21.0,11.0,3.0,,2.0,1.0,6.0,2.0,14.0,0.4883720930232558,0.23448275862068965,0.2830188679245283,0.21232876712328766,0.18421052631578946,0.18421052631578946,0.275,0.4827586206896552,,,,0.26666666666666666,,,,,2.0,1.0,2.0,2.0,3.0,1.0,1.0,14.0,,,,,,1.0,0.13095238095238096,2.0,0.08333333333333333,5.0,False,,,1.0,,0.21621621621621623,,6.0,,,,,,1.0,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,5629.0,94,-25,189,195,37,40,27.0,384,2.0,4.0,,,,1.0,3.0,4.0,2.0,1.0,8.0,,2.0,6.0,10,1.0,8.0,16.0,31.0,236,,,,3.0,1.0,2.0,2.0,8.0,13.0,4.0,,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,5.0,3.0,8.0,2.0,10.0,1.0,,2.0,2.0,2.0,1.0,4.0,1.0,5,19.0,5.0,18.0,8.0,13.0,37,0.125,0.125,0.6,,0.5,0.4166666666666667,,0.625,0.5961538461538461,0.75,0.8125,0.4444444444444444,0.1,0.25,13.698630136986301,0.5,0.06818181818181818,0.13513513513513514,,0.09876543209876543,0.010416666666666666,,,0.2222222222222222,0.15625,0.2222222222222222,0.5,0.6666666666666666,0.2222222222222222,0.75,0.75,0.1111111111111111,0.4444444444444444,0.125,0.125,,,,0.25,,0.5,0.6666666666666666,0.125,0.4930027777777778,,0.4944,0.34615384615384615,0.47058823529411764,0.0967741935483871,0.41935483870967744,8.129999999999999,25.675000000000004,0.19576719576719576,8.0,3.0,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.058823529411764705,1.0,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,0.5,3.0,,1.0,,,1.0,,,,1.0,,1.0,,0.02040816326530612,,0.037037037037037035,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,2.0,,,,,,,1.0,0.16666666666666666,,False,,,,,,1.0,,0.1111111111111111,1.0,1.0,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,124695.0,2078,264,4250,4222,1123,928,405.0,8472,141.0,230.0,14.0,25.0,27.0,52.0,74.0,202.0,45.0,120.0,304.0,21.0,82.0,229.0,477,189.0,456.0,248.0,1273.0,4638,18.0,42.0,32.0,96.0,48.0,113.0,118.0,92.0,350.0,226.0,81.0,12.0,303.0,120.0,64.0,69.0,62.0,131.0,36.0,26.0,54.0,13.0,324.0,15.0,95.0,104.0,218.0,39.0,257.0,34.0,32.0,97.0,58.0,62.0,14.0,159.0,42.0,109,194.0,6.0,275.0,105.0,344.0,1106,0.4144736842105263,0.4153846153846154,0.480083857442348,0.42857142857142855,0.4247787610619469,0.5493033226152197,0.527027027027027,0.5584415584415584,0.5996186844613918,0.5595238095238095,0.6236559139784946,0.4887459807073955,0.13417190775681342,0.13478260869565217,25.627392598894087,0.610062893081761,0.08462164361269324,0.11046511627906977,0.017482517482517484,0.09526089037817137,0.020844761382336808,0.014218009478672985,0.09578544061302682,0.10204081632653061,0.11392405063291139,0.2465166130760986,0.6130434782608696,0.7085427135678392,0.2165058949624866,0.36633663366336633,0.43023255813953487,0.04823151125401929,0.3258306538049303,0.39473684210526316,0.39867109634551495,0.33783783783783783,0.56,0.28378378378378377,0.22510822510822512,0.5192307692307693,0.354978354978355,0.7352625937834941,0.39603960396039606,0.5154126609442058,0.5468415094339623,0.5073493506493506,0.10826771653543307,0.18850987432675045,0.07541241162608013,0.2749410840534171,6.1536687631027265,25.081359649122813,0.26423529411764707,232.0,486.0,38.0,33.0,7.0,5.0,1.0,7.0,0.5065502183406113,0.5201793721973094,0.8571428571428571,0.05811138014527845,0.5319148936170213,0.44594594594594594,0.7833333333333333,69.0,152.0,4.0,11.0,36.0,14.0,54.0,25.0,16.0,8.0,0.4375,0.4576271186440678,0.16291532690246516,0.45394736842105265,0.46938775510204084,0.9855072463768116,0.14864864864864866,0.36363636363636365,1.0,0.43902439024390244,18.0,2.0,23.0,19.0,15.0,2.0,7.0,39.0,8.0,4.0,4.0,2.0,0.2375,0.02383419689119171,0.016172506738544475,0.03532008830022075,0.0070921985815602835,0.09395973154362416,0.03409090909090909,0.2857142857142857,14.0,18.0,36.0,0.1485148514851485,0.3111111111111111,0.3333333333333333,0.15584415584415584,0.5,21.0,10.0,5.0,7.0,1.0,0.47619047619047616,0.7,3.0,3.0,8.0,0.017543859649122806,0.03289473684210526,0.5714285714285714,,0.02666666666666667,1.0,0.008695652173913044,26.0,False,1.0,,1.0,0.06666666666666667,0.42857142857142855,5.0,,0.010893246187363835,,,0.009868421052631578,2.0,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,59101.0,985,71,2005,1993,484,440,219.0,3998,73.0,104.0,14.0,18.0,21.0,28.0,66.0,141.0,21.0,56.0,165.0,13.0,38.0,146.0,266,84.0,237.0,57.0,601.0,2273,17.0,26.0,14.0,57.0,41.0,70.0,57.0,20.0,171.0,222.0,60.0,24.0,163.0,56.0,25.0,29.0,33.0,62.0,20.0,13.0,20.0,9.0,157.0,8.0,37.0,42.0,81.0,27.0,108.0,28.0,18.0,25.0,12.0,27.0,5.0,52.0,10.0,72,59.0,3.0,74.0,23.0,171.0,483,0.35443037974683544,0.3574468085106383,0.5488721804511278,0.6538461538461539,0.5857142857142857,0.5407554671968191,0.65,0.594488188976378,0.5629699248120301,0.6627906976744186,0.6333333333333333,0.4711729622266402,0.09398496240601503,0.09615384615384616,25.886524822695037,0.4807692307692308,0.07567567567567568,0.09536082474226804,0.017057569296375266,0.08377518557794274,0.029508196721311476,0.02064896755162242,0.06437768240343347,0.06766917293233082,0.07886435331230283,0.20675944333996024,0.7019230769230769,0.776595744680851,0.2803180914512923,0.46808510638297873,0.5238095238095238,0.041749502982107355,0.32803180914512925,0.3393939393939394,0.3393939393939394,0.45,0.7777777777777778,0.325,0.2204724409448819,0.75,0.2992125984251969,0.6779324055666004,0.34355828220858897,0.5008909181636726,0.4843333333333333,0.5010676,0.05904761904761905,0.08098591549295775,0.09484193011647254,0.28452579034941766,6.538345864661656,25.134599156118146,0.24139650872817955,70.0,192.0,31.0,6.0,8.0,5.0,3.0,8.0,0.23972602739726026,0.26119402985074625,0.7619047619047619,0.09523809523809523,0.2602739726027397,0.19696969696969696,0.6428571428571429,28.0,72.0,1.0,1.0,14.0,6.0,23.0,5.0,2.0,4.0,0.42857142857142855,0.40350877192982454,0.14314115308151093,0.3888888888888889,0.39436619718309857,1.0,0.025,1.0,1.0,0.3684210526315789,5.0,,19.0,2.0,13.0,10.0,5.0,13.0,4.0,4.0,2.0,7.0,0.043478260869565216,0.042600896860986545,0.06666666666666667,0.034334763948497854,,0.16901408450704225,0.05416666666666667,0.875,7.0,9.0,19.0,0.10638297872340426,0.3333333333333333,0.3333333333333333,0.14960629921259844,0.47368421052631576,4.0,5.0,,2.0,,0.38461538461538464,0.4,6.0,,1.0,0.004219409282700422,0.013888888888888888,0.42857142857142855,,0.007692307692307693,,,5.0,False,2.0,,,,0.07142857142857142,9.0,,0.03319502074688797,,,,4.0,1.0,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,125423.0,2090,206,4252,4250,1139,1023,417.0,8502,64.0,98.0,3.0,5.0,15.0,27.0,35.0,82.0,17.0,106.0,262.0,13.0,56.0,104.0,197,136.0,341.0,74.0,690.0,4619,3.0,8.0,17.0,29.0,23.0,52.0,78.0,39.0,178.0,130.0,141.0,4.0,261.0,106.0,17.0,228.0,133.0,361.0,72.0,61.0,186.0,29.0,855.0,14.0,107.0,134.0,245.0,26.0,271.0,63.0,37.0,90.0,74.0,50.0,6.0,140.0,34.0,151,116.0,7.0,94.0,26.0,174.0,1123,0.39882697947214074,0.4,0.5279187817258884,0.375,0.4423076923076923,0.5724907063197026,0.54,0.5346153846153846,0.5938037865748709,0.5370370370370371,0.577922077922078,0.6338289962825279,0.08629441624365482,0.08163265306122448,15.214180206794682,0.6428571428571429,0.10903173311635476,0.1327543424317618,0.015317286652078774,0.11842751842751843,0.012312633832976445,0.016975308641975308,0.1182170542635659,0.11627906976744186,0.12859304084720122,0.1821561338289963,0.6530612244897959,0.7111111111111111,0.1524163568773234,0.4268292682926829,0.4794520547945205,0.031598513011152414,0.48698884758364314,0.40458015267175573,0.4076923076923077,0.2,0.6,0.52,0.2076923076923077,0.5555555555555556,0.4307692307692308,0.8159851301115242,0.4061302681992337,0.5219846368715082,0.5315210526315789,0.5023903100775196,0.049910873440285206,0.11926605504587157,0.042028985507246375,0.2579710144927536,6.268020304568528,25.18269794721407,0.2678739416745061,78.0,267.0,36.0,20.0,6.0,2.0,4.0,11.0,0.375,0.38235294117647056,0.6544117647058824,0.09223300970873786,0.4375,0.2571428571428571,0.5754716981132075,30.0,79.0,1.0,4.0,24.0,7.0,31.0,5.0,1.0,19.0,0.4117647058823529,0.3974358974358974,0.14684014869888476,0.379746835443038,0.379746835443038,0.9333333333333333,0.16,0.25,1.0,0.42857142857142855,2.0,13.0,9.0,4.0,6.0,26.0,5.0,16.0,5.0,6.0,6.0,9.0,0.043478260869565216,0.009433962264150943,0.005154639175257732,0.015909090909090907,,0.15172413793103448,0.021660649819494584,0.8181818181818182,5.0,7.0,22.0,0.10975609756097561,0.29411764705882354,0.29411764705882354,0.16923076923076924,0.3181818181818182,12.0,6.0,,4.0,,0.46153846153846156,0.6666666666666666,21.0,7.0,2.0,0.005865102639296188,,0.4,,0.011278195488721804,3.0,0.025210084033613446,18.0,False,1.0,,,,0.3333333333333333,2.0,2.0,0.0058309037900874635,5.0,5.0,0.007633587786259542,,,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,33195.0,553,-107,1136,1142,377,346,106.0,2278,24.0,46.0,3.0,8.0,9.0,16.0,16.0,39.0,6.0,18.0,62.0,4.0,16.0,41.0,91,34.0,104.0,49.0,233.0,1275,4.0,9.0,4.0,11.0,18.0,31.0,30.0,11.0,74.0,32.0,6.0,6.0,57.0,18.0,10.0,15.0,5.0,20.0,5.0,,11.0,3.0,45.0,2.0,24.0,40.0,67.0,14.0,81.0,12.0,10.0,5.0,3.0,22.0,,27.0,8.0,46,47.0,1.0,63.0,31.0,72.0,376,0.3269230769230769,0.3434343434343434,0.45054945054945056,0.4444444444444444,0.5806451612903226,0.4717948717948718,0.4230769230769231,0.5163934426229508,0.5177777777777778,0.39285714285714285,0.5522388059701493,0.5333333333333333,0.10989010989010989,0.10869565217391304,20.0796812749004,0.18518518518518517,0.12578616352201258,0.10666666666666667,0.0091324200913242,0.11786372007366483,0.02676864244741874,0.012658227848101266,0.13380281690140844,0.10126582278481013,0.11518324607329843,0.2358974358974359,0.5217391304347826,0.5853658536585366,0.2,0.41025641025641024,0.47058823529411764,0.03076923076923077,0.31794871794871793,0.2903225806451613,0.2903225806451613,0.6153846153846154,0.375,0.3076923076923077,0.26229508196721313,0.5625,0.26229508196721313,0.7692307692307693,0.3157894736842105,0.5267092105263158,0.571785,0.5259894736842106,0.13901345291479822,0.2605042016806723,0.04721030042918455,0.31759656652360513,5.22967032967033,26.90961538461538,0.33186619718309857,50.0,96.0,19.0,2.0,10.0,5.0,4.0,10.0,0.6097560975609756,0.6578947368421053,0.9411764705882353,0.13402061855670103,0.6666666666666666,0.5625,0.8888888888888888,16.0,42.0,,,3.0,1.0,9.0,3.0,,4.0,0.25,0.3,0.2153846153846154,0.38095238095238093,0.38095238095238093,1.0,,,,0.1875,,1.0,12.0,3.0,5.0,2.0,3.0,2.0,1.0,2.0,,5.0,0.1,0.039473684210526314,0.04504504504504504,0.04666666666666667,,0.058823529411764705,0.047619047619047616,0.5,1.0,6.0,14.0,0.1282051282051282,0.16666666666666666,0.16666666666666666,0.22950819672131148,0.42857142857142855,2.0,1.0,2.0,5.0,,0.25,1.0,9.0,2.0,,,,,,,,,1.0,False,5.0,,1.0,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,4898.0,82,-14,163,163,47,49,15.0,326,2.0,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,9.0,,,3.0,8,5.0,14.0,,21.0,202,1.0,3.0,,2.0,1.0,5.0,2.0,,2.0,2.0,,,9.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,3.0,6.0,9.0,,9.0,1.0,1.0,2.0,2.0,,,2.0,,7,3.0,2.0,1.0,1.0,2.0,47,0.35714285714285715,0.35714285714285715,0.375,0.3333333333333333,0.2,0.4772727272727273,0.3333333333333333,0.14285714285714285,0.4772727272727273,0.3333333333333333,0.14285714285714285,0.6363636363636364,0.125,,13.114754098360656,1.0,0.15384615384615385,0.11538461538461539,,0.13846153846153847,,,0.0625,0.2857142857142857,0.09523809523809523,0.18181818181818182,0.5,0.5,0.13636363636363635,0.3333333333333333,0.5,0.045454545454545456,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.5,,0.2857142857142857,,,0.8181818181818182,0.4444444444444444,0.5495886363636363,0.3892,0.5276,0.045454545454545456,0.125,0.09523809523809523,0.09523809523809523,4.9875,24.721428571428568,0.2883435582822086,4.0,15.0,2.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.5,1.0,1.0,1.0,5.0,,,,,,1.0,,1.0,,,0.22727272727272727,0.2,0.2,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.2,,1.0,,,2.0,0.3333333333333333,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,4202.0,70,-35,141,146,34,45,13.0,287,5.0,7.0,2.0,2.0,,,,1.0,,,5.0,,2.0,5.0,8,1.0,8.0,1.0,14.0,155,2.0,2.0,,4.0,,1.0,3.0,,,8.0,,2.0,5.0,,1.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,1.0,9.0,7.0,16.0,2.0,18.0,1.0,,4.0,2.0,2.0,,6.0,1.0,5,2.0,,2.0,1.0,,34,0.125,0.125,0.625,1.0,,0.40625,1.0,,0.4117647058823529,1.0,,0.5,0.125,0.14285714285714285,14.64968152866242,0.6666666666666666,0.17073170731707318,0.3333333333333333,0.02702702702702703,0.23529411764705882,0.02702702702702703,0.03571428571428571,0.13333333333333333,0.2727272727272727,0.391304347826087,0.4375,0.7142857142857143,0.8333333333333334,0.0625,,,,0.3125,,,1.0,1.0,,,,0.5,0.9375,,0.544771875,0.5713999999999999,0.49517500000000003,0.058823529411764705,0.1111111111111111,0.2857142857142857,,2.8375,24.525,0.24113475177304963,2.0,3.0,3.0,,5.0,4.0,1.0,5.0,0.2,0.25,1.0,0.13333333333333333,0.2,,,1.0,3.0,,,,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,,,4.0,,0.02702702702702703,0.0625,,,,,0.8,,,1.0,,,,0.25,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,79914.0,1332,71,2731,2709,718,650,276.0,5440,50.0,89.0,1.0,4.0,9.0,19.0,58.0,157.0,53.0,69.0,197.0,16.0,54.0,131.0,299,96.0,255.0,113.0,663.0,2991,4.0,17.0,27.0,60.0,29.0,67.0,65.0,33.0,154.0,194.0,108.0,,193.0,69.0,12.0,122.0,80.0,202.0,52.0,28.0,95.0,23.0,484.0,16.0,45.0,67.0,114.0,31.0,145.0,36.0,24.0,57.0,42.0,33.0,4.0,90.0,21.0,100,142.0,23.0,137.0,49.0,152.0,711,0.3764705882352941,0.38247011952191234,0.43812709030100333,0.23529411764705882,0.43283582089552236,0.4963898916967509,0.6022727272727273,0.4583333333333333,0.5368248772504092,0.625,0.5032679738562091,0.4602888086642599,0.04013377926421405,0.0449438202247191,22.968545216251638,0.6333333333333333,0.08804204993429698,0.08426966292134831,0.027586206896551724,0.08648648648648649,0.02491961414790997,0.026442307692307692,0.07758620689655173,0.1111111111111111,0.07529411764705882,0.16064981949458484,0.5617977528089888,0.5882352941176471,0.2833935018050541,0.36942675159235666,0.38926174496644295,0.09566787003610108,0.3555956678700361,0.350253807106599,0.35384615384615387,0.09090909090909091,0.25,0.36363636363636365,0.14393939393939395,0.47368421052631576,0.4090909090909091,0.6209386281588448,0.35751295336787564,0.49333604014598537,0.5261603448275863,0.4769630952380952,0.09181969949916527,0.14497041420118342,0.09049773755656108,0.23227752639517346,8.707357859531774,25.697647058823527,0.2629073599414134,68.0,180.0,33.0,12.0,5.0,3.0,1.0,5.0,0.2595419847328244,0.2595419847328244,0.625,0.08677685950413223,0.4,0.13793103448275862,0.5362318840579711,27.0,58.0,6.0,11.0,18.0,15.0,21.0,10.0,7.0,15.0,0.5555555555555556,0.3230769230769231,0.10469314079422383,0.46551724137931033,0.46551724137931033,0.8518518518518519,0.25,0.5454545454545454,0.6666666666666666,0.3333333333333333,7.0,4.0,15.0,2.0,13.0,12.0,7.0,15.0,4.0,3.0,4.0,3.0,0.03333333333333333,0.022590361445783132,0.020242914979757085,0.024844720496894408,0.021052631578947368,0.11926605504587157,0.04304635761589404,0.6,23.0,3.0,11.0,0.050955414012738856,0.4339622641509434,0.4339622641509434,0.08333333333333333,0.2727272727272727,12.0,9.0,1.0,3.0,,0.5625,0.5555555555555556,4.0,7.0,2.0,0.00784313725490196,,0.2608695652173913,,0.03048780487804878,,,9.0,False,4.0,,1.0,,1.0,6.0,,0.022988505747126436,,,0.01015228426395939,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,4488.0,75,-20,151,157,33,37,24.0,308,3.0,7.0,,,,1.0,4.0,9.0,,1.0,2.0,1.0,1.0,7.0,16,2.0,4.0,2.0,22.0,156,,,1.0,2.0,,1.0,1.0,,,10.0,,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,2.0,4.0,3.0,7.0,1.0,1.0,3.0,3.0,6.0,2.0,9.0,1.0,7,2.0,,2.0,1.0,,33,0.5,0.5,0.4375,,,0.5,,,0.5238095238095238,0.5,,0.2,0.1875,0.2857142857142857,16.666666666666668,0.3333333333333333,0.041666666666666664,,0.034482758620689655,0.02631578947368421,0.0375,,0.08695652173913043,,,0.35,0.42857142857142855,0.6,0.45,0.4444444444444444,0.5,,0.1,0.5,0.5,,,1.0,0.5,,0.5,0.55,0.5,0.5077575000000001,0.60315,0.6553249999999999,0.047619047619047616,0.058823529411764705,0.09090909090909091,,3.8625000000000003,24.299999999999997,0.2185430463576159,4.0,6.0,4.0,,2.0,2.0,,2.0,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,0.25,1.0,1.0,2.0,,,,,,,,,,,0.1,0.5,0.5,1.0,,,,,2.0,,2.0,2.0,2.0,,,,1.0,,,1.0,0.6666666666666666,0.0392156862745098,,0.08695652173913043,,,0.25,0.5,,,,0.1111111111111111,,,,,3.0,,,1.0,,,,,,,,,,,0.16666666666666666,,,,False,,,,,,,,,,,,,,
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,1655.0,28,-7,60,61,15,18,6.0,121,1.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,5,1.0,4.0,2.0,7.0,59,,,,2.0,,3.0,,2.0,2.0,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,3,1.0,,2.0,,2.0,15,0.25,0.25,0.2,,,0.2777777777777778,,,0.35,1.0,0.25,0.4444444444444444,0.2,0.5,18.18181818181818,0.5,,0.07692307692307693,,0.03125,0.03571428571428571,,,,0.09090909090909091,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.2222222222222222,0.2222222222222222,,,,,,0.3333333333333333,,,0.6666666666666666,,0.5056444444444446,,0.4367666666666667,,,0.2857142857142857,0.2857142857142857,10.12,24.299999999999997,0.25,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,,0.0625,0.25,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,False,,,,,,,,,,,,,,
