EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Technical Free Throw Trips,BlockedCorner3,on,HeaveMakes
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,67500.0,1125,-74,2263,2288,595,568,296,4551,35.0,53.0,3.0,5.0,6.0,14.0,35.0,72.0,54.0,127.0,10.0,18.0,2.0,4.0,108.0,303.0,7.0,15.0,32.0,86.0,124.0,252.0,118.0,321.0,106.0,708.0,2492,9.0,17.0,8.0,16.0,5.0,47.0,29.0,67.0,34.0,90.0,55.0,215.0,156.0,92.0,294.0,60.0,2.0,5.0,298.0,108.0,13.0,6.0,19.0,23.0,42.0,15.0,8.0,14.0,4.0,1.0,107.0,2.0,4.0,67.0,62.0,134.0,6.0,140.0,3.0,45.0,35.0,10.0,28.0,3.0,18.0,22.0,3.0,10.0,5.0,50.0,4.0,20.0,32.0,64.0,4.0,2.0,5.0,76.0,,,,123.0,10.0,21.0,11.0,13.0,8.0,4.0,17.0,9.0,,213.0,593,4.0,9.0,0.6290322580645161,0.6341463414634146,0.8305084745762712,0.367601246105919,0.5,0.37777777777777777,0.37341772151898733,0.49206349206349204,0.5294117647058824,0.43283582089552236,0.525305410122164,0.6363636363636364,0.5095541401273885,0.5732899022801303,0.6527777777777778,0.5911602209944752,0.5602094240837696,0.018691588785046728,0.051587301587301584,0.03773584905660377,0.05555555555555555,0.05511811023622047,0.019801980198019802,25.372564004585403,0.56,0.10472972972972973,0.005988023952095809,0.1375770020533881,0.00392156862745098,0.1195551436515292,0.0050933786078098476,0.013392857142857142,,0.005050505050505051,0.004576659038901602,0.0823045267489712,0.11016949152542373,0.1415929203539823,0.1425,0.11494252873563218,0.009966777408637873,0.5294117647058824,0.0924956369982548,0.660377358490566,0.6862745098039216,0.5714285714285714,0.1256544502617801,0.4861111111111111,0.5147058823529411,0.5142857142857142,0.22164048865619546,0.4251968503937008,0.45,0.7407407407407407,0.031413612565445025,0.5555555555555556,0.5555555555555556,1.0,0.5287958115183246,0.3564356435643564,0.36363636363636365,0.8148148148148148,0.15151515151515152,0.6,0.3333333333333333,0.45454545454545453,0.4666666666666667,1.0,0.08917197452229299,0.42857142857142855,0.025477707006369428,0.5,0.5477707006369427,0.37209302325581395,0.6527050610820244,0.3624161073825503,0.4970871252204584,0.4778793103448276,0.47894470198675504,0.07960199004975124,0.07984790874524715,0.06638418079096045,0.3036723163841808,12.140079365079364,26.25732087227413,0.2629253203711887,1.0,1.0,,5.0,1.0,,,,0.07462686567164178,,,0.030303030303030304,1.0,1.0,27.0,0.07941176470588235,1.0,,8.0,4.0,3.0,,4.0,1.0,False,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,34294.0,572,-25,1154,1158,221,229,125,2312,36.0,64.0,1.0,3.0,6.0,12.0,24.0,51.0,18.0,43.0,13.0,23.0,2.0,4.0,42.0,113.0,5.0,14.0,9.0,24.0,78.0,158.0,55.0,136.0,61.0,382.0,1267,5.0,10.0,5.0,18.0,5.0,30.0,13.0,27.0,11.0,28.0,24.0,83.0,58.0,98.0,123.0,42.0,2.0,,113.0,42.0,8.0,2.0,37.0,12.0,49.0,7.0,5.0,24.0,10.0,3.0,110.0,2.0,3.0,16.0,31.0,50.0,6.0,56.0,2.0,19.0,16.0,3.0,27.0,5.0,14.0,14.0,2.0,13.0,2.0,41.0,,7.0,18.0,43.0,1.0,1.0,3.0,60.0,2.0,4.0,2.0,72.0,4.0,25.0,7.0,2.0,,2.0,2.0,2.0,,80.0,216,1.0,5.0,0.3717948717948718,0.37662337662337664,0.7454545454545455,0.40441176470588236,0.2777777777777778,0.39285714285714285,0.40441176470588236,0.4936708860759494,0.5,0.48148148148148145,0.5459183673469388,0.44642857142857145,0.5363636363636364,0.5846153846153846,0.4838709677419355,0.6194029850746269,0.46258503401360546,0.014705882352941176,0.05063291139240506,0.125,,,0.017699115044247787,28.175519630484988,0.6585365853658537,0.09904153354632587,0.008982035928143712,0.06504065040650407,0.008658008658008658,0.08407871198568873,0.008849557522123894,0.016260162601626018,,0.010752688172043012,0.009852216748768473,0.12403100775193798,0.08208955223880597,0.08,0.07317073170731707,0.024390243902439025,0.013605442176870748,1.0,0.21768707482993196,0.5625,0.6428571428571429,0.4166666666666667,0.17346938775510204,0.47058823529411764,0.47058823529411764,0.2916666666666667,0.14625850340136054,0.4186046511627907,0.4186046511627907,0.3888888888888889,0.0782312925170068,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.3843537414965986,0.37168141592920356,0.3783783783783784,0.6904761904761905,0.10714285714285714,0.3333333333333333,1.0,0.5,0.35714285714285715,0.6,0.21818181818181817,0.5,0.07272727272727272,0.5,0.43636363636363634,0.375,0.6802721088435374,0.37168141592920356,0.5033095238095238,0.5154947368421052,0.4725918181818182,0.09119496855345911,0.13966480446927373,0.07853403141361257,0.21727748691099477,8.709493670886078,25.550735294117647,0.19150779896013864,,4.0,1.0,3.0,,,,,0.09375,0.03333333333333333,,0.14285714285714285,,,4.0,0.02877697841726619,,,1.0,,,,2.0,,False,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,48251.0,804,-51,1615,1623,400,388,193,3238,31.0,63.0,2.0,3.0,5.0,14.0,16.0,56.0,17.0,43.0,4.0,18.0,1.0,5.0,37.0,111.0,4.0,9.0,9.0,39.0,64.0,162.0,41.0,129.0,97.0,348.0,1762,3.0,9.0,5.0,13.0,12.0,33.0,12.0,41.0,10.0,44.0,32.0,86.0,18.0,110.0,63.0,60.0,,4.0,107.0,37.0,16.0,5.0,69.0,71.0,140.0,61.0,10.0,35.0,15.0,19.0,351.0,4.0,9.0,33.0,31.0,65.0,13.0,78.0,3.0,22.0,13.0,9.0,35.0,6.0,29.0,19.0,5.0,6.0,4.0,54.0,3.0,16.0,11.0,40.0,,,4.0,84.0,2.0,,6.0,107.0,4.0,27.0,10.0,1.0,1.0,,1.0,1.0,,85.0,398,9.0,6.0,0.140625,0.140625,0.5121951219512195,0.3178294573643411,0.38461538461538464,0.22727272727272727,0.328,0.3950617283950617,0.3333333333333333,0.2926829268292683,0.43127147766323026,0.4772727272727273,0.3176470588235294,0.5075075075075075,0.5892857142857143,0.41,0.44329896907216493,0.03875968992248062,0.09876543209876543,0.1746031746031746,0.07142857142857142,0.023255813953488372,0.04504504504504504,20.889853499728705,0.6481481481481481,0.0748792270531401,0.019230769230769232,0.09041095890410959,0.011627906976744186,0.0821566110397946,0.01600985221674877,0.03048780487804878,0.01675977653631285,0.008,0.0136986301369863,0.08176100628930817,0.05747126436781609,0.09876543209876543,0.08414239482200647,0.125,0.02027027027027027,1.0,0.21649484536082475,0.49206349206349204,0.5961538461538461,0.22580645161290322,0.19243986254295534,0.2857142857142857,0.3076923076923077,0.0625,0.14776632302405499,0.3953488372093023,0.40476190476190477,0.058823529411764705,0.061855670103092786,0.2222222222222222,0.2222222222222222,0.5,0.38144329896907214,0.3333333333333333,0.3490566037735849,0.5135135135135135,0.13636363636363635,0.6666666666666666,,0.4090909090909091,0.4444444444444444,0.75,0.16470588235294117,0.35714285714285715,0.058823529411764705,0.2,0.4588235294117647,0.23076923076923078,0.6597938144329897,0.34579439252336447,0.4805349650349649,0.5119,0.45100679012345674,0.11764705882352941,0.14594594594594595,0.09482758620689655,0.2471264367816092,8.57283950617284,26.891472868217054,0.2476780185758514,1.0,4.0,,1.0,,,,,0.021739130434782608,,,0.18181818181818182,0.25,1.0,11.0,0.07971014492753623,,,2.0,,,,10.0,,False,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,40234.0,671,-118,1367,1371,323,350,157,2738,43.0,58.0,21.0,30.0,6.0,11.0,13.0,46.0,1.0,5.0,,1.0,,,,,,,,,57.0,109.0,,1.0,46.0,160.0,1525,21.0,31.0,,1.0,7.0,49.0,10.0,21.0,,,18.0,38.0,74.0,40.0,,,30.0,,,,6.0,,20.0,17.0,37.0,14.0,3.0,10.0,3.0,7.0,91.0,24.0,45.0,34.0,60.0,100.0,70.0,170.0,7.0,16.0,11.0,5.0,5.0,2.0,1.0,18.0,2.0,4.0,3.0,23.0,,4.0,37.0,71.0,4.0,11.0,6.0,65.0,5.0,9.0,,75.0,3.0,32.0,7.0,20.0,13.0,6.0,20.0,13.0,3.0,38.0,321,6.0,7.0,0.6491228070175439,0.8809523809523809,,,,,,0.5229357798165137,0.6774193548387096,0.47619047619047616,0.5181818181818182,0.65625,0.47619047619047616,0.547945205479452,0.6447368421052632,0.5757575757575758,0.00909090909090909,,0.05504587155963303,0.05172413793103448,0.06521739130434782,,,10.854206807964033,0.21739130434782608,0.16901408450704225,0.10368663594470046,0.12363636363636364,0.09716599190283401,0.1492063492063492,0.1013215859030837,0.12213740458015267,0.11515151515151516,0.07246376811594203,0.09345794392523364,0.16541353383458646,0.16556291390728478,0.18309859154929578,0.1271186440677966,0.10256410256410256,0.15217391304347827,0.65,0.5272727272727272,0.7413793103448276,0.7818181818181819,0.5581395348837209,0.41818181818181815,0.2826086956521739,0.3023255813953488,0.9230769230769231,0.045454545454545456,0.2,0.2,1.0,0.00909090909090909,,,,,,,,0.9375,0.7,0.09523809523809523,,,,0.5238095238095238,0.5454545454545454,,,,,0.5363636363636364,,0.5031881818181818,0.5779880000000001,0.4710666666666667,0.2302158273381295,0.2318840579710145,0.30625,0.2375,4.7513761467889895,23.2,0.23628383321141186,,1.0,1.0,6.0,1.0,,,2.0,0.15,0.024390243902439025,0.12121212121212122,0.03125,,,,,1.0,,,,,,,,False,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,37571.0,626,-95,1248,1273,300,285,168,2521,54.0,86.0,19.0,28.0,8.0,16.0,20.0,63.0,7.0,36.0,3.0,7.0,,1.0,14.0,68.0,1.0,8.0,2.0,11.0,81.0,185.0,17.0,75.0,41.0,254.0,1426,20.0,36.0,2.0,10.0,6.0,52.0,16.0,39.0,2.0,12.0,10.0,48.0,66.0,96.0,42.0,9.0,26.0,4.0,64.0,14.0,9.0,,46.0,28.0,74.0,21.0,7.0,29.0,9.0,8.0,176.0,7.0,34.0,59.0,46.0,112.0,41.0,153.0,12.0,12.0,7.0,5.0,24.0,1.0,13.0,15.0,1.0,11.0,4.0,39.0,5.0,6.0,16.0,37.0,3.0,3.0,5.0,69.0,1.0,6.0,1.0,64.0,10.0,33.0,4.0,8.0,7.0,1.0,9.0,6.0,1.0,48.0,296,5.0,4.0,0.4074074074074074,0.4852941176470588,0.8235294117647058,0.22666666666666666,0.2,0.16666666666666666,0.23943661971830985,0.43783783783783786,0.5555555555555556,0.41025641025641024,0.4096153846153846,0.5,0.37254901960784315,0.4425087108013937,0.52,0.41379310344827586,0.28846153846153844,,0.04864864864864865,0.06976744186046512,0.047619047619047616,,,22.467263955892488,0.6153846153846154,0.13855421686746988,0.08762886597938144,0.21223021582733814,0.025925925925925925,0.1721311475409836,0.06231003039513678,0.15436241610738255,0.06293706293706294,0.020833333333333332,0.025210084033613446,0.1791044776119403,0.12056737588652482,0.08771929824561403,0.2052401746724891,0.24489795918367346,0.08333333333333333,0.6666666666666666,0.33076923076923076,0.627906976744186,0.675,0.48148148148148145,0.2423076923076923,0.31746031746031744,0.3333333333333333,0.15,0.13846153846153847,0.19444444444444445,0.19444444444444445,0.5714285714285714,0.026923076923076925,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.26153846153846155,0.20588235294117646,0.20588235294117646,0.8571428571428571,0.6086956521739131,0.6785714285714286,0.2631578947368421,0.17391304347826086,0.125,1.0,0.3137254901960784,0.5,0.0196078431372549,,0.21568627450980393,0.18181818181818182,0.6192307692307693,0.21875,0.5079709803921568,0.5605899999999999,0.49093979591836734,0.1166077738515901,0.15865384615384615,0.2047244094488189,0.1889763779527559,7.440540540540539,27.789333333333335,0.2403846153846154,1.0,2.0,,7.0,,1.0,,,0.23333333333333334,,0.03125,0.043478260869565216,0.5,,,,,,,1.0,1.0,,,,False,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,34655.0,578,11,1154,1166,340,288,171,2320,42.0,76.0,5.0,15.0,10.0,18.0,19.0,52.0,,8.0,4.0,16.0,,4.0,13.0,40.0,1.0,6.0,8.0,12.0,61.0,136.0,17.0,56.0,66.0,239.0,1303,6.0,18.0,1.0,8.0,6.0,21.0,13.0,33.0,8.0,16.0,23.0,73.0,52.0,70.0,48.0,3.0,2.0,,40.0,13.0,13.0,1.0,48.0,29.0,77.0,21.0,8.0,30.0,6.0,12.0,183.0,12.0,20.0,40.0,35.0,76.0,32.0,108.0,9.0,33.0,20.0,13.0,30.0,1.0,23.0,8.0,2.0,7.0,1.0,38.0,6.0,9.0,26.0,66.0,2.0,,1.0,88.0,5.0,2.0,15.0,79.0,9.0,37.0,7.0,14.0,4.0,8.0,17.0,12.0,1.0,73.0,338,5.0,4.0,0.4262295081967213,0.43333333333333335,0.9411764705882353,0.30357142857142855,0.125,0.5,0.30357142857142855,0.4485294117647059,0.3333333333333333,0.3939393939393939,0.4505208333333333,0.28846153846153844,0.5102040816326531,0.526431718061674,0.3620689655172414,0.5793650793650794,0.2916666666666667,0.017857142857142856,0.09558823529411764,0.07894736842105263,0.1346153846153846,,0.025,19.413919413919412,0.7894736842105263,0.12411347517730496,0.05952380952380952,0.1652892561983471,0.04743083003952569,0.1431297709923664,0.05432937181663837,0.06666666666666667,0.06140350877192982,0.049019607843137254,0.04954954954954955,0.09734513274336283,0.17543859649122806,0.07272727272727272,0.15577889447236182,0.20930232558139536,0.09278350515463918,0.7058823529411765,0.3958333333333333,0.5526315789473685,0.6,0.47619047619047616,0.2708333333333333,0.36538461538461536,0.4222222222222222,0.3157894736842105,0.041666666666666664,,,,0.08333333333333333,0.25,0.25,1.0,0.20833333333333334,0.325,0.3333333333333333,0.9230769230769231,0.5769230769230769,0.3333333333333333,0.6,0.23076923076923078,0.16666666666666666,1.0,0.3673469387755102,0.5555555555555556,0.08163265306122448,,0.24489795918367346,0.6666666666666666,0.6875,0.325,0.5084156249999999,0.54399,0.493715306122449,0.16818181818181818,0.22560975609756098,0.08786610878661087,0.3054393305439331,5.053676470588235,25.116071428571427,0.29462738301559793,,2.0,,1.0,2.0,,,,0.030303030303030304,,0.03225806451612903,0.07692307692307693,,,,,1.0,,,3.0,3.0,,,,False,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,3028.0,50,-2,106,106,83,58,13,212,2.0,5.0,1.0,1.0,1.0,2.0,3.0,6.0,,1.0,,,,,,,,,,,5.0,12.0,,,3.0,13.0,92,2.0,2.0,,,2.0,6.0,3.0,8.0,,,2.0,8.0,4.0,6.0,,,2.0,,,,,,2.0,,2.0,,,,,2.0,4.0,1.0,5.0,3.0,5.0,8.0,6.0,14.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,3.0,3.0,6.0,,1.0,1.0,7.0,,,,12.0,,5.0,1.0,2.0,1.0,1.0,2.0,,,8.0,83,1.0,1.0,0.4,0.5,,,,,,0.4166666666666667,1.0,0.375,0.4166666666666667,1.0,0.375,0.3611111111111111,0.6,0.3076923076923077,,,,,,,,17.355371900826448,0.3333333333333333,0.16666666666666666,0.15625,0.13043478260869565,0.05,0.1509433962264151,0.11538461538461539,,0.23076923076923078,0.18181818181818182,0.05555555555555555,0.14285714285714285,0.13333333333333333,0.25,0.09090909090909091,1.0,0.14285714285714285,,0.4166666666666667,0.4,0.4,0.5,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,0.5,1.0,,,,,0.25,0.5,,,,,0.4166666666666667,,0.4275333333333334,0.43345,0.40836249999999996,0.29411764705882354,0.29411764705882354,0.46153846153846156,0.6153846153846154,6.658333333333334,,0.7830188679245284,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,6312.0,105,-29,228,226,114,99,28,454,4.0,7.0,,,1.0,3.0,,5.0,2.0,3.0,4.0,6.0,2.0,3.0,4.0,9.0,1.0,3.0,4.0,6.0,6.0,15.0,8.0,15.0,2.0,38.0,249,1.0,2.0,1.0,3.0,,5.0,2.0,8.0,6.0,9.0,1.0,23.0,10.0,2.0,18.0,6.0,,,9.0,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,5.0,3.0,8.0,1.0,9.0,1.0,8.0,3.0,5.0,4.0,,2.0,1.0,,2.0,1.0,5.0,,2.0,4.0,8.0,,,,4.0,,,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,23.0,112,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.4,0.5,0.25,0.6,0.5,0.6470588235294118,0.59375,0.5,0.6388888888888888,0.5,,0.06666666666666667,0.14285714285714285,,,,14.122137404580153,0.8,0.06666666666666667,0.015151515151515152,0.10416666666666667,,0.08602150537634409,0.009433962264150943,0.058823529411764705,,,,0.05263157894736842,0.1111111111111111,,0.07317073170731707,0.2857142857142857,0.06666666666666667,1.0,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.75,0.16666666666666666,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3,0.4444444444444444,0.4444444444444444,0.5,,,,0.6,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.7333333333333333,0.4444444444444444,0.5073666666666665,0.49285000000000007,0.4750058823529412,0.03225806451612903,0.0625,0.13157894736842105,0.6052631578947368,7.46,24.553333333333335,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,13049.0,217,-61,452,452,138,122,67,904,6.0,8.0,4.0,5.0,,,,2.0,,,6.0,13.0,2.0,5.0,10.0,30.0,2.0,7.0,3.0,7.0,6.0,10.0,16.0,43.0,2.0,62.0,529,4.0,5.0,3.0,8.0,,17.0,,,5.0,12.0,,15.0,6.0,6.0,48.0,,6.0,,30.0,10.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,11.0,8.0,6.0,16.0,25.0,19.0,44.0,,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,1.0,2.0,10.0,16.0,,,1.0,5.0,2.0,1.0,,2.0,,1.0,,9.0,5.0,4.0,9.0,3.0,,15.0,136,,,0.5,1.0,1.0,0.37209302325581395,0.375,0.4166666666666667,0.37209302325581395,0.6,0.8,,0.5660377358490566,0.6538461538461539,0.625,0.5740740740740741,0.6538461538461539,0.625,0.8113207547169812,,,,,,,11.320754716981133,0.3333333333333333,0.14035087719298245,0.06504065040650407,0.06521739130434782,0.09401709401709402,0.10679611650485436,0.07916666666666666,0.05555555555555555,0.06382978723404255,0.075,0.09900990099009901,0.11538461538461539,0.10256410256410256,0.2608695652173913,0.07042253521126761,0.047619047619047616,,0.3333333333333333,0.1509433962264151,0.75,0.75,0.5,0.03773584905660377,,,,,,,,0.24528301886792453,0.46153846153846156,0.46153846153846156,1.0,0.5660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.8,0.25,0.5384615384615384,0.2857142857142857,1.0,,,0.4166666666666667,0.4,0.5833333333333334,0.42857142857142855,0.9622641509433962,0.3333333333333333,0.5470981132075473,0.5685214285714285,0.5315875,0.018518518518518517,0.09090909090909091,0.27419354838709675,0.24193548387096775,2.8900000000000006,24.906976744186043,0.3053097345132743,1.0,1.0,,3.0,,,,,0.23076923076923078,,0.0625,0.07692307692307693,1.0,1.0,,,,,,,,,,,False,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,3157.0,53,-6,115,110,50,39,9,225,,2.0,,1.0,,1.0,4.0,5.0,1.0,4.0,,2.0,,2.0,1.0,5.0,,,1.0,3.0,5.0,11.0,1.0,7.0,1.0,14.0,111,,1.0,,,,,3.0,6.0,1.0,5.0,1.0,10.0,2.0,8.0,3.0,,,1.0,4.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,4.0,8.0,1.0,9.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,,,4.0,6.0,,,1.0,4.0,,,1.0,4.0,,1.0,1.0,,,,,,,10.0,48,,1.0,0.2,0.2,1.0,0.14285714285714285,,0.2,0.16666666666666666,0.45454545454545453,,0.5,0.3611111111111111,,0.4090909090909091,0.35,,0.38461538461538464,0.3888888888888889,,0.09090909090909091,,0.2,,,17.46031746031746,,0.16666666666666666,0.02857142857142857,0.10344827586206896,,0.1320754716981132,0.02,,,0.07142857142857142,,0.15384615384615385,0.2857142857142857,,0.11538461538461539,,,,0.1111111111111111,,,,0.2777777777777778,0.8,1.0,0.25,0.2222222222222222,0.25,0.25,,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,1.0,,,,,,0.09090909090909091,,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.5,0.25,0.4770647058823529,0.6077,0.47955000000000003,0.05263157894736842,0.08333333333333333,,0.7142857142857143,11.654545454545456,30.642857142857142,0.43478260869565216,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,False,
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,2042.0,34,-2,69,72,49,35,11,141,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,,4.0,,,,,1.0,3.0,,,,2.0,4.0,11.0,1.0,3.0,1.0,12.0,67,1.0,1.0,,,,2.0,3.0,9.0,,2.0,1.0,7.0,,8.0,3.0,,2.0,,3.0,1.0,,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,3.0,3.0,,2.0,3.0,2.0,3.0,,,,5.0,1.0,5.0,,4.0,,1.0,,2.0,1.0,,,2.0,,,1.0,,,,,,,7.0,49,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.39285714285714285,1.0,0.2727272727272727,0.4,1.0,0.2916666666666667,0.21428571428571427,,,,,,,25.0,0.4,0.15789473684210525,0.05,0.09090909090909091,,0.13333333333333333,0.030303030303030304,,,0.14285714285714285,,,0.25,0.16666666666666666,0.125,,0.125,,0.14285714285714285,1.0,1.0,,0.35714285714285715,0.4,0.4,,0.2857142857142857,,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.18181818181818182,1.0,,,0.18181818181818182,,0.35714285714285715,0.3333333333333333,0.4450142857142857,0.5641,0.4469818181818182,,,0.16666666666666666,0.5833333333333334,10.5,27.433333333333334,0.7101449275362319,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,False,
