EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,on,Clear Path Fouls,3SecondViolations,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,7940.0,132,5,273,281,35,70,29,554,9.0,13,2.0,5.0,,1.0,1.0,10.0,1.0,,1.0,2.0,7.0,1.0,1.0,,,11,19,3.0,17.0,4.0,35,312,3.0,5,1.0,2.0,10.0,3.0,5.0,,1.0,6.0,18,4.0,9.0,4.0,7.0,2.0,2.0,1,4.0,5,2.0,2.0,1.0,,14,6.0,10,10,4.0,24,9.0,33,,2.0,2.0,,2.0,2.0,3.0,,5.0,10.0,20,1.0,7,,1.0,9.0,4.0,2.0,2.0,2.0,2.0,6.0,32,3.0,0.8181818181818182,1.0,1.0,0.17647058823529413,0.5,,0.17647058823529413,0.5789473684210527,0.6,0.6,0.4305555555555556,0.6428571428571429,0.5,0.4375,0.625,0.42857142857142855,0.4722222222222222,0.10526315789473684,0.15384615384615385,14.705882352941176,0.4,0.5714285714285714,0.11494252873563218,0.2,0.1,0.145985401459854,0.06766917293233082,0.0851063829787234,0.07317073170731707,0.12,0.19047619047619047,0.23076923076923078,,1.0,0.3611111111111111,0.6923076923076923,0.8181818181818182,0.1388888888888889,0.4,0.4,0.027777777777777776,,,,0.2777777777777778,0.1,0.125,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.16666666666666666,,,,0.8333333333333334,0.2857142857142857,0.5506916666666667,0.5610666666666666,0.5108666666666667,0.10256410256410256,0.18181818181818182,0.2857142857142857,0.17142857142857143,3.9684210526315793,24.241176470588236,0.1282051282051282,2.0,4.0,2.0,4.0,1.0,,,3.0,1.0,,2.0,,1.0,,,,1.0,0.0410958904109589,0.08,0.03333333333333333,,0.15384615384615385,0.09090909090909091,0.7777777777777778,1.0,0.5714285714285714,0.5,,0.6666666666666666,0.5,,2.0,,2.0,,0.11764705882352941,,,0.2,,,,,,,,,,1.0,,,,,,,,True,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,1589.0,26,4,59,57,4,23,2,116,,1,,,2.0,2.0,1.0,1.0,,,,2.0,3.0,,,,,2,3,3.0,4.0,,13,72,1.0,1,,,2.0,,,,,,4,,9.0,,3.0,2.0,,1,,1,,,1.0,,2,,1,1,,2,,2,,1.0,1.0,,,,,,,,3,1.0,1,,1.0,,,2.0,2.0,2.0,1.0,,4,1.0,1.0,1.0,1.0,0.75,,,0.75,0.6666666666666666,1.0,,0.9285714285714286,1.0,,0.9285714285714286,1.0,,0.5714285714285714,,,11.475409836065573,,,0.07142857142857142,0.07692307692307693,,0.07407407407407407,,,0.16666666666666666,,,0.08333333333333333,,0.5,0.14285714285714285,,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7142857142857143,0.6666666666666666,0.4934142857142857,,,,,0.15384615384615385,,11.133333333333333,26.15,0.06779661016949153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,11586.0,193,27,398,397,46,70,30,795,17.0,27,5.0,9.0,4.0,21.0,,2.0,,,,9.0,24.0,1.0,2.0,,,26,57,9.0,26.0,13.0,92,459,3.0,6,1.0,2.0,10.0,2.0,4.0,,,9.0,18,34.0,27.0,4.0,24.0,9.0,6.0,8,4.0,12,1.0,3.0,4.0,1.0,28,1.0,11,11,8.0,30,7.0,37,4.0,3.0,2.0,1.0,5.0,3.0,8.0,4.0,13.0,6.0,19,,15,,,15.0,6.0,2.0,1.0,2.0,1.0,9.0,46,1.0,0.34615384615384615,0.375,1.0,0.34615384615384615,0.5,,0.34615384615384615,0.45614035087719296,0.5,0.5,0.4759036144578313,0.5625,0.5,0.5111111111111111,0.5555555555555556,0.6428571428571429,0.3132530120481928,0.10526315789473684,0.2222222222222222,23.732718894009217,0.38461538461538464,0.7272727272727273,0.09243697478991597,0.13253012048192772,0.014285714285714285,0.10891089108910891,0.04046242774566474,0.017241379310344827,0.1,0.046511627906976744,0.15384615384615385,0.1076923076923077,0.09523809523809523,0.5,0.3253012048192771,0.6296296296296297,0.8095238095238095,0.10843373493975904,0.5555555555555556,0.5555555555555556,0.25301204819277107,0.19047619047619047,0.19047619047619047,0.5,0.024096385542168676,,,,0.2891566265060241,0.375,0.375,1.0,,0.25,0.5,1.0,,,,,0.6385542168674698,0.375,0.5142481927710844,0.54075,0.5528500000000001,0.06818181818181818,0.0967741935483871,0.10869565217391304,0.09782608695652174,8.53859649122807,25.326923076923077,0.11557788944723618,3.0,5.0,1.0,2.0,1.0,5.0,3.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,,,2.0,0.05825242718446602,0.05714285714285714,0.03571428571428571,0.075,,0.2222222222222222,0.29411764705882354,0.4,0.625,0.6,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,46969.0,783,-168,1648,1649,493,587,176,3297,40.0,76,17.0,34.0,7.0,18.0,2.0,11.0,2.0,1.0,4.0,16.0,52.0,,1.0,8.0,19.0,64,128,18.0,63.0,44.0,226,1946,6.0,16,,3.0,15.0,20.0,36.0,9.0,23.0,92.0,58,70.0,48.0,8.0,51.0,16.0,13.0,24,21.0,45,16.0,5.0,14.0,6.0,111,13.0,59,56,16.0,131,28.0,159,4.0,30.0,18.0,12.0,19.0,12.0,20.0,2.0,39.0,42.0,95,5.0,50,3.0,4.0,53.0,25.0,6.0,2.0,7.0,4.0,92.0,491,20.0,0.453125,0.48333333333333334,0.8888888888888888,0.2857142857142857,,0.391304347826087,0.2903225806451613,0.5,0.375,0.5555555555555556,0.47643979057591623,0.3157894736842105,0.5677966101694916,0.5255813953488372,0.35714285714285715,0.6301369863013698,0.3298429319371728,0.1015625,0.11842105263157894,13.752030319436926,0.48717948717948717,0.2909090909090909,0.13270142180094788,0.15691489361702127,0.03927492447129909,0.14411027568922305,0.03176620076238882,0.0353356890459364,0.0845771144278607,0.15384615384615385,0.21794871794871795,0.15412186379928317,0.043478260869565216,0.5714285714285714,0.39790575916230364,0.5263157894736842,0.5970149253731343,0.17801047120418848,0.5,0.5666666666666667,0.09424083769633508,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.05759162303664921,0.18181818181818182,0.2,1.0,0.27225130890052357,0.3076923076923077,0.3076923076923077,0.875,0.10526315789473684,0.05263157894736842,,,0.06779661016949153,0.25,0.3220338983050847,0.42105263157894735,0.7277486910994765,0.3137254901960784,0.5239707894736843,0.5507230769230769,0.5459762711864405,0.11848341232227488,0.16891891891891891,0.06637168141592921,0.40707964601769914,5.635156249999999,26.276190476190482,0.2991504854368932,6.0,13.0,14.0,23.0,3.0,25.0,4.0,12.0,3.0,7.0,9.0,4.0,4.0,4.0,,,4.0,0.02631578947368421,0.033707865168539325,0.03614457831325301,,0.0625,0.16494845360824742,0.55,0.29411764705882354,0.6842105263157895,0.46153846153846156,0.16666666666666666,0.3898305084745763,0.6086956521739131,6.0,1.0,,3.0,,0.015873015873015872,0.11764705882352941,,0.09090909090909091,,6.0,4.0,,,,,3.0,2.0,5.0,,,0.08333333333333333,,1.0,1.0,1.0,False,,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,27012.0,450,-4,939,934,261,313,117,1873,34.0,52,15.0,37.0,11.0,19.0,,2.0,,,,3.0,9.0,,1.0,,2.0,60,108,3.0,11.0,19.0,148,1035,15.0,33,,1.0,35.0,20.0,29.0,,2.0,47.0,80,40.0,9.0,24.0,9.0,3.0,7.0,19,13.0,32,10.0,3.0,8.0,2.0,77,17.0,37,40,4.0,81,53.0,134,4.0,6.0,5.0,1.0,11.0,7.0,14.0,3.0,25.0,32.0,68,12.0,27,4.0,2.0,25.0,10.0,22.0,15.0,23.0,13.0,47.0,261,9.0,0.6666666666666666,0.8333333333333334,1.0,0.2727272727272727,,,0.2727272727272727,0.5555555555555556,0.45454545454545453,0.6896551724137931,0.542016806722689,0.4411764705882353,0.6451612903225806,0.5648854961832062,0.4605263157894737,0.6714285714285714,0.09243697478991597,0.06481481481481481,0.09615384615384616,14.606741573033709,0.44,0.10810810810810811,0.1532567049808429,0.16228070175438597,0.0913978494623656,0.1574642126789366,0.11038961038961038,0.09803921568627451,0.12698412698412698,0.16279069767441862,0.20408163265306123,0.1781609195402299,0.08333333333333333,0.5652173913043478,0.4369747899159664,0.6538461538461539,0.723404255319149,0.31092436974789917,0.40540540540540543,0.42857142857142855,0.15966386554621848,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.01680672268907563,,,,0.07563025210084033,0.3333333333333333,0.3333333333333333,1.0,,0.029411764705882353,,,,,0.06451612903225806,,0.5294117647058824,0.3333333333333333,0.5078894957983193,0.5517444444444445,0.5292935483870969,0.078125,0.08547008547008547,0.23648648648648649,0.31756756756756754,6.570370370370371,25.745454545454546,0.2779552715654952,13.0,26.0,12.0,16.0,5.0,7.0,9.0,34.0,1.0,4.0,4.0,6.0,3.0,7.0,2.0,4.0,3.0,0.12318840579710146,0.15555555555555556,0.11538461538461539,0.0975609756097561,0.06060606060606061,0.1111111111111111,0.5882352941176471,0.7333333333333333,0.7647058823529411,0.5,,0.5161290322580645,0.75,,,,1.0,,,0.05405405405405406,,,,1.0,1.0,,,,,2.0,,1.0,,,0.1,,,1.0,1.0,False,1.0,2.0,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,79134.0,1319,-191,2748,2742,791,901,320,5490,62.0,114,26.0,87.0,34.0,79.0,14.0,39.0,,1.0,7.0,50.0,157.0,4.0,12.0,12.0,46.0,122,280,64.0,196.0,68.0,504,3191,6.0,11,4.0,12.0,33.0,23.0,58.0,13.0,53.0,110.0,98,146.0,129.0,4.0,153.0,50.0,28.0,46,47.0,93,31.0,16.0,29.0,9.0,233,11.0,44,70,5.0,119,23.0,142,2.0,21.0,12.0,9.0,29.0,19.0,23.0,3.0,52.0,55.0,124,3.0,72,2.0,4.0,83.0,38.0,9.0,5.0,9.0,5.0,108.0,790,11.0,0.4016393442622951,0.4083333333333333,0.671875,0.32653061224489793,0.3333333333333333,0.24528301886792453,0.3333333333333333,0.4357142857142857,0.5454545454545454,0.39655172413793105,0.4579831932773109,0.5217391304347826,0.38288288288288286,0.4912109375,0.5892857142857143,0.44308943089430897,0.4117647058823529,0.1,0.17543859649122806,18.10593900481541,0.5576923076923077,0.05154639175257732,0.09320905459387484,0.07521367521367521,0.01971326164874552,0.08532934131736528,0.016999260901699925,0.01935483870967742,0.11049723756906077,0.08835341365461848,0.05714285714285714,0.07641921397379912,0.008097165991902834,0.5555555555555556,0.23949579831932774,0.543859649122807,0.6595744680851063,0.18277310924369747,0.2988505747126437,0.325,0.16596638655462184,0.43037974683544306,0.4358974358974359,0.4117647058823529,0.0819327731092437,0.358974358974359,0.358974358974359,0.8571428571428571,0.32983193277310924,0.3184713375796178,0.33112582781456956,0.62,,0.5217391304347826,0.3333333333333333,0.75,0.06306306306306306,0.14285714285714285,0.4144144144144144,0.2608695652173913,0.6512605042016807,0.32679738562091504,0.4985533898305085,0.5001531250000001,0.503385648148148,0.07539682539682539,0.12337662337662338,0.06547619047619048,0.21825396825396826,8.807857142857143,25.688775510204085,0.2878457059679767,3.0,6.0,13.0,28.0,9.0,25.0,8.0,12.0,3.0,10.0,14.0,5.0,8.0,3.0,1.0,,7.0,0.01509433962264151,0.01892744479495268,0.01098901098901099,0.014634146341463415,0.021505376344086023,0.07086614173228346,0.43548387096774194,0.3076923076923077,0.2608695652173913,0.5,0.3333333333333333,0.25225225225225223,0.4642857142857143,63.0,6.0,3.0,1.0,1.0,0.030612244897959183,0.08045977011494253,0.012658227848101266,,,7.0,5.0,1.0,0.03821656050955414,,,,1.0,10.0,,,,,4.0,,,False,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,78323.0,1305,-57,2719,2704,823,884,313,5423,35.0,54,18.0,47.0,29.0,69.0,30.0,74.0,6.0,10.0,30.0,79.0,190.0,5.0,20.0,25.0,58.0,82,170,109.0,264.0,37.0,528,3157,10.0,18,7.0,26.0,43.0,18.0,43.0,35.0,88.0,158.0,70,94.0,279.0,6.0,189.0,79.0,9.0,31,29.0,60,20.0,9.0,18.0,7.0,149,16.0,37,36,,73,25.0,98,6.0,47.0,23.0,24.0,9.0,6.0,12.0,1.0,21.0,27.0,87,8.0,52,6.0,13.0,45.0,18.0,13.0,9.0,14.0,5.0,156.0,813,17.0,0.4268292682926829,0.4430379746835443,0.8532110091743119,0.4128787878787879,0.2692307692307692,0.3977272727272727,0.4144486692015209,0.4823529411764706,0.5555555555555556,0.4186046511627907,0.565668202764977,0.4659090909090909,0.5381679389312977,0.5803964757709251,0.4777777777777778,0.5642857142857143,0.6082949308755761,0.052941176470588235,0.12962962962962962,15.447154471544716,0.42857142857142855,,0.04945054945054945,0.06514084507042253,0.02857142857142857,0.05632716049382716,0.01669195751138088,0.034408602150537634,0.0658682634730539,0.026415094339622643,0.05426356589147287,0.0730593607305936,0.027777777777777776,0.35714285714285715,0.12442396313364056,0.6481481481481481,0.7446808510638298,0.10829493087557604,0.3829787234042553,0.391304347826087,0.15898617511520738,0.42028985507246375,0.4264705882352941,0.41379310344827586,0.17050691244239632,0.40540540540540543,0.410958904109589,0.9666666666666667,0.4377880184331797,0.41578947368421054,0.41798941798941797,0.810126582278481,0.13636363636363635,0.45454545454545453,0.25,0.8,0.22900763358778625,0.3333333333333333,0.44274809160305345,0.43103448275862066,0.7327188940092166,0.41798941798941797,0.5135943418013856,0.5009609375,0.5041000000000002,0.042316258351893093,0.0972972972972973,0.08143939393939394,0.29924242424242425,10.474117647058822,25.17803030303031,0.3026848105921295,4.0,5.0,7.0,15.0,2.0,17.0,6.0,6.0,3.0,3.0,8.0,3.0,5.0,4.0,,,4.0,0.0079155672823219,0.0035335689045936395,0.014652014652014652,0.0049504950495049506,,0.038461538461538464,0.45714285714285713,0.3888888888888889,0.11363636363636363,0.8,0.25,0.11450381679389313,0.4666666666666667,48.0,2.0,1.0,1.0,1.0,0.007575757575757576,0.02127659574468085,0.014492753623188406,0.013513513513513514,2.0,2.0,4.0,,0.005263157894736842,0.3333333333333333,0.5,3.0,,3.0,1.0,1.0,0.0410958904109589,0.003787878787878788,1.0,1.0,1.0,False,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,26412.0,440,-59,925,939,355,384,114,1864,35.0,56,5.0,15.0,,2.0,3.0,15.0,,3.0,6.0,8.0,27.0,1.0,4.0,,12.0,40,73,11.0,42.0,24.0,137,1095,10.0,21,1.0,4.0,30.0,20.0,33.0,3.0,18.0,64.0,52,28.0,33.0,14.0,27.0,8.0,8.0,10,7.0,17,5.0,2.0,7.0,1.0,41,9.0,30,17,6.0,53,22.0,75,2.0,11.0,7.0,4.0,7.0,6.0,3.0,,10.0,37.0,52,1.0,28,6.0,1.0,35.0,16.0,11.0,9.0,12.0,7.0,64.0,354,3.0,0.65,0.7878787878787878,1.0,0.2619047619047619,0.25,0.16666666666666666,0.2619047619047619,0.547945205479452,0.47619047619047616,0.6060606060606061,0.49130434782608695,0.46,0.4803921568627451,0.5269230769230769,0.5172413793103449,0.5333333333333333,0.3652173913043478,0.1095890410958904,0.10714285714285714,13.182674199623353,0.7,0.15384615384615385,0.07327586206896551,0.14084507042253522,0.047619047619047616,0.10561797752808989,0.045951859956236324,0.0440251572327044,0.075,0.04,0.13513513513513514,0.16233766233766234,0.037037037037037035,0.5833333333333334,0.48695652173913045,0.625,0.7,0.13043478260869565,0.3333333333333333,0.38461538461538464,0.017391304347826087,,,,0.13043478260869565,0.2,0.2,1.0,0.23478260869565218,0.2962962962962963,0.2962962962962963,1.0,,0.16,0.25,1.0,0.11764705882352941,0.5,0.23529411764705882,,0.8521739130434782,0.2962962962962963,0.5497460869565219,0.5204775000000001,0.5400941176470588,0.12698412698412698,0.19047619047619047,0.21897810218978103,0.46715328467153283,3.116438356164384,24.695238095238096,0.3837837837837838,10.0,19.0,15.0,22.0,7.0,15.0,2.0,12.0,,1.0,5.0,,4.0,,3.0,,4.0,0.04477611940298507,,0.11235955056179775,0.029850746268656716,0.06666666666666667,0.0847457627118644,0.6571428571428571,0.6,0.76,0.5263157894736842,0.2,0.43137254901960786,0.6818181818181818,,,1.0,1.0,,,0.13333333333333333,,,,,,2.0,,,,1.0,,5.0,,,0.02857142857142857,,,1.0,1.0,False,,,,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,22896.0,382,-134,801,797,231,242,79,1598,8.0,15,2.0,4.0,1.0,2.0,11.0,23.0,2.0,3.0,8.0,9.0,40.0,,,1.0,10.0,11,21,20.0,63.0,7.0,89,965,1.0,4,1.0,2.0,9.0,1.0,2.0,4.0,18.0,19.0,18,4.0,57.0,2.0,40.0,9.0,2.0,5,16.0,21,12.0,4.0,3.0,1.0,58,5.0,18,31,6.0,55,21.0,76,,6.0,5.0,1.0,10.0,8.0,7.0,2.0,17.0,22.0,41,5.0,17,1.0,,12.0,7.0,3.0,2.0,3.0,3.0,19.0,230,1.0,0.8181818181818182,0.9,0.95,0.31746031746031744,0.5,0.2222222222222222,0.31746031746031744,0.5238095238095238,0.25,0.5,0.4880952380952381,0.4166666666666667,0.35,0.5,0.5,0.41304347826086957,0.75,0.09523809523809523,0.13333333333333333,11.843575418994414,0.5882352941176471,0.3,0.13777777777777778,0.11612903225806452,0.027624309392265192,0.12894736842105264,0.052109181141439205,0.034722222222222224,0.1651376146788991,0.10666666666666667,0.12195121951219512,0.14285714285714285,,1.0,0.17857142857142858,0.5333333333333333,0.6153846153846154,0.047619047619047616,0.5,0.5,0.023809523809523808,0.5,0.5,,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.47619047619047616,0.225,0.23076923076923078,1.0,0.3333333333333333,,,,0.4,0.375,0.5,0.1,0.9285714285714286,0.225,0.5444214285714286,0.48934,0.5660425,0.07865168539325842,0.2692307692307692,0.10112359550561797,0.21348314606741572,4.5095238095238095,24.912698412698408,0.2883895131086142,1.0,2.0,1.0,2.0,4.0,5.0,1.0,16.0,1.0,2.0,4.0,1.0,,,,,,0.07207207207207207,0.06382978723404255,0.08641975308641975,0.06382978723404255,,0.027777777777777776,0.875,1.0,0.3333333333333333,0.5,,0.1,0.5,3.0,1.0,1.0,,,0.015873015873015872,,,,1.0,2.0,,1.0,0.025,0.5,,,5.0,2.0,,,,,,,,False,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,119429.0,1990,44,4191,4164,1263,1341,459,8355,213.0,363,35.0,96.0,46.0,97.0,10.0,20.0,,3.0,4.0,215.0,534.0,12.0,20.0,57.0,148.0,294,556,225.0,554.0,382.0,1645,4865,12.0,32,12.0,20.0,75.0,101.0,191.0,60.0,152.0,593.0,56,532.0,204.0,10.0,529.0,214.0,65.0,258,167.0,425,109.0,58.0,173.0,52.0,1017,7.0,94,104,2.0,200,26.0,226,9.0,58.0,35.0,23.0,109.0,79.0,50.0,3.0,159.0,36.0,86,3.0,340,12.0,13.0,432.0,108.0,12.0,3.0,17.0,13.0,591.0,1255,9.0,0.09523809523809523,0.09688581314878893,0.3022222222222222,0.40613718411552346,0.6,0.39473684210526316,0.4072727272727273,0.5287769784172662,0.375,0.5287958115183246,0.5689189189189189,0.5769230769230769,0.5568513119533528,0.6331521739130435,0.635593220338983,0.6501103752759382,0.4990990990990991,0.11690647482014388,0.1322314049586777,30.622617534942822,0.6855345911949685,0.01652892561983471,0.09051348999129678,0.10767468499427263,0.007936507936507936,0.09792284866468842,0.012755102040816327,0.0084985835694051,0.0951417004048583,0.07462686567164178,0.1067193675889328,0.10698365527488855,0.017786561264822136,0.7647058823529411,0.327027027027027,0.5867768595041323,0.6761904761904762,0.08648648648648649,0.3645833333333333,0.43209876543209874,0.08738738738738738,0.4742268041237113,0.4842105263157895,0.10869565217391304,0.018018018018018018,0.5,0.5,0.7,0.4810810810810811,0.40262172284644193,0.4071969696969697,0.2837209302325581,,0.38461538461538464,0.6,0.8333333333333334,0.011661807580174927,0.75,0.4314868804664723,0.38513513513513514,0.8261261261261261,0.4045368620037807,0.523378923357664,0.5339853658536584,0.5240625373134328,0.11449752883031301,0.17034700315457413,0.04559270516717325,0.36048632218844984,5.712589928057552,27.74115523465704,0.3013600572655691,7.0,22.0,85.0,142.0,15.0,211.0,33.0,18.0,5.0,30.0,59.0,5.0,74.0,6.0,,,70.0,0.016697588126159554,0.012738853503184714,0.025495750708215296,0.011811023622047244,0.005681818181818182,0.11,0.0892018779342723,0.11428571428571428,0.4230769230769231,0.3181818181818182,,0.4139941690962099,0.5985915492957746,471.0,6.0,3.0,2.0,16.0,0.010830324909747292,0.15625,0.020618556701030927,,,28.0,8.0,3.0,0.011235955056179775,,,1.0,3.0,30.0,5.0,31.0,0.011494252873563218,0.05344827586206897,4.0,5.0,4.0,False,,,1.0,1.0,
