EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,LongMidRangeAssists,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,86002.0,1433,107.0,2966,2924,997.0,931,303.0,5890,92.0,137.0,116.0,74.0,161.0,327.0,789.0,3244.0,112.0,79.0,54.0,137.0,162.0,71.0,59.0,124.0,111.0,985.0,0.3478260869565217,0.3522012578616352,0.4923547400611621,0.5132013201320133,0.5597439544807966,24.96977025392987,0.5725806451612904,0.0781476121562952,0.1133428981348637,0.0958213256484149,0.0955882352941176,0.1192307692307692,0.226072607260726,0.6715328467153284,0.7131782945736435,0.391304347826087,0.1914191419141914,0.1221122112211221,0.6864686468646864,0.5006657851239666,7.988685015290526,0.3361429534726905,5.0,5.0,27.0,49.0,38.0,224.0,73.0,279.0,167.0,8.0,14.0,3.0,52.0,50.0,110.0,92.0,108.0,310.0,210.0,4.0,223.0,18.0,152.0,101.0,253.0,71.0,30.0,108.0,33.0,607.0,11.0,14.0,4.0,25.0,9.0,38.0,20.0,53.0,6.0,2.0,9.0,35.0,41.0,169.0,2.0,216.0,11.0,57.0,10.0,4.0,10.0,6.0,,1.0,306.0,0.5714285714285714,0.4545454545454545,0.6447368421052632,0.5,0.6341463414634146,0.5827067669172933,0.4603960396039604,0.055045871559633,0.0583941605839416,0.0862068965517241,0.0444444444444444,0.0218068535825545,0.0166163141993957,0.0191717791411042,0.0124481327800829,0.0381679389312977,0.0071942446043165,0.0228690228690228,,0.062730627306273,0.0845070422535211,0.096045197740113,0.028391167192429,0.6,0.3275862068965517,0.3584905660377358,0.2368421052631578,0.3696369636963696,0.131578947368421,1.0,0.2425742574257425,0.5510204081632653,0.3613861386138614,0.504992,0.4906176616915422,0.1,0.1528150134048257,0.0659062103929024,0.3929024081115336,25.5132616487455,31.0,25.0,55.0,7.0,19.0,75.0,27.0,100.0,34.0,198.0,102.0,1.0,75.0,18.0,12.0,4.0,9.0,43.0,39.0,0.66,0.3584229390681003,0.3695652173913043,0.3597122302158273,,0.4189189189189189,0.4189189189189189,0.3548387096774194,0.0907590759075907,0.4545454545454545,0.4629629629629629,0.8,0.3348214285714285,0.3378378378378378,0.6133333333333333,0.094059405940594,0.3684210526315789,0.3698630136986301,0.336322869955157,7.0,17.0,11.0,24.0,3.0,22.0,8.0,3.0,9.0,1.0,9.0,17.0,0.4583333333333333,0.010752688172043,0.0181818181818181,0.0089285714285714,0.4473684210526316,0.4117647058823529,0.5714285714285714,0.0313588850174216,7.0,,,,,3.0,,0.4,0.1842105263157894,3.0,7.0,,11.0,False,4.0,3.0,,0.5714285714285714,0.75,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,71696.0,1195,50.0,2485,2461,786.0,668,250.0,4946,52.0,82.0,39.0,21.0,74.0,142.0,495.0,2756.0,108.0,100.0,97.0,229.0,270.0,29.0,17.0,66.0,159.0,785.0,0.7297297297297297,0.8059701492537313,0.5211267605633803,0.5735694822888283,0.6056511056511057,17.078488372093023,0.4393939393939394,0.1754068716094032,0.1706484641638225,0.1729587357330992,0.232,0.1783295711060948,0.2234332425068119,0.6341463414634146,0.7027027027027027,0.7115384615384616,0.106267029972752,0.0572207084468664,0.8365122615803815,0.5335005464480874,5.697183098591549,0.3162977867203219,7.0,15.0,16.0,24.0,14.0,180.0,48.0,225.0,74.0,9.0,21.0,11.0,62.0,19.0,40.0,61.0,36.0,149.0,40.0,14.0,179.0,13.0,54.0,48.0,102.0,37.0,11.0,33.0,11.0,252.0,22.0,17.0,32.0,41.0,4.0,40.0,27.0,37.0,1.0,3.0,8.0,23.0,76.0,95.0,11.0,87.0,3.0,20.0,20.0,15.0,21.0,8.0,1.0,1.0,149.0,0.4285714285714285,0.475,0.5425531914893617,0.5594059405940595,0.5849056603773585,0.6125,0.6130790190735694,0.0915492957746478,0.0975609756097561,0.0769230769230769,0.4155844155844156,0.0321969696969696,0.04,0.036178107606679,0.03125,0.0454545454545454,0.0144927536231884,0.0383693045563549,0.0451127819548872,0.1302325581395348,0.1877934272300469,0.1468531468531468,0.0217391304347826,0.3809523809523809,0.358974358974359,0.3888888888888889,0.7142857142857143,0.4904632152588556,0.3191489361702128,0.4666666666666667,0.2376237623762376,0.6666666666666666,0.4752475247524752,0.5359307692307692,0.5345390000000002,0.0642673521850899,0.1257861635220125,0.1252525252525252,0.301010101010101,25.870666666666665,8.0,18.0,45.0,6.0,13.0,73.0,19.0,91.0,25.0,261.0,12.0,1.0,73.0,13.0,12.0,15.0,4.0,18.0,15.0,0.956043956043956,0.4044444444444444,0.4098360655737705,0.40625,0.0952380952380952,0.3809523809523809,0.4210526315789473,0.875,0.1226158038147139,0.4,0.4,1.0,0.4055555555555555,0.4055555555555555,0.9452054794520548,0.1287128712871287,0.4615384615384615,0.3958333333333333,0.4078212290502793,9.0,20.0,11.0,26.0,,6.0,2.0,2.0,15.0,,5.0,19.0,0.4230769230769231,,,,0.425531914893617,0.45,1.0,0.0217391304347826,6.0,2.0,1.0,,1.0,5.0,0.0298507462686567,0.1428571428571428,0.1276595744680851,2.0,11.0,,10.0,False,2.0,,,0.3333333333333333,1.0,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,19524.0,325,-42.0,674,679,229.0,246,109.0,1353,39.0,56.0,12.0,2.0,46.0,70.0,127.0,774.0,60.0,29.0,25.0,62.0,118.0,16.0,9.0,29.0,80.0,229.0,0.6521739130434783,0.8823529411764706,0.6571428571428571,0.6301369863013698,0.6414141414141414,16.10062893081761,0.5517241379310345,0.181159420289855,0.1768292682926829,0.1788079470198675,0.1111111111111111,0.2,0.7671232876712328,0.6964285714285714,0.8666666666666667,0.6666666666666666,0.1643835616438356,0.0273972602739726,0.8082191780821918,0.5508965753424659,2.962857142857142,0.3397626112759644,13.0,19.0,12.0,18.0,5.0,,,3.0,35.0,15.0,23.0,13.0,43.0,15.0,24.0,,11.0,41.0,32.0,24.0,,13.0,7.0,15.0,22.0,13.0,2.0,3.0,2.0,59.0,18.0,35.0,8.0,56.0,1.0,8.0,5.0,13.0,,1.0,,8.0,45.0,51.0,10.0,53.0,1.0,21.0,19.0,15.0,19.0,13.0,2.0,2.0,41.0,0.6521739130434783,0.625,0.625,0.625,0.6142857142857143,0.5694444444444444,0.0410958904109589,0.1857142857142857,0.1964285714285714,0.1666666666666666,0.32,0.2272727272727272,0.1208053691275167,0.1749174917491749,0.2394366197183098,0.238095238095238,0.1951219512195122,0.1034482758620689,0.1818181818181818,0.1538461538461538,0.2608695652173913,0.1136363636363636,0.0769230769230769,0.6842105263157895,0.4166666666666667,0.5,0.6,,0.7916666666666666,0.6842105263157895,0.75,0.6666666666666666,,0.5162666666666665,0.5477875,0.2258064516129032,0.2333333333333333,0.3385826771653543,0.3228346456692913,24.03333333333333,2.0,,3.0,,,,,,,,,,,3.0,7.0,9.0,2.0,6.0,6.0,,,,,,1.0,1.0,0.5,0.0410958904109589,,,,,,,,,,,,,,1.0,,,1.0,,12.0,,,5.0,,,,,,,,,1.0,3.0,,,,4.0,0.1304347826086956,0.0769230769230769,0.0416666666666666,,5.0,,2.0,False,,,,,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,58752.0,979,67.0,1957,1967,256.0,279,180.0,3924,48.0,59.0,32.0,7.0,61.0,98.0,296.0,2133.0,100.0,98.0,103.0,219.0,246.0,19.0,14.0,39.0,101.0,255.0,0.819672131147541,0.8771929824561403,0.6224489795918368,0.6261261261261262,0.6379310344827587,12.517321016166283,0.4871794871794871,0.2114989733059548,0.2076271186440678,0.2095933263816475,0.2432432432432432,0.1989100817438692,0.2657657657657657,0.8135593220338984,0.9230769230769232,0.8333333333333334,0.1441441441441441,0.0315315315315315,0.8243243243243243,0.539477927927928,4.819387755102041,0.1308124680633623,6.0,7.0,11.0,12.0,11.0,106.0,11.0,124.0,18.0,8.0,9.0,3.0,28.0,13.0,15.0,12.0,6.0,47.0,22.0,8.0,106.0,8.0,30.0,20.0,50.0,14.0,6.0,19.0,6.0,120.0,11.0,16.0,18.0,27.0,,13.0,8.0,20.0,1.0,1.0,5.0,11.0,63.0,49.0,5.0,27.0,7.0,14.0,14.0,7.0,15.0,7.0,,1.0,47.0,0.8888888888888888,0.8666666666666667,0.7352941176470589,0.7592592592592593,0.7777777777777778,0.734375,0.5585585585585585,0.0816326530612244,0.1186440677966101,0.03125,0.3829787234042553,0.0334029227557411,0.0276381909547738,0.0307867730900798,0.0335570469798657,0.0377358490566037,0.0254237288135593,0.0264900662251655,0.03125,0.1794871794871795,0.2181818181818181,0.238095238095238,,0.4666666666666667,0.34375,0.3548387096774194,0.7272727272727273,0.4774774774774775,0.4117647058823529,0.8571428571428571,0.4444444444444444,0.9166666666666666,0.4074074074074074,0.5468999999999998,0.5227407407407407,0.0611353711790393,0.1333333333333333,0.0945945945945946,0.1587837837837837,25.923387096774192,2.0,8.0,18.0,1.0,1.0,44.0,4.0,52.0,5.0,150.0,6.0,,44.0,5.0,5.0,7.0,4.0,3.0,3.0,0.9615384615384616,0.4193548387096774,0.4166666666666667,0.4193548387096774,,0.2857142857142857,0.2857142857142857,1.0,0.081081081081081,0.4444444444444444,0.4444444444444444,0.875,0.4150943396226415,0.4150943396226415,0.9772727272727272,0.037037037037037,1.0,0.3636363636363636,0.4150943396226415,2.0,6.0,3.0,8.0,,3.0,5.0,1.0,8.0,,,6.0,0.375,,,,0.3529411764705882,0.3333333333333333,1.0,,2.0,,1.0,,1.0,7.0,,0.5,0.1176470588235294,,3.0,1.0,5.0,False,1.0,,,0.5,1.0,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,4966.0,83,-31.0,171,174,54.0,69,16.0,345,1.0,5.0,3.0,2.0,2.0,10.0,22.0,187.0,2.0,3.0,1.0,5.0,5.0,1.0,,1.0,6.0,54.0,0.5,0.5,0.2,0.2972972972972973,0.2972972972972973,20.21276595744681,1.0,0.0277777777777777,0.0638297872340425,0.0481927710843373,,0.09375,0.1351351351351351,0.2,0.3333333333333333,1.0,0.081081081081081,0.054054054054054,0.8648648648648649,0.5002310810810812,7.38,0.3157894736842105,,,,1.0,1.0,24.0,6.0,27.0,,,1.0,,6.0,1.0,3.0,7.0,,8.0,2.0,,24.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,,,1.0,,,5.0,3.0,,,,,,4.0,3.0,,,,,,,,,,,8.0,,0.3333333333333333,0.75,0.4,0.75,0.4,0.7297297297297297,0.2,0.4,,0.1,,,,,,,,,,0.0588235294117647,,,,0.3333333333333333,0.3333333333333333,,0.6486486486486487,,,0.1,,0.6,0.4408999999999999,0.46528,,,0.2727272727272727,0.3636363636363636,26.1,,1.0,3.0,1.0,1.0,5.0,1.0,6.0,2.0,15.0,3.0,,5.0,2.0,1.0,,,,,0.8333333333333334,0.2222222222222222,0.2857142857142857,0.2222222222222222,,,,,0.081081081081081,0.3333333333333333,0.3333333333333333,1.0,0.2083333333333333,0.217391304347826,0.8,0.1,1.0,0.1666666666666666,0.2083333333333333,2.0,3.0,2.0,3.0,1.0,,,,,,,,0.6666666666666666,0.037037037037037,,0.0416666666666666,0.75,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,False,,,,,,
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,33188.0,553,-6.0,1133,1146,356.0,351,109.0,2279,18.0,26.0,4.0,6.0,22.0,36.0,237.0,1280.0,36.0,50.0,39.0,95.0,107.0,8.0,7.0,15.0,58.0,352.0,0.8181818181818182,0.9473684210526316,0.6111111111111112,0.6554878048780488,0.6732954545454546,15.2555910543131,0.5333333333333333,0.1517509727626459,0.1893939393939394,0.1708253358925144,0.25,0.21,0.1585365853658536,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.024390243902439,0.0365853658536585,0.9390243902439024,0.5475469325153375,5.183333333333333,0.3142100617828773,4.0,5.0,3.0,6.0,2.0,85.0,24.0,128.0,22.0,4.0,6.0,1.0,24.0,3.0,7.0,40.0,4.0,64.0,8.0,6.0,84.0,5.0,20.0,16.0,36.0,8.0,8.0,14.0,5.0,88.0,7.0,4.0,6.0,12.0,,25.0,15.0,7.0,,,,7.0,26.0,26.0,1.0,30.0,1.0,7.0,10.0,8.0,10.0,7.0,,,64.0,0.6666666666666666,0.4285714285714285,0.6388888888888888,0.6382978723404256,0.631578947368421,0.64,0.7804878048780488,0.1388888888888889,0.1538461538461538,0.25,0.2307692307692307,0.015625,0.0254545454545454,0.0207156308851224,0.0093457943925233,0.0210526315789473,0.0185185185185185,0.0198019801980198,0.0410958904109589,0.1134020618556701,0.1428571428571428,0.125,,0.7,0.5,0.6666666666666666,1.0,0.5182926829268293,0.2777777777777778,0.8,0.1276595744680851,0.5,0.5106382978723404,0.5532833333333333,0.5439239130434782,0.0693641618497109,0.1666666666666666,0.1012658227848101,0.270042194092827,25.325,2.0,20.0,43.0,7.0,16.0,37.0,11.0,57.0,18.0,153.0,18.0,1.0,37.0,10.0,1.0,2.0,2.0,3.0,2.0,0.8947368421052632,0.4453125,0.45,0.4488188976377952,,0.3333333333333333,0.3333333333333333,1.0,0.2621951219512195,0.4651162790697674,0.4761904761904761,0.9,0.4352941176470588,0.4404761904761904,0.8918918918918919,0.3404255319148936,0.4375,0.4583333333333333,0.4404761904761904,2.0,5.0,5.0,12.0,2.0,2.0,1.0,1.0,3.0,2.0,5.0,7.0,0.4166666666666667,0.015625,0.0232558139534883,0.0117647058823529,0.2777777777777778,0.4,0.5,0.0381679389312977,7.0,1.0,,,,2.0,0.0294117647058823,0.25,0.3888888888888889,,3.0,,1.0,False,3.0,,,0.4285714285714285,0.6666666666666666,
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,11223.0,187,-22.0,386,395,131.0,140,44.0,781,2.0,7.0,11.0,3.0,7.0,21.0,49.0,439.0,2.0,8.0,7.0,16.0,21.0,8.0,6.0,11.0,12.0,130.0,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.3888888888888889,0.4711538461538461,14.583333333333332,0.7272727272727273,0.0777777777777777,0.0869565217391304,0.0824175824175824,0.0769230769230769,0.0821917808219178,0.1555555555555555,0.2857142857142857,0.3333333333333333,,0.2444444444444444,0.0666666666666666,0.6888888888888889,0.4987477777777779,7.10952380952381,0.3393782383419689,,2.0,1.0,1.0,4.0,18.0,6.0,24.0,14.0,,3.0,,6.0,3.0,5.0,9.0,9.0,24.0,12.0,,18.0,2.0,2.0,8.0,10.0,8.0,,2.0,,28.0,2.0,3.0,1.0,5.0,2.0,12.0,6.0,3.0,,,1.0,1.0,5.0,12.0,,16.0,2.0,7.0,5.0,3.0,5.0,4.0,1.0,,24.0,,0.6,0.4285714285714285,0.5357142857142857,0.4285714285714285,0.6666666666666666,0.5333333333333333,0.0952380952380952,0.1428571428571428,0.0909090909090909,0.1,0.0348837209302325,0.0219780219780219,0.0282485875706214,,0.0909090909090909,,,0.1333333333333333,,0.1363636363636363,0.1052631578947368,0.0714285714285714,0.8,0.3636363636363636,0.4,,0.4,0.2857142857142857,,0.0714285714285714,1.0,0.4285714285714285,0.5527875,0.5120392857142856,0.14,0.2692307692307692,0.1224489795918367,0.4897959183673469,26.04166666666667,1.0,3.0,6.0,2.0,3.0,4.0,1.0,7.0,3.0,18.0,3.0,,4.0,6.0,2.0,2.0,,2.0,2.0,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.2916666666666667,,0.3333333333333333,0.3333333333333333,1.0,0.1333333333333333,0.5,0.5,1.0,0.2222222222222222,0.2352941176470588,0.75,0.2142857142857142,0.6666666666666666,0.1666666666666666,0.2222222222222222,1.0,3.0,2.0,4.0,1.0,2.0,,,,,,1.0,0.5,0.0416666666666666,,0.0555555555555555,0.4285714285714285,0.3333333333333333,1.0,,1.0,,,,,2.0,,,0.1428571428571428,,,,,False,1.0,,,1.0,1.0,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,25085.0,418,-25.0,868,891,243.0,274,84.0,1759,18.0,25.0,8.0,8.0,24.0,41.0,96.0,989.0,32.0,27.0,31.0,61.0,78.0,15.0,12.0,26.0,35.0,236.0,0.6666666666666666,0.6956521739130435,0.5853658536585366,0.5113636363636364,0.5106382978723404,12.57861635220126,0.5769230769230769,0.1497584541062802,0.1298076923076923,0.1397590361445783,0.048780487804878,0.1089743589743589,0.2840909090909091,0.72,0.75,0.7222222222222222,0.0909090909090909,0.0909090909090909,0.8181818181818182,0.5317752873563217,6.241463414634146,0.2799539170506912,1.0,1.0,4.0,5.0,1.0,25.0,7.0,47.0,6.0,1.0,1.0,2.0,10.0,5.0,8.0,8.0,2.0,18.0,16.0,2.0,24.0,1.0,28.0,23.0,51.0,17.0,6.0,21.0,5.0,125.0,11.0,6.0,3.0,17.0,2.0,14.0,8.0,11.0,2.0,,2.0,6.0,21.0,18.0,,15.0,2.0,6.0,19.0,10.0,21.0,13.0,1.0,1.0,17.0,1.0,0.625,0.8,0.5,0.8333333333333334,0.4736842105263157,0.5340909090909091,0.024390243902439,0.04,,0.1071428571428571,0.0372670807453416,0.0484581497797356,0.0438144329896907,0.0597014925373134,0.0285714285714285,,0.0479041916167664,0.05,0.1951219512195122,0.1547619047619047,0.1923076923076923,0.0425531914893617,0.6190476190476191,0.125,0.125,1.0,0.2840909090909091,0.2,1.0,0.3125,0.8,0.4375,0.5674,0.49661875,0.075268817204301,0.1333333333333333,0.1041666666666666,0.1875,25.217021276595744,5.0,7.0,22.0,,1.0,7.0,2.0,14.0,2.0,39.0,3.0,1.0,7.0,6.0,3.0,2.0,4.0,1.0,,0.9285714285714286,0.2978723404255319,0.25,0.3043478260869565,,0.625,0.625,0.4,0.25,0.3181818181818182,0.3181818181818182,1.0,0.28,0.28,0.8571428571428571,0.0625,,0.2857142857142857,0.2916666666666667,1.0,1.0,2.0,4.0,,3.0,1.0,,4.0,,1.0,1.0,0.5,,,,0.2,1.0,1.0,0.0208333333333333,3.0,,2.0,2.0,,9.0,,,0.6,,,,2.0,False,1.0,,,0.3333333333333333,1.0,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,1699.0,28,6.0,56,55,23.0,5,4.0,111,1.0,5.0,,1.0,2.0,6.0,16.0,60.0,2.0,5.0,2.0,7.0,7.0,,,2.0,5.0,23.0,0.5,0.5,0.3333333333333333,0.4705882352941176,0.4705882352941176,30.64516129032258,,0.1333333333333333,0.2941176470588235,0.21875,,0.3076923076923077,0.2941176470588235,0.2,1.0,,,0.0588235294117647,0.9411764705882352,0.5294264705882352,4.3,0.4107142857142857,,,,1.0,,9.0,6.0,11.0,,,,,,,1.0,6.0,,6.0,2.0,,9.0,4.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,2.0,1.0,,,,,1.0,,2.0,1.0,,,6.0,,,,0.4285714285714285,,0.4285714285714285,0.6470588235294118,0.6666666666666666,0.8,,,,,,,,,,,0.25,,0.25,,0.5,,,,0.5294117647058824,,,0.1428571428571428,,0.8571428571428571,0.5778,0.5215,,,,0.375,26.272727272727277,1.0,,2.0,,,4.0,2.0,4.0,2.0,9.0,3.0,,4.0,,,,,,,0.75,0.3636363636363636,0.3333333333333333,0.3636363636363636,,1.0,1.0,1.0,0.1176470588235294,,,,0.4444444444444444,0.4444444444444444,0.75,,,0.3333333333333333,0.4444444444444444,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,False,,1.0,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,1557.0,26,-15.0,47,50,11.0,11,5.0,97,3.0,3.0,1.0,,3.0,4.0,7.0,59.0,2.0,3.0,,4.0,5.0,1.0,1.0,1.0,2.0,11.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.7,11.320754716981131,1.0,,0.2,0.1363636363636363,,0.0909090909090909,0.6,1.0,1.0,0.3333333333333333,0.2,,0.8,0.6093599999999999,3.5000000000000004,0.2340425531914893,,,,,,,,1.0,1.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,,3.0,1.0,2.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,0.2,,,,0.5,0.1111111111111111,,0.0434782608695652,,0.1666666666666666,,,,,,0.5,,,,,,,,,,,,0.5136,,0.4,0.5,,,23.9,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2647.0,44,-19.0,86,88,31.0,34,5.0,174,2.0,5.0,2.0,1.0,3.0,8.0,12.0,94.0,6.0,9.0,4.0,15.0,16.0,,,1.0,6.0,31.0,1.0,1.0,0.375,0.4090909090909091,0.4615384615384615,15.384615384615383,,0.2352941176470588,0.45,0.3513513513513513,0.4,0.375,0.4545454545454545,0.4,0.4,1.0,0.1818181818181818,0.0909090909090909,0.7272727272727273,0.4977181818181818,4.5625,0.3604651162790697,,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,,,,,1.0,1.0,1.0,3.0,8.0,,,3.0,,1.0,,1.0,,,,,2.0,1.0,,2.0,1.0,,,,1.0,,,,,2.0,6.0,1.0,4.0,,,,,,,,,8.0,,1.0,,1.25,,1.0,0.2727272727272727,,,,0.4,,0.0416666666666666,0.0212765957446808,,,,0.05,,,0.25,0.75,,,0.5,0.5,1.0,0.2727272727272727,,,0.5,1.0,0.5,0.56355,0.503525,,,,0.6666666666666666,26.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,False,,,1.0,,,
1629133,1610612748,Daryl Macon,Daryl Macon,1629133,MIA,846.0,14,,28,30,2.0,12,2.0,58,,,,1.0,,1.0,3.0,22.0,,,,,,,,2.0,1.0,2.0,,,,0.5,0.5,16.666666666666668,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5174333333333333,20.1,0.0714285714285714,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,23.65,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,,,1.0,0.5,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
