EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,18055.0,301,86.0,619,626,144,153,71.0,1245,24,34,3.0,5.0,5.0,7.0,26.0,64.0,18.0,43.0,,2.0,,,1.0,21.0,45.0,2.0,3.0,5.0,9.0,68,141,21.0,47.0,55.0,254,638,5.0,9.0,2.0,3.0,3.0,19.0,15.0,30.0,5.0,10.0,18.0,63.0,34.0,102.0,30.0,33.0,4.0,45.0,21.0,7.0,,27.0,29.0,56.0,15.0,14.0,19.0,8.0,,141.0,7.0,5.0,23.0,30.0,58.0,12.0,70,2.0,19.0,11.0,8.0,20.0,4.0,12.0,15.0,1.0,8.0,,4.0,35.0,2.0,9.0,4.0,18.0,,4.0,65.0,,,3.0,64.0,9.0,5.0,26.0,1.0,7.0,,,8.0,6.0,61.0,143,4.0,5.0,0.25,0.25757575757575757,0.47619047619047616,0.44680851063829785,0.6666666666666666,0.5,0.44680851063829785,0.48226950354609927,0.5555555555555556,0.5,0.5292553191489362,0.6666666666666666,0.5625,0.5845070422535211,0.7307692307692307,0.65625,0.25,,0.04964539007092199,0.14705882352941177,0.03125,,,35.08522727272727,0.5714285714285714,0.17647058823529413,0.03125,0.16911764705882354,0.05263157894736842,0.17320261437908496,0.040955631399317405,0.0392156862745098,0.029411764705882353,0.075,0.16071428571428573,0.208955223880597,0.14893617021276595,0.1875,0.08333333333333333,0.02197802197802198,0.75,0.18085106382978725,0.7058823529411765,0.8275862068965517,0.25,0.3404255319148936,0.40625,0.41935483870967744,0.23076923076923078,0.22872340425531915,0.4186046511627907,0.4186046511627907,0.2777777777777778,0.010638297872340425,,,,0.2393617021276596,0.4666666666666667,0.4666666666666667,0.47619047619047616,0.4166666666666667,0.6,,0.25,0.6666666666666666,0.5,0.175,0.7142857142857143,0.025,,0.225,0.5555555555555556,0.4308510638297872,0.4666666666666667,0.48231382978723397,0.5244916666666667,0.46906125000000004,0.13106796116504854,0.16455696202531644,0.020833333333333332,0.07480314960629922,0.24803149606299213,10.2354609929078,26.08510638297873,0.23263327948303716,,5.0,,8.0,3.0,5.0,,,0.2777777777777778,0.024390243902439025,0.043010752688172046,,,,,,,,,,,,,,True
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,14008.0,233,-39.0,509,515,207,228,43.0,1024,11,13,1.0,1.0,2.0,2.0,6.0,14.0,,1.0,1.0,11.0,,,5.0,4.0,10.0,,,2.0,6.0,17,28,5.0,21.0,6.0,55,577,2.0,2.0,,,2.0,6.0,4.0,9.0,2.0,11.0,4.0,18.0,24.0,10.0,15.0,,,10.0,4.0,3.0,,3.0,7.0,10.0,3.0,4.0,2.0,1.0,,27.0,2.0,4.0,20.0,22.0,42.0,6.0,48,1.0,8.0,6.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,,,7.0,1.0,3.0,5.0,12.0,,,9.0,,1.0,2.0,7.0,1.0,,3.0,,1.0,,,1.0,1.0,18.0,205,,,0.7058823529411765,0.7058823529411765,1.0,0.23809523809523808,,0.18181818181818182,0.23809523809523808,0.6071428571428571,1.0,0.4444444444444444,0.5,1.0,0.35,0.5288461538461539,1.0,0.4090909090909091,0.42857142857142855,,0.10714285714285714,,0.21428571428571427,,,10.535714285714286,0.5714285714285714,0.19130434782608696,0.038461538461538464,0.17543859649122806,0.017094017094017096,0.18340611353711792,0.027149321266968326,0.022222222222222223,0.07692307692307693,,0.1590909090909091,0.17777777777777778,0.2692307692307692,0.17045454545454544,0.19230769230769232,0.043478260869565216,1.0,0.2653061224489796,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.2857142857142857,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.02040816326530612,,,,0.22448979591836735,0.09090909090909091,0.09090909090909091,1.0,0.20408163265306123,0.4,0.4,1.0,0.5,1.0,,,,,0.1,1.0,0.25,,0.3,0.3333333333333333,0.6938775510204082,0.4,0.5056326530612245,0.6819,0.467535,0.058823529411764705,0.1,,0.10909090909090909,0.32727272727272727,5.428571428571428,24.323809523809523,0.4066797642436149,,,,1.0,1.0,,,,,,0.024390243902439025,1.0,,,,,,,,,,,,,True
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,9887.0,165,-11.0,350,351,128,150,34.0,701,5,9,1.0,2.0,1.0,4.0,3.0,5.0,1.0,4.0,5.0,10.0,1.0,1.0,3.0,13.0,31.0,2.0,3.0,3.0,8.0,9,18,18.0,41.0,5.0,77,387,1.0,2.0,2.0,4.0,,8.0,1.0,6.0,4.0,11.0,4.0,18.0,12.0,6.0,54.0,,2.0,31.0,13.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,,,2.0,16.0,5.0,,15.0,17.0,37.0,5.0,42,,3.0,3.0,,2.0,,1.0,6.0,,1.0,1.0,3.0,8.0,,3.0,9.0,23.0,,2.0,8.0,,1.0,2.0,6.0,,,2.0,,1.0,,,3.0,2.0,18.0,127,7.0,1.0,0.6666666666666666,0.75,1.0,0.43902439024390244,0.5,0.36363636363636365,0.43902439024390244,0.5,0.5,0.16666666666666666,0.6101694915254238,0.6666666666666666,0.4117647058823529,0.6209677419354839,0.6666666666666666,0.47368421052631576,0.6949152542372882,0.024390243902439025,0.05555555555555555,,0.2,0.1,,18.08785529715762,0.25,0.22077922077922077,,0.1875,0.049019607843137254,0.20382165605095542,0.029239766081871343,,,0.03571428571428571,0.32142857142857145,0.125,0.2,0.16666666666666666,0.25,,0.6666666666666666,0.15254237288135594,0.5555555555555556,0.5555555555555556,0.8,0.0847457627118644,0.6,0.75,0.3333333333333333,0.06779661016949153,0.25,0.25,1.0,0.1694915254237288,0.5,0.5555555555555556,1.0,0.5254237288135594,0.41935483870967744,0.41935483870967744,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.6666666666666666,1.0,0.23529411764705882,0.25,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.375,0.847457627118644,0.41935483870967744,0.5257067796610169,0.488,0.5420088235294117,0.03278688524590164,0.1,,0.1038961038961039,0.23376623376623376,6.727777777777779,25.25365853658537,0.3657142857142857,,5.0,1.0,3.0,2.0,1.0,,,0.29411764705882354,,0.05405405405405406,,,,,,,,,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,17367.0,289,8.0,585,592,129,99,71.0,1177,35,56,14.0,26.0,5.0,11.0,9.0,23.0,4.0,5.0,,,,,,,,,,,,48,84,,,32.0,128,625,18.0,30.0,,,3.0,39.0,8.0,15.0,,,14.0,30.0,64.0,32.0,,,26.0,,,6.0,,9.0,7.0,16.0,5.0,2.0,3.0,2.0,4.0,39.0,6.0,32.0,38.0,42.0,88.0,38.0,126,4.0,3.0,2.0,1.0,5.0,2.0,2.0,14.0,1.0,3.0,,1.0,19.0,1.0,5.0,21.0,34.0,2.0,5.0,30.0,1.0,5.0,,43.0,3.0,,18.0,,5.0,,,18.0,13.0,30.0,129,1.0,4.0,0.6666666666666666,0.9142857142857143,,,,,,0.5714285714285714,0.6,0.5333333333333333,0.5714285714285714,0.6,0.5333333333333333,0.6153846153846154,0.609375,0.625,,,0.07142857142857142,0.03571428571428571,0.17391304347826086,,,18.24925816023739,0.2631578947368421,0.24705882352941178,0.18823529411764706,0.304,0.047619047619047616,0.2711864406779661,0.12837837837837837,0.19230769230769232,0.24324324324324326,0.11538461538461539,0.21818181818181817,0.2054794520547945,0.35714285714285715,0.26666666666666666,0.5,0.13333333333333333,0.7222222222222222,0.6666666666666666,0.625,0.6481481481481481,0.6857142857142857,0.27380952380952384,0.391304347826087,0.47368421052631576,0.5555555555555556,0.05952380952380952,0.8,0.8,0.75,,,,,,,,,0.8666666666666667,0.5384615384615384,,,,,0.7333333333333333,0.45454545454545453,,,,,0.6666666666666666,,0.5086845238095239,0.5557269230769231,0.5456400000000001,0.18181818181818182,0.18181818181818182,,0.3046875,0.234375,4.109523809523811,,0.2205128205128205,,8.0,3.0,18.0,10.0,7.0,1.0,2.0,0.5714285714285714,0.09090909090909091,0.03,0.21428571428571427,,,,,,,,1.0,,,1.0,1.0,True
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,4764.0,79,-6.0,167,164,49,57,10.0,331,5,8,,,2.0,3.0,,5.0,1.0,3.0,2.0,2.0,,2.0,2.0,4.0,13.0,2.0,2.0,1.0,3.0,6,16,6.0,15.0,5.0,35,183,,,2.0,2.0,,6.0,2.0,6.0,3.0,5.0,5.0,18.0,2.0,10.0,12.0,6.0,,12.0,4.0,2.0,,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,1.0,,10.0,5.0,16.0,1.0,17,,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,,,2.0,6.0,,2.0,2.0,9.0,1.0,,7.0,,1.0,1.0,6.0,,,,,3.0,,,,,18.0,49,2.0,3.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,1.0,0.6,0.42857142857142855,0.375,,0.3333333333333333,0.4838709677419355,1.5,0.5909090909090909,0.5147058823529411,1.5,0.6428571428571429,0.4838709677419355,,0.125,,0.4,,,22.47191011235955,0.16666666666666666,0.15151515151515152,,0.24390243902439024,0.024390243902439025,0.20270270270270271,0.013333333333333334,,,,0.09090909090909091,0.14285714285714285,0.25,0.2903225806451613,0.1,,,0.25806451612903225,0.625,0.625,0.2,0.16129032258064516,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.06451612903225806,1.0,1.0,1.0,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.5,,,,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.7419354838709677,0.3333333333333333,0.4889733333333332,,0.47940000000000005,,,,0.17142857142857143,0.5142857142857142,6.674999999999999,26.759999999999998,0.2934131736526946,1.0,1.0,,,,,,,0.125,,0.03333333333333333,,,,,,,,,,,,,,True
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,461.0,8,-8.0,17,17,13,13,2.0,34,2,3,,,2.0,3.0,,1.0,,,,,,,,,,,,,,2,4,,,,4,25,,1.0,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,1.0,1,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,13,,,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.25,0.3333333333333333,,,,31.57894736842105,,,0.25,,,,0.1111111111111111,1.0,,,,,,,,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.75,,0.5677,0.2823,0.5677,,,,,1.0,2.4000000000000004,,0.7647058823529411,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,4822.0,80,-39.0,177,174,79,86,16.0,351,5,8,,1.0,3.0,5.0,3.0,8.0,1.0,2.0,3.0,4.0,,2.0,2.0,2.0,10.0,,1.0,1.0,4.0,9,18,5.0,14.0,5.0,38,216,,1.0,,1.0,,,4.0,10.0,3.0,6.0,5.0,22.0,6.0,12.0,15.0,,,10.0,2.0,3.0,,4.0,6.0,10.0,5.0,1.0,3.0,1.0,,26.0,,2.0,2.0,,2.0,2.0,4,1.0,3.0,3.0,,1.0,2.0,1.0,4.0,1.0,,,,5.0,,1.0,9.0,15.0,,1.0,4.0,,,,8.0,,,1.0,,3.0,,,1.0,,20.0,78,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,,0.5,0.35714285714285715,0.5,,0.4,0.515625,,0.53125,0.5277777777777778,,0.5789473684210527,0.4375,,0.16666666666666666,0.25,0.125,,,21.025641025641026,0.2,,0.05555555555555555,0.05263157894736842,,0.024390243902439025,0.02531645569620253,,0.125,,,,,0.07692307692307693,,0.06666666666666667,,0.25,0.625,0.8333333333333334,0.4,0.25,0.375,0.42857142857142855,0.3333333333333333,0.0625,0.5,0.5,,0.125,0.75,0.75,1.0,0.3125,0.2,0.2,1.0,0.5,,,0.5,,,0.3125,0.6,0.125,1.0,0.25,0.25,0.6875,0.2,0.526265625,0.5507,0.529578125,0.030303030303030304,0.05263157894736842,,,0.5789473684210527,6.555555555555555,24.77142857142857,0.4463276836158192,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,2177.0,36,-13.0,81,84,34,41,8.0,165,2,5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2,6,,,5.0,9,89,,1.0,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,4.0,2.0,6.0,,2.0,4.0,,,14.0,,2.0,5.0,2.0,10.0,3.0,13,,1.0,,1.0,3.0,2.0,2.0,3.0,,1.0,,,6.0,,3.0,4.0,7.0,,1.0,3.0,,,,6.0,,,3.0,,,,,,,4.0,33,1.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,,1.0,,,,,,,,16.666666666666668,0.5,0.08,0.1,0.2777777777777778,,0.16279069767441862,0.06060606060606061,0.1111111111111111,0.125,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.8333333333333334,,0.4613666666666667,0.5581,0.415,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,2.6,,0.41975308641975306,,3.0,1.0,,,,,1.0,0.6,,,,,,,,1.0,0.2,,,,,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,988.0,16,7.0,35,34,5,14,,69,1,1,,,,,,,,,1.0,2.0,,,,,1.0,,,,,1,1,1.0,3.0,1.0,6,42,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,3.0,4.0,,4,,,,,,,,2.0,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,5,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.75,,,0.75,,,,,,,17.142857142857142,,0.3,,0.125,,0.2222222222222222,,,,,0.4,0.25,,0.14285714285714285,,,,0.25,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,1.0,,0.53345,,,0.25,1.0,,,,3.3,24.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1667.0,28,,56,56,33,24,5.0,112,2,3,,,1.0,1.0,,1.0,,2.0,,,,,,5.0,7.0,2.0,2.0,4.0,5.0,2,6,5.0,7.0,2.0,21,61,,,2.0,2.0,,6.0,1.0,3.0,4.0,5.0,2.0,16.0,4.0,,9.0,6.0,,7.0,5.0,2.0,,,,,,,,,,,,,,4.0,4.0,,4,,,,,,,,,,,,,,,,5.0,5.0,,,2.0,,,,2.0,,,,,1.0,,,,,16.0,33,,1.0,1.0,1.0,0.6,0.7142857142857143,1.0,0.8,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.7307692307692307,1.5,0.875,0.75,1.5,0.8888888888888888,0.5384615384615384,,0.3333333333333333,0.3333333333333333,1.0,,,22.950819672131146,,0.2222222222222222,,,,0.17391304347826086,,,,,,0.5714285714285714,,,,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,,,,,,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,,,,1.0,1.0,0.5,0.125,1.0,,,0.625,0.8,0.7692307692307693,0.7142857142857143,0.4632038461538461,0.2964,0.46555625,,,,0.2857142857142857,0.7619047619047619,6.816666666666667,26.185714285714283,0.5892857142857143,,,,,,,,,,,,,,,,,,,,,,,,,True
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,92129.0,1535,146.0,3298,3241,1154,1110,373.0,6539,96,171,7.0,11.0,40.0,55.0,65.0,180.0,57.0,140.0,19.0,55.0,14.0,5.0,16.0,64.0,190.0,7.0,13.0,33.0,91.0,218,491,83.0,245.0,250.0,935,3596,16.0,35.0,10.0,27.0,8.0,70.0,77.0,153.0,38.0,107.0,103.0,371.0,94.0,342.0,159.0,90.0,8.0,188.0,64.0,34.0,2.0,205.0,101.0,306.0,74.0,27.0,160.0,33.0,12.0,713.0,6.0,20.0,70.0,65.0,141.0,26.0,167,7.0,38.0,31.0,7.0,105.0,20.0,87.0,43.0,6.0,18.0,1.0,7.0,148.0,3.0,40.0,9.0,55.0,1.0,5.0,226.0,5.0,2.0,11.0,292.0,19.0,11.0,103.0,15.0,25.0,,,11.0,3.0,365.0,1147,6.0,20.0,0.21559633027522937,0.21962616822429906,0.6385542168674698,0.33877551020408164,0.37037037037037035,0.35514018691588783,0.34156378600823045,0.4439918533604888,0.45714285714285713,0.5032679738562091,0.46535326086956524,0.5,0.5153846153846153,0.5372093023255814,0.5303030303030303,0.5843949044585988,0.3328804347826087,0.00816326530612245,0.06924643584521385,0.08187134502923976,0.08888888888888889,0.01818181818181818,0.005263157894736842,27.062617575920452,0.7094594594594594,0.0785024154589372,0.02280501710376283,0.0907911802853437,0.009836065573770493,0.08442776735459662,0.017484868863483525,0.019230769230769232,0.03313253012048193,0.0058823529411764705,0.07098765432098765,0.07570977917981073,0.0962566844919786,0.0915032679738562,0.0880503144654088,0.01808785529715762,0.2727272727272727,0.23233695652173914,0.5614035087719298,0.6114649681528662,0.20833333333333334,0.24456521739130435,0.3611111111111111,0.39634146341463417,0.2153846153846154,0.19021739130434784,0.40714285714285714,0.41911764705882354,0.22807017543859648,0.07472826086956522,0.34545454545454546,0.35185185185185186,0.9473684210526315,0.25815217391304346,0.3368421052631579,0.3386243386243386,0.546875,0.1774193548387097,0.6363636363636364,0.22580645161290322,0.20967741935483872,0.5384615384615384,0.8571428571428571,0.21153846153846154,0.7272727272727273,0.06153846153846154,0.3125,0.35,0.3626373626373626,0.5652173913043478,0.3404255319148936,0.4883570163487736,0.48697272727272717,0.48245617760617765,0.14131736526946106,0.1791304347826087,0.057692307692307696,0.0748663101604278,0.3967914438502674,8.971894093686355,25.908163265306122,0.34990903577926014,2.0,6.0,,11.0,4.0,6.0,,,0.06,0.011049723756906077,0.011363636363636364,0.2857142857142857,3.0,0.02857142857142857,0.21428571428571427,1.0,,,,1.0,,,,,False
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,91287.0,1521,188.0,3244,3213,1179,1159,369.0,6457,337,493,75.0,120.0,106.0,167.0,64.0,165.0,3.0,17.0,,,,,,,14.0,,,,8.0,404,675,,14.0,188.0,996,3508,85.0,139.0,,,27.0,197.0,124.0,229.0,,8.0,96.0,344.0,506.0,302.0,,,110.0,9.0,,59.0,,51.0,40.0,91.0,25.0,15.0,32.0,10.0,9.0,222.0,36.0,100.0,98.0,123.0,244.0,137.0,381,22.0,32.0,20.0,12.0,44.0,6.0,19.0,47.0,6.0,25.0,,13.0,91.0,4.0,30.0,81.0,127.0,6.0,10.0,256.0,27.0,20.0,6.0,289.0,60.0,,151.0,,24.0,4.0,2.0,65.0,31.0,342.0,1167,8.0,22.0,0.6262376237623762,0.7249283667621776,,,,,,0.5985185185185186,0.6115107913669064,0.5414847161572053,0.5863570391872278,0.6115107913669064,0.5232067510548524,0.6194029850746269,0.6437908496732027,0.5733333333333334,0.020319303338171262,,0.0874074074074074,0.09330628803245436,0.07878787878787878,,,24.520021941854086,0.4835164835164835,0.1473053892215569,0.11947431302270012,0.12894736842105264,0.0625,0.13855799373040753,0.09624911535739561,0.1348973607038123,0.13392857142857142,0.07692307692307693,0.15625,0.1509433962264151,0.12690355329949238,0.12191103789126853,0.1568627450980392,0.10476190476190476,0.47692307692307695,0.7155297532656023,0.6835699797160243,0.7539149888143176,0.6350148367952523,0.23947750362844702,0.3878787878787879,0.42105263157894735,0.609375,0.02467343976777939,0.17647058823529413,0.17647058823529413,,,,,,0.020319303338171262,,,,0.8633093525179856,0.625,,,,,0.7046413502109705,0.6347305389221557,,,0.03375527426160337,,0.7358490566037735,,0.5374169590643271,0.5671846846846847,0.5347119658119657,0.1935897435897436,0.19712793733681463,,0.19779116465863453,0.3453815261044177,3.3882962962962964,36.66428571428572,0.36344019728729965,5.0,23.0,7.0,61.0,40.0,18.0,1.0,4.0,0.25274725274725274,0.05625,0.056511056511056514,0.17333333333333334,,,,,1.0,0.00847457627118644,2.0,3.0,,,1.0,1.0,False
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,62198.0,1037,223.0,2132,2152,391,279,272.0,4284,155,231,48.0,94.0,30.0,44.0,24.0,53.0,9.0,15.0,,,,,,,2.0,,1.0,,,188,299,,2.0,92.0,468,2292,50.0,102.0,,1.0,44.0,144.0,34.0,50.0,,,25.0,93.0,278.0,98.0,,,86.0,2.0,,22.0,,41.0,25.0,66.0,18.0,7.0,15.0,12.0,14.0,157.0,48.0,111.0,116.0,121.0,258.0,159.0,417,25.0,13.0,11.0,2.0,19.0,3.0,11.0,23.0,1.0,8.0,,2.0,42.0,5.0,10.0,92.0,134.0,1.0,12.0,96.0,,14.0,,123.0,9.0,,58.0,,8.0,,,48.0,32.0,93.0,390,3.0,8.0,0.7393617021276596,0.9586206896551724,,,,,,0.6287625418060201,0.49019607843137253,0.68,0.6245847176079734,0.4854368932038835,0.68,0.6536312849162011,0.5538461538461539,0.7153846153846154,0.006644518272425249,,0.07357859531772576,0.06060606060606061,0.1320754716981132,,,16.3265306122449,0.4523809523809524,0.19966996699669967,0.18226600985221675,0.2538293216630197,0.10619469026548672,0.22295390404515522,0.14985862393967955,0.21395348837209302,0.19069767441860466,0.14736842105263157,0.17050691244239632,0.21370967741935484,0.2198581560283688,0.2541436464088398,0.25263157894736843,0.27472527472527475,0.6666666666666666,0.7674418604651163,0.670995670995671,0.7142857142857143,0.6967741935483871,0.1760797342192691,0.4528301886792453,0.5217391304347826,0.9166666666666666,0.04983388704318937,0.6,0.6428571428571429,1.0,,,,,0.006644518272425249,,,,0.912621359223301,0.5106382978723404,,0.009708737864077669,,,0.88,0.6818181818181818,,,,,0.7740863787375415,,0.5662898671096346,0.5745307692307693,0.5898840000000001,0.1657142857142857,0.16666666666666666,,0.3076923076923077,0.1987179487179487,3.0675585284280937,27.9,0.18339587242026267,,21.0,9.0,48.0,33.0,14.0,2.0,2.0,0.39622641509433965,0.1340782122905028,0.09523809523809523,0.041666666666666664,,0.06666666666666667,,,,,,1.0,,,1.0,3.0,False
