EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,on,HeaveMakes
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,9563.0,159,-9,351,347,111.0,102,36.0,698,13.0,18.0,,,6.0,18.0,3.0,7.0,14.0,20.0,6.0,21,2.0,48.0,392,,5.0,3.0,8.0,,13.0,20.0,15.0,3.0,18.0,6.0,18.0,16.0,34.0,12.0,15.0,84.0,7.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,7.0,11.0,3.0,,13.0,110.0,,0.8333333333333334,0.2857142857142857,0.375,0.2857142857142857,0.7,0.5609756097560976,0.5,0.5714285714285714,0.5,0.5121951219512195,11.450381679389313,1.0,0.43902439024390244,0.7222222222222222,0.9285714285714286,,,,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5384615384615384,0.42857142857142855,0.9512195121951219,0.3333333333333333,0.57362875,0.46854999999999997,0.49409166666666665,0.2708333333333333,2.3099999999999996,26.30476190476191,0.3162393162393162,,,2.0,5.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,4.0,,1.0,5.0,,3.0,2.0,8.0,,4.0,,4.0,3.0,,2.0,,,10.0,5.0,,15.0,2.0,17.0,,4.0,,,,,,,,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,2.0,0.2857142857142857,0.2857142857142857,0.2,,0.4,0.3,0.3,,0.2,0.2222222222222222,,,,,,0.06493506493506493,,0.18181818181818182,0.021739130434782608,0.11363636363636363,0.012195121951219513,,,,0.013333333333333334,0.058823529411764705,0.11538461538461539,0.06451612903225806,,0.17777777777777778,0.2,,,0.3076923076923077,0.04878048780487805,0.5,0.5,,,0.07317073170731707,,,,,,,0.2,,,0.8,0.25,1.0,0.38461538461538464,0.4,0.07692307692307693,,0.047619047619047616,0.09523809523809523,,0.0625,,,,,,True,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,27268.0,454,17,969,960,337.0,261,95.0,1929,29.0,54.0,3.0,3.0,14.0,38.0,3.0,9.0,51.0,100.0,16.0,42,61.0,211.0,1136,4.0,30.0,4.0,11.0,34.0,80.0,86.0,18.0,30.0,37.0,14.0,51.0,56.0,107.0,42.0,40.0,270.0,12.0,5.0,14.0,10.0,4.0,30.0,11.0,10.0,27.0,49.0,70.0,10.0,74.0,332.0,7.0,0.375,0.38095238095238093,0.36363636363636365,0.3902439024390244,0.51,0.528169014084507,0.5609756097560976,0.6046511627906976,0.6694915254237288,0.29577464788732394,18.808193668528865,0.4666666666666667,0.38028169014084506,0.5370370370370371,0.5918367346938775,0.02112676056338028,1.0,1.0,0.2676056338028169,0.3684210526315789,0.3783783783783784,0.2857142857142857,0.21951219512195122,0.3333333333333333,0.676056338028169,0.3783783783783784,0.5150120567375887,0.5268666666666667,0.52003,0.3791469194312796,4.829999999999999,26.06904761904762,0.347781217750258,1.0,2.0,11.0,19.0,19.0,43.0,2.0,4.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,2.0,6.0,17.0,16.0,2.0,10.0,1.0,14.0,7.0,4.0,2.0,5.0,,10.0,19.0,1.0,30.0,7.0,37.0,4.0,7.0,6.0,16.0,4.0,,3.0,1.0,,,1.0,3.0,,2.0,5.0,,4.0,24.0,1.0,4.0,,,,1.0,4.0,3.0,,,,5.0,0.1568627450980392,0.16,,0.5,0.5666666666666667,0.3333333333333333,0.42857142857142855,0.023809523809523808,0.1,0.09259259259259259,0.11627906976744186,,0.02631578947368421,0.04,,0.07142857142857142,0.02512562814070352,0.05714285714285714,0.008849557522123894,0.06575963718820861,0.01647058823529412,0.017094017094017096,0.04477611940298507,,0.01092896174863388,,0.039603960396039604,0.08256880733944955,0.10714285714285714,0.05263157894736842,0.07142857142857142,0.06451612903225806,0.75,0.1724137931034483,0.3028169014084507,0.4418604651162791,0.5,0.15789473684210525,,0.028169014084507043,0.5,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.16666666666666666,,,0.4634146341463415,0.5789473684210527,0.04878048780487805,0.5,0.15432098765432098,0.20168067226890757,0.023255813953488372,0.02843601895734597,,1.0,3.0,,,True,
203894,1610612750,Shabazz Napier,Shabazz Napier,203894,MIN,18557.0,309,-6,653,644,216.0,130,82.0,1297,17.0,20.0,1.0,2.0,15.0,36.0,4.0,12.0,18.0,23.0,18.0,45,19.0,109.0,762,1.0,11.0,5.0,16.0,13.0,46.0,24.0,36.0,18.0,36.0,15.0,41.0,36.0,77.0,30.0,34.0,190.0,16.0,7.0,17.0,13.0,4.0,28.0,12.0,9.0,28.0,22.0,23.0,4.0,46.0,215.0,3.0,0.6666666666666666,0.4,0.3125,0.4,0.782608695652174,0.6617647058823529,0.6111111111111112,0.6923076923076923,0.6764705882352942,0.6617647058823529,14.285714285714286,0.6071428571428571,0.29411764705882354,0.85,0.85,0.029411764705882353,0.5,0.5,0.5294117647058824,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.9558823529411765,0.4166666666666667,0.5374058823529412,0.6284,0.4910759259259259,0.42201834862385323,3.3869565217391306,25.57777777777778,0.33078101071975496,1.0,1.0,9.0,10.0,,1.0,3.0,9.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,15.0,9.0,12.0,,1.0,,6.0,6.0,1.0,5.0,5.0,,12.0,21.0,1.0,34.0,10.0,44.0,1.0,9.0,6.0,11.0,2.0,,3.0,2.0,,1.0,,,2.0,4.0,1.0,,1.0,6.0,1.0,3.0,,3.0,,,3.0,3.0,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8181818181818182,1.4,1.25,,0.043478260869565216,,1.0,,,0.0625,,0.13725490196078433,0.038461538461538464,0.10084033613445378,0.029239766081871343,0.1213235294117647,0.03322259136212625,0.04838709677419355,,0.10526315789473684,0.029197080291970802,0.029411764705882353,0.17142857142857143,0.057692307692307696,0.1935483870967742,0.12371134020618557,,0.03333333333333333,1.0,0.35294117647058826,0.014705882352941176,,,,,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,1.0,,0.4,1.0,0.5,0.4,1.0,1.0,0.37037037037037035,0.9,0.14814814814814814,0.25,0.0945945945945946,0.21428571428571427,0.021739130434782608,0.13761467889908258,,,,,,True,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,42729.0,712,-17,1515,1501,441.0,274,187.0,3016,102.0,143.0,10.0,33.0,46.0,123.0,16.0,40.0,138.0,255.0,49.0,141,67.0,490.0,1774,21.0,72.0,18.0,47.0,18.0,146.0,164.0,99.0,48.0,123.0,46.0,31.0,42.0,73.0,31.0,28.0,188.0,18.0,6.0,27.0,14.0,13.0,45.0,13.0,30.0,44.0,75.0,97.0,4.0,146.0,437.0,5.0,0.673469387755102,0.3475177304964539,0.3829787234042553,0.3475177304964539,0.5411764705882353,0.5340909090909091,0.5378151260504201,0.5606407322654462,0.5615384615384615,0.3560606060606061,27.813040969417198,0.6,0.3611111111111111,0.7132867132867133,0.8031496062992126,0.08333333333333333,0.30303030303030304,0.30303030303030304,0.3106060606060606,0.37398373983739835,0.37398373983739835,0.6739130434782609,0.33613445378151263,0.4,0.7171717171717171,0.37398373983739835,0.5188008860759494,0.5513304347826086,0.4939836134453782,0.2979591836734694,5.882352941176471,25.788652482269505,0.29108910891089107,10.0,17.0,31.0,38.0,26.0,79.0,3.0,18.0,1.0,3.0,2.0,7.0,2.0,10.0,11.0,3.0,13.0,5.0,36.0,37.0,112.0,8.0,28.0,,11.0,3.0,,11.0,10.0,,51.0,37.0,1.0,89.0,21.0,110.0,6.0,12.0,6.0,18.0,3.0,2.0,4.0,2.0,1.0,1.0,,,,,13.0,1.0,,49.0,2.0,12.0,4.0,6.0,1.0,5.0,16.0,9.0,,,,3.0,0.4057971014492754,0.417910447761194,0.23076923076923078,0.5238095238095238,0.5138888888888888,0.45588235294117646,0.47368421052631576,,0.10980392156862745,0.11188811188811189,0.1518987341772152,,,0.02702702702702703,,0.09536082474226804,0.030303030303030304,0.17647058823529413,0.02806122448979592,0.12998522895125553,0.029085872576177285,0.05555555555555555,0.00819672131147541,,0.027777777777777776,0.029411764705882353,0.07482993197278912,0.0718954248366013,0.17045454545454544,0.167420814479638,0.20588235294117646,0.03409090909090909,0.5625,0.4411764705882353,0.1994949494949495,0.3291139240506329,0.3880597014925373,0.34615384615384615,0.2,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5882352941176471,0.3,0.08823529411764706,0.3333333333333333,1.0,0.29411764705882354,0.2,0.5,0.31932773109243695,0.8157894736842105,0.058823529411764705,0.2857142857142857,0.11778290993071594,0.16838487972508592,0.014084507042253521,0.07346938775510205,,,1.0,3.0,,True,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,6997.0,117,-5,253,251,88.0,92,22.0,504,4.0,6.0,,,2.0,10.0,,5.0,11.0,15.0,6.0,19,4.0,44.0,281,1.0,4.0,1.0,8.0,4.0,15.0,12.0,18.0,,10.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,,2.0,,2.0,5.0,2.0,13.0,20.0,3.0,4.0,1.0,15.0,87.0,,1.0,0.3157894736842105,0.125,0.3157894736842105,0.7333333333333333,0.5882352941176471,0.4583333333333333,0.6111111111111112,0.5357142857142857,0.5588235294117647,14.385964912280702,0.4,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,0.29411764705882354,0.2,0.2,1.0,0.4166666666666667,,0.7352941176470589,0.2,0.5091117647058825,0.4199,0.45972499999999994,0.3409090909090909,6.08,24.631578947368425,0.34782608695652173,1.0,1.0,1.0,1.0,7.0,9.0,4.0,9.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,5.0,,8.0,4.0,10.0,2.0,,,,,,2.0,1.0,,8.0,15.0,1.0,24.0,3.0,27.0,,3.0,,3.0,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,0.45454545454545453,0.5,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.14285714285714285,,0.2112676056338028,0.017543859649122806,0.16666666666666666,0.03076923076923077,0.19327731092436976,0.02459016393442623,,,0.2,0.018867924528301886,0.08333333333333333,0.05,0.20588235294117646,0.4117647058823529,0.2,,,,0.5,0.2647058823529412,0.7777777777777778,0.7777777777777778,0.42857142857142855,,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,1.0,0.08333333333333333,1.0,0.25,0.3333333333333333,0.02857142857142857,0.0625,,0.18181818181818182,,,,,,True,
203943,1610612750,Noah Vonleh,Noah Vonleh,203943,MIN,1484.0,25,-9,53,57,14.0,18,5.0,110,,1.0,,,,1.0,,,1.0,2.0,,3,,2.0,67,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,,,1.0,2.0,,,,14.0,,,,,,0.5,0.2,,0.2,,0.6,10.16949152542373,1.0,0.2,,,,,,0.2,,,,,,0.8,,0.56341,0.6182,0.6411,,3.4,23.53333333333333,0.2641509433962264,,1.0,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,4.0,,4.0,1.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.06666666666666667,,,0.15384615384615385,0.04,0.125,,,,,0.2,0.2222222222222222,0.16666666666666666,,,,,,0.2,1.0,1.0,,,0.4,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,True,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,44830.0,747,-52,1594,1577,411.0,279,188.0,3171,43.0,61.0,2.0,9.0,48.0,143.0,9.0,38.0,54.0,90.0,50.0,159,43.0,301.0,1897,12.0,15.0,10.0,42.0,11.0,61.0,26.0,132.0,18.0,141.0,48.0,15.0,11.0,26.0,8.0,15.0,63.0,35.0,13.0,13.0,6.0,7.0,37.0,10.0,41.0,85.0,52.0,47.0,3.0,59.0,406.0,2.0,0.88,0.31446540880503143,0.23809523809523808,0.3184713375796178,0.6,0.5180722891566265,0.43859649122807015,0.5615671641791045,0.49193548387096775,0.6385542168674698,16.93503609106052,0.35135135135135137,0.24497991967871485,0.7049180327868853,0.7413793103448276,0.03614457831325301,0.2222222222222222,0.2222222222222222,0.5742971887550201,0.3356643356643357,0.3404255319148936,0.875,0.6666666666666666,0.23684210526315788,0.8835341365461847,0.3404255319148936,0.5413562753036435,0.5248595238095238,0.5094866071428571,0.2026578073089701,4.59111111111111,26.07169811320755,0.2578419071518193,5.0,10.0,7.0,10.0,9.0,20.0,2.0,16.0,,1.0,1.0,4.0,6.0,17.0,6.0,6.0,18.0,2.0,32.0,10.0,82.0,6.0,4.0,3.0,3.0,,,7.0,14.0,,47.0,67.0,12.0,126.0,21.0,147.0,2.0,22.0,10.0,24.0,1.0,1.0,7.0,,1.0,2.0,4.0,3.0,4.0,5.0,5.0,2.0,,19.0,4.0,17.0,3.0,7.0,1.0,9.0,20.0,13.0,,,,6.0,0.7592592592592593,0.803921568627451,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5161290322580645,0.018867924528301886,0.044444444444444446,0.04918032786885246,0.05,,0.013986013986013986,0.2857142857142857,,0.16502463054187191,0.042682926829268296,0.16906474820143885,0.01728395061728395,0.16666666666666666,0.0286493860845839,0.04878048780487805,0.04,0.02564102564102564,0.018072289156626505,0.0136986301369863,0.1568627450980392,0.1794871794871795,0.15463917525773196,0.1761904761904762,0.14705882352941177,0.015037593984962405,0.65,0.7209302325581395,0.08032128514056225,0.45,0.47368421052631576,0.8888888888888888,1.0,0.0642570281124498,0.125,0.13333333333333333,1.0,0.3333333333333333,0.5,0.2,0.03333333333333333,,,0.5666666666666667,0.35294117647058826,0.6666666666666666,0.17543859649122806,0.7,0.07017543859649122,0.25,0.08679245283018867,0.18269230769230768,0.024844720496894408,0.10631229235880399,0.0625,2.0,1.0,2.0,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,486.0,8,-8,17,20,13.0,14,3.0,37,,,,,1.0,1.0,1.0,1.0,,,1.0,1,,3.0,28,,,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,13.0,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,10.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37605,,0.37605,1.0,,25.2,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,6118.0,102,23,203,204,90.0,66,32.0,407,13.0,16.0,,,,1.0,,,13.0,19.0,,2,8.0,34.0,241,6.0,11.0,,1.0,6.0,22.0,8.0,,,1.0,,1.0,4.0,5.0,4.0,1.0,14.0,1.0,,1.0,,1.0,2.0,2.0,5.0,8.0,11.0,16.0,5.0,22.0,89.0,4.0,,,,,0.6842105263157895,0.6190476190476191,0.6666666666666666,0.5862068965517241,0.6470588235294118,0.09523809523809523,13.025210084033613,0.5,0.7619047619047619,0.8125,0.8666666666666667,,,,0.047619047619047616,,,,,,0.8571428571428571,,0.5788547619047618,0.5966750000000001,0.6325041666666666,0.6470588235294118,2.7736842105263158,24.65,0.4433497536945813,4.0,6.0,8.0,11.0,,3.0,,1.0,,,,1.0,,,4.0,,,3.0,11.0,8.0,18.0,6.0,1.0,,,,,4.0,6.0,1.0,7.0,11.0,1.0,19.0,11.0,30.0,,1.0,,1.0,,,,,,,1.0,1.0,3.0,,,,,3.0,,7.0,,5.0,,2.0,7.0,4.0,,,,,0.6923076923076923,0.9,,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6875,,0.05263157894736842,0.0625,,,,1.0,0.1,0.16923076923076924,0.13953488372093023,0.21875,0.09523809523809523,0.18556701030927836,0.11764705882352941,0.15,0.09523809523809523,0.5,0.10810810810810811,,0.13043478260869565,0.19047619047619047,0.19047619047619047,0.21739130434782608,0.2222222222222222,,0.5714285714285714,0.6923076923076923,0.14285714285714285,,,,,0.047619047619047616,,,,1.0,0.6666666666666666,0.25,,,,,,,0.9166666666666666,0.7272727272727273,0.08333333333333333,,0.125,0.13636363636363635,,0.3235294117647059,,,,,,True,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,11109.0,185,-10,389,386,149.0,118,33.0,775,20.0,27.0,,,1.0,10.0,,3.0,20.0,30.0,12.0,27,6.0,82.0,453,4.0,10.0,6.0,11.0,3.0,35.0,6.0,36.0,,10.0,1.0,8.0,2.0,10.0,2.0,8.0,22.0,2.0,2.0,2.0,1.0,1.0,3.0,,5.0,9.0,9.0,9.0,,35.0,147.0,,1.0,0.4444444444444444,0.5454545454545454,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6833333333333333,0.7954545454545454,0.47368421052631576,14.651162790697676,0.6666666666666666,0.47368421052631576,0.7407407407407407,0.7692307692307693,,,,0.17543859649122806,0.1,0.1,1.0,0.14285714285714285,,0.9473684210526315,0.1,0.5823429824561404,0.5483,0.577197619047619,0.4268292682926829,1.9299999999999995,24.314814814814813,0.38303341902313626,1.0,3.0,7.0,9.0,,3.0,11.0,17.0,,,6.0,8.0,,1.0,1.0,,1.0,,2.0,7.0,34.0,2.0,1.0,,,,,,4.0,,16.0,6.0,,22.0,4.0,26.0,1.0,,,1.0,,,1.0,,,,,,1.0,,3.0,,,6.0,,,3.0,,,,3.0,2.0,,,,,0.85,0.8947368421052632,,0.25,0.7,0.2,0.2,,0.03333333333333333,0.037037037037037035,,,,,,0.061855670103092786,0.05405405405405406,0.1927710843373494,,0.12222222222222222,0.023255813953488372,0.10256410256410256,,,,,0.0975609756097561,0.05128205128205128,,0.2,0.125,0.043478260869565216,0.6666666666666666,0.85,0.05263157894736842,,,,,0.2982456140350877,0.6470588235294118,0.6470588235294118,1.0,0.6,0.3333333333333333,,,,,0.2,,,0.42857142857142855,0.7777777777777778,0.38095238095238093,0.75,0.1,0.18181818181818182,,0.024390243902439025,,,,3.0,,True,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,939.0,16,10,39,36,18.0,22,3.0,75,1.0,4.0,,,,3.0,,,1.0,4.0,1.0,4,1.0,6.0,35,,1.0,,,,,,3.0,,3.0,,2.0,2.0,4.0,1.0,2.0,10.0,,,,,,,,1.0,1.0,2.0,1.0,,,18.0,,1.0,0.25,,0.25,0.25,0.3125,,0.375,,0.5,18.6046511627907,,0.5,0.25,0.25,,,,0.375,,,,,,1.0,,0.6216125,,0.7093,,1.275,24.5,0.46153846153846156,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.1111111111111111,,0.25,,0.15384615384615385,,,,,,,0.25,,,0.25,,,,1.0,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.125,0.25,,,,,,,,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,616.0,10,8,24,22,,2,1.0,46,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,2,,8.0,24,,,,,,,2.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,3.0,5.0,,,,,,,0.5,1.0,,1.0,0.5,1.0,,1.0,,0.5,20.0,,0.25,1.0,1.0,,,,0.25,1.0,1.0,,,,0.75,1.0,0.558475,,,,3.0,24.1,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,1.5,1.5,,,,,,,1.0,,,,0.14285714285714285,,0.07692307692307693,,,,,,,,,,0.16666666666666666,,,0.5,,0.25,,,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.375,,,,,,True,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,21986.0,366,-8,811,812,234.0,235,87.0,1623,17.0,27.0,17.0,36.0,33.0,99.0,3.0,20.0,46.0,95.0,34.0,105,44.0,238.0,931,2.0,24.0,4.0,24.0,33.0,61.0,78.0,33.0,69.0,98.0,33.0,45.0,30.0,75.0,24.0,35.0,180.0,16.0,5.0,28.0,18.0,10.0,43.0,11.0,12.0,21.0,43.0,51.0,11.0,59.0,231.0,9.0,0.3235294117647059,0.3238095238095238,0.16666666666666666,0.3269230769230769,0.4842105263157895,0.485,0.2916666666666667,0.5337837837837838,0.4765625,0.525,29.05701754385965,0.6511627906976745,0.135,0.6296296296296297,0.6538461538461539,0.18,0.4722222222222222,0.4857142857142857,0.495,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.15,0.66,0.336734693877551,0.5093638190954773,0.48155,0.5018031914893618,0.25630252100840334,10.334736842105261,26.321904761904765,0.2885326757090012,1.0,1.0,5.0,6.0,12.0,32.0,1.0,6.0,,1.0,1.0,4.0,1.0,4.0,1.0,1.0,5.0,3.0,8.0,8.0,14.0,,3.0,1.0,6.0,9.0,1.0,,3.0,,23.0,28.0,1.0,52.0,3.0,55.0,1.0,11.0,9.0,15.0,3.0,,1.0,2.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,11.0,3.0,4.0,,4.0,,,4.0,2.0,,,,3.0,0.15217391304347827,0.15217391304347827,0.2,0.5,0.3333333333333333,0.35714285714285715,0.4444444444444444,0.009523809523809525,0.031578947368421054,0.037037037037037035,0.03125,0.027777777777777776,,0.03333333333333333,,0.1590909090909091,0.015384615384615385,0.12921348314606743,,0.1440677966101695,0.007792207792207792,0.020202020202020204,,0.037037037037037035,,,0.15294117647058825,0.15384615384615385,0.19230769230769232,0.1366906474820144,0.10256410256410256,0.008695652173913044,0.5,0.4117647058823529,0.16,0.375,0.3870967741935484,,,0.03,0.16666666666666666,0.2,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.25,,0.125,0.8333333333333334,0.08333333333333333,0.25,0.06635071090047394,0.10576923076923077,0.028037383177570093,0.03361344537815126,0.16666666666666666,1.0,,,1.0,False,
