EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,121623.0,2027,135.0,4127,4109,1173.0,857,370.0,8236,163.0,286.0,6.0,12.0,47.0,73.0,103.0,231.0,54.0,104.0,12.0,31.0,,4.0,8.0,58.0,181.0,10.0,19.0,44.0,320.0,621.0,70.0,212.0,240.0,1090.0,4597,13.0,28.0,5.0,14.0,50.0,88.0,150.0,24.0,52.0,107.0,355.0,154.0,486.0,114.0,96.0,,181.0,58.0,97.0,75.0,172.0,54.0,21.0,61.0,22.0,14.0,419.0,12.0,24.0,152.0,122.0,34.0,308.0,39.0,347.0,16.0,75.0,39.0,36.0,61.0,9.0,39.0,44.0,22.0,105.0,10.0,19.0,51.0,95.0,2.0,12.0,260.0,5.0,7.0,299.0,29.0,,1.0,121.0,1.0,41.0,30.0,20.0,39.0,21.0,342.0,1144.0,3.0,34.0,0.240625,0.2413793103448276,0.5428571428571428,0.330188679245283,0.35714285714285715,0.46153846153846156,0.330188679245283,0.5152979066022544,0.4642857142857143,0.5866666666666667,0.5102040816326531,0.4880952380952381,0.6138613861386139,0.5630816959669079,0.5434782608695652,0.6723484848484849,0.2545018007202881,23.57598416538377,0.580952380952381,0.4788732394366197,0.11285846438482887,0.022922636103151862,0.17292377701934017,0.015444015444015444,0.13979591836734695,0.019736842105263157,0.02608695652173913,0.024830699774266364,0.0165016501650165,0.0947867298578199,0.08962264150943396,0.18723404255319148,0.17138599105812222,0.1778846153846154,0.04071246819338423,0.5384615384615384,0.3433373349339736,0.5699300699300699,0.6221374045801527,0.3006134969325153,0.2773109243697479,0.4458874458874459,0.4858490566037736,0.21359223300970873,0.12484993997599039,0.5192307692307693,0.5242718446601942,0.1111111111111111,0.03721488595438175,0.3870967741935484,0.4,0.21728691476590636,0.32044198895027626,0.3240223463687151,0.46551724137931033,0.2857142857142857,0.5,0.09523809523809523,,0.23809523809523808,0.3613861386138614,0.6438356164383562,0.039603960396039604,0.21782178217821782,0.4318181818181818,0.5978391356542617,0.32044198895027626,0.4962498799519811,0.507109090909091,0.4939923267326731,0.13174946004319654,0.1697054698457223,0.004694835680751174,0.045871559633027525,0.3256880733944954,6.923188405797101,25.53679245283018,0.2842258299006542,5.0,5.0,2.0,44.0,6.0,14.0,1.0,4.0,6.0,0.07085346215780998,0.08391608391608392,0.08225108225108226,0.9166666666666666,,0.5,0.8,0.625,9.0,3.0,,9.0,5.0,1.0,0.03333333333333333,0.015444015444015444,0.011695906432748537,0.16666666666666666,4.0,,,1.0,3.0,0.014150943396226415,0.011049723756906077,0.009615384615384616,False,,0.03225806451612903,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,51214.0,854,6.0,1731,1721,544.0,398,138.0,3452,116.0,135.0,20.0,27.0,37.0,46.0,19.0,50.0,7.0,18.0,1.0,1.0,,,,,1.0,,,1.0,142.0,203.0,1.0,2.0,63.0,350.0,1899,22.0,32.0,,,51.0,41.0,62.0,,1.0,30.0,112.0,242.0,42.0,3.0,,1.0,,,26.0,13.0,39.0,11.0,2.0,18.0,4.0,4.0,91.0,23.0,38.0,57.0,76.0,13.0,146.0,61.0,207.0,3.0,51.0,21.0,30.0,20.0,5.0,12.0,24.0,8.0,44.0,7.0,15.0,59.0,116.0,8.0,8.0,83.0,15.0,8.0,84.0,8.0,,,35.0,,11.0,65.0,38.0,67.0,43.0,112.0,542.0,5.0,11.0,0.852112676056338,0.968,1.0,0.5,,,1.0,0.6995073891625616,0.6875,0.6612903225806451,0.7,0.6875,0.6507936507936508,0.720164609053498,0.6891891891891891,0.6829268292682927,0.00975609756097561,15.233545647558387,0.45454545454545453,0.34210526315789475,0.16851441241685144,0.08735632183908046,0.15240641711229946,0.0688622754491018,0.16121212121212122,0.07932379713914174,0.1,0.08743169398907104,0.06477732793522267,0.14814814814814814,0.16853932584269662,0.21428571428571427,0.12811387900355872,0.22580645161290322,0.05084745762711865,0.6417910447761194,0.6585365853658537,0.8592592592592593,0.8592592592592593,0.853448275862069,0.24390243902439024,0.38,0.3958333333333333,0.7894736842105263,0.08780487804878048,0.3888888888888889,0.3888888888888889,1.0,0.004878048780487805,1.0,1.0,0.004878048780487805,,,,0.84375,0.7407407407407407,,,,0.7301587301587301,0.8043478260869565,,0.015873015873015872,,0.6682926829268293,,0.5585213235294118,0.565875,0.5902693548387098,0.15086206896551724,0.15217391304347827,,0.1457142857142857,0.32,4.675369458128079,35.6,0.3142692085499711,,,34.0,2.0,2.0,2.0,2.0,,27.0,0.009852216748768473,,0.04,1.0,,,,,7.0,,4.0,2.0,1.0,,,0.06862745098039216,0.08045977011494253,0.2,1.0,3.0,,1.0,1.0,0.5,1.0,,False,,,4.0,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,19903.0,332,-17.0,695,693,226.0,187,42.0,1388,13.0,19.0,4.0,5.0,2.0,5.0,,8.0,5.0,7.0,4.0,13.0,1.0,1.0,4.0,27.0,68.0,1.0,7.0,20.0,18.0,34.0,31.0,81.0,11.0,140.0,763,4.0,5.0,1.0,2.0,14.0,4.0,12.0,9.0,24.0,5.0,40.0,32.0,4.0,93.0,,,68.0,27.0,16.0,6.0,22.0,5.0,1.0,12.0,2.0,2.0,50.0,4.0,3.0,26.0,29.0,3.0,58.0,7.0,65.0,,5.0,3.0,2.0,5.0,,3.0,6.0,2.0,11.0,1.0,5.0,19.0,29.0,3.0,2.0,19.0,2.0,1.0,13.0,1.0,,,5.0,,2.0,6.0,4.0,6.0,6.0,40.0,225.0,1.0,2.0,0.8888888888888888,0.9411764705882353,1.0,0.38271604938271603,0.5,0.375,0.38271604938271603,0.5294117647058824,0.8,0.3333333333333333,0.5608695652173913,0.7857142857142857,0.4861111111111111,0.5785123966942148,0.875,0.5128205128205128,0.7043478260869566,17.983651226158038,0.45454545454545453,0.3333333333333333,0.16201117318435754,0.02040816326530612,0.18840579710144928,0.024242424242424242,0.17350157728706625,0.022435897435897436,,0.03636363636363636,0.022388059701492536,0.2222222222222222,0.1,0.16216216216216217,0.17699115044247787,0.24,,1.0,0.16521739130434782,0.6842105263157895,0.8125,0.9230769230769231,0.06956521739130435,,,,0.06086956521739131,0.7142857142857143,0.7142857142857143,0.8,0.11304347826086956,0.3076923076923077,0.3076923076923077,0.591304347826087,0.39705882352941174,0.40298507462686567,1.0,0.7142857142857143,0.8,0.14285714285714285,1.0,0.14285714285714285,0.1388888888888889,0.4,0.1111111111111111,0.5555555555555556,0.35,0.8695652173913043,0.39705882352941174,0.5334169565217389,0.58921,0.5096208333333333,0.04201680672268908,0.13157894736842105,,0.1,0.2857142857142857,7.035294117647059,25.7716049382716,0.3251798561151079,2.0,,2.0,4.0,2.0,1.0,1.0,,2.0,0.11764705882352941,0.15789473684210525,0.125,1.0,1.0,,,0.5,3.0,,2.0,,,,,0.027777777777777776,0.03225806451612903,0.75,,,,,1.0,0.012345679012345678,0.014705882352941176,,False,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,84142.0,1402,149.0,2851,2837,750.0,615,283.0,5688,162.0,234.0,41.0,76.0,23.0,33.0,72.0,158.0,1.0,4.0,,1.0,,,,1.0,1.0,,1.0,1.0,235.0,396.0,1.0,2.0,93.0,566.0,3159,45.0,92.0,,,118.0,34.0,57.0,1.0,1.0,30.0,101.0,316.0,154.0,3.0,,1.0,-1.0,,84.0,43.0,127.0,36.0,7.0,45.0,16.0,23.0,297.0,52.0,113.0,118.0,182.0,11.0,311.0,170.0,481.0,27.0,44.0,35.0,9.0,35.0,7.0,16.0,39.0,19.0,74.0,10.0,18.0,56.0,107.0,13.0,12.0,165.0,21.0,2.0,158.0,10.0,,,64.0,1.0,20.0,52.0,32.0,56.0,34.0,101.0,724.0,8.0,16.0,0.6723404255319149,0.7707317073170732,1.0,0.5,,1.0,,0.5934343434343434,0.4891304347826087,0.5964912280701754,0.5942211055276382,0.4891304347826087,0.6120689655172413,0.5983086680761099,0.5315315315315315,0.608433734939759,0.005025125628140704,17.13925645872716,0.47297297297297297,0.23404255319148937,0.23759791122715404,0.15672676837725383,0.19536423841059603,0.10256410256410256,0.21897810218978103,0.13436482084690554,0.2222222222222222,0.12179487179487179,0.1,0.23426573426573427,0.2550335570469799,0.21428571428571427,0.1945031712473573,0.1984732824427481,0.19852941176470587,0.6071428571428571,0.5879396984924623,0.6923076923076923,0.7330316742081447,0.6419753086419753,0.3969849246231156,0.45569620253164556,0.4897959183673469,0.7361111111111112,0.010050251256281407,0.25,0.3333333333333333,1.0,0.002512562814070352,,,0.002512562814070352,1.0,1.0,1.0,0.8260869565217391,0.5394736842105263,,,,0.5689655172413793,0.696969696969697,,0.017241379310344827,1.0,0.592964824120603,,0.5038093198992443,0.5397974025974026,0.5049333333333333,0.1434878587196468,0.14222222222222222,0.3333333333333333,0.20848056537102475,0.1784452296819788,4.176515151515151,39.65,0.2630655910206945,,,60.0,25.0,5.0,8.0,3.0,,20.0,0.06313131313131314,0.05555555555555555,0.06962025316455696,,,,,,28.0,5.0,2.0,4.0,4.0,2.0,0.06756756756756757,0.1358695652173913,0.1134020618556701,0.14634146341463414,,,2.0,1.0,,,,0.25,False,1.0,,1.0,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,37510.0,625,-100.0,1267,1289,383.0,317,109.0,2556,28.0,55.0,2.0,9.0,6.0,16.0,8.0,27.0,2.0,7.0,11.0,35.0,,2.0,6.0,11.0,41.0,1.0,4.0,10.0,38.0,89.0,22.0,76.0,23.0,165.0,1371,4.0,12.0,,3.0,10.0,9.0,31.0,5.0,16.0,6.0,39.0,48.0,28.0,63.0,3.0,,41.0,11.0,9.0,10.0,19.0,8.0,2.0,6.0,2.0,1.0,48.0,3.0,12.0,48.0,62.0,3.0,113.0,15.0,128.0,5.0,14.0,12.0,2.0,14.0,,9.0,11.0,5.0,25.0,1.0,5.0,18.0,32.0,1.0,2.0,23.0,,1.0,31.0,3.0,,,17.0,,,23.0,13.0,24.0,17.0,39.0,383.0,1.0,,0.631578947368421,0.6666666666666666,0.9545454545454546,0.2894736842105263,,0.3125,0.2894736842105263,0.42696629213483145,0.3333333333333333,0.2903225806451613,0.4303030303030303,0.26666666666666666,0.35106382978723405,0.46089385474860334,0.3125,0.375,0.46060606060606063,14.68682505399568,0.56,0.17647058823529413,0.17613636363636365,0.0364741641337386,0.16551724137931034,0.011235955056179775,0.17133956386292834,0.025167785234899327,0.031007751937984496,0.06666666666666667,0.016042780748663103,0.15789473684210525,0.1875,0.18666666666666668,0.18099547511312217,0.11594202898550725,0.05813953488372093,0.7083333333333334,0.3333333333333333,0.509090909090909,0.6222222222222222,0.5714285714285714,0.16363636363636364,0.2962962962962963,0.42105263157894735,0.75,0.04242424242424243,0.2857142857142857,0.2857142857142857,1.0,0.21212121212121213,0.3142857142857143,0.3142857142857143,0.24848484848484848,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.6,0.2222222222222222,0.13333333333333333,,0.06666666666666667,0.3404255319148936,0.375,0.1276595744680851,0.2127659574468085,0.4,0.793939393939394,0.2682926829268293,0.5366818181818184,0.5294807692307693,0.49573829787234036,0.09497206703910614,0.1650485436893204,,0.06060606060606061,0.23636363636363636,4.5393258426966305,24.540789473684214,0.3022888713496448,1.0,,4.0,18.0,,5.0,3.0,1.0,9.0,0.20224719101123595,0.18181818181818182,0.2962962962962963,1.0,,,,0.16666666666666666,2.0,,,1.0,,,,,,,1.0,,,,,,,,False,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,44362.0,739,56.0,1488,1500,378.0,285,124.0,2988,46.0,79.0,8.0,13.0,9.0,21.0,4.0,19.0,,3.0,12.0,41.0,1.0,2.0,8.0,16.0,51.0,5.0,2.0,8.0,50.0,101.0,28.0,92.0,34.0,218.0,1660,8.0,13.0,2.0,7.0,24.0,11.0,26.0,3.0,16.0,11.0,42.0,68.0,32.0,84.0,,,51.0,16.0,14.0,9.0,23.0,9.0,,8.0,4.0,2.0,55.0,5.0,12.0,29.0,20.0,1.0,50.0,20.0,70.0,3.0,30.0,13.0,17.0,6.0,4.0,4.0,12.0,2.0,18.0,1.0,3.0,37.0,87.0,6.0,,56.0,3.0,14.0,44.0,8.0,,,22.0,,4.0,3.0,1.0,3.0,1.0,42.0,378.0,5.0,2.0,0.68,0.723404255319149,1.0,0.30434782608695654,0.2857142857142857,0.1875,0.30434782608695654,0.49504950495049505,0.6153846153846154,0.4230769230769231,0.47668393782383417,0.55,0.36904761904761907,0.5165876777251185,0.5714285714285714,0.4117647058823529,0.47668393782383417,14.049079754601227,0.3333333333333333,0.041666666666666664,0.052770448548812667,0.031496062992125984,0.0821529745042493,0.017543859649122806,0.06693989071038252,0.025525525525525526,0.03546099290780142,0.03870967741935484,0.013636363636363636,0.04487179487179487,0.06382978723404255,0.04878048780487805,0.07446808510638298,0.11267605633802817,0.02857142857142857,0.3333333333333333,0.40932642487046633,0.5822784810126582,0.6216216216216216,0.6956521739130435,0.09844559585492228,0.21052631578947367,0.26666666666666666,0.5,0.015544041450777202,,,,0.21243523316062177,0.2926829268292683,0.2926829268292683,0.26424870466321243,0.3137254901960784,0.3137254901960784,1.0,0.65,0.6153846153846154,0.1,0.5,0.25,0.5,0.42857142857142855,0.19047619047619047,0.19047619047619047,0.25,0.8860103626943006,0.3137254901960784,0.5582274611398964,0.5728617647058823,0.5431869047619048,0.10628019323671498,0.19130434782608696,,0.11009174311926606,0.1926605504587156,3.121782178217822,24.759782608695648,0.2540322580645161,1.0,1.0,6.0,10.0,,4.0,2.0,,2.0,0.09900990099009901,0.06329113924050633,0.21052631578947367,1.0,1.0,0.2,1.0,0.125,2.0,3.0,4.0,,,,0.09090909090909091,0.011764705882352941,0.03076923076923077,0.375,,,,1.0,,,,0.3333333333333333,False,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,85388.0,1423,211.0,2946,2924,1140.0,946,260.0,5870,117.0,179.0,4.0,6.0,33.0,56.0,45.0,114.0,80.0,153.0,12.0,25.0,3.0,4.0,10.0,71.0,198.0,10.0,30.0,73.0,242.0,446.0,83.0,223.0,142.0,875.0,3116,23.0,35.0,5.0,14.0,63.0,84.0,161.0,36.0,83.0,64.0,340.0,174.0,310.0,222.0,27.0,3.0,195.0,71.0,122.0,57.0,179.0,38.0,19.0,88.0,17.0,17.0,415.0,4.0,6.0,71.0,69.0,2.0,142.0,11.0,153.0,2.0,36.0,20.0,16.0,77.0,13.0,53.0,40.0,24.0,117.0,5.0,49.0,33.0,101.0,4.0,6.0,138.0,2.0,7.0,165.0,13.0,,6.0,55.0,5.0,24.0,10.0,4.0,12.0,10.0,323.0,1112.0,12.0,12.0,0.359504132231405,0.36099585062240663,0.891566265060241,0.3721973094170404,0.35714285714285715,0.43373493975903615,0.37727272727272726,0.5426008968609866,0.6571428571428571,0.5217391304347826,0.5478325859491778,0.6224489795918368,0.5655737704918032,0.5891891891891892,0.6428571428571429,0.6119133574007221,0.3333333333333333,26.47695638725642,0.6581196581196581,0.03076923076923077,0.088348271446863,0.00846262341325811,0.1095679012345679,0.0075046904315197,0.0979706088173548,0.008051529790660225,0.012195121951219513,0.010452961672473868,0.00468384074941452,0.08571428571428572,0.07166123778501629,0.12578616352201258,0.11156186612576065,0.1032258064516129,0.006666666666666667,0.8333333333333334,0.26756352765321373,0.6536312849162011,0.7134146341463414,0.36752136752136755,0.17040358744394618,0.39473684210526316,0.4326923076923077,0.3111111111111111,0.22869955156950672,0.5228758169934641,0.5369127516778524,0.375,0.03736920777279522,0.48,0.5217391304347826,0.29596412556053814,0.35858585858585856,0.3641025641025641,0.9014084507042254,0.12244897959183673,0.6666666666666666,0.08163265306122448,0.75,0.20408163265306123,0.22950819672131148,0.5892857142857143,0.040983606557377046,0.29918032786885246,0.410958904109589,0.600896860986547,0.3641025641025641,0.49373458646616525,0.46503125,0.48409543568464725,0.08379888268156424,0.11270491803278689,0.021929824561403508,0.072,0.38857142857142857,9.021973094170404,26.059641255605385,0.3869653767820774,6.0,2.0,2.0,29.0,10.0,5.0,2.0,,6.0,0.06502242152466367,0.08379888268156424,0.08771929824561403,0.8333333333333334,0.3333333333333333,0.2,1.0,0.6,2.0,1.0,9.0,2.0,1.0,1.0,0.011494252873563218,,0.018867924528301886,0.5,1.0,,,1.0,5.0,0.02242152466367713,0.015151515151515152,0.026143790849673203,False,,0.08,,1.0
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,98267.0,1638,185.0,3346,3297,957.0,696,298.0,6643,76.0,119.0,9.0,17.0,18.0,30.0,36.0,106.0,46.0,111.0,18.0,48.0,1.0,4.0,13.0,141.0,354.0,29.0,19.0,73.0,158.0,336.0,159.0,402.0,236.0,1029.0,3764,16.0,30.0,10.0,33.0,82.0,34.0,76.0,21.0,86.0,92.0,223.0,154.0,162.0,411.0,66.0,1.0,353.0,141.0,72.0,37.0,109.0,27.0,10.0,49.0,19.0,4.0,255.0,13.0,19.0,124.0,142.0,2.0,268.0,32.0,300.0,11.0,38.0,21.0,17.0,32.0,8.0,15.0,38.0,17.0,70.0,4.0,15.0,23.0,65.0,2.0,8.0,203.0,3.0,4.0,264.0,17.0,1.0,21.0,89.0,10.0,27.0,3.0,2.0,3.0,2.0,218.0,933.0,5.0,24.0,0.4873417721518987,0.5032679738562091,0.8616352201257862,0.39552238805970147,0.30303030303030304,0.2441860465116279,0.39650872817955113,0.47023809523809523,0.5333333333333333,0.4473684210526316,0.5372628726287263,0.49206349206349204,0.404320987654321,0.5963356973995272,0.5547945205479452,0.5263157894736842,0.5447154471544715,24.843877273961446,0.45714285714285713,0.030303030303030304,0.16627634660421545,0.023170731707317073,0.1799709724238026,0.020967741935483872,0.17239144523655217,0.022222222222222223,0.046511627906976744,0.016853932584269662,0.020161290322580645,0.14925373134328357,0.16923076923076924,0.19072164948453607,0.17823639774859287,0.1858974358974359,0.02857142857142857,0.6666666666666666,0.16124661246612465,0.6386554621848739,0.6909090909090909,0.5526315789473685,0.14363143631436315,0.33962264150943394,0.391304347826087,0.3055555555555556,0.15040650406504066,0.4144144144144144,0.41818181818181815,0.5217391304347826,0.06504065040650407,0.375,0.391304347826087,0.4796747967479675,0.3983050847457627,0.39943342776203966,0.8439716312056738,0.2698412698412698,0.5294117647058824,0.06349206349206349,0.25,0.4603174603174603,0.18518518518518517,0.6,0.08024691358024691,0.4506172839506173,0.2602739726027397,0.7059620596205962,0.39943342776203966,0.5063447082767978,0.5200313953488371,0.49277037037037036,0.12087912087912088,0.2181372549019608,0.024330900243309004,0.07968901846452867,0.21671525753158405,9.656845238095238,25.99701492537313,0.2860131500298864,2.0,9.0,10.0,24.0,4.0,12.0,4.0,,1.0,0.07142857142857142,0.07563025210084033,0.1320754716981132,1.0,1.0,0.3103448275862069,0.4444444444444444,0.15384615384615385,20.0,,9.0,,,1.0,,0.0048543689320388345,0.024193548387096774,0.2222222222222222,,,,1.0,3.0,0.007462686567164179,0.002824858757062147,0.009009009009009009,False,,0.041666666666666664,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,916.0,15,-7.0,33,32,3.0,10,2.0,65,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,5.0,,,1.0,2.0,3.0,1.0,6.0,,7.0,34,,,,,,,,,1.0,,,4.0,,3.0,,,5.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,,0.3888888888888889,,,0.6666666666666666,25.714285714285715,,,0.4,,0.16666666666666666,,0.2727272727272727,,,,,0.3333333333333333,0.5,,0.2,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,1.0,,0.7777777777777778,0.2,0.5294166666666666,,0.40515,,,,,,10.9,25.61666666666667,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,11971.0,200,-38.0,411,420,101.0,119,33.0,831,13.0,23.0,1.0,1.0,5.0,8.0,1.0,8.0,2.0,5.0,1.0,9.0,,,,5.0,24.0,1.0,1.0,5.0,16.0,36.0,6.0,33.0,3.0,53.0,450,1.0,3.0,,1.0,2.0,6.0,11.0,1.0,5.0,2.0,17.0,24.0,8.0,15.0,3.0,,24.0,5.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,2.0,3.0,17.0,11.0,,28.0,5.0,33.0,,3.0,3.0,,4.0,1.0,3.0,5.0,1.0,9.0,,2.0,11.0,25.0,3.0,2.0,10.0,2.0,,7.0,3.0,,,4.0,,1.0,4.0,2.0,5.0,2.0,17.0,101.0,3.0,1.0,0.75,0.75,0.8333333333333334,0.18181818181818182,,0.2,0.18181818181818182,0.4444444444444444,0.3333333333333333,0.5454545454545454,0.36231884057971014,0.25,0.46875,0.3732394366197183,0.25,0.5,0.4782608695652174,18.018018018018015,0.4444444444444444,,0.08870967741935484,0.029411764705882353,0.18888888888888888,0.02127659574468085,0.1308411214953271,0.025510204081632654,,0.022727272727272728,0.02702702702702703,0.09090909090909091,0.0784313725490196,0.10344827586206896,0.2222222222222222,0.05555555555555555,,0.4,0.3333333333333333,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.11594202898550725,0.125,0.16666666666666666,,0.07246376811594203,0.4,0.5,1.0,0.13043478260869565,0.1111111111111111,0.1111111111111111,0.34782608695652173,0.20833333333333334,0.20833333333333334,0.8,0.25,1.0,,,0.25,0.5,0.625,,0.3125,0.2,0.8115942028985508,0.20833333333333334,0.5177659420289853,0.3959,0.500675,0.05714285714285714,0.10810810810810811,,0.03773584905660377,0.32075471698113206,5.480555555555556,25.47272727272727,0.24574209245742093,,,,3.0,1.0,1.0,,,2.0,0.08333333333333333,,0.25,1.0,,,,,,,,1.0,1.0,,,0.08,,,,,,,,,,0.2,False,,,,
