EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls Drawn,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,on
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,16850.0,281,-29.0,605,603,187.0,224,62,1208,8.0,15.0,1.0,2.0,2.0,2.0,5.0,15.0,20.0,37.0,33.0,67.0,20.0,125.0,670,1.0,3.0,1.0,3.0,8.0,14.0,12.0,40.0,14.0,52.0,,4.0,28.0,18.0,46.0,12.0,17.0,5.0,6.0,110.0,1.0,1.0,12.0,9.0,,21,2.0,23,,12.0,5.0,7.0,10.0,,8.0,8.0,2.0,2.0,2.0,18.0,,2.0,6.0,24,2.0,1.0,1.0,28.0,,24.0,1.0,7.0,5.0,2.0,,,2.0,,,2.0,1.0,,,36.0,183.0,8.0,3.0,0.21212121212121213,0.21212121212121213,0.4925373134328358,0.3333333333333333,0.5714285714285714,0.4605263157894737,0.2,0.4666666666666667,0.496,0.25,0.5405405405405406,0.05970149253731343,0.26666666666666666,,21.185185185185187,0.5555555555555556,,0.06716417910447761,0.006896551724137931,0.10714285714285714,0.0072992700729927005,0.08536585365853659,0.0070921985815602835,0.022727272727272728,,,0.009615384615384616,,0.0196078431372549,0.10714285714285714,0.07407407407407407,0.09523809523809523,0.14285714285714285,,0.5,0.13157894736842105,0.5333333333333333,0.7272727272727273,0.375,0.13157894736842105,0.3333333333333333,0.3333333333333333,,0.32456140350877194,0.5405405405405406,0.5405405405405406,0.2,0.4,0.5,1.0,0.06666666666666667,1.0,0.543859649122807,0.4807705357142857,0.48679999999999995,0.4778586206896551,0.058333333333333334,0.0958904109589041,0.024,0.32,12.038805970149257,0.3090909090909091,5.0,8.0,,,1.0,1.0,8.0,39.0,,2.0,3.0,15.0,13.0,47.0,,2.0,4.0,16.0,24.0,15.0,38.0,8.0,1.0,6.0,1.0,9.0,,1.0,,0.6153846153846154,0.2765957446808511,,0.25,0.2826086956521739,0.41228070175438597,0.02127659574468085,,0.02564102564102564,0.07017543859649122,0.625,0.625,1.0,0.34210526315789475,0.20512820512820512,0.21052631578947367,0.375,,,,0.4,,,0.03333333333333333,1.0,0.5,0.2,0.21052631578947367,,26.15957446808511,2.0,,,,,,1.0,,,False
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,46500.0,775,-66.0,1642,1648,317.0,434,154,3290,94.0,144.0,2.0,4.0,19.0,32.0,55.0,121.0,17.0,34.0,166.0,299.0,112.0,510.0,1906,5.0,8.0,4.0,20.0,40.0,70.0,27.0,119.0,40.0,292.0,6.0,21.0,94.0,84.0,178.0,60.0,65.0,21.0,8.0,440.0,4.0,13.0,42.0,33.0,2.0,77,17.0,94,8.0,43.0,22.0,21.0,57.0,8.0,33.0,25.0,24.0,,4.0,82.0,2.0,16.0,25.0,68,3.0,1.0,6.0,123.0,2.0,158.0,15.0,79.0,6.0,12.0,,,7.0,,5.0,12.0,8.0,1.0,,116.0,308.0,5.0,2.0,0.12048192771084337,0.12269938650306748,0.5551839464882943,0.625,0.5714285714285714,0.5306666666666666,0.6153846153846154,0.5287356321839081,0.5717488789237668,0.5882352941176471,0.5721153846153846,0.07023411371237458,0.06944444444444445,0.09090909090909091,29.12300055157198,0.6951219512195121,0.05405405405405406,0.08527131782945736,0.031862745098039214,0.11931818181818182,0.012012012012012012,0.10148849797023005,0.022941970310391364,0.043478260869565216,0.034482758620689655,,0.016,,0.08433734939759036,0.09554140127388536,0.0625,0.10218978102189781,0.1794871794871795,0.049689440993788817,0.6666666666666666,0.384,0.6527777777777778,0.7014925373134329,0.13829787234042554,0.32266666666666666,0.45454545454545453,0.5,0.07272727272727272,0.09066666666666667,0.5,0.5,0.17647058823529413,0.3076923076923077,0.5,,0.367816091954023,0.59375,0.5866666666666667,0.4946122666666665,0.5104772727272727,0.4627660919540229,0.18181818181818182,0.21763085399449036,0.0392156862745098,0.23333333333333334,6.752508361204012,0.1930572472594397,3.0,15.0,,1.0,,2.0,19.0,61.0,2.0,4.0,4.0,15.0,22.0,76.0,2.0,5.0,4.0,17.0,39.0,27.0,61.0,19.0,,24.0,2.0,11.0,,,1.0,0.5909090909090909,0.2894736842105263,0.4,0.23529411764705882,0.2894736842105263,0.20266666666666666,,,,0.04,0.2,0.2,1.0,0.16266666666666665,0.3114754098360656,0.3114754098360656,0.5263157894736842,0.07692307692307693,,,0.3076923076923077,0.5,0.5,0.022988505747126436,,0.1724137931034483,0.26666666666666666,0.3114754098360656,0.012987012987012988,25.061842105263157,,,,,,,,,,False
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,71901.0,1198,-135.0,2496,2501,434.0,603,243,4997,90.0,142.0,8.0,11.0,13.0,21.0,35.0,102.0,4.0,14.0,129.0,258.0,107.0,518.0,2848,10.0,15.0,11.0,46.0,20.0,38.0,32.0,99.0,136.0,122.0,14.0,19.0,41.0,39.0,80.0,25.0,25.0,10.0,6.0,199.0,12.0,16.0,75.0,52.0,3.0,130,28.0,158,7.0,23.0,14.0,9.0,22.0,4.0,14.0,19.0,8.0,,6.0,41.0,4.0,5.0,23.0,35,,1.0,4.0,111.0,5.0,131.0,13.0,59.0,9.0,4.0,,,4.0,,,4.0,2.0,,,96.0,422.0,2.0,6.0,0.5271317829457365,0.5573770491803278,0.5,0.6666666666666666,0.5263157894736842,0.5323834196891192,0.7,0.6320754716981132,0.582392776523702,0.71875,0.6971830985915493,0.07364341085271318,0.08450704225352113,0.06862745098039216,17.4288800864242,0.5365853658536586,0.061224489795918366,0.08609271523178808,0.024539877300613498,0.14177693761814744,0.023575638506876228,0.11209179170344219,0.024117140396210164,0.043859649122807015,0.014492753623188406,0.013513513513513514,0.021052631578947368,0.031007751937984496,0.08097165991902834,0.09787234042553192,0.07377049180327869,0.12807881773399016,0.18699186991869918,0.03763440860215054,0.5,0.36787564766839376,0.6338028169014085,0.6923076923076923,0.6444444444444445,0.26424870466321243,0.3431372549019608,0.3684210526315789,0.2571428571428571,0.03626943005181347,0.2857142857142857,0.2857142857142857,0.25,0.44,0.7272727272727273,0.125,0.39622641509433965,0.6190476190476191,0.6994818652849741,0.5119630829015542,0.528175,0.4747490566037737,0.14055299539170507,0.19407894736842105,0.0888030888030888,0.19111969111969113,4.994573643410854,0.17387820512820512,20.0,53.0,1.0,2.0,4.0,7.0,31.0,75.0,4.0,8.0,5.0,8.0,51.0,128.0,5.0,10.0,9.0,15.0,135.0,18.0,75.0,31.0,,14.0,4.0,7.0,,2.0,2.0,0.8823529411764706,0.3984375,0.5,0.6,0.3984375,0.3316062176165803,,,,0.13730569948186527,0.37735849056603776,0.37735849056603776,0.95,0.19430051813471502,0.41333333333333333,0.41333333333333333,0.8387096774193549,0.08,0.5,1.0,0.32,0.5,0.75,0.1320754716981132,0.5714285714285714,0.1509433962264151,0.625,0.41333333333333333,0.015384615384615385,24.761718749999993,1.0,,,,1.0,,,,,False
1629713,1610612758,Justin James,Justin James,1629713,SAC,9563.0,159,-25.0,348,361,111.0,161,33,709,9.0,18.0,2.0,2.0,6.0,8.0,6.0,14.0,4.0,11.0,19.0,43.0,10.0,72.0,367,2.0,4.0,1.0,11.0,11.0,19.0,8.0,45.0,28.0,10.0,4.0,3.0,11.0,5.0,16.0,1.0,8.0,2.0,1.0,37.0,2.0,2.0,9.0,5.0,1.0,15,4.0,19,,3.0,3.0,,3.0,,1.0,1.0,2.0,1.0,,4.0,,,7.0,11,,1.0,,16.0,4.0,19.0,1.0,7.0,3.0,5.0,,,2.0,,3.0,5.0,2.0,,,45.0,111.0,,3.0,0.7368421052631579,0.8235294117647058,0.4418604651162791,0.5,0.5789473684210527,0.47692307692307695,0.7142857142857143,0.5967741935483871,0.4864864864864865,0.6875,0.6081081081081081,0.06976744186046512,0.16666666666666666,,20.365535248041777,0.75,0.14285714285714285,0.058823529411764705,0.023809523809523808,0.1323529411764706,0.02531645569620253,0.0915032679738562,0.024539877300613498,0.043478260869565216,0.029411764705882353,,0.029850746268656716,,0.05555555555555555,0.03125,0.11764705882352941,0.14,0.1111111111111111,,0.4,0.27692307692307694,0.5,0.6,0.6666666666666666,0.2153846153846154,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,1.0,,0.25806451612903225,0.75,0.6153846153846154,0.49770555555555546,0.5145666666666666,0.5135724137931035,0.09859154929577464,0.14285714285714285,0.1527777777777778,0.625,8.518604651162793,0.31896551724137934,4.0,8.0,2.0,2.0,2.0,3.0,4.0,14.0,,1.0,3.0,9.0,8.0,22.0,2.0,3.0,5.0,12.0,21.0,3.0,13.0,4.0,,4.0,,1.0,,,,0.875,0.36363636363636365,0.6666666666666666,0.4166666666666667,0.38095238095238093,0.3384615384615385,,,,0.12307692307692308,0.5,0.5,1.0,0.2153846153846154,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.0967741935483871,0.6666666666666666,0.2903225806451613,0.3333333333333333,0.3076923076923077,,26.14545454545454,,,,,,,1.0,,,False
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,66199.0,1103,3.0,2254,2258,288.0,465,231,4512,59.0,104.0,19.0,40.0,6.0,11.0,33.0,65.0,8.0,17.0,100.0,186.0,25.0,450.0,2522,24.0,50.0,2.0,68.0,9.0,22.0,1.0,49.0,104.0,96.0,28.0,13.0,66.0,56.0,122.0,41.0,48.0,10.0,8.0,300.0,14.0,37.0,64.0,119.0,21.0,204,52.0,256,17.0,38.0,21.0,17.0,38.0,4.0,25.0,23.0,13.0,1.0,8.0,61.0,6.0,4.0,56.0,112,1.0,5.0,6.0,49.0,3.0,30.0,6.0,16.0,,19.0,4.0,2.0,15.0,,4.0,23.0,16.0,2.0,1.0,49.0,285.0,5.0,,0.52,0.6046511627906976,0.5376344086021505,0.48,0.4090909090909091,0.5870165745856354,0.5409836065573771,0.5333333333333333,0.6032171581769437,0.5573770491803278,0.5444444444444444,0.06989247311827956,0.07692307692307693,0.07692307692307693,17.256461232604376,0.6229508196721312,0.38181818181818183,0.22495274102079396,0.06548672566371681,0.130879345603272,0.029661016949152543,0.17976424361493124,0.04918032786885246,0.08530805687203792,0.06779661016949153,0.025423728813559324,0.025,0.044642857142857144,0.19626168224299065,0.23696682464454977,0.25961538461538464,0.1394736842105263,0.10091743119266056,0.10119047619047619,0.6956521739130435,0.287292817679558,0.5673076923076923,0.6145833333333334,0.5254237288135594,0.17955801104972377,0.5076923076923077,0.55,0.42424242424242425,0.04696132596685083,0.47058823529411764,0.47058823529411764,0.875,0.6557377049180327,0.475,0.21052631578947367,0.24444444444444444,0.5454545454545454,0.7734806629834254,0.5197900552486189,0.5369114583333333,0.5137411111111111,0.0456989247311828,0.08163265306122448,0.1511111111111111,0.10888888888888888,5.193010752688171,0.12777284826974267,18.0,32.0,2.0,3.0,2.0,4.0,57.0,144.0,4.0,8.0,8.0,19.0,75.0,176.0,6.0,11.0,10.0,23.0,216.0,9.0,144.0,57.0,1.0,15.0,1.0,5.0,1.0,,2.0,0.96,0.42613636363636365,0.5454545454545454,0.43478260869565216,0.42613636363636365,0.4861878453038674,0.005681818181818182,0.03125,,0.08839779005524862,0.5625,0.5806451612903226,1.0,0.39779005524861877,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.04918032786885246,0.6666666666666666,1.0,0.13114754098360656,0.5,1.0,0.08888888888888889,0.5,0.4222222222222222,0.42105263157894735,0.3958333333333333,0.005681818181818182,26.150568181818187,,1.0,2.0,,,0.024390243902439025,,,,False
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,24272.0,405,4.0,859,848,230.0,258,88,1707,14.0,19.0,4.0,4.0,7.0,9.0,,2.0,,,14.0,21.0,16.0,110.0,925,4.0,4.0,4.0,18.0,7.0,10.0,10.0,33.0,14.0,14.0,8.0,1.0,15.0,13.0,28.0,8.0,8.0,3.0,4.0,69.0,5.0,7.0,34.0,25.0,8.0,67,12.0,79,2.0,21.0,15.0,6.0,10.0,1.0,9.0,4.0,1.0,,1.0,14.0,2.0,2.0,10.0,33,,1.0,1.0,23.0,4.0,20.0,,7.0,3.0,3.0,1.0,1.0,2.0,,1.0,4.0,1.0,,,31.0,224.0,5.0,2.0,0.5,0.7,0.6666666666666666,1.0,0.7,0.5529411764705883,0.7,0.5476190476190477,0.5789473684210527,0.6923076923076923,0.6111111111111112,0.047619047619047616,0.05263157894736842,,11.33056133056133,0.7142857142857143,0.36363636363636365,0.12315270935960591,0.031818181818181815,0.2073170731707317,0.028901734104046242,0.16076294277929154,0.030534351145038167,0.037037037037037035,0.03125,0.023255813953488372,0.022900763358778626,0.047619047619047616,0.0875,0.13095238095238096,0.1794871794871795,0.2,0.2413793103448276,0.044444444444444446,0.25,0.2235294117647059,0.7368421052631579,0.7777777777777778,0.5,0.023529411764705882,,,,,,,,0.4,1.0,,0.42857142857142855,0.7777777777777778,0.9764705882352941,0.56985,0.5655214285714285,0.6059078947368421,0.07608695652173914,0.25,0.16363636363636364,0.3,2.109523809523809,0.26775320139697323,8.0,23.0,1.0,2.0,1.0,3.0,14.0,41.0,1.0,4.0,2.0,8.0,22.0,64.0,2.0,6.0,3.0,11.0,66.0,,40.0,14.0,1.0,5.0,,5.0,,,,1.0,0.34375,0.3333333333333333,0.2727272727272727,0.3492063492063492,0.7529411764705882,0.015625,0.043478260869565216,,0.27058823529411763,0.34782608695652173,0.36363636363636365,1.0,0.4823529411764706,0.34146341463414637,0.34146341463414637,1.0,0.2,0.5,1.0,0.4,0.25,1.0,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.25,0.35,,25.1640625,,,,1.0,,,1.0,,,False
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,57424.0,957,2.0,1958,1960,383.0,553,206,3918,29.0,45.0,7.0,9.0,8.0,9.0,24.0,62.0,16.0,46.0,69.0,153.0,27.0,261.0,2125,10.0,15.0,2.0,34.0,13.0,23.0,15.0,62.0,32.0,106.0,6.0,9.0,84.0,58.0,142.0,39.0,43.0,23.0,18.0,342.0,9.0,11.0,36.0,36.0,2.0,74,20.0,94,1.0,26.0,14.0,12.0,28.0,9.0,19.0,14.0,9.0,,1.0,42.0,,5.0,39.0,70,1.0,2.0,1.0,58.0,2.0,34.0,4.0,13.0,6.0,9.0,,,5.0,,4.0,9.0,5.0,,,61.0,373.0,8.0,5.0,0.2318840579710145,0.24242424242424243,0.45098039215686275,0.6666666666666666,0.5652173913043478,0.4895397489539749,0.7272727272727273,0.618421052631579,0.5137795275590551,0.7391304347826086,0.6595744680851063,0.058823529411764705,0.06666666666666667,0.08064516129032258,13.466787989080983,0.6666666666666666,0.0392156862745098,0.07627118644067797,0.021912350597609563,0.08866995073891626,0.021739130434782608,0.08200455580865604,0.021834061135371178,0.02702702702702703,0.014778325123152709,0.02631578947368421,0.02258064516129032,0.019230769230769232,0.08571428571428572,0.06701030927835051,0.07766990291262135,0.09235668789808917,0.07608695652173914,0.008064516129032258,0.5555555555555556,0.18828451882845187,0.6444444444444445,0.6904761904761905,0.3448275862068966,0.2594142259414226,0.3870967741935484,0.42105263157894735,0.125,0.19246861924686193,0.34782608695652173,0.35555555555555557,0.1875,0.4090909090909091,0.7777777777777778,0.14285714285714285,0.23684210526315788,0.8888888888888888,0.5481171548117155,0.490783472803347,0.5343090909090908,0.4829842105263158,0.05241935483870968,0.08024691358024691,0.13026819923371646,0.23754789272030652,9.57058823529412,0.19560776302349336,10.0,24.0,1.0,2.0,2.0,4.0,22.0,62.0,3.0,5.0,5.0,11.0,32.0,86.0,4.0,7.0,7.0,15.0,87.0,9.0,62.0,22.0,3.0,19.0,2.0,15.0,,,,0.90625,0.37209302325581395,0.5714285714285714,0.4666666666666667,0.37209302325581395,0.3598326359832636,0.03488372093023256,0.041666666666666664,0.03225806451612903,0.100418410041841,0.4166666666666667,0.43478260869565216,1.0,0.2594142259414226,0.3548387096774194,0.36666666666666664,0.8636363636363636,0.09090909090909091,0.5,1.0,0.22727272727272727,0.6,0.6666666666666666,0.10526315789473684,0.5,0.2894736842105263,0.45454545454545453,0.3548387096774194,,24.829069767441858,3.0,,,,,,,0.021739130434782608,,False
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,12690.0,212,-47.0,444,446,75.0,104,46,890,36.0,51.0,9.0,11.0,7.0,12.0,8.0,32.0,1.0,7.0,45.0,90.0,14.0,113.0,524,11.0,15.0,1.0,23.0,8.0,17.0,2.0,18.0,64.0,26.0,18.0,8.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,7.0,9.0,20.0,17.0,4.0,41,16.0,57,1.0,4.0,3.0,1.0,4.0,,,6.0,4.0,1.0,3.0,10.0,1.0,1.0,12.0,24,1.0,3.0,,21.0,2.0,17.0,3.0,10.0,,9.0,,,4.0,,5.0,9.0,8.0,1.0,,18.0,75.0,3.0,,0.7111111111111111,0.8888888888888888,0.5,0.7333333333333333,0.47058823529411764,0.48058252427184467,0.7333333333333333,0.38095238095238093,0.5136363636363637,0.7666666666666667,0.4090909090909091,0.08888888888888889,0.09803921568627451,0.09375,24.0,0.4,0.2857142857142857,0.1827956989247312,0.07692307692307693,0.18867924528301888,0.07,0.18592964824120603,0.07373271889400922,0.1590909090909091,0.017857142857142856,0.058823529411764705,0.0759493670886076,0.047619047619047616,0.15384615384615385,0.175,0.2857142857142857,0.21428571428571427,0.09090909090909091,0.021739130434782608,0.8888888888888888,0.49514563106796117,0.7058823529411765,0.782608695652174,0.6944444444444444,0.3106796116504854,0.25,0.27586206896551724,0.75,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,0.7333333333333333,0.8181818181818182,0.1111111111111111,0.5714285714285714,0.5833333333333334,0.6213592233009708,0.51845,0.5681090909090909,0.4904833333333333,0.09090909090909091,0.10309278350515463,0.20353982300884957,0.1592920353982301,5.047777777777778,0.16891891891891891,,1.0,,,,,3.0,12.0,,,,4.0,3.0,13.0,,,,4.0,9.0,,12.0,3.0,,,,1.0,,,,1.0,0.23076923076923078,,,0.23076923076923078,0.1262135922330097,,,,0.009708737864077669,,,,0.11650485436893204,0.25,0.25,1.0,,,,,,,,,0.19047619047619047,,0.25,,25.52307692307693,1.0,,,,,,,,,False
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,22390.0,373,-36.0,777,783,231.0,340,68,1560,32.0,59.0,2.0,7.0,7.0,10.0,7.0,26.0,1.0,9.0,40.0,94.0,41.0,175.0,870,2.0,10.0,1.0,11.0,8.0,19.0,15.0,49.0,44.0,36.0,2.0,14.0,16.0,6.0,22.0,5.0,11.0,4.0,1.0,50.0,6.0,4.0,36.0,24.0,5.0,65,10.0,75,2.0,18.0,11.0,7.0,7.0,2.0,5.0,12.0,2.0,1.0,1.0,19.0,1.0,6.0,24.0,47,2.0,2.0,3.0,47.0,2.0,52.0,6.0,20.0,7.0,4.0,1.0,,2.0,,2.0,5.0,1.0,2.0,,49.0,228.0,7.0,7.0,0.55,0.5641025641025641,0.425531914893617,0.2,0.42105263157894735,0.4652777777777778,0.2631578947368421,0.5151515151515151,0.5271084337349398,0.2894736842105263,0.5697674418604651,0.14893617021276595,0.1694915254237288,0.11538461538461539,21.662763466042158,0.3684210526315789,0.23809523809523808,0.13259668508287292,0.02197802197802198,0.2222222222222222,0.036585365853658534,0.1749271137026239,0.028901734104046242,0.02531645569620253,0.016129032258064516,0.024390243902439025,0.008333333333333333,0.11363636363636363,0.11764705882352941,0.1282051282051282,0.17142857142857143,0.2204724409448819,0.22857142857142856,0.029850746268656716,0.2,0.4097222222222222,0.5423728813559322,0.6530612244897959,0.625,0.18055555555555555,0.2692307692307692,0.30434782608695654,0.14285714285714285,0.0625,0.1111111111111111,0.125,1.0,0.3684210526315789,0.2857142857142857,,0.30303030303030304,0.7,0.7569444444444444,0.5209062937062938,0.5437461538461539,0.5044531250000001,0.13836477987421383,0.18518518518518517,0.06285714285714286,0.28,5.17872340425532,0.2972972972972973,8.0,30.0,1.0,7.0,2.0,7.0,10.0,20.0,1.0,2.0,4.0,7.0,18.0,50.0,2.0,9.0,6.0,14.0,54.0,,19.0,10.0,1.0,1.0,3.0,7.0,1.0,,2.0,1.0,0.36,0.2222222222222222,0.42857142857142855,0.3673469387755102,0.3472222222222222,0.02,0.03333333333333333,,0.20833333333333334,0.26666666666666666,0.27586206896551724,1.0,0.1388888888888889,0.5,0.5,1.0,0.3684210526315789,0.14285714285714285,1.0,0.10526315789473684,0.5,1.0,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.5714285714285714,0.5263157894736842,0.0392156862745098,24.576,3.0,,1.0,,,,1.0,0.1111111111111111,,False
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,5227.0,87,6.0,200,198,78.0,98,18,398,6.0,8.0,,,3.0,3.0,3.0,5.0,,,9.0,13.0,4.0,25.0,221,,,,,5.0,6.0,,10.0,16.0,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,2.0,1.0,5.0,3.0,,8,3.0,11,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,5.0,13,,,,3.0,,4.0,,2.0,,1.0,,,,,1.0,1.0,,,,10.0,78.0,3.0,,0.8888888888888888,0.8888888888888888,0.6923076923076923,,0.8333333333333334,0.45652173913043476,,0.5,0.5,,0.5,0.07692307692307693,,0.2,11.818181818181817,,,0.07894736842105263,0.029411764705882353,0.11904761904761904,0.03571428571428571,0.1,0.03333333333333333,0.07692307692307693,,,0.043478260869565216,,0.07142857142857142,0.058823529411764705,0.14285714285714285,0.10810810810810811,0.2,,,0.34782608695652173,0.75,0.75,1.0,0.21739130434782608,0.6,0.75,0.6666666666666666,,,,,,,,0.3,1.0,0.782608695652174,0.5259282608695652,,0.52579,0.08,0.13333333333333333,,0.4,3.6923076923076916,0.39,1.0,5.0,,,,2.0,,5.0,,,,2.0,1.0,10.0,,,,4.0,3.0,,5.0,,,1.0,1.0,1.0,,,,1.0,0.1,,,0.1,0.43478260869565216,,,,0.21739130434782608,0.2,0.2,1.0,0.21739130434782608,,,,,,,,,,0.2,,0.2,,,,24.37,,,,,,,,,,False
