EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeAssists,on,3SecondViolations
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,13950.0,232,-48.0,517,514,187.0,182.0,57.0,1031,21.0,29.0,8.0,10.0,3.0,18.0,3.0,7.0,6.0,15.0,2.0,5.0,22.0,51.0,2.0,2.0,8.0,19.0,27.0,54.0,28.0,66.0,16.0,154.0,643.0,2.0,3.0,4.0,12.0,11.0,22.0,10.0,24.0,13.0,65.0,44.0,10.0,72.0,12.0,51.0,22.0,7.0,5.0,6.0,11.0,5.0,1.0,4.0,1.0,28.0,5.0,17.0,11.0,32.0,7.0,39.0,7.0,5.0,2.0,6.0,,4.0,4.0,2.0,2.0,10.0,6.0,3.0,12.0,15.0,,19.0,,1.0,7.0,,3.0,1.0,,1.0,,63.0,184.0,2.0,0.8148148148148148,0.8148148148148148,0.8571428571428571,0.42424242424242425,0.6666666666666666,0.4166666666666667,0.42424242424242425,0.5,0.5,0.575,0.8,0.5652173913043478,0.6015625,0.8571428571428571,0.6132075471698113,0.55,0.12962962962962962,0.10344827586206896,0.2222222222222222,23.83419689119171,0.6,0.10377358490566038,0.04807692307692308,0.1619047619047619,0.13270142180094788,0.030973451327433628,,0.14634146341463414,0.0851063829787234,0.05555555555555555,0.15853658536585366,0.24166666666666667,0.7241379310344828,0.8076923076923077,0.8571428571428571,0.15,0.16666666666666666,0.21428571428571427,0.058333333333333334,0.42857142857142855,0.42857142857142855,0.125,0.4,0.4,0.425,0.43137254901960786,0.43137254901960786,0.8181818181818182,0.4,1.0,0.21739130434782608,0.8,0.10869565217391304,0.4,0.41304347826086957,0.42105263157894735,0.7916666666666666,0.43137254901960786,0.5493958333333334,0.51219,0.5421097826086957,0.056,0.11864406779661017,,0.07792207792207792,0.42207792207792205,5.474074074074074,25.131818181818183,0.3617021276595745,,,1.0,2.0,,4.0,4.0,,2.0,1.0,,0.5,0.3076923076923077,0.17391304347826086,0.06896551724137931,,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,2.0,0.01639344262295082,0.0975609756097561,0.0625,0.021739130434782608,,0.2,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,12146.0,202,-54.0,450,451,162.0,158.0,52.0,901,19.0,34.0,6.0,10.0,,3.0,,1.0,2.0,7.0,1.0,4.0,13.0,30.0,,1.0,8.0,15.0,19.0,38.0,15.0,37.0,17.0,100.0,569.0,,2.0,3.0,9.0,6.0,11.0,9.0,19.0,3.0,42.0,26.0,12.0,45.0,,30.0,13.0,3.0,2.0,3.0,5.0,3.0,,2.0,,13.0,7.0,15.0,17.0,37.0,14.0,51.0,8.0,5.0,3.0,6.0,,4.0,2.0,,2.0,8.0,5.0,6.0,14.0,27.0,,29.0,,,12.0,1.0,2.0,2.0,2.0,3.0,,42.0,159.0,2.0,0.6842105263157895,0.8125,1.0,0.40540540540540543,,0.47368421052631576,0.40540540540540543,0.5,0.5454545454545454,0.5533333333333333,0.25,0.65,0.5681818181818182,0.32142857142857145,0.6363636363636364,0.49333333333333335,0.07894736842105263,0.058823529411764705,0.3333333333333333,18.972332015810277,0.75,0.19540229885057472,0.06930693069306931,0.16304347826086957,0.1787709497206704,0.059113300492610835,0.07692307692307693,0.1951219512195122,0.22580645161290322,0.13333333333333333,0.14285714285714285,0.4533333333333333,0.5588235294117647,0.59375,0.6842105263157895,0.04,,,0.013333333333333334,,,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.4,0.43333333333333335,0.43333333333333335,1.0,0.08333333333333333,,0.3333333333333333,0.6,0.13333333333333333,0.25,0.5,0.5333333333333333,0.9466666666666667,0.43333333333333335,0.5641113333333334,0.5301277777777778,0.5366616666666667,0.1511627906976744,0.25,0.02631578947368421,0.09,0.42,2.26578947368421,25.52972972972973,0.36,3.0,10.0,3.0,10.0,6.0,5.0,1.0,,2.0,,3.0,0.3,0.35714285714285715,0.22727272727272727,0.027777777777777776,1.0,,,1.0,0.8333333333333334,0.3,,2.0,4.0,1.0,5.0,2.0,2.0,1.0,,,2.0,0.049019607843137254,0.08333333333333333,,0.06329113924050633,,0.08333333333333333,,,2.0,,1.0,,,0.125,,,,,,1.0,,,,,,,False,1.0
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,73910.0,1232,-129.0,2650,2667,914.0,854.0,300.0,5317,90.0,151.0,34.0,59.0,16.0,54.0,1.0,4.0,14.0,40.0,4.0,15.0,16.0,79.0,1.0,5.0,6.0,20.0,107.0,209.0,30.0,119.0,130.0,434.0,3017.0,2.0,6.0,14.0,52.0,40.0,84.0,10.0,35.0,60.0,170.0,124.0,90.0,87.0,3.0,79.0,16.0,31.0,39.0,38.0,77.0,29.0,9.0,32.0,6.0,192.0,29.0,78.0,67.0,147.0,69.0,216.0,52.0,28.0,24.0,45.0,5.0,26.0,29.0,6.0,19.0,74.0,24.0,45.0,110.0,119.0,1.0,167.0,,2.0,70.0,3.0,14.0,22.0,15.0,22.0,,170.0,911.0,12.0,0.5794392523364486,0.6391752577319587,0.9666666666666667,0.25210084033613445,0.3333333333333333,0.2857142857142857,0.25210084033613445,0.5119617224880383,0.47619047619047616,0.4634146341463415,0.475,0.46218487394957986,0.5359801488833746,0.5306122448979592,0.5416666666666666,0.3628048780487805,0.14832535885167464,0.11258278145695365,0.25925925925925924,15.947843530591776,0.6081081081081081,0.09867452135493372,0.04915254237288136,0.16049382716049382,0.12446351931330472,0.053728949478749,0.05319148936170213,0.06201550387596899,0.10780669144981413,0.14473684210526316,0.16363636363636364,0.4603658536585366,0.5960264900662252,0.6716417910447762,0.6,0.16463414634146342,0.2962962962962963,0.4,0.012195121951219513,0.25,0.25,0.12195121951219512,0.35,0.358974358974359,0.24085365853658536,0.20253164556962025,0.20253164556962025,0.9375,0.125,0.2,0.4957983193277311,0.576271186440678,0.12605042016806722,0.26666666666666666,0.16806722689075632,0.3,0.823170731707317,0.20253164556962025,0.5532021341463415,0.5489434782608695,0.5482743697478993,0.18766066838046272,0.26217228464419473,0.02459016393442623,0.11981566820276497,0.391705069124424,3.3875598086124414,24.9109243697479,0.3449056603773585,15.0,28.0,16.0,34.0,20.0,2.0,14.0,4.0,12.0,7.0,10.0,0.47058823529411764,0.031746031746031744,0.1485148514851485,0.09032258064516129,0.45454545454545453,0.4375,1.0,1.0,0.7,0.5357142857142857,,2.0,4.0,1.0,38.0,6.0,15.0,,,,14.0,0.0578386605783866,0.05172413793103448,0.02631578947368421,0.0575139146567718,0.059322033898305086,0.025,1.0,1.0,2.0,6.0,6.0,1.0,,0.022727272727272728,1.0,1.0,,,1.0,,0.008403361344537815,,0.025,,0.2,1.0,False,1.0
201949,1610612750,James Johnson,James Johnson,201949,MIN,17411.0,290,-62.0,649,652,248.0,301.0,77.0,1301,39.0,54.0,15.0,18.0,4.0,17.0,1.0,4.0,1.0,4.0,,1.0,16.0,40.0,3.0,5.0,6.0,18.0,44.0,75.0,17.0,44.0,20.0,159.0,784.0,4.0,6.0,,24.0,16.0,24.0,6.0,19.0,14.0,64.0,36.0,52.0,42.0,9.0,39.0,16.0,4.0,21.0,23.0,44.0,19.0,4.0,18.0,2.0,111.0,9.0,27.0,13.0,45.0,15.0,60.0,17.0,10.0,7.0,18.0,6.0,11.0,14.0,2.0,7.0,32.0,8.0,25.0,43.0,19.0,,30.0,,,16.0,,1.0,15.0,7.0,18.0,,64.0,245.0,1.0,0.4090909090909091,0.47368421052631576,0.8235294117647058,0.38636363636363635,0.6666666666666666,0.3157894736842105,0.3953488372093023,0.5866666666666667,0.6666666666666666,0.5840336134453782,0.6666666666666666,0.5813953488372093,0.6022727272727273,0.6666666666666666,0.64,0.3697478991596639,0.05333333333333334,0.037037037037037035,0.11764705882352941,22.404371584699454,0.5625,0.11206896551724138,0.0661764705882353,0.18620689655172415,0.1532567049808429,0.04318936877076412,0.057971014492753624,0.041666666666666664,0.10638297872340426,0.2857142857142857,0.17094017094017094,0.453781512605042,0.7222222222222222,0.75,0.4358974358974359,0.14285714285714285,0.23529411764705882,0.26666666666666666,0.03361344537815126,0.25,0.25,0.03361344537815126,0.25,0.25,0.33613445378151263,0.4,0.42105263157894735,0.8125,0.2777777777777778,0.6,0.4186046511627907,0.8333333333333334,0.023255813953488372,,0.4186046511627907,0.3333333333333333,0.8235294117647058,0.41025641025641024,0.5312919491525423,0.5486125,0.5245785714285714,0.12213740458015267,0.1839080459770115,,0.1509433962264151,0.4025157232704403,3.585333333333333,26.4409090909091,0.38212634822804314,5.0,9.0,6.0,12.0,12.0,5.0,6.0,3.0,4.0,7.0,13.0,0.5,0.2777777777777778,0.25,0.12,0.7222222222222222,0.25,,1.0,0.5,0.5555555555555556,,,,1.0,4.0,3.0,,3.0,,1.0,3.0,0.024242424242424242,0.09803921568627451,,0.03076923076923077,,0.05555555555555555,0.6666666666666666,1.0,2.0,2.0,,,,0.09090909090909091,1.0,1.0,,1.0,2.0,3.0,0.045454545454545456,,,0.05,,1.0,False,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,6836.0,114,-46.0,256,258,96.0,122.0,20.0,514,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,11.0,1.0,3.0,2.0,11.0,,1.0,1.0,3.0,5.0,8.0,6.0,22.0,1.0,29.0,296.0,2.0,3.0,,6.0,2.0,2.0,2.0,6.0,,10.0,10.0,,18.0,,11.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,7.0,2.0,9.0,1.0,10.0,,,,3.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,11.0,2.0,,2.0,,,1.0,,,,,,,10.0,96.0,,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.625,1.0,0.4666666666666667,1.0,0.625,0.46774193548387094,1.0,0.625,0.7333333333333333,,,,12.949640287769785,0.6,0.0392156862745098,,0.16666666666666666,0.0967741935483871,0.008064516129032258,,,0.05,0.16666666666666666,0.17142857142857143,0.1,1.0,1.0,1.0,0.06666666666666667,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,,0.125,1.0,0.375,0.3333333333333333,0.375,0.3333333333333333,0.8333333333333334,0.18181818181818182,0.5367949999999999,0.58475,0.53106875,0.03225806451612903,0.1111111111111111,,0.20689655172413793,0.3448275862068966,10.187500000000002,24.431818181818183,0.375,,,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,1.0,0.015384615384615385,,,0.018867924528301886,,0.6666666666666666,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,False,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,76891.0,1282,-139.0,2749,2754,601.0,646.0,332.0,5503,115.0,214.0,23.0,35.0,20.0,69.0,1.0,11.0,8.0,36.0,,5.0,43.0,147.0,5.0,11.0,6.0,32.0,136.0,294.0,51.0,183.0,47.0,472.0,3091.0,5.0,16.0,8.0,73.0,27.0,46.0,6.0,37.0,15.0,87.0,106.0,166.0,117.0,36.0,146.0,43.0,46.0,52.0,42.0,94.0,36.0,6.0,37.0,9.0,230.0,31.0,49.0,52.0,107.0,58.0,165.0,51.0,36.0,15.0,33.0,7.0,21.0,34.0,4.0,12.0,67.0,15.0,58.0,108.0,85.0,1.0,106.0,,,51.0,,7.0,29.0,14.0,34.0,1.0,87.0,600.0,7.0,0.3897058823529412,0.4380165289256198,0.7647058823529411,0.2786885245901639,0.3125,0.16216216216216217,0.2802197802197802,0.46258503401360546,0.5869565217391305,0.44549266247379454,0.6018518518518519,0.43373493975903615,0.44952380952380955,0.5793650793650794,0.453125,0.3836477987421384,0.1564625850340136,0.1588785046728972,0.14492753623188406,18.98652982681206,0.4925373134328358,0.07355021216407355,0.044733044733044736,0.09760956175298804,0.08354011579818031,0.04312267657992565,0.036036036036036036,0.0547945205479452,0.07450980392156863,0.10625,0.09313725490196079,0.44863731656184486,0.5373831775700935,0.6388888888888888,0.40869565217391307,0.14465408805031446,0.2898550724637681,0.3389830508474576,0.023060796645702306,0.09090909090909091,0.1111111111111111,0.07547169811320754,0.2222222222222222,0.2222222222222222,0.3081761006289308,0.2925170068027211,0.2925170068027211,0.7441860465116279,0.2037037037037037,0.45454545454545453,0.42168674698795183,0.6571428571428571,0.060240963855421686,,0.3855421686746988,0.1875,0.8322851153039832,0.2945205479452055,0.5430601890756301,0.5635111111111111,0.5393650602409638,0.09845559845559845,0.15223880597014924,,0.15466101694915255,0.1843220338983051,3.552721088435375,25.413661202185796,0.2186249545289196,24.0,33.0,25.0,38.0,30.0,6.0,14.0,7.0,10.0,13.0,21.0,0.6578947368421053,0.08955223880597014,0.11702127659574468,0.058823529411764705,0.6176470588235294,0.25,1.0,0.875,0.6111111111111112,0.7272727272727273,3.0,6.0,5.0,5.0,27.0,15.0,2.0,5.0,1.0,2.0,10.0,0.04141104294478527,0.058823529411764705,0.03409090909090909,0.04389312977099236,0.03125,0.09259259259259259,0.8,,,5.0,6.0,,,,,,,1.0,,4.0,,0.18181818181818182,,,0.2916666666666667,6.0,False,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,26918.0,449,23.0,1007,1004,411.0,385.0,122.0,2011,37.0,60.0,14.0,21.0,9.0,24.0,6.0,12.0,5.0,14.0,2.0,6.0,17.0,51.0,2.0,4.0,9.0,25.0,52.0,96.0,22.0,65.0,19.0,189.0,1067.0,3.0,6.0,2.0,25.0,19.0,33.0,11.0,31.0,12.0,83.0,80.0,24.0,60.0,6.0,51.0,17.0,4.0,10.0,4.0,14.0,4.0,,5.0,5.0,32.0,11.0,13.0,19.0,34.0,17.0,51.0,13.0,7.0,6.0,8.0,4.0,5.0,13.0,,3.0,21.0,6.0,20.0,41.0,23.0,1.0,25.0,,,13.0,,2.0,9.0,5.0,10.0,,83.0,408.0,2.0,0.7692307692307693,0.8163265306122449,0.9090909090909091,0.3384615384615385,0.5,0.3548387096774194,0.3384615384615385,0.5416666666666666,0.5757575757575758,0.5279503105590062,0.6388888888888888,0.5546875,0.5526315789473685,0.6578947368421053,0.5928571428571429,0.40372670807453415,0.041666666666666664,0.05,0.041666666666666664,16.79790026246719,0.38095238095238093,0.07569721115537849,0.04824561403508772,0.06989247311827956,0.07322654462242563,0.0367965367965368,0.017857142857142856,0.09174311926605505,0.06741573033707865,0.05660377358490566,0.07894736842105263,0.37267080745341613,0.6166666666666667,0.6491228070175439,0.7567567567567568,0.14906832298136646,0.375,0.391304347826087,0.07453416149068323,0.5,0.5,0.08695652173913043,0.35714285714285715,0.35714285714285715,0.3167701863354037,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.2222222222222222,0.5,0.328125,0.6666666666666666,0.09375,0.3333333333333333,0.390625,0.36,0.7763975155279503,0.3333333333333333,0.5401027950310556,0.5509107142857144,0.5361179687500001,0.07692307692307693,0.125,,0.13227513227513227,0.43915343915343913,5.470833333333332,25.34615384615384,0.40814299900695133,5.0,8.0,7.0,12.0,6.0,2.0,1.0,2.0,5.0,4.0,5.0,0.5833333333333334,0.07692307692307693,0.029411764705882353,0.012345679012345678,0.5,0.6666666666666666,1.0,0.8,0.4444444444444444,0.625,,3.0,2.0,2.0,6.0,4.0,2.0,1.0,,,8.0,0.02564102564102564,0.09195402298850575,0.034482758620689655,0.02564102564102564,0.02564102564102564,0.1111111111111111,0.5,1.0,,6.0,1.0,,,,0.5,1.0,,,,1.0,,,,,0.2,,False,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,26781.0,446,-69.0,974,972,335.0,372.0,99.0,1946,33.0,57.0,8.0,18.0,4.0,12.0,,,3.0,8.0,1.0,2.0,19.0,50.0,4.0,8.0,9.0,24.0,37.0,69.0,22.0,58.0,22.0,162.0,1106.0,4.0,9.0,,14.0,8.0,19.0,10.0,26.0,9.0,55.0,22.0,52.0,51.0,15.0,47.0,19.0,13.0,45.0,38.0,83.0,31.0,7.0,39.0,6.0,204.0,,18.0,13.0,32.0,5.0,37.0,27.0,17.0,10.0,14.0,3.0,9.0,8.0,2.0,5.0,22.0,8.0,11.0,21.0,38.0,,34.0,,2.0,13.0,,6.0,1.0,1.0,1.0,,55.0,333.0,5.0,0.2972972972972973,0.2972972972972973,0.7727272727272727,0.3793103448275862,0.4444444444444444,0.38461538461538464,0.4,0.5362318840579711,0.42105263157894735,0.5511811023622047,0.7,0.5111111111111111,0.575,0.7,0.5294117647058824,0.4566929133858268,0.18840579710144928,0.19298245614035087,0.16666666666666666,14.917127071823206,0.6363636363636364,0.05752212389380531,,0.11180124223602485,0.08010335917312661,0.01098901098901099,,0.06451612903225806,0.06818181818181818,0.022222222222222223,0.10077519379844961,0.44881889763779526,0.5789473684210527,0.717391304347826,0.30303030303030304,0.09448818897637795,0.3333333333333333,0.4,,,,0.06299212598425197,0.375,0.375,0.3937007874015748,0.38,0.38,0.7368421052631579,0.8,0.5,0.4,0.4444444444444444,0.044444444444444446,0.5,0.5333333333333333,0.375,0.905511811023622,0.40425531914893614,0.5400638211382114,0.51141,0.518369512195122,0.09701492537313433,0.17105263157894737,,0.08641975308641975,0.3395061728395062,2.5869565217391304,27.241379310344822,0.34394250513347024,1.0,1.0,1.0,1.0,,1.0,,,6.0,,1.0,1.0,0.0625,0.15625,,1.0,0.25,,1.0,0.1,1.0,,,2.0,1.0,5.0,2.0,4.0,,,,6.0,0.020491803278688523,,,0.02040816326530612,0.020833333333333332,0.1,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,,,False,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,24772.0,413,-57.0,898,899,323.0,367.0,98.0,1797,19.0,27.0,5.0,9.0,18.0,32.0,1.0,10.0,10.0,31.0,2.0,8.0,10.0,49.0,1.0,6.0,3.0,21.0,38.0,69.0,20.0,80.0,21.0,157.0,956.0,2.0,8.0,2.0,12.0,15.0,27.0,5.0,29.0,12.0,57.0,54.0,22.0,54.0,6.0,49.0,10.0,1.0,6.0,8.0,14.0,7.0,1.0,4.0,2.0,36.0,2.0,32.0,32.0,68.0,9.0,77.0,7.0,5.0,2.0,6.0,,3.0,11.0,1.0,3.0,17.0,7.0,29.0,47.0,18.0,,21.0,,,7.0,1.0,3.0,5.0,3.0,6.0,,57.0,321.0,2.0,0.7105263157894737,0.7297297297297297,0.9,0.25,0.25,0.1724137931034483,0.25,0.5507246376811594,0.5555555555555556,0.4563758389261745,0.4166666666666667,0.4017857142857143,0.49683544303797467,0.46153846153846156,0.4672131147540984,0.5369127516778524,0.014492753623188406,,0.03125,17.309594460929773,0.35294117647058826,0.13333333333333333,0.009433962264150943,0.1893491124260355,0.15647921760391198,0.02050113895216401,,0.06976744186046512,0.12612612612612611,0.27906976744186046,0.2080536912751678,0.18120805369127516,0.7037037037037037,0.7037037037037037,0.7368421052631579,0.21476510067114093,0.5625,0.5806451612903226,0.06711409395973154,0.1,0.1,0.2080536912751678,0.3225806451612903,0.3225806451612903,0.3288590604026846,0.20408163265306123,0.20408163265306123,0.8,0.5,0.16666666666666666,0.16071428571428573,0.5555555555555556,0.14285714285714285,0.25,0.375,0.14285714285714285,0.7181208053691275,0.20408163265306123,0.5147922818791948,0.46578125000000004,0.4821142857142856,0.05161290322580645,0.0945945945945946,0.012345679012345678,0.07643312101910828,0.3630573248407643,7.310144927536231,24.897499999999997,0.3596881959910913,1.0,2.0,2.0,4.0,2.0,4.0,1.0,,2.0,2.0,2.0,0.5,0.14285714285714285,0.05,0.011627906976744186,0.3333333333333333,0.6666666666666666,1.0,1.0,0.16666666666666666,0.5,4.0,,1.0,2.0,7.0,,2.0,1.0,,,3.0,0.030837004405286344,0.010752688172043012,0.038461538461538464,0.033707865168539325,0.02040816326530612,0.16666666666666666,1.0,1.0,,5.0,1.0,1.0,,,0.5,1.0,,,,1.0,,,,,,,False,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,5753.0,96,5.0,216,208,93.0,90.0,18.0,424,5.0,9.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,8.0,,4.0,,10.0,,,,2.0,9.0,14.0,1.0,18.0,7.0,28.0,214.0,,1.0,,,1.0,3.0,,6.0,6.0,8.0,10.0,8.0,3.0,,10.0,,1.0,6.0,4.0,10.0,2.0,2.0,6.0,,24.0,,5.0,2.0,7.0,2.0,9.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,6.0,5.0,,7.0,,,4.0,,,,,,,8.0,93.0,,0.5555555555555556,0.5555555555555556,1.0,0.05555555555555555,,,0.05555555555555555,0.6428571428571429,0.3333333333333333,0.328125,,0.1111111111111111,0.4,,0.3333333333333333,0.5625,0.07142857142857142,,0.25,15.546218487394958,0.5,0.03389830508474576,,0.14285714285714285,0.07446808510638298,0.01904761904761905,,0.045454545454545456,0.045454545454545456,,0.13333333333333333,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.125,0.75,1.0,0.03125,1.0,1.0,0.25,0.125,0.125,0.3125,,,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,,0.2222222222222222,,0.84375,,0.5502937499999999,,0.5636111111111111,0.11428571428571428,0.23529411764705882,,,0.2857142857142857,4.3500000000000005,24.455555555555552,0.4305555555555556,,,,,,,1.0,,1.0,,,,,0.2,0.05,,,,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,0.037037037037037035,,,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,False,
