EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctAssisted,Technical Free Throw Trips,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,43543.0,726,41,1627,1602,594.0,635,143.0,3229,44.0,79.0,18.0,26.0,9.0,20.0,35.0,108.0,12.0,42.0,55.0,112.0,44.0,128.0,40.0,282.0,1797,18.0,35.0,15.0,50.0,24.0,105.0,26.0,90.0,108.0,35.0,10.0,33.0,55.0,9.0,143.0,36.0,31.0,67,81,25.0,8.0,32.0,61.0,48.0,2.0,50.0,20.0,6.0,105.0,594.0,7.0,4.0,0.23636363636363636,0.23636363636363636,0.6818181818181818,0.34375,0.3,0.34375,0.49107142857142855,0.5142857142857142,0.5041666666666667,0.4764705882352941,0.5402298850574713,0.5412371134020618,0.5333333333333333,0.08928571428571429,0.0759493670886076,16.01123595505618,0.08423913043478261,0.10975609756097561,0.09626436781609195,0.10067114093959731,0.11403508771929824,0.32916666666666666,0.5569620253164557,0.6027397260273972,0.2727272727272727,0.08333333333333333,0.45,0.45,0.8888888888888888,0.45,0.32407407407407407,0.32407407407407407,0.6285714285714286,0.3058823529411765,0.6923076923076923,0.49411764705882355,0.2857142857142857,0.8625,0.32407407407407407,0.5287414225941424,0.5222607142857143,0.08235294117647059,0.15873015873015872,0.3723404255319149,3.848214285714286,25.696875000000002,0.36508912108174557,5.0,8.0,10.0,32.0,1.0,1.0,1.0,3.0,3.0,8.0,3.0,4.0,5.0,10.0,4.0,7.0,4.0,26.0,84.0,42.0,,,,22.0,24.0,17.0,5.0,11.0,3.0,,,14.0,2.0,17.0,12.0,2.0,7.0,12.0,3.0,5.0,,4.0,24.0,2.0,11.0,1.0,2.0,2.0,,4.0,6.0,1.0,3.0,,,2.0,,1.0,3.0,3.0,,0.5714285714285714,0.5,0.6470588235294118,0.6842105263157895,,0.125,,,0.5,,,0.010416666666666666,0.024608501118568233,0.01904761904761905,0.006369426751592357,0.010101010101010102,0.03125,0.029649595687331536,,0.0547945205479452,0.1095890410958904,0.1,0.015873015873015872,1.0,0.13333333333333333,0.3125,0.35714285714285715,0.1,0.004166666666666667,1.0,1.0,0.47058823529411764,0.625,0.6,0.17647058823529413,0.3333333333333333,,0.23529411764705882,0.75,0.6666666666666666,0.09411764705882353,0.375,0.48100624999999997,0.007751937984496124,0.09219858156028368,,1.0,,,,1.0,,,,,,False
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,19216.0,320,56,704,698,237.0,290,78.0,1402,15.0,33.0,5.0,14.0,,6.0,31.0,92.0,14.0,35.0,20.0,50.0,31.0,98.0,21.0,154.0,777,6.0,17.0,14.0,37.0,5.0,59.0,20.0,75.0,92.0,31.0,9.0,14.0,18.0,9.0,50.0,8.0,9.0,18,22,3.0,,10.0,22.0,23.0,,30.0,13.0,2.0,59.0,237.0,2.0,,0.5,0.5,0.8064516129032258,0.3163265306122449,0.3783783783783784,0.3163265306122449,0.4,0.35294117647058826,0.44932432432432434,0.5,0.4782608695652174,0.5175438596491229,0.6621621621621622,0.18,0.24242424242424243,22.123893805309734,0.04891304347826087,0.05405405405405406,0.05120481927710843,0.02631578947368421,0.06306306306306306,0.22297297297297297,0.45454545454545453,0.6,0.5333333333333333,0.04054054054054054,,,,0.6216216216216216,0.33695652173913043,0.34065934065934067,0.8064516129032258,0.25925925925925924,0.35714285714285715,0.6481481481481481,0.4,0.8851351351351351,0.33695652173913043,0.5164290540540541,0.5172833333333333,0.0880503144654088,0.21666666666666667,0.38311688311688313,4.536,26.7,0.3366477272727273,,,5.0,15.0,,2.0,,,,2.0,3.0,8.0,,1.0,3.0,8.0,1.0,10.0,20.0,18.0,,,1.0,4.0,5.0,4.0,,2.0,1.0,1.0,1.0,4.0,1.0,3.0,8.0,3.0,4.0,7.0,1.0,4.0,,2.0,15.0,3.0,4.0,,,1.0,,1.0,3.0,1.0,4.0,,,3.0,,1.0,4.0,3.0,,0.375,,0.5,0.5,0.01020408163265306,0.06666666666666667,,,0.5333333333333333,0.038461538461538464,0.05,0.007518796992481203,0.010869565217391304,0.00946372239747634,,0.02,,0.013071895424836602,,0.05714285714285714,0.07894736842105263,0.02702702702702703,0.011904761904761904,0.75,0.10135135135135136,0.3333333333333333,0.35714285714285715,0.4,0.013513513513513514,,,,,,,,,0.8888888888888888,0.375,1.0,0.037037037037037035,,0.4999,0.010101010101010102,0.06493506493506493,,,,,,,0.010869565217391304,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,27148.0,452,97,971,971,312.0,360,108.0,1942,54.0,79.0,17.0,29.0,2.0,5.0,63.0,173.0,25.0,62.0,72.0,122.0,65.0,178.0,143.0,482.0,1079,22.0,43.0,26.0,64.0,50.0,172.0,18.0,33.0,173.0,63.0,16.0,44.0,104.0,10.0,252.0,40.0,30.0,79,88,28.0,13.0,15.0,46.0,101.0,1.0,163.0,50.0,8.0,172.0,312.0,4.0,8.0,0.125,0.12857142857142856,0.16923076923076924,0.3651685393258427,0.40625,0.3651685393258427,0.5901639344262295,0.5116279069767442,0.565,0.5700934579439252,0.6578947368421053,0.6477272727272727,0.5933333333333334,0.13114754098360656,0.11392405063291139,39.94439295644115,0.125,0.17857142857142858,0.15086206896551724,0.1111111111111111,0.18064516129032257,0.2633333333333333,0.6835443037974683,0.7714285714285715,0.12962962962962962,0.016666666666666666,0.4,0.4,0.5,0.5766666666666667,0.36416184971098264,0.3727810650887574,0.15873015873015872,0.27102803738317754,0.5862068965517241,0.5794392523364486,0.4032258064516129,0.8566666666666667,0.36416184971098264,0.5365133333333335,0.5378429906542055,0.19830028328611898,0.31446540880503143,0.35684647302904565,3.881147540983607,26.764044943820213,0.3213182286302781,5.0,7.0,16.0,38.0,2.0,5.0,,1.0,1.0,2.0,4.0,10.0,9.0,13.0,4.0,11.0,9.0,39.0,126.0,162.0,4.0,,4.0,60.0,34.0,56.0,3.0,4.0,5.0,,9.0,9.0,7.0,15.0,40.0,9.0,24.0,30.0,5.0,16.0,,2.0,70.0,6.0,27.0,5.0,3.0,9.0,,1.0,13.0,20.0,3.0,2.0,2.0,3.0,,,5.0,1.0,,0.36363636363636365,0.6923076923076923,0.625,0.6964285714285714,0.02247191011235955,0.18421052631578946,,,0.5714285714285714,0.32142857142857145,,0.03546099290780142,0.013745704467353952,0.020833333333333332,0.011764705882352941,0.061224489795918366,0.14285714285714285,0.013100436681222707,0.016129032258064516,0.10476190476190476,0.2,0.17391304347826086,0.050359712230215826,0.2,0.12666666666666668,0.42105263157894735,0.5161290322580645,0.125,0.016666666666666666,0.4,0.4,0.2916666666666667,0.7142857142857143,0.2,0.041666666666666664,,,0.4166666666666667,0.4,0.5,0.018691588785046728,0.5,0.550035,0.10309278350515463,0.08091286307053942,1.0,,,,,8.0,0.023121387283236993,,4.0,,,False
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,38707.0,645,31,1422,1412,492.0,531,146.0,2834,27.0,35.0,6.0,7.0,25.0,53.0,42.0,113.0,13.0,43.0,29.0,39.0,67.0,166.0,30.0,289.0,1625,6.0,7.0,19.0,60.0,12.0,81.0,48.0,195.0,112.0,42.0,5.0,13.0,22.0,5.0,57.0,39.0,22.0,63,75,22.0,5.0,37.0,65.0,29.0,1.0,42.0,12.0,5.0,81.0,492.0,10.0,5.0,0.8275862068965517,0.8888888888888888,0.9701492537313433,0.4036144578313253,0.31666666666666665,0.40606060606060607,0.7435897435897436,0.8571428571428571,0.6317073170731707,0.5149253731343284,0.6450892857142857,0.5472972972972973,0.8097560975609757,0.1282051282051282,0.08571428571428572,15.238095238095237,0.06918238993710692,0.13780918727915195,0.10149750415973377,0.06818181818181818,0.11052631578947368,0.17073170731707318,0.7714285714285715,0.84375,0.8518518518518519,0.25853658536585367,0.4716981132075472,0.4807692307692308,0.96,0.551219512195122,0.37168141592920356,0.38181818181818183,0.9761904761904762,0.1044776119402985,0.8571428571428571,0.6417910447761194,0.3023255813953488,0.9804878048780488,0.375,0.5602325870646766,0.54154375,0.0684931506849315,0.24,0.28027681660899656,2.169230769230768,25.567469879518065,0.3459915611814346,5.0,5.0,2.0,4.0,,,3.0,5.0,6.0,17.0,5.0,9.0,5.0,5.0,8.0,14.0,10.0,44.0,10.0,6.0,4.0,1.0,4.0,9.0,8.0,7.0,2.0,8.0,4.0,,2.0,12.0,3.0,17.0,11.0,,9.0,5.0,,2.0,,4.0,16.0,,5.0,1.0,2.0,,6.0,,1.0,3.0,5.0,,,4.0,,1.0,5.0,3.0,1.0,0.5714285714285714,1.0,0.8947368421052632,0.9166666666666666,0.024096385542168676,0.5,,0.018867924528301886,0.6875,0.0425531914893617,,0.017167381974248927,0.018779342723004695,0.018209408194233688,0.015037593984962405,0.02564102564102564,,0.022988505747126436,,0.06015037593984962,0.09433962264150944,0.1935483870967742,0.031914893617021274,0.6,0.01951219512195122,0.5,1.0,0.5,,,,0.2631578947368421,1.0,0.6,0.2631578947368421,0.6,1.0,0.47368421052631576,0.5555555555555556,0.8,0.2537313432835821,0.35294117647058826,0.5531416666666666,0.01775147928994083,0.1522491349480969,,,,,,,0.02654867256637168,,,,,False
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,14693.0,245,46,549,545,178.0,218,37.0,1094,22.0,26.0,7.0,9.0,7.0,20.0,14.0,31.0,5.0,8.0,24.0,30.0,21.0,51.0,14.0,125.0,599,8.0,10.0,7.0,14.0,10.0,47.0,32.0,60.0,30.0,14.0,1.0,13.0,18.0,5.0,49.0,9.0,13.0,25,27,9.0,2.0,12.0,24.0,18.0,3.0,17.0,8.0,1.0,47.0,178.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.9523809523809523,0.4117647058823529,0.5,0.42,0.8,0.8,0.6851851851851852,0.7708333333333334,0.702247191011236,0.7833333333333333,0.6296296296296297,0.03333333333333333,0.038461538461538464,16.86541737649063,0.10236220472440945,0.08490566037735849,0.0944206008583691,0.17307692307692307,0.06493506493506493,0.32098765432098764,0.8461538461538461,0.88,0.6363636363636364,0.24691358024691357,0.35,0.35,1.0,0.38271604938271603,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.375,0.7777777777777778,0.3333333333333333,0.625,0.9506172839506173,0.4666666666666667,0.567563125,0.5762958333333333,0.09090909090909091,0.21621621621621623,0.376,2.0033333333333334,25.590196078431372,0.3242258652094718,1.0,1.0,2.0,4.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,16.0,3.0,,1.0,,5.0,8.0,4.0,,1.0,1.0,,3.0,2.0,,7.0,5.0,2.0,2.0,5.0,1.0,3.0,,,10.0,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,6.0,,,2.0,,4.0,6.0,4.0,,0.3333333333333333,1.0,0.625,0.625,,,,,0.5,0.2,,0.013157894736842105,0.006493506493506494,0.008695652173913044,0.023255813953488372,,,,0.03125,0.044444444444444446,0.06666666666666667,0.13793103448275862,,0.6666666666666666,0.04938271604938271,0.5,0.5,1.0,,,,0.25,1.0,,0.25,,,0.5,0.5,1.0,0.25,0.3333333333333333,0.5392874999999999,,0.04,1.0,,,,,,,,,,,False
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,29401.0,490,-2,1095,1091,310.0,387,122.0,2186,100.0,169.0,28.0,45.0,1.0,6.0,11.0,48.0,3.0,11.0,157.0,294.0,12.0,54.0,86.0,436.0,1259,42.0,81.0,4.0,13.0,17.0,113.0,46.0,12.0,48.0,11.0,28.0,59.0,114.0,21.0,287.0,44.0,32.0,93,116,21.0,10.0,17.0,40.0,78.0,,121.0,62.0,1.0,113.0,310.0,2.0,1.0,0.1464968152866242,0.1513157894736842,0.3333333333333333,0.2222222222222222,0.3076923076923077,0.2222222222222222,0.5340136054421769,0.5185185185185185,0.5028735632183908,0.5106382978723404,0.5444162436548223,0.5330188679245284,0.15517241379310345,0.09523809523809523,0.14201183431952663,38.21138211382114,0.128,0.1981981981981982,0.16101694915254236,0.1782178217821782,0.22085889570552147,0.48563218390804597,0.591715976331361,0.6896551724137931,0.18,0.017241379310344827,0.16666666666666666,0.16666666666666666,1.0,0.13793103448275862,0.22916666666666666,0.22916666666666666,0.2727272727272727,0.4787234042553192,0.6222222222222222,0.11702127659574468,0.2727272727272727,0.6408045977011494,0.22916666666666666,0.518164655172414,0.5264542553191488,0.1628498727735369,0.18397626112759644,0.2591743119266055,6.785714285714289,25.51666666666667,0.2831050228310502,9.0,18.0,24.0,63.0,33.0,62.0,,3.0,1.0,2.0,1.0,4.0,13.0,28.0,1.0,7.0,9.0,38.0,268.0,24.0,10.0,,,55.0,38.0,51.0,4.0,12.0,11.0,,17.0,23.0,5.0,11.0,51.0,8.0,27.0,25.0,4.0,24.0,2.0,4.0,76.0,5.0,27.0,2.0,2.0,3.0,,,19.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,,0.14285714285714285,0.4642857142857143,0.4142857142857143,0.4868421052631579,,0.06349206349206349,,,0.6710526315789473,0.4146341463414634,,0.04680851063829787,0.04460966542750929,0.04563492063492063,0.06201550387596899,0.02702702702702703,0.03125,0.04285714285714286,0.05084745762711865,0.09473684210526316,0.09259259259259259,0.13559322033898305,0.033783783783783786,0.75,0.1810344827586207,0.38095238095238093,0.4067796610169492,0.08333333333333333,0.1781609195402299,0.532258064516129,0.532258064516129,0.5142857142857142,0.5,0.3333333333333333,0.08571428571428572,,,0.11428571428571428,0.25,,0.02127659574468085,0.5,0.5217419999999999,0.03571428571428571,0.0871559633027523,,,,,0.09090909090909091,8.0,,,,,,False
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1476.0,25,-7,60,61,26.0,36,3.0,121,2.0,3.0,1.0,2.0,,,,2.0,,1.0,2.0,3.0,,2.0,1.0,5.0,62,1.0,2.0,,1.0,,2.0,,,2.0,,,,,,,,,1,2,2.0,1.0,,,1.0,,2.0,1.0,,2.0,26.0,,,,,,,,,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4,,,11.11111111111111,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.48564999999999997,0.4363666666666666,0.16666666666666666,0.25,0.4,2.3333333333333335,27.05,0.43333333333333335,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.14285714285714285,,0.03571428571428571,0.2,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,0.4268,,0.4,,,,,,,,,,,,False
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,9689.0,161,-12,365,365,117.0,134,26.0,730,5.0,7.0,3.0,4.0,4.0,10.0,8.0,28.0,1.0,5.0,6.0,11.0,12.0,38.0,5.0,53.0,406,3.0,5.0,1.0,6.0,2.0,11.0,2.0,36.0,28.0,8.0,1.0,4.0,6.0,2.0,16.0,12.0,16.0,30,38,10.0,2.0,12.0,17.0,8.0,,5.0,2.0,,11.0,117.0,2.0,,0.16666666666666666,0.5,1.0,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.5454545454545454,0.6,0.4897959183673469,0.4090909090909091,0.5196078431372549,0.4583333333333333,0.7755102040816326,0.09090909090909091,0.14285714285714285,15.089514066496163,0.1839080459770115,0.18181818181818182,0.1830065359477124,0.17647058823529413,0.24489795918367346,0.14285714285714285,0.7142857142857143,0.8333333333333334,,0.20408163265306123,0.4,0.4,1.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,0.75,0.45454545454545453,0.2,0.9183673469387755,0.2857142857142857,0.5523979591836734,0.5781818181818181,0.058823529411764705,0.15384615384615385,0.20754716981132076,3.2454545454545456,25.46052631578947,0.32054794520547947,4.0,4.0,1.0,4.0,,,,1.0,,1.0,,2.0,4.0,4.0,,3.0,,8.0,10.0,,8.0,,,2.0,2.0,2.0,,4.0,4.0,,2.0,8.0,,8.0,3.0,1.0,2.0,5.0,,1.0,,2.0,8.0,,3.0,1.0,,,,2.0,,1.0,13.0,,,8.0,,5.0,13.0,7.0,,,1.0,0.5714285714285714,0.5714285714285714,,,,,0.375,0.2222222222222222,,0.07547169811320754,0.037383177570093455,0.05,0.11764705882352941,,,0.03614457831325301,0.041666666666666664,0.15789473684210525,0.26666666666666666,,,0.5384615384615384,0.08163265306122448,0.25,0.25,1.0,,,,0.5714285714285714,1.0,,0.14285714285714285,,,0.2857142857142857,,,0.09090909090909091,,0.566375,0.02631578947368421,0.1509433962264151,,,,,,,,,1.0,,,False
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,7145.0,119,-4,265,267,80.0,116,15.0,532,6.0,9.0,2.0,3.0,4.0,8.0,,10.0,,4.0,10.0,16.0,4.0,18.0,14.0,46.0,282,3.0,5.0,,7.0,10.0,16.0,10.0,9.0,10.0,,2.0,8.0,9.0,2.0,26.0,10.0,5.0,16,18,5.0,2.0,7.0,10.0,14.0,1.0,18.0,8.0,2.0,16.0,80.0,1.0,2.0,0.5,0.5,0.75,0.2222222222222222,,0.2222222222222222,0.625,0.6,0.47058823529411764,0.25,0.5476190476190477,0.4444444444444444,0.5294117647058824,0.125,0.1111111111111111,16.607773851590107,0.07352941176470588,0.1724137931034483,0.11904761904761904,0.07692307692307693,0.23809523809523808,0.2647058823529412,0.6666666666666666,0.75,0.5,0.23529411764705882,0.5,0.5,0.75,0.29411764705882354,,,,0.25,0.6666666666666666,0.3333333333333333,,0.7941176470588235,,0.5444838235294118,0.5715458333333334,0.2,0.36363636363636365,0.34782608695652173,5.1875,25.23888888888889,0.3018867924528302,,1.0,4.0,7.0,,,,,,3.0,,,,1.0,,,,,10.0,3.0,,,,1.0,6.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,4.0,,2.0,1.0,,2.0,,1.0,5.0,1.0,1.0,,2.0,,,,2.0,,3.0,,,2.0,,1.0,3.0,2.0,,,,,,,0.14285714285714285,,,0.8,0.125,,0.02631578947368421,0.013333333333333334,0.017699115044247787,0.043478260869565216,,,0.016129032258064516,,0.07692307692307693,0.0625,,,0.6666666666666666,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,False
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,3136.0,52,-13,120,120,51.0,64,10.0,240,6.0,8.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,8.0,12.0,2.0,8.0,6.0,28.0,133,2.0,2.0,1.0,2.0,4.0,11.0,8.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,6.0,6.0,3.0,10,16,5.0,,4.0,8.0,4.0,,6.0,2.0,1.0,11.0,51.0,1.0,1.0,0.5,0.8,0.5,0.25,0.5,0.25,0.6666666666666666,1.0,0.55,0.875,0.6086956521739131,0.9166666666666666,0.4,0.08333333333333333,0.125,22.13740458015267,0.14285714285714285,0.1875,0.16981132075471697,0.1111111111111111,0.2,0.4,0.75,0.8571428571428571,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.2,,0.25,1.0,0.25,1.0,0.8,0.2,0.5484325,0.5384375,0.09090909090909091,0.14285714285714285,0.39285714285714285,4.45,25.8625,0.425,2.0,2.0,2.0,3.0,,1.0,,,,1.0,,,3.0,3.0,,,,6.0,8.0,3.0,6.0,,,,1.0,,,2.0,4.0,,1.0,6.0,1.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,,,6.0,,1.0,,,,,,,,3.0,2.0,1.0,3.0,,,5.0,4.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,0.21052631578947367,0.05128205128205128,0.10344827586206896,0.25,0.2,,0.0625,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.8,0.15,0.6666666666666666,0.6666666666666666,0.5,0.05,,,0.6666666666666666,1.0,,,,,,,,0.25,,0.4885,,0.21428571428571427,,,1.0,,,,,,,,,False
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,5637.0,94,26,210,212,85.0,108,26.0,422,2.0,2.0,2.0,2.0,3.0,6.0,7.0,18.0,2.0,5.0,2.0,2.0,10.0,24.0,3.0,37.0,225,2.0,2.0,3.0,6.0,1.0,14.0,2.0,30.0,18.0,7.0,,4.0,5.0,,14.0,7.0,5.0,14,20,,,9.0,12.0,3.0,,3.0,2.0,,14.0,85.0,2.0,,0.5,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,1.0,1.0,0.6538461538461539,0.8125,0.6851851851851852,0.875,0.9230769230769231,,,11.864406779661017,0.1282051282051282,0.125,0.12631578947368421,0.0625,0.15789473684210525,0.07692307692307693,1.0,1.0,0.5,0.23076923076923078,0.5,0.5,1.0,0.6923076923076923,0.3888888888888889,0.3888888888888889,1.0,0.25,1.0,0.625,0.4,1.0,0.3888888888888889,0.5584576923076924,0.5560375,0.07407407407407407,0.6666666666666666,0.3783783783783784,0.45,25.224999999999998,0.40476190476190477,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,1.0,4.0,,,5.0,1.0,,2.0,6.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,2.0,,,2.0,,,2.0,,,,1.0,0.5,0.5,,,,,1.0,0.2222222222222222,,0.03225806451612903,0.08928571428571429,0.06896551724137931,,,0.25,0.10638297872340426,,0.07142857142857142,0.3333333333333333,0.05555555555555555,,,,,,,,,,0.5,1.0,,,,,0.5,,,0.125,1.0,0.4518,,0.05405405405405406,1.0,,,,,,,,,,,False
