EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceArc3PctAssisted,PtsPutbacks,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,125020.0,2084,111.0,4389,4346,1010.0,827.0,505.0,8735,155.0,246.0,24.0,76.0,35.0,69.0,7.0,11.0,22.0,131.0,325.0,65.0,200.0,365,166.0,394.0,64.0,962,4836,20.0,50.0,121.0,87.0,310.0,480.0,325.0,131.0,78.0,62.0,140,28.0,66.0,342,104.0,117.0,227.0,289.0,50.0,31.0,102.0,70.0,155.0,85.0,89.0,7.0,28.0,991.0,0.775,0.8115183246073299,0.963855421686747,0.4213197969543147,0.4,0.4213197969543147,0.547945205479452,0.5915678524374176,0.5816326530612245,0.6028858218318696,0.587378640776699,0.5191040843214756,18.09945641232132,0.49019607843137253,0.09390048154093097,0.11764705882352941,0.10375586854460093,0.07321772639691715,0.13074204946996468,0.11959654178674352,0.3241106719367589,0.6300813008130082,0.7276995305164319,0.7806451612903226,0.10013175230566534,0.3157894736842105,0.42857142857142855,0.7083333333333334,0.09090909090909091,0.5072463768115942,0.5072463768115942,0.9714285714285714,0.4281949934123847,0.40307692307692305,0.4055727554179567,0.9618320610687023,0.11224489795918367,0.6363636363636364,1.0,0.13836477987421383,0.4088050314465409,0.8432147562582345,0.40307692307692305,0.54075046113307,0.522485220125786,0.04081632653061224,0.07253886010362694,0.1257796257796258,4.855068493150684,25.274111675126893,0.23012075643654592,21.0,43.0,90.0,8.0,2.0,0.05665349143610013,0.4883720930232558,0.5,20.0,34.0,29.0,46.0,13.0,39.0,25.0,27.0,48.0,39.0,72.0,36.0,217.0,18.0,54.0,34.0,11.0,28.0,62.0,39.0,29.0,10.0,19.0,19.0,2.0,13.0,207.0,0.41379310344827586,0.5625,0.5416666666666666,0.5849056603773585,0.6129943502824858,0.14794520547945206,0.13414634146341464,0.2631578947368421,0.027131782945736434,0.02902757619738752,0.027603513174404015,0.3469387755102041,0.5882352941176471,0.3979591836734694,0.3333333333333333,0.2893081761006289,0.6304347826086957,0.38461538461538464,0.5248285714285713,0.22557172557172558,32.0,6.0,52.0,2.0,15.0,3.0,,4.0,0.05714285714285714,0.030917874396135265,0.028142589118198873,0.0945945945945946,0.11052631578947368,0.8095238095238095,0.010050251256281407,16.0,0.041666666666666664,0.02553191489361702,31.0,6.0,15.0,2.0,16.0,8.0,0.031413612565445025,0.5,1.0,16.0,4.0,0.047619047619047616,0.9230769230769231,18.0,,,False,2.0,9.0,17.0,1.0,1.0,12.0,,0.005076142131979695,,11.0,7.0,2.0,9.0,4.0,18.0,0.023255813953488372,0.006153846153846154,0.015267175572519083,0.35,0.5,,1.0,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,102850.0,1714,-23.0,3603,3588,971.0,944.0,421.0,7191,63.0,113.0,17.0,44.0,44.0,119.0,3.0,10.0,25.0,82.0,264.0,70.0,94.0,197,126.0,383.0,70.0,636,3906,9.0,33.0,49.0,95.0,114.0,324.0,263.0,82.0,95.0,58.0,153,20.0,74.0,364,87.0,85.0,186.0,215.0,38.0,30.0,62.0,53.0,108.0,89.0,87.0,10.0,28.0,957.0,0.6063829787234043,0.6263736263736264,0.8571428571428571,0.3289817232375979,0.2727272727272727,0.3298429319371728,0.47715736040609136,0.4879310344827586,0.3942307692307692,0.5145867098865479,0.4375,0.6603448275862069,16.572965045221217,0.6129032258064516,0.08244422890397672,0.11096938775510204,0.09476584022038567,0.07729468599033816,0.11678832116788321,0.11075441412520064,0.19482758620689655,0.5575221238938053,0.6494845360824743,0.6349206349206349,0.07586206896551724,0.38636363636363635,0.4146341463414634,0.5294117647058824,0.20517241379310344,0.3697478991596639,0.37606837606837606,0.9545454545454546,0.45517241379310347,0.3106060606060606,0.3153846153846154,0.8048780487804879,0.19230769230769232,0.3,0.6666666666666666,0.17123287671232876,0.4794520547945205,0.8551724137931035,0.311787072243346,0.53631286701209,0.4987770547945206,0.05,0.13023255813953488,0.0770440251572327,6.795431472081218,25.116449086161875,0.2694976408548432,14.0,40.0,74.0,9.0,2.0,0.06896551724137931,0.35,0.358974358974359,5.0,15.0,10.0,24.0,6.0,23.0,19.0,7.0,19.0,17.0,51.0,29.0,160.0,54.0,20.0,38.0,12.0,15.0,29.0,49.0,24.0,25.0,8.0,18.0,2.0,17.0,158.0,0.30526315789473685,0.3684210526315789,0.3333333333333333,0.4143835616438356,0.4789156626506024,0.10152284263959391,0.1415929203539823,0.06818181818181818,0.01694915254237288,0.016714697406340056,0.01308139534883721,0.28846153846153844,0.3333333333333333,0.4423076923076923,0.2608695652173913,0.1643835616438356,0.4166666666666667,0.2714285714285714,0.529841891891892,0.25157232704402516,14.0,14.0,24.0,3.0,6.0,9.0,,2.0,0.13725490196078433,0.01647058823529412,0.016548463356973995,0.061224489795918366,0.11180124223602485,0.5714285714285714,0.005194805194805195,5.0,0.015503875968992248,0.030456852791878174,39.0,14.0,27.0,11.0,29.0,15.0,0.016778523489932886,0.5172413793103449,9.0,8.0,2.0,0.024922118380062305,1.0,6.0,,,False,6.0,5.0,3.0,2.0,2.0,15.0,,0.015665796344647518,0.01680672268907563,10.0,8.0,,7.0,1.0,10.0,0.025,0.015151515151515152,,0.6,0.4,1.0,1.0,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,15788.0,263,59.0,572,567,172.0,223.0,70.0,1139,17.0,35.0,4.0,8.0,3.0,6.0,,2.0,3.0,17.0,46.0,9.0,24.0,49,20.0,52.0,5.0,113,586,3.0,9.0,13.0,12.0,10.0,48.0,46.0,17.0,25.0,27.0,52,7.0,21.0,131,16.0,13.0,29.0,37.0,14.0,11.0,23.0,8.0,23.0,14.0,5.0,1.0,3.0,171.0,0.20833333333333334,0.21739130434782608,0.8,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.4897959183673469,0.5346534653465347,0.5,0.5485436893203883,0.5,0.5148514851485149,19.325153374233132,0.6086956521739131,0.09923664122137404,0.10810810810810811,0.1039426523297491,0.022727272727272728,0.21212121212121213,0.11403508771929824,0.3465346534653465,0.4857142857142857,0.5151515151515151,0.23529411764705882,0.07920792079207921,0.5,0.5714285714285714,,0.0594059405940594,0.5,0.5,1.0,0.45544554455445546,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.15384615384615385,,,0.10344827586206896,0.3103448275862069,0.8613861386138614,0.3695652173913043,0.5326605,0.5250535714285715,0.02912621359223301,0.058823529411764705,0.11504424778761062,4.769387755102041,26.021153846153847,0.3006993006993007,3.0,6.0,38.0,7.0,,0.0594059405940594,0.5,0.5,2.0,4.0,8.0,11.0,3.0,7.0,3.0,2.0,4.0,11.0,17.0,4.0,36.0,12.0,3.0,20.0,1.0,5.0,8.0,11.0,7.0,4.0,3.0,8.0,,,36.0,0.3333333333333333,0.5,0.6470588235294118,0.5862068965517241,0.6,0.061224489795918366,0.05714285714285714,0.125,0.029411764705882353,0.02422145328719723,0.030534351145038167,0.3076923076923077,0.5,0.5384615384615384,0.42857142857142855,0.3793103448275862,0.7272727272727273,0.3333333333333333,0.5516125000000001,0.3185840707964602,2.0,,9.0,1.0,2.0,,,,,0.01680672268907563,0.03333333333333333,0.09259259259259259,0.08823529411764706,0.3333333333333333,,6.0,,0.02564102564102564,2.0,,2.0,2.0,2.0,1.0,,0.5,3.0,2.0,,0.03773584905660377,0.6666666666666666,2.0,,,False,,2.0,1.0,,,,,,,1.0,,1.0,,,7.0,,,0.043478260869565216,,0.3333333333333333,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,3125.0,52,,116,115,33.0,43.0,8.0,231,5.0,7.0,,2.0,,2.0,,1.0,,2.0,8.0,4.0,6.0,13,2.0,10.0,2.0,20,120,,3.0,,4.0,4.0,6.0,8.0,2.0,4.0,4.0,8,1.0,3.0,20,3.0,3.0,6.0,6.0,1.0,,1.0,3.0,4.0,6.0,4.0,,2.0,33.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.46153846153846156,0.391304347826087,,0.4,,0.43478260869565216,20.634920634920636,1.0,0.11538461538461539,0.10344827586206896,0.10909090909090909,0.09090909090909091,0.125,0.11538461538461539,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.4,0.08695652173913043,,,,0.08695652173913043,,,,0.34782608695652173,0.25,0.25,1.0,0.25,,,,0.5,0.7391304347826086,0.25,0.49087608695652174,0.48567499999999997,0.08,0.13333333333333333,,8.484615384615385,25.7,0.28448275862068967,1.0,4.0,8.0,2.0,,0.17391304347826086,0.25,0.25,,,2.0,2.0,,2.0,,,1.0,2.0,4.0,,4.0,,1.0,3.0,1.0,,,5.0,4.0,1.0,1.0,1.0,,,4.0,,,0.5,0.25,0.25,0.07692307692307693,0.14285714285714285,,,,,,,0.5,,0.25,1.0,,0.48818333333333336,0.2,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,,,,1.0,,False,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,2771.0,46,1.0,104,106,42.0,48.0,11.0,210,6.0,7.0,1.0,2.0,,,,,,,,,7.0,9,,,3.0,17,105,,,2.0,,14.0,,,,1.0,,1,,1.0,2,4.0,5.0,10.0,16.0,1.0,1.0,3.0,6.0,10.0,7.0,10.0,2.0,5.0,42.0,1.0,1.0,,,,,0.7777777777777778,0.7777777777777778,1.0,0.6538461538461539,1.0,,13.675213675213676,0.3333333333333333,0.25,0.13333333333333333,0.18,0.1111111111111111,0.25,0.125,0.7777777777777778,0.8571428571428571,0.8571428571428571,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,0.7777777777777778,,0.6006444444444444,0.62165,0.4166666666666667,0.4166666666666667,0.11764705882352941,2.7777777777777777,,0.40384615384615385,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,6.0,,,,,3.0,6.0,1.0,1.0,,,1.0,,1.0,6.0,,1.0,1.0,1.0,0.6,,,,0.08823529411764706,0.10909090909090909,0.1,1.0,1.0,,,1.0,1.0,,,0.35294117647058826,3.0,1.0,2.0,,2.0,,,,0.3333333333333333,0.14285714285714285,0.1,0.42857142857142855,0.16666666666666666,,,,0.25,,2.0,1.0,3.0,2.0,3.0,3.0,0.14285714285714285,1.0,,,,,,,1.0,,False,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,119643.0,1994,50.0,4157,4144,1191.0,945.0,482.0,8301,221.0,367.0,64.0,204.0,18.0,60.0,3.0,7.0,18.0,105.0,340.0,101.0,301.0,621,123.0,400.0,347.0,1318,4621,7.0,25.0,83.0,119.0,106.0,183.0,335.0,105.0,263.0,169.0,432,46.0,229.0,1033,83.0,106.0,189.0,221.0,94.0,80.0,174.0,64.0,180.0,292.0,446.0,36.0,180.0,1176.0,0.1760797342192691,0.17785234899328858,0.4959349593495935,0.3075,0.28,0.31139240506329113,0.48470209339774556,0.4755142017629775,0.4772727272727273,0.5400495458298926,0.5324675324675324,0.3917727717923604,29.369292843491184,0.5402298850574713,0.0884070058381985,0.09573241061130335,0.0914811229428848,0.06896551724137931,0.10839160839160839,0.1013215859030837,0.3594515181194907,0.6021798365122616,0.655786350148368,0.18552036199095023,0.19980411361410383,0.3137254901960784,0.34594594594594597,0.109375,0.058765915768854066,0.3,0.3,0.6666666666666666,0.3330068560235064,0.3088235294117647,0.3115727002967359,0.4666666666666667,0.10606060606060606,0.42857142857142855,0.6666666666666666,0.060810810810810814,0.34121621621621623,0.7512242899118511,0.31343283582089554,0.5204241124260358,0.5104753448275862,0.1693480101608806,0.23529411764705882,0.0629742033383915,5.10901771336554,25.997250000000008,0.2865046908828482,16.0,50.0,496.0,12.0,11.0,0.04897159647404505,0.32,0.32653061224489793,15.0,28.0,59.0,103.0,4.0,18.0,24.0,21.0,41.0,83.0,177.0,31.0,395.0,186.0,50.0,123.0,21.0,15.0,32.0,40.0,33.0,7.0,14.0,53.0,2.0,29.0,389.0,0.2605042016806723,0.5121951219512195,0.4689265536723164,0.4375,0.5269541778975741,0.08051529790660225,0.08174386920980926,0.09313725490196079,0.015723270440251572,0.01642710472279261,0.015277777777777777,0.42424242424242425,0.5357142857142857,0.2727272727272727,0.2222222222222222,0.34797297297297297,0.5728155339805825,0.2376237623762376,0.5469750000000002,0.29969650986342944,17.0,,80.0,12.0,23.0,,4.0,21.0,,0.01710261569416499,0.0099601593625498,0.09761904761904762,0.07526881720430108,0.3125,0.04807692307692308,23.0,0.01834862385321101,0.017094017094017096,136.0,22.0,20.0,10.0,21.0,9.0,0.02610966057441253,0.42857142857142855,13.0,16.0,5.0,0.030303030303030304,0.75,6.0,,,False,3.0,12.0,6.0,1.0,1.0,10.0,,0.0075,,7.0,20.0,,8.0,7.0,19.0,0.02,0.008823529411764706,,0.4,0.3888888888888889,5.0,,,1.0
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,21929.0,365,-40.0,756,771,255.0,272.0,89.0,1527,26.0,57.0,2.0,13.0,1.0,5.0,,,2.0,14.0,75.0,23.0,30.0,75,15.0,80.0,15.0,120,783,,7.0,4.0,25.0,10.0,30.0,72.0,14.0,27.0,29.0,56,13.0,22.0,141,23.0,19.0,44.0,54.0,18.0,13.0,33.0,20.0,35.0,24.0,16.0,4.0,10.0,255.0,0.16666666666666666,0.1724137931034483,0.6666666666666666,0.1875,,0.19480519480519481,0.4,0.3387096774193548,0.08333333333333333,0.37267080745341613,0.15384615384615385,0.5161290322580645,22.63710618436406,0.5454545454545454,0.08370044052863436,0.1270718232044199,0.10294117647058823,0.0963855421686747,0.1076923076923077,0.11428571428571428,0.36774193548387096,0.45614035087719296,0.5777777777777777,0.15384615384615385,0.08387096774193549,0.15384615384615385,0.18181818181818182,,0.03225806451612903,0.2,0.2,1.0,0.4838709677419355,0.18666666666666668,0.1891891891891892,0.6428571428571429,,,,0.046511627906976744,0.5348837209302325,0.8838709677419355,0.19444444444444445,0.5381936241610739,0.5245575,0.062111801242236024,0.12345679012345678,0.03333333333333333,3.72,27.371249999999996,0.3373015873015873,2.0,5.0,50.0,4.0,,0.03225806451612903,0.4,0.4,1.0,4.0,5.0,12.0,,7.0,3.0,1.0,5.0,5.0,18.0,3.0,22.0,15.0,14.0,16.0,4.0,5.0,10.0,17.0,10.0,7.0,5.0,9.0,1.0,,22.0,0.12,0.2,0.2777777777777778,0.22093023255813954,0.25,0.18666666666666668,0.21052631578947367,0.15384615384615385,0.02358490566037736,0.02617801047120419,0.023121387283236993,0.3333333333333333,0.25,0.5833333333333334,,0.27906976744186046,0.4166666666666667,0.13043478260869565,0.5042428571428571,0.18333333333333332,5.0,2.0,15.0,2.0,1.0,1.0,,,0.125,0.029411764705882353,0.049019607843137254,0.05063291139240506,0.17073170731707318,0.5,,6.0,,0.02564102564102564,3.0,,4.0,2.0,4.0,,,,1.0,1.0,1.0,0.011363636363636364,,2.0,,,False,1.0,3.0,1.0,,,2.0,,0.0125,,,2.0,,3.0,2.0,3.0,,0.013333333333333334,,,,3.0,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,11211.0,187,-67.0,399,399,120.0,165.0,42.0,798,21.0,29.0,5.0,11.0,,4.0,,,2.0,1.0,3.0,,26.0,41,1.0,7.0,11.0,66,451,,,17.0,2.0,36.0,3.0,3.0,1.0,11.0,5.0,16,,9.0,37,6.0,16.0,25.0,44.0,3.0,,9.0,5.0,14.0,19.0,21.0,3.0,9.0,120.0,0.6923076923076923,0.8571428571428571,1.0,0.14285714285714285,,0.14285714285714285,0.6341463414634146,0.5729166666666666,0.7,0.5789473684210527,0.7083333333333334,0.14583333333333334,14.798206278026907,0.3333333333333333,0.128,0.0759493670886076,0.10784313725490197,0.14634146341463414,0.12903225806451613,0.06557377049180328,0.6041666666666666,0.7241379310344828,0.8076923076923077,0.7619047619047619,0.22916666666666666,0.45454545454545453,0.5555555555555556,0.4,0.08333333333333333,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,,0.13333333333333333,,0.75,0.3333333333333333,0.5543822916666666,0.5286000000000001,0.16666666666666666,0.19148936170212766,0.25757575757575757,3.302439024390244,23.985714285714288,0.3007518796992481,,1.0,16.0,2.0,,0.020833333333333332,,,6.0,9.0,7.0,8.0,,,,7.0,10.0,8.0,13.0,,21.0,,5.0,5.0,2.0,6.0,19.0,1.0,1.0,,3.0,4.0,,3.0,21.0,,0.7,0.6153846153846154,0.5333333333333333,0.525,0.12195121951219512,0.10344827586206896,0.18181818181818182,0.057692307692307696,0.08673469387755102,0.05952380952380952,0.9,0.6666666666666666,,,0.5333333333333333,0.875,,0.5393833333333333,0.3181818181818182,11.0,3.0,6.0,1.0,4.0,3.0,,,0.25,0.11956521739130435,0.08571428571428572,0.11320754716981132,0.1111111111111111,,,,0.07692307692307693,0.05,5.0,3.0,8.0,2.0,8.0,3.0,0.1590909090909091,0.375,,1.0,,0.0625,,10.0,,1.0,False,,,1.0,,,4.0,,,,,3.0,2.0,1.0,,1.0,,,0.15384615384615385,0.3333333333333333,,,2.0,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,358.0,6,4.0,14,14,,11.0,1.0,28,,,,,,,,,,1.0,2.0,,1.0,2,1.0,2.0,,5,16,,,,,,3.0,2.0,1.0,2.0,1.0,3,,2.0,7,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,0.5,0.5,0.625,,0.625,,0.5,25.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.448325,,,,,21.35,26.799999999999997,,1.0,2.0,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,907.0,15,12.0,36,35,27.0,27.0,6.0,71,1.0,2.0,,1.0,,2.0,,,2.0,,2.0,,1.0,3,,4.0,,2,19,,,2.0,2.0,,,2.0,,,1.0,1,,,3,,4.0,4.0,6.0,,,,1.0,1.0,,,,,27.0,,,,,,,0.3333333333333333,0.14285714285714285,0.5,0.14285714285714285,0.5,0.5714285714285714,16.666666666666668,,0.3333333333333333,,0.2,0.3333333333333333,0.4,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,0.4,,0.8571428571428571,,0.5075928571428572,0.5140399999999999,,,1.0,3.5,25.4,0.75,,,2.0,,,,,,1.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,3.0,,2.0,,1.0,1.0,,,2.0,,,,,,,,2.0,,0.5,0.3333333333333333,0.2,0.2,0.3333333333333333,,1.0,,0.1111111111111111,,1.0,0.5,,,0.4,0.5,,0.57,1.0,2.0,,,,,,,,,0.2857142857142857,0.4,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,16109.0,268,35.0,565,573,214.0,229.0,68.0,1138,21.0,31.0,4.0,12.0,6.0,13.0,,,5.0,6.0,15.0,6.0,25.0,43,12.0,28.0,18.0,104,559,2.0,2.0,13.0,11.0,32.0,36.0,15.0,6.0,5.0,3.0,8,,5.0,19,17.0,20.0,37.0,45.0,3.0,3.0,8.0,16.0,32.0,19.0,27.0,1.0,13.0,214.0,0.64,0.6666666666666666,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5813953488372093,0.6056338028169014,0.6,0.6190476190476191,0.5909090909090909,0.39436619718309857,14.285714285714285,0.375,0.11494252873563218,0.12142857142857143,0.1178343949044586,0.15714285714285714,0.14,0.13513513513513514,0.43661971830985913,0.6774193548387096,0.75,0.5714285714285714,0.16901408450704225,0.3333333333333333,0.4444444444444444,1.0,0.18309859154929578,0.46153846153846156,0.46153846153846156,1.0,0.2112676056338028,0.4,0.4,1.0,,,,0.18518518518518517,0.2222222222222222,0.8309859154929577,0.4,0.5670239436619718,0.5504037037037036,0.1566265060240964,0.23636363636363636,0.125,2.9488372093023254,24.753571428571433,0.3787610619469027,,,18.0,1.0,,,,,3.0,8.0,8.0,12.0,2.0,2.0,1.0,3.0,8.0,10.0,16.0,3.0,32.0,,6.0,3.0,,3.0,8.0,11.0,10.0,1.0,,3.0,2.0,1.0,32.0,0.2727272727272727,0.375,0.625,0.5370370370370371,0.5517241379310345,0.13953488372093023,0.0967741935483871,0.25,0.025423728813559324,0.02631578947368421,0.021505376344086023,0.8,0.375,0.2,1.0,0.4444444444444444,0.6666666666666666,0.16666666666666666,0.6220333333333333,0.3076923076923077,4.0,,5.0,1.0,1.0,1.0,,,,0.02702702702702703,0.038461538461538464,0.037037037037037035,0.06896551724137931,,,1.0,,0.04,3.0,1.0,12.0,4.0,12.0,6.0,0.019230769230769232,0.5,,1.0,2.0,0.037037037037037035,1.0,2.0,,,False,,,1.0,,,8.0,,,,2.0,1.0,1.0,,,4.0,,,0.047619047619047616,0.3333333333333333,0.4,,,,
