EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,47626.0,794,10,1587,1588,421,367,222,3175,78.0,122.0,40.0,62.0,20.0,34.0,7.0,28.0,4.0,18.0,3.0,14.0,5.0,31.0,84.0,1.0,2.0,4.0,15.0,89.0,168,34.0,98.0,27.0,307,1704,42.0,70.0,1.0,2.0,15.0,102.0,20.0,43.0,5.0,20.0,6.0,61.0,92.0,86.0,102.0,,70.0,,,84.0,31.0,20.0,16.0,21.0,37.0,19.0,2.0,7.0,1.0,8.0,95.0,21.0,75.0,77.0,84.0,21.0,182,97.0,279,11.0,22.0,14.0,8.0,13.0,2.0,6.0,27.0,2.0,7.0,4.0,40.0,3.0,8.0,68.0,107,1.0,11.0,13.0,41.0,40.0,4.0,19.0,3.0,72.0,43.0,27.0,75.0,53.0,61.0,421,10.0,3.0,0.5168539325842697,0.8518518518518519,1.0,0.3469387755102041,0.5,0.25,0.3469387755102041,0.5297619047619048,0.6,0.46511627906976744,0.5263157894736842,0.6041666666666666,0.4365079365079365,0.5404929577464789,0.6219512195121951,0.4485294117647059,0.3684210526315789,0.11904761904761904,0.07377049180327869,0.35714285714285715,0.05555555555555555,17.52298539751217,0.325,0.525,0.2033898305084746,0.16339869281045752,0.21448467966573817,0.05630026809651475,0.20854922279792745,0.11538461538461539,0.21893491124260356,0.17857142857142858,0.06557377049180328,0.05,0.1977401129943503,0.18238993710691823,0.2597402597402597,0.2108843537414966,0.23076923076923078,0.09322033898305085,0.7066666666666667,0.45864661654135336,0.639344262295082,0.6902654867256637,0.48717948717948717,0.10526315789473684,0.25,0.3888888888888889,0.7142857142857143,0.06766917293233082,0.2222222222222222,0.23529411764705882,0.75,0.05263157894736842,0.21428571428571427,0.25,1.0,0.3157894736842105,0.36904761904761907,0.37349397590361444,1.0,0.8611111111111112,0.6451612903225806,0.075,0.027777777777777776,0.5,1.0,0.5396825396825397,0.5882352941176471,0.07936507936507936,0.23809523809523808,0.26666666666666666,0.8270676691729323,0.36904761904761907,0.5404834586466166,0.5534745762711865,0.527631746031746,0.06761565836298933,0.10382513661202186,0.3322475570032573,0.1986970684039088,4.233928571428571,25.45612244897959,0.26528040327662256,1.0,2.0,,7.0,3.0,2.0,2.0,0.02564102564102564,0.09433962264150944,,,2.0,,,,1.0,3.0,2.0,,0.030612244897959183,0.011904761904761904,,,0.2,9.0,1.0,0.14285714285714285,,1.0,False,1.0,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,20269.0,338,3,687,680,157,117,91,1367,10.0,27.0,4.0,11.0,3.0,6.0,4.0,16.0,2.0,4.0,3.0,10.0,3.0,5.0,21.0,2.0,2.0,1.0,4.0,16.0,47,8.0,31.0,19.0,75,682,5.0,12.0,2.0,2.0,8.0,24.0,5.0,14.0,3.0,7.0,10.0,29.0,14.0,18.0,24.0,,6.0,,,21.0,5.0,4.0,14.0,3.0,17.0,3.0,,10.0,3.0,1.0,37.0,6.0,16.0,23.0,28.0,3.0,54,23.0,77,2.0,18.0,12.0,6.0,8.0,1.0,6.0,6.0,,2.0,3.0,14.0,,3.0,13.0,23,1.0,1.0,1.0,27.0,29.0,1.0,14.0,1.0,6.0,4.0,2.0,6.0,1.0,29.0,155,1.0,1.0,0.4375,0.5384615384615384,1.0,0.25806451612903225,1.0,0.42857142857142855,0.25806451612903225,0.3404255319148936,0.4166666666666667,0.35714285714285715,0.358974358974359,0.5714285714285714,0.4523809523809524,0.4076086956521739,0.631578947368421,0.5370370370370371,0.3974358974358974,0.0851063829787234,0.07407407407407407,0.0625,0.25,13.400758533501897,0.5714285714285714,0.23076923076923078,0.1590909090909091,0.07692307692307693,0.1419753086419753,0.038461538461538464,0.15088757396449703,0.06043956043956044,0.08235294117647059,0.060240963855421686,0.1,0.046875,0.14864864864864866,0.19607843137254902,0.13725490196078433,0.14393939393939395,0.13333333333333333,0.04081632653061224,0.16666666666666666,0.34615384615384615,0.37037037037037035,0.4,0.4,0.20512820512820512,0.25,0.26666666666666666,0.25,0.05128205128205128,0.5,0.6666666666666666,1.0,0.1282051282051282,0.3,0.3,1.0,0.2692307692307692,0.23809523809523808,0.23809523809523808,1.0,0.7857142857142857,0.36363636363636365,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.19047619047619047,0.25,0.7435897435897436,0.23809523809523808,0.5161038461538463,0.52006,0.5182833333333333,0.15384615384615385,0.23333333333333334,0.32,0.38666666666666666,4.485106382978723,24.725806451612904,0.22852983988355166,1.0,,1.0,2.0,,,,0.05263157894736842,,,,,,,,2.0,,1.0,,,,,,0.6666666666666666,,,,,,False,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,88331.0,1472,42,3015,2994,968,752,364,6009,51.0,73.0,3.0,4.0,11.0,20.0,29.0,71.0,50.0,124.0,18.0,40.0,11.0,119.0,344.0,5.0,13.0,38.0,120.0,130.0,268,137.0,384.0,106.0,777,3297,8.0,22.0,6.0,17.0,5.0,39.0,32.0,74.0,42.0,131.0,53.0,243.0,164.0,96.0,369.0,42.0,2.0,,4.0,340.0,119.0,19.0,43.0,30.0,73.0,19.0,11.0,26.0,8.0,9.0,176.0,4.0,8.0,78.0,71.0,5.0,154,12.0,166,4.0,55.0,42.0,13.0,24.0,5.0,18.0,22.0,3.0,6.0,5.0,46.0,5.0,17.0,38.0,83,4.0,2.0,3.0,83.0,128.0,9.0,21.0,12.0,17.0,9.0,7.0,20.0,10.0,243.0,962,8.0,9.0,0.6307692307692307,0.6356589147286822,0.8978102189781022,0.3567708333333333,0.35294117647058826,0.32061068702290074,0.3605263157894737,0.48507462686567165,0.36363636363636365,0.43243243243243246,0.5145705521472392,0.4358974358974359,0.4634146341463415,0.5560344827586207,0.4642857142857143,0.5307017543859649,0.588957055214724,0.0708955223880597,0.1232876712328767,0.056338028169014086,0.04838709677419355,21.61610268378063,0.5217391304347826,0.06756756756756757,0.09466666666666666,0.010062893081761006,0.1187214611872146,0.005698005698005698,0.10589907604832978,0.008016032064128256,0.014336917562724014,0.006688963210702341,0.009216589861751152,0.006756756756756757,0.0781758957654723,0.09872611464968153,0.12403100775193798,0.12144212523719165,0.1076923076923077,0.011560693641618497,0.5,0.11196319018404909,0.6986301369863014,0.796875,0.5882352941176471,0.10889570552147239,0.4084507042253521,0.43283582089552236,0.5172413793103449,0.1901840490797546,0.4032258064516129,0.423728813559322,0.74,0.06134969325153374,0.45,0.45,1.0,0.5276073619631901,0.34593023255813954,0.35735735735735735,0.8823529411764706,0.10256410256410256,0.75,0.3333333333333333,0.3333333333333333,0.38461538461538464,1.0,0.0975609756097561,0.55,0.05365853658536585,0.5853658536585366,0.31666666666666665,0.700920245398773,0.35,0.5051113601236474,0.48300161290322585,0.50092525,0.07309941520467836,0.075,0.05019305019305019,0.3127413127413127,11.386940298507463,25.92083333333333,0.32106135986733003,,1.0,,,3.0,3.0,1.0,,,4.0,29.0,,0.10256410256410256,0.07178217821782178,1.0,4.0,11.0,,3.0,0.028645833333333332,0.03197674418604651,0.25,1.0,0.36363636363636365,,,,9.0,,False,,1.0
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,92291.0,1538,-37,3154,3157,872,603,305,6311,103.0,147.0,2.0,5.0,37.0,51.0,51.0,117.0,42.0,90.0,25.0,49.0,9.0,92.0,259.0,6.0,18.0,24.0,76.0,196.0,354,117.0,308.0,139.0,882,3524,9.0,20.0,6.0,22.0,12.0,48.0,60.0,105.0,27.0,85.0,60.0,261.0,176.0,216.0,300.0,51.0,4.0,,,259.0,92.0,20.0,122.0,43.0,165.0,30.0,13.0,84.0,35.0,3.0,373.0,5.0,7.0,43.0,63.0,6.0,112,13.0,125,1.0,51.0,34.0,17.0,51.0,5.0,32.0,33.0,6.0,19.0,7.0,84.0,6.0,22.0,32.0,122,5.0,4.0,8.0,133.0,173.0,17.0,63.0,22.0,12.0,6.0,5.0,12.0,5.0,257.0,858,6.0,15.0,0.4489795918367347,0.4536082474226804,0.8547008547008547,0.37987012987012986,0.2727272727272727,0.3176470588235294,0.37987012987012986,0.5536723163841808,0.45,0.5714285714285714,0.5611782477341389,0.42857142857142855,0.5289473684210526,0.5953678474114441,0.5,0.5755555555555556,0.4652567975830816,0.05649717514124294,0.07482993197278912,0.05982905982905983,0.022222222222222223,23.361007729745204,0.6071428571428571,0.09090909090909091,0.0784557907845579,0.008588957055214725,0.06554878048780488,0.007331378299120235,0.0726525017135024,0.008016032064128256,0.013468013468013467,0.006472491909385114,0.004784688995215311,0.005110732538330494,0.07553956834532374,0.06837606837606838,0.10344827586206896,0.05870841487279843,0.0896551724137931,0.0030959752321981426,0.4166666666666667,0.22205438066465258,0.7006802721088435,0.7573529411764706,0.44660194174757284,0.17673716012084592,0.4358974358974359,0.4636363636363636,0.4117647058823529,0.13595166163141995,0.4666666666666667,0.4772727272727273,0.5,0.07401812688821752,0.5102040816326531,0.5102040816326531,1.0,0.39123867069486407,0.3552123552123552,0.3552123552123552,0.8152173913043478,0.11904761904761904,0.4,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.26842105263157895,0.7254901960784313,0.04736842105263158,0.4,0.3157894736842105,0.6873111782477341,0.3552123552123552,0.5054712990936555,0.4825666666666667,0.4980176315789474,0.09550561797752809,0.1575,0.05442176870748299,0.29591836734693877,8.35028248587571,25.418181818181818,0.27647431832593533,1.0,1.0,4.0,3.0,,,1.0,0.014492753623188406,0.021052631578947368,4.0,5.0,,0.09523809523809523,0.016025641025641024,,3.0,,9.0,9.0,,,,,0.3333333333333333,,,,1.0,,False,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,104816.0,1747,64,3600,3585,995,673,339,7185,172.0,267.0,39.0,76.0,44.0,73.0,130.0,270.0,47.0,113.0,6.0,10.0,3.0,79.0,237.0,2.0,9.0,20.0,68.0,349.0,650,85.0,247.0,111.0,1064,3961,51.0,99.0,2.0,9.0,13.0,121.0,84.0,170.0,23.0,71.0,47.0,284.0,504.0,194.0,252.0,3.0,68.0,,,237.0,79.0,45.0,115.0,76.0,191.0,62.0,14.0,63.0,28.0,24.0,458.0,31.0,97.0,187.0,266.0,23.0,476,128.0,604,31.0,45.0,37.0,8.0,40.0,10.0,19.0,39.0,4.0,21.0,10.0,79.0,9.0,19.0,75.0,123,2.0,5.0,7.0,138.0,145.0,19.0,65.0,17.0,43.0,19.0,23.0,43.0,30.0,282.0,982,8.0,15.0,0.7220630372492837,0.8,0.9882352941176471,0.3441295546558704,0.2222222222222222,0.323943661971831,0.3441295546558704,0.536923076923077,0.5151515151515151,0.49411764705882355,0.5312151616499443,0.5,0.491701244813278,0.5541666666666667,0.521551724137931,0.5298507462686567,0.2753623188405797,0.06923076923076923,0.09737827715355805,0.07037037037037037,,26.079317269076302,0.5063291139240507,0.32857142857142857,0.2975391498881432,0.10199789695057834,0.24317295188556567,0.04217687074829932,0.2723992784125075,0.07591933570581258,0.14912280701754385,0.09836065573770492,0.0411522633744856,0.04032258064516129,0.30844155844155846,0.3247422680412371,0.22727272727272727,0.22948073701842547,0.29069767441860467,0.0748792270531401,0.6976744186046512,0.2976588628762542,0.6441947565543071,0.7136929460580913,0.7093023255813954,0.3010033444816054,0.48148148148148145,0.5179282868525896,0.7153846153846154,0.12597547380156077,0.415929203539823,0.415929203539823,0.7872340425531915,0.011148272017837236,0.6,0.6,1.0,0.26421404682274247,0.3333333333333333,0.3333333333333333,0.9873417721518988,0.7037037037037037,0.5131578947368421,0.05128205128205128,0.08333333333333333,0.2222222222222222,0.5,0.3029045643153527,0.6027397260273972,0.012448132780082987,0.2821576763485477,0.29411764705882354,0.5730211817168339,0.3333333333333333,0.4903164437012263,0.543442857142857,0.4908431535269711,0.0689289501590668,0.09339080459770115,0.1137218045112782,0.2669172932330827,7.366307692307693,25.668016194331976,0.2763888888888889,,1.0,,10.0,,,1.0,,0.05217391304347826,,,,,,,3.0,,2.0,,,,,,1.0,1.0,3.0,,,,False,3.0,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,98386.0,1640,27,3341,3356,907,638,343,6697,163.0,236.0,39.0,63.0,32.0,46.0,46.0,120.0,15.0,74.0,10.0,38.0,9.0,43.0,145.0,3.0,11.0,13.0,33.0,224.0,430,53.0,183.0,126.0,733,3752,46.0,81.0,5.0,15.0,16.0,123.0,48.0,92.0,14.0,42.0,48.0,186.0,226.0,222.0,138.0,21.0,56.0,,5.0,140.0,43.0,34.0,126.0,71.0,197.0,54.0,17.0,78.0,29.0,19.0,465.0,24.0,64.0,144.0,140.0,23.0,307,89.0,396,23.0,43.0,28.0,15.0,46.0,9.0,28.0,37.0,3.0,18.0,4.0,83.0,7.0,21.0,47.0,104,6.0,7.0,10.0,168.0,184.0,23.0,83.0,20.0,31.0,23.0,5.0,32.0,21.0,181.0,891,7.0,13.0,0.5044642857142857,0.576530612244898,0.8679245283018868,0.2896174863387978,0.3333333333333333,0.3333333333333333,0.29775280898876405,0.5209302325581395,0.5679012345679012,0.5217391304347826,0.49510603588907015,0.5572916666666666,0.5149253731343284,0.5288600288600288,0.5801886792452831,0.5705521472392638,0.29853181076672103,0.07906976744186046,0.08050847457627118,0.11666666666666667,0.013513513513513514,20.743116813686182,0.5542168674698795,0.323943661971831,0.1645123384253819,0.07223476297968397,0.20168067226890757,0.034236804564907276,0.18146964856230033,0.055450535601764335,0.11470588235294117,0.0660377358490566,0.017543859649122806,0.03494176372712146,0.1464968152866242,0.13352272727272727,0.25405405405405407,0.2018018018018018,0.20125786163522014,0.0798611111111111,0.65625,0.38499184339314846,0.690677966101695,0.7511520737327189,0.5337423312883436,0.19575856443719414,0.38333333333333336,0.4339622641509434,0.3695652173913043,0.12071778140293637,0.20270270270270271,0.2054794520547945,0.6,0.06199021207177814,0.2631578947368421,0.2631578947368421,0.9,0.2365415986949429,0.296551724137931,0.3028169014084507,0.8604651162790697,0.65625,0.6190476190476191,0.20512820512820512,0.11458333333333333,0.2727272727272727,1.0,0.34328358208955223,0.6956521739130435,0.06716417910447761,0.2462686567164179,0.3939393939393939,0.6835236541598695,0.30714285714285716,0.5297888980263158,0.5600717105263157,0.5200886363636364,0.1263001485884101,0.16938775510204082,0.16780354706684858,0.25375170532060026,6.514883720930233,26.37377049180329,0.2714756061059563,1.0,1.0,1.0,10.0,1.0,1.0,3.0,0.0125,0.03,4.0,2.0,,0.041666666666666664,0.01092896174863388,2.0,1.0,3.0,3.0,,0.01639344262295082,0.020689655172413793,0.5,0.5,0.1111111111111111,2.0,1.0,,2.0,,False,1.0,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,69679.0,1161,136,2371,2348,665,507,259,4719,54.0,105.0,5.0,7.0,13.0,28.0,22.0,69.0,14.0,35.0,7.0,26.0,7.0,47.0,132.0,6.0,13.0,12.0,45.0,90.0,209,54.0,158.0,115.0,457,2487,5.0,10.0,6.0,16.0,11.0,39.0,22.0,56.0,14.0,52.0,51.0,137.0,40.0,140.0,111.0,51.0,,,4.0,128.0,47.0,25.0,119.0,101.0,220.0,84.0,17.0,56.0,35.0,28.0,541.0,7.0,12.0,42.0,40.0,1.0,83,19.0,102,3.0,24.0,14.0,10.0,48.0,5.0,35.0,23.0,5.0,13.0,4.0,71.0,3.0,25.0,17.0,53,,1.0,8.0,105.0,127.0,8.0,40.0,16.0,1.0,1.0,,1.0,1.0,134.0,662,7.0,9.0,0.2222222222222222,0.2222222222222222,0.6851851851851852,0.34177215189873417,0.375,0.2692307692307692,0.35064935064935066,0.430622009569378,0.5,0.39285714285714285,0.4659400544959128,0.5384615384615384,0.39814814814814814,0.5322195704057279,0.59375,0.48507462686567165,0.4305177111716621,0.11961722488038277,0.17142857142857143,0.08695652173913043,0.02857142857142857,18.229557389347338,0.676056338028169,0.019230769230769232,0.07104795737122557,0.018518518518518517,0.07394366197183098,0.014028056112224449,0.07250221043324491,0.016564952048823016,0.025423728813559324,0.01968503937007874,0.006329113924050633,0.01699029126213592,0.0787037037037037,0.05394190871369295,0.09433962264150944,0.06896551724137931,0.09615384615384616,0.017045454545454544,1.0,0.28610354223433243,0.5142857142857142,0.6206896551724138,0.2962962962962963,0.1880108991825613,0.3188405797101449,0.3492063492063492,0.18181818181818182,0.09536784741144415,0.4,0.4117647058823529,,0.07084468664850137,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.35967302452316074,0.3560606060606061,0.3700787401574803,0.6808510638297872,0.2692307692307692,0.7142857142857143,,0.5,0.46153846153846156,0.8333333333333334,0.25925925925925924,0.4642857142857143,0.06481481481481481,0.4166666666666667,0.26666666666666666,0.7166212534059946,0.3671875,0.49753218232044194,0.5265236842105264,0.4748552884615385,0.1141439205955335,0.16597510373443983,0.08533916849015317,0.29978118161925604,6.957894736842105,26.556329113924043,0.28047237452551665,,,3.0,,,,,,,3.0,6.0,,0.11538461538461539,0.037037037037037035,,2.0,5.0,6.0,13.0,0.03164556962025317,0.03787878787878788,,,0.2857142857142857,,,,2.0,,False,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,2443.0,41,-32,91,95,59,54,7,186,1.0,1.0,1.0,1.0,,,,4.0,,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,6,1.0,2.0,1.0,6,103,1.0,1.0,,,,2.0,,3.0,1.0,2.0,1.0,4.0,,2.0,,3.0,2.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,3.0,1.0,,4,1.0,5,,4.0,3.0,1.0,2.0,,2.0,,,,,2.0,,1.0,3.0,4,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,57,1.0,1.0,,,,0.5,,0.5,0.5,0.16666666666666666,1.0,,0.3125,1.0,0.3,0.3333333333333333,1.0,0.3333333333333333,0.25,,,,,11.0,1.0,,0.06666666666666667,0.041666666666666664,0.14285714285714285,,0.1111111111111111,0.02564102564102564,,0.07692307692307693,,,,0.1111111111111111,,0.11764705882352941,0.25,,1.0,0.125,1.0,1.0,,0.5,,,,0.125,,,,,,,,0.25,0.5,0.5,,1.0,1.0,,,,,,,,0.4,0.5,0.375,0.5,0.43757499999999994,0.5117,0.43073999999999996,,,0.3333333333333333,0.6666666666666666,7.400000000000001,24.95,0.6483516483516484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,41480.0,691,42,1389,1399,381,326,177,2788,46.0,83.0,6.0,15.0,10.0,18.0,25.0,55.0,1.0,8.0,6.0,20.0,5.0,13.0,45.0,,5.0,7.0,13.0,72.0,146,19.0,65.0,63.0,264,1554,7.0,18.0,,8.0,5.0,19.0,14.0,32.0,7.0,18.0,18.0,67.0,74.0,70.0,57.0,,4.0,,,45.0,13.0,16.0,56.0,33.0,89.0,21.0,12.0,37.0,9.0,10.0,211.0,13.0,20.0,44.0,30.0,3.0,77,33.0,110,7.0,42.0,26.0,16.0,33.0,2.0,22.0,8.0,2.0,11.0,1.0,41.0,6.0,9.0,26.0,72,2.0,1.0,,89.0,70.0,8.0,33.0,6.0,13.0,6.0,5.0,15.0,10.0,67.0,379,4.0,5.0,0.5138888888888888,0.5285714285714286,1.0,0.2923076923076923,,0.3888888888888889,0.2923076923076923,0.4931506849315068,0.3888888888888889,0.4375,0.476303317535545,0.2692307692307692,0.49,0.5454545454545454,0.3392857142857143,0.5677966101694916,0.3080568720379147,0.1095890410958904,0.0963855421686747,0.14545454545454545,,17.698561601000627,0.8048780487804879,0.08571428571428572,0.09063444108761329,0.05221932114882506,0.14193548387096774,0.0429042904290429,0.11544461778471139,0.048104956268221574,0.07042253521126761,0.057971014492753624,0.019417475728155338,0.045283018867924525,0.06293706293706294,0.11538461538461539,0.10344827586206896,0.1394422310756972,0.15254237288135594,0.06862745098039216,0.6666666666666666,0.3933649289099526,0.5542168674698795,0.6133333333333333,0.5217391304347826,0.26066350710900477,0.45454545454545453,0.5319148936170213,0.48,0.037914691943127965,0.125,0.125,1.0,0.0947867298578199,0.3,0.3,1.0,0.2132701421800948,0.28888888888888886,0.29545454545454547,1.0,0.5769230769230769,0.4,0.5,0.19230769230769232,,,0.36,0.5555555555555556,0.1,0.26,0.5384615384615384,0.7014218009478673,0.28888888888888886,0.5161485781990521,0.543645,0.515645,0.13983050847457626,0.19298245614035087,0.07196969696969698,0.2537878787878788,4.855479452054795,24.935384615384617,0.27429805615550756,,1.0,9.0,3.0,2.0,2.0,2.0,,0.02631578947368421,3.0,,,0.11538461538461539,,,,1.0,21.0,,0.015384615384615385,0.022222222222222223,,,,1.0,,,,,False,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,3081.0,51,14,111,108,67,49,12,219,,4.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,7,,,3.0,5,94,,1.0,,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,3.0,6.0,,9,6.0,15,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,5,,2.0,1.0,5.0,8.0,,3.0,1.0,3.0,1.0,2.0,3.0,,1.0,67,1.0,1.0,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,0.22727272727272727,0.25,0.07142857142857142,,0.14285714285714285,0.25,,,9.67741935483871,,,0.1935483870967742,0.12121212121212122,0.16666666666666666,0.09523809523809523,0.1836734693877551,0.1111111111111111,0.08333333333333333,0.125,0.2,0.1,0.16666666666666666,0.25,0.1111111111111111,0.14285714285714285,0.25,,,0.5714285714285714,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,0.5714285714285714,,0.4200857142857143,0.4884,0.40700000000000003,0.3,0.3,0.2,0.2,4.771428571428571,,0.6036036036036037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
