EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,78582.0,1310,209,2653,2662,706.0,564.0,260,5315,13.0,39.0,,,,,,232.0,320.0,,,609.0,2881.0,57.0,89.0,147.0,64.0,87.0,,181.0,354.0,110.0,,,,43.0,2.0,6.0,78.0,16.0,18.0,121.0,15.0,180.0,694.0,0.7629310344827587,0.9567567567567568,,,,0.725,0.6404494382022472,0.735632183908046,0.725,0.6404494382022472,0.735632183908046,0.7114485981308412,0.6336206896551724,0.6961538461538461,,17.23433242506812,0.121875,0.3333333333333333,0.41935483870967744,0.7692307692307693,,,,,,,,,0.878125,,0.5660793750000003,0.5757379310344827,0.2413793103448276,0.29720853858784896,2.1006250000000004,,0.2661138333961553,219.0,281.0,54.0,78.0,61.0,78.0,,,,,,,,,,145.0,,,33.0,,53.0,94.0,,27.0,31.0,29.0,60.0,21.0,8.0,19.0,7.0,5.0,149.0,49.0,78.0,158.0,236.0,15.0,409.0,129.0,538.0,12.0,24.0,21.0,3.0,35.0,3.0,16.0,19.0,1.0,68.0,7.0,13.0,217.0,,26.0,8.0,236.0,20.0,105.0,23.0,69.0,43.0,24.0,71.0,43.0,2.0,5.0,18.0,,,0.084375,0.06761565836298933,0.20512820512820512,0.44871794871794873,0.30612244897959184,0.29171817058096416,0.14156079854809436,0.2947761194029851,0.08703374777975133,0.2929368029739777,0.11400359066427289,0.1712962962962963,0.15234375,0.07804878048780488,0.2277580071174377,0.30368098159509205,0.3613861386138614,0.3163716814159292,0.17857142857142858,0.2,0.6056338028169014,0.878125,0.7793594306049823,0.8358778625954199,0.7625570776255708,,,,,0.8764044943820225,0.6923076923076923,0.14814814814814814,,,,,,,0.896551724137931,0.782051282051282,,,,0.5524238095238095,0.25925925925925924,0.25925925925925924,4.0,4.0,0.02531645569620253,0.1111111111111111,,,,,2.0,,,,,,2.0,2.0,2.0,,0.024691358024691357,,,2.0,False,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,26050.0,434,-17,907,909,250.0,278.0,102,1816,9.0,22.0,,1.0,2.0,2.0,,80.0,129.0,2.0,2.0,187.0,1032.0,32.0,51.0,72.0,19.0,36.0,,52.0,104.0,56.0,6.0,2.0,2.0,19.0,,2.0,22.0,1.0,4.0,78.0,14.0,52.0,250.0,0.65,0.9285714285714286,1.0,1.0,1.0,0.6201550387596899,0.6274509803921569,0.5277777777777778,0.6335877862595419,0.6274509803921569,0.5277777777777778,0.6448275862068965,0.6545454545454545,0.5777777777777777,0.015267175572519083,16.276803118908383,0.16793893129770993,0.4090909090909091,0.5294117647058824,0.6666666666666666,0.007633587786259542,,,0.015267175572519083,1.0,1.0,1.0,,0.8244274809160306,1.0,0.5471545801526718,0.5335861111111111,0.3850267379679144,0.27807486631016043,2.596124031007751,25.35,0.2756339581036384,71.0,106.0,31.0,50.0,18.0,30.0,,,,,,,,,,21.0,,,8.0,,14.0,48.0,,16.0,3.0,10.0,13.0,9.0,1.0,1.0,2.0,,36.0,17.0,52.0,36.0,55.0,17.0,108.0,71.0,179.0,9.0,9.0,6.0,3.0,3.0,1.0,1.0,2.0,1.0,52.0,,4.0,31.0,,2.0,1.0,33.0,5.0,14.0,5.0,17.0,8.0,8.0,17.0,8.0,2.0,4.0,5.0,,,0.12403100775193798,0.10377358490566038,0.22727272727272727,0.13636363636363635,0.5483870967741935,0.22357723577235772,0.2374429223744292,0.20809248554913296,0.08173076923076923,0.2171837708830549,0.16159250585480095,0.26582278481012656,0.23008849557522124,0.06134969325153374,0.26881720430107525,0.20909090909090908,0.16279069767441862,0.22602739726027396,0.1111111111111111,0.2727272727272727,0.47058823529411764,0.8091603053435115,0.6698113207547169,0.7473684210526316,0.647887323943662,,,,,0.9803921568627451,0.62,0.1935483870967742,,,,,,,0.8333333333333334,0.6,,,,0.5695173913043479,0.1,0.10144927536231885,1.0,,0.18518518518518517,0.15555555555555556,,,,,1.0,,,,,,1.0,2.0,,,0.09090909090909091,,,,False,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,9308.0,155,-15,328,328,107.0,114.0,43,656,8.0,13.0,1.0,2.0,3.0,15.0,4.0,16.0,25.0,3.0,16.0,59.0,378.0,1.0,1.0,8.0,7.0,12.0,5.0,29.0,14.0,18.0,9.0,15.0,3.0,5.0,,1.0,8.0,,3.0,10.0,,29.0,107.0,0.4375,0.4666666666666667,1.0,0.1875,0.1875,0.64,1.0,0.5833333333333334,0.5,1.25,0.5882352941176471,0.59,1.0,0.6590909090909091,0.3902439024390244,15.343915343915345,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.375,0.04878048780487805,0.5,0.5,0.36585365853658536,0.2,0.2,1.0,0.23529411764705882,0.6341463414634146,0.2,0.4856780487804878,0.4574382352941177,0.13559322033898305,0.4915254237288136,6.504,25.31875,0.32621951219512196,7.0,10.0,1.0,1.0,3.0,5.0,,1.0,,,,1.0,1.0,1.0,2.0,18.0,1.0,1.0,3.0,2.0,9.0,2.0,,3.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,2.0,9.0,7.0,1.0,17.0,3.0,20.0,1.0,1.0,,1.0,3.0,2.0,3.0,,,4.0,1.0,1.0,25.0,3.0,,7.0,21.0,2.0,10.0,,,,,1.0,1.0,,2.0,,1.0,0.4,0.12,0.2,0.07692307692307693,0.375,0.1,0.09333333333333334,0.02531645569620253,0.16363636363636364,,0.12307692307692308,0.012658227848101266,,0.04878048780487805,,0.07692307692307693,0.06060606060606061,0.1875,0.18181818181818182,0.09090909090909091,0.05555555555555555,1.0,0.24390243902439024,0.7,0.875,0.5714285714285714,0.024390243902439025,,,,0.5,1.0,,,,,0.5,1.0,1.0,0.29411764705882354,0.6,0.058823529411764705,,0.5,0.5640499999999999,0.22,0.30303030303030304,,,,,,,,1.0,,,,,0.058823529411764705,,,1.0,1.0,,0.09090909090909091,,,1.0,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,71032.0,1184,236,2414,2403,670.0,534.0,231,4817,48.0,124.0,8.0,26.0,68.0,182.0,47.0,136.0,279.0,110.0,274.0,758.0,2605.0,12.0,23.0,61.0,25.0,61.0,67.0,201.0,136.0,136.0,279.0,181.0,68.0,33.0,3.0,8.0,91.0,5.0,25.0,64.0,2.0,195.0,658.0,0.5,0.5151515151515151,0.8454545454545455,0.40145985401459855,0.40293040293040294,0.4874551971326165,0.5217391304347826,0.4098360655737705,0.5443037974683544,0.6,0.5234375,0.5961844197138315,0.625,0.6060606060606061,0.49547920433996384,26.884139482564677,0.22423146473779385,0.3870967741935484,0.45714285714285713,0.4166666666666667,0.04701627486437613,0.3076923076923077,0.32,0.3291139240506329,0.37362637362637363,0.37988826815642457,0.75,0.3671875,0.72875226039783,0.3756906077348066,0.5126157608695652,0.5112339843750001,0.08047493403693931,0.26517150395778366,6.1637992831541215,25.075912408759123,0.2775476387738194,80.0,129.0,9.0,13.0,14.0,28.0,42.0,92.0,1.0,6.0,8.0,20.0,7.0,11.0,20.0,156.0,8.0,17.0,13.0,28.0,67.0,8.0,1.0,32.0,37.0,32.0,69.0,20.0,12.0,31.0,5.0,1.0,170.0,6.0,14.0,56.0,63.0,11.0,130.0,20.0,150.0,9.0,20.0,19.0,1.0,58.0,13.0,35.0,23.0,2.0,23.0,2.0,2.0,121.0,1.0,3.0,4.0,173.0,13.0,60.0,27.0,4.0,3.0,1.0,4.0,1.0,,5.0,20.0,0.47058823529411764,0.417910447761194,0.11469534050179211,0.09302325581395349,0.1532258064516129,0.6373626373626373,0.2619047619047619,0.08665749656121045,0.027613412228796843,0.11428571428571428,0.012219959266802444,0.09778142974527526,0.02004008016032064,0.019138755980861243,0.039647577092511016,0.013812154696132596,0.060240963855421686,0.09824561403508772,0.10362694300518134,0.1223021582733813,0.0684931506849315,0.03333333333333333,0.25,0.2332730560578662,0.6201550387596899,0.6837606837606838,0.55,0.16636528028933092,0.45652173913043476,0.46153846153846156,1.0,0.325,0.6923076923076923,0.4444444444444444,0.15,0.16666666666666666,1.0,0.275,0.6363636363636364,0.7142857142857143,0.21875,0.5,0.15625,0.4,0.425531914893617,0.5361706896551724,0.10465116279069768,0.18404907975460122,1.0,,0.014084507042253521,0.007751937984496124,51.0,4.0,8.0,3.0,,0.014598540145985401,0.016483516483516484,0.5,0.010869565217391304,1.0,,,,,,0.038461538461538464,0.010869565217391304,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,42604.0,710,27,1448,1441,298.0,297.0,157,2889,46.0,102.0,6.0,15.0,41.0,125.0,26.0,98.0,175.0,62.0,175.0,420.0,1651.0,12.0,16.0,44.0,20.0,32.0,36.0,111.0,52.0,144.0,141.0,125.0,41.0,16.0,4.0,2.0,37.0,3.0,5.0,55.0,3.0,111.0,297.0,0.2653061224489796,0.29213483146067415,0.7580645161290323,0.35428571428571426,0.35428571428571426,0.56,0.75,0.625,0.5457142857142857,0.7241379310344828,0.7352941176470589,0.5633423180592992,0.7096774193548387,0.7602739726027398,0.5,25.154130702836007,0.2914285714285714,0.45098039215686275,0.5054945054945055,0.2391304347826087,0.04285714285714286,0.4,0.4,0.35714285714285715,0.328,0.328,0.6341463414634146,0.38235294117647056,0.6657142857142857,0.328,0.4981318571428571,0.4927948529411765,0.10476190476190476,0.2642857142857143,6.94,24.944,0.2058011049723757,46.0,58.0,10.0,10.0,9.0,10.0,21.0,50.0,2.0,2.0,6.0,10.0,4.0,11.0,14.0,38.0,6.0,13.0,2.0,20.0,11.0,18.0,,15.0,22.0,25.0,47.0,17.0,8.0,13.0,9.0,,119.0,4.0,12.0,28.0,27.0,3.0,58.0,16.0,74.0,5.0,18.0,12.0,6.0,21.0,3.0,10.0,11.0,,25.0,,3.0,39.0,,2.0,2.0,51.0,2.0,16.0,4.0,7.0,4.0,3.0,7.0,6.0,,4.0,4.0,0.46153846153846156,0.5555555555555556,0.08571428571428572,0.06896551724137931,0.10784313725490197,0.5675675675675675,0.08571428571428572,0.06699751861042183,0.03582089552238806,0.09929078014184398,0.012084592145015106,0.08029197080291971,0.024024024024024024,0.0603448275862069,0.027624309392265192,0.01593625498007968,0.072992700729927,0.05521472392638037,0.07766990291262135,0.0815450643776824,0.1836734693877551,0.029239766081871343,0.8571428571428571,0.1657142857142857,0.7931034482758621,0.8518518518518519,0.30434782608695654,0.14285714285714285,0.42,0.42857142857142855,1.0,0.3448275862068966,1.0,,0.06896551724137931,1.0,1.0,0.3793103448275862,0.36363636363636365,0.5,0.14705882352941177,0.9,0.14705882352941177,0.6,0.5384615384615384,0.5073361111111111,0.0546448087431694,0.08465608465608465,,,,,45.0,1.0,2.0,5.0,,0.005714285714285714,,0.16666666666666666,0.022598870056497175,2.0,,,,,,,0.02,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,84814.0,1414,203,2861,2875,733.0,618.0,279,5736,27.0,61.0,4.0,14.0,82.0,201.0,38.0,79.0,150.0,95.0,245.0,496.0,3093.0,3.0,6.0,22.0,19.0,41.0,52.0,120.0,58.0,100.0,168.0,200.0,82.0,29.0,4.0,3.0,85.0,3.0,24.0,99.0,12.0,116.0,721.0,0.3670886075949367,0.37662337662337664,0.5894736842105263,0.3877551020408163,0.38934426229508196,0.5266666666666666,0.5,0.4634146341463415,0.5607594936708861,0.5833333333333334,0.4946236559139785,0.5807962529274004,0.5789473684210527,0.5405405405405406,0.620253164556962,16.105693614344133,0.15443037974683543,0.4426229508196721,0.5294117647058824,0.18518518518518517,0.035443037974683546,0.2857142857142857,0.2857142857142857,0.5088607594936709,0.4079601990049751,0.41,0.5365853658536586,0.40860215053763443,0.810126582278481,0.41,0.5171918781725887,0.49485108695652175,0.04435483870967742,0.24193548387096775,6.249333333333336,25.311428571428564,0.2562041244320168,48.0,75.0,3.0,4.0,12.0,22.0,13.0,44.0,,2.0,2.0,14.0,5.0,10.0,16.0,53.0,5.0,12.0,1.0,18.0,28.0,4.0,1.0,17.0,176.0,90.0,266.0,51.0,39.0,149.0,21.0,6.0,622.0,7.0,7.0,72.0,87.0,3.0,162.0,17.0,179.0,5.0,49.0,27.0,22.0,56.0,7.0,49.0,7.0,,29.0,2.0,5.0,88.0,4.0,5.0,6.0,68.0,3.0,20.0,15.0,2.0,,2.0,5.0,4.0,1.0,12.0,13.0,0.4166666666666667,0.34615384615384615,0.11333333333333333,0.09333333333333334,0.16393442622950818,0.6588235294117647,0.05084745762711865,0.10199296600234467,0.011308562197092083,0.12834224598930483,0.01129032258064516,0.11244695898161244,0.011299435028248588,0.004149377593360996,0.020761245674740483,0.013303769401330377,0.09059233449477352,0.11206896551724138,0.10091743119266056,0.12473572938689217,0.14772727272727273,0.024875621890547265,0.8,0.189873417721519,0.64,0.7058823529411765,0.4583333333333333,0.11139240506329114,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.2222222222222222,0.75,0.3333333333333333,0.1111111111111111,,,0.5555555555555556,0.5,0.6,0.23655913978494625,0.5454545454545454,0.15053763440860216,0.14285714285714285,0.42105263157894735,0.5117966666666667,0.04854368932038835,0.11976047904191617,,,,0.005917159763313609,117.0,1.0,1.0,,,0.004081632653061225,0.004975124378109453,0.5,,,,3.0,3.0,,0.03614457831325301,,,3.0,False,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,24271.0,405,-28,827,832,285.0,238.0,74,1659,13.0,34.0,1.0,5.0,16.0,49.0,12.0,32.0,74.0,30.0,82.0,190.0,911.0,4.0,8.0,11.0,14.0,27.0,23.0,53.0,38.0,26.0,84.0,45.0,16.0,17.0,2.0,,20.0,,6.0,34.0,7.0,53.0,285.0,0.59375,0.6551724137931034,0.9333333333333333,0.36585365853658536,0.38461538461538464,0.43243243243243246,0.5,0.5185185185185185,0.4935897435897436,0.5,0.46,0.5337078651685393,0.5,0.49074074074074076,0.5256410256410257,21.782178217821784,0.21794871794871795,0.38235294117647056,0.4482758620689655,0.5384615384615384,0.03205128205128205,0.2,0.2,0.3141025641025641,0.32653061224489793,0.32653061224489793,0.875,0.24,0.75,0.35555555555555557,0.5240108552631578,0.515663829787234,0.05789473684210526,0.2789473684210526,5.385135135135134,26.737804878048774,0.34461910519951633,18.0,35.0,3.0,7.0,6.0,13.0,14.0,33.0,,,4.0,11.0,1.0,3.0,2.0,36.0,1.0,3.0,,6.0,7.0,6.0,4.0,8.0,11.0,5.0,16.0,5.0,,8.0,2.0,1.0,37.0,2.0,9.0,16.0,28.0,2.0,46.0,11.0,57.0,4.0,9.0,7.0,2.0,3.0,2.0,2.0,1.0,2.0,14.0,4.0,1.0,33.0,2.0,,1.0,47.0,3.0,24.0,1.0,8.0,4.0,3.0,8.0,5.0,,1.0,1.0,0.3333333333333333,0.2608695652173913,0.10810810810810811,0.08571428571428572,0.14705882352941177,0.15,0.08695652173913043,0.12173913043478261,0.04265402843601896,0.09876543209876543,0.012903225806451613,0.11224489795918367,0.030054644808743168,0.05405405405405406,0.04716981132075472,0.018691588785046728,0.14084507042253522,0.12,0.1016949152542373,0.1,0.09090909090909091,0.04878048780487805,0.625,0.22435897435897437,0.5142857142857142,0.5625,0.6666666666666666,0.21153846153846154,0.42424242424242425,0.42424242424242425,1.0,0.6363636363636364,0.42857142857142855,,,,,0.2727272727272727,0.3333333333333333,1.0,0.26,0.46153846153846156,0.22,0.36363636363636365,0.16666666666666666,0.5724,0.13559322033898305,0.25263157894736843,,,,,6.0,,,,1.0,,,,,,,,,,,,,,False,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,6186.0,103,28,226,221,96.0,112.0,30,447,1.0,1.0,,,2.0,3.0,3.0,7.0,9.0,2.0,6.0,23.0,221.0,2.0,4.0,6.0,1.0,2.0,3.0,10.0,8.0,6.0,6.0,3.0,2.0,1.0,,1.0,5.0,1.0,2.0,12.0,,10.0,96.0,0.5714285714285714,0.8,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5,0.5,0.6666666666666666,0.5,0.8,0.6764705882352942,0.6,0.8333333333333334,0.4,8.461538461538462,0.06666666666666667,1.0,1.0,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6,0.9333333333333333,0.6666666666666666,0.5520600000000001,0.5542999999999999,0.2608695652173913,0.43478260869565216,2.3,24.933333333333334,0.4247787610619469,6.0,8.0,2.0,4.0,1.0,2.0,,3.0,,,,,,,2.0,3.0,,,2.0,2.0,2.0,4.0,,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,6.0,2.0,7.0,3.0,12.0,6.0,18.0,1.0,1.0,,1.0,4.0,,3.0,1.0,,9.0,,,3.0,,1.0,,4.0,,2.0,,2.0,1.0,1.0,2.0,1.0,,3.0,,,0.6666666666666666,,,,0.8,0.3,0.1044776119402985,0.11538461538461539,0.06666666666666667,,0.09278350515463918,0.05660377358490566,0.15789473684210525,0.06896551724137931,,,0.16129032258064516,0.125,0.043478260869565216,0.14285714285714285,0.16666666666666666,0.5,0.5333333333333333,0.75,0.75,0.6666666666666666,0.2,,,,1.0,0.5,,,,,,,,0.4,0.5,,,0.6666666666666666,0.617375,0.11764705882352941,0.18181818181818182,,,0.25,,,,,,,,,,,,,,,,,,,,False,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,6223.0,104,-22,212,211,65.0,54.0,20,423,1.0,3.0,1.0,3.0,6.0,13.0,2.0,5.0,13.0,7.0,19.0,35.0,266.0,1.0,5.0,4.0,2.0,8.0,5.0,9.0,8.0,2.0,21.0,13.0,6.0,,,,4.0,,1.0,9.0,,9.0,65.0,0.8,0.8,1.0,0.3684210526315789,0.3684210526315789,0.38461538461538464,0.2,0.25,0.484375,0.2,0.2692307692307692,0.5147058823529411,0.3333333333333333,0.32142857142857145,0.59375,15.833333333333334,0.09375,0.3333333333333333,0.5,1.0,0.09375,0.3333333333333333,0.3333333333333333,0.40625,0.46153846153846156,0.46153846153846156,1.0,0.15384615384615385,0.8125,0.46153846153846156,0.5513375,0.5474807692307693,0.11428571428571428,0.2571428571428571,6.1,24.721052631578942,0.30660377358490565,3.0,7.0,1.0,3.0,,4.0,1.0,6.0,,,,3.0,,,1.0,4.0,,,2.0,1.0,2.0,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,4.0,1.0,3.0,8.0,,11.0,5.0,16.0,2.0,3.0,1.0,2.0,4.0,,4.0,,,3.0,,1.0,6.0,,,3.0,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,1.0,,,0.2,0.07692307692307693,,0.3333333333333333,1.0,,0.1509433962264151,0.020833333333333332,0.10344827586206896,0.07407407407407407,0.13414634146341464,0.049019607843137254,0.045454545454545456,,0.09523809523809523,0.2,0.043478260869565216,0.3,0.08695652173913043,0.16666666666666666,0.11764705882352941,0.5,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1875,0.16666666666666666,0.2,1.0,0.6,0.3333333333333333,1.0,,,,,,,0.3076923076923077,,0.23076923076923078,,0.5,0.40664999999999996,0.08823529411764706,0.2,,,,,,1.0,,,,0.05263157894736842,,1.0,,,,,,,,,0.16666666666666666,,False,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,5407.0,90,-33,191,192,60.0,79.0,17,383,,5.0,,,1.0,7.0,2.0,7.0,15.0,3.0,13.0,24.0,209.0,2.0,2.0,4.0,1.0,4.0,4.0,5.0,6.0,8.0,9.0,7.0,1.0,2.0,,,6.0,,2.0,6.0,1.0,5.0,60.0,0.42857142857142855,0.5,1.0,0.23076923076923078,0.23076923076923078,0.4666666666666667,1.0,0.25,0.4107142857142857,1.0,0.3125,0.41379310344827586,1.0,0.3125,0.4642857142857143,16.355140186915886,0.17857142857142858,,,,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.25,0.8214285714285714,0.14285714285714285,0.5211321428571429,0.47393125,0.16666666666666666,0.20833333333333334,4.0600000000000005,24.49230769230769,0.31413612565445026,7.0,10.0,2.0,2.0,1.0,1.0,2.0,6.0,,,1.0,2.0,,,,1.0,,,,1.0,,2.0,,1.0,5.0,6.0,11.0,5.0,1.0,4.0,1.0,,28.0,1.0,1.0,8.0,7.0,1.0,16.0,2.0,18.0,,3.0,1.0,2.0,4.0,1.0,2.0,2.0,,5.0,,,3.0,,,,2.0,,1.0,,5.0,4.0,1.0,5.0,4.0,,,,,0.25,0.06666666666666667,0.1,,0.6666666666666666,0.1111111111111111,0.14,0.020833333333333332,0.27586206896551724,0.02127659574468085,0.189873417721519,0.021052631578947368,0.043478260869565216,,0.027777777777777776,0.10526315789473684,0.0625,0.26666666666666666,0.3333333333333333,,,0.8,0.35714285714285715,0.7,0.7777777777777778,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.125,1.0,0.25,0.5,,0.5713999999999999,0.034482758620689655,0.0625,,,,,,,,,,,,,,,,,,,,,,,False,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,4853.0,81,-20,162,169,45.0,48.0,25,331,4.0,8.0,,,1.0,3.0,2.0,8.0,16.0,2.0,6.0,24.0,166.0,,,2.0,,1.0,3.0,,4.0,12.0,6.0,3.0,1.0,5.0,,2.0,9.0,1.0,2.0,7.0,,,45.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5217391304347826,0.3333333333333333,,0.2727272727272727,16.666666666666668,0.36363636363636365,0.5,0.5714285714285714,0.25,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6363636363636364,0.3333333333333333,0.5141659090909091,0.6081624999999999,0.08333333333333333,,3.7937500000000006,24.183333333333334,0.2777777777777778,4.0,8.0,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,,,,3.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,1.0,2.0,2.0,5.0,2.0,9.0,3.0,12.0,2.0,1.0,1.0,,4.0,3.0,4.0,,,4.0,,,3.0,,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,1.0,,,,0.1875,0.25,0.125,0.4444444444444444,0.5,0.08620689655172414,0.0392156862745098,0.07142857142857142,0.029411764705882353,0.08139534883720931,0.03529411764705882,,0.09090909090909091,,0.05,0.13793103448275862,,0.08695652173913043,,0.2222222222222222,0.5,0.36363636363636365,0.5,0.6666666666666666,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.5,,,0.25,,0.25,,,0.627825,0.043478260869565216,0.058823529411764705,,,,0.125,,,,,,,,,,,,,,,,,,,False,
